EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,OffThreePtRebounds,DefThreePtRebounds,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Offensive Fouls,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SelfOReb,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,PtsUnassisted3s,on,FTOffRebounds,Travels,3SecondViolations,OffFTReboundPct,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,8820.0,147,-76,287,288,40,31,27,575,13.0,18,3.0,2.0,2.0,6.0,17,26.0,47,62.0,356,6.0,5.0,6.0,15.0,34.0,4.0,4.0,11.0,15.0,6.0,21.0,3.0,2.0,1.0,8.0,5.0,4.0,1.0,3.0,12.0,2.0,9.0,17.0,1.0,,1.0,,15.0,40,1.0,0.6538461538461539,0.7391304347826086,0.5531914893617021,0.8333333333333334,0.5531914893617021,0.8333333333333334,0.6078431372549019,0.8333333333333334,0.0851063829787234,0.16666666666666666,19.74921630094044,0.6666666666666666,0.13253012048192772,0.042105263157894736,0.1282051282051282,0.04918032786885246,0.06666666666666667,,0.12,0.14705882352941177,,0.3829787234042553,0.7222222222222222,0.8666666666666667,0.6153846153846154,0.3617021276595745,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.5,0.3333333333333333,1.0,0.3829787234042553,0.4798978723404255,0.48272499999999996,0.48036666666666666,0.24193548387096775,8.863829787234042,0.13937282229965156,3.0,,,,,,,10.0,5.0,6.0,16.0,,5.0,18.0,,6.0,,5.0,2.0,7.0,1.0,,3.0,16.0,1.0,1.0,,11.0,,5.0,,,,0.8333333333333334,0.8333333333333334,1.0,,0.1,0.125,,,,,,1.0,,0.10204081632653061,0.10204081632653061,0.25806451612903225,,7.0,12.0,2.0,4.0,3.0,2.0,0.11764705882352941,0.07407407407407407,0.09523809523809523,0.13636363636363635,0.2553191489361702,0.5833333333333334,0.6363636363636364,0.7142857142857143,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,True,,,,,,,,,,,,,,,,,,
2261,1610612743,Kenny Satterfield,Kenny Satterfield,2261,DEN,445.0,7,-4,13,14,1,2,2,27,,1,,,,,1,,2,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,13.333333333333334,,,,,,,,,,,0.5,,,,0.5,,,,,,,0.5,0.4542,,,,9.6,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1035,1610612743,Shawnelle Scott,Shawnelle Scott,1035,DEN,14959.0,249,-27,472,472,76,133,89,944,33.0,60,36.0,5.0,9.0,,3,37.0,75,82.0,491,40.0,5.0,10.0,11.0,44.0,9.0,44.0,32.0,50.0,53.0,103.0,3.0,2.0,1.0,6.0,3.0,9.0,3.0,3.0,15.0,,20.0,49.0,6.0,1.0,6.0,4.0,11.0,76,6.0,0.5945945945945946,0.9565217391304348,0.49333333333333335,0.5,0.49333333333333335,0.5,0.4939759036144578,0.5,0.12,0.11666666666666667,16.610169491525422,0.4,0.17391304347826086,0.1888412017167382,0.18584070796460178,0.18055555555555555,0.21428571428571427,0.19387755102040816,0.208955223880597,0.10843373493975904,0.6666666666666666,0.8,0.55,0.6226415094339622,0.6060606060606061,0.04,,,,0.9,0.9,0.5555555555555556,0.8,0.542265333333333,0.5497457142857143,0.59688,0.13414634146341464,2.1253333333333333,0.16101694915254236,16.0,,,,,,,8.0,18.0,6.0,42.0,,1.0,30.0,,28.0,,7.0,1.0,8.0,,4.0,1.0,17.0,1.0,2.0,5.0,20.0,,11.0,,,,0.45,0.45,0.4666666666666667,,0.15384615384615385,0.2647058823529412,,,,,,0.4444444444444444,,0.13414634146341464,0.13414634146341464,0.5121951219512195,,4.0,12.0,8.0,10.0,4.0,1.0,0.23809523809523808,0.14545454545454545,0.11428571428571428,0.23529411764705882,0.16,0.3333333333333333,0.4,0.5,,,,,,,,,,,,,1.0,2.0,8.0,2.0,4.0,,,0.32,0.25,,,,0.1875,,,,,,,,,,,4.0,1.0,,3.0,0.16666666666666666,,0.2,0.14285714285714285,,False,1.0,1.0,2.0,0.0625,,,,,,,,,,,,,,
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,25114.0,419,-53,785,785,170,245,114,1570,33.0,59,24.0,8.0,18.0,5.0,43,54.0,143,135.0,850,36.0,14.0,30.0,38.0,72.0,17.0,34.0,24.0,39.0,39.0,78.0,18.0,11.0,7.0,16.0,8.0,8.0,1.0,8.0,24.0,5.0,23.0,51.0,9.0,3.0,9.0,6.0,38.0,170,9.0,0.6666666666666666,0.782608695652174,0.3776223776223776,0.4666666666666667,0.38275862068965516,0.484375,0.4272151898734177,0.5277777777777778,0.11888111888111888,0.15254237288135594,19.527896995708154,0.6666666666666666,0.08362369337979095,0.09798270893371758,0.09523809523809523,0.0911214953271028,0.1348314606741573,0.08620689655172414,0.0898876404494382,0.06956521739130435,0.6666666666666666,0.4068965517241379,0.559322033898305,0.66,0.696969696969697,0.296551724137931,0.11627906976744186,0.11904761904761904,0.8,0.6486486486486487,0.5625,0.4444444444444444,0.4206896551724138,0.48484241379310344,0.5412318181818181,0.49753281250000003,0.2814814814814815,7.760839160839159,0.21656050955414013,10.0,,,2.0,2.0,1.0,2.0,24.0,13.0,4.0,33.0,2.0,7.0,36.0,3.0,16.0,2.0,18.0,4.0,22.0,1.0,10.0,5.0,48.0,,2.0,4.0,32.0,1.0,17.0,1.0,0.5,0.5,0.3611111111111111,0.3918918918918919,0.4230769230769231,0.013793103448275862,0.08333333333333333,0.0963855421686747,,,,,0.013793103448275862,0.4166666666666667,0.0625,0.10828025477707007,0.10967741935483871,0.24444444444444444,25.6,16.0,41.0,5.0,10.0,5.0,1.0,0.14285714285714285,0.06172839506172839,0.06666666666666667,0.1320754716981132,0.2827586206896552,0.3902439024390244,0.47058823529411764,0.5625,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,5.0,5.0,1.0,0.5,0.1724137931034483,0.17647058823529413,0.5,1.0,1.0,0.3,,,,0.02702702702702703,1.0,1.0,,,0.5,0.5,4.0,1.0,,,0.17073170731707318,0.023255813953488372,0.047619047619047616,0.05555555555555555,,False,,1.0,,,1.0,1.0,0.5,0.5,,,,,,,,,,
1899,1610612743,James Posey,James Posey,1899,DEN,131442.0,2191,-234,4134,4130,1028,1332,614,8264,115.0,212,55.0,33.0,54.0,63.0,195,207.0,486,768.0,4479,89.0,54.0,107.0,207.0,294.0,55.0,77.0,222.0,313.0,108.0,421.0,113.0,64.0,49.0,55.0,39.0,67.0,7.0,16.0,122.0,26.0,72.0,212.0,33.0,21.0,39.0,24.0,207.0,1028,42.0,0.7101449275362319,0.786096256684492,0.42592592592592593,0.5046728971962616,0.42677824267782427,0.4224137931034483,0.47319201995012466,0.49271844660194175,0.11316872427983539,0.16981132075471697,18.8818349375384,0.45081967213114754,0.148,0.045589105979869746,0.15306666666666666,0.04694621695533273,0.048638132295719845,0.046703296703296704,0.15157894736842106,0.1611295681063123,0.6153846153846154,0.29567642956764295,0.5424528301886793,0.6534090909090909,0.6869565217391305,0.2719665271966527,0.3230769230769231,0.3333333333333333,0.7777777777777778,0.4661016949152542,0.3103448275862069,0.6111111111111112,0.6178521617852162,0.5088349719101123,0.518011170212766,0.5072556213017749,0.26953125,8.912757201646095,0.24866956942428642,28.0,43.0,129.0,102.0,37.0,66.0,231.0,156.0,41.0,20.0,135.0,67.0,60.0,120.0,186.0,40.0,98.0,127.0,49.0,176.0,34.0,52.0,52.0,401.0,17.0,13.0,17.0,196.0,13.0,72.0,0.9393939393939394,0.2857142857142857,0.2907488986784141,0.4606741573033708,0.4872881355932203,0.5275590551181102,0.32217573221757323,0.040268456375838924,0.12529550827423167,0.1799163179916318,0.3333333333333333,0.3359375,0.9767441860465116,0.14225941422594143,0.509090909090909,0.21264367816091953,0.09487179487179487,0.1316270566727605,0.17578125,24.695670995671005,29.0,79.0,26.0,65.0,11.0,22.0,0.17333333333333334,0.05148514851485148,0.04790419161676647,0.1853146853146853,0.1101813110181311,0.3670886075949367,0.4393939393939394,0.6551724137931034,8.0,17.0,9.0,30.0,23.0,3.0,12.0,4.0,11.0,29.0,13.0,23.0,15.0,23.0,26.0,21.0,7.0,0.3793103448275862,0.19402985074626866,0.19548872180451127,0.1348314606741573,0.22549019607843138,0.22549019607843138,0.8695652173913043,0.32142857142857145,0.1440677966101695,0.47058823529411764,0.875,0.1016949152542373,0.25,1.0,0.1724137931034483,0.3,0.10810810810810811,0.23469387755102042,14.0,5.0,5.0,,0.16455696202531644,0.03076923076923077,0.05847953216374269,0.0374331550802139,12.0,False,5.0,5.0,1.0,0.043859649122807015,1.0,3.0,0.004329004329004329,,4.0,1.0,2.0,6.0,2.0,4.0,0.007751937984496124,0.008583690987124463,,
422,1610612743,Avery Johnson,Avery Johnson,422,DEN,72179.0,1203,-147,2221,2208,492,838,310,4429,106.0,180,12.0,23.0,39.0,49.0,112,186.0,378,481.0,2483,30.0,40.0,84.0,125.0,126.0,42.0,9.0,42.0,50.0,14.0,64.0,35.0,22.0,13.0,51.0,35.0,16.0,4.0,16.0,67.0,13.0,24.0,69.0,8.0,3.0,8.0,3.0,125.0,492,11.0,0.3387096774193548,0.34054054054054056,0.49206349206349204,0.47619047619047616,0.4856396866840731,0.449438202247191,0.534521158129176,0.5387931034482759,0.1111111111111111,0.15555555555555556,19.907407407407405,0.7611940298507462,0.04772727272727273,0.010067114093959731,0.04655493482309125,0.011494252873563218,0.014336917562724014,0.0024752475247524753,0.038314176245210725,0.056818181818181816,0.375,0.4699738903394256,0.5888888888888889,0.6973684210526315,0.3018867924528302,0.2924281984334204,0.4375,0.44954128440366975,0.5102040816326531,0.4,0.43820224719101125,0.5897435897435898,0.4830287206266319,0.47975736842105277,0.4328454545454545,0.48282441860465114,0.2598752598752599,7.096296296296296,0.2215218370103557,7.0,,1.0,4.0,4.0,,5.0,109.0,11.0,10.0,32.0,5.0,45.0,246.0,,2.0,1.0,187.0,71.0,258.0,43.0,79.0,82.0,587.0,5.0,6.0,1.0,146.0,2.0,63.0,,,,0.36666666666666664,0.36666666666666664,0.4444444444444444,0.013054830287206266,0.018957345971563982,0.0449438202247191,0.0026109660574412533,,,,0.010443864229765013,0.5833333333333334,0.0449438202247191,0.14516129032258066,0.14685314685314685,0.06652806652806653,43.6,31.0,86.0,4.0,8.0,12.0,15.0,0.041237113402061855,0.016877637130801686,0.02054794520547945,0.05128205128205128,0.2245430809399478,0.36046511627906974,0.41333333333333333,0.1935483870967742,,,,1.0,,,,,,,,,28.0,26.0,,4.0,2.0,,,,,,,,0.2857142857142857,,,,,,,0.011235955056179775,,,,3.0,3.0,,1.0,0.12790697674418605,0.026785714285714284,0.01098901098901099,0.02027027027027027,,False,1.0,1.0,,0.017857142857142856,,,,,3.0,,,,,,,,,
89,1610612743,Nick Van Exel,Nick Van Exel,89,DEN,104342.0,1739,-199,3251,3262,698,1050,494,6513,70.0,126,8.0,15.0,26.0,104.0,265,287.0,660,967.0,3552,55.0,62.0,136.0,231.0,186.0,24.0,13.0,115.0,150.0,19.0,169.0,30.0,21.0,9.0,83.0,63.0,33.0,2.0,20.0,116.0,23.0,27.0,69.0,7.0,3.0,7.0,6.0,231.0,698,11.0,0.3240418118466899,0.3263157894736842,0.4348484848484849,0.45588235294117646,0.4544956140350877,0.46596858638743455,0.48314606741573035,0.5089285714285714,0.03636363636363636,0.07936507936507936,28.35666148263349,0.7155172413793104,0.09222133119486768,0.009608277900960829,0.09475032010243278,0.010192525481313703,0.01240694789081886,0.008880994671403197,0.08148148148148149,0.118,0.8571428571428571,0.13815789473684212,0.5555555555555556,0.603448275862069,0.32857142857142857,0.2905701754385965,0.39245283018867927,0.3969465648854962,0.40384615384615385,0.08888888888888889,0.13612565445026178,0.5769230769230769,0.4144736842105263,0.45938907284768227,0.4580881944444445,0.4323427419354839,0.23888314374353672,10.79727272727273,0.21470316825592126,5.0,11.0,39.0,213.0,47.0,85.0,252.0,138.0,20.0,3.0,70.0,55.0,53.0,388.0,150.0,4.0,207.0,296.0,69.0,365.0,39.0,158.0,107.0,799.0,19.0,6.0,,176.0,24.0,58.0,0.5882352941176471,0.3373015873015873,0.340080971659919,0.36363636363636365,0.37222222222222223,0.3763440860215054,0.27631578947368424,0.007751937984496124,0.06725146198830409,0.04276315789473684,0.28205128205128205,0.2972972972972973,0.8181818181818182,0.23355263157894737,0.625,0.24607329842931938,0.06184486373165619,0.08273894436519258,0.07238883143743537,25.673412698412708,113.0,269.0,5.0,33.0,17.0,25.0,0.10476190476190476,0.012106537530266344,0.010948905109489052,0.10121457489878542,0.2949561403508772,0.4200743494423792,0.437984496124031,0.24778761061946902,2.0,11.0,4.0,8.0,74.0,7.0,24.0,14.0,9.0,35.0,18.0,73.0,30.0,31.0,2.0,5.0,3.0,0.2571428571428571,0.32727272727272727,0.017241379310344827,0.11764705882352941,0.3474178403755869,0.3490566037735849,0.5540540540540541,,0.12222222222222222,0.18181818181818182,1.0,0.26666666666666666,0.2916666666666667,0.5714285714285714,0.041884816753926704,0.5,0.2978723404255319,0.3526570048309179,4.0,1.0,,,0.040892193308550186,0.011320754716981131,0.014388489208633094,0.008016032064128256,105.0,False,1.0,3.0,,0.011764705882352941,3.0,,0.011904761904761904,0.004694835680751174,5.0,1.0,1.0,,,,0.05128205128205128,0.003952569169960474,1.0,
45,1610612743,George McCloud,George McCloud,45,DEN,101525.0,1692,-312,3187,3182,862,1275,484,6369,45.0,98,22.0,5.0,17.0,59.0,166,131.0,326,547.0,3472,52.0,26.0,73.0,156.0,160.0,28.0,49.0,125.0,170.0,65.0,235.0,55.0,33.0,22.0,103.0,68.0,31.0,2.0,35.0,134.0,46.0,93.0,167.0,16.0,7.0,16.0,9.0,156.0,862,28.0,0.6106870229007634,0.6611570247933884,0.401840490797546,0.3561643835616438,0.4028301886792453,0.3527397260273973,0.45229982964224874,0.43714285714285717,0.08588957055214724,0.20408163265306123,19.129742637304325,0.7686567164179104,0.10831889081455806,0.0384917517674784,0.10616438356164383,0.03836930455635491,0.05405405405405406,0.033707865168539325,0.09550561797752809,0.13755458515283842,0.5625,0.18490566037735848,0.45918367346938777,0.5769230769230769,0.5777777777777777,0.3132075471698113,0.35542168674698793,0.3597560975609756,0.7288135593220338,0.2894736842105263,0.11643835616438356,0.29411764705882354,0.569811320754717,0.4790331749049429,0.48661190476190463,0.45163181818181813,0.2851919561243144,11.306134969325157,0.2704737998117352,8.0,17.0,63.0,141.0,51.0,55.0,204.0,120.0,21.0,25.0,91.0,73.0,53.0,102.0,153.0,20.0,140.0,140.0,30.0,170.0,20.0,59.0,34.0,370.0,18.0,19.0,17.0,149.0,19.0,46.0,0.9272727272727272,0.2696078431372549,0.270935960591133,0.40384615384615385,0.4342105263157895,0.5113636363636364,0.3849056603773585,0.02981029810298103,0.08235294117647059,0.11886792452830189,0.2698412698412698,0.27419354838709675,0.8823529411764706,0.2660377358490566,0.36363636363636365,0.3493150684931507,0.09106830122591944,0.1270718232044199,0.1663619744058501,25.180882352941175,27.0,62.0,15.0,30.0,10.0,16.0,0.09803921568627451,0.0379746835443038,0.040145985401459854,0.07860262008733625,0.1169811320754717,0.43548387096774194,0.48214285714285715,0.4074074074074074,3.0,8.0,6.0,22.0,38.0,5.0,16.0,11.0,8.0,24.0,17.0,38.0,10.0,47.0,15.0,6.0,7.0,0.3333333333333333,0.2328767123287671,0.12605042016806722,0.15584415584415584,0.2695035460992908,0.2753623188405797,0.9473684210526315,0.25,0.10526315789473684,0.375,0.6666666666666666,0.21052631578947367,0.3125,1.0,0.1506849315068493,0.2727272727272727,0.21568627450980393,0.2714285714285714,9.0,2.0,,1.0,0.0967741935483871,0.012048192771084338,0.03305785123966942,0.0297029702970297,12.0,False,1.0,,1.0,0.011111111111111112,4.0,,0.0196078431372549,0.02127659574468085,1.0,,6.0,,,,0.015873015873015872,0.028708133971291867,,1.0
281,1610612743,Scott Williams,Scott Williams,281,DEN,44133.0,736,-167,1352,1367,222,424,195,2719,41.0,68,35.0,9.0,16.0,29.0,96,86.0,215,202.0,1494,56.0,14.0,37.0,33.0,134.0,16.0,65.0,87.0,127.0,82.0,209.0,17.0,12.0,5.0,19.0,9.0,16.0,2.0,10.0,35.0,5.0,44.0,98.0,33.0,16.0,33.0,15.0,33.0,222,11.0,0.7790697674418605,0.9571428571428572,0.4,0.3783783783783784,0.39631336405529954,0.358974358974359,0.4276595744680851,0.4024390243902439,0.07441860465116279,0.08823529411764706,16.844082654978084,0.5428571428571428,0.1596330275229358,0.10517799352750809,0.16615853658536586,0.10700132100396301,0.15723270440251572,0.07017543859649122,0.17159763313609466,0.17154811715481172,0.45454545454545453,0.31336405529953915,0.6029411764705882,0.6612903225806451,0.6341463414634146,0.4423963133640553,0.3020833333333333,0.3020833333333333,0.9655172413793104,0.625,0.41025641025641024,0.5625,0.3225806451612903,0.4531688372093023,0.5071725490196078,0.47691351351351335,0.16336633663366337,9.77767441860465,0.16420118343195267,16.0,,,2.0,2.0,,2.0,30.0,22.0,7.0,51.0,2.0,5.0,38.0,,32.0,,6.0,7.0,13.0,7.0,3.0,2.0,33.0,2.0,4.0,11.0,41.0,2.0,20.0,,,,0.39285714285714285,0.39285714285714285,0.4180327868852459,0.009216589861751152,0.11494252873563218,0.12408759124087591,,,,,0.009216589861751152,0.45714285714285713,0.05128205128205128,0.08583690987124463,0.08658008658008658,0.2524752475247525,61.9,16.0,51.0,16.0,22.0,4.0,2.0,0.1981981981981982,0.11510791366906475,0.10416666666666667,0.23076923076923078,0.2350230414746544,0.3137254901960784,0.3902439024390244,0.8125,,,,,,,,,,,,,,1.0,18.0,3.0,17.0,,,0.33962264150943394,0.05,,,,0.125,,,,,,,,,,,6.0,,,4.0,0.19607843137254902,,0.13953488372093023,0.05309734513274336,,False,1.0,2.0,4.0,0.034482758620689655,,2.0,,,2.0,,,,,,,,,
375,1610612743,Isaiah Rider,Isaiah Rider,375,DEN,10419.0,174,25,319,326,67,112,44,645,15.0,24,5.0,4.0,7.0,10.0,24,31.0,66,93.0,319,6.0,8.0,18.0,24.0,32.0,8.0,9.0,16.0,23.0,10.0,33.0,3.0,1.0,2.0,8.0,3.0,6.0,,5.0,14.0,1.0,4.0,11.0,2.0,1.0,2.0,2.0,24.0,67,2.0,0.5161290322580645,0.5333333333333333,0.4696969696969697,0.4444444444444444,0.49382716049382713,0.475,0.5170454545454546,0.5,0.12121212121212122,0.08333333333333333,27.27272727272727,0.5714285714285714,0.12403100775193798,0.06818181818181818,0.13414634146341464,0.06329113924050633,0.046511627906976744,0.06666666666666667,0.1388888888888889,0.109375,1.0,0.2962962962962963,0.625,0.6818181818181818,0.4666666666666667,0.2962962962962963,0.4166666666666667,0.45454545454545453,0.6,0.8333333333333334,0.35,0.5714285714285714,0.48148148148148145,0.4843623456790124,0.5207499999999999,0.5052875,0.25806451612903225,9.465151515151513,0.21003134796238246,2.0,2.0,2.0,13.0,1.0,6.0,15.0,13.0,3.0,2.0,8.0,2.0,5.0,30.0,18.0,2.0,13.0,12.0,,12.0,,5.0,4.0,24.0,1.0,1.0,,17.0,2.0,6.0,1.0,0.4,0.4,0.5,0.5,0.5714285714285714,0.18518518518518517,0.10344827586206896,0.13793103448275862,0.024691358024691357,1.0,1.0,1.0,0.16049382716049382,0.4,0.05,0.06976744186046512,0.08450704225352113,0.08602150537634409,24.866666666666667,6.0,18.0,1.0,6.0,1.0,2.0,0.17142857142857143,0.038461538461538464,0.045454545454545456,0.25,0.2222222222222222,0.3333333333333333,0.42857142857142855,0.5,,,1.0,1.0,4.0,,,,,,1.0,4.0,,3.0,1.0,2.0,,,0.5,0.125,,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,0.05,1.0,,0.3076923076923077,1.0,1.0,,,0.2222222222222222,0.08333333333333333,,0.027777777777777776,,False,,3.0,,,,,,,,,,,,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,93527.0,1559,-133,2933,2921,862,1095,448,5854,69.0,113,14.0,16.0,28.0,101.0,261,216.0,499,784.0,3163,49.0,55.0,140.0,247.0,236.0,50.0,27.0,105.0,135.0,38.0,173.0,55.0,41.0,14.0,48.0,31.0,38.0,5.0,17.0,86.0,20.0,44.0,95.0,20.0,7.0,24.0,14.0,247.0,862,15.0,0.5462962962962963,0.5566037735849056,0.43286573146292584,0.39285714285714285,0.4773662551440329,0.4858490566037736,0.5025673940949936,0.5189075630252101,0.10020040080160321,0.17699115044247787,24.935139809743443,0.5581395348837209,0.09831460674157304,0.022900763358778626,0.09798055347793568,0.024771838331160364,0.013966480446927373,0.03648068669527897,0.08430232558139535,0.11764705882352941,0.5833333333333334,0.1550068587105624,0.6106194690265486,0.7419354838709677,0.4927536231884058,0.35802469135802467,0.38697318007662834,0.40725806451612906,0.7128712871287128,0.2,0.1320754716981132,0.5714285714285714,0.47050754458161864,0.47024105914718045,0.4579388888888889,0.4562823113207548,0.31505102040816324,11.93947895791583,0.2938970337538357,8.0,38.0,97.0,133.0,43.0,88.0,230.0,88.0,22.0,10.0,90.0,72.0,41.0,196.0,234.0,8.0,133.0,94.0,26.0,120.0,17.0,47.0,36.0,266.0,9.0,5.0,3.0,110.0,3.0,37.0,0.8863636363636364,0.3826086956521739,0.3826086956521739,0.4489795918367347,0.5714285714285714,0.6,0.31550068587105623,0.014084507042253521,0.08860759493670886,0.13305898491083676,0.3917525773195876,0.4,0.9210526315789473,0.18244170096021947,0.5714285714285714,0.2028301886792453,0.04993429697766097,0.06981132075471698,0.11479591836734694,24.626956521739128,46.0,125.0,11.0,26.0,6.0,18.0,0.09665427509293681,0.030985915492957747,0.029411764705882353,0.09004739336492891,0.17146776406035666,0.368,0.42592592592592593,0.2608695652173913,4.0,6.0,12.0,29.0,50.0,8.0,15.0,20.0,12.0,21.0,32.0,50.0,9.0,11.0,4.0,18.0,8.0,0.5714285714285714,0.4444444444444444,0.032520325203252036,0.1206896551724138,0.37593984962406013,0.3816793893129771,0.86,0.625,0.08571428571428572,0.6666666666666666,0.5,0.21428571428571427,0.5333333333333333,0.75,0.13679245283018868,0.41379310344827586,0.46511627906976744,0.37593984962406013,7.0,5.0,,,0.136,0.04980842911877394,0.03418803418803419,0.019021739130434784,30.0,False,,4.0,,,4.0,,0.017391304347826087,0.015037593984962405,,,1.0,4.0,4.0,,0.020618556701030927,0.004329004329004329,,
