EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,3SecondViolations,PtsUnassisted3s,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,OffensiveGoaltends,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,9077.0,151,-10,280,277,74,99,29,557,10,12,3.0,4.0,11.0,22,22.0,40,2.0,5.0,10.0,1.0,1.0,1.0,2.0,43,74,5.0,12.0,22,123,323,1.0,4.0,1.0,1.0,5.0,10.0,18,1.0,2.0,3.0,26,40,46.0,15.0,10.0,5.0,16.0,2.0,18,2.0,9.0,1.0,6.0,38,1.0,9,9,1.0,10,1.0,3.0,1.0,2.0,7,2.0,2,5.0,5.0,12,2.0,2.0,2,16,3.0,3.0,26,2.0,4.0,10,2.0,26,74,4.0,0.46511627906976744,0.46511627906976744,1.0,0.4166666666666667,1.0,0.5,0.4166666666666667,0.581081081081081,0.25,0.5555555555555556,0.5872093023255814,0.5,0.575,0.625,0.5,0.5909090909090909,0.13953488372093023,34.61538461538461,0.5833333333333334,0.08571428571428572,0.011111111111111112,0.07142857142857142,0.009433962264150943,0.047619047619047616,0.12,0.1276595744680851,0.02702702702702703,0.13953488372093023,0.8333333333333334,0.8333333333333334,0.5,0.2558139534883721,0.5,0.5,0.45454545454545453,0.46511627906976744,0.55,0.55,0.45454545454545453,0.023255813953488372,0.11627906976744186,0.5,0.5,1.0,0.2,1.0,1.0,0.2,0.75,0.1,0.5,0.27906976744186046,0.5,0.44032151162790695,0.4113,0.44947499999999996,0.10638297872340426,0.12195121951219512,0.04065040650406504,0.21138211382113822,13.02972972972973,24.83333333333333,0.2642857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,39133.0,652,-133,1260,1254,329,376,143,2514,40,57,9.0,12.0,24.0,61,46.0,124,1.0,1.0,4.0,,,1.0,3.0,110,242,2.0,5.0,36,262,1389,19.0,30.0,,,41.0,28.0,49,1.0,3.0,16.0,75,162,58.0,6.0,4.0,1.0,35.0,2.0,37,1.0,18.0,3.0,14.0,76,19.0,36,54,24.0,78,6.0,23.0,20.0,3.0,22,3.0,13,14.0,9.0,36,1.0,4.0,20,35,,2.0,48,4.0,,23,3.0,75,329,5.0,0.7363636363636363,0.81,1.0,0.4,,0.3333333333333333,0.4,0.45454545454545453,0.6333333333333333,0.5714285714285714,0.4574898785425101,0.6333333333333333,0.5673076923076923,0.48698884758364314,0.640625,0.625,0.020242914979757085,21.313766596785463,0.6111111111111112,0.08888888888888889,0.03682170542635659,0.09751434034416825,0.041237113402061855,0.05982905982905983,0.07272727272727272,0.09142857142857143,0.04838709677419355,0.23076923076923078,0.7017543859649122,0.7142857142857143,0.65,0.24696356275303644,0.39344262295081966,0.4528301886792453,0.75,0.5020242914979757,0.3709677419354839,0.37398373983739835,0.8043478260869565,0.004048582995951417,0.016194331983805668,0.25,0.25,1.0,,,,0.23076923076923078,0.75,0.057692307692307696,0.3333333333333333,0.25101214574898784,0.25,0.4634798780487803,0.4794038461538462,0.4622500000000001,0.08646616541353383,0.08812260536398467,0.15648854961832062,0.2862595419847328,11.498760330578511,27.26,0.2611111111111111,8.0,11.0,1.0,3.0,20.0,10.0,1.0,5.0,15.0,3.0,5.0,10.0,1.0,1.0,7.0,1.0,2.0,11.0,8.0,2.0,0.04132231404958678,0.017543859649122806,0.13114754098360656,0.008064516129032258,0.06,0.1271186440677966,0.07575757575757576,0.007142857142857143,0.04247104247104247,0.08771929824561403,0.1,0.1411764705882353,0.09090909090909091,0.7272727272727273,1.0,1.0,1.0,0.36666666666666664,0.7272727272727273,0.125,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,11370.0,190,-35,376,370,118,167,39,746,11,20,1.0,5.0,10.0,22,12.0,25,,2.0,5.0,,1.0,2.0,5.0,33,67,2.0,5.0,22,94,421,3.0,7.0,,1.0,8.0,6.0,20,2.0,5.0,9.0,27,48,18.0,6.0,5.0,2.0,11.0,,11,,2.0,1.0,8.0,22,11.0,18,25,15.0,40,3.0,5.0,3.0,2.0,10,1.0,4,5.0,6.0,15,1.0,2.0,7,18,1.0,3.0,30,2.0,,13,3.0,27,118,4.0,0.7272727272727273,0.8,1.0,0.4,,0.4,0.4,0.4925373134328358,0.42857142857142855,0.3,0.5,0.375,0.36,0.5465116279069767,0.4,0.4090909090909091,0.06944444444444445,24.047619047619047,0.6666666666666666,0.16071428571428573,0.08270676691729323,0.145985401459854,0.09090909090909091,0.19230769230769232,0.06896551724137931,0.2,0.0967741935483871,0.2777777777777778,0.55,0.6470588235294118,0.6363636363636364,0.3055555555555556,0.45454545454545453,0.5,0.6,0.3472222222222222,0.48,0.48,0.9166666666666666,,0.06944444444444445,0.4,0.4,1.0,0.125,,,0.2,0.2,0.2,0.4,0.3472222222222222,0.4,0.44070070422535196,0.5297142857142857,0.42264791666666673,0.1566265060240964,0.16666666666666666,0.0851063829787234,0.2872340425531915,9.040298507462685,28.2,0.31382978723404253,2.0,5.0,,2.0,6.0,5.0,,3.0,2.0,5.0,,,1.0,1.0,,,,1.0,,,0.07462686567164178,0.15,0.09090909090909091,,0.29411764705882354,0.08,0.14285714285714285,0.05263157894736842,0.057971014492753624,0.15789473684210525,0.17391304347826086,0.07692307692307693,0.08333333333333333,,,,,0.625,0.4,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,True,,,,,,,,,
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,8534.0,142,-14,271,269,46,75,26,540,2,4,,,6.0,7,18.0,36,3.0,5.0,14.0,,,1.0,5.0,26,47,7.0,17.0,5,78,301,2.0,2.0,,,4.0,2.0,5,2.0,7.0,1.0,11,14,38.0,21.0,14.0,5.0,20.0,2.0,22,2.0,11.0,3.0,6.0,46,2.0,9,12,2.0,14,1.0,6.0,4.0,2.0,5,1.0,4,2.0,1.0,7,,2.0,2,2,,,6,2.0,,4,,11,46,,0.2692307692307692,0.28,1.0,0.4117647058823529,,0.2857142857142857,0.4117647058823529,0.5531914893617021,1.0,0.4,0.5703125,1.0,0.4166666666666667,0.5909090909090909,1.0,0.4230769230769231,0.265625,24.414715719063544,0.7142857142857143,0.09375,0.019417475728155338,0.10084033613445378,0.01694915254237288,,0.09523809523809523,0.0851063829787234,0.034482758620689655,0.0625,0.5,0.5,,0.109375,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.5625,0.5,0.5142857142857142,0.2777777777777778,0.046875,0.21875,0.35714285714285715,0.35714285714285715,1.0,,,,,,0.4166666666666667,0.2,0.328125,0.35714285714285715,0.446303125,0.4722,0.4414583333333333,0.06060606060606061,0.08163265306122448,0.05128205128205128,0.14102564102564102,15.842553191489365,24.98235294117647,0.16974169741697417,,,2.0,,2.0,1.0,,,3.0,,1.0,2.0,,,,2.0,,2.0,1.0,,0.02127659574468085,,,0.027777777777777776,,0.13043478260869565,,0.045454545454545456,0.015873015873015872,,0.10714285714285714,0.0625,0.2857142857142857,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,2.0,1.0,0.16666666666666666,0.5,,,,,,,,,,,True,,,,,,,,,
2053,1610612741,Dalibor Bagaric,Dalibor Bagaric,2053,CHI,7971.0,133,4,256,250,79,82,30,506,14,20,6.0,7.0,1.0,8,1.0,7,,,,,,,,16,35,,,5,37,250,3.0,6.0,,,7.0,7.0,14,,,1.0,15,16,16.0,,,,4.0,2.0,6,2.0,1.0,2.0,1.0,14,12.0,16,25,13.0,38,1.0,5.0,4.0,1.0,1,,1,4.0,,5,2.0,2.0,10,25,3.0,,13,3.0,,8,,15,79,5.0,0.5,0.5333333333333333,,,,,,0.45714285714285713,0.5,0.5,0.45714285714285713,0.5,0.5,0.4625,0.5,0.5,,15.679442508710801,0.2,0.1702127659574468,0.11009174311926606,0.1864406779661017,0.10569105691056911,0.2777777777777778,0.23809523809523808,0.17391304347826086,0.0625,0.5714285714285714,0.7,0.7368421052631579,0.5,0.22857142857142856,0.125,0.125,,0.2,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.5,0.8571428571428571,,,0.5714285714285714,,0.46523714285714285,0.5023833333333333,0.4421428571428571,0.2,0.2,0.1891891891891892,0.40540540540540543,5.594285714285714,,0.30859375,3.0,4.0,,1.0,2.0,1.0,,1.0,6.0,3.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,3.0,0.02857142857142857,0.05,,,0.375,0.25,0.07142857142857142,0.12,0.06060606060606061,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.4,0.5,,,,0.6666666666666666,0.75,,,,,,,,,2.0,1.0,,,,,,,,,True,,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,17004.0,283,-80,545,547,147,157,56,1092,20,36,7.0,11.0,3.0,10,1.0,4,,,,,,,,24,50,,,35,83,620,7.0,14.0,,,22.0,9.0,19,,,8.0,26,32,16.0,,,,12.0,,12,,5.0,2.0,5.0,24,23.0,27,41,27.0,68,6.0,6.0,4.0,2.0,9,,7,9.0,2.0,18,1.0,2.0,26,44,2.0,8.0,62,4.0,,28,5.0,26,147,3.0,0.6666666666666666,0.8421052631578947,,,,,,0.48,0.5,0.47368421052631576,0.48,0.5,0.47368421052631576,0.5253164556962026,0.5238095238095238,0.4482758620689655,,15.721231766612641,0.5,0.14594594594594595,0.1111111111111111,0.14225941422594143,0.11392405063291139,0.1206896551724138,0.1111111111111111,0.17333333333333334,0.25,0.72,0.5555555555555556,0.5882352941176471,0.6,0.2,0.3,0.3,1.0,0.08,0.25,0.25,1.0,,,,,,,,,0.5789473684210527,0.6363636363636364,,,0.72,,0.5389499999999999,0.5856307692307692,0.5227894736842105,0.3783783783783784,0.3783783783783784,0.26506024096385544,0.3132530120481928,2.846,,0.26972477064220185,7.0,13.0,,8.0,10.0,2.0,,4.0,7.0,7.0,,19.0,,,12.0,1.0,6.0,19.0,9.0,2.0,0.04,0.05555555555555555,,,0.35,0.12962962962962962,0.13333333333333333,0.15384615384615385,0.08247422680412371,0.15384615384615385,0.13846153846153847,0.10256410256410256,0.2,0.47368421052631576,,,,0.9285714285714286,0.5384615384615384,0.14285714285714285,,,,,2.0,,,,1.0,,,,,,,,,True,,,,,,,,,
891,1610612741,Charles Oakley,Charles Oakley,891,CHI,15346.0,256,-38,482,489,89,109,58,971,1,1,,,,2,16.0,48,,,,,,,,17,51,,,5,39,523,1.0,4.0,,,2.0,1.0,7,,,,2,34,,,,,17.0,2.0,19,1.0,9.0,3.0,5.0,40,4.0,28,47,7.0,54,1.0,15.0,7.0,8.0,15,2.0,14,2.0,1.0,17,1.0,3.0,28,34,,,6,,,3,,2,89,1.0,1.0,1.0,,,,,,0.3333333333333333,0.25,0.14285714285714285,0.3333333333333333,0.25,0.14285714285714285,0.3611111111111111,0.25,0.14285714285714285,,12.956204379562044,0.8823529411764706,0.18666666666666668,0.018779342723004695,0.20398009950248755,0.02127659574468085,,0.2926829268292683,0.14084507042253522,0.029411764705882353,0.0196078431372549,1.0,1.0,1.0,0.0392156862745098,,,,0.9411764705882353,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.0196078431372549,,0.41046274509803926,0.3981666666666667,0.39615714285714293,0.05555555555555555,0.05555555555555555,0.05128205128205128,0.05128205128205128,17.613725490196074,,0.18464730290456433,,,,,,,1.0,1.0,13.0,6.0,,4.0,,,3.0,1.0,,4.0,,,,,,,0.2608695652173913,0.2549019607843137,0.045454545454545456,0.017241379310344827,0.02608695652173913,0.05555555555555555,0.15789473684210525,0.20512820512820512,0.4166666666666667,,,,,,,,2.0,0.15384615384615385,,,1.0,,,,,,,,,,,,,True,,,,,,,,,
2062,1610612741,A.J. Guyton,A.J. Guyton,2062,CHI,4437.0,74,18,148,144,59,77,10,292,4,5,2.0,2.0,2.0,4,1.0,8,3.0,2.0,8.0,,,,3.0,7,17,2.0,11.0,2,22,134,,,,,,3.0,7,,5.0,2.0,8,6,8.0,6.0,8.0,2.0,9.0,3.0,12,2.0,5.0,2.0,2.0,27,,5,6,,6,,2.0,1.0,1.0,3,,1,,2.0,3,,,4,4,,,2,,,1,,8,59,,0.42857142857142855,0.42857142857142855,1.0,0.18181818181818182,,,0.18181818181818182,0.4117647058823529,,0.42857142857142855,0.35714285714285715,,0.25,0.3793103448275862,,0.3076923076923077,0.39285714285714285,20.253164556962023,1.0,0.10204081632653061,,0.09375,,,0.18181818181818182,0.047619047619047616,,0.17857142857142858,0.8,1.0,0.5,0.14285714285714285,0.5,0.5,,0.2857142857142857,0.125,0.125,1.0,0.10714285714285714,0.2857142857142857,0.25,0.25,1.0,,,,0.16666666666666666,1.0,0.25,,0.5714285714285714,0.25,0.47793518518518524,,0.4743545454545455,0.034482758620689655,0.05555555555555555,,0.36363636363636365,11.235294117647058,26.145454545454548,0.39864864864864863,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.058823529411764705,0.2,,,,0.06666666666666667,,,,,0.11764705882352941,0.1111111111111111,,,,,,,,,,,,2.0,,0.16666666666666666,,,,,,,,,,,,True,,,,,,,,,
696,1610612741,Travis Best,Travis Best,696,CHI,4979.0,83,-11,154,156,43,50,14,310,5,9,2.0,4.0,3.0,3,5.0,11,,,2.0,,,,1.0,13,23,,2.0,7,33,181,2.0,3.0,,,4.0,4.0,8,,1.0,2.0,10,4,22.0,,2.0,,20.0,1.0,21,1.0,3.0,8.0,9.0,43,,5,6,,6,,3.0,2.0,1.0,4,,1,2.0,3.0,6,1.0,2.0,1,7,,1.0,8,,,3,1.0,10,43,1.0,0.15384615384615385,0.15384615384615385,,,,,,0.5652173913043478,0.6666666666666666,0.5,0.52,0.6666666666666666,0.4444444444444444,0.5689655172413793,0.6666666666666666,0.5,0.08,20.46783625730994,0.6666666666666666,0.08333333333333333,,0.06578947368421052,,,0.16666666666666666,0.05,,0.36,0.5555555555555556,0.625,0.4,0.12,1.0,1.0,,0.44,0.45454545454545453,0.45454545454545453,,,0.08,,,,,,,0.4444444444444444,0.5,0.1111111111111111,,0.44,,0.476204,0.486,0.5082777777777777,0.10714285714285714,0.11538461538461539,0.12121212121212122,0.30303030303030304,10.539130434782608,25.65,0.2792207792207792,1.0,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.043478260869565216,0.1111111111111111,,,0.16666666666666666,,,,,,0.045454545454545456,,,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,7235.0,121,-30,230,234,50,69,23,464,14,23,3.0,3.0,3.0,9,,2,,,,,,,,17,34,,,12,46,248,2.0,4.0,,,9.0,3.0,4,,,1.0,7,26,8.0,,,,,1.0,1,1.0,,,,3,8.0,10,14,9.0,23,3.0,2.0,2.0,,3,1.0,1,5.0,2.0,8,3.0,3.0,12,25,2.0,4.0,14,2.0,,7,1.0,7,50,1.0,0.7647058823529411,0.8666666666666667,,,,,,0.5,0.5,0.75,0.5,0.5,0.75,0.575,0.6428571428571429,0.7,,18.390804597701152,0.375,0.11627906976744186,0.08421052631578947,0.11711711711711711,0.07920792079207921,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.23076923076923078,0.6764705882352942,0.6086956521739131,0.7368421052631579,0.7142857142857143,0.2647058823529412,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,,,,,,,,,0.75,1.0,,,0.6764705882352942,,0.5129,0.545125,0.568075,0.1794871794871795,0.1794871794871795,0.1956521739130435,0.15217391304347827,3.508823529411765,,0.21739130434782608,2.0,4.0,,5.0,4.0,4.0,,,3.0,1.0,,5.0,,,4.0,,1.0,5.0,4.0,1.0,0.11764705882352941,0.17391304347826086,,,0.16666666666666666,0.12,,0.13043478260869565,0.045454545454545456,,0.13333333333333333,0.1111111111111111,0.14285714285714285,0.8,,,,1.0,0.5,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,True,,,,,,,,,
