EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsPutbacks,Arc3Assists,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTOffRebounds,Travels,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,OffFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct
1043,1610612759,Amal McCaskill,Amal McCaskill,1043,SAS,1968.0,33,-35,68,71,45,26,7,139,2.0,5.0,1.0,1.0,3.0,2.0,5.0,1.0,3,5.0,13,3.0,13.0,86,1.0,2.0,1.0,3.0,3.0,9.0,1.0,7.0,8.0,2.0,2.0,1,1,1,2,5.0,8.0,2.0,10.0,5.0,15.0,1.0,1.0,1.0,3,3,1.0,2.0,1,1,8.0,4.0,2.0,1.0,1.0,2.0,2.0,7.0,45,0.8,0.8,0.38461538461538464,0.5,0.3333333333333333,0.38461538461538464,0.5,0.3333333333333333,0.38235294117647056,0.375,0.3181818181818182,0.15384615384615385,0.2,0.2,26.666666666666668,1.0,0.26666666666666666,0.2,0.22857142857142856,0.17857142857142858,0.375,0.125,0.1111111111111111,0.2857142857142857,0.35714285714285715,0.1111111111111111,0.16666666666666666,1.0,0.38461538461538464,0.4,0.5,1.0,0.38461538461538464,0.4,0.5,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.49239230769230774,0.4394,0.4536,0.23529411764705882,0.23529411764705882,0.23076923076923078,0.5384615384615384,7.3307692307692305,0.6617647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
120,1610612759,Steven Smith,Steven Smith,120,SAS,5069.0,84,7,166,163,91,70,15,329,2.0,6.0,2.0,,1.0,3.0,4.0,1.0,8,6.0,18,14.0,47.0,169,,2.0,,,2.0,6.0,9.0,25.0,2.0,10.0,1.0,4,6,2,14,2.0,3.0,,4.0,2.0,6.0,2.0,2.0,2.0,2,5,,3.0,2,5,16.0,4.0,2.0,1.0,1.0,2.0,1.0,25.0,91,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.532258064516129,,0.6153846153846154,0.6052631578947368,,0.6944444444444444,0.05555555555555555,,,23.243243243243242,,0.043478260869565216,0.03636363636363636,0.04938271604938271,0.02666666666666667,0.125,,,,,0.11538461538461539,0.125,0.5,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,0.12903225806451613,0.75,0.75,,0.25806451612903225,0.125,0.14285714285714285,,1.0,0.07692307692307693,,0.6129032258064516,0.47841290322580643,0.5298,0.46404615384615383,0.11764705882352941,0.19047619047619047,,0.5319148936170213,10.344444444444443,0.5481927710843374,5.0,7.0,3.0,5.0,2.0,6.0,1.0,2.0,7.0,13.0,4.0,7.0,21.0,6.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.5384615384615384,0.5714285714285714,0.5384615384615384,0.41935483870967744,0.07692307692307693,0.125,0.16666666666666666,0.6,0.08333333333333333,0.1111111111111111,0.22580645161290322,0.7142857142857143,0.7142857142857143,1.0,0.1935483870967742,0.3333333333333333,0.4,1.0,0.38461538461538464,0.6,0.15384615384615385,0.5,0.3333333333333333,23.93846153846153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1520,1610612759,Charles Smith,Charles Smith,1520,SAS,7225.0,120,-36,237,235,96,93,29,472,8.0,19.0,8.0,1.0,6.0,2.0,6.0,2.0,12,12.0,37,4.0,31.0,258,4.0,11.0,,8.0,1.0,11.0,3.0,8.0,12.0,12.0,7.0,12,15,4,33,7.0,9.0,,12.0,8.0,20.0,1.0,2.0,,2,5,,4.0,9,12,6.0,1.0,4.0,3.0,1.0,4.0,1.0,8.0,96,0.5,0.5454545454545454,0.32432432432432434,0.36363636363636365,0.09090909090909091,0.313953488372093,0.3333333333333333,0.19230769230769232,0.33695652173913043,0.3333333333333333,0.26666666666666666,0.1891891891891892,0.3157894736842105,0.16666666666666666,18.75,,0.10975609756097561,0.07526881720430108,0.11214953271028037,0.06956521739130435,0.07692307692307693,0.05263157894736842,0.08333333333333333,0.13333333333333333,0.07692307692307693,0.11538461538461539,0.043478260869565216,0.25,0.4418604651162791,0.42105263157894735,0.6153846153846154,0.625,0.13953488372093023,0.3333333333333333,0.4,,0.27906976744186046,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.46153846153846156,0.16666666666666666,0.5813953488372093,0.5084197674418605,0.53566,0.4977076923076923,0.022727272727272728,0.02631578947368421,0.25806451612903225,0.25806451612903225,7.675675675675675,0.4050632911392405,,2.0,,,1.0,4.0,1.0,2.0,1.0,6.0,1.0,2.0,3.0,4.0,1.0,,3.0,1.0,4.0,4.0,3.0,3.0,1.0,,,,,,2.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.13953488372093023,,,,0.6,0.12,0.16666666666666666,0.046511627906976744,,,,0.09302325581395349,0.25,0.25,1.0,,,0.15384615384615385,0.5,0.25,24.900000000000002,3.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0.045454545454545456,0.07142857142857142,0.375,0.3333333333333333,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,47920.0,799,133,1487,1462,490,343,170,2949,2.0,2.0,2.0,1.0,1.0,2.0,11.0,29.0,65,33.0,78,34.0,229.0,1451,9.0,13.0,3.0,27.0,6.0,19.0,18.0,57.0,54.0,12.0,4.0,37,48,16,107,12.0,60.0,4.0,75.0,15.0,90.0,,16.0,7.0,9,22,1.0,8.0,34,70,36.0,2.0,7.0,5.0,2.0,9.0,6.0,57.0,490,0.8181818181818182,0.8709677419354839,0.4230769230769231,0.6923076923076923,0.3157894736842105,0.5508474576271186,0.6,0.42391304347826086,0.5718085106382979,0.6190476190476191,0.49074074074074076,0.05128205128205128,,0.18181818181818182,12.382075471698112,0.08163265306122448,0.09646302250803858,0.02247191011235955,0.09102564102564102,0.019374068554396422,,0.047619047619047616,0.01762114537444934,0.06547619047619048,0.11946902654867257,0.09649122807017543,,0.6666666666666666,0.011299435028248588,1.0,1.0,,0.062146892655367235,0.18181818181818182,0.2222222222222222,1.0,0.3672316384180791,0.4461538461538462,0.4603174603174603,0.8620689655172413,0.1,0.021739130434782608,1.0,0.5706214689265536,0.4878909604519773,0.4639078947368422,0.4846967391304348,0.0111731843575419,0.025,0.11790393013100436,0.24890829694323144,16.897435897435898,0.32952252858103565,17.0,44.0,5.0,12.0,26.0,55.0,4.0,15.0,43.0,99.0,9.0,27.0,129.0,55.0,26.0,1.0,11.0,5.0,12.0,9.0,11.0,13.0,12.0,1.0,7.0,1.0,,14.0,9.0,1.0,0.43434343434343436,0.3333333333333333,0.43434343434343436,0.559322033898305,0.010101010101010102,0.03076923076923077,0.01818181818181818,0.5909090909090909,0.06962025316455696,0.07258064516129033,0.24858757062146894,0.38636363636363635,0.38636363636363635,1.0,0.3107344632768362,0.4727272727272727,0.48148148148148145,1.0,0.2608695652173913,0.4166666666666667,0.32608695652173914,0.26666666666666666,0.4727272727272727,24.376767676767674,2.0,1.0,7.0,4.0,6.0,1.0,9.0,5.0,1.0,5.0,0.0072992700729927005,,1.0,,0.05,2.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,0.2857142857142857,0.03333333333333333,0.012048192771084338,0.058823529411764705,0.3,0.3333333333333333,1.0,,,,,,,,,,,True,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,18654.0,311,22,582,569,232,162,65,1151,13.0,23.0,1.0,8.0,11.0,,3.0,5.0,20,18.0,46,18.0,78.0,607,,3.0,2.0,2.0,9.0,20.0,9.0,30.0,6.0,30.0,4.0,37,55,13,128,1.0,27.0,1.0,32.0,2.0,34.0,,10.0,4.0,7,17,2.0,6.0,13,25,24.0,7.0,1.0,,1.0,1.0,1.0,30.0,232,0.16666666666666666,0.16666666666666666,0.391304347826087,,0.45,0.4411764705882353,,0.3888888888888889,0.4875,0.25,0.4411764705882353,0.08695652173913043,0.13043478260869565,,14.652567975830815,0.045454545454545456,0.1111111111111111,0.004975124378109453,0.10472972972972973,0.008,,,0.012048192771084338,0.07575757575757576,0.12121212121212122,0.1282051282051282,,1.0,0.3382352941176471,0.5652173913043478,0.65,0.23076923076923078,0.04411764705882353,,,,0.29411764705882354,0.25,0.2631578947368421,,0.3333333333333333,0.4074074074074074,0.7272727272727273,0.6617647058823529,0.5093393939393939,0.43215000000000003,0.48288800000000004,0.09333333333333334,0.1320754716981132,0.02564102564102564,0.38461538461538464,9.408695652173913,0.39862542955326463,1.0,2.0,,,7.0,20.0,1.0,7.0,8.0,22.0,1.0,7.0,24.0,18.0,7.0,2.0,18.0,8.0,10.0,14.0,4.0,10.0,6.0,,1.0,,,,5.0,1.0,0.36363636363636365,0.14285714285714285,0.4,0.3235294117647059,0.09090909090909091,0.05,0.1,0.5882352941176471,0.07547169811320754,0.06666666666666667,0.029411764705882353,0.5,0.5,1.0,0.29411764705882354,0.35,0.3888888888888889,1.0,,,0.25925925925925924,0.14285714285714285,0.3888888888888889,27.549999999999997,,,,,10.0,1.0,6.0,3.0,4.0,5.0,0.02040816326530612,,,,,,,,,1.0,,,,,,0.030303030303030304,0.125,,,,2.0,,,,,,,,,,True,,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,29441.0,491,148,900,884,231,143,111,1784,52.0,94.0,26.0,12.0,21.0,20.0,57.0,24.0,55,96.0,206,64.0,256.0,850,19.0,35.0,12.0,50.0,21.0,46.0,16.0,58.0,130.0,62.0,23.0,13,18,6,41,37.0,67.0,6.0,92.0,49.0,141.0,12.0,17.0,3.0,30,44,9.0,6.0,20,59,88.0,43.0,14.0,8.0,5.0,15.0,8.0,58.0,231,0.6770833333333334,0.7471264367816092,0.46601941747572817,0.5428571428571428,0.45652173913043476,0.46153846153846156,0.5428571428571428,0.4375,0.5140562248995983,0.5813953488372093,0.5,0.11165048543689321,0.1702127659574468,0.10526315789473684,28.158148505303764,0.2222222222222222,0.17268041237113402,0.11246200607902736,0.1799163179916318,0.11442786069651742,0.10843373493975904,0.125,0.1056338028169014,0.1346153846153846,0.1956521739130435,0.1780821917808219,0.13953488372093023,0.5333333333333333,0.4519230769230769,0.5531914893617021,0.6666666666666666,0.5961538461538461,0.27403846153846156,0.3508771929824561,0.39215686274509803,0.65,0.2644230769230769,0.43636363636363634,0.4444444444444444,0.875,0.7428571428571429,0.4375,0.5714285714285714,0.46153846153846156,0.48903846153846153,0.5416423076923077,0.4789791666666667,0.1762295081967213,0.17768595041322313,0.1953125,0.2265625,7.357281553398057,0.25666666666666665,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,,1.0,,,5.0,3.0,2.0,5.0,19.0,14.0,9.0,5.0,8.0,11.0,7.0,,5.0,,,,,0.009615384615384616,,0.01818181818181818,,0.3181818181818182,0.2111111111111111,0.21739130434782608,0.004807692307692308,,,,0.004807692307692308,,,,0.020833333333333332,,0.020833333333333332,,,24.15,13.0,,,18.0,2.0,9.0,14.0,5.0,5.0,4.0,0.1232876712328767,0.08,0.5,0.15384615384615385,,,,,3.0,2.0,1.0,1.0,,,0.07692307692307693,0.14583333333333334,0.19047619047619047,,,,,1.0,1.0,5.0,3.0,,,,,,True,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,10479.0,175,-10,307,302,117,86,42,609,9.0,12.0,2.0,2.0,5.0,2.0,7.0,2.0,9,13.0,28,2.0,49.0,317,1.0,4.0,,2.0,4.0,11.0,2.0,22.0,18.0,8.0,4.0,12,14,4,30,4.0,8.0,1.0,12.0,8.0,20.0,2.0,5.0,4.0,3,6,1.0,,4,8,7.0,1.0,4.0,,1.0,4.0,2.0,22.0,117,0.6923076923076923,0.6923076923076923,0.4642857142857143,0.25,0.36363636363636365,0.47,0.25,0.47619047619047616,0.46226415094339623,0.25,0.4583333333333333,0.14285714285714285,0.25,0.14285714285714285,16.480446927374302,0.1,0.064,0.03225806451612903,0.06875,0.04375,0.030303030303030304,0.04081632653061224,0.023809523809523808,0.08571428571428572,0.045454545454545456,0.06521739130434782,0.08,0.5,0.24,0.75,1.0,0.6666666666666666,0.14,0.2857142857142857,0.3333333333333333,0.5,0.18,0.2222222222222222,0.2222222222222222,1.0,0.5,0.23809523809523808,0.4,0.68,0.506897,0.45366666666666666,0.5070571428571429,0.02,0.03571428571428571,0.04081632653061224,0.4489795918367347,7.810714285714285,0.3811074918566775,6.0,15.0,4.0,9.0,1.0,7.0,,1.0,7.0,22.0,4.0,10.0,21.0,7.0,1.0,,2.0,1.0,1.0,7.0,3.0,3.0,2.0,1.0,,1.0,1.0,,3.0,1.0,0.3181818181818182,0.4,0.3181818181818182,0.44,,,,0.5,0.08571428571428572,0.1,0.3,0.4,0.4,1.0,0.14,0.14285714285714285,0.14285714285714285,1.0,0.42857142857142855,0.4444444444444444,0.047619047619047616,,0.14285714285714285,24.136363636363637,,,,,1.0,3.0,1.0,,1.0,,0.08333333333333333,0.058823529411764705,,,,,,,1.0,1.0,,,,,0.07142857142857142,0.10526315789473684,,,,,,3.0,,,,,,,,,True,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,32323.0,539,138,1003,974,360,248,107,1977,47.0,70.0,16.0,17.0,24.0,54.0,119.0,20.0,44,121.0,233,105.0,350.0,958,14.0,26.0,10.0,38.0,39.0,81.0,50.0,131.0,116.0,126.0,14.0,31,45,24,104,20.0,83.0,17.0,125.0,34.0,159.0,8.0,10.0,,15,37,6.0,14.0,22,43,139.0,51.0,30.0,21.0,8.0,31.0,24.0,131.0,360,0.4793388429752066,0.5043478260869565,0.51931330472103,0.5384615384615384,0.48148148148148145,0.5212765957446809,0.5384615384615384,0.4879518072289157,0.5759075907590759,0.5757575757575758,0.5603448275862069,0.060085836909871244,0.08571428571428572,0.058823529411764705,30.115146147032775,0.53125,0.1957547169811321,0.05813953488372093,0.20300751879699247,0.07517084282460136,0.05952380952380952,0.06611570247933884,0.050359712230215826,0.2,0.18421052631578946,0.20394736842105263,0.08333333333333333,0.7741935483870968,0.2978723404255319,0.6714285714285714,0.734375,0.5319148936170213,0.5063829787234042,0.453781512605042,0.48214285714285715,0.4444444444444444,0.18723404255319148,0.45454545454545453,0.46511627906976744,0.45,0.6153846153846154,0.2891566265060241,0.7083333333333334,0.30638297872340425,0.42694574468085106,0.4505473684210526,0.4140355421686747,0.18085106382978725,0.18214285714285713,0.10857142857142857,0.3742857142857143,7.97167381974249,0.3589232303090728,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,,,14.0,3.0,3.0,4.0,25.0,22.0,9.0,1.0,5.0,8.0,4.0,1.0,21.0,1.0,0.5,0.5,0.5,0.00851063829787234,,0.022727272727272728,,0.5945945945945946,0.23148148148148148,0.21348314606741572,0.00425531914893617,1.0,1.0,1.0,0.00425531914893617,,,,0.012048192771084338,1.0,0.012048192771084338,,,28.35,10.0,,,12.0,11.0,13.0,10.0,3.0,13.0,4.0,0.1368421052631579,0.1,0.625,0.2,,,,,1.0,,1.0,1.0,,,0.024390243902439025,0.16363636363636364,0.3157894736842105,,,,,1.0,1.0,2.0,3.0,,,,,,True,,,,
1498,1610612759,Antonio Daniels,Antonio Daniels,1498,SAS,34834.0,581,146,1072,1057,314,199,120,2129,27.0,42.0,3.0,8.0,15.0,14.0,30.0,11.0,38,52.0,110,58.0,225.0,1015,3.0,8.0,6.0,18.0,12.0,32.0,25.0,58.0,68.0,36.0,8.0,58,77,26,173,5.0,39.0,,48.0,5.0,53.0,1.0,7.0,1.0,9,20,1.0,6.0,14,23,78.0,20.0,3.0,1.0,,3.0,2.0,58.0,314,0.6538461538461539,0.6538461538461539,0.4727272727272727,0.375,0.375,0.5122699386503068,0.5,0.36666666666666664,0.5625,0.5625,0.453125,0.07272727272727272,0.09523809523809523,0.1,18.003273322422256,,0.08590308370044053,0.012987012987012988,0.08347826086956522,0.010416666666666666,0.02912621359223301,0.008333333333333333,0.006172839506172839,0.10743801652892562,0.07547169811320754,0.08045977011494253,0.012987012987012988,0.6666666666666666,0.25766871165644173,0.6428571428571429,0.7105263157894737,0.7777777777777778,0.18404907975460122,0.4666666666666667,0.5185185185185185,0.42857142857142855,0.2331288343558282,0.2894736842105263,0.2972972972972973,0.6363636363636364,0.25,0.3333333333333333,0.5333333333333333,0.5828220858895705,0.5008095679012345,0.46343499999999993,0.49233977272727275,0.11173184357541899,0.15873015873015872,0.08,0.2577777777777778,8.793636363636365,0.292910447761194,9.0,20.0,1.0,7.0,12.0,33.0,2.0,6.0,21.0,53.0,3.0,13.0,60.0,32.0,12.0,,19.0,12.0,11.0,21.0,9.0,11.0,6.0,,,2.0,4.0,,21.0,0.9523809523809523,0.39622641509433965,0.23076923076923078,0.40384615384615385,0.32515337423312884,,0.02631578947368421,,0.55,0.0743801652892562,0.07608695652173914,0.12269938650306748,0.45,0.45,1.0,0.20245398773006135,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.15555555555555556,0.14285714285714285,0.13333333333333333,0.3333333333333333,0.375,25.303773584905663,1.0,1.0,4.0,,7.0,,6.0,6.0,5.0,,,,0.3333333333333333,1.0,0.08333333333333333,1.0,3.0,2.0,,,,,,0.5,,,0.06896551724137931,0.25,0.3333333333333333,1.0,1.0,2.0,,,,1.0,3.0,1.0,1.0,,True,,,,
2078,1610612759,Jason Hart,Jason Hart,2078,SAS,3138.0,52,-5,94,92,34,11,9,186,3.0,4.0,,1.0,1.0,,,4.0,9,7.0,13,4.0,18.0,94,,1.0,,,1.0,3.0,2.0,4.0,8.0,6.0,,5,6,3,13,1.0,3.0,,4.0,1.0,5.0,,3.0,,1,3,,1.0,2,7,4.0,2.0,,,,,,4.0,34,0.5714285714285714,0.5714285714285714,0.5384615384615384,,0.3333333333333333,0.5,,0.25,0.5625,,0.4,,,,18.095238095238095,,0.09375,0.02857142857142857,0.09523809523809523,0.024390243902439025,0.1111111111111111,,,,0.16666666666666666,0.1,,,0.2857142857142857,0.75,0.75,0.6666666666666666,,,,,0.6428571428571429,0.4444444444444444,0.4444444444444444,0.5,,0.25,1.0,0.35714285714285715,0.4876357142857143,,0.5405249999999999,0.125,0.13333333333333333,,0.2222222222222222,12.376923076923076,0.3617021276595745,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,0.07142857142857142,,,,0.6666666666666666,0.1,0.14285714285714285,,,,,0.07142857142857142,,,,,,0.25,,,22.4,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
