EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Corner3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,FG3APct,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,on,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,2369.0,39,-9,80,83,22,21.0,17.0,163,2.0,2.0,,,,,,,2.0,10.0,4.0,12.0,5.0,16.0,91,1.0,1.0,,2.0,,2.0,2.0,2.0,6.0,2.0,,,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,1.0,2.0,,1.0,1.0,2.0,3.0,5.0,1.0,,,,1.0,,,,1.0,,1.0,,1.0,2.0,2,,,6.0,1.0,2.0,1.0,,,,,2.0,22,,0.75,0.75,0.3333333333333333,1.0,,0.34375,1.0,,0.4444444444444444,1.0,0.25,,,19.0,1.0,,0.02857142857142857,0.05128205128205128,0.16666666666666666,0.14285714285714285,0.04878048780487805,0.06521739130434782,,,0.09523809523809523,,,0.047619047619047616,0.2,,0.1,,0.125,1.0,1.0,1.0,,,,0.625,0.2,0.2,0.5,,,,,0.375,0.45181333333333334,0.354,0.3792,0.11764705882352941,0.15384615384615385,0.125,0.125,15.383333333333333,0.275,4.0,1.0,4.0,1.0,3.0,1.0,,,,0.25,,,,,0.25,0.3333333333333333,31.2,,,,,,,1.0,,,1.0,,,,3.0,,1.0,1.0,1.0,1.0,0.25,,,0.3333333333333333,,0.25,,,,,0.25,0.25,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,True,,,,,,,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,6978.0,116,32,229,228,57,67.0,46.0,457,11.0,12.0,4.0,4.0,1.0,1.0,5.0,13.0,20.0,30.0,36.0,55.0,7.0,82.0,217,9.0,10.0,,18.0,6.0,11.0,3.0,18.0,40.0,32.0,12.0,1.0,14.0,1.0,15.0,1.0,9.0,1.0,4.0,31.0,,9.0,,3.0,20.0,23.0,9.0,32.0,2.0,11.0,8.0,3.0,9.0,8.0,4.0,1.0,1.0,,13.0,3.0,5.0,3.0,10,3.0,1.0,10.0,,4.0,1.0,7.0,2.0,7.0,5.0,18.0,57,,0.5555555555555556,0.6666666666666666,0.6545454545454545,0.9,0.5454545454545454,0.6696428571428571,0.9,0.625,0.6721311475409836,0.9,0.6428571428571429,0.01818181818181818,0.07692307692307693,26.148409893992934,0.6923076923076923,,0.18181818181818182,0.08653846153846154,0.15,,0.17692307692307693,0.07627118644067797,0.11363636363636363,0.05,0.075,,0.16666666666666666,0.1836734693877551,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.7142857142857143,0.21428571428571427,0.9166666666666666,0.9166666666666666,0.45454545454545453,0.23214285714285715,0.38461538461538464,0.4166666666666667,0.5357142857142857,0.6666666666666666,0.6666666666666666,0.7,0.4,1.0,0.08333333333333333,1.0,0.23214285714285715,0.43723750000000006,0.47808888888888884,0.41208333333333336,0.06666666666666667,0.06779661016949153,0.21951219512195122,0.21951219512195122,11.305454545454547,0.24890829694323144,1.0,1.0,1.0,1.0,1.0,,,1.0,4.0,0.017857142857142856,,,0.2,0.2,0.017857142857142856,0.08333333333333333,24.0,,,,,,,1.0,,1.0,1.0,,,1.0,3.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,True,,,,,,,,,
85,1610612758,Brent Price,Brent Price,85,SAC,5283.0,88,-34,200,194,98,130.0,29.0,394,3.0,4.0,1.0,2.0,2.0,2.0,,2.0,2.0,6.0,5.0,12.0,9.0,31.0,201,2.0,3.0,2.0,9.0,4.0,7.0,5.0,13.0,2.0,8.0,4.0,,7.0,2.0,9.0,1.0,3.0,1.0,3.0,20.0,,4.0,,1.0,3.0,4.0,4.0,8.0,,3.0,1.0,2.0,5.0,3.0,5.0,1.0,2.0,1.0,10.0,1.0,4.0,4.0,12,,,13.0,1.0,4.0,3.0,,,1.0,,13.0,98,6.0,0.2,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.5714285714285714,0.4074074074074074,0.5833333333333334,0.3076923076923077,0.4696969696969697,0.6428571428571429,0.40625,,,18.220338983050848,0.5,,0.041666666666666664,0.0547945205479452,0.038461538461538464,,0.04081632653061224,0.041237113402061855,0.043478260869565216,,0.08823529411764706,,0.041666666666666664,0.03125,0.047619047619047616,,,,0.14814814814814814,0.75,0.75,,0.07407407407407407,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.15384615384615385,1.0,0.7037037037037037,0.4807129629629629,0.5398833333333333,0.45953846153846156,0.13333333333333333,0.26666666666666666,0.2903225806451613,0.41935483870967744,10.016666666666666,0.49,15.0,6.0,15.0,6.0,15.0,1.0,,2.0,,0.5555555555555556,,,0.0625,,0.5555555555555556,0.46153846153846156,25.206666666666667,,,,,,,4.0,3.0,,4.0,1.0,3.0,,9.0,3.0,,4.0,,0.75,0.26666666666666666,0.3333333333333333,,0.26666666666666666,,,,,,,0.26666666666666666,0.26666666666666666,,,,0.5,,,,0.26666666666666666,1.0,0.75,0.3333333333333333,,,,,,,1.0,1.0,True,,,,,,,,,
2074,1610612758,Jabari Smith,Jabari Smith,2074,SAC,2707.0,45,4,100,97,46,76.0,14.0,197,1.0,2.0,,,1.0,1.0,1.0,2.0,3.0,9.0,5.0,13.0,3.0,13.0,89,2.0,2.0,,4.0,2.0,4.0,2.0,6.0,8.0,2.0,2.0,,4.0,,4.0,,1.0,,3.0,8.0,,1.0,1.0,2.0,5.0,8.0,2.0,10.0,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,,3.0,4,,,6.0,,2.0,1.0,2.0,1.0,2.0,1.0,6.0,46,,0.8,1.0,0.38461538461538464,1.0,0.5,0.35714285714285715,1.0,0.4,0.38235294117647056,1.0,0.5,,,16.10169491525424,0.5,0.14285714285714285,0.15625,0.025,0.14285714285714285,,0.15217391304347827,0.021739130434782608,0.07142857142857142,,,,0.16666666666666666,0.11764705882352941,0.16666666666666666,,,0.5,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,0.6428571428571429,0.3333333333333333,0.3333333333333333,1.0,,,0.2,1.0,0.21428571428571427,0.41637857142857143,0.42535,0.46036,0.125,0.13333333333333333,0.3076923076923077,0.46153846153846156,13.807692307692308,0.46,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.07142857142857142,,0.1111111111111111,0.2222222222222222,,0.07142857142857142,0.2,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,140267.0,2338,421,4654,4646,1200,807.0,527.0,9300,191.0,340.0,51.0,102.0,50.0,78.0,83.0,202.0,49.0,136.0,323.0,678.0,201.0,856.0,4621,68.0,138.0,36.0,175.0,80.0,156.0,71.0,234.0,354.0,292.0,96.0,61.0,246.0,41.0,287.0,27.0,125.0,24.0,97.0,615.0,25.0,160.0,10.0,61.0,355.0,453.0,195.0,648.0,30.0,76.0,48.0,28.0,83.0,51.0,66.0,9.0,32.0,8.0,149.0,11.0,36.0,132.0,224,24.0,21.0,324.0,27.0,143.0,31.0,92.0,33.0,92.0,58.0,234.0,1200,13.0,0.5479876160990712,0.6436363636363637,0.47640117994100295,0.4927536231884058,0.5128205128205128,0.47395079594790157,0.49642857142857144,0.5030864197530864,0.5101311084624554,0.5271084337349398,0.5391705069124424,0.08997050147492626,0.10891089108910891,18.70149536248344,0.5570469798657718,0.06329113924050633,0.18479958355023426,0.091324200913242,0.14523809523809525,0.062034739454094295,0.177701836821871,0.08584686774941995,0.10894941634241245,0.11475409836065574,0.06781750924784218,0.048327137546468404,0.18597560975609756,0.19059107358262967,0.1423948220064725,0.15315315315315314,0.09868421052631579,0.6304347826086957,0.492040520984081,0.5617647058823529,0.6345514950166113,0.5706806282722513,0.29232995658465993,0.41089108910891087,0.46111111111111114,0.19681620839363242,0.3602941176470588,0.3602941176470588,0.8979591836734694,0.7285714285714285,0.5,0.48148148148148145,0.6410256410256411,0.5108538350217077,0.47989182344428377,0.5174645669291338,0.47117129629629634,0.1782178217821782,0.1801007556675063,0.2044392523364486,0.2733644859813084,5.893657817109145,0.2578427159432746,10.0,5.0,13.0,6.0,10.0,14.0,37.0,24.0,57.0,0.01881331403762663,0.11470588235294117,0.3394495412844037,0.1720183486238532,0.2891566265060241,0.01447178002894356,0.030864197530864196,25.084615384615386,,3.0,,,,1.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,9.0,,,3.0,,1.0,0.23076923076923078,0.5,0.16666666666666666,0.23076923076923078,,0.08955223880597014,0.004341534008683068,,,,0.3,0.3,,,,0.014285714285714285,0.006172839506172839,,0.2,0.3,1.0,1.0,0.5,1.0,2.0,2.0,0.1568627450980392,,3.0,,,False,1.0,12.0,0.07142857142857142,,,,,,
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,31195.0,520,57,988,992,281,223.0,150.0,1980,49.0,68.0,18.0,32.0,15.0,21.0,6.0,25.0,19.0,64.0,74.0,157.0,24.0,172.0,999,20.0,41.0,4.0,44.0,23.0,43.0,5.0,51.0,78.0,70.0,34.0,3.0,19.0,7.0,26.0,4.0,6.0,2.0,11.0,59.0,8.0,44.0,,10.0,65.0,80.0,52.0,132.0,11.0,8.0,6.0,2.0,8.0,4.0,9.0,2.0,4.0,4.0,17.0,1.0,5.0,24.0,45,6.0,1.0,40.0,4.0,18.0,4.0,11.0,5.0,11.0,8.0,51.0,281,5.0,0.527027027027027,0.6842105263157895,0.4713375796178344,0.4878048780487805,0.5348837209302325,0.46540880503144655,0.47619047619047616,0.5111111111111111,0.4858757062146893,0.4782608695652174,0.51,0.01910828025477707,0.08,16.65236051502146,0.47058823529411764,,0.16331658291457288,0.11027568922305764,0.11363636363636363,0.09195402298850575,0.15432098765432098,0.10699588477366255,0.20202020202020202,0.13333333333333333,0.05714285714285714,0.05555555555555555,0.15714285714285714,0.17415730337078653,0.12903225806451613,0.07692307692307693,0.13924050632911392,0.7272727272727273,0.4276729559748428,0.7205882352941176,0.7313432835820896,0.5510204081632653,0.15723270440251572,0.24,0.2608695652173913,0.4025157232704403,0.296875,0.296875,0.47368421052631576,0.7619047619047619,0.5625,0.4666666666666667,0.7142857142857143,0.44025157232704404,0.482984810126582,0.5312552631578945,0.4887545454545455,0.10404624277456648,0.10526315789473684,0.2558139534883721,0.29651162790697677,8.582802547770703,0.28441295546558704,2.0,2.0,2.0,2.0,2.0,3.0,5.0,1.0,6.0,0.012578616352201259,0.014705882352941176,0.22727272727272727,0.15,0.5,0.012578616352201259,0.044444444444444446,31.75,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.15151515151515152,,,,,,,,,,0.023809523809523808,,,,,,,,,,,0.1111111111111111,,1.0,,,False,,1.0,,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,90185.0,1503,269,2903,2926,888,722.0,404.0,5829,132.0,214.0,13.0,27.0,34.0,54.0,35.0,79.0,45.0,149.0,212.0,442.0,130.0,767.0,2973,29.0,52.0,12.0,100.0,50.0,103.0,62.0,249.0,206.0,218.0,20.0,34.0,109.0,33.0,142.0,22.0,51.0,16.0,42.0,317.0,15.0,53.0,1.0,32.0,108.0,142.0,69.0,211.0,10.0,63.0,22.0,41.0,55.0,32.0,25.0,3.0,23.0,3.0,80.0,5.0,19.0,44.0,131,4.0,9.0,158.0,15.0,58.0,24.0,8.0,3.0,9.0,3.0,249.0,888,20.0,0.4858490566037736,0.5099009900990099,0.4796380090497738,0.5576923076923077,0.4854368932038835,0.5015748031496063,0.5714285714285714,0.5342857142857143,0.5439716312056737,0.5952380952380952,0.590047393364929,0.07692307692307693,0.08860759493670886,23.081446633343134,0.6875,0.007518796992481203,0.09591474245115453,0.04723707664884135,0.12167300380228137,0.0528169014084507,0.1007919366450684,0.04836415362731152,0.04833836858006042,0.040955631399317405,0.050200803212851405,0.06179775280898876,0.08,0.12016293279022404,0.13705583756345177,0.07575757575757576,0.03278688524590164,0.3333333333333333,0.33700787401574805,0.616822429906542,0.7021276595744681,0.5303030303030303,0.12440944881889764,0.4430379746835443,0.4861111111111111,0.2346456692913386,0.30201342281879195,0.30405405405405406,0.4222222222222222,0.35064935064935066,0.48148148148148145,0.30857142857142855,0.6296296296296297,0.6409448818897637,0.5225602848101264,0.5145947761194031,0.5194485465116279,0.08957415565345081,0.11958762886597939,0.1303780964797914,0.3246414602346806,7.801583710407241,0.30589045814674476,88.0,39.0,193.0,72.0,86.0,11.0,2.0,6.0,5.0,0.30393700787401573,0.12149532710280374,0.022727272727272728,0.07234042553191489,0.4,0.13858267716535433,0.22285714285714286,24.55077720207254,47.0,105.0,8.0,17.0,17.0,33.0,24.0,8.0,12.0,71.0,10.0,25.0,29.0,171.0,42.0,2.0,24.0,,0.8028169014084507,0.36787564766839376,0.4,0.4027777777777778,0.3717277486910995,0.006711409395973154,0.03773584905660377,0.16535433070866143,0.44761904761904764,0.44761904761904764,0.9148936170212766,0.2727272727272727,0.2727272727272727,0.22077922077922077,0.47058823529411764,0.75,0.1038961038961039,0.18857142857142858,0.5151515151515151,0.3076923076923077,0.27906976744186046,2.0,0.5833333333333334,0.25,0.5,,,0.38461538461538464,,,1.0,1.0,False,3.0,1.0,0.015306122448979591,1.0,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,153859.0,2564,373,5172,5194,1579,1100.0,577.0,10366,118.0,185.0,5.0,9.0,33.0,57.0,44.0,116.0,220.0,518.0,382.0,819.0,148.0,1062.0,5259,33.0,56.0,4.0,82.0,100.0,217.0,83.0,319.0,424.0,340.0,4.0,37.0,305.0,85.0,390.0,54.0,161.0,27.0,117.0,865.0,6.0,29.0,,48.0,129.0,178.0,35.0,213.0,9.0,85.0,48.0,37.0,84.0,55.0,47.0,6.0,29.0,,131.0,10.0,44.0,48.0,127,3.0,13.0,185.0,16.0,70.0,29.0,14.0,4.0,14.0,12.0,319.0,1579,16.0,0.5549738219895288,0.5578947368421052,0.46642246642246643,0.5892857142857143,0.4608294930875576,0.4795383001049318,0.5735294117647058,0.4555984555984556,0.5111003861003861,0.5774647887323944,0.5146103896103896,0.045177045177045176,0.06896551724137931,19.924812030075188,0.6412213740458015,,0.0609640831758034,0.015112037519541427,0.10643015521064302,0.013544018058690745,0.06895208414491624,0.014817950889077053,0.01694915254237288,0.019693654266958426,0.011815252416756176,0.01,0.048295454545454544,0.07314410480349345,0.09792284866468842,0.13157894736842105,0.01875,0.8571428571428571,0.19412381951731375,0.6378378378378379,0.7151515151515152,0.4406779661016949,0.12172088142707241,0.3793103448275862,0.4074074074074074,0.5435466946484785,0.4247104247104247,0.43222003929273084,0.6545454545454545,0.1323529411764706,0.5555555555555556,0.22007722007722008,0.5789473684210527,0.33473242392444913,0.4772590241343126,0.46332672413793113,0.47800077220077225,0.06951340615690169,0.08018327605956473,0.07721280602636535,0.300376647834275,13.031623931623932,0.30529775715390567,97.0,36.0,134.0,42.0,97.0,31.0,1.0,24.0,7.0,0.14060860440713535,0.10810810810810811,0.007518796992481203,0.056451612903225805,0.36363636363636365,0.10178384050367262,0.138996138996139,24.6134328358209,12.0,37.0,,4.0,,6.0,38.0,8.0,12.0,50.0,4.0,12.0,12.0,132.0,18.0,,38.0,3.0,0.88,0.373134328358209,0.3333333333333333,0.2857142857142857,0.373134328358209,0.017374517374517374,0.02097902097902098,0.03882476390346275,0.32432432432432434,0.32432432432432434,1.0,0.3917525773195876,0.3917525773195876,0.058823529411764705,,,0.11764705882352941,0.023166023166023165,,0.3333333333333333,0.3917525773195876,4.0,0.8421052631578947,0.5,1.0,3.0,,0.4,,,,,False,,1.0,,1.0,,,,,
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,104935.0,1749,422,3423,3453,1096,808.0,428.0,6876,74.0,135.0,13.0,20.0,26.0,41.0,45.0,111.0,89.0,209.0,208.0,455.0,154.0,717.0,3403,25.0,40.0,8.0,70.0,63.0,114.0,62.0,260.0,210.0,206.0,28.0,26.0,97.0,43.0,140.0,28.0,51.0,7.0,39.0,323.0,10.0,40.0,3.0,44.0,202.0,259.0,53.0,312.0,11.0,50.0,35.0,15.0,33.0,18.0,37.0,13.0,15.0,2.0,70.0,7.0,15.0,85.0,168,8.0,8.0,206.0,14.0,89.0,21.0,31.0,16.0,31.0,21.0,260.0,1096,25.0,0.5048076923076923,0.5412371134020618,0.45714285714285713,0.625,0.5526315789473685,0.47470489038785835,0.5740740740740741,0.6036585365853658,0.5203193033381712,0.5932203389830508,0.6435643564356436,0.05714285714285714,0.08108108108108109,19.249302561501395,0.4714285714285714,0.021739130434782608,0.15245283018867925,0.03137254901960784,0.13580246913580246,0.03355704697986577,0.14918132201334142,0.03178639542275906,0.03655352480417755,0.040498442367601244,0.02276707530647986,0.029556650246305417,0.17045454545454544,0.17353951890034364,0.15416666666666667,0.08333333333333333,0.03594771241830065,0.6774193548387096,0.22765598650927488,0.5481481481481482,0.6166666666666667,0.581081081081081,0.18718381112984822,0.40540540540540543,0.4411764705882353,0.3524451939291737,0.4258373205741627,0.42995169082125606,0.550561797752809,0.37037037037037035,0.65,0.25,0.6341463414634146,0.46037099494097805,0.48075609137055847,0.5093093750000001,0.48175462962962967,0.13323353293413173,0.16792452830188678,0.09762900976290098,0.36262203626220363,10.641538461538463,0.32018697049371897,109.0,40.0,138.0,50.0,108.0,15.0,13.0,12.0,11.0,0.2327150084317032,0.1111111111111111,0.11818181818181818,0.0858085808580858,0.28888888888888886,0.18381112984822934,0.24390243902439024,24.92173913043478,11.0,29.0,1.0,1.0,6.0,10.0,38.0,13.0,18.0,49.0,4.0,14.0,24.0,135.0,12.0,1.0,38.0,,0.9183673469387755,0.35507246376811596,0.2857142857142857,0.48,0.35766423357664234,0.009569377990430622,0.042105263157894736,0.048903878583473864,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.3486238532110092,0.3486238532110092,0.018518518518518517,1.0,,0.24074074074074073,0.06097560975609756,0.6,0.45,0.35185185185185186,3.0,0.9210526315789473,0.23076923076923078,0.6666666666666666,4.0,,0.15384615384615385,,,,,False,,2.0,,1.0,,,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,161618.0,2694,429,5388,5373,1503,1059.0,625.0,10761,152.0,236.0,20.0,37.0,35.0,58.0,15.0,56.0,68.0,165.0,235.0,457.0,198.0,929.0,5478,28.0,52.0,29.0,106.0,49.0,99.0,104.0,238.0,276.0,194.0,28.0,38.0,289.0,36.0,325.0,15.0,150.0,29.0,110.0,686.0,15.0,59.0,,48.0,233.0,284.0,74.0,358.0,16.0,156.0,92.0,64.0,100.0,72.0,54.0,8.0,28.0,6.0,154.0,12.0,40.0,83.0,201,3.0,16.0,233.0,16.0,66.0,32.0,24.0,9.0,25.0,16.0,238.0,1503,26.0,0.5872340425531914,0.6244343891402715,0.5142231947483589,0.5384615384615384,0.494949494949495,0.5191761363636364,0.48125,0.44966442953020136,0.5610687022900763,0.553763440860215,0.5615384615384615,0.08315098468271334,0.25,15.314434669273378,0.6493506493506493,,0.110269758637009,0.029707955689828803,0.09856262833675565,0.03,0.10807692307692307,0.029766693483507644,0.03735144312393888,0.02880658436213992,0.025246981339187707,0.02976190476190476,0.1049645390070922,0.12595837897042717,0.1,0.09448818897637795,0.047619047619047616,0.64,0.3352272727272727,0.6440677966101694,0.7102803738317757,0.5789473684210527,0.07954545454545454,0.26785714285714285,0.35714285714285715,0.234375,0.4121212121212121,0.4171779141104294,0.6323529411764706,0.4625,0.5405405405405406,0.38926174496644295,0.603448275862069,0.6860795454545454,0.5390417974322397,0.5453467213114753,0.5319033783783783,0.08753315649867374,0.1301775147928994,0.11410118406889128,0.25618945102260493,7.913566739606128,0.2789532293986637,152.0,29.0,247.0,50.0,151.0,21.0,3.0,18.0,7.0,0.3508522727272727,0.09322033898305085,0.023076923076923078,0.08888888888888889,0.4666666666666667,0.2159090909090909,0.19463087248322147,24.647368421052633,33.0,95.0,1.0,8.0,4.0,21.0,54.0,20.0,8.0,87.0,7.0,28.0,12.0,252.0,9.0,1.0,54.0,51.0,0.9655172413793104,0.3522267206477733,0.25,0.24,0.35365853658536583,0.012121212121212121,0.03048780487804878,0.13494318181818182,0.3473684210526316,0.3548387096774194,0.9696969696969697,0.35526315789473684,0.35526315789473684,0.1,0.125,1.0,0.25,0.14093959731543623,0.19047619047619047,0.27586206896551724,0.3576158940397351,6.0,0.9629629629629629,0.3,1.0,8.0,4.0,0.2,,,1.0,1.0,False,,,,,2.0,0.008097165991902834,0.021052631578947368,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,156538.0,2609,389,5210,5231,1498,1125.0,566.0,10441,182.0,276.0,20.0,35.0,53.0,79.0,65.0,160.0,167.0,372.0,414.0,808.0,278.0,1490.0,5356,40.0,77.0,21.0,134.0,120.0,219.0,164.0,512.0,510.0,318.0,26.0,61.0,130.0,41.0,171.0,23.0,55.0,16.0,59.0,383.0,14.0,54.0,1.0,61.0,221.0,299.0,69.0,368.0,17.0,81.0,47.0,34.0,79.0,46.0,60.0,13.0,33.0,9.0,139.0,8.0,36.0,52.0,118,2.0,21.0,317.0,21.0,98.0,61.0,14.0,7.0,14.0,11.0,512.0,1498,12.0,0.6159420289855072,0.6359102244389028,0.5123762376237624,0.5194805194805194,0.547945205479452,0.5439856373429084,0.5280373831775701,0.564935064935065,0.5886581469648562,0.5630252100840336,0.6394472361809045,0.07549504950495049,0.16875,23.572275885443148,0.5683453237410072,0.0055248618784530384,0.10454115421002838,0.028511087645195353,0.1314655172413793,0.029850746268656716,0.10938712179984485,0.02877697841726619,0.03505535055350553,0.023554603854389723,0.02711864406779661,0.02903225806451613,0.10382513661202186,0.09910913140311804,0.11884057971014493,0.16806722689075632,0.03420523138832998,0.7857142857142857,0.24775583482944344,0.6594202898550725,0.7428571428571429,0.7142857142857143,0.1436265709156194,0.40625,0.48872180451127817,0.3339317773788151,0.4489247311827957,0.45257452574525747,0.5808383233532934,0.32710280373831774,0.5714285714285714,0.2564935064935065,0.6708860759493671,0.5224416517055656,0.5014190369036906,0.49139411764705887,0.49465475409836085,0.08228379513014274,0.11073446327683616,0.08993288590604027,0.3436241610738255,10.139108910891087,0.2875239923224568,217.0,63.0,306.0,89.0,215.0,18.0,17.0,12.0,6.0,0.2746858168761221,0.11231884057971014,0.14166666666666666,0.11570247933884298,0.4307692307692308,0.1947935368043088,0.20454545454545456,24.859477124183005,41.0,89.0,3.0,8.0,13.0,26.0,87.0,22.0,23.0,128.0,11.0,30.0,36.0,327.0,57.0,2.0,87.0,19.0,0.8515625,0.41830065359477125,0.36666666666666664,0.4044943820224719,0.42105263157894735,0.008064516129032258,0.031446540880503145,0.07989228007181329,0.4606741573033708,0.4606741573033708,0.9024390243902439,0.4009216589861751,0.4027777777777778,0.07476635514018691,0.375,1.0,0.205607476635514,0.08441558441558442,0.5,0.36507936507936506,0.4046511627906977,8.0,0.8275862068965517,0.36363636363636365,0.875,1.0,,0.4,,,,,False,,1.0,,1.0,1.0,0.0032679738562091504,,0.004608294930875576,
