EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyFtPoints,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceFtPoints,Loose Ball Fouls,OffCorner3ReboundPct,BlockedShortMidRange,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,on
145,1610612761,Tracy Murray,Tracy Murray,145,TOR,9100.0,152,282,288,73,118,44,570,8.0,11.0,3.0,4.0,2.0,2.0,4.0,13.0,7.0,14.0,4.0,9.0,2.0,2.0,1.0,2.0,7.0,23.0,1.0,2.0,1.0,6.0,19,38,11.0,32.0,5.0,76,287,4.0,5.0,3.0,4.0,17.0,4.0,10.0,2.0,8.0,14.0,26,12.0,30.0,3.0,6.0,23.0,7.0,2.0,1.0,7.0,7.0,2.0,2.0,3.0,14.0,5.0,2.0,9.0,1.0,12,5.0,17,2.0,3.0,2.0,1.0,5.0,1.0,5.0,1.0,6,1.0,4.0,4.0,13.0,6,3.0,4.0,1.0,1.0,2.0,2.0,5.0,5.0,1.0,14.0,73,5.0,0.6842105263157895,0.8125,0.9090909090909091,0.34375,0.75,0.25,0.34375,0.5,0.8,0.4,0.5071428571428571,0.9444444444444444,0.3888888888888889,0.5205479452054794,0.9444444444444444,0.3888888888888889,0.45714285714285713,0.03125,0.05263157894736842,0.09090909090909091,0.07692307692307693,0.1111111111111111,23.582089552238806,0.8333333333333334,0.125,0.09183673469387756,0.043859649122807015,0.06451612903225806,0.08527131782945736,0.033112582781456956,0.05128205128205128,0.06976744186046512,0.15384615384615385,0.03225806451612903,0.0975609756097561,0.08695652173913043,0.05405405405405406,1.0,0.15714285714285714,0.7272727272727273,0.8,0.75,0.18571428571428572,0.3076923076923077,0.3333333333333333,1.0,0.2,0.5,0.5,0.42857142857142855,0.12857142857142856,0.4444444444444444,0.5,0.75,0.32857142857142857,0.30434782608695654,0.30434782608695654,1.0,0.4444444444444444,0.75,0.3333333333333333,0.2222222222222222,1.0,0.5,0.2222222222222222,0.5,1.0,0.1111111111111111,1.0,0.1111111111111111,0.5,0.3333333333333333,0.16666666666666666,0.6142857142857143,0.30434782608695654,0.5128285714285714,0.5838833333333334,0.49466944444444444,0.0410958904109589,0.07317073170731707,0.2236842105263158,0.18421052631578946,9.686842105263159,24.7,0.25886524822695034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,69063.0,1151,2125,2145,454,566,342,4270,28.0,70.0,1.0,8.0,5.0,19.0,19.0,44.0,72.0,185.0,7.0,13.0,,2.0,,,18.0,60.0,2.0,3.0,5.0,17.0,119,299,25.0,73.0,34.0,347,2180,22.0,40.0,2.0,5.0,50.0,24.0,71.0,5.0,17.0,76.0,122,116.0,54.0,21.0,4.0,57.0,18.0,12.0,2.0,154.0,186.0,68.0,22.0,64.0,404.0,21.0,19.0,58.0,2.0,79,23.0,102,1.0,51.0,31.0,20.0,38.0,11.0,25.0,24.0,62,4.0,13.0,33.0,77.0,45,16.0,10.0,1.0,1.0,9.0,1.0,11.0,5.0,,76.0,454,12.0,0.5126050420168067,0.5213675213675214,0.72,0.3424657534246575,0.4,0.29411764705882354,0.35714285714285715,0.3979933110367893,0.55,0.3380281690140845,0.4206989247311828,0.5555555555555556,0.35795454545454547,0.4413265306122449,0.5434782608695652,0.3826530612244898,0.19623655913978494,0.0273972602739726,0.04013377926421405,0.11428571428571428,0.045454545454545456,,18.00872669575565,0.6129032258064516,0.03333333333333333,0.07259073842302878,0.02275189599133261,0.08962264150943396,0.076162215628091,0.020313942751615882,0.01845018450184502,0.022332506203473945,0.06477732793522267,0.08837209302325581,0.06824925816023739,0.09146341463414634,0.004807692307692308,0.45454545454545453,0.1881720430107527,0.4,0.45161290322580644,0.4642857142857143,0.11827956989247312,0.4318181818181818,0.4523809523809524,0.5263157894736842,0.49731182795698925,0.3891891891891892,0.39344262295081966,0.5277777777777778,0.03494623655913978,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.16129032258064516,0.3,0.3103448275862069,0.7222222222222222,0.17777777777777778,0.125,1.0,0.044444444444444446,,,0.06666666666666667,0.6666666666666666,1.0,0.2159090909090909,0.2631578947368421,,,0.19318181818181818,0.29411764705882354,0.3844086021505376,0.3157894736842105,0.4640950819672131,0.45463624999999996,0.4457286585365854,0.04155844155844156,0.05128205128205128,0.1440922190201729,0.21902017291066284,13.199331103678926,26.53835616438356,0.2136470588235294,43.0,13.0,3.0,32.0,27.0,5.0,1.0,1.0,6.0,13.0,1.0,6.0,3.0,2.0,7.0,1.0,0.010810810810810811,0.03333333333333333,0.01694915254237288,0.00625,0.028112449799196786,0.008264462809917356,0.08333333333333333,,,,,,,,,,True
164,1610612761,Chris Childs,Chris Childs,164,TOR,34399.0,573,1040,1054,232,287,156,2094,7.0,20.0,1.0,2.0,,3.0,5.0,8.0,8.0,27.0,,1.0,,,,,12.0,42.0,3.0,5.0,1.0,12.0,20,55,12.0,43.0,20.0,96,1002,1.0,3.0,3.0,5.0,13.0,3.0,9.0,1.0,12.0,22.0,16,24.0,36.0,,,38.0,12.0,6.0,,116.0,141.0,47.0,19.0,50.0,307.0,5.0,10.0,41.0,1.0,52,6.0,58,1.0,21.0,6.0,15.0,21.0,15.0,17.0,22.0,43,,10.0,19.0,57.0,23,3.0,1.0,,,1.0,,1.0,,,22.0,232,9.0,0.4,0.4,1.0,0.27906976744186046,0.6,0.08333333333333333,0.3076923076923077,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3877551020408163,0.6875,0.21428571428571427,0.4439252336448598,0.7222222222222222,0.39285714285714285,0.4387755102040816,,0.10909090909090909,0.3,,,12.244897959183673,0.4883720930232558,0.029411764705882353,0.10123456790123457,0.011467889908256881,0.09615384615384616,0.10019646365422397,0.011472275334608031,0.027972027972027972,0.005681818181818182,0.07258064516129033,0.10091743119266056,0.12209302325581395,0.09523809523809523,0.018867924528301886,,0.20408163265306123,0.35,0.5,,0.08163265306122448,0.625,0.625,0.4,0.2755102040816326,0.2962962962962963,0.2962962962962963,0.75,0.01020408163265306,,,,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.0,0.25,0.5,,,,,0.625,0.6,1.0,0.14285714285714285,,,,0.5714285714285714,0.08333333333333333,0.6428571428571429,0.3157894736842105,0.4937877659574469,0.5522642857142858,0.47724166666666673,0.030303030303030304,0.05357142857142857,0.13541666666666666,0.22916666666666666,10.778181818181817,27.399999999999995,0.2230769230769231,37.0,13.0,4.0,25.0,16.0,9.0,1.0,,1.0,4.0,1.0,4.0,2.0,3.0,8.0,,,,,0.011494252873563218,,,0.1,2.0,2.0,0.05555555555555555,,,,,,,True
165,1610612761,Hakeem Olajuwon,Hakeem Olajuwon,165,TOR,29271.0,488,889,888,147,191,132,1777,20.0,32.0,9.0,15.0,4.0,5.0,21.0,57.0,25.0,52.0,,,,,,,,1.0,,,,1.0,66,141,,1.0,19.0,151,838,12.0,26.0,,,28.0,8.0,18.0,,1.0,19.0,80,52.0,,,10.0,1.0,,12.0,,21.0,26.0,9.0,2.0,10.0,57.0,23.0,12.0,65.0,6.0,83,32.0,115,1.0,25.0,10.0,15.0,23.0,2.0,14.0,10.0,33,6.0,5.0,24.0,51.0,35,17.0,32.0,1.0,1.0,22.0,2.0,33.0,19.0,1.0,19.0,147,4.0,0.6060606060606061,0.6557377049180327,,,,,,0.46808510638297873,0.46153846153846156,0.4444444444444444,0.4647887323943662,0.46153846153846156,0.42105263157894735,0.4778481012658228,0.4827586206896552,0.4318181818181818,0.007042253521126761,,0.0851063829787234,0.21875,0.05263157894736842,,18.34774255523535,0.696969696969697,0.2608695652173913,0.18361581920903955,0.06388888888888888,0.14457831325301204,0.17620137299771166,0.07565011820330969,0.08490566037735849,0.05194805194805195,0.2,0.15789473684210525,0.18404907975460122,0.1875,0.01639344262295082,0.5757575757575758,0.22535211267605634,0.625,0.8,0.55,0.4014084507042254,0.3684210526315789,0.3888888888888889,0.47619047619047616,0.36619718309859156,0.4807692307692308,0.5,0.76,,,,,0.007042253521126761,,,,0.5769230769230769,0.6,0.2222222222222222,,,,,,,0.2631578947368421,0.8,,,0.05263157894736842,,0.2323943661971831,,0.42901830985915496,0.5004916666666667,0.41069999999999995,0.10897435897435898,0.10967741935483871,0.18543046357615894,0.12582781456953643,10.302836879432622,26.4,0.16535433070866143,137.0,3.0,,5.0,4.0,1.0,9.0,,2.0,9.0,3.0,2.0,3.0,,2.0,1.0,0.038461538461538464,,,0.14285714285714285,0.06,0.16326530612244897,,4.0,5.0,0.07142857142857142,8.0,,,,,,True
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,98172.0,1636,3007,3031,667,821,479,6038,154.0,265.0,52.0,87.0,28.0,50.0,13.0,65.0,23.0,58.0,,,,,,,,,,,,,190,388,,,138.0,518,3025,58.0,107.0,,,151.0,37.0,78.0,,,129.0,238,142.0,,,70.0,,,35.0,,56.0,75.0,15.0,9.0,32.0,169.0,139.0,46.0,162.0,13.0,221,165.0,386,16.0,78.0,38.0,40.0,27.0,9.0,17.0,41.0,68,11.0,11.0,52.0,153.0,204,82.0,24.0,1.0,1.0,16.0,3.0,25.0,14.0,4.0,129.0,667,17.0,0.6263157894736842,0.7677419354838709,,,,,,0.4896907216494845,0.5420560747663551,0.47435897435897434,0.4896907216494845,0.5420560747663551,0.47435897435897434,0.5373443983402489,0.5807692307692308,0.5657894736842105,,,0.09020618556701031,0.08679245283018867,0.16923076923076924,,15.3781512605042,0.39705882352941174,0.14606741573033707,0.14425645592163847,0.10859375,0.15333333333333332,0.14617006324666199,0.10533245556287031,0.12144702842377261,0.09800362976406533,0.10542168674698796,0.16612377850162866,0.15702479338842976,0.15677966101694915,0.10062893081761007,0.56,0.6829896907216495,0.5811320754716981,0.6363636363636364,0.5844155844155844,0.16752577319587628,0.2,0.24074074074074073,0.6153846153846154,0.14948453608247422,0.39655172413793105,0.40350877192982454,0.9130434782608695,,,,,,,,,0.8130841121495327,0.5977011494252874,0.09615384615384616,,,,,,,0.6410256410256411,0.56,,,,,0.6829896907216495,,0.5224814432989693,0.5243163265306124,0.4989576923076922,0.18061674008810572,0.18061674008810572,0.2915057915057915,0.24903474903474904,4.033505154639176,,0.2218157632191553,82.0,55.0,,19.0,14.0,5.0,21.0,5.0,2.0,10.0,4.0,17.0,16.0,,28.0,,0.017241379310344827,,0.052083333333333336,0.08786610878661087,0.1111111111111111,0.07692307692307693,0.140625,35.0,11.0,0.12280701754385964,5.0,3.0,,,,,True
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,47996.0,800,1473,1479,304,391,228,2952,78.0,129.0,14.0,22.0,12.0,22.0,31.0,80.0,36.0,86.0,,1.0,,,,1.0,,1.0,,,,,145,295,,2.0,43.0,333,1509,20.0,35.0,,,44.0,26.0,51.0,,1.0,62.0,174,116.0,,,22.0,1.0,,25.0,,25.0,34.0,13.0,5.0,7.0,77.0,44.0,28.0,115.0,16.0,159,52.0,211,6.0,28.0,18.0,10.0,22.0,7.0,9.0,26.0,48,5.0,11.0,55.0,88.0,63,34.0,40.0,,,25.0,3.0,40.0,24.0,,62.0,304,5.0,0.6,0.6492537313432836,,,,,,0.4915254237288136,0.5714285714285714,0.5098039215686274,0.4882154882154882,0.5714285714285714,0.5,0.5138888888888888,0.5641025641025641,0.5535714285714286,0.006734006734006734,,0.0847457627118644,0.14728682170542637,0.075,,21.34251290877797,0.4583333333333333,0.41025641025641024,0.21062271062271062,0.06984126984126984,0.18666666666666668,0.20545977011494254,0.06858710562414266,0.09134615384615384,0.05384615384615385,0.15584415584415584,0.19310344827586207,0.2550607287449393,0.1565217391304348,0.048,0.6,0.43434343434343436,0.6046511627906976,0.7090909090909091,0.5641025641025641,0.26936026936026936,0.3875,0.4189189189189189,0.5806451612903226,0.2895622895622896,0.4186046511627907,0.4186046511627907,0.6944444444444444,0.003367003367003367,,,,0.003367003367003367,,,,0.6285714285714286,0.6363636363636364,0.14285714285714285,,,,,,,0.4230769230769231,0.5454545454545454,0.019230769230769232,,,,0.44107744107744107,,0.45901212121212154,0.5071451612903226,0.44516250000000007,0.10559006211180125,0.10625,0.13213213213213212,0.18618618618618618,7.41084745762712,24.15,0.20638153428377462,3.0,10.0,,9.0,7.0,2.0,6.0,2.0,3.0,13.0,7.0,5.0,9.0,,2.0,4.0,,,0.04,0.06060606060606061,0.06790123456790123,0.0547945205479452,0.2857142857142857,4.0,7.0,0.07692307692307693,12.0,,,,,,True
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,34819.0,580,1084,1084,305,337,176,2168,28.0,59.0,6.0,13.0,11.0,21.0,11.0,32.0,23.0,70.0,8.0,26.0,2.0,4.0,2.0,7.0,23.0,53.0,3.0,5.0,6.0,14.0,62,161,31.0,79.0,38.0,255,1120,7.0,22.0,5.0,9.0,30.0,18.0,43.0,8.0,21.0,69.0,66,58.0,84.0,9.0,10.0,51.0,23.0,11.0,,32.0,33.0,13.0,7.0,12.0,67.0,15.0,6.0,23.0,,29,25.0,54,6.0,16.0,10.0,6.0,14.0,4.0,5.0,16.0,30,6.0,6.0,20.0,47.0,50,19.0,5.0,,,1.0,2.0,5.0,2.0,,69.0,305,5.0,0.532258064516129,0.5789473684210527,0.9032258064516129,0.3924050632911392,0.5555555555555556,0.38095238095238093,0.4025974025974026,0.38509316770186336,0.3181818181818182,0.4186046511627907,0.45208333333333334,0.46774193548387094,0.46875,0.4885057471264368,0.4838709677419355,0.5,0.32916666666666666,,0.06832298136645963,0.15254237288135594,0.03125,,22.523219814241486,0.4666666666666667,,0.060526315789473685,0.03480278422273782,0.06666666666666667,0.06170212765957447,0.042801556420233464,0.023255813953488372,0.03723404255319149,0.05504587155963303,0.04201680672268908,0.07894736842105263,0.05405405405405406,0.046511627906976744,0.4,0.24583333333333332,0.4745762711864407,0.56,0.5714285714285714,0.13333333333333333,0.34375,0.3548387096774194,0.36363636363636365,0.2916666666666667,0.32857142857142857,0.3333333333333333,0.5652173913043478,0.10833333333333334,0.3076923076923077,0.3076923076923077,1.0,0.22083333333333333,0.4339622641509434,0.4339622641509434,0.8695652173913043,0.41935483870967744,0.46153846153846156,,0.12903225806451613,0.5,1.0,0.16129032258064516,0.6,1.0,0.328125,0.5238095238095238,0.109375,0.2857142857142857,0.21875,0.42857142857142855,0.575,0.45098039215686275,0.5016046218487396,0.5150038461538461,0.511065873015873,0.0859375,0.10857142857142857,0.11764705882352941,0.27058823529411763,9.89751552795031,25.474683544303794,0.28136531365313655,29.0,9.0,2.0,1.0,1.0,,7.0,3.0,1.0,9.0,1.0,8.0,5.0,,5.0,,0.014285714285714285,,0.06521739130434782,0.08433734939759036,0.043859649122807015,0.12280701754385964,0.125,1.0,3.0,,2.0,,1.0,3.0,1.0,0.037037037037037035,True
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,68274.0,1138,2088,2105,484,540,346,4193,77.0,131.0,21.0,37.0,16.0,27.0,42.0,114.0,56.0,148.0,,,,,,,,1.0,,,,,175,393,,1.0,125.0,475,2138,34.0,63.0,,,87.0,31.0,77.0,,,105.0,212,138.0,,,26.0,,,24.0,,49.0,60.0,22.0,5.0,22.0,131.0,69.0,28.0,136.0,17.0,181,86.0,267,8.0,24.0,11.0,13.0,44.0,1.0,24.0,22.0,66,8.0,14.0,37.0,76.0,148,61.0,32.0,,,26.0,,32.0,21.0,,105.0,484,6.0,0.6057142857142858,0.654320987654321,,,,,,0.44529262086513993,0.5396825396825397,0.4025974025974026,0.44416243654822335,0.5396825396825397,0.4025974025974026,0.5120087336244541,0.5972222222222222,0.5049019607843137,0.0025380710659898475,,0.061068702290076333,0.09923664122137404,0.07017543859649122,,21.04417670682731,0.6666666666666666,0.288135593220339,0.16978776529338327,0.07549234135667396,0.1407035175879397,0.164,0.07808090310442145,0.08550185873605948,0.07341772151898734,0.13934426229508196,0.1506849315068493,0.20414201183431951,0.14838709677419354,0.041666666666666664,0.65625,0.33248730964467005,0.5877862595419847,0.652542372881356,0.5974025974025974,0.2893401015228426,0.3684210526315789,0.39622641509433965,0.4523809523809524,0.3756345177664975,0.3783783783783784,0.38620689655172413,0.7321428571428571,,,,,0.0025380710659898475,,,,0.5873015873015873,0.5675675675675675,0.2857142857142857,,,,,,,0.35064935064935066,0.5925925925925926,,,,,0.3350253807106599,,0.45500330788804066,0.5089035087719298,0.45668441558441564,0.13800904977375567,0.1383219954648526,0.1831578947368421,0.22105263157894736,8.979389312977101,40.1,0.23180076628352492,15.0,43.0,1.0,11.0,7.0,4.0,14.0,3.0,4.0,20.0,4.0,12.0,13.0,7.0,16.0,,0.02027027027027027,,0.04838709677419355,0.09395973154362416,0.068,0.09821428571428571,0.11363636363636363,19.0,5.0,0.08108108108108109,6.0,1.0,,,,,True
376,1610612761,Eric Montross,Eric Montross,376,TOR,12579.0,210,379,382,56,78,64,761,1.0,6.0,1.0,6.0,,,4.0,14.0,12.0,26.0,,,,,,,,,,,,,17,46,,,1.0,35,392,1.0,9.0,,,2.0,1.0,3.0,,,2.0,28,6.0,,,2.0,,,4.0,,3.0,3.0,1.0,,2.0,6.0,12.0,6.0,24.0,4.0,34,12.0,46,1.0,4.0,3.0,1.0,3.0,1.0,3.0,6.0,9,,,22.0,35.0,4,2.0,6.0,,,4.0,1.0,6.0,4.0,1.0,2.0,56,,0.8235294117647058,0.875,,,,,,0.3695652173913043,0.1111111111111111,0.3333333333333333,0.3695652173913043,0.1111111111111111,0.3333333333333333,0.3645833333333333,0.1111111111111111,0.3333333333333333,,,0.08695652173913043,0.3333333333333333,0.07142857142857142,,12.391304347826088,0.3333333333333333,0.3076923076923077,0.18181818181818182,0.06896551724137931,0.17647058823529413,0.18072289156626506,0.05741626794258373,0.046511627906976744,0.06578947368421052,0.23529411764705882,0.17307692307692307,0.15217391304347827,0.1724137931034483,0.041666666666666664,0.6666666666666666,0.13043478260869565,0.16666666666666666,0.25,,0.30434782608695654,0.2857142857142857,0.3076923076923077,0.5,0.5652173913043478,0.46153846153846156,0.48,1.0,,,,,,,,,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,,0.13043478260869565,,0.4127369565217391,0.4804666666666667,0.39776666666666666,0.041666666666666664,0.041666666666666664,0.05714285714285714,0.05714285714285714,12.302173913043477,,0.14775725593667546,-34.0,,,,,,,,,,,4.0,,,,,0.038461538461538464,,,,0.09090909090909091,,0.2,,4.0,,1.0,1.0,,,,,True
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,56396.0,940,1733,1749,343,426,291,3482,65.0,123.0,21.0,37.0,13.0,25.0,47.0,110.0,81.0,188.0,11.0,25.0,3.0,5.0,2.0,4.0,38.0,102.0,9.0,21.0,2.0,18.0,193,421,49.0,127.0,114.0,647,1716,39.0,74.0,12.0,26.0,130.0,38.0,83.0,4.0,22.0,137.0,130,256.0,132.0,15.0,36.0,101.0,38.0,11.0,,83.0,99.0,45.0,13.0,25.0,214.0,49.0,21.0,50.0,1.0,72,60.0,132,22.0,40.0,23.0,17.0,41.0,9.0,23.0,26.0,67,3.0,15.0,25.0,61.0,137,48.0,14.0,1.0,1.0,6.0,5.0,15.0,12.0,,137.0,343,7.0,0.33678756476683935,0.37142857142857144,0.8979591836734694,0.3858267716535433,0.46153846153846156,0.18181818181818182,0.3888888888888889,0.4584323040380047,0.527027027027027,0.4578313253012048,0.4863138686131387,0.57,0.41904761904761906,0.5247524752475248,0.5972222222222222,0.5037878787878788,0.23175182481751824,,0.026128266033254157,0.056910569105691054,0.01818181818181818,,32.46502653159672,0.6119402985074627,0.023809523809523808,0.07716049382716049,0.06542056074766354,0.11290322580645161,0.08513189448441247,0.06408839779005525,0.10714285714285714,0.040372670807453416,0.05405405405405406,0.08284023668639054,0.08843537414965986,0.09722222222222222,0.07665505226480836,0.8,0.22445255474452555,0.5284552845528455,0.5603448275862069,0.2923076923076923,0.20072992700729927,0.42727272727272725,0.4351851851851852,0.2765957446808511,0.34306569343065696,0.4308510638297872,0.43548387096774194,0.4074074074074074,0.04562043795620438,0.44,0.44,0.9090909090909091,0.18613138686131386,0.37254901960784315,0.37254901960784315,0.8947368421052632,0.37,0.5675675675675675,0.09523809523809523,0.05,0.6,1.0,0.21,0.42857142857142855,1.0,0.23809523809523808,0.52,0.0380952380952381,0.5,0.17142857142857143,0.1111111111111111,0.4562043795620438,0.37623762376237624,0.47415889908256886,0.49222267441860473,0.4434995098039215,0.08163265306122448,0.10412147505422993,0.2009273570324575,0.2117465224111283,10.801187648456056,25.123622047244094,0.19792267743796885,140.0,49.0,1.0,16.0,12.0,4.0,9.0,2.0,4.0,18.0,2.0,8.0,8.0,13.0,18.0,,0.010638297872340425,,0.047619047619047616,0.057692307692307696,0.059113300492610835,0.056451612903225805,0.16666666666666666,16.0,8.0,0.0625,3.0,,,,,,True
