EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,on,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct
452,1610612760,Vin Baker,Vin Baker,452,SEA,20695.0,345.0,-26.0,629.0,640.0,90.0,80.0,95.0,1269.0,37.0,70.0,8.0,18.0,5.0,8.0,21.0,44.0,13.0,36.0,71.0,150.0,30.0,172,690.0,12.0,30.0,9.0,33.0,8.0,16.0,6.0,22.0,100.0,42.0,16.0,18.0,9.0,2.0,11.0,2.0,4.0,3.0,24.0,30.0,2.0,31.0,2.0,35.0,34.0,69.0,6.0,2.0,1.0,9.0,1.0,16.0,8.0,,25.0,9.0,35.0,7.0,53,11.0,28.0,4.0,6.0,2.0,4.0,6.0,4.0,1.0,22.0,90.0,4.0,0.704225352112676,0.7936507936507936,0.47333333333333333,0.4,0.5,0.47019867549668876,0.4,0.47058823529411764,0.5,0.4714285714285714,0.4782608695652174,0.12,0.14285714285714285,0.18181818181818182,26.407506702412867,0.36,0.15384615384615385,0.1308016877637131,0.11194029850746269,0.027777777777777776,0.10679611650485436,0.10862619808306709,0.11688311688311688,0.10679611650485436,0.11363636363636363,0.06779661016949153,0.17333333333333334,0.13592233009708737,0.021739130434782608,0.09836065573770492,0.6666666666666666,0.46357615894039733,0.5285714285714286,0.6166666666666667,0.6486486486486487,0.2913907284768212,0.4772727272727273,0.5833333333333334,0.7142857142857143,0.23841059602649006,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.6,0.4444444444444444,0.47058823529411764,0.625,0.47019867549668876,0.4716846666666667,0.495128,0.485725,0.16666666666666666,0.16766467065868262,0.19186046511627908,0.12790697674418605,6.5553333333333335,0.14308426073131955,,2.0,4.0,,1.0,1.0,4.0,1.0,2.0,8.0,,1.0,,1.0,,0.08888888888888889,0.06896551724137931,0.125,0.038461538461538464,0.125,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,0.006622516556291391,,,,,,,,,0.006622516556291391,,,,,,,,,0.058823529411764705,,,47.4,,,,,1.0,True,,,,,,,,
988,1610612760,Randy Livingston,Randy Livingston,988,SEA,1242.0,21.0,8.0,35.0,39.0,9.0,10.0,7.0,74.0,1.0,2.0,,,,1.0,,1.0,,,1.0,3.0,1.0,3,36.0,,,,,,2.0,,,2.0,,,,1.0,,1.0,,,,2.0,,,4.0,,4.0,,4.0,,2.0,2.0,,,,,,,1.0,1.0,,1,1.0,1.0,,,,,,,,,9.0,,1.0,1.0,0.3333333333333333,,,0.25,,,0.375,,,,,,9.523809523809524,,,0.25,,,0.19047619047619047,,,,,,0.25,0.3333333333333333,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,0.5,,0.75,0.5021875,,0.4024,0.25,0.3333333333333333,,,5.2,0.2571428571428571,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,0.25,,,,,,,,,,,,,,,,23.7,,,,,,True,,,,,,,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,6508.0,108.0,-9.0,196.0,198.0,34.0,32.0,23.0,394.0,6.0,11.0,1.0,5.0,,,8.0,16.0,2.0,5.0,16.0,32.0,,32,210.0,3.0,8.0,,6.0,2.0,3.0,,4.0,20.0,12.0,2.0,,3.0,1.0,4.0,1.0,1.0,1.0,9.0,8.0,1.0,14.0,,15.0,11.0,26.0,1.0,7.0,6.0,,,5.0,,1.0,5.0,9.0,16.0,1.0,2,,1.0,,7.0,3.0,3.0,7.0,4.0,2.0,4.0,34.0,,0.625,0.6666666666666666,0.5,0.375,0.6666666666666666,0.5,0.375,0.6666666666666666,0.48484848484848486,0.375,0.6666666666666666,,,,16.8141592920354,,,0.1686746987951807,0.10810810810810811,0.043478260869565216,0.14150943396226415,0.1134020618556701,0.14285714285714285,0.041666666666666664,0.13793103448275862,0.23076923076923078,0.038461538461538464,0.22727272727272727,,0.0625,0.5714285714285714,0.34375,0.5454545454545454,0.5454545454545454,0.5,0.5,0.5,0.5,0.625,0.15625,0.4,0.4,1.0,0.625,0.2,,,0.34375,0.4645687500000001,0.5311833333333333,0.3458333333333334,0.030303030303030304,0.030303030303030304,0.1875,0.125,6.125,0.17346938775510204,,1.0,3.0,,1.0,,,3.0,3.0,2.0,1.0,1.0,,2.0,,0.13043478260869565,0.15789473684210525,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,1787.0,30.0,-13.0,56.0,56.0,6.0,23.0,6.0,112.0,,,,,,,,1.0,5.0,9.0,5.0,10.0,3.0,13,64.0,,1.0,,,,1.0,1.0,1.0,10.0,,,,3.0,,3.0,,,2.0,6.0,1.0,1.0,4.0,,5.0,2.0,7.0,,2.0,2.0,1.0,1.0,1.0,,,2.0,,2.0,1.0,4,,2.0,,4.0,3.0,1.0,4.0,3.0,,1.0,6.0,,1.0,1.0,0.5,,,0.5,,,0.5416666666666666,,0.25,,,,21.875,0.5,,0.2,0.04,0.07692307692307693,0.15151515151515152,0.06451612903225806,0.2,,,,0.16666666666666666,0.42857142857142855,0.09090909090909091,,0.75,,,,,0.1,,,,0.9,0.5555555555555556,0.5555555555555556,1.0,,,,,,0.38654,0.4237,0.2167,0.16666666666666666,0.16666666666666666,,0.07692307692307693,17.12,0.10714285714285714,,1.0,1.0,,,,1.0,,1.0,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,61294.0,1022.0,75.0,1904.0,1881.0,407.0,519.0,240.0,3785.0,49.0,88.0,13.0,32.0,9.0,20.0,21.0,60.0,83.0,185.0,153.0,333.0,50.0,356,1983.0,23.0,49.0,12.0,58.0,29.0,70.0,21.0,79.0,254.0,52.0,26.0,29.0,36.0,10.0,46.0,6.0,14.0,18.0,102.0,55.0,27.0,79.0,17.0,123.0,66.0,189.0,,14.0,10.0,19.0,11.0,28.0,8.0,1.0,47.0,38.0,99.0,6.0,65,5.0,29.0,6.0,28.0,8.0,19.0,28.0,16.0,4.0,79.0,407.0,16.0,0.8300653594771242,0.9071428571428571,0.4594594594594595,0.46938775510204084,0.4142857142857143,0.45671641791044776,0.46938775510204084,0.4084507042253521,0.4876712328767123,0.5087719298245614,0.4817073170731707,0.08708708708708708,0.19318181818181818,0.18333333333333332,18.890417239798257,0.40425531914893614,0.26153846153846155,0.11566617862371889,0.07757404795486601,0.11790393013100436,0.1162280701754386,0.07432432432432433,0.1,0.06756756756756757,0.0707070707070707,0.12337662337662338,0.13537117903930132,0.09666666666666666,0.12994350282485875,,0.5714285714285714,0.2626865671641791,0.5568181818181818,0.6901408450704225,0.6530612244897959,0.1791044776119403,0.35,0.42857142857142855,0.8571428571428571,0.5522388059701493,0.4486486486486487,0.45108695652173914,0.927710843373494,0.6530612244897959,0.40625,0.28169014084507044,0.45,0.26865671641791045,0.43511223880597005,0.4902333333333334,0.42419718309859156,0.0807799442896936,0.08123249299719888,0.16292134831460675,0.22191011235955055,11.596996996996998,0.21376050420168066,4.0,4.0,11.0,,4.0,4.0,7.0,4.0,15.0,11.0,1.0,,,1.0,,0.061452513966480445,0.046511627906976744,0.1,0.07692307692307693,0.07692307692307693,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,2.0,,,,,,,,0.005970149253731343,,0.005405405405405406,,,,,,,0.005970149253731343,,,,,,,,,0.014084507042253521,,,25.35,,,,,,False,,,,,,,,
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,8463.0,141.0,-26.0,256.0,260.0,74.0,96.0,37.0,516.0,9.0,15.0,1.0,3.0,4.0,6.0,5.0,9.0,8.0,20.0,22.0,44.0,14.0,58,301.0,2.0,4.0,3.0,7.0,8.0,14.0,7.0,23.0,36.0,8.0,2.0,3.0,6.0,2.0,8.0,2.0,5.0,,18.0,6.0,3.0,10.0,,13.0,7.0,20.0,,3.0,2.0,,,2.0,,,2.0,10.0,18.0,2.0,20,2.0,8.0,3.0,2.0,2.0,,2.0,,,23.0,74.0,3.0,0.8181818181818182,0.8571428571428571,0.5,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5471698113207547,0.5833333333333334,0.6388888888888888,0.06818181818181818,0.13333333333333333,0.1111111111111111,18.64406779661017,,,0.10869565217391304,0.06315789473684211,0.1111111111111111,0.1092436974789916,0.061946902654867256,0.16666666666666666,0.034482758620689655,0.023809523809523808,,0.1724137931034483,0.125,0.1111111111111111,,,0.3409090909090909,0.6,0.6923076923076923,0.6666666666666666,0.20454545454545456,0.5555555555555556,0.625,0.8,0.45454545454545453,0.4,0.4,1.0,0.75,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.3409090909090909,0.45875227272727287,0.54165,0.47712857142857146,0.16,0.16,0.1206896551724138,0.39655172413793105,10.084090909090909,0.2890625,,1.0,1.0,,1.0,1.0,,1.0,2.0,,,,,,,0.05555555555555555,0.06666666666666667,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,27201.0,453.0,-9.0,853.0,831.0,241.0,296.0,114.0,1684.0,9.0,17.0,1.0,1.0,,1.0,9.0,25.0,19.0,44.0,37.0,86.0,27.0,164,905.0,3.0,9.0,2.0,17.0,7.0,19.0,19.0,39.0,22.0,52.0,2.0,6.0,47.0,12.0,59.0,7.0,19.0,17.0,130.0,7.0,11.0,26.0,,37.0,13.0,50.0,,11.0,7.0,20.0,15.0,5.0,5.0,1.0,25.0,9.0,31.0,,32,1.0,7.0,9.0,2.0,1.0,1.0,2.0,,,39.0,241.0,12.0,0.2972972972972973,0.3055555555555556,0.43023255813953487,0.3333333333333333,0.3684210526315789,0.4756944444444444,0.625,0.30303030303030304,0.5157232704402516,0.6538461538461539,0.45348837209302323,0.06976744186046512,0.058823529411764705,0.12,18.833162743091098,0.8,,0.09352517985611511,0.025179856115107913,0.09649122807017543,0.09438775510204081,0.030534351145038167,0.02857142857142857,0.011235955056179775,0.03361344537815126,0.11764705882352941,0.09473684210526316,0.0782608695652174,0.09195402298850575,,,0.11805555555555555,0.5294117647058824,0.5625,0.1111111111111111,0.1736111111111111,0.36,0.4090909090909091,0.4444444444444444,0.3055555555555556,0.4318181818181818,0.4523809523809524,0.3157894736842105,0.08333333333333333,1.0,0.030303030303030304,,0.5208333333333334,0.4704220279720279,0.4029714285714286,0.43388906250000003,0.04666666666666667,0.07608695652173914,0.10365853658536585,0.23780487804878048,12.484883720930231,0.2825322391559203,5.0,11.0,5.0,1.0,4.0,3.0,,3.0,6.0,,,,,,0.041666666666666664,0.043478260869565216,0.03614457831325301,0.0625,0.1111111111111111,,,8.0,,1.0,21.0,50.0,3.0,3.0,2.0,13.0,21.0,58.0,3.0,3.0,2.0,14.0,36.0,49.0,21.0,,0.5714285714285714,0.3620689655172414,1.0,0.14285714285714285,0.3684210526315789,0.4027777777777778,,0.045454545454545456,,,0.05555555555555555,,,,0.3472222222222222,0.42,0.42,0.5714285714285714,,0.25,1.0,1.0,0.030303030303030304,0.3939393939393939,0.15384615384615385,0.42857142857142855,25.63965517241379,27.0,1.0,,,1.0,False,,,,,,,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,50601.0,843.0,187.0,1562.0,1557.0,253.0,308.0,203.0,3119.0,68.0,107.0,29.0,43.0,10.0,20.0,45.0,120.0,5.0,14.0,118.0,241.0,30.0,266,1556.0,39.0,62.0,11.0,89.0,13.0,37.0,8.0,34.0,136.0,100.0,42.0,10.0,15.0,5.0,20.0,4.0,5.0,6.0,45.0,63.0,24.0,92.0,12.0,128.0,78.0,206.0,9.0,18.0,10.0,27.0,7.0,42.0,20.0,3.0,69.0,71.0,158.0,16.0,58,4.0,26.0,5.0,79.0,40.0,33.0,79.0,39.0,8.0,34.0,253.0,8.0,0.576271186440678,0.7010309278350515,0.4896265560165975,0.6290322580645161,0.35135135135135137,0.4896265560165975,0.6290322580645161,0.35135135135135137,0.4962686567164179,0.6180555555555556,0.3695652173913043,0.04149377593360996,0.018691588785046728,0.06666666666666667,18.76391982182628,0.391304347826087,0.26666666666666666,0.1464968152866242,0.10956521739130434,0.13043478260869565,0.14285714285714285,0.1048951048951049,0.13157894736842105,0.10970464135021098,0.0913978494623656,0.1534090909090909,0.140625,0.14615384615384616,0.13740458015267176,0.07964601769911504,0.4936708860759494,0.44398340248962653,0.6355140186915887,0.6476190476190476,0.6029411764705882,0.4979253112033195,0.375,0.4017857142857143,0.4888888888888889,0.058091286307053944,0.35714285714285715,0.35714285714285715,1.0,0.6935483870967742,0.6744186046511628,0.5405405405405406,0.5,0.44398340248962653,0.45950207468879656,0.5273176470588236,0.45749999999999985,0.09885931558935361,0.09885931558935361,0.33458646616541354,0.12781954887218044,5.1423236514522825,0.1619718309859155,1.0,4.0,12.0,3.0,8.0,1.0,4.0,10.0,11.0,22.0,6.0,4.0,,9.0,0.08823529411764706,0.08571428571428572,0.08256880733944955,0.0967741935483871,0.11320754716981132,0.20689655172413793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
56,1610612760,Gary Payton,Gary Payton,56,SEA,148309.0,2472.0,226.0,4651.0,4634.0,1173.0,1345.0,615.0,9285.0,247.0,378.0,17.0,27.0,65.0,104.0,134.0,331.0,134.0,310.0,515.0,1019.0,202.0,1403,4891.0,32.0,76.0,5.0,87.0,118.0,238.0,102.0,374.0,320.0,710.0,12.0,48.0,386.0,154.0,540.0,117.0,155.0,161.0,1234.0,45.0,69.0,165.0,3.0,237.0,65.0,302.0,21.0,90.0,59.0,105.0,62.0,51.0,43.0,11.0,156.0,52.0,136.0,9.0,253,32.0,94.0,40.0,20.0,13.0,4.0,22.0,10.0,1.0,374.0,1173.0,24.0,0.3106796116504854,0.3143418467583497,0.5053974484789009,0.42105263157894735,0.4957983193277311,0.5012520868113522,0.39805825242718446,0.4892086330935252,0.5357417371252883,0.41037735849056606,0.5537313432835821,0.047105004906771344,0.05291005291005291,0.07854984894259819,27.147382150177005,0.6730769230769231,0.0196078431372549,0.09688784497944804,0.02633118782913985,0.125,0.10376940133037695,0.029505220154335,0.02586206896551724,0.03115264797507788,0.02155887230514096,0.08577405857740586,0.09851301115241635,0.10334788937409024,0.115,0.0375,0.45454545454545453,0.31552587646076796,0.6534391534391535,0.6899441340782123,0.3643724696356275,0.27629382303839733,0.40483383685800606,0.43934426229508194,0.11940298507462686,0.2587646076794658,0.432258064516129,0.43506493506493504,0.40298507462686567,0.2621359223300971,0.6296296296296297,0.37410071942446044,0.625,0.46494156928213687,0.4719521338912135,0.4633904761904761,0.4598678700361012,0.0753370340999207,0.08695652173913043,0.06200997861724875,0.26657163221667857,8.203336604514229,0.2522038271339497,37.0,70.0,20.0,,31.0,15.0,5.0,7.0,45.0,13.0,3.0,,,1.0,,0.04048582995951417,0.0453257790368272,0.028368794326241134,0.1513157894736842,0.17647058823529413,19.0,51.0,9.0,13.0,38.0,128.0,2.0,18.0,8.0,27.0,57.0,179.0,6.0,27.0,12.0,40.0,144.0,126.0,38.0,1.0,0.8421052631578947,0.31843575418994413,0.2222222222222222,0.3,0.3220338983050847,0.14941569282136896,0.00558659217877095,0.0064516129032258064,,0.0078125,0.04257095158597663,0.37254901960784315,0.37254901960784315,1.0,0.10684474123539232,0.296875,0.2992125984251969,0.7631578947368421,0.08737864077669903,0.17475728155339806,0.1111111111111111,0.5,0.046762589928057555,0.09712230215827339,0.2962962962962963,0.30158730158730157,25.09720670391062,27.0,15.0,4.0,0.3076923076923077,2.0,False,4.0,1.0,2.0,1.0,1.0,0.4444444444444444,1.0,0.005555555555555556
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,115726.0,1929.0,221.0,3633.0,3605.0,1051.0,1082.0,470.0,7238.0,93.0,147.0,12.0,24.0,27.0,44.0,41.0,122.0,127.0,291.0,261.0,560.0,155.0,713,3756.0,28.0,64.0,13.0,72.0,65.0,147.0,64.0,209.0,350.0,172.0,24.0,37.0,48.0,32.0,80.0,17.0,20.0,19.0,192.0,53.0,51.0,149.0,31.0,231.0,80.0,311.0,9.0,55.0,39.0,41.0,23.0,46.0,18.0,11.0,87.0,47.0,131.0,7.0,183,12.0,79.0,15.0,20.0,11.0,8.0,20.0,13.0,1.0,209.0,1051.0,20.0,0.6704980842911877,0.7028112449799196,0.4660714285714286,0.4375,0.4421768707482993,0.46192052980132453,0.44029850746268656,0.4420731707317073,0.5167638483965015,0.48,0.5307692307692308,0.06607142857142857,0.10204081632653061,0.1557377049180328,18.559423769507802,0.47126436781609193,0.256198347107438,0.11435149654643131,0.04061302681992337,0.1186046511627907,0.1154068090017311,0.04624624624624624,0.02981029810298103,0.03938730853391685,0.05010438413361169,0.09510086455331412,0.09223300970873786,0.14338235294117646,0.11708860759493671,0.03146853146853147,0.65,0.2433774834437086,0.6326530612244898,0.7045454545454546,0.5591397849462365,0.20198675496688742,0.3360655737704918,0.39805825242718446,0.43902439024390244,0.4817880794701987,0.436426116838488,0.4409722222222222,0.8267716535433071,0.3582089552238806,0.5,0.2682926829268293,0.6136363636363636,0.3162251655629139,0.445721807628524,0.4450509615384616,0.438970245398773,0.11773472429210134,0.12599681020733652,0.10098176718092566,0.29312762973352036,11.751964285714287,0.28929259565097715,15.0,9.0,24.0,3.0,16.0,5.0,9.0,5.0,23.0,13.0,1.0,1.0,,1.0,0.0297029702970297,0.06666666666666667,0.06015037593984962,0.0851063829787234,0.12280701754385964,,5.0,15.0,2.0,2.0,7.0,29.0,1.0,1.0,3.0,15.0,12.0,44.0,1.0,3.0,5.0,17.0,30.0,28.0,7.0,,0.8333333333333334,0.2727272727272727,0.3333333333333333,0.29411764705882354,0.27906976744186046,0.0728476821192053,,0.010309278350515464,,,0.024834437086092714,0.3333333333333333,0.3333333333333333,1.0,0.048013245033112585,0.2413793103448276,0.2413793103448276,0.7142857142857143,0.029850746268656716,0.014925373134328358,1.0,1.0,0.012195121951219513,0.09146341463414634,0.2,0.25,25.76136363636364,6.0,7.0,2.0,1.0,1.0,False,,,,,,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,138903.0,2315.0,255.0,4377.0,4342.0,977.0,1053.0,581.0,8719.0,96.0,144.0,11.0,22.0,21.0,33.0,36.0,74.0,48.0,89.0,180.0,307.0,158.0,908,4600.0,19.0,36.0,11.0,91.0,31.0,50.0,47.0,205.0,202.0,158.0,8.0,23.0,291.0,50.0,341.0,31.0,140.0,97.0,732.0,28.0,76.0,199.0,10.0,285.0,48.0,333.0,11.0,107.0,82.0,69.0,48.0,56.0,21.0,1.0,125.0,64.0,144.0,4.0,190,15.0,70.0,18.0,26.0,13.0,9.0,27.0,9.0,,205.0,977.0,18.0,0.5611111111111111,0.5738636363636364,0.5863192182410424,0.5277777777777778,0.62,0.6177924217462932,0.5633802816901409,0.6422764227642277,0.6522058823529412,0.5921052631578947,0.674496644295302,0.0749185667752443,0.10416666666666667,0.08108108108108109,15.969053759174768,0.552,0.06802721088435375,0.12460864120225423,0.017845761631612493,0.15510204081632653,0.1317680881648299,0.022560078469838155,0.013729977116704805,0.016778523489932886,0.022388059701492536,0.0979020979020979,0.1,0.1592920353982301,0.1638418079096045,0.040740740740740744,0.3333333333333333,0.2372322899505766,0.6666666666666666,0.7441860465116279,0.4895833333333333,0.12191103789126853,0.4864864864864865,0.5294117647058824,0.4722222222222222,0.14662273476112025,0.5393258426966292,0.5517241379310345,0.7708333333333334,0.30985915492957744,0.5,0.2682926829268293,0.6363636363636364,0.7314662273476112,0.5253601485148514,0.5084555555555555,0.5273602459016393,0.10574018126888217,0.19337016574585636,0.10022026431718062,0.22577092511013216,7.628013029315961,0.2232122458304775,19.0,54.0,18.0,2.0,25.0,29.0,10.0,7.0,21.0,13.0,4.0,1.0,,1.0,0.017857142857142856,0.03829787234042553,0.034482758620689655,0.04918032786885246,0.1323529411764706,0.45454545454545453,27.0,53.0,7.0,12.0,103.0,247.0,10.0,28.0,27.0,61.0,130.0,300.0,14.0,35.0,32.0,73.0,363.0,247.0,103.0,1.0,0.9307692307692308,0.43333333333333335,0.4,0.4383561643835616,0.43333333333333335,0.4942339373970346,0.0033333333333333335,0.02247191011235955,0.018867924528301886,,0.08731466227347612,0.5094339622641509,0.5192307692307693,1.0,0.40691927512355847,0.41700404858299595,0.41700404858299595,0.912621359223301,0.09859154929577464,0.39436619718309857,0.35714285714285715,0.9,0.0975609756097561,0.4959349593495935,0.4426229508196721,0.41700404858299595,25.05933333333334,27.0,29.0,5.0,0.4166666666666667,,False,4.0,,1.0,1.0,,0.5714285714285714,1.0,
2071,1610612760,Olumide Oyedeji,Olumide Oyedeji,2071,SEA,11569.0,193.0,9.0,350.0,355.0,87.0,162.0,52.0,705.0,13.0,27.0,5.0,9.0,2.0,5.0,4.0,7.0,,,17.0,34.0,9.0,43,343.0,6.0,11.0,4.0,16.0,4.0,8.0,3.0,11.0,22.0,12.0,10.0,8.0,3.0,,3.0,,,1.0,6.0,17.0,9.0,31.0,5.0,45.0,22.0,67.0,,3.0,2.0,4.0,1.0,8.0,3.0,1.0,12.0,16.0,28.0,3.0,16,,8.0,,2.0,,2.0,2.0,,,11.0,87.0,7.0,0.6470588235294118,0.9166666666666666,0.5,0.5454545454545454,0.5,0.5,0.5454545454545454,0.5,0.5119047619047619,0.6153846153846154,0.55,0.23529411764705882,0.25925925925925924,0.14285714285714285,12.918660287081341,0.3333333333333333,0.38461538461538464,0.24031007751937986,0.125,0.16071428571428573,0.21621621621621623,0.12290502793296089,0.16666666666666666,0.1282051282051282,0.09090909090909091,0.2692307692307692,0.21568627450980393,0.25,0.15,,,0.7941176470588235,0.48148148148148145,0.65,0.6153846153846154,0.20588235294117646,0.5714285714285714,0.6666666666666666,0.75,,,,,0.8181818181818182,0.5555555555555556,0.625,0.4,0.7941176470588235,0.5186088235294117,0.5092727272727273,0.5143,0.19047619047619047,0.19047619047619047,0.37209302325581395,0.2558139534883721,1.7794117647058822,0.24857142857142858,,2.0,5.0,,1.0,1.0,1.0,5.0,4.0,1.0,,3.0,1.0,2.0,,0.11627906976744186,0.10344827586206896,0.14285714285714285,0.1875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
