EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Clear Path Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,on
2238,1610612763,Antonis Fotsis,Antonis Fotsis,2238,MEM,7624.0,127,1,247,248,93,69,42,495,7.0,18.0,3.0,6.0,6.0,10.0,2.0,5,5.0,11,14.0,34,9.0,40.0,251,5.0,10.0,11.0,10.0,16.0,28.0,14.0,14.0,6.0,4.0,4.0,5.0,2.0,2.0,11.0,1.0,12.0,,12,2.0,14,13.0,27,3.0,3.0,3.0,,6,,1,5.0,2.0,11,4.0,4.0,7,13,,1.0,12.0,5.0,6.0,5.0,1.0,6.0,4.0,28.0,93,0.5,0.6363636363636364,0.4117647058823529,0.5,0.625,0.36904761904761907,0.5,0.6388888888888888,0.4166666666666667,0.5,0.6363636363636364,0.11764705882352941,0.2222222222222222,,20.068027210884352,0.5454545454545454,0.2222222222222222,0.1,0.13186813186813187,,0.03333333333333333,0.08633093525179857,0.10743801652892562,0.21875,0.06896551724137931,0.1,0.045454545454545456,0.06818181818181818,0.125,0.11538461538461539,,,0.13043478260869565,0.6666666666666666,0.42857142857142855,0.3888888888888889,0.5,0.5714285714285714,0.11904761904761904,0.4,0.4,,0.2619047619047619,0.45454545454545453,0.45454545454545453,0.6,0.6,0.5,0.5555555555555556,0.6,0.6190476190476191,0.520947619047619,0.5527000000000001,0.5219111111111111,0.10638297872340426,0.1282051282051282,0.275,0.7,7.173529411764705,0.3765182186234818,,2.0,6.0,2.0,1.0,8.0,2.0,5.0,3.0,,6.0,1.0,1.0,,,1.0,5.0,,,,1.0,,,,4.0,1.0,0.125,0.125,0.19047619047619047,,0.047619047619047616,,,,0.14285714285714285,0.1111111111111111,24.8375,,,,,1.0,,,1.0,,,1.0,,1.0,,,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.5,0.16666666666666666,1.0,,,,,,0.3333333333333333,,,,,,,,,,True
763,1610612763,Tony Massenburg,Tony Massenburg,763,MEM,31313.0,522,-142,969,967,264,245,119,1936,33.0,51.0,9.0,14.0,8.0,12.0,22.0,62,6.0,20,61.0,133,34.0,159.0,1077,14.0,28.0,41.0,12.0,31.0,36.0,74.0,48.0,24.0,7.0,16.0,17.0,6.0,9.0,35.0,6.0,28.0,11.0,65,12.0,88,34.0,122,1.0,9.0,4.0,5.0,19,,4,10.0,1.0,29,2.0,2.0,48,83,5.0,3.0,45.0,21.0,14.0,9.0,4.0,14.0,10.0,36.0,264,0.6065573770491803,0.7551020408163265,0.45864661654135336,0.5,0.3870967741935484,0.4664179104477612,0.5,0.421875,0.5162337662337663,0.5857142857142857,0.47368421052631576,0.05263157894736842,0.0196078431372549,0.0967741935483871,16.486486486486488,0.6551724137931034,0.35294117647058826,0.16883116883116883,0.0707070707070707,0.13253012048192772,0.10909090909090909,0.1623931623931624,0.07538802660753881,0.05,0.11347517730496454,0.045714285714285714,0.10204081632653061,0.18691588785046728,0.16981132075471697,0.1569767441860465,0.14285714285714285,0.1,0.015384615384615385,0.7142857142857143,0.3805970149253731,0.6470588235294118,0.66,0.6363636363636364,0.4626865671641791,0.3548387096774194,0.39285714285714285,0.5,0.14925373134328357,0.3,0.3,0.8333333333333334,0.5,0.6428571428571429,0.375,0.6666666666666666,0.3880597014925373,0.45447350746268655,0.4945250000000001,0.4293234375,0.14,0.14093959731543623,0.2578616352201258,0.22641509433962265,6.56390977443609,0.2724458204334365,,,1.0,1.0,1.0,1.0,1.0,9.0,3.0,,1.0,1.0,1.0,,1.0,3.0,15.0,,5.0,,4.0,,,1.0,4.0,1.0,1.0,1.0,0.007462686567164179,,,,,,0.007462686567164179,0.03125,26.7,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,13.0,,,,,0.16666666666666666,,,,,2.0,,,,,,True
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,27619.0,460,-57,872,866,169,167,129,1738,52.0,84.0,20.0,28.0,9.0,15.0,18.0,53,12.0,29,82.0,166,17.0,181.0,948,20.0,37.0,47.0,15.0,30.0,40.0,108.0,56.0,30.0,18.0,15.0,18.0,5.0,6.0,39.0,7.0,44.0,18.0,79,6.0,103,53.0,156,7.0,12.0,8.0,4.0,15,3.0,11,19.0,4.0,34,8.0,4.0,15,47,2.0,6.0,38.0,18.0,12.0,7.0,3.0,12.0,5.0,40.0,169,0.6585365853658537,0.8059701492537313,0.4939759036144578,0.5405405405405406,0.5,0.4939759036144578,0.5405405405405406,0.5,0.49725274725274726,0.5340909090909091,0.5263157894736842,0.10843373493975904,0.14285714285714285,0.09433962264150944,21.073170731707318,0.4411764705882353,0.3157894736842105,0.22128851540616246,0.12121212121212122,0.26865671641791045,0.10606060606060606,0.22877358490566038,0.11888111888111888,0.14678899082568808,0.09701492537313433,0.125,0.09259259259259259,0.18269230769230768,0.26851851851851855,0.21379310344827587,0.3018867924528302,0.14285714285714285,0.10606060606060606,0.4166666666666667,0.5060240963855421,0.6190476190476191,0.7222222222222222,0.5576923076923077,0.3192771084337349,0.33962264150943394,0.375,0.7777777777777778,0.1746987951807229,0.41379310344827586,0.42857142857142855,0.9166666666666666,0.7567567567567568,0.7142857142857143,0.5,0.6,0.5060240963855421,0.4866927710843372,0.5387181818181819,0.5027799999999999,0.10112359550561797,0.10112359550561797,0.2596685082872928,0.22099447513812154,5.71144578313253,0.1938073394495413,,,,,,,,10.0,,,,3.0,2.0,1.0,4.0,1.0,4.0,,6.0,,4.0,,,2.0,6.0,,,,,0.034482758620689655,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,7.0,,,,,0.16666666666666666,0.15,2.0,,1.0,4.0,0.05,,,,,True
1829,1610612763,Ike Fontaine,Ike Fontaine,1829,MEM,2513.0,42,-15,81,79,30,20,10,160,2.0,4.0,,,1.0,2.0,,1,,1,2.0,6,4.0,11.0,90,,,,1.0,3.0,8.0,,4.0,,1.0,4.0,4.0,2.0,1.0,8.0,,,,3,,3,,3,,,,,2,,1,1.0,,3,,,2,4,,1.0,4.0,2.0,,,,,,8.0,30,,,0.3333333333333333,,0.3333333333333333,0.35,,0.4166666666666667,0.5,,0.5714285714285714,0.16666666666666666,,1.0,15.217391304347826,0.6666666666666666,,0.11538461538461539,,,,0.0967741935483871,,,,,,0.2222222222222222,0.2,,,,,,0.4,0.5,0.5,,0.1,,,,0.1,,,,,,0.3333333333333333,0.5,0.8,0.526845,,0.5134500000000001,0.2,0.3333333333333333,,0.7272727272727273,3.6999999999999997,0.37037037037037035,,1.0,3.0,3.0,1.0,4.0,3.0,3.0,3.0,,3.0,,,,1.0,,1.0,,2.0,,1.0,,,,,1.0,0.25,0.25,0.4,,0.1,,,,0.3,0.5,24.775,,,,,1.0,,,1.0,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,True
2109,1610612763,Eddie Gill,Eddie Gill,2109,MEM,8929.0,149,-64,275,275,100,59,38,550,3.0,4.0,,,1.0,1.0,3.0,6,6.0,17,12.0,27,15.0,42.0,310,,1.0,2.0,4.0,13.0,23.0,4.0,20.0,,,17.0,20.0,4.0,7.0,43.0,,1.0,3.0,6,,9,1.0,10,,5.0,4.0,1.0,11,,7,2.0,,13,,3.0,3,13,,2.0,17.0,5.0,2.0,1.0,1.0,2.0,1.0,23.0,100,0.16666666666666666,0.16666666666666666,0.4444444444444444,,0.3076923076923077,0.375,,0.3235294117647059,0.4659090909090909,0.5,0.4782608695652174,,,,17.92452830188679,0.8461538461538461,,0.058823529411764705,0.00847457627118644,0.11538461538461539,,0.0703125,0.007407407407407408,,,0.022222222222222223,,0.06976744186046512,0.05263157894736842,0.05,0.14285714285714285,,,0.5,0.1111111111111111,0.75,0.75,,0.16666666666666666,0.5,0.5,,0.4722222222222222,0.35294117647058826,0.35294117647058826,0.3333333333333333,,,0.058823529411764705,1.0,0.3611111111111111,0.418289705882353,0.3782,0.399815625,0.12195121951219512,0.15625,0.047619047619047616,0.5476190476190477,13.822222222222225,0.36363636363636365,,2.0,7.0,4.0,1.0,9.0,4.0,12.0,,1.0,6.0,3.0,2.0,1.0,6.0,,4.0,,,1.0,3.0,,,,2.0,,0.1111111111111111,0.125,0.25,,0.05555555555555555,,,,0.19444444444444445,0.23529411764705882,29.72222222222222,,,,,1.0,,,1.0,,,1.0,3.0,1.0,,,0.25,0.14285714285714285,0.14285714285714285,,,,,,,,,,0.25,0.16666666666666666,2.0,,,,,,,,,,,,,,,,True
1134,1610612763,Ike Austin,Ike Austin,1134,MEM,8136.0,136,-32,271,269,58,44,26,540,,3.0,,2.0,,2.0,,2,16.0,38,16.0,43,2.0,34.0,286,,5.0,,3.0,11.0,8.0,30.0,2.0,,,4.0,6.0,2.0,1.0,14.0,2.0,3.0,4.0,15,4.0,23,5.0,28,3.0,4.0,3.0,1.0,5,,4,,,5,,2.0,11,16,,,2.0,,1.0,,1.0,1.0,,8.0,58,0.9375,0.9375,0.37209302325581395,,0.2727272727272727,0.34782608695652173,,0.23076923076923078,0.3617021276595745,,0.2857142857142857,,,,17.105263157894736,1.0,0.36363636363636365,0.15151515151515152,0.029411764705882353,0.2,0.07407407407407407,0.15966386554621848,0.03875968992248062,0.1111111111111111,,0.016666666666666666,0.047619047619047616,0.1875,0.14285714285714285,0.14634146341463414,0.2,0.2,0.1,,0.06521739130434782,,,,0.043478260869565216,,,,0.8260869565217391,0.42105263157894735,0.42105263157894735,0.9375,0.4,,0.15384615384615385,,0.13043478260869565,0.402925,0.44954,0.3877769230769231,,,,0.23529411764705882,16.73720930232558,0.2140221402214022,,1.0,2.0,2.0,,3.0,2.0,2.0,,,2.0,2.0,,2.0,1.0,,1.0,,,,1.0,,,,1.0,,,,0.06521739130434782,,0.021739130434782608,,,,0.043478260869565216,0.15384615384615385,24.600000000000005,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,False
1510,1610612763,Brevin Knight,Brevin Knight,1510,MEM,34808.0,580,-37,1108,1095,269,232,147,2203,17.0,41.0,,,4.0,8.0,11.0,21,31.0,96,59.0,158,43.0,164.0,1078,6.0,10.0,15.0,7.0,30.0,30.0,44.0,74.0,,13.0,122.0,146.0,53.0,42.0,316.0,1.0,5.0,10.0,48,1.0,59,6.0,65,,43.0,17.0,26.0,33,13.0,31,21.0,1.0,54,1.0,11.0,25,68,2.0,3.0,56.0,18.0,3.0,,3.0,4.0,2.0,30.0,269,0.3728813559322034,0.3728813559322034,0.37341772151898733,0.6,0.23333333333333334,0.37577639751552794,0.6,0.21875,0.4340659340659341,0.5769230769230769,0.34523809523809523,0.08227848101265822,0.21951219512195122,0.14285714285714285,18.365758754863815,0.6111111111111112,0.034482758620689655,0.11455847255369929,0.011210762331838564,0.10204081632653061,0.011235955056179775,0.11218568665377177,0.011214953271028037,0.015151515151515152,0.015384615384615385,0.005434782608695652,0.015151515151515152,0.10256410256410256,0.08661417322834646,0.14285714285714285,0.11842105263157894,0.045454545454545456,,0.5,0.2546583850931677,0.4146341463414634,0.53125,0.23529411764705882,0.13043478260869565,0.5238095238095238,0.6111111111111112,0.45454545454545453,0.5962732919254659,0.3229166666666667,0.3263157894736842,0.41935483870967744,,,0.25,0.5,0.2732919254658385,0.45435597484276735,0.4011,0.43072,0.10344827586206896,0.10526315789473684,0.09146341463414634,0.18292682926829268,12.12025316455696,0.2427797833935018,,,3.0,2.0,1.0,3.0,2.0,16.0,3.0,2.0,1.0,24.0,19.0,5.0,27.0,3.0,2.0,,5.0,9.0,8.0,1.0,1.0,,7.0,1.0,0.3333333333333333,1.0,0.018633540372670808,0.010416666666666666,,,,,0.018633540372670808,0.0625,38.16666666666667,,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,False
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,84658.0,1411,-151,2727,2734,688,570,344,5461,41.0,75.0,2.0,7.0,8.0,15.0,20.0,46,100.0,241,161.0,362,59.0,609.0,2851,9.0,21.0,31.0,25.0,60.0,114.0,98.0,224.0,,8.0,274.0,308.0,147.0,85.0,650.0,3.0,13.0,30.0,82,4.0,116,16.0,132,6.0,74.0,56.0,18.0,84,28.0,58,47.0,2.0,131,9.0,28.0,17,69,4.0,5.0,73.0,14.0,4.0,2.0,1.0,4.0,2.0,114.0,688,0.30434782608695654,0.30434782608695654,0.4447513812154696,0.42857142857142855,0.4166666666666667,0.4344391785150079,0.3375,0.33458646616541354,0.4496951219512195,0.36904761904761907,0.3835616438356164,0.022099447513812154,0.06666666666666667,0.043478260869565216,25.03180661577608,0.6412213740458015,0.05194805194805195,0.07635009310986965,0.012682926829268294,0.11450381679389313,0.009259259259259259,0.08383233532934131,0.011860637509266123,0.027972027972027972,0.00625,0.007159904534606206,0.00398406374501992,0.05740181268882175,0.05825242718446602,0.10368663594470046,0.1111111111111111,0.12727272727272726,0.015706806282722512,0.5,0.11848341232227488,0.5466666666666666,0.5857142857142857,0.21951219512195122,0.07266982622432859,0.43478260869565216,0.45454545454545453,0.3,0.3807266982622433,0.4149377593360996,0.4166666666666667,0.34,0.175,0.2857142857142857,0.11278195488721804,0.5333333333333333,0.5466034755134281,0.49137278481012664,0.48503333333333326,0.48074772727272724,0.021739130434782608,0.03753351206434316,0.05090311986863711,0.18719211822660098,13.563812154696134,0.2522918958562523,10.0,32.0,239.0,65.0,76.0,271.0,73.0,25.0,96.0,1.0,238.0,34.0,21.0,13.0,42.0,5.0,26.0,,3.0,24.0,12.0,,,1.0,12.0,0.42105263157894735,0.28044280442804426,0.2814814814814815,0.42812006319115326,0.004149377593360996,0.05055292259083728,0.3125,0.3125,0.6,0.37756714060031593,0.48872180451127817,25.57380073800738,1.0,4.0,2.0,8.0,66.0,2.0,15.0,11.0,3.0,19.0,13.0,132.0,66.0,,0.15789473684210525,0.1780821917808219,0.27615062761506276,0.27615062761506276,0.3939393939393939,0.1,0.25,1.0,0.375,0.13333333333333333,1.0,0.06015037593984962,0.25,0.16923076923076924,0.2773109243697479,4.0,,,,,0.0273972602739726,0.5,,,,,,,,,,False
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,55920.0,932,-133,1764,1772,608,418,234,3536,103.0,164.0,27.0,45.0,24.0,42.0,33.0,108,15.0,54,151.0,326,121.0,423.0,1831,30.0,63.0,88.0,38.0,99.0,126.0,208.0,94.0,46.0,40.0,18.0,21.0,8.0,7.0,45.0,13.0,65.0,23.0,92,17.0,132,84.0,216,8.0,26.0,15.0,11.0,30,6.0,11,36.0,7.0,66,7.0,21.0,46,96,6.0,15.0,160.0,73.0,50.0,27.0,21.0,52.0,28.0,126.0,608,0.6887417218543046,0.8125,0.46319018404907975,0.47619047619047616,0.3838383838383838,0.4617737003058104,0.47619047619047616,0.3838383838383838,0.52875,0.5569620253164557,0.4772727272727273,0.12269938650306748,0.12195121951219512,0.16666666666666666,22.67639902676399,0.45454545454545453,0.3090909090909091,0.12976022566995768,0.09759759759759759,0.116751269035533,0.06806282722513089,0.12693156732891833,0.09101516919486581,0.12169312169312169,0.08962264150943396,0.08679245283018867,0.06535947712418301,0.08755760368663594,0.13227513227513227,0.15841584158415842,0.13157894736842105,0.06666666666666667,0.06060606060606061,0.5384615384615384,0.5015290519877675,0.6280487804878049,0.7152777777777778,0.6310679611650486,0.3302752293577982,0.3055555555555556,0.36666666666666664,0.7575757575757576,0.1651376146788991,0.2777777777777778,0.28846153846153844,0.9333333333333333,0.7142857142857143,0.6,0.42424242424242425,0.5714285714285714,0.5045871559633027,0.4869996941896026,0.5250035714285713,0.4584999999999999,0.18911917098445596,0.18961038961038962,0.20803782505910165,0.2978723404255319,5.62024539877301,0.34467120181405897,,,1.0,,,1.0,,50.0,,,1.0,3.0,3.0,,3.0,3.0,19.0,,14.0,,14.0,2.0,1.0,2.0,13.0,,,,0.0030581039755351682,0.037037037037037035,,,,,0.0030581039755351682,,25.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,28.0,,6.0,,,0.07894736842105263,0.1111111111111111,6.0,1.0,,1.0,0.09523809523809523,,,,,False
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,107078.0,1785,-102,3418,3414,890,656,421,6832,220.0,315.0,55.0,88.0,58.0,77.0,75.0,214,34.0,82,329.0,611,192.0,850.0,3462,64.0,113.0,173.0,81.0,137.0,257.0,470.0,188.0,72.0,64.0,103.0,128.0,40.0,38.0,281.0,29.0,108.0,45.0,225,24.0,294,145.0,439,18.0,28.0,24.0,4.0,88,7.0,45,54.0,9.0,142,9.0,30.0,56,111,15.0,13.0,266.0,98.0,93.0,63.0,26.0,96.0,61.0,257.0,890,0.7142857142857143,0.8020477815699659,0.5384615384615384,0.5663716814159292,0.5912408759124088,0.5358306188925082,0.5614035087719298,0.5912408759124088,0.5782312925170068,0.6134751773049646,0.648989898989899,0.10474631751227496,0.09841269841269841,0.13551401869158877,22.372448979591834,0.6197183098591549,0.2553191489361702,0.16592920353982302,0.084375,0.14754098360655737,0.08055555555555556,0.1625526791089705,0.08353658536585366,0.12849162011173185,0.07017543859649122,0.06500956022944551,0.08239700374531835,0.13908872901678657,0.1421188630490956,0.2028985507246377,0.14049586776859505,0.1746031746031746,0.0821917808219178,0.6354166666666666,0.5130293159609121,0.6984126984126984,0.7746478873239436,0.7181818181818181,0.3485342019543974,0.35046728971962615,0.40540540540540543,0.6266666666666667,0.13355048859934854,0.4146341463414634,0.4358974358974359,0.8823529411764706,0.7719298245614035,0.625,0.5620437956204379,0.7532467532467533,0.5179153094462541,0.4963234910277324,0.529863043478261,0.5042656934306571,0.14244186046511628,0.14306569343065692,0.20352941176470588,0.3023529411764706,5.086906710310965,0.2603861907548274,,,3.0,,,3.0,,95.0,,,3.0,25.0,17.0,8.0,25.0,18.0,43.0,,24.0,,47.0,3.0,3.0,4.0,9.0,,,,0.004885993485342019,0.04878048780487805,,,,,0.004885993485342019,,28.733333333333334,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,0.008771929824561403,,,,,,,45.0,,1.0,,,0.07526881720430108,0.2909090909090909,8.0,,,4.0,0.07142857142857142,,,,,False
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,116588.0,1943,-163,3709,3702,980,727,489,7411,83.0,156.0,26.0,46.0,19.0,32.0,43.0,117,59.0,150,185.0,423,104.0,666.0,3779,44.0,81.0,124.0,40.0,101.0,176.0,234.0,136.0,46.0,47.0,112.0,132.0,53.0,41.0,284.0,24.0,81.0,31.0,124,4.0,159,105.0,264,16.0,79.0,44.0,35.0,63,7.0,42,36.0,2.0,99,9.0,24.0,76,129,4.0,16.0,153.0,59.0,48.0,27.0,17.0,48.0,30.0,176.0,980,0.6324324324324324,0.7222222222222222,0.4373522458628842,0.5432098765432098,0.39603960396039606,0.45990180032733224,0.529126213592233,0.428125,0.48676470588235293,0.5491071428571429,0.46296296296296297,0.1111111111111111,0.1858974358974359,0.11965811965811966,18.10364861724378,0.6363636363636364,0.038834951456310676,0.08557625948930296,0.05617198335644938,0.09337349397590361,0.060759493670886074,0.08702975856260528,0.05715841045182363,0.06172839506172839,0.06911447084233262,0.041811846689895474,0.057432432432432436,0.07373271889400922,0.10613207547169812,0.07952622673434856,0.09363295880149813,0.09230769230769231,0.05161290322580645,0.625,0.2553191489361702,0.532051282051282,0.6535433070866141,0.5542168674698795,0.19148936170212766,0.36752136752136755,0.4174757281553398,0.627906976744186,0.24549918166939444,0.3933333333333333,0.4041095890410959,0.7457627118644068,0.44660194174757284,0.5652173913043478,0.2,0.59375,0.563011456628478,0.48513357963875214,0.5061710227272728,0.4673550632911392,0.09049773755656108,0.12447257383966245,0.18618618618618618,0.26426426426426425,8.803309692671396,0.2642221623078997,31.0,84.0,104.0,35.0,64.0,188.0,59.0,39.0,180.0,2.0,102.0,20.0,14.0,6.0,18.0,8.0,21.0,,8.0,6.0,17.0,,,4.0,11.0,0.9375,0.3404255319148936,0.34408602150537637,0.3076923076923077,0.02666666666666667,0.13747954173486088,0.36904761904761907,0.36904761904761907,1.0,0.1702127659574468,0.21875,24.586170212765957,5.0,12.0,8.0,24.0,33.0,2.0,10.0,11.0,7.0,22.0,19.0,12.0,33.0,,0.3181818181818182,0.3220338983050847,0.3173076923076923,0.32038834951456313,0.8787878787878788,0.11650485436893204,0.4166666666666667,1.0,0.0970873786407767,0.2,1.0,0.15,0.3333333333333333,0.3142857142857143,0.3235294117647059,15.0,1.0,,0.005319148936170213,,0.0707070707070707,0.15384615384615385,,,,1.0,,1.0,0.005291005291005291,,0.009615384615384616,False
2226,1610612763,Will Solomon,Will Solomon,2226,MEM,28698.0,478,-41,898,911,326,244,132,1809,15.0,26.0,1.0,1.0,5.0,8.0,4.0,25,14.0,37,33.0,88,28.0,166.0,916,2.0,6.0,11.0,12.0,30.0,61.0,32.0,34.0,,14.0,37.0,43.0,19.0,10.0,92.0,1.0,7.0,7.0,22,,29,8.0,37,5.0,21.0,14.0,7.0,20,3.0,12,10.0,,30,1.0,13.0,14,42,1.0,,45.0,10.0,3.0,1.0,1.0,4.0,3.0,61.0,326,0.48484848484848486,0.48484848484848486,0.375,0.3333333333333333,0.4,0.38764044943820225,0.38461538461538464,0.32608695652173914,0.41836734693877553,0.36666666666666664,0.3719512195121951,0.1590909090909091,0.15384615384615385,0.32,21.34088762983947,0.6666666666666666,,0.06060606060606061,0.020895522388059702,0.09859154929577464,0.008264462809917356,0.06682027649769585,0.017543859649122806,0.0425531914893617,0.008928571428571428,0.015503875968992248,,0.043859649122807015,0.047619047619047616,0.07878787878787878,0.12280701754385964,,0.049019607843137254,0.75,0.14606741573033707,0.5769230769230769,0.6818181818181818,0.4666666666666667,0.1404494382022472,0.16,0.23529411764705882,,0.20786516853932585,0.3783783783783784,0.4,0.6428571428571429,0.07692307692307693,1.0,0.11594202898550725,0.625,0.651685393258427,0.48509802259887,0.4872541666666666,0.4628279411764706,0.06382978723404255,0.10416666666666667,0.06626506024096386,0.3674698795180723,10.342045454545456,0.36302895322939865,7.0,24.0,66.0,31.0,24.0,90.0,39.0,16.0,66.0,1.0,65.0,6.0,5.0,1.0,8.0,3.0,8.0,1.0,2.0,5.0,8.0,1.0,1.0,1.0,7.0,0.9166666666666666,0.26666666666666666,0.2696629213483146,0.5056179775280899,0.05405405405405406,0.1348314606741573,0.2916666666666667,0.2916666666666667,1.0,0.3707865168539326,0.4492753623188406,25.29222222222223,1.0,2.0,2.0,8.0,17.0,1.0,5.0,5.0,2.0,7.0,7.0,6.0,17.0,,0.2857142857142857,0.1794871794871795,0.25757575757575757,0.25757575757575757,0.8823529411764706,0.15384615384615385,0.5,1.0,0.38461538461538464,0.2,1.0,0.11594202898550725,0.25,0.16129032258064516,0.26153846153846155,1.0,,,,,0.03125,,,,,,,2.0,0.021739130434782608,,,False
