EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Clear Path Fouls,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,on,HeaveAttempts,BlockedArc3
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,40289.0,671,144,1321,1323,222,123,149,2644,49.0,95.0,16.0,38.0,7.0,15.0,11.0,29.0,2.0,3,,,,,,,,,62.0,127,,,30.0,154,1261,21.0,45.0,,,6.0,48.0,10.0,19,,,6.0,26,88.0,36.0,,30.0,,,23.0,19.0,4.0,23,3.0,1.0,8.0,5.0,6.0,50,12.0,51.0,,15.0,105,10.0,130,63.0,193,8.0,23.0,12.0,11.0,11.0,,5.0,19.0,2.0,6.0,1.0,30.0,4.0,2.0,34.0,69.0,5.0,11.0,54.0,10.0,28.0,,4.0,26.0,14.0,,12.0,26.0,15.0,,4.0,,26,222,3.0,0.7096774193548387,0.9361702127659575,,,,,,0.4881889763779528,0.4666666666666667,0.5263157894736842,0.4881889763779528,0.4666666666666667,0.5263157894736842,0.5167785234899329,0.47058823529411764,0.5416666666666666,,0.18110236220472442,0.12631578947368421,0.3448275862068966,11.917443408788282,0.36666666666666664,0.38461538461538464,,0.17706576728499157,0.10179640718562874,0.15,0.09375,0.17316017316017315,0.10015898251192369,0.14285714285714285,0.12,0.06306306306306306,0.09782608695652174,0.08333333333333333,0.1557377049180328,0.19339622641509435,0.17374517374517376,0.10810810810810811,0.2692307692307692,0.1951219512195122,0.5769230769230769,0.7480314960629921,0.5157894736842106,0.5903614457831325,0.7346938775510204,0.2283464566929134,0.3793103448275862,0.5789473684210527,0.5454545454545454,0.023622047244094488,0.6666666666666666,1.0,1.0,,,,,,0.8444444444444444,0.42105263157894735,0.1875,,,,0.7894736842105263,0.4666666666666667,,,,0.7480314960629921,,0.5478590551181103,0.5458585365853659,0.5258473684210526,0.19310344827586207,0.19310344827586207,,0.3116883116883117,0.16883116883116883,2.1669291338582677,,0.1680545041635125,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,True,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,71948.0,1199,236,2407,2403,558,388,268,4810,144.0,217.0,30.0,45.0,35.0,44.0,53.0,140.0,113.0,259,,,2.0,9.0,,1.0,,2.0,310.0,616,2.0,9.0,135.0,761,2424,44.0,76.0,,1.0,16.0,104.0,67.0,127,,2.0,41.0,175,386.0,234.0,6.0,74.0,9.0,2.0,24.0,114.0,24.0,138,16.0,8.0,62.0,14.0,38.0,300,10.0,74.0,3.0,40.0,167,22.0,229,87.0,316,15.0,45.0,31.0,14.0,50.0,13.0,28.0,41.0,6.0,22.0,4.0,91.0,6.0,26.0,43.0,105.0,13.0,15.0,177.0,20.0,88.0,,11.0,36.0,16.0,4.0,16.0,37.0,22.0,3.0,2.0,5.0,175,558,8.0,0.6225806451612903,0.706959706959707,1.0,0.2222222222222222,,,0.2222222222222222,0.5032467532467533,0.5789473684210527,0.5275590551181102,0.5008,0.5714285714285714,0.5193798449612403,0.5404829545454546,0.611764705882353,0.5608974358974359,0.0144,0.03896103896103896,0.06912442396313365,0.05,29.174311926605505,0.5494505494505495,0.34375,0.04477611940298507,0.1712820512820513,0.08026030368763558,0.1762114537444934,0.056179775280898875,0.17221297836938437,0.07636363636363637,0.14814814814814814,0.08962264150943396,0.03409090909090909,0.06086956521739131,0.047619047619047616,0.12121212121212122,0.18831168831168832,0.18577981651376146,0.2147239263803681,0.078125,0.052083333333333336,0.5945945945945946,0.3472,0.663594470046083,0.7128712871287128,0.6319444444444444,0.224,0.37857142857142856,0.39849624060150374,0.3018867924528302,0.4144,0.4362934362934363,0.4396887159533074,0.7610619469026548,,0.0144,0.2222222222222222,0.2222222222222222,1.0,0.5844155844155844,0.6666666666666666,,0.012987012987012988,,,0.34108527131782945,0.7954545454545454,,0.015503875968992248,,0.3616,0.2222222222222222,0.47239,0.5045450704225352,0.4694267441860465,0.12698412698412698,0.1286549707602339,,0.1366622864651774,0.22996057818659657,9.196103896103896,24.77777777777778,0.23182384711258827,,,,,,,,,,,,,,,0.007722007722007722,,,,,,1.0,1.0,True,,
2074,1610612758,Jabari Smith,Jabari Smith,2074,SAC,294.0,5,-2,10,10,10,10,2,20,,,,,,,,,,1,,,,,,,,,,1,,,2.0,2,13,,,,,,,,1,,,2.0,2,,,,,,,,1.0,,1,,,,,1.0,2,,,,,2,,2,,2,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,1.0,,,,,,,,,,2,10,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,15.384615384615383,,,,0.5,,,,0.5,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3983,,0.3983,,,,,1.0,20.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,27376.0,456,19,916,918,280,314,138,1834,40.0,67.0,11.0,28.0,12.0,22.0,9.0,36.0,21.0,65,,,,3.0,,1.0,,3.0,70.0,168,,3.0,22.0,162,922,11.0,35.0,,1.0,5.0,27.0,18.0,43,,3.0,5.0,41,82.0,58.0,,20.0,3.0,,6.0,15.0,5.0,20,1.0,4.0,8.0,2.0,5.0,45,7.0,44.0,1.0,7.0,63,12.0,82,52.0,134,13.0,8.0,4.0,4.0,13.0,4.0,6.0,13.0,2.0,7.0,3.0,26.0,3.0,9.0,23.0,45.0,3.0,3.0,36.0,4.0,14.0,,6.0,15.0,9.0,,6.0,15.0,10.0,,,,41,280,5.0,0.5857142857142857,0.6833333333333333,,,,,,0.4166666666666667,0.3142857142857143,0.4186046511627907,0.4093567251461988,0.3055555555555556,0.391304347826087,0.43315508021390375,0.32926829268292684,0.3942307692307692,0.017543859649122806,0.03571428571428571,0.04477611940298507,0.08333333333333333,19.649446494464947,0.5,0.3157894736842105,0.029411764705882353,0.16890080428954424,0.11548556430446194,0.09722222222222222,0.09722222222222222,0.15730337078651685,0.11258278145695365,0.2524271844660194,0.10112359550561797,0.047619047619047616,0.09433962264150944,0.10526315789473684,0.16049382716049382,0.20353982300884957,0.15083798882681565,0.09615384615384616,0.1,0.13829787234042554,0.6666666666666666,0.391812865497076,0.5970149253731343,0.625,0.65,0.21052631578947367,0.25,0.2727272727272727,0.4444444444444444,0.38011695906432746,0.3230769230769231,0.3230769230769231,0.5238095238095238,,0.017543859649122806,,,,0.7777777777777778,0.39285714285714285,0.09090909090909091,0.027777777777777776,,,0.4782608695652174,0.5454545454545454,,0.06521739130434782,,0.4093567251461988,,0.4891311764705883,0.534709375,0.5272688888888889,0.07734806629834254,0.07865168539325842,,0.16666666666666666,0.25308641975308643,8.607142857142858,29.7,0.3056768558951965,,,,,,,,,,,,,,,,,,,,,,,False,,
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,72622.0,1210,158,2358,2362,697,626,355,4720,104.0,157.0,42.0,72.0,23.0,30.0,24.0,60.0,7.0,14,,,,,,,,,135.0,231,,,85.0,355,2430,51.0,87.0,,,18.0,120.0,32.0,52,,,28.0,92,150.0,120.0,,88.0,,,23.0,24.0,6.0,30,6.0,,11.0,2.0,11.0,66,12.0,110.0,3.0,35.0,183,29.0,247,125.0,372,12.0,47.0,30.0,17.0,16.0,1.0,7.0,22.0,5.0,9.0,2.0,38.0,9.0,11.0,94.0,133.0,8.0,6.0,112.0,15.0,50.0,,14.0,50.0,27.0,4.0,19.0,50.0,31.0,3.0,3.0,1.0,92,697,8.0,0.5555555555555556,0.8241758241758241,,,,,,0.5844155844155844,0.5862068965517241,0.6153846153846154,0.5844155844155844,0.5862068965517241,0.6153846153846154,0.6339285714285714,0.6060606060606061,0.6666666666666666,,0.09956709956709957,0.09554140127388536,0.13333333333333333,11.345740873299928,0.42105263157894735,0.43283582089552236,0.03488372093023256,0.1932418162618796,0.11410788381742738,0.17857142857142858,0.05714285714285714,0.19072615923009623,0.10391822827938671,0.1423487544483986,0.10087719298245613,0.10329670329670329,0.043478260869565216,0.08333333333333333,0.16336633663366337,0.21140939597315436,0.19463087248322147,0.16,0.2391304347826087,0.16666666666666666,0.62,0.6796536796536796,0.6624203821656051,0.7323943661971831,0.5480769230769231,0.2597402597402597,0.4,0.46153846153846156,0.5,0.06060606060606061,0.5,0.5,0.8571428571428571,,,,,,0.8275862068965517,0.5833333333333334,0.07142857142857142,,,,0.5769230769230769,0.7666666666666667,,,,0.6796536796536796,,0.5091692640692641,0.5257115384615384,0.5031596153846153,0.18796992481203006,0.18796992481203006,,0.3380281690140845,0.2591549295774648,2.9151515151515146,,0.2955894826123834,,,,,,,,,,,,,,,,,,,,3.0,,,False,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,66188.0,1103,135,2157,2164,589,546,305,4321,81.0,138.0,12.0,22.0,22.0,36.0,24.0,52.0,42.0,137,73.0,27.0,18.0,66.0,1.0,4.0,9.0,33.0,147.0,327,49.0,139.0,87.0,528,2229,21.0,41.0,10.0,17.0,5.0,77.0,33.0,61,19.0,60.0,45.0,168,130.0,164.0,105.0,18.0,63.0,18.0,22.0,88.0,21.0,109,16.0,5.0,39.0,14.0,35.0,239,9.0,35.0,2.0,21.0,72,3.0,96,46.0,142,5.0,53.0,20.0,33.0,43.0,4.0,26.0,17.0,3.0,17.0,3.0,60.0,5.0,12.0,34.0,86.0,,5.0,109.0,9.0,38.0,1.0,19.0,8.0,5.0,,3.0,9.0,3.0,,,,168,589,12.0,0.4421768707482993,0.47101449275362317,0.7142857142857143,0.35251798561151076,0.5882352941176471,0.31666666666666665,0.3602941176470588,0.44954128440366975,0.5121951219512195,0.5409836065573771,0.47317596566523606,0.6206896551724138,0.5082644628099173,0.5116504854368932,0.6209677419354839,0.5714285714285714,0.2982832618025751,0.0672782874617737,0.10144927536231885,0.09615384615384616,22.754254056193115,0.7166666666666667,0.04225352112676056,0.02127659574468085,0.0846063454759107,0.0423728813559322,0.11351351351351352,0.04390243902439024,0.08976833976833977,0.04267701260911736,0.0423728813559322,0.039603960396039604,0.04381443298969072,0.05303030303030303,0.0273972602739726,0.04918032786885246,0.06643356643356643,0.11518324607329843,0.11971830985915492,0.09302325581395349,0.0211864406779661,0.3333333333333333,0.296137339055794,0.5869565217391305,0.6532258064516129,0.49382716049382713,0.11158798283261803,0.46153846153846156,0.5106382978723404,0.4583333333333333,0.2939914163090129,0.30656934306569344,0.31343283582089554,0.3333333333333333,0.15665236051502146,0.14163090128755365,0.2727272727272727,0.2727272727272727,0.5,0.3793103448275862,0.5454545454545454,0.16666666666666666,0.06896551724137931,0.25,1.0,0.2975206611570248,0.6111111111111112,0.2231404958677686,0.2727272727272727,0.2727272727272727,0.5944206008583691,0.2857142857142857,0.5092798056155509,0.5064142857142857,0.518544537815126,0.07862903225806452,0.10674157303370786,0.007142857142857143,0.14583333333333334,0.3181818181818182,9.096636085626912,24.87553956834532,0.27306444135373203,31.0,9.0,13.0,10.0,42.0,,1.0,0.4246575342465753,0.4246575342465753,0.8387096774193549,0.22413793103448276,0.6923076923076923,0.6666666666666666,0.37037037037037035,0.021897810218978103,,,,,,1.0,,False,3.0,1.0
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,38658.0,644,85,1311,1336,619,516,173,2647,18.0,37.0,1.0,3.0,11.0,20.0,20.0,35.0,46.0,100,8.0,2.0,18.0,38.0,,1.0,10.0,21.0,84.0,172,20.0,46.0,29.0,257,1411,11.0,17.0,1.0,2.0,3.0,28.0,44.0,77,11.0,23.0,20.0,141,84.0,84.0,51.0,2.0,38.0,18.0,10.0,82.0,23.0,105,16.0,7.0,38.0,9.0,35.0,233,2.0,12.0,,10.0,26,1.0,37,14.0,51,4.0,20.0,11.0,9.0,28.0,9.0,21.0,14.0,1.0,7.0,,42.0,3.0,18.0,16.0,38.0,1.0,4.0,38.0,4.0,17.0,,4.0,9.0,6.0,2.0,1.0,9.0,7.0,,,,141,619,6.0,0.5,0.5060240963855421,0.85,0.43478260869565216,0.5,0.4782608695652174,0.43478260869565216,0.4883720930232558,0.6470588235294118,0.5714285714285714,0.5229357798165137,0.6578947368421053,0.605,0.5468085106382978,0.6666666666666666,0.6294642857142857,0.21100917431192662,0.05813953488372093,0.13513513513513514,0.05714285714285714,18.259723137771918,0.6666666666666666,0.02127659574468085,,0.04924242424242424,0.02510460251046025,0.0970873786407767,0.017094017094017096,0.05705229793977813,0.023529411764705882,0.015625,0.04201680672268908,0.021645021645021644,0.012195121951219513,0.02857142857142857,0.045454545454545456,0.03571428571428571,0.06140350877192982,0.08974358974358974,0.12,0.0392156862745098,0.7777777777777778,0.16972477064220184,0.4864864864864865,0.5625,0.3333333333333333,0.16055045871559634,0.5714285714285714,0.6060606060606061,0.3,0.45871559633027525,0.46,0.4742268041237113,0.6521739130434783,0.03669724770642202,0.1743119266055046,0.47368421052631576,0.47368421052631576,0.8333333333333334,0.15789473684210525,0.3333333333333333,1.0,0.05263157894736842,,,0.2,0.55,0.02,0.21,0.47619047619047616,0.38073394495412843,0.47368421052631576,0.47442408256880736,0.4420875,0.472984,0.0735930735930736,0.0918918918918919,,0.10894941634241245,0.5486381322957199,12.713953488372095,24.86521739130435,0.47215865751334857,2.0,1.0,1.0,1.0,9.0,,,0.25,0.25,1.0,0.05263157894736842,1.0,1.0,0.5,0.03,,,,,,,,False,,
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,65448.0,1091,119,2147,2163,669,629,292,4310,44.0,88.0,10.0,16.0,15.0,27.0,26.0,74.0,47.0,132,25.0,9.0,21.0,73.0,2.0,9.0,8.0,28.0,117.0,294,32.0,98.0,102.0,432,2223,19.0,33.0,4.0,11.0,9.0,59.0,35.0,67,14.0,37.0,32.0,144,96.0,138.0,84.0,30.0,72.0,21.0,16.0,74.0,26.0,100,19.0,7.0,41.0,6.0,27.0,226,6.0,35.0,1.0,21.0,112,11.0,144,42.0,186,9.0,32.0,22.0,10.0,25.0,8.0,15.0,24.0,9.0,10.0,1.0,49.0,3.0,9.0,53.0,109.0,7.0,4.0,139.0,8.0,59.0,,14.0,14.0,5.0,2.0,7.0,14.0,11.0,,,2.0,144,669,15.0,0.41025641025641024,0.47058823529411764,0.875,0.32653061224489793,0.36363636363636365,0.3783783783783784,0.32989690721649484,0.3979591836734694,0.5757575757575758,0.5223880597014925,0.42091836734693877,0.5681818181818182,0.5384615384615384,0.47155361050328226,0.59,0.5853658536585366,0.25,0.05442176870748299,0.11363636363636363,0.06756756756756757,20.19154030327215,0.5102040816326531,0.1506849315068493,0.010869565217391304,0.13445378151260504,0.0421179302045728,0.11170212765957446,0.030927835051546393,0.13026444662095985,0.04,0.05555555555555555,0.05238095238095238,0.028423772609819122,0.03816793893129771,0.015873015873015872,0.0898876404494382,0.13768115942028986,0.15303430079155672,0.11888111888111888,0.08888888888888889,0.04035874439461883,0.7857142857142857,0.22448979591836735,0.5,0.5641025641025641,0.5,0.18877551020408162,0.35135135135135137,0.37681159420289856,0.19230769230769232,0.336734693877551,0.3560606060606061,0.35877862595419846,0.44680851063829785,0.06377551020408163,0.18622448979591838,0.2876712328767123,0.2876712328767123,0.9047619047619048,0.36363636363636365,0.625,,0.20454545454545456,0.2222222222222222,1.0,0.25961538461538464,0.5555555555555556,0.08653846153846154,0.2692307692307692,0.2857142857142857,0.4744897959183674,0.2916666666666667,0.4774233333333335,0.5085261904761905,0.4919014705882354,0.13318284424379231,0.17101449275362318,,0.13657407407407407,0.3333333333333333,10.628911564625847,25.02244897959184,0.31159757801583604,11.0,2.0,2.0,6.0,12.0,1.0,1.0,0.44,0.44,0.8181818181818182,0.045454545454545456,1.0,,0.6666666666666666,0.007575757575757576,,,,,,,,False,1.0,
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,21056.0,351,-32,740,728,260,347,117,1468,47.0,86.0,14.0,25.0,14.0,22.0,4.0,20.0,10.0,35,2.0,,,4.0,,,,3.0,61.0,141,,6.0,18.0,140,734,16.0,33.0,,1.0,3.0,35.0,18.0,41,,3.0,9.0,45,72.0,50.0,,28.0,3.0,,18.0,16.0,7.0,23,6.0,1.0,7.0,3.0,6.0,53,7.0,32.0,1.0,7.0,24,,31,40.0,71,2.0,16.0,11.0,5.0,10.0,2.0,5.0,9.0,2.0,5.0,1.0,19.0,3.0,7.0,16.0,41.0,4.0,3.0,37.0,3.0,16.0,,4.0,5.0,4.0,1.0,,5.0,5.0,,,,45,260,10.0,0.5901639344262295,0.7659574468085106,,,,,,0.4326241134751773,0.48484848484848486,0.43902439024390244,0.41496598639455784,0.47058823529411764,0.4090909090909091,0.4268292682926829,0.5,0.42452830188679247,0.04081632653061224,0.1276595744680851,0.1511627906976744,0.25,20.795454545454543,0.5263157894736842,,0.03333333333333333,0.07453416149068323,0.10423452768729642,0.1044776119402985,0.11290322580645161,0.07969151670951156,0.10569105691056911,0.12244897959183673,0.10294117647058823,0.09219858156028368,0.10416666666666667,0.14285714285714285,0.039473684210526314,0.09782608695652174,0.07792207792207792,0.09803921568627451,0.125,0.029850746268656716,1.0,0.5850340136054422,0.5465116279069767,0.6438356164383562,0.574468085106383,0.1360544217687075,0.2,0.26666666666666666,0.25,0.23809523809523808,0.2857142857142857,0.2857142857142857,0.8,0.013605442176870748,0.027210884353741496,,,,0.7352941176470589,0.56,,,,,0.5,0.6363636363636364,,0.06818181818181818,,0.6258503401360545,,0.5277623287671231,0.5351551724137931,0.5136720930232558,0.1,0.1038961038961039,,0.25,0.32142857142857145,5.707092198581559,27.683333333333334,0.35135135135135137,,,1.0,,,,,,,,0.029411764705882353,,,,,,,,,,,,False,1.0,
57,1610612758,Doug Christie,Doug Christie,57,SAC,46569.0,776,99,1553,1558,569,471,202,3111,35.0,53.0,5.0,8.0,7.0,14.0,2.0,8.0,21.0,44,21.0,4.0,26.0,54.0,3.0,9.0,5.0,14.0,58.0,105,35.0,75.0,73.0,294,1658,7.0,12.0,4.0,11.0,9.0,35.0,13.0,27,7.0,18.0,49.0,96,70.0,46.0,99.0,6.0,53.0,26.0,11.0,85.0,14.0,99,7.0,7.0,43.0,11.0,31.0,212,8.0,15.0,,24.0,58,2.0,84,23.0,107,5.0,42.0,31.0,11.0,29.0,7.0,24.0,19.0,3.0,5.0,4.0,48.0,5.0,19.0,34.0,67.0,1.0,3.0,88.0,4.0,17.0,,20.0,6.0,2.0,3.0,1.0,7.0,6.0,1.0,,,96,569,9.0,0.603448275862069,0.6363636363636364,0.9428571428571428,0.4666666666666667,0.36363636363636365,0.3888888888888889,0.47297297297297297,0.5523809523809524,0.5833333333333334,0.48148148148148145,0.6138888888888889,0.5652173913043478,0.5222222222222223,0.6525821596244131,0.6153846153846154,0.6470588235294118,0.4166666666666667,0.10476190476190476,0.11320754716981132,0.375,14.444444444444445,0.6041666666666666,0.044444444444444446,,0.10469314079422383,0.02707581227436823,0.16783216783216784,0.049079754601226995,0.11764705882352941,0.03207810320781032,0.033707865168539325,0.02962962962962963,0.02074688796680498,0.04716981132075472,0.05263157894736842,0.06382978723404255,0.10119047619047619,0.1306122448979592,0.19230769230769232,0.10256410256410256,0.0684931506849315,0.8571428571428571,0.29444444444444445,0.660377358490566,0.7446808510638298,0.5714285714285714,0.044444444444444446,0.25,0.4,0.5,0.24444444444444444,0.4772727272727273,0.5,0.6666666666666666,0.11666666666666667,0.3,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.34782608695652173,0.625,0.2,0.391304347826087,0.3333333333333333,1.0,0.3111111111111111,0.5,0.08888888888888889,0.3111111111111111,0.35714285714285715,0.7111111111111111,0.49056603773584906,0.5329061452513966,0.5190138888888889,0.5286288888888889,0.08808290155440414,0.1440677966101695,,0.11904761904761904,0.32653061224489793,8.646666666666667,25.003999999999998,0.3663876368319382,9.0,1.0,2.0,2.0,6.0,,18.0,0.42857142857142855,0.45,1.0,0.08695652173913043,0.5,1.0,0.5,0.045454545454545456,1.0,0.013333333333333334,0.047619047619047616,,,1.0,,False,1.0,1.0
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,46611.0,777,140,1560,1596,580,506,178,3156,56.0,83.0,5.0,12.0,21.0,29.0,23.0,59.0,53.0,114,21.0,9.0,34.0,74.0,3.0,8.0,12.0,31.0,132.0,256,41.0,95.0,102.0,489,1675,14.0,26.0,3.0,10.0,5.0,42.0,52.0,85,15.0,40.0,66.0,215,140.0,124.0,108.0,8.0,71.0,34.0,23.0,34.0,21.0,55,11.0,10.0,14.0,6.0,14.0,131,5.0,20.0,1.0,15.0,46,7.0,68,26.0,94,5.0,25.0,13.0,12.0,23.0,3.0,11.0,15.0,4.0,12.0,2.0,38.0,3.0,10.0,20.0,45.0,1.0,6.0,114.0,9.0,29.0,,28.0,4.0,1.0,,3.0,4.0,3.0,,,,215,580,3.0,0.5303030303030303,0.546875,0.8780487804878049,0.43157894736842106,0.3,0.375,0.44565217391304346,0.515625,0.5384615384615384,0.611764705882353,0.5512820512820513,0.5138888888888888,0.596,0.6027568922305765,0.5526315789473685,0.66875,0.2706552706552707,0.08984375,0.12048192771084337,0.1864406779661017,24.509254066180596,0.6052631578947368,0.1590909090909091,0.018518518518518517,0.0782312925170068,0.037243947858473,0.10638297872340426,0.03333333333333333,0.08367626886145405,0.036390101892285295,0.03597122302158273,0.0390625,0.037037037037037035,0.010101010101010102,0.0784313725490196,0.10071942446043165,0.057291666666666664,0.08171206225680934,0.07692307692307693,0.1891891891891892,0.034013605442176874,0.75,0.23646723646723647,0.6746987951807228,0.7671232876712328,0.625,0.16809116809116809,0.3898305084745763,0.4791666666666667,0.391304347826087,0.3247863247863248,0.4649122807017544,0.4732142857142857,0.49056603773584906,0.05982905982905983,0.21082621082621084,0.4594594594594595,0.4594594594594595,0.8529411764705882,0.3333333333333333,0.4166666666666667,0.2,0.2222222222222222,0.375,1.0,0.232,0.7241379310344828,0.072,0.248,0.3870967741935484,0.5071225071225072,0.4788732394366197,0.4909184438040347,0.492625,0.5062188524590163,0.07816711590296496,0.10507246376811594,,0.08588957055214724,0.4396728016359918,10.093359374999999,25.80947368421053,0.3717948717948718,7.0,,2.0,3.0,15.0,1.0,9.0,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,,,0.3333333333333333,0.017543859649122806,,,,,,,,False,3.0,
