EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,SecondChanceTurnovers,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,9918.0,165,12,298,301,68,65,30,599,21.0,28,4.0,7.0,4.0,4.0,8.0,21.0,4.0,7.0,33.0,56,20,86,292,5.0,11.0,2.0,12.0,6.0,9.0,6.0,18.0,50.0,16.0,8.0,3.0,9.0,9.0,5.0,4.0,18.0,1.0,11.0,1.0,4.0,13.0,2.0,19.0,13.0,32,2.0,7.0,5.0,2.0,4.0,2.0,1.0,5.0,3.0,9.0,2.0,11,21,1.0,3.0,29,3.0,16.0,6.0,6.0,6.0,3.0,18.0,68,0.7575757575757576,0.8620689655172413,0.5892857142857143,0.45454545454545453,0.6666666666666666,0.5892857142857143,0.45454545454545453,0.6666666666666666,0.6231884057971014,0.5454545454545454,0.75,0.05357142857142857,0.07142857142857142,0.047619047619047616,23.214285714285715,0.4444444444444444,0.2,0.125,0.12380952380952381,0.0990990990990991,0.125,0.07692307692307693,0.12408759124087591,0.0967741935483871,0.15384615384615385,0.1111111111111111,0.061224489795918366,0.2,0.13793103448275862,0.1794871794871795,0.05405405405405406,0.13043478260869565,0.1111111111111111,0.10526315789473684,0.5,0.5,0.75,0.8076923076923077,0.7619047619047619,0.375,0.38095238095238093,0.4,0.625,0.125,0.5714285714285714,0.5714285714285714,1.0,0.6363636363636364,0.5714285714285714,0.4444444444444444,1.0,0.5,0.47791785714285717,0.4930363636363637,0.4765888888888889,0.2318840579710145,0.2318840579710145,0.13953488372093023,0.20930232558139536,5.383928571428572,0.22818791946308725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,4758.0,79,-16,141,145,19,27,18,286,3.0,6,,,1.0,1.0,2.0,6.0,3.0,6.0,8.0,18,3,28,154,,,2.0,2.0,2.0,2.0,,7.0,10.0,6.0,,2.0,5.0,5.0,1.0,3.0,10.0,,4.0,,3.0,10.0,,13.0,4.0,17,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,,2,7,,1.0,3,,1.0,3.0,2.0,3.0,3.0,7.0,19,0.625,0.625,0.4444444444444444,,1.0,0.44642857142857145,,1.1666666666666667,0.46551724137931033,1.0,1.1666666666666667,0.1111111111111111,0.3333333333333333,,19.753086419753085,0.3333333333333333,,,0.17543859649122806,0.07547169811320754,0.2,,0.18055555555555555,0.06153846153846154,0.058823529411764705,0.05555555555555555,0.1111111111111111,,0.09523809523809523,0.23076923076923078,0.21739130434782608,0.18181818181818182,0.25,0.06666666666666667,1.0,0.21428571428571427,0.5,0.75,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.21428571428571427,0.5,0.5,1.0,,,0.3333333333333333,1.0,0.5714285714285714,0.4984267857142858,,0.5027166666666667,0.034482758620689655,0.05263157894736842,0.07142857142857142,0.25,9.488888888888889,0.1347517730496454,1.0,3.0,2.0,7.0,1.0,1.0,3.0,10.0,1.0,1.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,0.3,0.35714285714285715,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,0.2857142857142857,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,21961.0,366,24,674,674,222,168,76,1348,14.0,26,2.0,3.0,6.0,13.0,6.0,13.0,13.0,39.0,33.0,78,16,94,653,5.0,10.0,1.0,17.0,13.0,32.0,2.0,37.0,30.0,36.0,6.0,5.0,41.0,48.0,16.0,21.0,103.0,2.0,8.0,,7.0,12.0,,19.0,10.0,29,1.0,31.0,11.0,20.0,10.0,3.0,7.0,10.0,3.0,20.0,8.0,8,30,2.0,1.0,25,1.0,11.0,1.0,,1.0,1.0,37.0,222,0.45454545454545453,0.5,0.4230769230769231,0.5,0.40625,0.43333333333333335,0.5714285714285714,0.44871794871794873,0.4603960396039604,0.53125,0.45121951219512196,0.0641025641025641,0.11538461538461539,0.07692307692307693,15.714285714285714,0.5,,,0.04633204633204633,0.031007751937984496,0.1206896551724138,0.045454545454545456,0.05993690851735016,0.033112582781456956,0.013513513513513514,0.04838709677419355,0.03278688524590164,0.14285714285714285,0.06578947368421052,0.05,0.02912621359223301,0.07142857142857142,0.25,0.02127659574468085,1.0,0.28888888888888886,0.5384615384615384,0.6086956521739131,0.2857142857142857,0.14444444444444443,0.46153846153846156,0.5,0.16666666666666666,0.43333333333333335,0.3333333333333333,0.34210526315789475,0.7692307692307693,0.21428571428571427,0.6666666666666666,0.3333333333333333,0.46153846153846156,0.4222222222222222,0.46087611111111104,0.470675,0.4623333333333334,0.11,0.125,0.18085106382978725,0.39361702127659576,10.41153846153846,0.3293768545994065,1.0,5.0,3.0,7.0,2.0,4.0,4.0,12.0,3.0,7.0,9.0,7.0,3.0,4.0,,1.0,1.0,3.0,0.75,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.13333333333333333,0.05555555555555555,0.2,0.2,1.0,0.07777777777777778,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.10256410256410256,0.5,0.42857142857142855,24.349999999999998,1.0,1.0,1.0,3.0,1.0,3.0,2.0,4.0,3.0,7.0,4.0,3.0,2.0,3.0,1.0,1.0,0.5,0.02564102564102564,0.07142857142857142,1.0,1.0,0.21428571428571427,0.3333333333333333,1.0,0.07692307692307693,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,2368.0,39,2,71,74,32,31,8,145,2.0,4,,,,,2.0,2.0,,2.0,4.0,8,4,18,74,,1.0,,,1.0,2.0,2.0,7.0,6.0,2.0,,,2.0,3.0,,2.0,7.0,,,,,2.0,,2.0,,2,,1.0,1.0,,2.0,1.0,,2.0,2.0,4.0,3.0,3,4,,,4,,2.0,4.0,4.0,4.0,,7.0,32,0.75,0.75,0.5,,0.5,0.5833333333333334,,0.5,0.6428571428571429,,0.5833333333333334,,,,22.5,0.5,,,0.06060606060606061,,,,0.05128205128205128,,,,,,0.07142857142857142,,0.07142857142857142,,,,,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.6666666666666666,0.46941,0.1901,0.36660000000000004,0.14285714285714285,0.2,,0.3888888888888889,7.487499999999999,0.4507042253521127,1.0,1.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,3.0,6.0,1.0,1.0,,,,,,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,1.0,33.475,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,True,,,,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,2976.0,50,1,93,93,18,27,14,186,4.0,6,1.0,1.0,,,,3.0,2.0,10.0,6.0,19,5,20,99,2.0,2.0,,4.0,,,2.0,2.0,6.0,6.0,2.0,,9.0,9.0,7.0,2.0,18.0,,3.0,,1.0,5.0,,6.0,3.0,9,1.0,1.0,1.0,,5.0,1.0,4.0,1.0,1.0,6.0,,3,7,,,5,2.0,2.0,,,,,2.0,18,0.5,0.6,0.3157894736842105,1.0,,0.32608695652173914,0.6666666666666666,,0.3958333333333333,0.6666666666666666,0.5,,,,28.037383177570092,0.8333333333333334,,,0.14705882352941177,0.08571428571428572,0.2,,0.15384615384615385,0.07317073170731707,0.16666666666666666,0.125,,,0.08333333333333333,,0.26666666666666666,0.3333333333333333,,0.0625,,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.25,0.13043478260869565,,,,0.43478260869565216,0.2,0.2,1.0,0.3333333333333333,1.0,,,0.43478260869565216,0.47404782608695656,0.49095000000000005,0.4869,0.08695652173913043,0.10526315789473684,0.2,0.1,10.842105263157896,0.1935483870967742,,,1.0,4.0,,1.0,1.0,4.0,,1.0,,4.0,1.0,,2.0,1.0,,1.0,,0.25,,0.25,0.17391304347826086,,,,,0.17391304347826086,0.25,0.25,,1.0,,0.25,26.125,,,,,,1.0,,1.0,3.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,True,,,,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,15745.0,262,44,478,479,116,100,54,957,16.0,27,1.0,3.0,1.0,4.0,9.0,14.0,17.0,34.0,42.0,75,33,129,450,6.0,9.0,,12.0,7.0,17.0,9.0,26.0,44.0,40.0,2.0,4.0,16.0,19.0,9.0,4.0,41.0,,6.0,,5.0,24.0,9.0,38.0,6.0,44,,14.0,10.0,4.0,7.0,1.0,5.0,9.0,2.0,16.0,1.0,7,19,,4.0,47,8.0,26.0,5.0,4.0,7.0,4.0,26.0,116,0.5238095238095238,0.5365853658536586,0.56,0.6666666666666666,0.4117647058823529,0.5581395348837209,0.6666666666666666,0.38636363636363635,0.6142857142857143,0.6666666666666666,0.43333333333333335,0.05333333333333334,0.14814814814814814,,22.201834862385322,0.4375,0.5294117647058824,,0.13043478260869565,0.033707865168539325,0.125,,0.12946428571428573,0.028846153846153848,0.02,0.04878048780487805,0.034482758620689655,,0.07547169811320754,0.16981132075471697,0.14102564102564102,0.13333333333333333,0.1,,0.5714285714285714,0.313953488372093,0.5925925925925926,0.6956521739130435,0.625,0.16279069767441862,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.3953488372093023,0.5,0.5,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.25,0.4418604651162791,0.4700406976744186,0.41983750000000003,0.43398409090909096,0.25,0.27956989247311825,0.09302325581395349,0.20155038759689922,10.221333333333334,0.24267782426778242,3.0,5.0,1.0,6.0,,4.0,4.0,11.0,1.0,5.0,12.0,6.0,1.0,3.0,2.0,,1.0,1.0,1.0,0.36363636363636365,0.2,0.36363636363636365,0.12790697674418605,0.05813953488372093,0.6,0.6,1.0,0.06976744186046512,0.16666666666666666,0.16666666666666666,1.0,0.18181818181818182,,0.16666666666666666,24.545454545454547,,,1.0,1.0,,,,,,3.0,2.0,1.0,2.0,,1.0,,,,,,,,,,0.045454545454545456,1.0,,2.0,2.0,,,,,,True,,,,,,,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,9220.0,154,53,272,275,39,40,27,547,8.0,11,,1.0,1.0,1.0,1.0,2.0,14.0,26.0,23.0,39,12,79,247,1.0,2.0,1.0,9.0,2.0,4.0,6.0,16.0,38.0,8.0,,3.0,12.0,14.0,3.0,5.0,30.0,,2.0,1.0,5.0,13.0,,18.0,3.0,21,,4.0,2.0,2.0,3.0,,3.0,3.0,,6.0,,2,7,,2.0,15,1.0,5.0,,,,,16.0,39,0.8260869565217391,0.8260869565217391,0.5897435897435898,0.5,0.5,0.6203703703703703,1.0,0.8333333333333334,0.6416666666666667,0.9,0.8333333333333334,0.07692307692307693,0.18181818181818182,,21.56862745098039,0.5,,0.1111111111111111,0.1111111111111111,0.02247191011235955,0.22727272727272727,,0.12949640287769784,0.01904761904761905,,0.043478260869565216,0.023255813953488372,,0.20689655172413793,0.08333333333333333,0.07692307692307693,0.2857142857142857,0.125,,,0.2037037037037037,0.7272727272727273,0.8888888888888888,0.875,0.037037037037037035,0.5,0.5,,0.48148148148148145,0.5384615384615384,0.56,0.8571428571428571,0.25,,0.16666666666666666,1.0,0.48148148148148145,0.4749277777777777,0.5027125,0.50185,0.08620689655172414,0.11627906976744186,0.11392405063291139,0.20253164556962025,13.066666666666668,0.14338235294117646,1.0,5.0,6.0,10.0,2.0,2.0,7.0,15.0,2.0,2.0,15.0,10.0,6.0,4.0,,2.0,,,0.7142857142857143,0.4666666666666667,1.0,0.4666666666666667,0.2777777777777778,0.09259259259259259,0.2,0.2,1.0,0.18518518518518517,0.6,0.6,0.6666666666666666,0.3333333333333333,1.0,0.6,24.846666666666668,,,,,2.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,,2.0,,1.0,0.038461538461538464,,,,0.5,1.0,0.5,,,,,,,,,,,True,,,,,,,,,,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,3764.0,63,-22,113,114,19,32,8,227,1.0,6,,2.0,,,3.0,4.0,2.0,9.0,6.0,19,1,16,116,,4.0,,,1.0,3.0,,2.0,4.0,8.0,,1.0,4.0,5.0,1.0,,11.0,2.0,2.0,,2.0,3.0,,5.0,4.0,9,1.0,3.0,3.0,,3.0,,1.0,1.0,2.0,4.0,1.0,2,4,,1.0,1,,,,,,,2.0,19,0.3333333333333333,0.3333333333333333,0.3157894736842105,,0.3333333333333333,0.3409090909090909,,0.3333333333333333,0.3409090909090909,,0.3333333333333333,0.05263157894736842,0.16666666666666666,,20.967741935483872,0.75,,,0.08108108108108109,0.045454545454545456,0.13333333333333333,0.3333333333333333,0.09615384615384616,0.08,0.18181818181818182,,,,,,0.23076923076923078,0.15384615384615385,,0.08333333333333333,,0.2727272727272727,0.16666666666666666,0.2,1.0,0.18181818181818182,0.75,0.75,,0.4090909090909091,0.2222222222222222,0.2222222222222222,0.5,0.5,,,,0.4090909090909091,0.4375,0.46005,0.318,,,,0.125,10.810526315789474,0.168141592920354,,,1.0,3.0,,,1.0,3.0,,,,2.0,1.0,3.0,,1.0,,,,0.3333333333333333,,0.5,0.13636363636363635,,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,,,,0.5,29.933333333333337,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,True,,,,,,,,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,10355.0,173,6,330,325,152,81,35,655,10.0,18,1.0,1.0,4.0,6.0,2.0,7.0,4.0,19.0,16.0,44,9,47,322,2.0,7.0,1.0,5.0,6.0,17.0,2.0,14.0,16.0,16.0,2.0,7.0,8.0,13.0,3.0,5.0,31.0,,8.0,,3.0,21.0,3.0,27.0,8.0,35,1.0,5.0,5.0,,8.0,1.0,7.0,9.0,1.0,17.0,6.0,4,15,3.0,4.0,13,1.0,5.0,2.0,,2.0,2.0,14.0,152,0.5,0.5333333333333333,0.36363636363636365,0.2857142857142857,0.35294117647058826,0.38,0.2857142857142857,0.3333333333333333,0.41964285714285715,0.3125,0.35,0.1590909090909091,0.16666666666666666,0.2857142857142857,19.466666666666665,0.47058823529411764,0.3333333333333333,,0.19444444444444445,0.06504065040650407,0.125,,0.18181818181818182,0.05517241379310345,0.08333333333333333,0.038461538461538464,0.06557377049180328,,0.16666666666666666,0.21052631578947367,0.2,0.14285714285714285,0.1,0.04,1.0,0.36,0.5555555555555556,0.6666666666666666,0.4,0.14,0.2857142857142857,0.4,,0.38,0.21052631578947367,0.23529411764705882,1.0,0.14285714285714285,1.0,0.3333333333333333,0.6666666666666666,0.48,0.472068,0.41055714285714284,0.44451944444444436,0.09259259259259259,0.10416666666666667,0.10638297872340426,0.2978723404255319,9.422727272727272,0.46060606060606063,,,2.0,6.0,,1.0,2.0,6.0,,1.0,6.0,6.0,2.0,,1.0,,2.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.12,,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,,0.3333333333333333,24.616666666666664,,,,,,,,,,5.0,4.0,1.0,1.0,1.0,2.0,,,0.10526315789473684,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
681,1610612751,Donny Marshall,Donny Marshall,681,NJN,5229.0,87,-10,170,168,123,71,23,338,3.0,9,2.0,3.0,3.0,7.0,1.0,6.0,2.0,6.0,6.0,21,9,24,162,2.0,5.0,1.0,5.0,5.0,14.0,6.0,19.0,6.0,6.0,4.0,4.0,2.0,3.0,1.0,1.0,7.0,,6.0,,2.0,3.0,4.0,9.0,6.0,15,1.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,3,10,1.0,1.0,14,,4.0,,,,,19.0,123,0.5,0.75,0.2857142857142857,0.4,0.35714285714285715,0.3125,0.4,0.38235294117647056,0.3870967741935484,0.4166666666666667,0.4318181818181818,0.19047619047619047,0.4444444444444444,,16.417910447761194,0.5,0.5714285714285714,,0.041666666666666664,0.075,0.11764705882352941,,0.056179775280898875,0.06315789473684211,0.08695652173913043,0.05263157894736842,0.07894736842105263,,0.05,0.03571428571428571,0.041666666666666664,0.14285714285714285,,0.07692307692307693,,0.375,0.3333333333333333,0.6,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,1.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.6,0.6666666666666666,0.4117647058823529,0.42857142857142855,0.5,0.45347291666666667,0.46456,0.4594558823529412,0.14285714285714285,0.16,0.20833333333333334,0.7916666666666666,8.195238095238095,0.7235294117647059,1.0,1.0,,2.0,,2.0,1.0,3.0,1.0,3.0,,2.0,,,,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.041666666666666664,1.0,1.0,,0.08333333333333333,,,,0.11764705882352941,,,24.599999999999998,,,1.0,1.0,,,,,3.0,1.0,1.0,,,,3.0,,,,,,,,,,0.058823529411764705,1.0,,,,,,,,,True,,,,,,,,,,,
