EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,PenaltyOffPossExcludingTakeFouls,Usage,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtAssists,Assists,Arc3Assists,AssistPoints,on,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTDefRebounds,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
1110,1610612737,Mark Strickland,Mark Strickland,1110,ATL,166.0,3,-1,7,6,1,6,13,1.0,1.0,6,1,14.285714285714285,1.0,1.0,0.6008,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,166.0,3,-1,7,6,1,6,13,,1.0,6,1,42.857142857142854,,0.5,0.357825,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.5,22.5,25.8,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1610612737,Cal Bowdler,Cal Bowdler,1898,ATL,166.0,3,-1,7,6,1,6,13,,,6,1,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035,1610612737,DerMarr Johnson,DerMarr Johnson,2035,ATL,166.0,3,-1,7,6,1,6,13,,,6,1,28.57142857142857,,1.0,0.46815,0.14285714285714285,,,1.0,,1.0,3.0,,1.0,2.0,2.0,2.0,,,1.0,,1.0,,1.5,1.5,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,26.7,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1610612737,Dickey Simpkins,Dickey Simpkins,54,ATL,166.0,3,-1,7,6,1,6,13,,,6,1,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,1610612737,Emanual Davis,Emanual Davis,1023,ATL,46501.0,775,-141,1499,1506,430,412,3005,34.0,113.0,1612,430,15.032295948326482,0.1717171717171717,0.601010101010101,0.4955299492385787,0.2868579052701801,17.0,50.0,43.0,41.0,85.0,185.0,40.0,42.0,38.0,55.0,74.0,27.0,15.0,26.0,19.0,52.0,0.36283185840707965,0.42676767676767674,0.4534313725490196,0.4292929292929293,0.5,0.06810035842293907,0.07586206896551724,0.08040201005025126,0.25252525252525254,0.34,0.34,0.21717171717171718,9.877876106194691,24.39764705882353,14.0,29.0,81.0,14.0,7.0,0.9310344827586207,0.3411764705882353,0.34523809523809523,0.062111801242236024,0.06060606060606061,0.32558139534883723,0.32558139534883723,0.8571428571428571,0.3333333333333333,14.0,68.0,11.0,150.0,False,179.0,19.0,2.0,4.0,8.0,5.0,29.0,15.0,42.0,1.0,4.0,11.0,1.0,3.0,10.0,16.0,6.0,2.0,11.0,30.0,7.0,21.0,11.0,54.0,42.0,6.0,1.0,7.0,54.0,3.0,23.0,16.0,15.0,5.0,13.0,1.0,17.0,19.0,7.0,12.0,11.0,26.0,1.0,5.0,3.0,16.0,31.0,68.0,3.0,4.0,18.0,5.0,8.0,3.0,5.0,2.0,1.0,2.0,5.0,4.0,1.0,1.0,54.0,10.0,0.5121951219512195,0.5121951219512195,0.3333333333333333,0.36666666666666664,0.4215686274509804,0.4909090909090909,0.061946902654867256,0.14705882352941177,0.06896551724137931,0.02040816326530612,0.023090586145648313,0.10179640718562874,0.033112582781456956,0.025210084033613446,0.017341040462427744,0.021164021164021163,0.029850746268656716,0.030612244897959183,0.03773584905660377,0.125,0.0425531914893617,0.05982905982905983,0.8,0.5588235294117647,0.6551724137931034,0.631578947368421,0.14646464646464646,0.1724137931034483,0.18518518518518517,0.2,0.47058823529411764,0.21212121212121213,0.35714285714285715,0.35714285714285715,1.0,0.25,0.125,0.125,0.1568627450980392,0.5,0.21568627450980393,0.36363636363636365,0.19607843137254902,0.3,0.45301874999999997,0.46166300000000005,0.03980099502487562,0.06896551724137931,0.2918918918918919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,1610612737,Mark Strickland,Mark Strickland,1110,ATL,39166.0,653,-86,1267,1280,355,420,2547,85.0,199.0,1350,355,17.177914110429448,0.4187192118226601,0.43842364532019706,0.4850316831683169,0.2801894238358327,25.0,71.0,2.0,90.0,4.0,208.0,46.0,2.0,65.0,90.0,131.0,19.0,14.0,16.0,13.0,28.0,0.45226130653266333,0.45073891625615764,0.4642857142857143,0.019704433497536946,0.5714285714285714,0.16290726817042606,0.15245009074410162,0.17567567567567569,0.3497536945812808,0.352112676056338,0.35714285714285715,0.009852216748768473,8.402010050251258,27.05,,1.0,3.0,,3.0,1.0,0.25,0.25,0.13157894736842105,0.17518248175182483,,,,,9.0,20.0,4.0,49.0,False,166.0,52.0,17.0,13.0,27.0,13.0,43.0,1.0,2.0,,1.0,1.0,,,1.0,25.0,26.0,,21.0,59.0,1.0,2.0,6.0,51.0,134.0,,,15.0,11.0,5.0,3.0,,8.0,6.0,33.0,2.0,19.0,41.0,11.0,5.0,3.0,12.0,1.0,3.0,2.0,3.0,22.0,48.0,3.0,2.0,44.0,2.0,20.0,3.0,16.0,9.0,1.0,6.0,16.0,9.0,,,51.0,8.0,0.7444444444444445,0.788235294117647,0.5,0.3559322033898305,0.36885245901639346,0.38636363636363635,0.07537688442211055,0.12941176470588237,0.06976744186046512,0.045454545454545456,0.06457925636007827,0.125,0.06,0.06382978723404255,0.07514450867052024,0.06944444444444445,0.05154639175257732,0.06666666666666667,0.04,0.13043478260869565,0.10810810810810811,0.11578947368421053,0.5625,0.611764705882353,0.7027027027027027,0.7115384615384616,0.21182266009852216,0.3023255813953488,0.325,0.6923076923076923,0.84,0.009852216748768473,0.5,0.5,1.0,0.6538461538461539,,,0.4426229508196721,0.48148148148148145,0.01639344262295082,1.0,0.01639344262295082,,0.5115391304347826,0.47222868852459016,0.09049773755656108,0.09216589861751152,0.24519230769230768,6.0,8.0,3.0,19.0,10.0,6.0,2.0,0.3076923076923077,0.3076923076923077,0.3392857142857143,0.014084507042253521,0.13953488372093023,0.35294117647058826,0.16666666666666666,0.09134615384615384,,,,,,,,,,,,,,,,,,,,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,111154.0,1853,-260,3518,3521,928,1070,7039,134.0,383.0,3772,928,15.047099652949925,0.3073394495412844,0.4288990825688073,0.4679780963302754,0.2637862421830586,91.0,208.0,39.0,181.0,53.0,538.0,208.0,39.0,110.0,149.0,167.0,63.0,31.0,54.0,41.0,110.0,0.4725848563968668,0.49770642201834864,0.5372233400402414,0.12155963302752294,0.4909090909090909,0.08986928104575163,0.08971141781681305,0.09839816933638444,0.47706422018348627,0.4375,0.441747572815534,0.08944954128440367,10.969451697127937,24.928301886792454,17.0,24.0,60.0,17.0,13.0,0.8333333333333334,0.4528301886792453,0.4528301886792453,0.0893371757925072,0.08181818181818182,0.4358974358974359,0.4358974358974359,0.7647058823529411,0.4358974358974359,71.0,349.0,42.0,769.0,False,430.0,79.0,6.0,23.0,38.0,11.0,41.0,7.0,14.0,3.0,2.0,4.0,6.0,3.0,16.0,104.0,20.0,9.0,50.0,106.0,5.0,20.0,39.0,154.0,154.0,12.0,,15.0,278.0,29.0,133.0,35.0,110.0,7.0,11.0,,33.0,18.0,4.0,32.0,28.0,56.0,8.0,7.0,4.0,28.0,63.0,183.0,3.0,6.0,126.0,,40.0,21.0,1.0,,,1.0,2.0,1.0,,1.0,154.0,34.0,0.425414364640884,0.4301675977653631,0.25,0.4716981132075472,0.45634920634920634,0.5066666666666667,0.0391644908616188,0.07462686567164178,0.07317073170731707,,0.008035062089116142,0.0891891891891892,0.023026315789473683,0.010759115361625823,0.009523809523809525,0.01366742596810934,0.00196078431372549,0.03398058252427184,,0.08934707903780069,0.08860759493670886,0.01951219512195122,0.5,0.5895522388059702,0.6370967741935484,0.2911392405063291,0.09403669724770643,0.2682926829268293,0.2894736842105263,0.09090909090909091,0.5824175824175825,0.03211009174311927,0.5,0.5,1.0,0.20689655172413793,0.10344827586206896,0.20689655172413793,0.30158730158730157,0.6052631578947368,0.031746031746031744,0.5,0.12698412698412698,0.1875,0.471525,0.45495912698412694,0.08403361344537816,0.09456264775413711,0.2862453531598513,4.0,8.0,9.0,40.0,4.0,6.0,,0.4,0.5344827586206896,0.5909090909090909,0.009615384615384616,0.05263157894736842,0.6666666666666666,,0.07434944237918216,1.0,4.0,5.0,2.0,4.0,1.0,1.0,0.5555555555555556,0.3333333333333333,1.0,0.6666666666666666,0.75,,,,,,,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,130211.0,2170,-304,4154,4176,900,861,8330,356.0,712.0,4499,900,19.588926174496645,0.4992987377279102,0.5007012622720898,0.4831313202247191,0.21665864227250842,37.0,96.0,1.0,329.0,1.0,795.0,246.0,,293.0,409.0,651.0,63.0,44.0,52.0,28.0,118.0,0.46207865168539325,0.46143057503506313,0.48713235294117646,0.001402524544179523,0.4406779661016949,0.1903833658219623,0.1884576098059244,0.15827338129496402,0.13464235624123422,0.3854166666666667,0.39361702127659576,0.001402524544179523,5.693398876404493,82.3,,,,,24.0,,,,0.19770114942528735,0.21715328467153286,,,,,7.0,33.0,6.0,73.0,False,506.0,205.0,138.0,50.0,86.0,87.0,260.0,,,,,,,,1.0,137.0,178.0,,77.0,153.0,,1.0,53.0,207.0,412.0,,1.0,85.0,26.0,1.0,21.0,3.0,2.0,28.0,208.0,6.0,76.0,242.0,30.0,19.0,11.0,66.0,11.0,16.0,23.0,20.0,143.0,252.0,20.0,20.0,222.0,16.0,98.0,21.0,60.0,43.0,,17.0,61.0,40.0,4.0,7.0,207.0,17.0,0.6261398176291794,0.8174603174603174,,0.5032679738562091,0.5,0.5362694300518135,0.11938202247191011,0.16853932584269662,0.08846153846153847,0.05172413793103448,0.1283158544108575,0.18138424821002386,0.08045977011494253,0.11985779583544946,0.2057142857142857,0.10912343470483005,0.07262569832402235,0.07377049180327869,0.09615384615384616,0.17073170731707318,0.21978021978021978,0.1016949152542373,0.6557377049180327,0.5758426966292135,0.6925675675675675,0.5317073170731708,0.364656381486676,0.3346153846153846,0.3670886075949367,0.735632183908046,0.8918918918918919,,,,,0.7752808988764045,,,0.5584415584415584,0.5813953488372093,,,0.006493506493506494,,0.5331907975460125,0.494759477124183,0.12327044025157233,0.12342569269521411,0.26037735849056604,79.0,96.0,49.0,241.0,154.0,40.0,3.0,0.5393258426966292,0.5393258426966292,0.5683962264150944,0.020833333333333332,0.3389830508474576,0.572463768115942,0.0379746835443038,0.3031446540880503,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,82106.0,1368,-157,2617,2629,676,734,5246,136.0,371.0,2837,676,16.344229486324217,0.3541666666666667,0.3880208333333333,0.4555432114882507,0.25831104317921283,73.0,159.0,9.0,168.0,13.0,396.0,92.0,8.0,142.0,187.0,268.0,20.0,16.0,40.0,30.0,70.0,0.4528301886792453,0.44140625,0.4714285714285714,0.033854166666666664,0.5714285714285714,0.15777777777777777,0.1476510067114094,0.18950437317784258,0.4140625,0.4591194968553459,0.46794871794871795,0.0234375,9.433962264150944,26.73846153846154,1.0,1.0,,1.0,10.0,,0.07692307692307693,0.08333333333333333,0.11020408163265306,0.16025641025641027,0.1111111111111111,0.1111111111111111,,0.125,20.0,50.0,15.0,120.0,False,317.0,71.0,43.0,16.0,30.0,24.0,76.0,,4.0,,,2.0,1.0,,4.0,57.0,66.0,1.0,37.0,84.0,,6.0,13.0,87.0,244.0,3.0,1.0,39.0,30.0,5.0,17.0,2.0,11.0,13.0,67.0,1.0,34.0,81.0,9.0,4.0,9.0,30.0,7.0,5.0,7.0,14.0,91.0,174.0,23.0,7.0,76.0,4.0,36.0,4.0,19.0,10.0,,9.0,19.0,11.0,1.0,6.0,87.0,21.0,0.7261904761904762,0.8133333333333334,,0.44047619047619047,0.4111111111111111,0.4393939393939394,0.10512129380053908,0.18382352941176472,0.14473684210526316,0.013333333333333334,0.06802030456852792,0.11643835616438356,0.05179282868525897,0.06472491909385113,0.0673076923076923,0.0761904761904762,0.061452513966480445,0.03977272727272727,0.08,0.13274336283185842,0.06060606060606061,0.05232558139534884,0.5789473684210527,0.5220588235294118,0.6396396396396397,0.5774647887323944,0.19791666666666666,0.3157894736842105,0.36923076923076925,0.4166666666666667,0.9726027397260274,0.010416666666666666,,,,0.6417910447761194,,0.014925373134328358,0.3333333333333333,0.5333333333333333,0.022222222222222223,,0.044444444444444446,,0.5269741379310345,0.4458294444444445,0.08653846153846154,0.08933002481389578,0.2196969696969697,22.0,29.0,10.0,68.0,36.0,11.0,1.0,0.4393939393939394,0.43283582089552236,0.4722222222222222,0.018867924528301886,0.14666666666666667,0.5116279069767442,0.18181818181818182,0.1717171717171717,,,,,,,,,,,,,,,,,,,,,
