EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,Arc3Assists,AtRimAssists,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,3pt And 1 Free Throw Trips
98,1610612763,Nick Anderson,Nick Anderson,98,MEM,8173.0,136,-22,260,256,93,81,33,516,3.0,6.0,,,2.0,2.0,,3.0,2.0,12.0,4.0,20.0,10.0,5.0,21,24.0,5.0,36,262.0,,,3.0,3.0,6.0,11.0,3.0,21.0,10.0,,,19.0,1.0,6.0,2.0,8,2.0,1.0,2.0,18,1.0,,4.0,15,,19,1.0,20,,3.0,2.0,1.0,5.0,3.0,5.0,4.0,,9,,5.0,1.0,8,,8.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,,21.0,93,2.0,1.0,1.0,0.23809523809523808,,0.5,0.34444444444444444,0.75,0.5294117647058824,0.3673469387755102,0.75,0.525,0.5333333333333333,0.047619047619047616,0.16666666666666666,,19.333333333333332,0.5555555555555556,,0.16129032258064516,,0.17391304347826086,0.03125,0.16379310344827586,0.008333333333333333,,,,0.043478260869565216,,0.10714285714285714,0.23333333333333334,0.14285714285714285,0.13333333333333333,0.25,,0.3333333333333333,0.13333333333333333,0.5,0.6,1.0,0.06666666666666667,,,,0.26666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.08888888888888889,0.4444444444444444,,,0.11764705882352941,1.0,0.5882352941176471,0.6666666666666666,0.48767272727272726,0.51975,0.5175156249999999,0.0625,0.125,0.08333333333333333,0.5833333333333334,12.433333333333332,26.224999999999998,0.3576923076923077,,1.0,,3.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,6.0,,1.0,3.0,7.0,1.0,2.0,4.0,21.0,,6.0,1.0,0.2916666666666667,0.5,0.36363636363636365,0.30434782608695654,0.25,0.25,1.0,0.3,0.3,1.0,,0.5,1.0,1.0,0.5,,,0.058823529411764705,1.0,0.3,0.3157894736842105,,,,,,,,,,,,,True,
2226,1610612763,Will Solomon,Will Solomon,2226,MEM,32744.0,546,6,1016,1034,387,303,161,2050,16.0,29.0,1.0,1.0,3.0,9.0,5.0,19.0,22.0,51.0,22.0,77.0,37.0,43.0,99,99.0,26.0,190,1038.0,1.0,7.0,9.0,13.0,33.0,43.0,13.0,66.0,30.0,56.0,,75.0,13.0,53.0,7.0,60,2.0,14.0,16.0,127,1.0,6.0,4.0,31,,35,7.0,42,3.0,23.0,14.0,9.0,20.0,6.0,12.0,15.0,8.0,35,1.0,15.0,17.0,54,1.0,39.0,8.0,9.0,4.0,1.0,1.0,5.0,4.0,,66.0,387,11.0,0.3488372093023256,0.3488372093023256,0.43434343434343436,0.14285714285714285,0.3939393939393939,0.41414141414141414,0.2857142857142857,0.34868421052631576,0.43661971830985913,0.26666666666666666,0.3793103448275862,0.5,0.13131313131313133,0.20689655172413793,0.2631578947368421,20.327868852459016,0.5714285714285714,,0.07451923076923077,0.015345268542199489,0.047619047619047616,0.007462686567164179,0.07,0.013333333333333334,0.017241379310344827,0.014492753623188406,0.014598540145985401,,0.03225806451612903,0.040268456375838924,0.06796116504854369,0.10975609756097561,0.0547945205479452,,0.027522935779816515,0.8,0.14646464646464646,0.5517241379310345,0.6956521739130435,0.3125,0.09595959595959595,0.2631578947368421,0.35714285714285715,,0.25757575757575757,0.43137254901960786,0.4489795918367347,0.45454545454545453,0.1111111111111111,0.3888888888888889,0.07142857142857142,1.0,0.11842105263157894,0.3333333333333333,0.4868421052631579,0.6464646464646465,0.4866089743589744,0.5049625,0.4645335616438357,0.0392156862745098,0.0761904761904762,0.04736842105263158,0.3473684210526316,10.955555555555557,25.634343434343442,0.3809055118110236,1.0,2.0,5.0,23.0,3.0,,,,2.0,7.0,1.0,1.0,2.0,0.0392156862745098,7.0,2.0,3.0,,6.0,19.0,,4.0,9.0,26.0,2.0,7.0,9.0,72.0,6.0,19.0,0.9230769230769231,0.26262626262626265,0.2857142857142857,0.20930232558139536,0.26804123711340205,0.3181818181818182,0.3181818181818182,1.0,0.24675324675324675,0.24675324675324675,0.8947368421052632,,0.21428571428571427,0.6666666666666666,1.0,0.2857142857142857,,,0.07894736842105263,,0.24324324324324326,0.25333333333333335,,,,,,,,,,,,,True,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,64890.0,1082,-103,2057,2049,480,405,287,4106,110.0,191.0,40.0,62.0,30.0,50.0,55.0,152.0,30.0,76.0,,1.0,1.0,195.0,419,1.0,59.0,449,2129.0,45.0,84.0,105.0,46.0,95.0,1.0,29.0,121.0,258.0,132.0,66.0,1.0,38.0,28.0,12.0,40,4.0,8.0,10.0,92,15.0,94.0,44.0,174,25.0,243,113.0,356,13.0,25.0,16.0,9.0,30.0,8.0,21.0,37.0,9.0,67,14.0,11.0,50.0,110,14.0,104.0,46.0,14.0,19.0,12.0,5.0,20.0,11.0,7.0,121.0,480,10.0,0.6615384615384615,0.7962962962962963,0.46539379474940334,0.5357142857142857,0.4842105263157895,0.4642857142857143,0.5357142857142857,0.4791666666666667,0.4838362068965517,0.5303030303030303,0.5127118644067796,0.002380952380952381,0.09069212410501193,0.13089005235602094,0.07236842105263158,22.125,0.44776119402985076,0.44642857142857145,0.22025316455696203,0.11298076923076923,0.275,0.075,0.2294736842105263,0.10562015503875968,0.15918367346938775,0.10702341137123746,0.0798611111111111,0.07482993197278912,0.07547169811320754,0.2,0.24193548387096775,0.2182410423452769,0.291044776119403,0.19230769230769232,0.06989247311827956,0.55,0.45476190476190476,0.5759162303664922,0.6626506024096386,0.5727272727272728,0.3619047619047619,0.3618421052631579,0.3900709219858156,0.6727272727272727,0.18095238095238095,0.39473684210526316,0.40540540540540543,0.9666666666666667,,0.002380952380952381,0.7380952380952381,0.6451612903225806,0.5208333333333334,0.6,0.010416666666666666,0.45714285714285713,0.47917726190476195,0.5324205128205127,0.4811057291666667,0.10222222222222223,0.10244988864142539,0.23385300668151449,0.26948775055679286,6.3054892601431956,26.5,0.2333495381623724,15.0,,8.0,10.0,5.0,6.0,,9.0,16.0,,1.0,1.0,2.0,0.02631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,4.0,,1.0,3.0,0.045454545454545456,,,,,,,,True,
2238,1610612763,Antonis Fotsis,Antonis Fotsis,2238,MEM,6239.0,104,-24,198,200,57,63,23,398,9.0,14.0,4.0,6.0,4.0,4.0,1.0,2.0,2.0,9.0,1.0,5.0,2.0,12.0,25,6.0,6.0,33,191.0,4.0,6.0,9.0,5.0,5.0,2.0,1.0,14.0,8.0,16.0,8.0,5.0,4.0,2.0,,2,,,,4,1.0,8.0,,12,1.0,13,9.0,22,,3.0,2.0,1.0,4.0,,3.0,,1.0,4,,,3.0,5,,6.0,4.0,,2.0,1.0,1.0,2.0,,,14.0,57,1.0,0.3333333333333333,0.5,0.48,0.6666666666666666,1.0,0.43548387096774194,0.6666666666666666,0.9285714285714286,0.5,0.75,1.0,0.1935483870967742,0.16,0.2857142857142857,,16.371681415929206,1.0,0.125,0.1518987341772152,0.11764705882352941,,0.04,0.13333333333333333,0.0967741935483871,0.16666666666666666,0.13636363636363635,0.07142857142857142,0.05555555555555555,,0.09523809523809523,0.18181818181818182,0.16666666666666666,,,,,0.45161290322580644,0.6428571428571429,0.9,0.2222222222222222,0.06451612903225806,0.5,0.5,,0.2903225806451613,0.2222222222222222,0.2222222222222222,1.0,0.03225806451612903,0.16129032258064516,1.0,0.6666666666666666,0.5714285714285714,1.0,0.2857142857142857,0.6451612903225806,0.5304435483870968,0.56044,0.5788000000000001,0.12121212121212122,0.14814814814814814,0.2727272727272727,0.42424242424242425,7.928000000000001,25.233333333333334,0.2878787878787879,1.0,,,2.0,,,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,0.16666666666666666,,0.5,0.16666666666666666,,,,0.2,0.2,1.0,,,,,,,,,,0.5,0.2,,,,,,,,,,,,,True,
386,1610612763,Elliot Perry,Elliot Perry,386,MEM,2523.0,42,-44,78,80,28,9,10,158,1.0,1.0,,,,,,2.0,3.0,6.0,,,,4.0,9,,1.0,9,93.0,1.0,1.0,2.0,1.0,1.0,,1.0,3.0,2.0,6.0,,,,5.0,,5,,1.0,1.0,10,,,,2,,2,,2,,3.0,3.0,,5.0,,4.0,1.0,1.0,6,1.0,2.0,2.0,5,,2.0,,1.0,,,,,,,3.0,28,1.0,0.25,0.25,0.4444444444444444,1.0,1.0,0.4444444444444444,1.0,1.0,0.45,1.0,0.75,,,,,18.181818181818183,0.8333333333333334,,0.08333333333333333,,,,0.06896551724137931,,,,,,,0.1,0.14285714285714285,,,,,,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,0.1111111111111111,0.4353333333333333,0.4055,0.3989,,,0.2222222222222222,0.3333333333333333,14.466666666666665,,0.358974358974359,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1829,1610612763,Ike Fontaine,Ike Fontaine,1829,MEM,2292.0,38,-38,76,73,30,18,6,149,,1.0,,,,1.0,,2.0,,1.0,1.0,2.0,2.0,,4,3.0,2.0,2,97.0,,,,,1.0,2.0,2.0,2.0,,,,2.0,2.0,2.0,,2,,,,4,,,,1,,1,,1,,,,,2.0,,1.0,,1.0,2,,,1.0,2,,4.0,1.0,1.0,,,,,,,2.0,30,1.0,,,,,,,,,0.1111111111111111,,0.2,0.42857142857142855,0.5,,0.5,13.253012048192772,1.0,,0.05555555555555555,,,,0.043478260869565216,,,,,,,0.125,,,,,,,0.14285714285714285,,,,0.2857142857142857,,,,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,,,0.3333333333333333,,0.6666666666666666,0.5714285714285714,0.4879928571428572,,0.5536,0.125,0.2,,1.0,7.4750000000000005,23.733333333333334,0.39473684210526316,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2109,1610612763,Eddie Gill,Eddie Gill,2109,MEM,15826.0,264,-81,481,476,159,99,59,957,6.0,12.0,,1.0,2.0,2.0,8.0,15.0,14.0,31.0,6.0,5.0,3.0,28.0,58,11.0,20.0,88,518.0,2.0,5.0,10.0,8.0,17.0,5.0,15.0,37.0,10.0,46.0,,5.0,3.0,35.0,4.0,39,1.0,8.0,15.0,82,2.0,4.0,3.0,12,,15,6.0,21,1.0,7.0,6.0,1.0,18.0,,11.0,5.0,7.0,23,,3.0,7.0,25,2.0,24.0,7.0,4.0,1.0,,1.0,1.0,,1.0,37.0,159,4.0,0.17857142857142858,0.17857142857142858,0.4827586206896552,0.4,0.47058823529411764,0.4927536231884058,0.3333333333333333,0.5,0.5443037974683544,0.5555555555555556,0.603448275862069,0.15942028985507245,0.05172413793103448,0.08333333333333333,0.13333333333333333,18.545454545454547,0.782608695652174,,0.07228915662650602,0.020942408376963352,0.06976744186046512,0.05555555555555555,0.07177033492822966,0.02643171806167401,0.0196078431372549,0.028985507246376812,0.014084507042253521,0.08695652173913043,,0.11904761904761904,,0.1,0.05405405405405406,0.16666666666666666,0.03125,,0.17391304347826086,0.5,0.5454545454545454,,0.21739130434782608,0.5333333333333333,0.6153846153846154,0.125,0.4492753623188406,0.45161290322580644,0.45161290322580644,0.2857142857142857,0.08695652173913043,0.07246376811594203,0.16666666666666666,,0.09090909090909091,1.0,0.13636363636363635,0.3333333333333333,0.4478036764705882,0.42722499999999997,0.4513119047619047,0.09333333333333334,0.109375,0.11363636363636363,0.42045454545454547,12.30344827586207,24.045454545454547,0.3305613305613306,6.0,,3.0,12.0,3.0,,,1.0,1.0,3.0,,,,,2.0,,1.0,1.0,2.0,2.0,,,1.0,4.0,,1.0,2.0,6.0,6.0,2.0,0.5,0.36363636363636365,,0.4,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5,0.4,0.4,0.5,,0.16666666666666666,,,,,,0.09090909090909091,0.5,0.3333333333333333,0.4,,,,,,,,,,,,,True,
1134,1610612763,Ike Austin,Ike Austin,1134,MEM,3322.0,55,-47,103,112,17,20,7,215,,,,,,,,2.0,6.0,12.0,,,,6.0,14,,,12,128.0,,1.0,,,1.0,,,,12.0,,,,,5.0,,5,,,2.0,10,,1.0,2.0,4,3.0,9,1.0,10,,,,,2.0,1.0,2.0,2.0,,4,,1.0,8.0,13,,,,,,,,,,,,17,,1.0,1.0,0.42857142857142855,,,0.42857142857142855,,,0.42857142857142855,,,,,,,15.92920353982301,0.5,0.6,0.11764705882352941,0.027777777777777776,0.16666666666666666,,0.13043478260869565,0.02127659574468085,,,0.045454545454545456,,,,0.1111111111111111,0.16666666666666666,0.2222222222222222,,,,,,,,0.14285714285714285,,,,0.8571428571428571,0.5,0.5,1.0,,,,,,,,,0.3788142857142857,0.4239,0.3654,,,,,17.35,,0.1650485436893204,,,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1510,1610612763,Brevin Knight,Brevin Knight,1510,MEM,22235.0,371,-131,708,720,144,180,71,1428,14.0,25.0,,,4.0,6.0,4.0,11.0,30.0,66.0,1.0,3.0,2.0,48.0,102,4.0,24.0,126,809.0,1.0,2.0,2.0,10.0,20.0,2.0,7.0,27.0,32.0,64.0,2.0,1.0,9.0,86.0,10.0,96,1.0,15.0,28.0,202,1.0,5.0,2.0,26,2.0,30,6.0,36,,24.0,10.0,14.0,27.0,8.0,23.0,16.0,4.0,43,1.0,12.0,19.0,44,6.0,31.0,10.0,4.0,,,,,,,27.0,144,4.0,0.3333333333333333,0.3404255319148936,0.47058823529411764,0.5,0.5,0.4811320754716981,0.5,0.45454545454545453,0.5211864406779662,0.3333333333333333,0.5,0.03773584905660377,0.08823529411764706,0.24,0.09090909090909091,20.431472081218274,0.627906976744186,0.08695652173913043,0.09252669039145907,0.020833333333333332,0.0273972602739726,0.018867924528301886,0.07909604519774012,0.020477815699658702,0.01639344262295082,0.04,0.009615384615384616,0.022727272727272728,,0.06329113924050633,0.08695652173913043,0.11278195488721804,0.0392156862745098,,,,0.2358490566037736,0.56,0.7368421052631579,0.2857142857142857,0.10377358490566038,0.36363636363636365,0.4,,0.6226415094339622,0.45454545454545453,0.46875,0.4,0.009433962264150943,0.02830188679245283,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.27358490566037735,0.4447298076923077,0.43215,0.43404499999999996,0.08771929824561403,0.09090909090909091,0.015873015873015872,0.21428571428571427,12.64411764705882,38.0,0.2033898305084746,,2.0,9.0,43.0,1.0,1.0,,2.0,2.0,5.0,,,,0.030303030303030304,1.0,,,,,1.0,,,,2.0,,,,6.0,,1.0,1.0,0.5,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,False,
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,23366.0,389,-179,747,758,203,237,71,1505,10.0,13.0,,,,,4.0,9.0,20.0,48.0,9.0,66.0,17.0,34.0,70,75.0,6.0,131,852.0,1.0,5.0,5.0,7.0,13.0,20.0,3.0,41.0,22.0,46.0,,66.0,1.0,74.0,5.0,79,2.0,19.0,24.0,163,1.0,1.0,7.0,21,1.0,29,2.0,31,,20.0,12.0,8.0,30.0,7.0,20.0,14.0,10.0,44,4.0,11.0,8.0,18,1.0,8.0,1.0,1.0,1.0,,,1.0,1.0,1.0,41.0,203,2.0,0.3235294117647059,0.3235294117647059,0.4857142857142857,0.2,0.5384615384615384,0.43103448275862066,0.2777777777777778,0.5757575757575758,0.43537414965986393,0.2777777777777778,0.5735294117647058,0.5172413793103449,0.014285714285714285,0.07692307692307693,,23.151515151515152,0.6818181818181818,0.047619047619047616,0.07216494845360824,0.003875968992248062,0.10606060606060606,0.011764705882352941,0.0784313725490196,0.0058309037900874635,0.018518518518518517,,,0.014492753623188406,,0.0958904109589041,0.06818181818181818,0.06153846153846154,0.11538461538461539,0.07142857142857142,,1.0,0.0896551724137931,0.7692307692307693,0.8333333333333334,0.2,0.06206896551724138,0.4444444444444444,0.4444444444444444,0.25,0.3310344827586207,0.4166666666666667,0.4166666666666667,0.4,0.06206896551724138,0.45517241379310347,,,,,0.5151515151515151,0.6068965517241379,0.4864944827586206,0.44549444444444447,0.4355439393939394,0.00684931506849315,0.014084507042253521,0.03816793893129771,0.31297709923664124,14.007142857142856,25.71333333333334,0.2717536813922356,,,3.0,31.0,4.0,,,1.0,,4.0,,,1.0,,2.0,,1.0,1.0,3.0,17.0,1.0,3.0,7.0,19.0,1.0,4.0,8.0,27.0,30.0,17.0,0.47368421052631576,0.25333333333333335,0.25,0.4,0.25333333333333335,0.2222222222222222,0.2222222222222222,1.0,0.25757575757575757,0.25757575757575757,0.4117647058823529,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.3333333333333333,0.4117647058823529,0.25757575757575757,,,,,,,,,,,,,False,
1934,1610612763,Rodney Buford,Rodney Buford,1934,MEM,36907.0,615,-206,1171,1178,301,318,136,2349,23.0,39.0,4.0,10.0,6.0,9.0,23.0,53.0,31.0,79.0,4.0,16.0,8.0,77.0,171,20.0,25.0,194,1309.0,6.0,15.0,15.0,13.0,29.0,9.0,6.0,35.0,134.0,20.0,2.0,15.0,10.0,21.0,3.0,24,2.0,2.0,8.0,51,3.0,7.0,16.0,49,3.0,68,10.0,78,2.0,15.0,10.0,5.0,15.0,4.0,10.0,8.0,5.0,23,1.0,6.0,15.0,32,1.0,35.0,16.0,2.0,7.0,3.0,2.0,7.0,2.0,2.0,35.0,301,4.0,0.8701298701298701,0.881578947368421,0.4502923976608187,0.4,0.4482758620689655,0.4424083769633508,0.35294117647058826,0.3815789473684211,0.46618357487922707,0.3888888888888889,0.4166666666666667,0.10471204188481675,0.05847953216374269,0.10256410256410256,0.05660377358490566,17.33232856066315,0.6521739130434783,0.1,0.10082304526748971,0.01598173515981735,0.15384615384615385,0.02912621359223301,0.11016949152542373,0.018484288354898338,0.02,0.026490066225165563,0.0053475935828877,0.024096385542168676,0.05,0.05,0.12213740458015267,0.12093023255813953,0.11842105263157894,0.25,0.020833333333333332,0.2857142857142857,0.20418848167539266,0.5897435897435898,0.6571428571428571,0.8260869565217391,0.2774869109947644,0.4339622641509434,0.46,0.782608695652174,0.41361256544502617,0.3924050632911392,0.40789473684210525,0.967741935483871,0.020942408376963352,0.08376963350785341,0.5882352941176471,0.4,0.23684210526315788,0.6666666666666666,0.21052631578947367,0.3089005235602094,0.4475673684210528,0.5416100000000001,0.46386486486486495,0.07804878048780488,0.08648648648648649,0.07731958762886598,0.18041237113402062,11.40994152046784,25.915,0.25704526046114434,3.0,1.0,1.0,11.0,3.0,,,1.0,2.0,1.0,,,2.0,0.0379746835443038,,,2.0,,1.0,5.0,,,1.0,5.0,,2.0,1.0,15.0,,5.0,1.0,0.25,,0.1111111111111111,0.2631578947368421,,,,0.3125,0.3125,1.0,0.75,0.11764705882352941,,,,,,0.02631578947368421,,0.125,0.3333333333333333,,,1.0,,,,,,,,,,False,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,33067.0,551,-225,1044,1054,308,273,127,2098,54.0,92.0,18.0,25.0,7.0,18.0,22.0,56.0,10.0,28.0,,1.0,1.0,86.0,176,1.0,70.0,242,1173.0,22.0,33.0,55.0,13.0,37.0,1.0,28.0,54.0,114.0,58.0,32.0,1.0,20.0,12.0,5.0,17,1.0,1.0,5.0,39,7.0,40.0,11.0,61,9.0,81,47.0,128,3.0,17.0,11.0,6.0,24.0,5.0,14.0,16.0,10.0,40,4.0,9.0,25.0,50,5.0,100.0,44.0,11.0,36.0,22.0,11.0,37.0,19.0,1.0,54.0,308,4.0,0.6627906976744186,0.8142857142857143,0.48863636363636365,0.6666666666666666,0.35135135135135137,0.4858757062146893,0.6666666666666666,0.34210526315789475,0.545045045045045,0.7051282051282052,0.48214285714285715,0.005649717514124294,0.11363636363636363,0.10869565217391304,0.17857142857142858,21.998320738874895,0.6,0.3,0.13800904977375567,0.10335917312661498,0.1134020618556701,0.07216494845360824,0.13358070500927643,0.09710743801652892,0.10416666666666667,0.11194029850746269,0.09554140127388536,0.07894736842105263,0.047619047619047616,0.10852713178294573,0.1452991452991453,0.15306122448979592,0.14084507042253522,0.038461538461538464,0.043478260869565216,0.5135135135135135,0.519774011299435,0.5869565217391305,0.6585365853658537,0.6111111111111112,0.3163841807909605,0.39285714285714285,0.4782608695652174,0.7272727272727273,0.15819209039548024,0.35714285714285715,0.35714285714285715,0.8,,0.005649717514124294,0.7575757575757576,0.72,0.47368421052631576,0.3888888888888889,0.02631578947368421,0.5254237288135594,0.48595225988700563,0.5127499999999999,0.45677499999999993,0.20853080568720378,0.20952380952380953,0.22727272727272727,0.2231404958677686,5.599431818181817,24.1,0.2950191570881226,11.0,,4.0,6.0,1.0,2.0,,4.0,10.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,5.0,,,,,1.0,,,,,False,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,32508.0,542,-186,1053,1054,313,295,121,2107,62.0,82.0,16.0,23.0,16.0,22.0,26.0,72.0,8.0,29.0,,1.0,1.0,96.0,183,1.0,56.0,248,1187.0,19.0,30.0,51.0,26.0,48.0,1.0,29.0,81.0,122.0,70.0,28.0,1.0,14.0,30.0,11.0,41,4.0,10.0,10.0,93,5.0,37.0,16.0,60,6.0,82,45.0,127,5.0,4.0,4.0,,29.0,1.0,18.0,16.0,11.0,45,4.0,13.0,17.0,26,2.0,77.0,35.0,10.0,27.0,13.0,13.0,28.0,20.0,,81.0,313,1.0,0.6354166666666666,0.7439024390243902,0.5245901639344263,0.6333333333333333,0.5416666666666666,0.5217391304347826,0.6333333333333333,0.5306122448979592,0.5740740740740741,0.6538461538461539,0.6230769230769231,0.005434782608695652,0.07650273224043716,0.06097560975609756,0.09722222222222222,22.025316455696203,0.6444444444444445,0.25,0.14563106796116504,0.09814323607427056,0.1523809523809524,0.056818181818181816,0.1470019342359768,0.09032258064516129,0.11392405063291139,0.1015625,0.08823529411764706,0.05555555555555555,0.0625,0.16666666666666666,0.10101010101010101,0.15508021390374332,0.15584415584415584,0.14285714285714285,0.0684931506849315,0.7142857142857143,0.44565217391304346,0.7560975609756098,0.8051948051948052,0.6290322580645161,0.391304347826087,0.3611111111111111,0.4,0.5769230769230769,0.15760869565217392,0.27586206896551724,0.2962962962962963,0.875,,0.005434782608695652,0.7666666666666667,0.6956521739130435,0.4489795918367347,0.7272727272727273,0.02040816326530612,0.45108695652173914,0.4741081521739127,0.5443925925925927,0.47753061224489807,0.16990291262135923,0.17073170731707318,0.2056451612903226,0.32661290322580644,5.939344262295083,32.1,0.2972459639126306,13.0,,7.0,10.0,2.0,9.0,,2.0,13.0,,1.0,1.0,1.0,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,3.0,,1.0,1.0,0.06666666666666667,,,,,,,,False,
