EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,3pt And 1 Free Throw Trips,OffensiveGoaltends
270,1610612753,Horace Grant,Horace Grant,270,ORL,77603.0,1293,141.0,2459,2469,473,296.0,4928,186.0,297.0,2600,172.0,204.0,298.0,12.491128459900638,0.1709741550695825,0.1593724194880264,0.1553398058252427,0.6262626262626263,0.45331818181818173,12.235016835016836,505.0,57.0,84.0,19.0,37.0,12.0,17.0,13.0,27.0,89.0,,159.0,,51.0,369.0,28.0,56.0,12.0,68.0,28.0,54.0,13.0,69.0,264.0,54.0,38.0,9.0,38.0,27.0,65.0,22.0,5.0,16.0,15.0,157.0,33.0,60.0,1.0,21.0,11.0,94.0,7.0,33.0,22.0,11.0,18.0,3.0,10.0,9.0,8.0,1.0,27.0,1.0,4.0,37.0,65.0,7.0,,70.0,13.0,36.0,6.0,26.0,19.0,1.0,6.0,26.0,18.0,,2.0,3.0,69.0,505.0,7.0,0.8301886792452831,0.9428571428571428,0.5353535353535354,0.5,0.5185185185185185,0.5353535353535354,0.5,0.5185185185185185,0.5659509202453987,0.5230769230769231,0.5390625,,0.030303030303030304,0.08333333333333333,0.07407407407407407,0.6666666666666666,0.15492957746478872,0.013888888888888888,0.07050528789659224,0.1024390243902439,0.09217877094972067,0.07692307692307693,0.04782608695652174,0.09045226130653267,0.07345971563981042,0.07903780068728522,0.1568627450980392,0.20833333333333334,0.09933774834437085,0.1111111111111111,0.0546875,0.6923076923076923,0.2828282828282828,0.6785714285714286,0.7402597402597403,0.6666666666666666,0.09090909090909091,0.48148148148148145,0.52,0.7692307692307693,0.478494623655914,0.478494623655914,0.9438202247191011,,0.6607142857142857,0.5135135135135135,0.3148148148148148,0.7058823529411765,0.2828282828282828,0.5127595238095237,0.4500555555555555,0.1125,0.1125,0.1842818428184282,0.18699186991869918,,0.20536803578690524,,,,,,,,,,,,,,,,,,7.0,1.0,,,,,,,0.14925373134328357,,,,,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,14841.0,247,-65.0,473,474,99,72.0,947,6.0,56.0,503,25.0,34.0,65.0,13.051146384479718,0.14534883720930233,0.13574660633484162,0.109375,0.10714285714285714,0.49011607142857144,4.267857142857143,102.0,15.0,34.0,6.0,15.0,3.0,8.0,2.0,16.0,1.0,,18.0,,9.0,45.0,6.0,18.0,1.0,13.0,3.0,11.0,,6.0,28.0,8.0,6.0,12.0,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,7.0,24.0,,5.0,4.0,31.0,2.0,6.0,6.0,,4.0,2.0,3.0,6.0,1.0,,10.0,1.0,2.0,34.0,55.0,2.0,3.0,19.0,3.0,11.0,,10.0,6.0,,4.0,10.0,3.0,,1.0,2.0,6.0,102.0,2.0,0.7777777777777778,0.9333333333333333,0.32142857142857145,0.3333333333333333,0.2727272727272727,0.32142857142857145,0.3333333333333333,0.2727272727272727,0.3515625,0.325,0.2727272727272727,,0.21428571428571427,0.29411764705882354,0.125,0.4,0.23529411764705882,,0.12834224598930483,0.10204081632653061,0.08536585365853659,0.11524163568773234,0.11666666666666667,0.13043478260869565,0.13580246913580246,0.08450704225352113,0.1206896551724138,0.22,0.07692307692307693,0.2,0.07692307692307693,0.3,0.6071428571428571,0.4411764705882353,0.625,0.7333333333333333,0.2857142857142857,0.125,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,1.0,,0.8333333333333334,0.4,0.7272727272727273,0.375,0.6071428571428571,0.53786,0.4844636363636364,0.171875,0.171875,0.28888888888888886,0.13333333333333333,,0.2156448202959831,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,14643.0,244,-29.0,474,486,89,60.0,960,1.0,67.0,515,17.0,24.0,41.0,15.89648798521257,0.09042553191489362,0.09745762711864407,0.04838709677419355,0.014925373134328358,0.5411044776119404,2.8880597014925375,65.0,31.0,46.0,5.0,10.0,5.0,6.0,6.0,20.0,,,37.0,,14.0,88.0,5.0,11.0,4.0,14.0,6.0,11.0,,12.0,64.0,10.0,8.0,11.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,3.0,14.0,,6.0,1.0,17.0,2.0,3.0,,3.0,2.0,,1.0,4.0,1.0,1.0,6.0,,,25.0,36.0,3.0,,30.0,4.0,17.0,,25.0,15.0,1.0,9.0,26.0,18.0,2.0,,2.0,12.0,65.0,2.0,0.8648648648648649,0.9696969696969697,0.5522388059701493,0.45454545454545453,0.5454545454545454,0.5522388059701493,0.45454545454545453,0.5454545454545454,0.55,0.4666666666666667,0.5454545454545454,,0.16417910447761194,0.13043478260869565,0.2,0.3333333333333333,0.07142857142857142,,0.07567567567567568,0.125,0.05555555555555555,0.07112970711297072,0.12195121951219512,0.05555555555555555,0.06666666666666667,0.043478260869565216,0.125,0.09259259259259259,0.11428571428571428,0.15384615384615385,0.10526315789473684,0.6923076923076923,0.6865671641791045,0.6739130434782609,0.775,0.8709677419354839,0.29850746268656714,0.3,0.375,0.8333333333333334,,,,,0.9090909090909091,0.5,0.5454545454545454,0.8333333333333334,0.6865671641791045,0.5469,0.4982,0.2125,0.2125,0.1590909090909091,0.13636363636363635,,0.1371308016877637,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.125,,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,True,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,9792.0,163,4.0,329,323,118,36.0,652,21.0,52.0,348,18.0,31.0,37.0,19.946091644204852,0.1651376146788991,0.15714285714285714,0.19047619047619047,0.40384615384615385,0.46860000000000007,8.757692307692308,113.0,11.0,20.0,2.0,2.0,5.0,7.0,4.0,11.0,8.0,,23.0,,21.0,67.0,2.0,3.0,4.0,8.0,6.0,16.0,10.0,22.0,20.0,26.0,2.0,8.0,17.0,7.0,24.0,5.0,2.0,5.0,6.0,55.0,1.0,5.0,,4.0,9.0,6.0,3.0,3.0,3.0,,7.0,2.0,6.0,5.0,1.0,,12.0,1.0,6.0,7.0,15.0,1.0,1.0,27.0,3.0,11.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,22.0,113.0,2.0,0.43478260869565216,0.45454545454545453,0.4423076923076923,0.6666666666666666,0.375,0.4423076923076923,0.6666666666666666,0.375,0.5080645161290323,0.6666666666666666,0.4772727272727273,,0.15384615384615385,0.2,0.2727272727272727,0.5833333333333334,0.5625,,0.043859649122807015,0.12903225806451613,0.0196078431372549,0.03636363636363636,0.046511627906976744,0.047619047619047616,0.04,0.024390243902439025,0.1388888888888889,0.16129032258064516,0.08333333333333333,0.2857142857142857,0.14285714285714285,1.0,0.38461538461538464,0.55,0.6875,0.5454545454545454,0.21153846153846154,0.36363636363636365,0.5,,0.38095238095238093,0.4,0.5,,0.6666666666666666,1.0,0.4375,0.7142857142857143,0.38461538461538464,0.5982,0.47563124999999995,0.18333333333333332,0.18333333333333332,0.11940298507462686,0.3283582089552239,,0.3434650455927052,,,,,,,,,,,,,,,,,,6.0,1.0,4.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.047619047619047616,,,,,,,,,,,,,,,,True,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,3336.0,56,20.0,113,113,45,19.0,226,,6.0,115,4.0,7.0,14.0,7.462686567164178,0.13793103448275862,0.1111111111111111,0.07692307692307693,,0.5478666666666666,2.883333333333333,24.0,3.0,4.0,1.0,2.0,,,,2.0,,,3.0,,2.0,8.0,1.0,3.0,,2.0,,1.0,,,4.0,2.0,2.0,2.0,,2.0,2.0,2.0,,,,6.0,1.0,5.0,1.0,,3.0,7.0,,6.0,4.0,2.0,,1.0,,2.0,,,2.0,,1.0,7.0,10.0,,1.0,4.0,,1.0,1.0,3.0,2.0,,1.0,3.0,2.0,,,,,24.0,1.0,0.6666666666666666,1.0,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.25,,,0.3333333333333333,,1.0,,0.42857142857142855,0.25,0.11363636363636363,,0.125,0.11538461538461539,,0.2727272727272727,0.08695652173913043,0.125,0.09090909090909091,0.4,,,,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6666666666666666,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.5463666666666667,0.4843,0.14285714285714285,0.14285714285714285,0.25,,,0.21238938053097345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,82.0,1,,4,3,3,,7,,,2,,,,25.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1114,1610612753,Jaren Jackson,Jaren Jackson,1114,ORL,8165.0,136,-48.0,278,281,119,29.0,559,14.0,15.0,322,8.0,15.0,16.0,14.516129032258064,0.09523809523809523,0.11607142857142858,0.1388888888888889,0.4,0.49440714285714293,17.439999999999998,72.0,1.0,1.0,,,,,,,7.0,8.0,8.0,20.0,2.0,39.0,,,,6.0,1.0,2.0,,2.0,14.0,2.0,,,3.0,5.0,8.0,5.0,,2.0,1.0,21.0,,1.0,,5.0,2.0,1.0,,5.0,4.0,1.0,6.0,,6.0,2.0,,1.0,8.0,,,6.0,13.0,2.0,,4.0,,1.0,1.0,,,,,,,,,1.0,2.0,72.0,2.0,0.875,0.875,0.5333333333333333,,0.5,0.5285714285714286,1.5,0.16666666666666666,0.527027027027027,1.5,0.14285714285714285,0.5714285714285714,,,,0.75,0.2,,0.011494252873563218,0.17857142857142858,,0.008333333333333333,,,0.029411764705882353,,,0.125,0.2,0.15384615384615385,,,0.02857142857142857,1.0,1.0,1.0,,,,,0.5,0.5,0.8571428571428571,0.22857142857142856,,,,,0.6,0.59145,0.4606833333333333,0.027777777777777776,0.0625,0.15384615384615385,0.05128205128205128,24.705000000000002,0.2589928057553957,3.0,4.0,12.0,2.0,2.0,,1.0,7.0,2.0,2.0,,4.0,21.0,,,12.0,4.0,,,,1.0,0.35,1.0,,0.35,,0.34285714285714286,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,0.5,0.16666666666666666,,0.3333333333333333,3.0,,,,1.0,0.05,,0.125,0.375,0.42857142857142855,1.0,,,,,,,,,,,,False,,
121,1610612753,Patrick Ewing,Patrick Ewing,121,ORL,28609.0,477,-51.0,912,910,245,127.0,1822,42.0,172.0,967,64.0,105.0,138.0,22.05607476635514,0.1813031161473088,0.19489559164733178,0.1836734693877551,0.2441860465116279,0.4601534883720931,7.506976744186044,202.0,45.0,66.0,15.0,24.0,10.0,15.0,20.0,64.0,16.0,,81.0,,50.0,212.0,21.0,39.0,8.0,50.0,13.0,32.0,9.0,35.0,102.0,60.0,20.0,12.0,11.0,6.0,17.0,4.0,2.0,4.0,5.0,40.0,7.0,24.0,2.0,20.0,21.0,33.0,2.0,6.0,3.0,3.0,16.0,,6.0,16.0,10.0,5.0,32.0,4.0,8.0,35.0,70.0,5.0,6.0,72.0,8.0,34.0,6.0,22.0,16.0,2.0,4.0,22.0,12.0,,2.0,5.0,35.0,202.0,8.0,0.6296296296296297,0.7183098591549296,0.47093023255813954,0.5384615384615384,0.40625,0.47093023255813954,0.5384615384615384,0.40625,0.5196078431372549,0.5555555555555556,0.4268292682926829,,0.06976744186046512,0.09090909090909091,0.09375,0.5,0.5526315789473685,0.05555555555555555,0.06857142857142857,0.2564102564102564,0.061946902654867256,0.06695464362850972,0.08333333333333333,0.07142857142857142,0.056338028169014086,0.03529411764705882,0.19,0.16981132075471697,0.27419354838709675,0.1875,0.02564102564102564,0.5454545454545454,0.38372093023255816,0.6818181818181818,0.75,0.5555555555555556,0.37209302325581395,0.3125,0.3448275862068966,0.5,0.38095238095238093,0.38095238095238093,1.0,,0.6153846153846154,0.625,0.46875,0.6666666666666666,0.38372093023255816,0.4995305555555556,0.46980937500000003,0.1717171717171717,0.1717171717171717,0.2358490566037736,0.1650943396226415,,0.22149122807017543,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,0.14285714285714285,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
146,1610612753,Jud Buechler,Jud Buechler,146,ORL,27163.0,453,-79.0,884,882,326,119.0,1766,29.0,43.0,944,50.0,66.0,85.0,9.560975609756097,0.16891891891891891,0.16145833333333334,0.17117117117117117,0.34523809523809523,0.4956869047619047,13.595348837209306,235.0,4.0,11.0,3.0,5.0,2.0,3.0,1.0,3.0,11.0,21.0,16.0,41.0,2.0,73.0,6.0,11.0,,21.0,4.0,11.0,2.0,16.0,24.0,8.0,4.0,,16.0,7.0,23.0,5.0,2.0,6.0,5.0,53.0,5.0,14.0,,12.0,4.0,19.0,5.0,15.0,11.0,4.0,7.0,3.0,6.0,5.0,1.0,,12.0,1.0,4.0,18.0,34.0,2.0,,4.0,,,2.0,6.0,1.0,3.0,2.0,6.0,5.0,,,,16.0,235.0,8.0,0.75,0.8571428571428571,0.37209302325581395,0.5454545454545454,0.36363636363636365,0.4226190476190476,0.5526315789473685,0.3888888888888889,0.42441860465116277,0.5526315789473685,0.4,0.4880952380952381,,,,0.5833333333333334,0.15384615384615385,,0.042042042042042045,0.13636363636363635,0.04854368932038835,0.04357798165137615,0.038461538461538464,0.05154639175257732,0.03787878787878788,0.05333333333333334,0.1702127659574468,0.16483516483516483,0.10344827586206896,0.2,0.09433962264150944,0.8333333333333334,0.13095238095238096,0.36363636363636365,0.36363636363636365,0.75,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.25,0.2631578947368421,0.6,0.16666666666666666,0.6666666666666666,0.6190476190476191,0.519246875,0.4583166666666666,,,0.2876712328767123,0.2191780821917808,23.714634146341467,0.2658371040723982,5.0,5.0,20.0,2.0,5.0,1.0,2.0,13.0,3.0,8.0,2.0,7.0,36.0,3.0,,20.0,5.0,5.0,1.0,,0.9230769230769231,0.3170731707317073,0.375,0.2857142857142857,0.3170731707317073,0.03571428571428571,0.23809523809523808,0.25,0.2631578947368421,1.0,0.6666666666666666,0.2631578947368421,0.4,1.0,0.2777777777777778,0.1111111111111111,0.5,0.25,8.0,1.0,3.0,1.0,1.0,0.024390243902439025,,,0.38095238095238093,0.38095238095238093,0.875,0.15789473684210525,0.3333333333333333,1.0,0.2,0.05,,,,,,1.0,False,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,70369.0,1173,-64.0,2281,2276,724,288.0,4557,176.0,411.0,2408,54.0,71.0,89.0,26.347992351816444,0.06413301662707839,0.06565176022835395,0.0670391061452514,0.32774674115456237,0.4796446629213483,10.035036496350363,620.0,83.0,153.0,6.0,10.0,21.0,39.0,28.0,82.0,79.0,17.0,190.0,126.0,95.0,610.0,14.0,30.0,5.0,48.0,45.0,107.0,38.0,146.0,106.0,274.0,8.0,24.0,118.0,33.0,151.0,23.0,10.0,71.0,36.0,335.0,8.0,10.0,,15.0,2.0,18.0,4.0,42.0,28.0,14.0,79.0,9.0,50.0,26.0,29.0,2.0,105.0,10.0,28.0,21.0,69.0,2.0,3.0,111.0,10.0,38.0,21.0,5.0,2.0,2.0,1.0,5.0,3.0,,2.0,1.0,146.0,620.0,15.0,0.2789473684210526,0.2849462365591398,0.46228710462287104,0.4666666666666667,0.4205607476635514,0.4795158286778399,0.5657894736842105,0.3776223776223776,0.5179180887372014,0.6,0.4397590361445783,0.2346368715083799,0.058394160583941604,0.10457516339869281,0.07317073170731707,0.7523809523809524,0.023809523809523808,,0.011933174224343675,0.07177033492822966,0.0321285140562249,0.01655933762649494,0.013745704467353952,0.0047169811320754715,0.014925373134328358,0.03482587064676617,0.0390625,0.08771929824561403,0.056338028169014086,0.1044776119402985,0.015151515151515152,0.6,0.2849162011173184,0.5424836601307189,0.6058394160583942,0.2289156626506024,0.1527001862197393,0.34146341463414637,0.3684210526315789,0.25,0.44886363636363635,0.4540229885057471,0.34177215189873417,0.03165735567970205,0.2631578947368421,0.6,0.2727272727272727,0.5384615384615384,0.5195530726256983,0.45221499999999987,0.4457645390070923,0.06725663716814159,0.08656036446469248,0.07868852459016394,0.23934426229508196,24.914285714285725,0.2718106093818501,6.0,37.0,109.0,4.0,7.0,4.0,30.0,45.0,5.0,8.0,6.0,36.0,99.0,36.0,2.0,107.0,37.0,11.0,6.0,4.0,0.7333333333333333,0.35714285714285715,0.625,0.16666666666666666,0.3629032258064516,0.020833333333333332,0.20297951582867785,0.3394495412844037,0.3425925925925926,0.7027027027027027,0.16666666666666666,0.18421052631578946,0.5714285714285714,1.0,0.04195804195804196,0.2097902097902098,0.13333333333333333,0.34579439252336447,8.0,1.0,1.0,2.0,1.0,0.007936507936507936,0.011363636363636364,,0.47058823529411764,0.47058823529411764,0.875,0.02631578947368421,1.0,1.0,0.3333333333333333,0.009174311926605505,,,,,,,False,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,64261.0,1071,12.0,2084,2073,605,249.0,4157,117.0,159.0,2211,81.0,114.0,148.0,16.526138279932546,0.10505836575875487,0.1040582726326743,0.08950617283950617,0.33620689655172414,0.49327744252873573,15.56163522012579,507.0,7.0,13.0,2.0,5.0,2.0,3.0,8.0,29.0,45.0,43.0,60.0,189.0,27.0,372.0,8.0,19.0,2.0,36.0,11.0,30.0,11.0,81.0,90.0,30.0,6.0,7.0,25.0,19.0,44.0,15.0,4.0,13.0,9.0,107.0,7.0,26.0,1.0,19.0,14.0,34.0,4.0,28.0,19.0,9.0,11.0,2.0,8.0,17.0,3.0,2.0,28.0,3.0,4.0,51.0,103.0,12.0,8.0,32.0,,7.0,9.0,12.0,8.0,1.0,3.0,12.0,9.0,,1.0,1.0,81.0,507.0,13.0,0.75,0.7894736842105263,0.37735849056603776,0.42105263157894735,0.36666666666666664,0.4956896551724138,0.5,0.47297297297297297,0.510989010989011,0.5142857142857142,0.5,0.5431034482758621,0.0440251572327044,0.15384615384615385,0.13793103448275862,0.39285714285714285,0.208955223880597,0.02,0.036011080332409975,0.1,0.02413793103448276,0.03260869565217391,0.024896265560165973,0.050314465408805034,0.037267080745341616,0.02608695652173913,0.10714285714285714,0.12556053811659193,0.09923664122137404,0.1016949152542373,0.01951219512195122,0.75,0.03735632183908046,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.08333333333333333,0.27586206896551724,0.32,0.5,0.38461538461538464,0.3879310344827586,0.8666666666666667,0.1235632183908046,0.14705882352941177,0.4,0.04054054054054054,0.6666666666666666,0.5804597701149425,0.5075919999999999,0.4852283783783784,0.01971830985915493,0.04216867469879518,0.0967741935483871,0.21774193548387097,24.8904761904762,0.24328214971209214,7.0,60.0,146.0,5.0,12.0,14.0,37.0,75.0,6.0,15.0,16.0,44.0,219.0,6.0,,146.0,60.0,3.0,3.0,,0.9733333333333334,0.3968253968253968,0.4,0.36363636363636365,0.3968253968253968,0.016666666666666666,0.41954022988505746,0.410958904109589,0.410958904109589,0.9666666666666667,,0.35294117647058826,0.4166666666666667,1.0,0.0945945945945946,0.5,0.3783783783783784,0.410958904109589,15.0,1.0,3.0,2.0,,,0.008547008547008548,,0.3488372093023256,0.3488372093023256,1.0,0.08823529411764706,0.3333333333333333,1.0,0.2857142857142857,,,,,,,,False,,
690,1610612753,Don Reid,Don Reid,690,ORL,24610.0,410,-93.0,816,819,254,106.0,1635,3.0,118.0,843,40.0,62.0,99.0,17.321997874601486,0.14492753623188406,0.14285714285714285,0.13274336283185842,0.025423728813559324,0.4784322033898305,3.4584745762711866,209.0,36.0,68.0,11.0,22.0,6.0,14.0,16.0,47.0,2.0,,54.0,,25.0,133.0,14.0,28.0,4.0,32.0,9.0,28.0,4.0,22.0,64.0,44.0,14.0,11.0,15.0,3.0,18.0,2.0,1.0,11.0,4.0,39.0,5.0,32.0,,12.0,10.0,37.0,3.0,10.0,8.0,2.0,18.0,5.0,12.0,12.0,6.0,,30.0,1.0,6.0,47.0,102.0,7.0,6.0,38.0,8.0,22.0,1.0,19.0,16.0,,3.0,19.0,13.0,3.0,1.0,1.0,22.0,209.0,12.0,0.5925925925925926,0.6808510638297872,0.4576271186440678,0.5,0.32142857142857145,0.4576271186440678,0.5,0.32142857142857145,0.5,0.5517241379310345,0.3548387096774194,,0.09322033898305085,0.1323529411764706,0.0425531914893617,0.6,0.2702702702702703,,0.1032258064516129,0.13636363636363635,0.054945054945054944,0.09226932668329177,0.11818181818181818,0.08421052631578947,0.10476190476190476,0.027777777777777776,0.19101123595505617,0.10810810810810811,0.14516129032258066,0.11538461538461539,0.057692307692307696,0.6842105263157895,0.576271186440678,0.5294117647058824,0.6101694915254238,0.6944444444444444,0.3983050847457627,0.3404255319148936,0.35555555555555557,0.3125,0.6666666666666666,0.6666666666666666,1.0,,0.7857142857142857,0.5,0.5,0.42857142857142855,0.576271186440678,0.5211076923076923,0.4409571428571427,0.16666666666666666,0.16666666666666666,0.24060150375939848,0.16541353383458646,,0.25612745098039214,,,,,,,,,,,,,,,,,,,,,,,,,,0.15789473684210525,,,,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
