EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,DefensiveGoaltends,Clear Path Fouls,HeaveMakes
109,1610612747,Robert Horry,Robert Horry,109,LAL,9943.0,166,15,317,314,100,124,52,631,5,9,1.0,5.0,1.0,2,2.0,8.0,3.0,11.0,1.0,6.0,2.0,7.0,1.0,1.0,2.0,10,28,3.0,13.0,3.0,32,339,2.0,8.0,1.0,4.0,2,7,1.0,2.0,2.0,9,16.0,4.0,9.0,2.0,7.0,2.0,3.0,19,5.0,24,4.0,1.0,11.0,3.0,5.0,53,2.0,6.0,8.0,25,6.0,39,8.0,47,1.0,4.0,3.0,1.0,2.0,3.0,1.0,5.0,2.0,1.0,7.0,2.0,9.0,14.0,1.0,6.0,2.0,1.0,5.0,5.0,5.0,4.0,9,100,2.0,0.8,0.8888888888888888,1.0,0.23076923076923078,0.5,0.23076923076923078,0.35714285714285715,0.25,0.2857142857142857,0.35365853658536583,0.2222222222222222,0.3888888888888889,0.36363636363636365,0.2222222222222222,0.45,0.3170731707317073,0.10714285714285714,0.1111111111111111,0.25,13.709677419354838,0.2857142857142857,0.3333333333333333,0.22935779816513763,0.05084745762711865,0.22857142857142856,0.046511627906976744,0.22916666666666666,0.049689440993788817,0.034482758620689655,0.09090909090909091,0.03125,0.09090909090909091,0.25925925925925924,0.3333333333333333,0.13043478260869565,0.18518518518518517,0.375,0.041666666666666664,0.8,0.21951219512195122,0.5555555555555556,0.625,0.6,0.1951219512195122,0.25,0.3333333333333333,1.0,0.2682926829268293,0.2727272727272727,0.2727272727272727,1.0,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,0.17073170731707318,0.2857142857142857,0.2857142857142857,1.0,0.5555555555555556,0.2,0.1111111111111111,0.2222222222222222,0.5,0.2222222222222222,0.5,0.5365853658536586,0.2857142857142857,0.4895914634146341,0.5269428571428572,0.4465222222222222,0.046511627906976744,0.06666666666666667,0.125,0.28125,9.932142857142859,24.423076923076923,0.31545741324921134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1904,1610612747,Devean George,Devean George,1904,LAL,23383.0,390,62,749,743,271,266,129,1492,20,32,4.0,7.0,2.0,5,2.0,7.0,16.0,37.0,12.0,19.0,7.0,31.0,2.0,4.0,13.0,38,76,19.0,50.0,25.0,158,749,8.0,19.0,3.0,20.0,8,16,11.0,22.0,10.0,59,54.0,22.0,48.0,2.0,28.0,7.0,3.0,19,7.0,26,6.0,1.0,11.0,1.0,7.0,59,2.0,8.0,10.0,30,7.0,47,14.0,61,1.0,16.0,9.0,7.0,11.0,1.0,7.0,6.0,1.0,4.0,17.0,4.0,13.0,32.0,3.0,38.0,12.0,9.0,10.0,6.0,10.0,6.0,59,271,5.0,0.7105263157894737,0.7297297297297297,0.8421052631578947,0.38,0.5,0.40425531914893614,0.5,0.42105263157894735,0.5,0.5277777777777778,0.4318181818181818,0.6447368421052632,0.5486111111111112,0.4166666666666667,0.6555555555555556,0.3968253968253968,0.039473684210526314,0.03125,0.14285714285714285,17.621145374449338,0.6470588235294118,0.28,0.11627906976744186,0.026578073089700997,0.136986301369863,0.020202020202020204,0.12084592145015106,0.025,0.024096385542168676,0.030534351145038167,0.02531645569620253,,0.1,0.12359550561797752,0.11926605504587157,0.11666666666666667,0.23076923076923078,0.015873015873015872,0.6,0.25396825396825395,0.625,0.6451612903225806,0.7,0.05555555555555555,0.2857142857142857,0.3333333333333333,0.5,0.29365079365079366,0.43243243243243246,0.4444444444444444,0.75,0.15079365079365079,0.631578947368421,0.631578947368421,0.8333333333333334,0.24603174603174602,0.22580645161290322,0.22580645161290322,0.8571428571428571,0.3181818181818182,0.5714285714285714,0.09090909090909091,0.13157894736842105,0.4,0.34210526315789475,0.3076923076923077,0.6507936507936508,0.25,0.49899999999999994,0.4709861111111111,0.4891971428571429,0.08888888888888889,0.1411764705882353,0.12658227848101267,0.37341772151898733,9.476315789473684,26.754,0.36181575433911883,1.0,7.0,9.0,1.0,1.0,1.0,9.0,3.0,4.0,1.0,2.0,2.0,3.0,1.0,3.0,0.3333333333333333,0.02702702702702703,0.12121212121212122,0.022988505747126436,0.5,0.045454545454545456,0.5,1.0,0.23684210526315788,0.7777777777777778,,,,,,,,,,,,,,,,,True,,,
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,38924.0,649,73,1244,1247,468,486,207,2491,52,94,18.0,31.0,19.0,35,11.0,37.0,3.0,13.0,,,,2.0,,,1.0,66,144,,2.0,35.0,167,1298,19.0,40.0,,46.0,26,53,,1.0,17.0,69,78.0,54.0,,34.0,1.0,,20.0,34,10.0,44,7.0,3.0,9.0,7.0,18.0,98,17.0,70.0,13.0,53,7.0,73,89.0,162,9.0,16.0,8.0,8.0,11.0,2.0,3.0,11.0,2.0,8.0,22.0,6.0,46.0,104.0,12.0,54.0,20.0,10.0,13.0,6.0,13.0,11.0,69,468,24.0,0.5909090909090909,0.7959183673469388,,,,,0.4583333333333333,0.475,0.49056603773584906,0.4520547945205479,0.475,0.48148148148148145,0.48546511627906974,0.5111111111111111,0.5149253731343284,0.0136986301369863,0.1388888888888889,0.18085106382978725,0.08108108108108109,12.901069518716577,0.5,0.14285714285714285,0.12679425837320574,0.14314928425357873,0.09923664122137404,0.10303030303030303,0.12021857923497267,0.13302752293577982,0.16891891891891891,0.1188118811881188,0.0859375,0.16216216216216217,0.2,0.1095890410958904,0.1016949152542373,0.0970873786407767,0.10714285714285714,0.15517241379310345,0.8461538461538461,0.6438356164383562,0.5531914893617021,0.6753246753246753,0.5961538461538461,0.2534246575342466,0.2972972972972973,0.3235294117647059,0.45454545454545453,0.08904109589041095,0.23076923076923078,0.23076923076923078,1.0,,,,,0.0136986301369863,,,,0.775,0.5806451612903226,,0.6481481481481481,0.5428571428571428,0.018518518518518517,,0.6575342465753424,,0.5175765517241377,0.5274189189189189,0.5096296296296295,0.12345679012345678,0.125,0.2754491017964072,0.41317365269461076,3.5597222222222222,38.6,0.3762057877813505,,,,,,8.0,,1.0,2.0,1.0,3.0,3.0,4.0,,7.0,,,0.0392156862745098,0.1510791366906475,0.05555555555555555,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,True,,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,8844.0,147,62,294,297,133,129,52,591,18,31,9.0,16.0,6.0,13,9.0,21.0,8.0,29.0,,,,1.0,1.0,,1.0,35,81,,1.0,11.0,81,244,13.0,23.0,1.0,26.0,11,35,,1.0,5.0,27,42.0,28.0,,22.0,1.0,,6.0,14,1.0,15,1.0,,5.0,1.0,8.0,31,4.0,18.0,4.0,14,1.0,19,25.0,44,5.0,10.0,4.0,6.0,5.0,1.0,4.0,3.0,1.0,1.0,8.0,4.0,10.0,21.0,2.0,14.0,6.0,2.0,1.0,,1.0,,27,133,5.0,0.6,0.875,,,,,0.43209876543209874,0.5652173913043478,0.3142857142857143,0.4268292682926829,0.5416666666666666,0.3055555555555556,0.4602272727272727,0.5416666666666666,0.34615384615384615,0.012195121951219513,0.07407407407407407,0.06451612903225806,0.14285714285714285,26.96629213483146,0.625,0.14285714285714285,0.14285714285714285,0.13740458015267176,0.10810810810810811,0.125,0.13333333333333333,0.13496932515337423,0.28125,0.08196721311475409,0.11538461538461539,0.16666666666666666,0.11538461538461539,0.08333333333333333,0.2222222222222222,0.14814814814814814,,0.12195121951219512,,0.3780487804878049,0.5806451612903226,0.6206896551724138,0.4444444444444444,0.25609756097560976,0.42857142857142855,0.5,0.5555555555555556,0.35365853658536583,0.27586206896551724,0.2857142857142857,1.0,,,,,0.012195121951219513,,,,0.6666666666666666,0.5625,0.041666666666666664,0.3611111111111111,0.46153846153846156,0.027777777777777776,,0.3902439024390244,,0.46225609756097563,0.5152047619047619,0.44717777777777773,0.06976744186046512,0.07058823529411765,0.32098765432098764,0.3333333333333333,8.307407407407409,25.2,0.4523809523809524,,,,,,,,,3.0,1.0,1.0,,2.0,,1.0,,0.034482758620689655,0.3,0.10526315789473684,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,
283,1610612747,Lindsey Hunter,Lindsey Hunter,283,LAL,12458.0,208,-2,392,399,107,120,72,791,3,4,,,1.0,1,2.0,8.0,10.0,23.0,2.0,4.0,9.0,18.0,3.0,2.0,6.0,15,35,11.0,22.0,4.0,67,404,,2.0,4.0,7.0,4,5,2.0,6.0,2.0,16,12.0,18.0,24.0,,18.0,9.0,1.0,17,3.0,20,1.0,2.0,8.0,2.0,7.0,43,,1.0,3.0,7,1.0,11,1.0,12,,8.0,3.0,5.0,4.0,1.0,1.0,3.0,1.0,3.0,7.0,1.0,4.0,9.0,,4.0,1.0,,3.0,1.0,5.0,4.0,16,107,,0.4,0.4,0.7272727272727273,0.5,0.3333333333333333,0.5,0.42857142857142855,,0.8,0.5526315789473685,0.5,0.6363636363636364,0.5603448275862069,0.5,0.6666666666666666,0.38596491228070173,0.02857142857142857,,0.125,13.742071881606764,0.5714285714285714,0.058823529411764705,0.050359712230215826,0.006289308176100629,0.08108108108108109,,0.056818181818181816,0.004651162790697674,0.025,,,,,0.07407407407407407,0.06,0.03571428571428571,0.2222222222222222,,0.8,0.07017543859649122,0.75,0.75,,0.14035087719298245,0.25,0.2857142857142857,,0.40350877192982454,0.43478260869565216,0.43478260869565216,0.6,0.07017543859649122,0.5,0.5,1.0,0.3157894736842105,0.5,0.5,0.6666666666666666,,,0.5,0.09090909090909091,1.0,0.5454545454545454,0.3333333333333333,0.45614035087719296,0.5,0.46666578947368426,0.5023666666666667,0.48162727272727274,0.017241379310344827,0.027777777777777776,0.1044776119402985,0.23880597014925373,14.485714285714288,25.022727272727273,0.2729591836734694,1.0,,,1.0,2.0,1.0,9.0,,,,1.0,,,,2.0,0.5,,,,,0.16666666666666666,0.3333333333333333,1.0,,,,,,,,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,True,,,
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,9932.0,166,41,326,325,161,157,53,651,1,7,,,,4,3.0,9.0,4.0,10.0,2.0,5.0,8.0,27.0,3.0,6.0,12.0,8,26,10.0,32.0,3.0,49,321,1.0,4.0,4.0,5.0,4,13,6.0,12.0,3.0,29,10.0,6.0,27.0,,27.0,8.0,3.0,21,4.0,25,2.0,2.0,9.0,3.0,9.0,54,,,5.0,16,4.0,25,,25,,9.0,6.0,3.0,3.0,2.0,3.0,3.0,1.0,,6.0,2.0,2.0,13.0,,4.0,1.0,1.0,,,,,29,161,5.0,0.625,0.625,0.9,0.3125,0.5,0.3125,0.3076923076923077,0.25,0.3076923076923077,0.39655172413793105,0.3125,0.52,0.4083333333333333,0.3125,0.5370370370370371,0.5517241379310345,0.11538461538461539,,0.3333333333333333,17.05426356589147,0.5,0.3333333333333333,0.1523809523809524,,0.1388888888888889,,0.14893617021276595,,,,,,0.08,0.17647058823529413,0.17391304347826086,0.17857142857142858,,,,0.1206896551724138,0.14285714285714285,0.14285714285714285,1.0,0.15517241379310345,0.3333333333333333,0.5,,0.1724137931034483,0.4,0.4,1.0,0.08620689655172414,0.4,0.4,1.0,0.46551724137931033,0.2962962962962963,0.2962962962962963,0.875,,,0.375,0.16,,0.48,0.5,0.6724137931034483,0.2962962962962963,0.465407894736842,0.45840625,0.4441958333333334,0.01694915254237288,0.037037037037037035,0.10204081632653061,0.5918367346938775,10.565384615384614,26.059375,0.4938650306748466,1.0,,,,1.0,,3.0,,,,1.0,,,,,0.25,,,,,0.125,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,True,,,
782,1610612747,Mitch Richmond,Mitch Richmond,782,LAL,10496.0,175,8,340,339,101,121,52,679,8,11,2.0,3.0,3.0,3,4.0,12.0,11.0,34.0,,2.0,4.0,15.0,1.0,,3.0,23,57,4.0,17.0,9.0,67,339,3.0,9.0,1.0,9.0,8,15,,3.0,2.0,18,26.0,20.0,6.0,4.0,15.0,4.0,3.0,10,3.0,13,1.0,2.0,4.0,2.0,4.0,29,1.0,4.0,6.0,12,,18,5.0,23,,2.0,1.0,1.0,6.0,1.0,4.0,7.0,1.0,2.0,13.0,3.0,7.0,14.0,,10.0,3.0,1.0,1.0,1.0,1.0,,18,101,1.0,0.5652173913043478,0.6190476190476191,0.5,0.23529411764705882,,0.23529411764705882,0.40350877192982454,0.3333333333333333,0.5333333333333333,0.3918918918918919,0.3,0.4444444444444444,0.42948717948717946,0.4090909090909091,0.47368421052631576,0.22972972972972974,0.05263157894736842,,0.16666666666666666,22.524752475247524,0.46153846153846156,,0.0967741935483871,0.02962962962962963,0.16666666666666666,0.022222222222222223,0.1125,0.027777777777777776,0.06666666666666667,0.015873015873015872,0.02631578947368421,,0.06666666666666667,0.09090909090909091,0.12,0.16666666666666666,0.16666666666666666,,,0.14864864864864866,0.7272727272727273,0.7272727272727273,0.5,0.16216216216216217,0.3333333333333333,0.4,,0.4594594594594595,0.3235294117647059,0.3333333333333333,0.8181818181818182,0.02702702702702703,,,,0.20270270270270271,0.26666666666666666,0.2857142857142857,0.5,0.3,0.6666666666666666,0.1,0.16666666666666666,1.0,0.16666666666666666,,0.3783783783783784,0.26666666666666666,0.4558675675675676,0.42927499999999996,0.46815,0.05194805194805195,0.05084745762711865,0.13432835820895522,0.26865671641791045,12.775438596491227,25.247058823529414,0.29705882352941176,,,,,,3.0,6.0,,,,1.0,3.0,1.0,,,,0.029411764705882353,,0.023809523809523808,,,,,,,1.0,,,0.058823529411764705,0.06666666666666667,,,,,,,1.0,0.05555555555555555,,,,True,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,23825.0,397,35,759,764,300,311,128,1523,33,61,7.0,15.0,17.0,27,33.0,68.0,45.0,110.0,,1.0,8.0,26.0,4.0,5.0,17.0,111,239,8.0,27.0,80.0,326,829,18.0,32.0,4.0,40.0,42,89,5.0,17.0,38.0,137,88.0,134.0,18.0,12.0,26.0,8.0,17.0,44,31.0,75,17.0,14.0,22.0,8.0,14.0,181,5.0,14.0,12.0,34,,46,20.0,66,4.0,20.0,13.0,7.0,15.0,3.0,8.0,12.0,3.0,7.0,27.0,9.0,5.0,28.0,1.0,100.0,35.0,13.0,5.0,3.0,5.0,2.0,137,300,7.0,0.3963963963963964,0.41904761904761906,0.75,0.2962962962962963,0.29411764705882354,0.2962962962962963,0.46443514644351463,0.5625,0.47191011235955055,0.462406015037594,0.5,0.4669811320754717,0.5161812297734628,0.5131578947368421,0.5232558139534884,0.10150375939849623,0.07112970711297072,0.09836065573770492,0.16176470588235295,36.8421052631579,0.5555555555555556,,0.13709677419354838,0.04713804713804714,0.14634146341463414,0.05,0.1393939393939394,0.04785894206549118,0.05263157894736842,0.04,0.05263157894736842,0.041666666666666664,0.034482758620689655,0.07228915662650602,0.24299065420560748,0.12698412698412698,0.21052631578947367,0.032520325203252036,0.4,0.22932330827067668,0.5409836065573771,0.6,0.36363636363636365,0.2556390977443609,0.4852941176470588,0.5789473684210527,0.30303030303030304,0.41353383458646614,0.4090909090909091,0.4090909090909091,0.4888888888888889,0.0037593984962406013,,,,0.09774436090225563,0.3076923076923077,0.32,0.75,0.4166666666666667,0.4666666666666667,0.1111111111111111,0.25471698113207547,0.6296296296296297,0.16037735849056603,0.29411764705882354,0.3308270676691729,0.3076923076923077,0.45076735849056604,0.48031666666666667,0.45382761904761904,0.11824324324324324,0.13011152416356878,0.12269938650306748,0.42024539877300615,11.059414225941424,26.518518518518515,0.3952569169960474,,,,,,4.0,6.0,,1.0,2.0,4.0,3.0,5.0,1.0,1.0,,,0.03125,0.05194805194805195,0.14285714285714285,,,,,,2.0,,1.0,0.07407407407407407,0.038461538461538464,,9.0,,,,,,,1.0,1.0,,True,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,23369.0,389,73,747,746,312,301,122,1493,8,16,3.0,4.0,5.0,6,3.0,10.0,21.0,42.0,14.0,25.0,15.0,43.0,10.0,9.0,20.0,32,68,29.0,68.0,16.0,167,774,5.0,7.0,12.0,29.0,10,19,16.0,32.0,11.0,79,34.0,30.0,81.0,4.0,43.0,15.0,6.0,21,6.0,27,5.0,1.0,9.0,3.0,9.0,60,1.0,4.0,8.0,15,,23,6.0,29,1.0,12.0,7.0,5.0,8.0,4.0,7.0,5.0,1.0,1.0,13.0,6.0,8.0,25.0,,21.0,3.0,7.0,2.0,1.0,3.0,1.0,79,312,11.0,0.53125,0.5666666666666667,0.9310344827586207,0.4264705882352941,0.5,0.4264705882352941,0.47058823529411764,0.7142857142857143,0.5263157894736842,0.5551470588235294,0.7368421052631579,0.6666666666666666,0.571917808219178,0.6904761904761905,0.6810344827586207,0.5,0.08823529411764706,0.1875,0.2,17.58849557522124,0.6153846153846154,,0.06,0.013605442176870748,0.09876543209876543,0.010752688172043012,0.06948640483383686,0.012919896640826873,0.02,,0.014285714285714285,,0.0196078431372549,0.03571428571428571,0.09565217391304348,0.09230769230769231,0.125,0.015151515151515152,0.3333333333333333,0.11764705882352941,0.5,0.6153846153846154,0.25,0.07352941176470588,0.3,0.375,0.3333333333333333,0.3088235294117647,0.5,0.5121951219512195,0.6666666666666666,0.18382352941176472,0.56,0.56,1.0,0.3161764705882353,0.3488372093023256,0.35714285714285715,0.8666666666666667,0.21052631578947367,0.75,0.5263157894736842,0.11764705882352941,0.8333333333333334,0.39215686274509803,0.45,0.6176470588235294,0.3488372093023256,0.4828404411764706,0.52337,0.49398039215686285,0.02877697841726619,0.04225352112676056,0.17365269461077845,0.47305389221556887,13.414705882352942,24.995588235294115,0.41767068273092367,2.0,7.0,12.0,5.0,6.0,1.0,6.0,,1.0,,1.0,,,,1.0,0.5,0.023809523809523808,0.029411764705882353,0.02631578947368421,,0.10526315789473684,0.5,1.0,0.23529411764705882,0.5833333333333334,1.0,,,0.014705882352941176,0.023255813953488372,1.0,,1.0,1.0,0.5,1.0,1.0,0.014705882352941176,,,1.0,True,,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,14805.0,247,11,474,483,189,208,76,957,12,22,3.0,8.0,6.0,10,4.0,12.0,11.0,24.0,2.0,8.0,11.0,30.0,,8.0,13.0,27,58,13.0,38.0,13.0,106,539,5.0,10.0,,11.0,10,23,8.0,16.0,5.0,49,30.0,24.0,39.0,6.0,30.0,11.0,5.0,21,8.0,29,3.0,5.0,11.0,3.0,7.0,66,2.0,10.0,8.0,22,6.0,36,13.0,49,1.0,9.0,7.0,2.0,7.0,1.0,5.0,3.0,,2.0,10.0,2.0,6.0,22.0,,16.0,5.0,3.0,2.0,1.0,2.0,2.0,49,189,7.0,0.5555555555555556,0.625,1.0,0.34210526315789475,0.5,0.34210526315789475,0.46551724137931033,0.5,0.43478260869565216,0.484375,0.5,0.5641025641025641,0.5096153846153846,0.5,0.5697674418604651,0.3958333333333333,0.08620689655172414,0.18181818181818182,0.08333333333333333,20.105820105820108,0.7,0.25,0.1476510067114094,0.05555555555555555,0.15384615384615385,0.03125,0.14925373134328357,0.04918032786885246,0.06451612903225806,0.09090909090909091,0.04081632653061224,,0.1111111111111111,0.1568627450980392,0.16129032258064516,0.20512820512820512,,0.02,1.0,0.22916666666666666,0.5454545454545454,0.6666666666666666,0.5833333333333334,0.125,0.3333333333333333,0.36363636363636365,0.5,0.25,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.08333333333333333,0.25,0.25,1.0,0.3125,0.36666666666666664,0.36666666666666664,1.0,0.8,0.375,,0.2564102564102564,0.6,0.3333333333333333,0.6153846153846154,0.625,0.36666666666666664,0.4946765625,0.5367888888888889,0.5060807692307693,0.04950495049504951,0.07936507936507936,0.10377358490566038,0.46226415094339623,10.306896551724138,24.810526315789474,0.3987341772151899,,,3.0,,,1.0,,,1.0,,2.0,2.0,,,1.0,,,0.05555555555555555,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,True,,,
