EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,PtsUnassisted3s,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,on,Corner3PctBlocked,BlockedArc3
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,35459.0,591,-95,1080,1081,276,219,147,2161,22,40,3.0,8,4.0,9.0,2.0,18,20,55,17.0,33.0,1.0,5.0,4.0,5.0,29.0,63.0,4.0,10.0,10.0,19.0,44,113,46.0,96.0,17,243,1229,5.0,17,5.0,15.0,3.0,28,9.0,23.0,14.0,24.0,3.0,63,46,42,138.0,2.0,63.0,29.0,17.0,1.0,25,6.0,31,4.0,2.0,12.0,5.0,8.0,68,5.0,13.0,2.0,8.0,46,5.0,59,20,79,3.0,11,7,4.0,16.0,2.0,9.0,11,3.0,7.0,27,4.0,4.0,21,56,3.0,3.0,21,3.0,2.0,9,2.0,5.0,1.0,1.0,3.0,5.0,4.0,3.0,2.0,63,276,6.0,0.5227272727272727,0.5348837209302325,1.0,0.4791666666666667,0.3333333333333333,0.5833333333333334,0.4791666666666667,0.3893805309734513,0.29411764705882354,0.391304347826087,0.5406698564593302,0.390625,0.6382978723404256,0.5576036866359447,0.42424242424242425,0.6428571428571429,0.45933014354066987,0.010416666666666666,0.1504424778761062,0.25,0.16666666666666666,0.07272727272727272,0.015873015873015872,19.258089976322022,0.5925925925925926,0.2,0.06060606060606061,0.10978520286396182,0.031476997578692496,0.09302325581395349,0.03676470588235294,0.10693069306930693,0.03278688524590164,0.047244094488188976,0.025423728813559324,0.023809523809523808,0.039603960396039604,0.02857142857142857,0.07207207207207207,0.1328125,0.11666666666666667,0.08823529411764706,0.1111111111111111,0.030303030303030304,0.8,0.19138755980861244,0.55,0.7333333333333333,0.36363636363636365,0.0861244019138756,0.1111111111111111,0.13333333333333333,0.5,0.2631578947368421,0.36363636363636365,0.39215686274509803,0.7,0.15789473684210525,0.5151515151515151,0.5151515151515151,1.0,0.3014354066985646,0.4603174603174603,0.46774193548387094,1.0,0.25,0.375,0.3333333333333333,0.15625,0.2,1.0,0.3125,0.4,1.0,0.19148936170212766,0.4444444444444444,0.10638297872340426,0.8,0.40425531914893614,0.5263157894736842,0.6507177033492823,0.4603174603174603,0.49410430622009566,0.4940729166666667,0.4632393617021277,0.04186046511627907,0.07563025210084033,0.11522633744855967,0.25925925925925924,10.328318584070798,24.64895833333333,0.25555555555555554,,,,,,,,,,,True,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,54558.0,909,-23,1650,1650,465,335,267,3300,77,117,26.0,39,23.0,32.0,6.0,23,2,12,,,,,,,,,,,,,85,152,,,63,233,1797,27.0,44,,,15.0,69,26.0,38.0,,,24.0,76,122,48,,40.0,,,14.0,,13,3.0,16,2.0,1.0,8.0,,5.0,35,19.0,67.0,4.0,33.0,122,10.0,165,90,255,4.0,20,18,2.0,10.0,5.0,6.0,19,4.0,4.0,29,3.0,7.0,49,93,5.0,8.0,106,6.0,,50,6.0,44.0,31.0,1.0,12.0,45.0,27.0,1.0,,76,465,7.0,0.7176470588235294,0.9384615384615385,,,,,,0.5592105263157895,0.6136363636363636,0.6842105263157895,0.5592105263157895,0.6136363636363636,0.6842105263157895,0.5767326732673267,0.5847457627118644,0.6785714285714286,,,0.09210526315789473,0.09401709401709402,0.13043478260869565,,,11.809815950920246,0.3448275862068966,0.23809523809523808,0.07272727272727272,0.1752873563218391,0.1127946127946128,0.2682926829268293,0.08333333333333333,0.18925518925518925,0.10462287104622871,0.14705882352941177,0.12751677852348994,0.08363636363636363,0.07647058823529412,0.10344827586206896,0.15463917525773196,0.19411764705882353,0.17771084337349397,0.3,0.13043478260869565,0.0784313725490196,0.6,0.7697368421052632,0.6581196581196581,0.7264150943396226,0.7142857142857143,0.1513157894736842,0.2608695652173913,0.3,0.8333333333333334,0.07894736842105263,0.16666666666666666,0.16666666666666666,0.5,,,,,,,,,0.8863636363636364,0.6666666666666666,0.19230769230769232,,,,,,,0.8421052631578947,0.71875,,,,,0.7697368421052632,,0.5267125000000001,0.5484222222222224,0.5504026315789475,0.25510204081632654,0.25510204081632654,0.296137339055794,0.3261802575107296,2.5361842105263155,,0.2818181818181818,1.0,1.0,1.0,1.0,,,,,,,True,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,97381.0,1623,-42,2977,2955,821,641,429,5932,84,141,15.0,17,16.0,30.0,38.0,111,127,285,26.0,68.0,1.0,4.0,8.0,23.0,55.0,143.0,10.0,22.0,16.0,53.0,249,537,81.0,211.0,159,900,3217,27.0,59,11.0,26.0,18.0,105,39.0,110.0,24.0,76.0,79.0,229,164,334,201.0,16.0,143.0,55.0,28.0,3.0,65,31.0,96,19.0,12.0,29.0,8.0,28.0,223,5.0,36.0,,17.0,97,,114,41,155,7.0,44,26,18.0,59.0,14.0,37.0,33,7.0,22.0,92,10.0,26.0,46,112,3.0,8.0,186,14.0,21.0,61,28.0,17.0,6.0,1.0,10.0,18.0,11.0,1.0,,229,821,21.0,0.3293172690763052,0.34024896265560167,0.8271604938271605,0.38388625592417064,0.4230769230769231,0.3157894736842105,0.38388625592417064,0.46368715083798884,0.4576271186440678,0.35454545454545455,0.49532085561497324,0.5117647058823529,0.4032258064516129,0.5364077669902912,0.5526315789473685,0.4955357142857143,0.2820855614973262,0.014218009478672985,0.0521415270018622,0.11347517730496454,0.10810810810810811,,0.02097902097902098,26.359712230215827,0.6413043478260869,,,0.08056478405315615,0.03389830508474576,0.06692913385826772,0.01272264631043257,0.07818930041152264,0.028178694158075602,0.035830618892508145,0.04363636363636364,0.027083333333333334,0.017543859649122806,,0.06722689075630252,0.08737864077669903,0.08550185873605948,0.0663265306122449,0.06896551724137931,0.01891891891891892,0.6111111111111112,0.18850267379679145,0.5957446808510638,0.672,0.3333333333333333,0.1483957219251337,0.34234234234234234,0.3838383838383838,0.34210526315789475,0.3810160427807487,0.4456140350877193,0.4456140350877193,0.3228346456692913,0.09090909090909091,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.19117647058823528,0.38461538461538464,0.39285714285714285,0.7818181818181819,0.2,0.8823529411764706,0.06666666666666667,0.047058823529411764,0.25,1.0,0.25882352941176473,0.45454545454545453,0.8,0.16129032258064516,0.5333333333333333,0.12365591397849462,0.34782608695652173,0.2849462365591398,0.3018867924528302,0.47058823529411764,0.38461538461538464,0.4624962516733602,0.4664156716417911,0.44425698924731183,0.07788944723618091,0.10445205479452055,0.11666666666666667,0.2544444444444444,11.968715083798882,24.725592417061616,0.2757809875713806,1.0,1.0,,,42.0,3.0,1.0,1.0,0.0047169811320754715,,True,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,55321.0,922,32,1696,1686,518,409,260,3382,68,133,4.0,15,22.0,40.0,14.0,49,48,125,3.0,14.0,,2.0,1.0,5.0,23.0,63.0,4.0,7.0,3.0,18.0,130,307,26.0,77.0,131,469,1791,9.0,33,4.0,9.0,10.0,40,42.0,85.0,4.0,23.0,48.0,144,52,208,36.0,8.0,62.0,23.0,30.0,1.0,78,32.0,110,23.0,9.0,44.0,6.0,28.0,252,12.0,33.0,2.0,18.0,97,5.0,120,47,167,8.0,31,19,12.0,38.0,5.0,26.0,31,4.0,12.0,69,8.0,18.0,24,75,3.0,12.0,167,13.0,6.0,66,21.0,12.0,8.0,1.0,3.0,13.0,7.0,2.0,1.0,144,518,11.0,0.2,0.20634920634920634,0.46153846153846156,0.33766233766233766,0.4444444444444444,0.17391304347826086,0.34210526315789475,0.4234527687296417,0.2727272727272727,0.49411764705882355,0.4401041666666667,0.35714285714285715,0.4444444444444444,0.5065502183406113,0.4,0.5217391304347826,0.20052083333333334,0.012987012987012988,0.09771986970684039,0.12781954887218044,0.22448979591836735,0.016,0.015873015873015872,26.48241206030151,0.5507246376811594,0.09433962264150944,0.03636363636363636,0.1454272863568216,0.055,0.09574468085106383,0.053811659192825115,0.13450292397660818,0.054678007290400975,0.055,0.06521739130434782,0.04961832061068702,0.05454545454545454,0.05172413793103448,0.0881057268722467,0.1301775147928994,0.2029520295202952,0.10596026490066225,0.05405405405405406,0.0425531914893617,0.5384615384615384,0.3463541666666667,0.5112781954887218,0.5862068965517241,0.25,0.12760416666666666,0.2857142857142857,0.3684210526315789,,0.3255208333333333,0.384,0.3902439024390244,0.1875,0.036458333333333336,0.21428571428571427,0.21428571428571427,1.0,0.1640625,0.36507936507936506,0.3709677419354839,0.391304347826087,0.35714285714285715,0.26666666666666666,,0.047619047619047616,,,0.16666666666666666,0.5714285714285714,,0.37037037037037035,0.55,0.046296296296296294,0.2,0.16666666666666666,0.16666666666666666,0.546875,0.3709677419354839,0.4729150130548303,0.4604214285714285,0.4554296296296297,0.15102974828375287,0.18333333333333332,0.08528784648187633,0.3070362473347548,8.970684039087947,25.337662337662334,0.30542452830188677,1.0,1.0,1.0,,42.0,6.0,,,,1.0,True,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,134780.0,2246,-198,4102,4088,1040,821,611,8190,82,155,15.0,28,19.0,42.0,39.0,98,94,244,10.0,32.0,2.0,3.0,4.0,9.0,26.0,102.0,1.0,14.0,13.0,43.0,215,497,36.0,134.0,127,665,4444,29.0,70,3.0,17.0,14.0,81,50.0,127.0,17.0,52.0,64.0,215,136,294,96.0,12.0,94.0,26.0,27.0,2.0,273,130.0,403,100.0,30.0,136.0,31.0,106.0,936,24.0,49.0,,31.0,141,1.0,173,73,246,16.0,81,43,38.0,84.0,28.0,47.0,72,8.0,37.0,156,12.0,32.0,50,130,2.0,15.0,169,9.0,1.0,54,33.0,4.0,3.0,,1.0,4.0,2.0,,,215,1040,25.0,0.31627906976744186,0.3253588516746411,0.8888888888888888,0.26865671641791045,0.17647058823529413,0.3269230769230769,0.2857142857142857,0.43259557344064387,0.4142857142857143,0.3937007874015748,0.42630744849445323,0.3850574712643678,0.42178770949720673,0.4676056338028169,0.421875,0.48863636363636365,0.21236133122028525,0.014925373134328358,0.05432595573440644,0.07741935483870968,0.08163265306122448,0.028688524590163935,0.0196078431372549,17.970533305665075,0.5384615384615384,0.009708737864077669,,0.08587088915956151,0.031901041666666664,0.08707865168539326,0.0450281425891182,0.08608608608608609,0.03528274528757854,0.03125,0.03291139240506329,0.031746031746031744,0.04810126582278481,0.036231884057971016,0.088659793814433,0.07894736842105263,0.08795669824086604,0.07608695652173914,0.125,0.04892966360856269,0.5,0.24564183835182252,0.5290322580645161,0.5734265734265734,0.17073170731707318,0.15530903328050713,0.3979591836734694,0.43333333333333335,0.23076923076923078,0.3866877971473851,0.38524590163934425,0.39662447257383965,0.4787234042553192,0.05071315372424723,0.3125,0.3125,1.0,0.16164817749603805,0.2549019607843137,0.26,0.8461538461538461,0.3218390804597701,0.5357142857142857,0.06666666666666667,0.034482758620689655,0.6666666666666666,1.0,0.16091954022988506,0.07142857142857142,1.0,0.2346368715083799,0.4523809523809524,0.05027932960893855,0.4444444444444444,0.24022346368715083,0.3023255813953488,0.45800316957210774,0.2765957446808511,0.4546465489566614,0.44430555555555556,0.43552485549132947,0.08124076809453472,0.0996309963099631,0.12180451127819548,0.3233082706766917,11.037022132796778,26.33059701492538,0.25353486104339346,,,,,12.0,12.0,,1.0,0.007407407407407408,8.0,True,,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,76258.0,1271,-136,2328,2313,622,486,308,4641,125,201,21.0,39,22.0,38.0,31.0,101,48,124,,1.0,,,,1.0,,5.0,,1.0,,3.0,204,426,,6.0,123,531,2520,25.0,55,,1.0,23.0,73,34.0,76.0,,4.0,43.0,111,194,214,,24.0,5.0,,37.0,,33,27.0,60,17.0,10.0,16.0,3.0,14.0,147,22.0,57.0,5.0,26.0,150,16.0,192,84,276,6.0,33,21,12.0,30.0,14.0,13.0,45,8.0,17.0,75,4.0,21.0,42,101,15.0,14.0,189,19.0,,93,11.0,33.0,19.0,1.0,13.0,33.0,17.0,2.0,2.0,111,622,11.0,0.47549019607843135,0.5052083333333334,,,,,,0.4788732394366197,0.45454545454545453,0.4473684210526316,0.4722222222222222,0.44642857142857145,0.425,0.5135396518375241,0.49324324324324326,0.5045454545454545,0.013888888888888888,,0.08685446009389672,0.0945273631840796,0.1782178217821782,,,22.032005954596205,0.4,0.2857142857142857,0.06756756756756757,0.16483516483516483,0.0657439446366782,0.13131313131313133,0.0842911877394636,0.1588447653429603,0.0700354609929078,0.05485232067510549,0.075,0.06666666666666667,0.07253886010362694,0.11764705882352941,0.1417624521072797,0.1483050847457627,0.18886198547215496,0.12345679012345678,0.16666666666666666,0.031746031746031744,0.5151515151515151,0.4652777777777778,0.6218905472636815,0.6868131868131868,0.464,0.2337962962962963,0.3069306930693069,0.37349397590361444,0.2903225806451613,0.28703703703703703,0.3870967741935484,0.3870967741935484,0.625,0.0023148148148148147,,,,0.011574074074074073,,,,0.6964285714285714,0.5384615384615384,0.38095238095238093,,,,0.017857142857142856,,,0.475,0.5789473684210527,0.0125,,0.0375,,0.4791666666666667,,0.46672395833333336,0.5128020833333334,0.45995500000000006,0.18379446640316205,0.186,0.1374764595103578,0.20903954802259886,7.434272300469484,25.183333333333337,0.26718213058419243,,,,2.0,,5.0,,,,,True,,
2204,1610612745,Eddie Griffin,Eddie Griffin,2204,HOU,66891.0,1115,-52,2033,2024,554,384,311,4057,47,73,23.0,40,14.0,22.0,23.0,56,33,110,5.0,13.0,,2.0,1.0,3.0,56.0,167.0,3.0,14.0,19.0,44.0,103,239,61.0,180.0,41,430,2134,32.0,60,3.0,16.0,12.0,85,25.0,54.0,20.0,47.0,19.0,129,122,84,180.0,42.0,167.0,56.0,21.0,6.0,18,12.0,30,10.0,2.0,9.0,2.0,7.0,72,15.0,51.0,8.0,31.0,133,16.0,180,74,254,4.0,9,7,2.0,20.0,2.0,11.0,8,1.0,9.0,28,2.0,8.0,42,70,3.0,2.0,58,4.0,,26,5.0,77.0,50.0,8.0,19.0,77.0,48.0,6.0,2.0,129,554,5.0,0.5922330097087378,0.7439024390243902,0.9836065573770492,0.3388888888888889,0.1875,0.425531914893617,0.3388888888888889,0.4309623430962343,0.5333333333333333,0.46296296296296297,0.46420047732696895,0.48026315789473684,0.5445544554455446,0.4820627802690583,0.5120481927710844,0.5657894736842105,0.4295942720763723,0.03333333333333333,0.08786610878661087,0.1095890410958904,0.16071428571428573,0.03636363636363636,0.03592814371257485,19.79123173277662,0.7142857142857143,0.32,0.11267605633802817,0.15447154471544716,0.06891891891891892,0.16145833333333334,0.049342105263157895,0.1557454890788224,0.06321839080459771,0.09389671361502347,0.05813953488372093,0.059154929577464786,0.039473684210526314,0.07894736842105263,0.11870503597122302,0.18834080717488788,0.16111111111111112,0.15384615384615385,0.1836734693877551,0.017857142857142856,0.6233766233766234,0.17422434367541767,0.6438356164383562,0.7230769230769231,0.5319148936170213,0.13365155131264916,0.4107142857142857,0.48936170212765956,0.4782608695652174,0.26252983293556087,0.3,0.3113207547169811,0.7575757575757576,0.031026252983293555,0.38461538461538464,0.38461538461538464,1.0,0.39856801909307876,0.33532934131736525,0.34782608695652173,0.9821428571428571,0.5263157894736842,0.575,0.13043478260869565,0.02631578947368421,,,0.18421052631578946,0.21428571428571427,1.0,0.21782178217821782,0.6363636363636364,0.0297029702970297,0.3333333333333333,0.43564356435643564,0.4318181818181818,0.60381861575179,0.33532934131736525,0.4821669451073983,0.5209194444444445,0.4723490099009901,0.05895691609977324,0.09961685823754789,0.19767441860465115,0.3,10.689539748953974,25.1738888888889,0.27250368912936546,,,,,3.0,1.0,,,,,True,,
2242,1610612745,Terence Morris,Terence Morris,2242,HOU,33974.0,566,-105,1035,1037,234,196,161,2072,32,51,13.0,20,7.0,9.0,5.0,15,14,48,1.0,22.0,1.0,3.0,1.0,7.0,6.0,23.0,,2.0,1.0,7.0,51,114,7.0,45.0,11,134,1141,17.0,30,1.0,5.0,2.0,39,8.0,18.0,2.0,14.0,4.0,26,68,34,21.0,24.0,23.0,6.0,8.0,,22,5.0,27,5.0,,12.0,4.0,6.0,59,11.0,30.0,2.0,12.0,50,5.0,67,43,110,6.0,12,6,6.0,10.0,5.0,8.0,11,,2.0,21,7.0,5.0,22,38,1.0,4.0,17,1.0,,6,3.0,16.0,12.0,,4.0,16.0,7.0,2.0,,26,234,5.0,0.6666666666666666,0.8717948717948718,1.0,0.15555555555555556,0.2,0.14285714285714285,0.15555555555555556,0.4473684210526316,0.5666666666666667,0.4444444444444444,0.3867924528301887,0.5285714285714286,0.34375,0.40119760479041916,0.5416666666666666,0.37142857142857144,0.2830188679245283,,0.07017543859649122,0.09803921568627451,0.2,,,15.435139573070607,0.47619047619047616,0.21739130434782608,0.07407407407407407,0.11600928074245939,0.07633587786259542,0.125,0.07482993197278912,0.11764705882352941,0.07592592592592592,0.061946902654867256,0.07228915662650602,0.08629441624365482,0.08737864077669903,0.045454545454545456,0.1450381679389313,0.08163265306122448,0.11386138613861387,0.125,0.125,0.06521739130434782,0.4375,0.32075471698113206,0.6274509803921569,0.6956521739130435,0.5625,0.09433962264150944,0.3333333333333333,0.4166666666666667,0.4,0.3018867924528302,0.2916666666666667,0.2916666666666667,1.0,0.13836477987421383,0.045454545454545456,0.045454545454545456,1.0,0.14465408805031446,0.2608695652173913,0.2608695652173913,1.0,0.5714285714285714,0.65,0.23076923076923078,0.08571428571428572,0.3333333333333333,1.0,0.05714285714285714,,,0.28125,0.7777777777777778,0.21875,0.14285714285714285,0.21875,0.14285714285714285,0.6037735849056604,0.2608695652173913,0.48602484276729563,0.5024711538461539,0.46933750000000013,0.036585365853658534,0.05042016806722689,0.291044776119403,0.19402985074626866,9.142105263157895,24.42222222222222,0.22608695652173913,,,,,,,,,,,True,,
2351,1610612745,Oscar Torres,Oscar Torres,2351,HOU,43240.0,721,-110,1317,1315,273,218,206,2632,28,45,5.0,11,5.0,7.0,9.0,29,27,53,4.0,16.0,,1.0,2.0,4.0,24.0,76.0,,6.0,7.0,22.0,64,127,28.0,92.0,49,261,1456,10.0,24,,7.0,5.0,25,13.0,22.0,9.0,26.0,15.0,68,72,56,72.0,10.0,74.0,24.0,15.0,2.0,24,2.0,26,2.0,,8.0,3.0,13.0,54,9.0,22.0,1.0,5.0,40,4.0,49,32,81,2.0,21,12,9.0,17.0,7.0,10.0,20,2.0,7.0,37,3.0,3.0,14,43,4.0,4.0,64,3.0,2.0,25,3.0,7.0,4.0,1.0,2.0,7.0,2.0,,,68,273,9.0,0.5625,0.6101694915254238,0.8571428571428571,0.30434782608695654,,0.34615384615384615,0.3111111111111111,0.5039370078740157,0.4166666666666667,0.5909090909090909,0.4840182648401826,0.3225806451612903,0.5520833333333334,0.5263157894736842,0.35714285714285715,0.5964912280701754,0.4200913242009132,0.021739130434782608,0.11811023622047244,0.17777777777777778,0.1724137931034483,0.03773584905660377,0.02631578947368421,18.14696485623003,0.4594594594594595,0.15384615384615385,0.022222222222222223,0.07722007722007722,0.04408817635270541,0.05,0.04736842105263158,0.07281553398058252,0.04499274310595065,0.040268456375838924,0.029197080291970802,0.056338028169014086,0.052980132450331126,0.02564102564102564,0.0457516339869281,0.08130081300813008,0.09504132231404959,0.04,0.08,0.018691588785046728,0.2857142857142857,0.2054794520547945,0.6222222222222222,0.7567567567567568,0.5,0.1324200913242009,0.3103448275862069,0.375,0.3333333333333333,0.2420091324200913,0.5094339622641509,0.5294117647058824,0.7037037037037037,0.0730593607305936,0.25,0.25,1.0,0.3470319634703196,0.3157894736842105,0.32432432432432434,0.8333333333333334,0.3548387096774194,0.45454545454545453,0.2,0.03225806451612903,,,0.1935483870967742,,,0.14583333333333334,0.7142857142857143,0.08333333333333333,0.5,0.4583333333333333,0.3181818181818182,0.6255707762557078,0.32432432432432434,0.49564447004608314,0.4977440000000001,0.48210543478260875,0.11475409836065574,0.16778523489932887,0.09578544061302682,0.26053639846743293,9.986614173228343,25.395652173913046,0.2072892938496583,,,,,12.0,2.0,,3.0,0.031578947368421054,2.0,True,,
2357,1610612745,Tierre Brown,Tierre Brown,2357,HOU,4240.0,71,-7,132,136,22,35,18,268,2,2,1.0,1,,,,1,2,7,,,,,,,2.0,3.0,,,,,4,10,2.0,3.0,5,19,131,1.0,1,,,,2,2.0,2.0,,,2.0,6,2,6,6.0,,3.0,2.0,,,7,2.0,9,1.0,1.0,4.0,,3.0,20,1.0,,,1.0,4,,5,1,6,,2,2,,,,,2,1.0,,2,,,3,7,,1.0,6,,,3,,,,,,,,,,6,22,1.0,0.25,0.25,1.0,0.6666666666666666,,,0.6666666666666666,0.4,1.0,1.0,0.5384615384615384,1.0,1.0,0.59375,1.0,1.0,0.23076923076923078,,,,,,,11.842105263157894,,,,0.08888888888888889,,0.14285714285714285,0.07692307692307693,0.09615384615384616,0.013888888888888888,,,,,0.25,,,0.18181818181818182,,0.25,,,0.15384615384615385,1.0,1.0,,0.07692307692307693,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.5,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,0.38461538461538464,0.6666666666666666,0.40682692307692303,0.4936,0.37675000000000003,0.1875,0.23076923076923078,0.10526315789473684,0.3157894736842105,14.76,27.833333333333332,0.16666666666666666,,,,,,,,,,,True,,
