EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,PenaltyArc3Accuracy,HeaveAttempts,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,on,BlockedArc3
270,1610612753,Horace Grant,Horace Grant,270,ORL,74877.0,1248,229.0,2386,2376,544,566,253,4762,67.0,160.0,,,,,,,149.0,283,,,59.0,357.0,2512,37.0,67,,90.0,240.0,58.0,,,,,32.0,25.0,57.0,20.0,14.0,13.0,139.0,68.0,22.0,151,6.0,179,94.0,273,35.0,20.0,15.0,14.0,8.0,14.0,2.0,28.0,39.0,65.0,1.0,80.0,41.0,4.0,90.0,544,5.0,0.8053691275167785,0.96,,,,0.5265017667844523,0.5522388059701493,0.5265017667844523,0.5522388059701493,0.5613207547169812,0.569620253164557,,,,12.896011926947448,0.5,0.11320754716981132,0.1650273224043716,0.08596713021491782,0.11518324607329843,0.15641952983725135,0.08303571428571428,0.07481296758104738,0.2037735849056604,0.1396508728179551,0.11278195488721804,0.1206896551724138,0.5653710247349824,0.41875,0.41875,0.9552238805970149,,,,,,,,,,,0.3568904593639576,,0.45742720848056523,0.4555238805970149,0.1305732484076433,0.1305732484076433,0.25210084033613445,10.943109540636042,,0.22799664710813075,71.0,101.0,25.0,41.0,19.0,29.0,11.0,22.0,29.0,52.0,13.0,71.0,16.0,48.0,6.0,5.0,5.0,25.0,8.0,3.0,,6.0,4.0,2.0,3.0,10.0,30.0,19.0,2.0,9.0,30.0,20.0,,3.0,7.0,0.5576923076923077,0.5576923076923077,0.5634920634920635,0.02120141342756184,0.04950495049504951,0.045454545454545456,0.07598784194528875,0.09787234042553192,0.0967741935483871,0.07380073800738007,0.08620689655172414,0.1646586345381526,0.0625,0.6666666666666666,0.3568904593639576,0.7029702970297029,0.7395833333333334,0.6619718309859155,0.07773851590106007,0.5,0.5238095238095238,0.8181818181818182,0.7884615384615384,0.6097560975609756,0.12,0.43283582089552236,0.6551724137931034,0.5226047619047618,0.19887955182072828,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.018518518518518517,,,,,,,1.0,True,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,9626.0,160,-24.0,312,319,97,110,43,631,,1.0,,,,,,,19.0,42,,,9.0,47.0,339,4.0,11,,13.0,26.0,12.0,,,,,1.0,3.0,4.0,2.0,1.0,,11.0,17.0,4.0,15,4.0,23,20.0,43,7.0,6.0,1.0,5.0,4.0,4.0,1.0,9.0,28.0,41.0,,17.0,9.0,,13.0,97,3.0,0.6842105263157895,1.0,,,,0.4523809523809524,0.36363636363636365,0.4523809523809524,0.36363636363636365,0.47,0.40625,,,,16.298342541436465,0.5555555555555556,0.26666666666666666,0.14705882352941177,0.17,0.125,0.1417910447761194,0.12987012987012986,0.17142857142857143,0.13333333333333333,0.14285714285714285,0.12,0.14285714285714285,0.023809523809523808,,,,,,,,,,,,,,0.7619047619047619,,0.5307452380952382,0.5461636363636363,0.18,0.18,0.2765957446808511,2.6404761904761904,,0.3108974358974359,16.0,32.0,6.0,12.0,3.0,9.0,3.0,9.0,7.0,14.0,2.0,16.0,5.0,12.0,6.0,1.0,,3.0,2.0,,,1.0,2.0,3.0,3.0,1.0,8.0,7.0,,1.0,8.0,2.0,1.0,,,0.5,0.5,0.47058823529411764,0.14285714285714285,0.1875,,0.05555555555555555,0.16666666666666666,0.17391304347826086,0.06666666666666667,,0.16216216216216217,0.11764705882352941,0.25,0.7619047619047619,0.5,0.6153846153846154,0.6875,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8571428571428571,0.5,0.16666666666666666,0.8181818181818182,0.3333333333333333,0.5718,0.3404255319148936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,3010.0,50,-12.0,101,100,49,51,14,201,,1.0,,,,,,,3.0,8,,,9.0,15.0,110,2.0,7,,10.0,6.0,,,,,,,,,,,,,,2.0,3,4.0,9,1.0,10,,,,,,,,,9.0,14.0,,13.0,6.0,1.0,10.0,49,2.0,1.0,1.0,,,,0.375,0.2857142857142857,0.375,0.2857142857142857,0.5357142857142857,0.5,,,,12.173913043478262,,0.4444444444444444,0.09375,,0.18181818181818182,0.11627906976744186,,,0.2,,0.2,,0.125,,,,,,,,,,,,,,0.625,,0.4999875,0.5036428571428572,0.46153846153846156,0.46153846153846156,0.6666666666666666,4.574999999999999,,0.48514851485148514,3.0,5.0,1.0,2.0,2.0,4.0,,2.0,1.0,2.0,1.0,3.0,6.0,,2.0,,,,,,,,,,,1.0,2.0,1.0,1.0,,2.0,1.0,,,,0.5,0.5,0.5,0.25,,0.5,,,,,,0.14285714285714285,,0.5,0.625,0.6,0.6,1.0,0.25,,,,1.0,0.5,1.0,0.5714285714285714,0.5,0.5404,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,True,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,1466.0,24,3.0,43,46,5,8,9,89,,3.0,,,,,,,3.0,9,,,2.0,8.0,51,1.0,1,,2.0,2.0,4.0,,,,,1.0,1.0,2.0,,1.0,,5.0,2.0,1.0,2,,3,2.0,5,2.0,1.0,1.0,,,1.0,,1.0,3.0,3.0,,3.0,2.0,,2.0,5,,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4,1.0,,,,20.0,,,0.14285714285714285,0.09090909090909091,0.125,0.13636363636363635,0.08,0.125,0.3333333333333333,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,,,,0.5555555555555556,,0.48933333333333334,0.8128,0.2,0.2,0.25,7.300000000000001,,0.11627906976744186,3.0,5.0,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,5.0,,4.0,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.25,,,,,,0.25,,,,,,0.5555555555555556,0.6,0.6,0.3333333333333333,0.1111111111111111,,,,1.0,1.0,,1.0,1.0,0.57595,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
244,1610612753,Dee Brown,Dee Brown,244,ORL,1656.0,28,7.0,56,55,24,24,5,111,,2.0,,2.0,,,2.0,1.0,,2,,4.0,,,47,,2,1.0,,,,,2.0,,,,,,,,,,,,3,,3,,3,1.0,1.0,,1.0,,,,1.0,1.0,3.0,,,,,,24,1.0,,,,,,,,,,,,0.6666666666666666,,,11.290322580645162,1.0,,0.11538461538461539,,,0.0967741935483871,,,0.09090909090909091,0.14285714285714285,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,,0.48208333333333336,0.39046666666666674,,,,16.8,24.425,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
255,1610612753,Grant Hill,Grant Hill,255,ORL,10518.0,175,5.0,340,331,117,128,39,671,10.0,28.0,,,,,,,25.0,58,,,32.0,82.0,383,7.0,18,,28.0,24.0,26.0,,,,,17.0,8.0,25.0,7.0,8.0,6.0,58.0,5.0,2.0,22,6.0,30,8.0,38,3.0,3.0,,9.0,7.0,2.0,,11.0,4.0,11.0,3.0,37.0,15.0,4.0,28.0,117,3.0,0.48,0.5,,,,0.43103448275862066,0.3888888888888889,0.43103448275862066,0.3888888888888889,0.5405405405405406,0.5192307692307693,,,,21.963824289405686,0.8181818181818182,0.42857142857142855,0.16296296296296298,0.043859649122807015,0.06896551724137931,0.14634146341463414,0.046511627906976744,0.05357142857142857,0.17073170731707318,0.1346153846153846,0.10526315789473684,,0.4827586206896552,0.35714285714285715,0.35714285714285715,0.3,,,,,,,,,,,0.29310344827586204,,0.4511793103448276,0.4429666666666667,0.21428571428571427,0.21428571428571427,0.34146341463414637,10.468965517241378,,0.34411764705882353,11.0,17.0,2.0,2.0,4.0,5.0,4.0,13.0,2.0,4.0,8.0,12.0,14.0,2.0,4.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,,3.0,1.0,,,1.0,1.0,,,,1.0,0.5,0.5,0.75,0.06896551724137931,,0.3076923076923077,0.05172413793103448,0.02631578947368421,0.05,0.06818181818181818,,0.19047619047619047,0.06896551724137931,,0.29310344827586204,0.6470588235294118,0.6470588235294118,0.8181818181818182,0.22413793103448276,0.3076923076923077,0.4444444444444444,,0.5,1.0,0.5,0.2777777777777778,0.8,0.4508,0.14634146341463414,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,True,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,4599.0,77,22.0,145,144,30,44,24,289,,,,,,,,,9.0,14,,,3.0,21.0,140,,1,,2.0,10.0,8.0,,,,,,3.0,3.0,3.0,,,9.0,6.0,,6,2.0,8,9.0,17,3.0,2.0,1.0,1.0,,3.0,1.0,4.0,5.0,6.0,,10.0,4.0,2.0,2.0,30,,0.5555555555555556,0.7142857142857143,,,,0.6428571428571429,,0.6428571428571429,,0.5833333333333334,0.25,,,,12.716763005780347,0.25,0.4,0.09375,0.10344827586206896,,0.07692307692307693,0.11538461538461539,0.16,0.13333333333333333,0.07142857142857142,,,,,,,,,,,,,,,,,0.8571428571428571,,0.6126428571428572,0.4843,0.25,0.25,0.09523809523809523,1.7428571428571427,,0.20689655172413793,9.0,12.0,3.0,6.0,,,,2.0,3.0,7.0,,6.0,2.0,4.0,1.0,,,3.0,,1.0,,1.0,,,,2.0,3.0,3.0,,,3.0,1.0,,1.0,1.0,0.42857142857142855,0.42857142857142855,0.375,0.07142857142857142,,0.5,0.15,,0.11764705882352941,0.15384615384615385,0.14285714285714285,0.09523809523809523,,0.3333333333333333,0.8571428571428571,0.75,0.75,0.5555555555555556,0.14285714285714285,,,,0.8571428571428571,0.5,,,,0.56394,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1114,1610612753,Jaren Jackson,Jaren Jackson,1114,ORL,3400.0,57,-19.0,112,111,19,36,14,223,4.0,12.0,,2.0,1.0,3.0,5.0,,5.0,13,3.0,7.0,,19.0,119,,1,1.0,,10.0,,9.0,5.0,3.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,3,,3,,3,2.0,2.0,,4.0,4.0,,,4.0,3.0,7.0,1.0,,,,,19,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.38461538461538464,,0.475,,0.475,,0.35,,,18.75,1.0,,0.10714285714285714,,,0.07142857142857142,,,,0.1875,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,0.25,0.6,0.6,1.0,0.5,,0.4,0.6,0.48702500000000004,0.4667,,,,17.092307692307692,24.442857142857147,0.16964285714285715,1.0,1.0,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.5,1.5,,,,,,,,,,,,0.05,1.0,1.0,1.0,,,,,,,,,,0.59145,0.3157894736842105,,,,2.0,2.0,2.0,2.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,False,
121,1610612753,Patrick Ewing,Patrick Ewing,121,ORL,24341.0,406,6.0,776,774,154,181,102,1550,20.0,40.0,,,,,,,65.0,145,,,36.0,166.0,801,11.0,26,,31.0,84.0,46.0,,,,,11.0,6.0,17.0,3.0,6.0,4.0,40.0,18.0,15.0,60,10.0,85,23.0,108,13.0,7.0,6.0,10.0,4.0,11.0,2.0,21.0,31.0,53.0,6.0,52.0,25.0,4.0,31.0,154,2.0,0.6461538461538462,0.711864406779661,,,,0.4482758620689655,0.4230769230769231,0.4482758620689655,0.4230769230769231,0.49404761904761907,0.45588235294117646,,,,20.907079646017703,0.47619047619047616,0.38461538461538464,0.20618556701030927,0.06293706293706294,0.19736842105263158,0.20435967302452315,0.053763440860215055,0.07627118644067797,0.1348314606741573,0.24166666666666667,0.2413793103448276,0.05555555555555555,0.27586206896551724,0.5,0.5,1.0,,,,,,,,,,,0.3103448275862069,,0.4458793103448276,0.46866153846153846,0.1524390243902439,0.1524390243902439,0.18674698795180722,8.451724137931036,,0.19845360824742267,26.0,45.0,12.0,21.0,7.0,11.0,19.0,60.0,17.0,33.0,7.0,41.0,9.0,12.0,9.0,3.0,1.0,2.0,1.0,3.0,1.0,6.0,3.0,5.0,3.0,6.0,15.0,9.0,1.0,5.0,15.0,6.0,,2.0,8.0,0.5151515151515151,0.5151515151515151,0.5540540540540541,0.06206896551724138,0.06666666666666667,0.1,0.023255813953488372,0.0379746835443038,0.06741573033707865,0.02857142857142857,,0.23170731707317074,0.014084507042253521,0.4,0.3103448275862069,0.5777777777777777,0.6190476190476191,0.5,0.41379310344827586,0.31666666666666665,0.35185185185185186,0.47368421052631576,0.6363636363636364,0.5714285714285714,0.16666666666666666,0.4230769230769231,0.6363636363636364,0.4937035714285714,0.2469879518072289,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.08333333333333333,,,,,,,,False,
146,1610612753,Jud Buechler,Jud Buechler,146,ORL,19869.0,331,-100.0,662,666,198,247,82,1328,8.0,22.0,6.0,14.0,3.0,4.0,11.0,3.0,15.0,35,10.0,25.0,2.0,62.0,722,2.0,9,6.0,12.0,22.0,8.0,30.0,10.0,4.0,,12.0,4.0,16.0,3.0,4.0,6.0,36.0,9.0,13.0,30,4.0,47,11.0,58,14.0,10.0,4.0,5.0,5.0,4.0,,9.0,11.0,24.0,2.0,4.0,,2.0,12.0,198,6.0,0.7333333333333333,0.9166666666666666,1.0,0.4,0.4166666666666667,0.42857142857142855,0.2222222222222222,0.5,0.3333333333333333,0.5,0.35294117647058826,0.4166666666666667,,,9.441489361702128,0.5555555555555556,0.17391304347826086,0.1388888888888889,0.038461538461538464,0.17105263157894737,0.14726027397260275,0.037037037037037035,0.04040404040404041,0.13114754098360656,0.16666666666666666,0.1276595744680851,0.2413793103448276,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.75,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.18333333333333332,0.36363636363636365,0.36363636363636365,1.0,0.2,0.2,0.6166666666666667,0.4,0.5002161016949153,0.4489464285714285,,,0.1935483870967742,12.091428571428573,25.127999999999997,0.2990936555891239,7.0,12.0,4.0,6.0,1.0,2.0,,1.0,6.0,10.0,,24.0,2.0,6.0,1.0,1.0,2.0,2.0,1.0,3.0,,,,3.0,,,6.0,2.0,3.0,1.0,6.0,4.0,,,1.0,0.6,0.8571428571428571,0.8571428571428571,0.02857142857142857,0.08333333333333333,,0.031746031746031744,,0.07936507936507936,0.045454545454545456,,0.11267605633802817,0.03125,0.6666666666666666,0.2,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.016666666666666666,,,,0.42857142857142855,0.6666666666666666,0.5,0.13333333333333333,0.5,0.5422208333333334,0.3870967741935484,2.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,,1.0,0.3333333333333333,,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,,,,,,,1.0,,False,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,45360.0,756,-86.0,1487,1488,432,519,193,2975,46.0,115.0,1.0,10.0,4.0,20.0,75.0,24.0,115.0,245,21.0,85.0,76.0,369.0,1573,25.0,55,28.0,102.0,66.0,164.0,45.0,72.0,20.0,1.0,86.0,11.0,97.0,8.0,50.0,24.0,205.0,7.0,11.0,29,4.0,44,15.0,59,27.0,17.0,10.0,57.0,37.0,17.0,1.0,74.0,15.0,42.0,2.0,87.0,28.0,16.0,102.0,432,10.0,0.28695652173913044,0.2920353982300885,0.7142857142857143,0.24705882352941178,0.25609756097560976,0.46938775510204084,0.45454545454545453,0.44393939393939397,0.37349397590361444,0.49592391304347827,0.4811320754716981,0.25757575757575757,0.011764705882352941,,25.776215582893965,0.7702702702702703,0.06060606060606061,0.05291970802919708,0.01303538175046555,0.0718954248366013,0.05706134094151213,0.0206794682422452,0.018779342723004695,0.11920529801324503,0.04424778761061947,0.0707070707070707,0.07407407407407407,0.3484848484848485,0.4,0.4,0.391304347826087,0.030303030303030304,0.1,0.1,1.0,0.22727272727272727,0.26666666666666666,0.2702702702702703,0.7,0.04819277108433735,0.2891566265060241,0.503030303030303,0.2777777777777778,0.47487407975460144,0.45711312499999995,0.07954545454545454,0.10486891385767791,0.2764227642276423,10.715102040816326,25.379999999999992,0.2905178211163416,51.0,81.0,1.0,2.0,12.0,21.0,18.0,49.0,7.0,18.0,5.0,31.0,40.0,4.0,9.0,3.0,12.0,7.0,3.0,9.0,2.0,20.0,8.0,19.0,1.0,6.0,2.0,1.0,1.0,,2.0,1.0,,1.0,,0.3888888888888889,0.5652173913043478,0.62,0.036734693877551024,0.07407407407407407,0.061224489795918366,0.05,0.005780346820809248,0.013245033112582781,0.05454545454545454,0.03333333333333333,0.005847953216374269,0.017241379310344827,0.5,0.24545454545454545,0.6296296296296297,0.68,0.19607843137254902,0.1484848484848485,0.3673469387755102,0.391304347826087,0.2777777777777778,0.08695652173913043,0.5,,0.25301204819277107,0.5714285714285714,0.42555000000000004,0.08401084010840108,,,,4.0,5.0,4.0,5.0,4.0,18.0,0.8,0.14285714285714285,0.013333333333333334,,,,0.21739130434782608,0.8,1.0,,4.0,5.0,,0.16666666666666666,3.0,1.0,0.014925373134328358,,,,,,,,False,
690,1610612753,Don Reid,Don Reid,690,ORL,24174.0,403,-68.0,810,823,224,271,107,1633,2.0,3.0,,,,,,,52.0,106,,,29.0,133.0,834,10.0,28,,27.0,68.0,36.0,,,,,15.0,3.0,18.0,2.0,13.0,2.0,39.0,32.0,10.0,35,12.0,57,41.0,98,13.0,12.0,1.0,15.0,9.0,19.0,2.0,34.0,47.0,100.0,7.0,43.0,23.0,3.0,27.0,224,10.0,0.6538461538461539,0.723404255319149,,,,0.49056603773584906,0.35714285714285715,0.49056603773584906,0.35714285714285715,0.540650406504065,0.4090909090909091,,,,16.773504273504276,0.4411764705882353,0.26666666666666666,0.11784511784511785,0.11188811188811189,0.12987012987012986,0.12032085561497326,0.10621761658031088,0.10416666666666667,0.060240963855421686,0.11764705882352941,0.1320754716981132,0.125,0.02830188679245283,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.5660377358490566,,0.49055566037735854,0.4417714285714286,0.19166666666666668,0.19166666666666668,0.20300751879699247,3.433962264150942,,0.2765432098765432,33.0,60.0,8.0,21.0,6.0,14.0,17.0,43.0,12.0,27.0,7.0,31.0,7.0,10.0,13.0,1.0,,9.0,4.0,6.0,1.0,6.0,2.0,6.0,9.0,9.0,22.0,17.0,2.0,3.0,22.0,13.0,4.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.5166666666666667,0.12264150943396226,0.18333333333333332,0.046511627906976744,0.09,0.15151515151515152,0.07692307692307693,0.08333333333333333,0.125,0.16842105263157894,0.10256410256410256,0.5909090909090909,0.5660377358490566,0.55,0.673469387755102,0.7272727272727273,0.4056603773584906,0.3953488372093023,0.4146341463414634,0.47058823529411764,0.7777777777777778,0.38095238095238093,0.375,0.5,0.42857142857142855,0.5156217391304349,0.23308270676691728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,60635.0,1011,-15.0,1967,1990,441,501,264,3957,33.0,75.0,16.0,48.0,11.0,30.0,106.0,24.0,78.0,168,46.0,154.0,59.0,353.0,2056,15.0,35,35.0,78.0,76.0,80.0,126.0,106.0,30.0,2.0,142.0,22.0,164.0,18.0,70.0,67.0,350.0,23.0,20.0,62,3.0,85,30.0,115,57.0,41.0,16.0,44.0,38.0,18.0,,62.0,20.0,70.0,1.0,68.0,15.0,9.0,78.0,441,13.0,0.48717948717948717,0.5066666666666667,0.9130434782608695,0.2987012987012987,0.2987012987012987,0.4642857142857143,0.42857142857142855,0.45652173913043476,0.38571428571428573,0.48985507246376814,0.4573170731707317,0.4782608695652174,0.012987012987012988,,17.718763604701785,0.7096774193548387,0.043478260869565216,0.07721046077210461,0.030026109660574413,0.1111111111111111,0.08341810783316378,0.029469548133595286,0.03409090909090909,0.06639004149377593,0.11598746081504702,0.11940298507462686,0.08695652173913043,0.2329192546583851,0.44,0.4647887323943662,0.6363636363636364,0.14906832298136646,0.3333333333333333,0.3333333333333333,1.0,0.32919254658385094,0.2830188679245283,0.28846153846153844,0.8666666666666667,0.15714285714285714,0.34285714285714286,0.6366459627329193,0.2830188679245283,0.51972859375,0.4873978260869565,0.050595238095238096,0.08333333333333333,0.22096317280453256,10.408333333333335,24.81818181818181,0.22419928825622776,33.0,51.0,4.0,8.0,4.0,7.0,12.0,42.0,12.0,26.0,1.0,43.0,24.0,6.0,8.0,4.0,5.0,7.0,6.0,10.0,3.0,6.0,5.0,10.0,2.0,3.0,5.0,2.0,1.0,2.0,5.0,3.0,1.0,,,0.46153846153846156,0.44680851063829785,0.4479166666666667,0.047619047619047616,0.058823529411764705,0.023809523809523808,0.027777777777777776,0.028708133971291867,0.024390243902439025,0.019801980198019802,0.06,0.037037037037037035,0.03278688524590164,0.6,0.15838509316770186,0.6470588235294118,0.6875,0.45454545454545453,0.13043478260869565,0.2857142857142857,0.2926829268292683,0.16666666666666666,0.1702127659574468,0.5,0.5,0.1,0.5714285714285714,0.4786818181818181,0.12181303116147309,3.0,8.0,3.0,3.0,13.0,6.0,21.0,8.0,12.0,0.2857142857142857,0.22857142857142856,0.018867924528301886,0.1702127659574468,0.375,1.0,0.2765957446808511,0.23076923076923078,1.0,0.2727272727272727,5.0,17.0,0.05333333333333334,0.20833333333333334,,,,2.0,,,0.01282051282051282,,,,False,
