EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Steals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,LiveBallTurnoverPct,DefFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ShortMidRangeAssists,Technical Free Throw Trips,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Corner3Assists,PtsUnassisted3s,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Travels,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,3SecondViolations,on,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,4947.0,82,151,150,37,47,16,301,4,5,4.0,14,12,25,25,152,14.0,10.0,3.0,,37,0.5833333333333334,0.5833333333333334,0.48,0.46153846153846156,0.4807692307692308,18.34319526627219,0.19230769230769232,0.8,0.8,0.75,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.23076923076923078,0.4388,12.684,0.24503311258278146,-8.0,,,3.0,3.0,4.0,6.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,5.0,7.0,,1.0,1.0,11.0,,,1.0,,,5.0,,5.0,,4.0,1.0,10.0,,,,3.0,5.0,8.0,,8.0,,3.0,4.0,5.0,4.0,9.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,11.0,,,,,,1.0,0.7142857142857143,1.0,0.625,1.0,0.6875,0.038461538461538464,,,,0.07936507936507936,,0.15,,0.0963855421686747,,,,,,,0.07407407407407407,0.1875,,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.25,0.038461538461538464,,,,,,0.375,1.0,0.125,,,0.3933,0.477,0.038461538461538464,0.04,0.08,0.44,38.9,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,0.2,,,0.1875,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,6986.0,116,219,221,71,66,44,440,21,29,3.0,6,28,43,66,222,30.0,26.0,3.0,2.0,71,0.5357142857142857,0.6818181818181818,0.6511627906976745,0.6511627906976745,0.66,19.20289855072464,0.6744186046511628,0.7241379310344828,0.84,0.5714285714285714,0.13953488372093023,0.5,0.5,0.6744186046511628,0.5415209302325581,3.769767441860465,0.3242009132420091,19.0,10.0,13.0,8.0,11.0,4.0,8.0,,,,,,,10.0,11.0,15.0,23.0,10.0,15.0,,,5.0,25.0,,12.0,,,6.0,2.0,1.0,3.0,,2.0,,7.0,1.0,14.0,,3.0,15.0,22.0,15.0,37.0,2.0,1.0,1.0,3.0,10.0,13.0,1.0,,16.0,7.0,2.0,,,,,,25.0,,,,,,0.7333333333333333,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.71875,0.6944444444444444,,0.13953488372093023,0.13793103448275862,,0.16853932584269662,0.13592233009708737,0.1875,0.05,0.17142857142857143,0.12195121951219512,0.07692307692307693,0.09090909090909091,0.21428571428571427,,0.18181818181818182,0.15625,0.15384615384615385,0.2222222222222222,,0.18604651162790697,0.5,0.6666666666666666,0.25,,,,,0.8666666666666667,0.7692307692307693,0.7333333333333333,0.7272727272727273,,,,0.5484142857142857,0.5466866666666667,0.14583333333333334,0.14583333333333334,0.3484848484848485,0.3787878787878788,,,,,1.0,,4.0,2.0,,2.0,1.0,,,,2.0,,0.6666666666666666,0.4444444444444444,0.125,0.16666666666666666,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,0.1,,,True,,,,,,,,
2306,1610612743,Carlos Arroyo,Carlos Arroyo,2306,DEN,4839.0,81,156,154,47,45,27,310,5,9,8.0,18,14,30,30,152,8.0,20.0,3.0,,47,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.45161290322580644,0.46875,17.894736842105264,0.2903225806451613,0.5555555555555556,1.0,0.2,0.5806451612903226,0.4444444444444444,0.4444444444444444,0.3225806451612903,0.4706129032258064,12.013333333333334,0.30128205128205127,15.0,,,3.0,3.0,1.0,3.0,,,,,,1.0,2.0,1.0,2.0,2.0,4.0,7.0,,1.0,2.0,10.0,,,,,4.0,13.0,2.0,15.0,2.0,11.0,2.0,32.0,,1.0,,,2.0,2.0,1.0,3.0,1.0,3.0,,2.0,2.0,5.0,,,2.0,,1.0,,,,,,10.0,1.0,,,,,0.5,0.5714285714285714,0.5,0.5,0.5,0.5555555555555556,0.03225806451612903,0.13333333333333333,0.4444444444444444,,0.03389830508474576,0.012987012987012988,,,0.02702702702702703,0.011111111111111112,,,0.030303030303030304,,,,,0.07692307692307693,,0.0967741935483871,0.3333333333333333,0.3333333333333333,,,,,,,,0.375,1.0,,,,0.39715,0.4792375,,,0.06666666666666667,0.3333333333333333,23.3,1.0,,,,,,2.0,,2.0,,,,,,,1.0,,,0.09523809523809523,,0.375,0.03225806451612903,,,,1.0,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,True,,,,,,,,
2370,1610612743,Mengke Bateer,Mengke Bateer,2370,DEN,3954.0,66,131,126,40,30,22,257,4,9,2.0,5,8,18,29,96,14.0,2.0,1.0,,40,0.875,0.875,0.4444444444444444,0.41304347826086957,0.5370370370370371,20.0,0.391304347826087,0.4444444444444444,0.5,1.0,0.21739130434782608,0.4,0.4,0.6086956521739131,0.4808260869565217,7.327777777777779,0.3053435114503817,50.0,,2.0,,2.0,2.0,4.0,1.0,5.0,1.0,2.0,1.0,5.0,10.0,1.0,3.0,2.0,,4.0,1.0,2.0,2.0,5.0,3.0,,5.0,1.0,1.0,6.0,1.0,7.0,1.0,4.0,2.0,15.0,1.0,1.0,2.0,2.0,12.0,16.0,4.0,20.0,,1.0,2.0,4.0,6.0,13.0,1.0,2.0,11.0,6.0,1.0,2.0,2.0,,2.0,1.0,5.0,,1.0,0.2,0.5,0.2,0.3333333333333333,,0.3333333333333333,0.25,0.3333333333333333,0.35714285714285715,0.21739130434782608,0.05555555555555555,0.1111111111111111,0.5,0.2033898305084746,0.017543859649122806,0.15384615384615385,0.09090909090909091,0.19444444444444445,0.029411764705882353,0.037037037037037035,,,0.1111111111111111,0.15789473684210525,0.2727272727272727,0.08333333333333333,,0.5,0.17391304347826086,0.5,0.5,0.5,0.21739130434782608,0.2,0.2,1.0,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,0.5,0.2,0.5222666666666667,0.4654333333333333,0.23076923076923078,0.2857142857142857,0.06896551724137931,0.1724137931034483,26.02,,,,,,2.0,2.0,,2.0,,,,2.0,3.0,,0.5,0.4,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,
1985,1610612743,Zendon Hamilton,Zendon Hamilton,1985,DEN,4762.0,79,153,155,66,60,23,308,9,12,1.0,7,10,19,33,183,16.0,4.0,2.0,1.0,66,0.8,1.0,0.5263157894736842,0.5263157894736842,0.55,17.77777777777778,0.631578947368421,0.75,0.8181818181818182,0.7777777777777778,0.3684210526315789,0.14285714285714285,0.14285714285714285,0.631578947368421,0.5055684210526317,6.942105263157895,0.43137254901960786,-13.0,2.0,2.0,2.0,3.0,,,,,,,,,13.0,2.0,3.0,6.0,3.0,6.0,,,2.0,8.0,,4.0,,,1.0,,1.0,1.0,1.0,,,3.0,1.0,6.0,,3.0,3.0,9.0,7.0,16.0,1.0,1.0,2.0,2.0,2.0,5.0,,,24.0,11.0,2.0,3.0,2.0,,3.0,3.0,8.0,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6,0.4444444444444444,,0.05263157894736842,0.08333333333333333,,0.05555555555555555,0.10714285714285714,0.2,0.08333333333333333,0.08695652173913043,0.10294117647058823,0.16666666666666666,0.125,0.06666666666666667,0.16666666666666666,0.10526315789473684,0.05263157894736842,0.18181818181818182,0.125,1.0,,,,,,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,,,,0.5454666666666667,0.5144833333333333,0.39285714285714285,0.39285714285714285,0.18181818181818182,0.24242424242424243,,,,,2.0,,3.0,,,,1.0,,,,2.0,,,0.75,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,True,,,,,,,,
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,2292.0,38,68,70,7,17,9,138,3,3,3.0,6,8,15,17,71,8.0,8.0,,,7,0.5,0.5714285714285714,0.5333333333333333,0.5333333333333333,0.5666666666666667,21.51898734177215,0.2,1.0,1.0,0.6666666666666666,0.4,0.5,0.5,0.2,0.44184,9.933333333333334,0.10294117647058823,-10.0,,,1.0,1.0,2.0,6.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,3.0,,2.0,,,,4.0,,4.0,,2.0,1.0,8.0,,2.0,,2.0,4.0,6.0,2.0,8.0,,,1.0,2.0,,,,,1.0,1.0,,,,,,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.5,,,,,0.13793103448275862,0.058823529411764705,0.2222222222222222,,0.15789473684210525,0.05263157894736842,0.1,0.1111111111111111,,,0.09090909090909091,0.21428571428571427,0.14285714285714285,,,0.4,0.3333333333333333,0.3333333333333333,0.5,,,,,,,1.0,1.0,,,,0.419,0.5368,0.06666666666666667,0.06666666666666667,0.11764705882352941,0.17647058823529413,,,,,,,,1.0,,,1.0,1.0,,,1.0,,0.5,,,,0.5,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1035,1610612743,Shawnelle Scott,Shawnelle Scott,1035,DEN,14959.0,249,472,472,76,133,89,944,33,60,,3,37,75,82,491,44.0,30.0,3.0,1.0,76,0.5945945945945946,0.9565217391304348,0.49333333333333335,0.49333333333333335,0.4939759036144578,16.610169491525422,0.8,0.55,0.6226415094339622,0.6060606060606061,0.04,,,0.8,0.542265333333333,2.1253333333333333,0.16101694915254236,-27.0,16.0,36.0,5.0,9.0,4.0,12.0,,,,,,,8.0,18.0,40.0,42.0,5.0,10.0,,,1.0,11.0,,28.0,,,9.0,7.0,1.0,8.0,,4.0,1.0,17.0,8.0,44.0,1.0,10.0,32.0,50.0,53.0,103.0,4.0,2.0,9.0,15.0,20.0,49.0,5.0,2.0,20.0,11.0,1.0,6.0,1.0,4.0,6.0,4.0,11.0,6.0,,,,,0.45,0.5,0.45,0.5,0.4666666666666667,0.5,,0.12,0.11666666666666667,0.0625,0.17391304347826086,0.1888412017167382,0.23809523809523808,0.14545454545454545,0.18584070796460178,0.18055555555555555,0.21428571428571427,0.15384615384615385,0.19387755102040816,0.11428571428571428,0.2647058823529412,0.10843373493975904,0.23529411764705882,0.14285714285714285,0.6666666666666666,0.16,0.3333333333333333,0.4,0.5,,,,,0.9,0.4444444444444444,0.9,0.5555555555555556,,,,0.5497457142857143,0.59688,0.13414634146341464,0.13414634146341464,0.5121951219512195,0.13414634146341464,,,,,6.0,,8.0,6.0,1.0,3.0,3.0,3.0,2.0,,4.0,,0.4,0.32,0.2,0.208955223880597,0.25,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,0.16666666666666666,,,,,,,1.0,0.1875,3.0,2.0,False,,,,,,,,
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,24671.0,411,771,770,169,239,112,1541,32,58,4.0,41,52,140,131,836,70.0,34.0,17.0,6.0,169,0.6730769230769231,0.7954545454545454,0.37142857142857144,0.3767605633802817,0.42258064516129035,19.562841530054644,0.4084507042253521,0.5517241379310345,0.6530612244897959,0.6875,0.2887323943661972,0.0975609756097561,0.1,0.4225352112676056,0.48536866197183104,7.696428571428569,0.2191958495460441,-53.0,10.0,24.0,8.0,18.0,16.0,41.0,1.0,2.0,1.0,2.0,1.0,2.0,24.0,13.0,36.0,33.0,14.0,30.0,1.0,2.0,7.0,38.0,3.0,16.0,2.0,1.0,17.0,18.0,4.0,22.0,1.0,10.0,5.0,48.0,5.0,34.0,,10.0,24.0,39.0,39.0,78.0,4.0,11.0,8.0,24.0,23.0,51.0,4.0,5.0,32.0,17.0,1.0,9.0,3.0,5.0,9.0,6.0,38.0,9.0,1.0,0.5,0.5,0.5,0.3611111111111111,0.4666666666666667,0.3918918918918919,0.484375,0.4230769230769231,0.5277777777777778,0.014084507042253521,0.12142857142857143,0.15517241379310345,,0.0851063829787234,0.09970674486803519,0.14285714285714285,0.0625,0.09659090909090909,0.09263657957244656,0.13793103448275862,0.08333333333333333,0.08823529411764706,0.06779661016949153,0.0963855421686747,0.07079646017699115,0.1320754716981132,0.056338028169014086,0.6666666666666666,0.2887323943661972,0.3902439024390244,0.47058823529411764,0.5625,0.014084507042253521,0.5,1.0,1.0,0.6486486486486487,0.4166666666666667,0.5625,0.4444444444444444,0.0625,0.5,0.5,0.5412318181818181,0.49753281250000003,0.11038961038961038,0.1118421052631579,0.25190839694656486,0.2900763358778626,25.6,,,1.0,4.0,,5.0,16.0,,8.0,1.0,8.0,2.0,5.0,5.0,,0.6666666666666666,0.1724137931034483,0.047619047619047616,0.09302325581395349,0.17647058823529413,1.0,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,0.02702702702702703,1.0,1.0,,3.0,,1.0,1.0,0.5,0.17073170731707318,0.024390243902439025,0.5,,,,,1.0,0.3,,,False,1.0,,,,,,,
1899,1610612743,James Posey,James Posey,1899,DEN,129016.0,2150,4053,4046,999,1300,599,8099,106,200,63.0,201,198,479,740,4387,282.0,114.0,106.0,47.0,999,0.7121212121212122,0.7877094972067039,0.4133611691022965,0.4182076813655761,0.46501272264631044,18.90817820539636,0.2844950213371266,0.53,0.6347305389221557,0.6886792452830188,0.28591749644381226,0.31343283582089554,0.3230769230769231,0.6031294452347084,0.5052240687679084,9.233402922755744,0.2464840858623242,-238.0,27.0,54.0,31.0,52.0,29.0,78.0,22.0,99.0,4.0,37.0,64.0,224.0,152.0,41.0,89.0,136.0,51.0,104.0,12.0,64.0,59.0,197.0,180.0,38.0,95.0,22.0,51.0,126.0,47.0,173.0,34.0,53.0,51.0,393.0,24.0,77.0,5.0,62.0,222.0,310.0,106.0,416.0,14.0,59.0,64.0,120.0,74.0,218.0,17.0,19.0,192.0,71.0,21.0,31.0,20.0,6.0,37.0,22.0,197.0,42.0,0.9375,0.2857142857142857,0.1875,0.2909090909090909,0.4606741573033708,0.49038461538461536,0.4956896551724138,0.4107142857142857,0.5357142857142857,0.4849246231155779,0.3186344238975818,0.10647181628392484,0.165,0.04672897196261682,0.15091774303195105,0.046553808948004836,0.16986301369863013,0.048484848484848485,0.15468409586056645,0.04699860400186133,0.04938271604938271,0.04337899543378995,0.04657534246575343,0.04878048780487805,0.13106796116504854,0.16134453781512606,0.18214285714285713,0.0374331550802139,0.5945945945945946,0.11095305832147938,0.3717948717948718,0.4393939393939394,0.6551724137931034,0.14082503556187767,0.2222222222222222,0.2222222222222222,0.8636363636363636,0.46551724137931033,0.5,0.30952380952380953,0.5961538461538461,0.22023809523809523,0.10810810810810811,0.23157894736842105,0.5173457446808509,0.5020042944785275,0.09542483660130718,0.13172541743970315,0.1837837837837838,0.2662162162162162,24.706250000000008,125.0,16.0,27.0,21.0,4.0,26.0,56.0,18.0,40.0,7.0,16.0,14.0,26.0,11.0,5.0,0.4666666666666667,0.2047244094488189,0.04790419161676647,0.15517241379310345,0.12941176470588237,0.7777777777777778,0.17780938833570412,0.13793103448275862,42.0,8.0,27.0,3.0,11.0,11.0,22.0,13.0,0.4074074074074074,0.336,0.3387096774193548,0.9761904761904762,0.5,0.875,0.09482758620689655,0.2727272727272727,1.0,0.16071428571428573,13.0,12.0,1.0,5.0,0.004464285714285714,0.15384615384615385,0.029850746268656716,,8.0,6.0,2.0,0.2962962962962963,4.0,0.3333333333333333,,1.0,False,3.0,1.0,2.0,4.0,0.008,0.008849557522123894,,
422,1610612743,Avery Johnson,Avery Johnson,422,DEN,70598.0,1177,2168,2157,470,802,300,4325,102,174,49.0,111,182,366,471,2431,124.0,240.0,34.0,13.0,470,0.34065934065934067,0.3425414364640884,0.4972677595628415,0.49056603773584906,0.5402298850574713,19.746735259200634,0.46900269541778977,0.5862068965517241,0.6986301369863014,0.30392156862745096,0.2991913746630728,0.44144144144144143,0.4537037037037037,0.48247978436657685,0.4789396739130436,7.198907103825136,0.21678966789667897,-160.0,7.0,12.0,21.0,36.0,31.0,81.0,,4.0,,4.0,,5.0,107.0,11.0,29.0,32.0,38.0,78.0,,5.0,43.0,119.0,,2.0,1.0,,41.0,181.0,68.0,249.0,43.0,76.0,79.0,566.0,4.0,9.0,1.0,8.0,41.0,49.0,14.0,63.0,3.0,21.0,15.0,64.0,24.0,67.0,1.0,4.0,142.0,61.0,15.0,8.0,3.0,2.0,8.0,3.0,119.0,9.0,,,,,0.3793103448275862,0.48717948717948717,0.3793103448275862,0.4578313253012048,0.45714285714285713,0.5458715596330275,0.013477088948787063,0.11202185792349727,0.16091954022988506,0.018518518518518517,0.047785547785547784,0.010321100917431193,0.0425531914893617,0.017167381974248927,0.04684512428298279,0.011764705882352941,0.014705882352941176,0.01990049751243781,0.002506265664160401,0.020833333333333332,0.0421455938697318,0.05813953488372093,0.052980132450331126,0.02127659574468085,0.375,0.2183288409703504,0.38271604938271603,0.43661971830985913,0.1935483870967742,0.01078167115902965,,,,0.41379310344827586,0.5833333333333334,0.43373493975903615,0.5833333333333334,0.04819277108433735,,,0.4384190476190476,0.48323374999999996,0.14523809523809525,0.14698795180722893,0.06794055201698514,0.2526539278131635,43.6,1.0,,,10.0,3.0,,49.0,5.0,33.0,3.0,16.0,6.0,11.0,12.0,,0.765625,,0.011235955056179775,0.039525691699604744,,0.5102040816326531,0.0026954177897574125,,,,1.0,,,,26.0,2.0,,,,,,,,,,0.012048192771084338,25.0,,,3.0,,0.12345679012345678,0.02702702702702703,,,,,,1.0,0.2857142857142857,1.0,,False,,,,,,,,
89,1610612743,Nick Van Exel,Nick Van Exel,89,DEN,102090.0,1702,3172,3182,664,1009,483,6354,67,123,103.0,263,281,648,944,3469,186.0,376.0,29.0,9.0,664,0.3309608540925267,0.3333333333333333,0.43364197530864196,0.4525669642857143,0.48125,28.438661710037177,0.13727678571428573,0.5447154471544715,0.5929203539823009,0.34328358208955223,0.2935267857142857,0.3916349809885932,0.39615384615384613,0.4140625,0.4591172471910114,10.835493827160496,0.20933165195460277,-194.0,5.0,8.0,15.0,26.0,111.0,262.0,73.0,211.0,13.0,46.0,83.0,248.0,133.0,20.0,55.0,70.0,62.0,135.0,17.0,54.0,51.0,226.0,144.0,4.0,205.0,72.0,24.0,291.0,68.0,359.0,39.0,155.0,106.0,786.0,5.0,13.0,1.0,31.0,110.0,143.0,19.0,162.0,4.0,20.0,32.0,112.0,24.0,65.0,,5.0,168.0,56.0,23.0,7.0,3.0,3.0,7.0,6.0,226.0,11.0,0.5783132530120482,0.3346774193548387,0.3148148148148148,0.3374485596707819,0.36363636363636365,0.45925925925925926,0.37222222222222223,0.46296296296296297,0.3763440860215054,0.5068181818181818,0.2767857142857143,0.037037037037037035,0.08130081300813008,0.012195121951219513,0.08994276369582993,0.009826152683295541,0.10064935064935066,0.01240694789081886,0.09209666884389288,0.010428736964078795,0.01282051282051282,0.007957559681697613,0.008992805755395683,0.011194029850746268,0.0688622754491018,0.11585365853658537,0.0954356846473029,0.008146639511201629,0.8571428571428571,0.2924107142857143,0.42366412213740456,0.44223107569721115,0.25225225225225223,0.23549107142857142,0.3459715639810427,0.3476190476190476,0.547945205479452,0.08888888888888889,0.625,0.13756613756613756,0.5769230769230769,0.24338624338624337,0.2826086956521739,0.35121951219512193,0.4580881944444445,0.4328888586956522,0.060832443970117396,0.08139534883720931,0.07415254237288135,0.23940677966101695,25.691129032258075,37.0,11.0,35.0,3.0,5.0,2.0,80.0,19.0,61.0,2.0,19.0,5.0,21.0,16.0,,0.7142857142857143,0.017699115044247787,0.014814814814814815,0.07556675062972293,0.11940298507462686,0.4077669902912621,0.041294642857142856,0.12222222222222222,10.0,2.0,8.0,7.0,24.0,9.0,30.0,23.0,0.2571428571428571,0.2702702702702703,0.2857142857142857,0.8,0.18181818181818182,1.0,0.26666666666666666,0.2916666666666667,0.5714285714285714,0.042328042328042326,29.0,105.0,3.0,1.0,0.012096774193548387,0.04198473282442748,0.011406844106463879,0.004739336492890996,4.0,,,0.5,3.0,,,,False,,1.0,1.0,,0.05405405405405406,0.004016064257028112,1.0,
45,1610612743,George McCloud,George McCloud,45,DEN,107497.0,1792,3390,3379,918,1327,504,6769,49,103,64.0,176,141,343,581,3687,168.0,114.0,56.0,22.0,918,0.5957446808510638,0.6412213740458015,0.4110787172011662,0.4081081081081081,0.4585365853658537,18.943943943943943,0.18558558558558558,0.47572815533980584,0.5975609756097561,0.5306122448979592,0.3171171171171171,0.36363636363636365,0.367816091954023,0.5675675675675675,0.48192622504537197,11.35043731778426,0.27079646017699116,-333.0,10.0,25.0,6.0,20.0,28.0,64.0,40.0,147.0,11.0,49.0,57.0,212.0,128.0,24.0,60.0,99.0,29.0,80.0,18.0,72.0,53.0,165.0,159.0,20.0,146.0,40.0,29.0,168.0,32.0,200.0,21.0,72.0,46.0,432.0,15.0,51.0,1.0,33.0,130.0,179.0,67.0,246.0,9.0,34.0,34.0,142.0,95.0,174.0,18.0,7.0,157.0,47.0,17.0,19.0,8.0,9.0,19.0,10.0,165.0,29.0,0.9298245614035088,0.2688679245283019,0.25,0.27014218009478674,0.4,0.3625,0.4235294117647059,0.3684210526315789,0.5,0.45027624309392267,0.38198198198198197,0.08454810495626822,0.20388349514563106,0.011363636363636364,0.1076158940397351,0.03805970149253731,0.1021671826625387,0.036585365853658534,0.10646636185499674,0.037714285714285714,0.053164556962025315,0.032,0.031578947368421054,0.03832752613240418,0.07605633802816901,0.13250517598343686,0.0823045267489712,0.028481012658227847,0.5263157894736842,0.11531531531531532,0.4375,0.4827586206896552,0.42857142857142855,0.2648648648648649,0.272108843537415,0.2777777777777778,0.95,0.29411764705882354,0.4,0.13157894736842105,0.3,0.3223684210526316,0.22448979591836735,0.273972602739726,0.4789499999999998,0.4574060402684562,0.08862876254180602,0.12335958005249344,0.1703958691910499,0.28399311531841653,25.121698113207543,65.0,8.0,25.0,27.0,1.0,16.0,108.0,18.0,74.0,4.0,34.0,18.0,48.0,9.0,,0.7605633802816901,0.1322314049586777,0.032520325203252036,0.10540540540540541,0.1625,0.71875,0.11711711711711711,0.09411764705882353,17.0,3.0,23.0,5.0,17.0,8.0,50.0,22.0,0.32,0.26153846153846155,0.265625,0.8823529411764706,0.375,0.6666666666666666,0.2,0.29411764705882354,1.0,0.1513157894736842,11.0,12.0,4.0,2.0,0.018867924528301886,0.09375,0.011363636363636364,0.02040816326530612,7.0,,,0.30434782608695654,,0.4,1.0,1.0,False,,,6.0,,0.015384615384615385,0.027649769585253458,,1.0
