EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,DefensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,Arc3PctBlocked,on,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips
1720,1610612739,Michael Doleac,Michael Doleac,1720,CLE,7585.0,126,-3.0,231,233,78,113,36,464,3,5,3.0,4.0,1.0,3.0,8,7.0,17.0,13,30,6.0,32,264,5.0,9,2.0,12.0,2.0,11,5.0,9,18.0,8.0,6.0,1.0,6.0,6.0,3.0,3.0,12.0,3.0,9,4.0,8.0,4.0,16.0,12,28,7.0,4.0,3.0,7,1.0,2.0,9.0,18,5.0,8.0,4.0,1.0,9,78,4.0,0.6923076923076923,0.9,0.43333333333333335,0.5555555555555556,0.18181818181818182,0.43333333333333335,0.5555555555555556,0.18181818181818182,0.47058823529411764,0.6,0.32142857142857145,0.03333333333333333,0.2,14.963503649635035,1.0,0.4444444444444444,0.09876543209876543,0.0967741935483871,0.13793103448275862,0.2,0.10909090909090909,0.1111111111111111,0.047619047619047616,0.1,0.11904761904761904,0.08333333333333333,0.6666666666666666,0.11428571428571428,0.1875,0.03333333333333333,0.15,0.1111111111111111,0.16666666666666666,0.6,0.75,0.26666666666666666,0.375,0.375,0.6666666666666666,0.5666666666666667,0.4117647058823529,0.4117647058823529,1.0,0.4444444444444444,0.75,0.09090909090909091,0.16666666666666666,0.40352333333333334,0.4712,0.3846,0.11764705882352941,0.11764705882352941,0.375,0.28125,12.759999999999998,0.33766233766233766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,37895.0,632,-38.0,1182,1183,385,384,158,2365,46,70,7.0,11.0,34.0,12.0,47,62.0,144.0,120,261,65.0,311,1216,11.0,22,9.0,34.0,47.0,92,32.0,129,150.0,90.0,6.0,14.0,60.0,73.0,20.0,25.0,159.0,4.0,9,11.0,43.0,2.0,56.0,14,70,30.0,16.0,14.0,49,9.0,17.0,21.0,44,1.0,85.0,40.0,1.0,129,385,7.0,0.625,0.6410256410256411,0.45977011494252873,0.5,0.5108695652173914,0.4489051094890511,0.5208333333333334,0.5,0.5,0.6296296296296297,0.5608695652173913,0.05363984674329502,0.08571428571428572,26.35431918008785,0.6122448979591837,0.037037037037037035,0.09750566893424037,0.018907563025210083,0.10091743119266056,0.04878048780487805,0.09818181818181818,0.023297491039426525,0.020202020202020204,0.022727272727272728,0.0163265306122449,0.05,0.045454545454545456,0.07096774193548387,0.10743801652892562,0.11515151515151516,0.125,,0.25547445255474455,0.6571428571428571,0.71875,0.17153284671532848,0.2553191489361702,0.2857142857142857,0.16666666666666666,0.5255474452554745,0.4305555555555556,0.4397163120567376,0.7580645161290323,0.4583333333333333,0.6363636363636364,0.35051546391752575,0.3029197080291971,0.45803768382352944,0.47812380952380956,0.4732734375,0.13157894736842105,0.13745704467353953,0.10932475884244373,0.41479099678456594,11.819157088122605,0.3257191201353638,23.0,1.0,4.0,1.0,2.0,1.0,1.0,9.0,1.0,4.0,2.0,13.0,1.0,2.0,1.0,5.0,6.0,2.0,7.0,1.0,1.0,13.0,7.0,6.0,15.0,1.0,1.0,21.0,18.0,3.0,4.0,19.0,4.0,4.0,1.0,10.0,1.0,7.0,10.0,6.0,2.0,2.0,10.0,6.0,1.0,1.0,0.15384615384615385,0.5,0.2,0.18181818181818182,0.04744525547445255,0.07692307692307693,0.10638297872340426,0.020833333333333332,0.25,0.02857142857142857,0.007575757575757576,0.6,0.5652173913043478,0.014598540145985401,0.25,0.3333333333333333,1.0,0.032846715328467155,0.1111111111111111,0.1111111111111111,1.0,0.2857142857142857,0.08333333333333333,0.5,1.0,0.6764705882352942,0.010309278350515464,0.041237113402061855,0.25,0.14285714285714285,28.73846153846154,,,,,,,,,,,,,,True,,,,,,
1730,1610612739,Brian Skinner,Brian Skinner,1730,CLE,66472.0,1108,-38.0,2064,2075,628,674,270,4139,63,103,23.0,37.0,33.0,18.0,42,7.0,17.0,88,162,48.0,224,2166,27.0,47,13.0,67.0,30.0,53,20.0,80,124.0,52.0,42.0,27.0,10.0,17.0,2.0,6.0,41.0,19.0,72,28.0,139.0,21.0,188.0,93,281,19.0,11.0,8.0,42,5.0,9.0,55.0,130,23.0,79.0,37.0,3.0,80,628,20.0,0.7045454545454546,0.9253731343283582,0.5432098765432098,0.574468085106383,0.5660377358490566,0.5432098765432098,0.574468085106383,0.5660377358490566,0.5685279187817259,0.6203703703703703,0.5970149253731343,0.16666666666666666,0.18446601941747573,10.0,0.4523809523809524,0.2625,0.1684848484848485,0.08944099378881988,0.14583333333333334,0.12337662337662338,0.16420845624385447,0.0948905109489051,0.08542713567839195,0.07851239669421488,0.0989010989010989,0.10434782608695652,0.1794871794871795,0.13588850174216027,0.1724137931034483,0.19607843137254902,0.15753424657534246,0.10869565217391304,0.6358024691358025,0.6116504854368932,0.75,0.25925925925925924,0.42857142857142855,0.5294117647058824,0.6111111111111112,0.10493827160493827,0.4117647058823529,0.4117647058823529,1.0,0.7872340425531915,0.6216216216216216,0.6226415094339622,0.6358024691358025,0.5372043209876542,0.5706222222222224,0.5415924528301886,0.19576719576719576,0.19576719576719576,0.29910714285714285,0.35714285714285715,4.361728395061727,0.30426356589147285,22.0,,,,,,,,,,,,,,,,,,,,,7.0,5.0,2.0,2.0,2.0,1.0,24.0,17.0,7.0,2.0,23.0,5.0,,10.0,10.0,,8.0,61.0,46.0,4.0,11.0,61.0,37.0,,,,,,,,,0.19047619047619047,,,0.03125,0.021739130434782608,0.6065573770491803,0.6984126984126984,,,,,,,,,0.17391304347826086,,,,0.6666666666666666,,,,,,3.0,2.0,,,,,,,,,,,,True,,,,,,
179,1610612739,Bryant Stith,Bryant Stith,179,CLE,13672.0,228,-20.0,425,428,127,143,48,853,9,16,2.0,2.0,5.0,2.0,6,1.0,14.0,12,36,23.0,74,434,2.0,5,6.0,16.0,7.0,11,10.0,33,14.0,10.0,2.0,4.0,16.0,20.0,5.0,6.0,44.0,1.0,5,5.0,24.0,,29.0,7,36,6.0,4.0,2.0,11,,3.0,6.0,14,,26.0,11.0,,33,127,1.0,0.5833333333333334,0.6363636363636364,0.3333333333333333,0.4,0.6363636363636364,0.40476190476190477,0.625,0.4791666666666667,0.5068493150684932,0.8,0.6111111111111112,0.1111111111111111,0.1875,17.391304347826086,0.5454545454545454,,0.12121212121212122,0.03125,0.15625,0.027777777777777776,0.12608695652173912,0.030612244897959183,,0.06818181818181818,0.029850746268656716,0.04,,0.0967741935483871,0.09803921568627451,0.15294117647058825,0.13043478260869565,0.2222222222222222,0.25396825396825395,0.5625,0.6923076923076923,0.09523809523809523,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.07142857142857142,0.07692307692307693,1.0,0.25,1.0,0.20833333333333334,0.6825396825396826,0.4987161290322581,0.44977857142857136,0.4740869565217392,0.15942028985507245,0.2619047619047619,0.21621621621621623,0.44594594594594594,9.291666666666666,0.2988235294117647,4.0,4.0,13.0,1.0,1.0,6.0,5.0,14.0,2.0,7.0,9.0,27.0,2.0,3.0,3.0,13.0,27.0,1.0,13.0,5.0,1.0,4.0,3.0,1.0,5.0,1.0,1.0,7.0,4.0,3.0,,5.0,,,4.0,5.0,,4.0,2.0,2.0,,,3.0,2.0,,1.0,0.3333333333333333,0.6666666666666666,0.23076923076923078,0.34615384615384615,0.42857142857142855,0.037037037037037035,,0.07142857142857142,0.07692307692307693,0.07692307692307693,0.030303030303030304,0.6666666666666666,0.5555555555555556,0.20634920634920634,0.3076923076923077,0.3333333333333333,1.0,0.2222222222222222,0.35714285714285715,0.35714285714285715,1.0,,0.125,1.0,1.0,0.8,0.25,0.2916666666666667,0.2857142857142857,0.38461538461538464,25.081481481481482,,,1.0,1.0,2.0,1.0,1.0,0.25,0.5,1.0,0.16666666666666666,,,True,,,,,,
1889,1610612739,Andre Miller,Andre Miller,1889,CLE,41832.0,697,-7.0,1291,1298,429,449,178,2589,38,66,8.0,12.0,25.0,45.0,94,29.0,76.0,112,236,97.0,336,1394,11.0,26,6.0,31.0,47.0,80,41.0,141,54.0,170.0,10.0,23.0,150.0,191.0,57.0,74.0,423.0,4.0,17,13.0,53.0,3.0,69.0,22,91,42.0,28.0,14.0,63,3.0,23.0,17.0,48,2.0,122.0,46.0,1.0,141,429,8.0,0.24107142857142858,0.2523364485981308,0.4745762711864407,0.4230769230769231,0.5875,0.4649805447470817,0.43103448275862066,0.5319148936170213,0.5302547770700637,0.4696969696969697,0.6025641025641025,0.09745762711864407,0.16666666666666666,25.251172136637642,0.6666666666666666,0.05660377358490566,0.10433070866141732,0.03505154639175258,0.10483870967741936,0.04081632653061224,0.10443037974683544,0.036020583190394515,0.048,0.0196078431372549,0.03864734299516908,0.04411764705882353,0.03333333333333333,0.059880239520958084,0.09032258064516129,0.15591397849462366,0.10989010989010989,0.09090909090909091,0.25680933852140075,0.5757575757575758,0.6909090909090909,0.3657587548638132,0.4787234042553192,0.5487804878048781,0.15555555555555556,0.29571984435797666,0.3815789473684211,0.3815789473684211,0.2413793103448276,0.41379310344827586,0.6666666666666666,0.26595744680851063,0.33852140077821014,0.4515790513833993,0.49671499999999985,0.45366666666666666,0.15384615384615385,0.16546762589928057,0.09226190476190477,0.41964285714285715,9.359745762711865,0.33230054221533695,17.0,2.0,5.0,1.0,1.0,2.0,3.0,16.0,1.0,12.0,5.0,21.0,1.0,3.0,2.0,14.0,12.0,4.0,12.0,3.0,,41.0,28.0,13.0,19.0,1.0,7.0,23.0,14.0,9.0,7.0,21.0,3.0,5.0,5.0,4.0,4.0,15.0,8.0,6.0,1.0,1.0,8.0,2.0,,0.8,0.23809523809523808,0.3333333333333333,0.14285714285714285,0.29411764705882354,0.08171206225680934,,0.1276595744680851,,,0.023809523809523808,0.06086956521739131,0.25,0.34210526315789475,0.019455252918287938,0.4,0.4,1.0,0.0622568093385214,0.1875,0.1875,0.6666666666666666,0.25,0.034482758620689655,1.0,1.0,0.68,0.02127659574468085,0.1276595744680851,0.08333333333333333,0.25,29.93809523809524,,,1.0,,2.0,,,0.06896551724137931,,,0.5,3.0,,True,,,,,,
1892,1610612739,Trajan Langdon,Trajan Langdon,1892,CLE,10337.0,172,72.0,338,338,147,126,44,676,3,6,,,,4.0,6,8.0,21.0,15,33,17.0,86,299,2.0,4,,10.0,4.0,11,10.0,36,10.0,20.0,2.0,2.0,26.0,27.0,10.0,16.0,55.0,1.0,4,1.0,17.0,1.0,19.0,5,24,7.0,4.0,3.0,20,,10.0,7.0,13,,18.0,6.0,,36,147,1.0,0.3333333333333333,0.35714285714285715,0.45454545454545453,0.5,0.36363636363636365,0.5307692307692308,0.7142857142857143,0.6190476190476191,0.5833333333333334,0.7142857142857143,0.7,0.06060606060606061,0.3333333333333333,23.711340206185568,0.35,0.07142857142857142,0.13385826771653545,0.03571428571428571,0.030303030303030304,0.029411764705882353,0.1125,0.03424657534246575,0.06896551724137931,,0.03636363636363636,,0.25,0.10416666666666667,0.17857142857142858,0.13725490196078433,0.041666666666666664,,0.09230769230769231,0.5,0.75,0.09230769230769231,0.6666666666666666,0.6666666666666666,0.25,0.3230769230769231,0.38095238095238093,0.38095238095238093,0.5,,,,0.5846153846153846,0.4739830769230769,0.4491416666666667,0.4490095238095238,0.08695652173913043,0.16216216216216217,0.11627906976744186,0.4186046511627907,14.015151515151516,0.4349112426035503,,1.0,2.0,,,1.0,12.0,30.0,6.0,9.0,13.0,32.0,2.0,3.0,6.0,10.0,30.0,,30.0,12.0,1.0,1.0,1.0,,,,,7.0,5.0,2.0,5.0,13.0,,2.0,5.0,2.0,2.0,3.0,4.0,4.0,,,4.0,1.0,,0.7692307692307693,0.40625,0.6666666666666666,0.6,0.40625,0.49230769230769234,0.03125,,,,,,0.25,,0.03076923076923077,0.5,0.5,1.0,0.46153846153846156,0.4,0.41379310344827586,0.75,,,,,,0.047619047619047616,0.42857142857142855,0.6666666666666666,0.4,25.39375,,,,2.0,3.0,,,0.42857142857142855,0.6666666666666666,,,9.0,0.03333333333333333,True,,,,,,
1908,1610612739,Jumaine Jones,Jumaine Jones,1908,CLE,30552.0,509,-33.0,949,964,304,362,118,1913,21,38,1.0,10.0,14.0,9.0,18,27.0,74.0,57,130,12.0,177,1023,6.0,24,1.0,19.0,20.0,36,8.0,69,86.0,28.0,4.0,4.0,30.0,35.0,9.0,15.0,75.0,2.0,26,16.0,64.0,16.0,96.0,28,124,10.0,3.0,7.0,22,2.0,4.0,23.0,38,3.0,21.0,6.0,,69,304,8.0,0.7543859649122807,0.7818181818181819,0.43846153846153846,0.25,0.5555555555555556,0.4661016949152542,0.3333333333333333,0.5350877192982456,0.4732620320855615,0.3392857142857143,0.5390625,0.03076923076923077,0.07894736842105263,19.174311926605505,0.45454545454545453,0.41025641025641024,0.16623376623376623,0.07142857142857142,0.20512820512820512,0.024390243902439025,0.17278617710583152,0.06278026905829596,0.047058823529411764,0.0673076923076923,0.08571428571428572,0.030303030303030304,,0.1510791366906475,0.18867924528301888,0.16428571428571428,0.1896551724137931,0.25,0.21468926553672316,0.5526315789473685,0.6,0.1016949152542373,0.5,0.5,0.3333333333333333,0.4180790960451977,0.36486486486486486,0.3698630136986301,0.8148148148148148,0.37037037037037035,0.1,0.24561403508771928,0.480225988700565,0.4803073446327685,0.480145652173913,0.495069298245614,0.03278688524590164,0.04411764705882353,0.10734463276836158,0.3898305084745763,11.73923076923077,0.3203371970495258,9.0,4.0,7.0,,,3.0,13.0,40.0,6.0,18.0,17.0,47.0,2.0,3.0,7.0,21.0,45.0,,40.0,13.0,,5.0,4.0,1.0,6.0,,6.0,22.0,18.0,4.0,5.0,12.0,2.0,,3.0,,,4.0,15.0,9.0,3.0,3.0,15.0,10.0,,0.8823529411764706,0.3617021276595745,0.6666666666666666,0.3333333333333333,0.3617021276595745,0.2655367231638418,,,0.013513513513513514,,,0.06060606060606061,0.6666666666666666,0.8571428571428571,0.03954802259887006,0.5714285714285714,0.5714285714285714,1.0,0.22598870056497175,0.325,0.325,0.8461538461538461,,,,,0.6428571428571429,0.05263157894736842,0.3157894736842105,0.3333333333333333,0.325,25.057446808510633,2.0,,1.0,2.0,3.0,,,0.1111111111111111,0.6666666666666666,0.5,0.3333333333333333,6.0,,True,,,,,,
441,1610612739,Lamond Murray,Lamond Murray,441,CLE,25096.0,418,30.0,784,794,221,291,101,1578,23,44,2.0,6.0,10.0,22.0,42,28.0,66.0,73,152,51.0,263,813,7.0,14,4.0,30.0,15.0,35,10.0,58,78.0,68.0,2.0,9.0,31.0,33.0,12.0,14.0,68.0,,13,10.0,33.0,9.0,52.0,14,66,20.0,11.0,9.0,37,3.0,5.0,15.0,32,3.0,57.0,27.0,1.0,58,221,2.0,0.5342465753424658,0.5416666666666666,0.48026315789473684,0.5,0.42857142857142855,0.5196078431372549,0.6190476190476191,0.46153846153846156,0.574235807860262,0.6521739130434783,0.5087719298245614,0.05921052631578947,0.1590909090909091,29.588431590656285,0.5405405405405406,0.2903225806451613,0.10714285714285714,0.04529616724738676,0.12345679012345678,,0.11053984575835475,0.037037037037037035,0.06329113924050633,0.04395604395604396,0.03418803418803419,,,0.1391304347826087,0.08235294117647059,0.09259259259259259,0.125,0.11764705882352941,0.21568627450980393,0.5227272727272727,0.6216216216216216,0.20588235294117646,0.5238095238095238,0.55,0.45454545454545453,0.3235294117647059,0.42424242424242425,0.42424242424242425,0.4642857142857143,0.2857142857142857,0.3333333333333333,0.19230769230769232,0.47058823529411764,0.47765123152709354,0.5282236842105263,0.47854117647058814,0.12053571428571429,0.1569767441860465,0.11406844106463879,0.22053231939163498,10.579605263157893,0.28188775510204084,4.0,13.0,25.0,3.0,5.0,7.0,9.0,27.0,2.0,10.0,22.0,52.0,4.0,7.0,6.0,17.0,60.0,1.0,26.0,9.0,,2.0,1.0,1.0,5.0,1.0,5.0,18.0,10.0,8.0,3.0,17.0,5.0,4.0,5.0,7.0,,5.0,10.0,8.0,1.0,1.0,10.0,7.0,,0.9090909090909091,0.4230769230769231,0.5714285714285714,0.35294117647058826,0.43137254901960786,0.2549019607843137,,0.047619047619047616,,,0.047619047619047616,0.050505050505050504,0.7,0.6956521739130435,0.12254901960784313,0.52,0.52,1.0,0.1323529411764706,0.3333333333333333,0.3333333333333333,0.7777777777777778,1.0,0.23809523809523808,0.6,1.0,0.4,0.1346153846153846,0.19230769230769232,0.2,0.34615384615384615,25.046153846153842,1.0,,4.0,1.0,2.0,,,0.09523809523809523,0.5,1.0,0.5714285714285714,6.0,,True,,,,,,
445,1610612739,Wesley Person,Wesley Person,445,CLE,39799.0,663,-23.0,1229,1240,355,394,166,2469,18,23,3.0,5.0,10.0,7.0,24,64.0,112.0,89,159,20.0,291,1326,6.0,15,1.0,28.0,22.0,38,6.0,68,160.0,18.0,2.0,5.0,41.0,50.0,19.0,11.0,109.0,4.0,3,14.0,46.0,2.0,62.0,8,70,10.0,5.0,5.0,18,1.0,5.0,14.0,26,1.0,25.0,5.0,,68,355,4.0,0.898876404494382,0.9090909090909091,0.559748427672956,0.4,0.5789473684210527,0.6076233183856502,0.5625,0.5849056603773585,0.6096491228070176,0.5625,0.5909090909090909,0.031446540880503145,0.08695652173913043,17.33615221987315,0.5555555555555556,0.05405405405405406,0.09145129224652088,0.006211180124223602,0.11965811965811966,0.0449438202247191,0.0967741935483871,0.012237762237762238,0.01639344262295082,,0.004878048780487805,0.045454545454545456,0.043478260869565216,0.08092485549132948,0.09395973154362416,0.09944751381215469,0.10588235294117647,0.15625,0.1031390134529148,0.782608695652174,0.8571428571428571,0.10762331838565023,0.2916666666666667,0.3181818181818182,0.8571428571428571,0.5022421524663677,0.5714285714285714,0.5765765765765766,0.90625,0.20833333333333334,0.6,0.18867924528301888,0.3901345291479821,0.4762654708520178,0.5208815789473684,0.4906896226415095,0.022026431718061675,0.03067484662576687,0.09621993127147767,0.23367697594501718,14.191194968553459,0.28885272579332794,6.0,8.0,17.0,1.0,2.0,4.0,23.0,47.0,4.0,11.0,31.0,64.0,5.0,9.0,6.0,15.0,87.0,,47.0,23.0,1.0,9.0,5.0,4.0,11.0,1.0,,18.0,14.0,4.0,3.0,8.0,1.0,,4.0,1.0,14.0,1.0,9.0,7.0,,2.0,9.0,5.0,,0.9354838709677419,0.484375,0.5555555555555556,0.4,0.484375,0.28699551569506726,0.015625,0.08333333333333333,0.008928571428571428,,0.024390243902439025,,0.5555555555555556,0.8888888888888888,0.07623318385650224,0.47058823529411764,0.47058823529411764,0.75,0.21076233183856502,0.48936170212765956,0.5,1.0,0.3333333333333333,0.08333333333333333,0.5,1.0,0.6,0.07547169811320754,0.20754716981132076,0.36363636363636365,0.48936170212765956,25.098437499999996,1.0,,2.0,4.0,7.0,,,0.2916666666666667,0.5714285714285714,1.0,0.5,6.0,0.02127659574468085,True,,,,,,
902,1610612739,Bimbo Coles,Bimbo Coles,902,CLE,18811.0,314,-115.0,567,571,122,143,72,1138,3,11,,1.0,3.0,5.0,16,15.0,40.0,23,67,7.0,56,623,3.0,8,3.0,9.0,6.0,14,3.0,15,30.0,16.0,,5.0,39.0,43.0,11.0,24.0,90.0,2.0,4,4.0,14.0,1.0,19.0,6,25,11.0,7.0,4.0,18,3.0,4.0,10.0,22,2.0,9.0,2.0,,15,122,1.0,0.6521739130434783,0.6521739130434783,0.34328358208955223,0.375,0.42857142857142855,0.3181818181818182,0.375,0.375,0.3375,0.4444444444444444,0.4166666666666667,0.07462686567164178,0.2727272727272727,14.916286149162861,0.6111111111111112,0.05,0.05982905982905983,0.0149812734082397,0.08163265306122448,0.05555555555555555,0.0636042402826855,0.019801980198019802,0.045454545454545456,0.013157894736842105,,0.06896551724137931,,0.03333333333333333,0.07017543859649122,0.08045977011494253,0.07317073170731707,0.125,0.14285714285714285,0.2727272727272727,0.375,0.2077922077922078,0.3125,0.35714285714285715,0.6,0.5194805194805194,0.375,0.375,0.8,0.125,,0.1875,0.2727272727272727,0.40559391891891905,0.4230875,0.40568125000000005,0.02564102564102564,0.029411764705882353,0.16071428571428573,0.26785714285714285,12.868656716417911,0.21516754850088182,2.0,,,,,,1.0,10.0,,2.0,1.0,10.0,,,,2.0,3.0,3.0,7.0,1.0,1.0,4.0,2.0,2.0,4.0,,1.0,6.0,2.0,4.0,2.0,7.0,1.0,1.0,3.0,1.0,2.0,2.0,,,,,,,,1.0,0.1,,,0.14285714285714285,0.12987012987012986,0.1,0.125,,,,0.023809523809523808,,,,,,,0.12987012987012986,0.1,0.1111111111111111,1.0,,,,,0.6666666666666666,,0.125,,0.14285714285714285,33.709999999999994,,,,,,,,,,,,,0.1,True,,,,,,
