EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,BlockedAtRim,DefensiveGoaltends,PenaltyFg3Pct,OffShortMidRangeReboundPct,PenaltyArc3Accuracy,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Corner3PctBlocked
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,18747.0,312,-36.0,577,571,136.0,218.0,69,1148,15.0,28.0,1.0,3.0,3.0,5.0,13.0,31.0,27.0,62.0,2.0,9.0,9.0,20.0,1.0,2.0,4.0,55.0,121.0,11.0,29.0,28.0,171.0,627,3.0,13.0,1.0,2.0,2.0,11.0,11.0,23.0,4.0,10.0,32.0,60.0,50.0,30.0,3.0,2.0,20.0,9.0,4.0,34.0,6.0,40.0,6.0,14.0,2.0,18.0,86.0,1.0,4.0,4.0,25.0,1.0,30.0,5.0,35.0,3.0,7.0,4.0,3.0,12.0,3.0,6.0,8.0,6.0,20.0,5.0,4.0,26.0,1.0,5.0,35.0,2.0,3.0,14.0,3.0,2.0,2.0,2.0,1.0,32.0,136.0,7.0,0.5454545454545454,0.5555555555555556,0.9090909090909091,0.3793103448275862,0.5,0.3793103448275862,0.45454545454545453,0.23076923076923078,0.4782608695652174,0.4766666666666667,0.3,0.4074074074074074,0.5121212121212121,0.34375,0.484375,0.19333333333333333,0.03305785123966942,0.03571428571428571,0.06451612903225806,0.016129032258064516,28.287461773700304,0.6,0.041666666666666664,0.13368983957219252,0.01680672268907563,0.0784313725490196,0.021739130434782608,0.12184873949579832,0.017605633802816902,0.04477611940298507,0.008333333333333333,0.034482758620689655,0.08108108108108109,0.2558139534883721,0.102803738317757,0.05405405405405406,0.14285714285714285,0.038461538461538464,0.5,0.18666666666666668,0.5357142857142857,0.5555555555555556,0.4666666666666667,0.20666666666666667,0.41935483870967744,0.4482758620689655,0.46153846153846156,0.41333333333333333,0.43548387096774194,0.4426229508196721,0.6296296296296297,0.06,0.2222222222222222,0.2222222222222222,1.0,0.13333333333333333,0.45,0.45,0.8888888888888888,0.2,0.3333333333333333,0.13333333333333333,0.5,1.0,0.18518518518518517,0.6,0.14814814814814814,0.38,0.45,0.45908422818791944,0.4459090909090909,0.43208269230769236,0.08641975308641975,0.10526315789473684,0.06432748538011696,0.1871345029239766,12.08512396694215,25.175862068965518,0.23570190641247835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,15346.0,256,-38.0,482,489,89.0,109.0,58,971,14.0,20.0,,1.0,1.0,2.0,9.0,31.0,20.0,52.0,,,1.0,1.0,,,1.0,43.0,103.0,1.0,1.0,13.0,102.0,523,6.0,13.0,,,1.0,13.0,5.0,14.0,1.0,4.0,17.0,62.0,24.0,3.0,,4.0,1.0,1.0,5.0,16.0,,16.0,,5.0,1.0,10.0,32.0,4.0,6.0,10.0,12.0,1.0,23.0,10.0,33.0,1.0,13.0,12.0,1.0,8.0,2.0,5.0,2.0,3.0,10.0,,7.0,13.0,,,20.0,,,10.0,,4.0,,4.0,4.0,17.0,89.0,1.0,0.7209302325581395,0.7560975609756098,1.0,1.0,,1.0,0.4174757281553398,0.46153846153846156,0.35714285714285715,0.42788461538461536,0.46153846153846156,0.43333333333333335,0.4473684210526316,0.4642857142857143,0.5,0.009615384615384616,0.04854368932038835,,0.12903225806451613,0.019230769230769232,22.62773722627737,0.8,0.043478260869565216,0.08,0.028169014084507043,0.19607843137254902,0.18181818181818182,0.10945273631840796,0.0425531914893617,0.025,0.034782608695652174,0.2222222222222222,0.10526315789473684,0.04878048780487805,0.08450704225352113,0.23076923076923078,0.08333333333333333,0.01818181818181818,1.0,0.19230769230769232,0.7,0.7,0.6428571428571429,0.2980769230769231,0.2903225806451613,0.3333333333333333,0.7777777777777778,0.5,0.38461538461538464,0.39215686274509803,0.75,,,,,0.009615384615384616,1.0,1.0,1.0,0.07692307692307693,,,,,0.13333333333333333,0.5,0.06666666666666667,0.20192307692307693,1.0,0.4677230769230769,0.42093636363636366,0.4647733333333333,0.08771929824561403,0.08849557522123894,0.12745098039215685,0.16666666666666666,11.970873786407765,24.6,0.18464730290456433,1.0,1.0,4.0,2.0,1.0,0.017241379310344827,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,26200.0,437,-97.0,796,798,186.0,253.0,94,1594,46.0,80.0,6.0,19.0,12.0,17.0,25.0,63.0,22.0,62.0,,2.0,,4.0,,,1.0,93.0,205.0,,6.0,46.0,232.0,866,11.0,33.0,,,11.0,33.0,19.0,46.0,1.0,12.0,50.0,124.0,62.0,,,10.0,4.0,,16.0,20.0,5.0,25.0,3.0,6.0,2.0,12.0,55.0,5.0,35.0,9.0,52.0,14.0,75.0,40.0,115.0,9.0,4.0,3.0,1.0,13.0,,6.0,21.0,7.0,34.0,7.0,13.0,42.0,2.0,12.0,67.0,9.0,,33.0,5.0,6.0,1.0,6.0,4.0,50.0,186.0,4.0,0.6666666666666666,0.7045454545454546,,,,,0.45365853658536587,0.3333333333333333,0.41304347826086957,0.44075829383886256,0.3333333333333333,0.40425531914893614,0.48333333333333334,0.4125,0.44642857142857145,0.02843601895734597,0.07804878048780488,0.0875,0.12698412698412698,0.016129032258064516,30.176211453744493,0.38235294117647056,0.358974358974359,0.18840579710144928,0.10510510510510511,0.11392405063291139,0.08771929824561403,0.17183098591549295,0.10256410256410256,0.08333333333333333,0.10404624277456648,0.14285714285714285,0.19696969696969696,0.1527777777777778,0.2028985507246377,0.1016949152542373,0.15,0.09090909090909091,0.6666666666666666,0.3791469194312796,0.575,0.6301369863013698,0.5869565217391305,0.2985781990521327,0.3968253968253968,0.45454545454545453,0.52,0.2938388625592417,0.3548387096774194,0.36065573770491804,1.0,0.009478672985781991,,,,0.018957345971563982,,,,0.5757575757575758,0.3157894736842105,,,,0.3617021276595745,0.7058823529411765,0.02127659574468085,0.4075829383886256,,0.4671379146919429,0.5026551724137931,0.4680829787234042,0.14042553191489363,0.14410480349344978,0.14224137931034483,0.21551724137931033,8.329268292682924,25.03333333333333,0.23366834170854273,,,4.0,1.0,,0.13157894736842105,,2.0,2.0,3.0,2.0,1.0,2.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,True,,,,,,
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,8444.0,141,-26.0,258,259,39.0,75.0,24,517,2.0,4.0,,,,,5.0,9.0,16.0,29.0,2.0,3.0,4.0,13.0,,,2.0,23.0,42.0,6.0,16.0,4.0,68.0,280,2.0,2.0,,,,4.0,5.0,8.0,3.0,2.0,15.0,14.0,32.0,18.0,,2.0,13.0,4.0,1.0,13.0,3.0,16.0,3.0,5.0,1.0,7.0,35.0,,2.0,4.0,8.0,,12.0,2.0,14.0,1.0,5.0,3.0,2.0,3.0,,3.0,1.0,,4.0,1.0,2.0,6.0,,,6.0,2.0,,4.0,,2.0,,2.0,1.0,15.0,39.0,2.0,0.30434782608695654,0.3181818181818182,1.0,0.375,,0.375,0.5476190476190477,1.0,0.625,0.5517241379310345,1.0,0.5909090909090909,0.5666666666666667,1.0,0.5769230769230769,0.27586206896551724,0.023809523809523808,,,0.034482758620689655,22.535211267605636,0.75,,0.08888888888888889,0.018518518518518517,0.12903225806451613,,0.09917355371900827,0.015748031496062992,,0.01639344262295082,,0.08333333333333333,0.047619047619047616,0.1111111111111111,0.047619047619047616,0.3,0.03571428571428571,0.5,0.06896551724137931,0.5,0.5,0.5,0.15517241379310345,0.5555555555555556,0.5555555555555556,0.2,0.5,0.5517241379310345,0.5714285714285714,0.3125,0.05172413793103448,0.6666666666666666,0.6666666666666666,1.0,0.22413793103448276,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,0.18181818181818182,0.3448275862068966,0.3076923076923077,0.45527500000000015,0.47335000000000005,0.4612,0.06666666666666667,0.09090909090909091,0.058823529411764705,0.22058823529411764,14.830952380952382,25.106250000000003,0.1511627906976744,1.0,1.0,,,0.3333333333333333,0.043478260869565216,0.5,,1.0,,,2.0,,,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,True,,,,,,
891,1610612741,Charles Oakley,Charles Oakley,891,CHI,83070.0,1384,-334.0,2570,2569,538.0,638.0,321,5139,10.0,18.0,3.0,7.0,1.0,2.0,3.0,11.0,83.0,228.0,1.0,2.0,,4.0,,,2.0,96.0,257.0,1.0,6.0,21.0,216.0,2726,10.0,25.0,,,4.0,24.0,9.0,32.0,4.0,6.0,27.0,172.0,20.0,,3.0,6.0,4.0,,4.0,101.0,13.0,114.0,11.0,43.0,17.0,41.0,241.0,14.0,50.0,45.0,190.0,36.0,271.0,72.0,343.0,4.0,49.0,29.0,20.0,56.0,20.0,50.0,31.0,6.0,87.0,11.0,99.0,175.0,10.0,5.0,28.0,,,9.0,5.0,11.0,4.0,11.0,6.0,27.0,538.0,12.0,0.8958333333333334,0.9247311827956989,,0.16666666666666666,,0.16666666666666666,0.3735408560311284,0.4,0.28125,0.37072243346007605,0.4,0.2916666666666667,0.3898916967509025,0.4444444444444444,0.3375,0.022813688212927757,0.01556420233463035,0.05555555555555555,,0.013157894736842105,12.35993208828523,0.6436781609195402,0.3333333333333333,0.21158129175946547,0.04397537379067722,0.18072289156626506,0.08641975308641975,0.2048823016564952,0.049268668206312545,0.023728813559322035,0.052100840336134456,0.1,0.16517857142857142,0.2620967741935484,0.20657276995305165,0.1837837837837838,0.171875,0.025157232704402517,0.5454545454545454,0.06844106463878327,0.5555555555555556,0.5882352941176471,0.6,0.04182509505703422,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.8669201520912547,0.36403508771929827,0.3688888888888889,0.9518072289156626,0.0076045627376425855,0.5,0.5,,0.015209125475285171,,,,0.28,0.42857142857142855,,,,0.05555555555555555,0.5,0.05555555555555555,0.09125475285171103,,0.4144787072243346,0.44859,0.40221250000000003,0.03308823529411765,0.03383458646616541,0.1111111111111111,0.125,16.99455252918288,25.116666666666664,0.20933852140077822,,1.0,6.0,,0.25,0.048582995951417005,,2.0,4.0,,8.0,1.0,,,2.0,9.0,0.05555555555555555,1.0,8.0,1.0,0.12698412698412698,0.047619047619047616,0.5,,,,,,,,,,,True,,,,,,
696,1610612741,Travis Best,Travis Best,696,CHI,13656.0,228,-22.0,421,420,90.0,150.0,53,841,12.0,23.0,1.0,1.0,2.0,5.0,3.0,4.0,16.0,36.0,,1.0,6.0,10.0,1.0,1.0,3.0,31.0,63.0,6.0,11.0,13.0,93.0,460,3.0,4.0,1.0,1.0,,9.0,7.0,16.0,3.0,5.0,22.0,24.0,38.0,15.0,3.0,,8.0,5.0,4.0,37.0,5.0,42.0,4.0,9.0,9.0,19.0,89.0,,2.0,3.0,11.0,2.0,16.0,2.0,18.0,1.0,15.0,7.0,8.0,4.0,1.0,1.0,4.0,3.0,8.0,3.0,8.0,21.0,2.0,2.0,13.0,3.0,,6.0,2.0,,,,,22.0,90.0,3.0,0.3870967741935484,0.3870967741935484,0.8333333333333334,0.5454545454545454,1.0,0.5,0.49206349206349204,0.75,0.4375,0.5405405405405406,0.9,0.4473684210526316,0.5886075949367089,0.9,0.5238095238095238,0.14864864864864866,0.06349206349206349,0.17391304347826086,,,18.08731808731809,0.5,0.11764705882352941,0.08148148148148149,0.011049723756906077,0.08571428571428572,,0.08235294117647059,0.00966183574879227,0.0392156862745098,,,0.08695652173913043,0.07894736842105263,0.08108108108108109,0.07692307692307693,0.1111111111111111,0.030303030303030304,,0.3108108108108108,0.5217391304347826,0.631578947368421,0.25,0.05405405405405406,0.75,0.75,,0.4864864864864865,0.4444444444444444,0.4444444444444444,0.5625,0.013513513513513514,,,,0.13513513513513514,0.6,0.6,0.8333333333333334,0.2,1.0,0.2,1.0,1.0,0.2631578947368421,0.4,0.15789473684210525,0.4594594594594595,0.625,0.48793424657534257,0.45572,0.4496973684210526,0.07792207792207792,0.09090909090909091,0.0967741935483871,0.23655913978494625,11.496825396825397,26.50909090909091,0.21377672209026127,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,1.0,,,4.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,,,
2053,1610612741,Dalibor Bagaric,Dalibor Bagaric,2053,CHI,5777.0,96,,174,174,19.0,52.0,20,348,7.0,14.0,2.0,3.0,1.0,1.0,2.0,7.0,,2.0,,,,,,,,9.0,23.0,,,6.0,24.0,185,2.0,4.0,,,,4.0,2.0,4.0,,1.0,5.0,6.0,12.0,,,2.0,,,3.0,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,1.0,6.0,1.0,14.0,2.0,17.0,7.0,24.0,1.0,2.0,2.0,,6.0,,4.0,6.0,2.0,12.0,2.0,2.0,15.0,,3.0,10.0,2.0,,4.0,3.0,2.0,1.0,2.0,2.0,5.0,19.0,2.0,0.3333333333333333,0.375,,,,,0.391304347826087,0.5,0.5,0.391304347826087,0.5,0.5,0.42857142857142855,0.5,0.5,,0.13043478260869565,0.14285714285714285,0.14285714285714285,,19.587628865979383,0.5,0.4,0.24561403508771928,0.08108108108108109,0.047619047619047616,0.09090909090909091,0.19230769230769232,0.08235294117647059,0.15384615384615385,0.06521739130434782,0.1111111111111111,0.21428571428571427,0.23076923076923078,0.26666666666666666,0.08333333333333333,,0.09090909090909091,1.0,0.6086956521739131,0.5,0.5833333333333334,0.42857142857142855,0.30434782608695654,0.2857142857142857,0.3333333333333333,,0.08695652173913043,,,,,,,,,,,,0.75,0.6666666666666666,,,,0.25,1.0,,0.6086956521739131,,0.49067826086956523,0.53265,0.416925,0.16,0.16,0.16666666666666666,0.20833333333333334,4.508695652173913,,0.10919540229885058,,,1.0,,,0.06666666666666667,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,8780.0,146,-60.0,274,278,71.0,94.0,34,552,12.0,20.0,4.0,8.0,2.0,4.0,1.0,7.0,,3.0,,,,,,,,13.0,30.0,,,7.0,33.0,298,4.0,8.0,,,3.0,11.0,2.0,7.0,,3.0,7.0,20.0,6.0,,,6.0,,,3.0,6.0,,6.0,,1.0,,5.0,12.0,,10.0,4.0,10.0,2.0,16.0,10.0,26.0,1.0,2.0,1.0,1.0,6.0,1.0,6.0,8.0,,14.0,1.0,12.0,31.0,5.0,6.0,12.0,,,5.0,1.0,10.0,3.0,10.0,6.0,7.0,71.0,7.0,0.7692307692307693,1.0,,,,,0.43333333333333335,0.5,0.2857142857142857,0.43333333333333335,0.5,0.2857142857142857,0.4583333333333333,0.55,0.3888888888888889,,0.1,0.1,0.14285714285714285,,16.077170418006432,0.42857142857142855,0.13333333333333333,0.11494252873563218,0.09090909090909091,0.15384615384615385,,0.12389380530973451,0.078125,0.14814814814814814,0.04285714285714286,,0.10714285714285714,0.125,0.11428571428571428,0.15789473684210525,0.14285714285714285,0.07142857142857142,0.6,0.6666666666666666,0.6,0.6666666666666666,0.75,0.23333333333333334,0.14285714285714285,0.16666666666666666,1.0,0.1,,,,,,,,,,,,1.0,0.5,,,,0.5714285714285714,0.5,,0.6666666666666666,,0.5090266666666666,0.6139428571428571,0.47224285714285713,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.21212121212121213,3.68,,0.2591240875912409,,,6.0,1.0,,0.23076923076923078,,,1.0,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,True,,,,,,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,6656.0,111,-68.0,210,204,35.0,69.0,25,414,13.0,27.0,4.0,6.0,4.0,4.0,8.0,14.0,,1.0,,,,,,,,21.0,42.0,,,7.0,49.0,241,4.0,6.0,,,4.0,12.0,4.0,4.0,,2.0,10.0,34.0,8.0,,,6.0,,,10.0,1.0,,1.0,,,1.0,,2.0,,11.0,1.0,8.0,3.0,12.0,11.0,23.0,,2.0,2.0,,7.0,,2.0,6.0,5.0,13.0,,9.0,21.0,2.0,5.0,10.0,2.0,,6.0,,2.0,,2.0,1.0,10.0,35.0,3.0,0.8095238095238095,0.9444444444444444,,,,,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.532608695652174,0.75,1.0,,0.23809523809523808,0.2222222222222222,0.2857142857142857,,25.213675213675216,0.5384615384615384,0.3,0.1,0.11578947368421053,0.08333333333333333,,0.09782608695652174,0.10476190476190476,0.10344827586206896,0.1320754716981132,,0.05555555555555555,0.05,0.14285714285714285,,0.25,,0.5,0.6428571428571429,0.48148148148148145,0.6190476190476191,0.6923076923076923,0.3333333333333333,0.5714285714285714,0.8,1.0,0.023809523809523808,,,,,,,,,,,,1.0,0.6666666666666666,,,,1.0,1.0,,0.6428571428571429,,0.4996928571428571,0.5726,0.582825,0.13043478260869565,0.13043478260869565,0.24489795918367346,0.20408163265306123,3.6547619047619047,,0.16666666666666666,,,2.0,1.0,,0.07692307692307693,,,1.0,,3.0,,,0.25,,,,,,,,,,,,,,,,,,,,True,,,,,,
2239,1610612741,Trenton Hassell,Trenton Hassell,2239,CHI,36835.0,614,-181.0,1128,1129,285.0,350.0,142,2257,33.0,59.0,9.0,16.0,8.0,14.0,11.0,23.0,28.0,77.0,1.0,9.0,10.0,28.0,2.0,4.0,11.0,72.0,159.0,11.0,37.0,20.0,197.0,1209,11.0,21.0,2.0,4.0,4.0,32.0,17.0,33.0,15.0,7.0,50.0,90.0,54.0,30.0,3.0,20.0,28.0,10.0,9.0,30.0,4.0,34.0,4.0,6.0,4.0,20.0,72.0,3.0,21.0,14.0,27.0,,41.0,25.0,66.0,3.0,11.0,9.0,2.0,13.0,,7.0,8.0,6.0,21.0,6.0,24.0,48.0,2.0,2.0,27.0,4.0,,13.0,1.0,12.0,7.0,12.0,6.0,50.0,285.0,8.0,0.625,0.7258064516129032,0.9090909090909091,0.2972972972972973,0.5,0.2972972972972973,0.4528301886792453,0.5238095238095238,0.5151515151515151,0.45153061224489793,0.56,0.4479166666666667,0.4758454106280193,0.5925925925925926,0.49019607843137253,0.18877551020408162,0.05660377358490566,0.11864406779661017,0.043478260869565216,0.012987012987012988,17.688130333591932,0.6190476190476191,,0.06585365853658537,0.04142011834319527,0.13725490196078433,0.05,0.080078125,0.042328042328042326,0.08270676691729323,0.022727272727272728,0.046511627906976744,0.06862745098039216,0.025423728813559324,0.08947368421052632,0.13157894736842105,0.15384615384615385,0.0297029702970297,0.5,0.3010204081632653,0.559322033898305,0.6346153846153846,0.45454545454545453,0.11734693877551021,0.4782608695652174,0.5,0.5454545454545454,0.39285714285714285,0.36363636363636365,0.3684210526315789,0.8571428571428571,0.04591836734693878,0.1111111111111111,0.1111111111111111,1.0,0.14285714285714285,0.35714285714285715,0.37037037037037035,0.9,0.64,0.5625,0.16,0.5,1.0,0.2916666666666667,0.5714285714285714,0.22916666666666666,0.4897959183673469,0.35714285714285715,0.47718775510204076,0.5104204545454546,0.48030520833333323,0.06796116504854369,0.07738095238095238,0.16243654822335024,0.25380710659898476,10.150943396226417,24.794594594594596,0.2526595744680851,3.0,3.0,1.0,,0.2,0.03636363636363636,0.2727272727272727,,2.0,1.0,2.0,4.0,,,4.0,1.0,0.08333333333333333,,1.0,,0.03225806451612903,0.058823529411764705,,,,1.0,1.0,0.02702702702702703,0.03571428571428571,0.02631578947368421,,,,True,,,,,,
