EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,DefensiveGoaltends,HeaveMakes,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on
109,1610612747,Robert Horry,Robert Horry,109,LAL,96688.0,1611,280,3116,3095,1241,1178,400,6211,41.0,67.0,15.0,27.0,9.0,20.0,12.0,35.0,33.0,79.0,26.0,57.0,1.0,1.0,12.0,20.0,39.0,101.0,4.0,12.0,15.0,35.0,86.0,181,65.0,158.0,79.0,446,3187,18.0,38.0,5.0,13.0,12.0,63.0,17.0,44,27.0,55.0,59.0,174,110.0,62.0,186.0,9.0,26.0,1.0,100.0,39.0,9.0,130.0,33.0,163.0,27.0,6.0,71.0,23.0,36.0,359.0,23.0,68.0,3.0,52.0,187.0,19.0,258.0,94.0,352.0,1.0,58.0,29.0,29.0,39.0,10.0,32.0,24.0,3.0,7.0,3.0,63.0,2.0,24.0,58.0,154.0,12.0,7.0,102,4.0,25.0,28.0,75.0,32.0,10.0,33.0,75.0,40.0,1.0,2.0,174,1241,32.0,0.6395348837209303,0.7534246575342466,0.9538461538461539,0.41139240506329117,0.38461538461538464,0.4909090909090909,0.4140127388535032,0.47513812154696133,0.47368421052631576,0.38636363636363635,0.5412979351032449,0.5,0.5808080808080808,0.5747422680412371,0.525,0.6397058823529411,0.46607669616519176,0.049723756906077346,0.07462686567164178,0.08571428571428572,0.012658227848101266,12.615384615384615,0.6190476190476191,0.17272727272727273,0.01935483870967742,0.1574074074074074,0.06538461538461539,0.1511627906976744,0.05958549222797927,0.15600522193211488,0.0638148667601683,0.06324110671936758,0.06628242074927954,0.0659090909090909,0.0625,0.05263157894736842,0.15654952076677317,0.16161616161616163,0.1544885177453027,0.13309352517985612,0.22727272727272727,0.005780346820809248,0.5333333333333333,0.1976401179941003,0.6119402985074627,0.6612903225806451,0.5365853658536586,0.10324483775811209,0.34285714285714286,0.375,0.75,0.23303834808259588,0.4177215189873418,0.4230769230769231,0.7272727272727273,0.168141592920354,0.45614035087719296,0.45614035087719296,1.0,0.29793510324483774,0.38613861386138615,0.38613861386138615,0.9230769230769231,0.5294117647058824,0.5555555555555556,0.13333333333333333,0.0196078431372549,1.0,1.0,0.23529411764705882,0.3333333333333333,1.0,0.20202020202020202,0.45,0.20202020202020202,0.6,0.35353535353535354,0.42857142857142855,0.6637168141592921,0.39,0.500337278106509,0.5273146341463415,0.500019387755102,0.06944444444444445,0.12376237623762376,0.1412556053811659,0.3901345291479821,9.858563535911603,25.120253164556964,0.39826700898587936,,,,,,,,,,,,,,,True
1741,1610612747,Jelani McCoy,Jelani McCoy,1741,LAL,3219.0,54,-29,97,98,41,34,13,195,3.0,6.0,1.0,2.0,,2.0,1.0,4.0,,,,,,,,,,,,,,,4.0,10,,,,8,123,1.0,3.0,,,,2.0,1.0,3,,,,2,2.0,6.0,,,2.0,,,,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,5.0,10.0,1.0,,,,4.0,,1.0,2.0,,3.0,,6.0,,4.0,4.0,7.0,,1.0,4,,2.0,,3.0,1.0,1.0,1.0,3.0,,1.0,1.0,2,41,,0.25,0.3333333333333333,,,,,,0.4,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.2,,0.2,0.16666666666666666,0.25,,15.789473684210527,0.6666666666666666,0.3333333333333333,0.2,0.09090909090909091,0.10344827586206896,0.14285714285714285,0.0625,0.1,0.08888888888888889,0.2,,0.08333333333333333,,0.2,0.16666666666666666,0.09090909090909091,0.0625,0.16666666666666666,,0.25,,0.6,0.5,0.6,0.3333333333333333,0.4,0.25,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,0.6666666666666666,,,,,,0.6,,0.45395,0.5650999999999999,0.45036666666666664,0.16666666666666666,0.16666666666666666,0.25,0.25,3.8699999999999997,,0.422680412371134,,,,,,,,,,,,,,,True
1904,1610612747,Devean George,Devean George,1904,LAL,61503.0,1025,319,1965,1951,859,783,292,3916,46.0,71.0,15.0,25.0,12.0,20.0,10.0,35.0,27.0,72.0,18.0,45.0,1.0,4.0,12.0,25.0,20.0,61.0,2.0,6.0,10.0,33.0,83.0,178,38.0,106.0,43.0,323,1933,19.0,38.0,3.0,10.0,9.0,56.0,22.0,55,22.0,58.0,28.0,138,104.0,62.0,108.0,6.0,24.0,8.0,53.0,20.0,12.0,41.0,18.0,59.0,12.0,6.0,15.0,10.0,16.0,136.0,12.0,33.0,6.0,24.0,92.0,20.0,136.0,51.0,187.0,4.0,44.0,31.0,13.0,25.0,7.0,19.0,14.0,,6.0,,39.0,2.0,12.0,54.0,132.0,10.0,4.0,66,4.0,17.0,18.0,21.0,10.0,2.0,9.0,21.0,13.0,,1.0,138,859,26.0,0.6265060240963856,0.7323943661971831,0.9473684210526315,0.3584905660377358,0.3,0.3793103448275862,0.3877551020408163,0.46629213483146065,0.5,0.4,0.49295774647887325,0.4895833333333333,0.48672566371681414,0.5111111111111111,0.5185185185185185,0.5111940298507462,0.3732394366197183,0.06741573033707865,0.09859154929577464,0.11428571428571428,0.013888888888888888,15.347826086956522,0.6410256410256411,0.273972602739726,0.058823529411764705,0.1220159151193634,0.0502283105022831,0.0967741935483871,0.04979253112033195,0.1157684630738523,0.05011135857461024,0.043209876543209874,0.041666666666666664,0.06093189964157706,0.056179775280898875,0.031746031746031744,0.12745098039215685,0.12244897959183673,0.1180327868852459,0.09405940594059406,0.10869565217391304,0.028368794326241134,0.6190476190476191,0.25,0.647887323943662,0.71875,0.5869565217391305,0.12323943661971831,0.2857142857142857,0.3225806451612903,0.4,0.2535211267605634,0.375,0.38028169014084506,0.7777777777777778,0.15845070422535212,0.4,0.4,0.9444444444444444,0.2147887323943662,0.32786885245901637,0.32786885245901637,0.95,0.5208333333333334,0.6,0.2,0.08333333333333333,0.25,1.0,0.125,0.3333333333333333,1.0,0.17699115044247787,0.6,0.22123893805309736,0.48,0.2920353982300885,0.30303030303030304,0.6232394366197183,0.37735849056603776,0.49114746376811586,0.5039092105263158,0.4805080952380953,0.05723905723905724,0.08900523560209424,0.17337461300309598,0.42724458204334365,9.17696629213483,26.90566037735849,0.4371501272264631,1.0,4.0,,,,,,,,,,,,,True
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,13718.0,229,71,439,439,194,162,67,878,4.0,6.0,,,2.0,4.0,3.0,8.0,2.0,11.0,,2.0,,1.0,,,12.0,31.0,2.0,5.0,3.0,9.0,9.0,25,12.0,33.0,12.0,66,447,,1.0,2.0,6.0,2.0,8.0,4.0,9,3.0,9.0,8.0,25,12.0,6.0,33.0,3.0,,1.0,30.0,12.0,3.0,24.0,6.0,30.0,4.0,2.0,10.0,6.0,8.0,66.0,,4.0,1.0,12.0,17.0,4.0,33.0,5.0,38.0,,11.0,5.0,6.0,13.0,,11.0,1.0,,2.0,,14.0,,6.0,4.0,11.0,,1.0,16,,1.0,7.0,3.0,1.0,1.0,1.0,3.0,1.0,,,25,194,4.0,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.375,0.36,,0.4444444444444444,0.46551724137931033,0.42857142857142855,0.4722222222222222,0.5,0.5,0.5208333333333334,0.5689655172413793,0.12,,0.25,0.09090909090909091,15.473887814313347,0.9285714285714286,0.21052631578947367,0.043478260869565216,0.09941520467836257,0.026143790849673203,0.26666666666666666,,0.13425925925925927,0.019230769230769232,0.02127659574468085,0.045454545454545456,0.016129032258064516,,,0.034482758620689655,0.11320754716981132,0.15,0.28205128205128205,0.16666666666666666,,0.3333333333333333,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.13793103448275862,0.375,0.5,0.3333333333333333,0.1896551724137931,0.18181818181818182,0.2,0.5,0.034482758620689655,,,,0.5344827586206896,0.3870967741935484,0.3870967741935484,0.9166666666666666,,,,0.14285714285714285,,,0.7142857142857143,0.4,1.0,0.2222222222222222,0.5,,,0.5,0.3333333333333333,0.6724137931034483,0.4,0.4774151785714284,0.5416857142857142,0.46801764705882354,0.01694915254237288,0.038461538461538464,0.12121212121212122,0.3787878787878788,10.04,26.890909090909094,0.4419134396355353,,,,,,,,,,,,,,,True
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,183910.0,3065,444,5899,5877,1940,1779,773,11776,267.0,410.0,46.0,72.0,103.0,155.0,188.0,405.0,261.0,650.0,1.0,9.0,,,1.0,7.0,32.0,123.0,6.0,15.0,21.0,65.0,716.0,1465,33.0,132.0,488.0,2019,6094,90.0,157.0,6.0,15.0,44.0,242.0,241.0,476,22.0,72.0,234.0,782,520.0,912.0,57.0,42.0,70.0,3.0,119.0,31.0,83.0,278.0,160.0,438.0,93.0,67.0,141.0,66.0,71.0,1036.0,20.0,88.0,4.0,78.0,247.0,4.0,329.0,112.0,441.0,27.0,118.0,77.0,41.0,141.0,23.0,86.0,82.0,10.0,55.0,11.0,223.0,16.0,77.0,60.0,228.0,11.0,31.0,589,47.0,218.0,76.0,34.0,18.0,4.0,12.0,35.0,21.0,,8.0,782,1940,40.0,0.36312849162011174,0.38179148311306904,0.5757575757575758,0.25,0.4,0.3055555555555556,0.24806201550387597,0.4887372013651877,0.5732484076433121,0.5063025210084033,0.47933625547902314,0.5755813953488372,0.5,0.5379609544468547,0.6153846153846154,0.5673076923076923,0.08265497808390733,0.05665529010238908,0.07560975609756097,0.08395061728395062,0.027692307692307693,30.381050463439752,0.6322869955156951,0.022988505747126436,0.015151515151515152,0.10660336642209754,0.04200477326968974,0.12560386473429952,0.030911901081916538,0.11061946902654868,0.03938730853391685,0.0583804143126177,0.05153203342618384,0.02364066193853428,0.026859504132231406,0.04294478527607362,0.0726950354609929,0.09911054637865312,0.13250517598343686,0.13385826771653545,0.08849557522123894,0.03678474114441417,0.6,0.2567313713212273,0.651219512195122,0.7044854881266491,0.40074906367041196,0.2536005009392611,0.4641975308641975,0.5067385444743935,0.26063829787234044,0.40701314965560426,0.4015384615384615,0.4129746835443038,0.39846743295019155,0.005635566687539136,0.1111111111111111,0.125,1.0,0.07701941139636818,0.2601626016260163,0.2689075630252101,0.5625,0.4186046511627907,0.6388888888888888,0.30434782608695654,,,,0.0872093023255814,0.4,0.8333333333333334,0.28284671532846717,0.6645161290322581,0.012773722627737226,0.14285714285714285,0.11861313868613138,0.3230769230769231,0.3393863494051346,0.2605042016806723,0.45613248427672953,0.47961293706293706,0.4610357933579337,0.12386877828054299,0.1332518337408313,0.11986131748390293,0.38732045567112433,10.628122866894198,26.790909090909096,0.32886929988133584,45.0,,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.03787878787878788,0.1111111111111111,0.032520325203252036,0.007575757575757576,,True
283,1610612747,Lindsey Hunter,Lindsey Hunter,283,LAL,71866.0,1198,99,2304,2284,546,507,276,4588,26.0,48.0,,3.0,6.0,12.0,10.0,38.0,49.0,122.0,17.0,42.0,2.0,3.0,3.0,8.0,42.0,113.0,7.0,14.0,4.0,18.0,85.0,208,59.0,155.0,15.0,362,2331,4.0,12.0,9.0,17.0,,35.0,23.0,48,7.0,26.0,8.0,75,82.0,88.0,165.0,12.0,,,113.0,42.0,11.0,80.0,16.0,96.0,7.0,9.0,37.0,15.0,28.0,208.0,,12.0,1.0,16.0,48.0,1.0,65.0,13.0,78.0,1.0,50.0,21.0,29.0,23.0,5.0,12.0,16.0,3.0,11.0,4.0,39.0,2.0,7.0,34.0,86.0,,1.0,35,,7.0,9.0,9.0,3.0,3.0,3.0,12.0,6.0,,,75,546,12.0,0.4823529411764706,0.4823529411764706,0.9322033898305084,0.38064516129032255,0.5294117647058824,0.2692307692307692,0.38064516129032255,0.40865384615384615,0.3333333333333333,0.4791666666666667,0.47796143250688705,0.603448275862069,0.4527027027027027,0.4763157894736842,0.603448275862069,0.436046511627907,0.42699724517906334,0.052884615384615384,0.16666666666666666,0.05263157894736842,0.00819672131147541,15.955826351865955,0.5897435897435898,0.01694915254237288,0.009900990099009901,0.05217391304347826,0.014388489208633094,0.06986899563318777,,0.0557006092254134,0.011342155009451797,0.015873015873015872,0.016611295681063124,0.011627906976744186,,,0.05963302752293578,0.04100946372239748,0.05714285714285714,0.05641025641025641,0.14705882352941177,0.0049504950495049506,0.5,0.1322314049586777,0.5416666666666666,0.65,0.46153846153846156,0.1046831955922865,0.2631578947368421,0.2777777777777778,0.2,0.33608815426997246,0.4016393442622951,0.4049586776859504,0.5510204081632653,0.11570247933884298,0.40476190476190477,0.4146341463414634,0.9411764705882353,0.31129476584022037,0.37168141592920356,0.375,0.9285714285714286,0.10344827586206896,,,0.10344827586206896,0.6666666666666666,1.0,0.4827586206896552,0.5,1.0,0.16216216216216217,0.5,0.10810810810810811,0.375,0.24324324324324326,0.2222222222222222,0.559228650137741,0.37168141592920356,0.4961084022038567,0.4821944444444445,0.48293581081081083,0.0215633423180593,0.03255813953488372,0.09668508287292818,0.20718232044198895,12.52355769230769,25.226451612903222,0.23697916666666666,,1.0,,2.0,,1.0,3.0,3.0,,0.012903225806451613,0.023809523809523808,0.008849557522123894,0.00641025641025641,,True
782,1610612747,Mitch Richmond,Mitch Richmond,782,LAL,10023.0,167,41,328,324,156,138,46,652,3.0,6.0,,,1.0,3.0,3.0,8.0,9.0,26.0,,,,,,,6.0,15.0,1.0,2.0,3.0,7.0,15.0,40,6.0,15.0,5.0,53,315,1.0,3.0,1.0,2.0,,5.0,6.0,16,3.0,7.0,3.0,24,20.0,10.0,18.0,,,,15.0,6.0,4.0,8.0,3.0,11.0,2.0,1.0,4.0,2.0,2.0,25.0,,2.0,,7.0,8.0,,15.0,2.0,17.0,,5.0,,5.0,4.0,4.0,1.0,8.0,1.0,3.0,,12.0,2.0,4.0,6.0,16.0,,3.0,6,,1.0,2.0,1.0,1.0,,,1.0,,,,24,156,2.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.42857142857142855,0.4,0.375,0.3333333333333333,0.375,0.43636363636363634,0.5,0.45652173913043476,0.45689655172413796,0.5,0.5,0.2727272727272727,0.1,0.16666666666666666,0.25,0.038461538461538464,18.20580474934037,0.3333333333333333,,,0.058823529411764705,0.016666666666666666,0.17073170731707318,,0.0847457627118644,0.0125,,,0.0425531914893617,,,,0.06818181818181818,0.09615384615384616,0.1875,0.1111111111111111,,,0.10909090909090909,0.5,0.6,0.6666666666666666,0.14545454545454545,0.375,0.5,0.3333333333333333,0.4727272727272727,0.34615384615384615,0.36,0.7777777777777778,,,,,0.2727272727272727,0.4,0.4,1.0,,,,,,,0.4,0.5,1.0,0.13043478260869565,0.3333333333333333,,,0.30434782608695654,0.42857142857142855,0.38181818181818183,0.4,0.46436090909090927,0.41819999999999996,0.46106739130434765,0.03571428571428571,0.024390243902439025,0.09433962264150944,0.4528301886792453,13.9025,25.186666666666664,0.47560975609756095,,,,,1.0,1.0,,,,,,,0.06666666666666667,,True
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,94221.0,1570,252,3050,3029,1177,1078,414,6079,17.0,42.0,1.0,4.0,5.0,15.0,9.0,33.0,63.0,161.0,43.0,87.0,5.0,9.0,22.0,38.0,76.0,202.0,15.0,24.0,30.0,81.0,89.0,236,119.0,289.0,74.0,609,3208,2.0,12.0,20.0,33.0,6.0,70.0,20.0,69,52.0,119.0,40.0,236,110.0,68.0,324.0,33.0,2.0,1.0,201.0,76.0,9.0,133.0,19.0,152.0,14.0,5.0,70.0,34.0,29.0,323.0,2.0,8.0,1.0,20.0,74.0,6.0,100.0,11.0,111.0,3.0,52.0,36.0,16.0,31.0,9.0,19.0,16.0,1.0,12.0,1.0,47.0,4.0,17.0,36.0,104.0,1.0,3.0,88,2.0,23.0,18.0,7.0,2.0,1.0,4.0,9.0,3.0,,,236,1177,29.0,0.6179775280898876,0.625,0.907563025210084,0.4117647058823529,0.6060606060606061,0.4369747899159664,0.4131944444444444,0.3771186440677966,0.16666666666666666,0.2898550724637681,0.5095238095238095,0.7111111111111111,0.5212765957446809,0.5371681415929204,0.7,0.556872037914692,0.5504761904761905,0.038135593220338986,0.09523809523809523,0.12121212121212122,0.006211180124223602,17.337110481586404,0.6595744680851063,0.0594059405940594,0.0070921985815602835,0.06357388316151202,0.007525870178739417,0.06191950464396285,0.00558659217877095,0.06321452589105582,0.007037297677691766,0.006993006993006993,0.011363636363636364,0.004705882352941176,0.007352941176470588,,0.08333333333333333,0.04358974358974359,0.06827309236947791,0.058365758754863814,0.07575757575757576,0.010067114093959731,0.3333333333333333,0.08,0.40476190476190477,0.4473684210526316,0.35294117647058826,0.06285714285714286,0.2727272727272727,0.3103448275862069,0.4444444444444444,0.30666666666666664,0.391304347826087,0.39375,0.7142857142857143,0.1657142857142857,0.4942528735632184,0.5,0.9767441860465116,0.38476190476190475,0.37623762376237624,0.38,0.868421052631579,0.08888888888888889,0.25,,0.2,0.5555555555555556,0.8,0.5333333333333333,0.625,0.8666666666666667,0.0797872340425532,0.3333333333333333,0.20212765957446807,0.5789473684210527,0.4308510638297872,0.37037037037037035,0.6304761904761905,0.3781094527363184,0.4924590648854961,0.5219071428571429,0.4833363636363636,0.04753199268738574,0.08949416342412451,0.11494252873563218,0.38752052545155996,14.431779661016952,25.051557093425604,0.3859016393442623,2.0,,,3.0,2.0,3.0,2.0,2.0,,0.010380622837370242,0.011494252873563218,0.009900990099009901,0.010344827586206896,,True
296,1610612747,Rick Fox,Rick Fox,296,LAL,127127.0,2119,176,4099,4096,1182,1088,506,8195,80.0,120.0,22.0,34.0,28.0,38.0,31.0,70.0,66.0,172.0,18.0,49.0,,2.0,5.0,15.0,45.0,145.0,3.0,11.0,16.0,42.0,177.0,362,63.0,194.0,63.0,606,4339,28.0,50.0,3.0,13.0,9.0,74.0,56.0,96,21.0,57.0,32.0,207,220.0,134.0,183.0,6.0,38.0,2.0,143.0,45.0,23.0,210.0,43.0,253.0,27.0,16.0,123.0,42.0,45.0,549.0,13.0,65.0,7.0,50.0,190.0,32.0,272.0,85.0,357.0,4.0,63.0,47.0,16.0,88.0,12.0,66.0,33.0,6.0,22.0,3.0,121.0,9.0,29.0,87.0,217.0,10.0,11.0,76,8.0,32.0,9.0,18.0,9.0,2.0,7.0,18.0,12.0,,,207,1182,32.0,0.6214689265536724,0.6962025316455697,0.9682539682539683,0.3247422680412371,0.23076923076923078,0.3684210526315789,0.328125,0.4889502762430939,0.56,0.5833333333333334,0.48830935251798563,0.5158730158730159,0.5718954248366013,0.5127334465195246,0.5522388059701493,0.6088235294117647,0.3489208633093525,0.06353591160220995,0.125,0.07142857142857142,0.01744186046511628,15.151515151515152,0.7272727272727273,0.3076923076923077,0.041916167664670656,0.1181592039800995,0.04403794037940379,0.12135922330097088,0.030732860520094562,0.1188118811881188,0.04107424960505529,0.05390835579514825,0.030710172744721688,0.04965753424657534,0.040625,,0.10052910052910052,0.12387791741472172,0.12332838038632987,0.13274336283185842,0.0684931506849315,0.014084507042253521,0.6666666666666666,0.2158273381294964,0.6666666666666666,0.7619047619047619,0.6375,0.12589928057553956,0.44285714285714284,0.47692307692307695,0.6451612903225806,0.30935251798561153,0.38372093023255816,0.3905325443786982,0.5909090909090909,0.08812949640287769,0.3673469387755102,0.375,1.0,0.2607913669064748,0.3103448275862069,0.3146853146853147,0.9555555555555556,0.5396825396825397,0.6470588235294118,0.18181818181818182,0.031746031746031744,,,0.1746031746031746,0.2727272727272727,1.0,0.24836601307189543,0.7368421052631579,0.09803921568627451,0.3333333333333333,0.27450980392156865,0.38095238095238093,0.564748201438849,0.3146853146853147,0.4990840252707581,0.5296310000000001,0.5013549668874172,0.05517241379310345,0.08290155440414508,0.12211221122112212,0.3415841584158416,10.643646408839778,25.334020618556696,0.28836301536960235,2.0,1.0,,3.0,,,,,,0.015463917525773196,0.02040816326530612,0.013793103448275862,,1.0,True
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,23825.0,397,35,759,764,300,311,128,1523,25.0,52.0,9.0,17.0,9.0,21.0,4.0,13.0,1.0,5.0,,,,,,,,2.0,,,,1.0,30.0,70,,2.0,20.0,80,829,10.0,22.0,,,6.0,26.0,12.0,28,,1.0,9.0,33,38.0,22.0,,,18.0,1.0,1.0,,13.0,18.0,5.0,23.0,4.0,1.0,3.0,7.0,8.0,51.0,12.0,40.0,,8.0,29.0,6.0,43.0,52.0,95.0,4.0,10.0,6.0,4.0,5.0,,2.0,4.0,2.0,3.0,1.0,9.0,1.0,4.0,34.0,71.0,7.0,,30,2.0,12.0,4.0,6.0,4.0,,2.0,6.0,4.0,,,33,300,19.0,0.6333333333333333,0.9047619047619048,,,,,,0.42857142857142855,0.45454545454545453,0.42857142857142855,0.4166666666666667,0.45454545454545453,0.41379310344827586,0.46511627906976744,0.5,0.4583333333333333,0.027777777777777776,0.18571428571428572,0.23076923076923078,0.07692307692307693,,10.416666666666668,0.5555555555555556,0.16666666666666666,,0.11693548387096774,0.13468013468013468,0.0975609756097561,0.12,0.11212121212121212,0.1309823677581864,0.1368421052631579,0.15584415584415584,0.12,0.10526315789473684,0.16666666666666666,0.1724137931034483,0.13253012048192772,0.07476635514018691,0.1111111111111111,0.05263157894736842,0.14814814814814814,0.6666666666666666,0.7222222222222222,0.4807692307692308,0.625,0.64,0.18055555555555555,0.3076923076923077,0.3333333333333333,0.5,0.06944444444444445,0.2,0.2,1.0,,,,,0.027777777777777776,,,,0.7727272727272727,0.5294117647058824,0.1111111111111111,,,,,,,0.7241379310344828,0.42857142857142855,,,0.034482758620689655,,0.75,,0.5464746478873239,0.5318904761904761,0.5279862068965516,0.14634146341463414,0.15,0.325,0.4125,2.4514285714285715,38.6,0.3952569169960474,,,,1.0,,,,,,0.5,,0.5,,,True
