EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,OffensiveGoaltends,Arc3PctBlocked,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips
2249,1610612754,Jamison Brewer,Jamison Brewer,2249,IND,443.0,7,-4.0,13,14,5,5,1,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,4.0,,4.0,,,1.0,1.0,2.0,8.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,6.25,1.0,,0.2,,,,0.14285714285714285,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38461538461538464,,,,,,,,,,,,,,,True,
435,1610612754,Carlos Rogers,Carlos Rogers,435,IND,1198.0,20,2.0,35,36,10,10,3,71,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,3.0,3.0,,2.0,,6.0,41,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,4.0,2.0,,,2.0,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,2.0,10,,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,0.6,1.0,1.0,0.5,1.0,1.0,0.4,,,,,15.384615384615383,,,0.14285714285714285,0.09090909090909091,,,0.125,0.07692307692307693,0.5,,,,,0.25,,0.2,,,,1.0,0.4,1.0,1.0,0.5,,,,,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.8,,0.62066,0.6679,0.6679,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,8.4,23.75,0.2857142857142857,,,,,,,,,,,,,,,True,
1500,1610612754,Ron Mercer,Ron Mercer,1500,IND,7781.0,130,-12.0,233,229,88,90,27,462,3.0,5.0,,1.0,1.0,2.0,,,15.0,36.0,,,,,,,1.0,2.0,1.0,1.0,,,18.0,41.0,1.0,2.0,7.0,46.0,256,1.0,2.0,1.0,1.0,,5.0,4.0,13.0,,,2.0,10.0,26.0,10.0,3.0,,,,2.0,1.0,1.0,4.0,1.0,5.0,,1.0,2.0,1.0,1.0,11.0,1.0,2.0,,10.0,,10.0,3.0,13.0,,1.0,,1.0,4.0,,3.0,1.0,,1.0,,5.0,,,7.0,12.0,,1.0,7.0,,1.0,2.0,1.0,2.0,,1.0,,,1.0,2.0,1.0,,10.0,88,2.0,0.7222222222222222,0.7222222222222222,1.0,0.5,1.0,,0.5,0.43902439024390244,0.5,0.3076923076923077,0.45348837209302323,0.8333333333333334,0.3076923076923077,0.4891304347826087,0.8333333333333334,0.35714285714285715,0.046511627906976744,0.024390243902439025,0.2,,,19.318181818181817,0.8,,0.10309278350515463,0.022222222222222223,,0.05263157894736842,0.09009009009009009,0.027522935779816515,,0.034482758620689655,0.022727272727272728,0.058823529411764705,,0.16,0.05714285714285714,0.10810810810810811,,,,0.5,0.11627906976744186,0.6,0.75,,,,,,0.8372093023255814,0.4166666666666667,0.4166666666666667,0.8666666666666667,,,,,0.046511627906976744,0.5,0.5,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,0.15384615384615385,0.5,,,,,0.16279069767441862,0.5,0.4079325581395349,0.45325,0.4184,0.044444444444444446,0.046511627906976744,0.10869565217391304,0.21739130434782608,16.07560975609756,27.4,0.3776824034334764,,,,,,,,,,,,,,,True,
1563,1610612754,Kevin Ollie,Kevin Ollie,1563,IND,21427.0,357,29.0,666,671,254,211,68,1337,12.0,25.0,,,2.0,6.0,6.0,16.0,7.0,20.0,,,,,,,,,,,,,25.0,61.0,,,41.0,91.0,659,1.0,4.0,,,3.0,5.0,6.0,19.0,,,28.0,40.0,30.0,20.0,,,,,,,9.0,50.0,17.0,67.0,15.0,2.0,13.0,14.0,23.0,151.0,,3.0,10.0,21.0,2.0,33.0,3.0,36.0,,14.0,9.0,5.0,8.0,1.0,4.0,4.0,,4.0,1.0,12.0,,6.0,7.0,21.0,1.0,1.0,53.0,3.0,4.0,22.0,4.0,1.0,,,,,1.0,1.0,1.0,,40.0,254,6.0,0.6,0.6,,,,,,0.4098360655737705,0.25,0.3157894736842105,0.4098360655737705,0.25,0.3157894736842105,0.5238095238095238,0.4166666666666667,0.5588235294117647,,0.14754098360655737,0.16,0.25,0.05,12.834224598930481,0.6666666666666666,0.08333333333333333,0.07420494699646643,0.012096774193548387,0.16393442622950818,,0.09011627906976744,0.010033444816053512,0.0196078431372549,,0.020618556701030927,,,0.08433734939759036,0.06,0.08,0.17777777777777778,0.125,,1.0,0.4098360655737705,0.48,0.5714285714285714,0.6666666666666666,0.26229508196721313,0.375,0.5,0.16666666666666666,0.32786885245901637,0.35,0.3684210526315789,0.8571428571428571,,,,,,,,,,,,,,,,,,0.3157894736842105,0.3333333333333333,,,,,0.4098360655737705,,0.47095245901639343,0.38786666666666675,0.4472473684210526,0.275,0.275,0.054945054945054944,0.43956043956043955,8.70655737704918,,0.3813813813813814,,,,,,,,,,,,,,,True,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,37194.0,620,99.0,1175,1170,356,245,153,2345,39.0,63.0,10.0,16.0,10.0,19.0,17.0,41.0,17.0,42.0,3.0,20.0,1.0,4.0,,5.0,12.0,39.0,3.0,5.0,6.0,15.0,73.0,146.0,15.0,59.0,33.0,224.0,1150,14.0,26.0,4.0,9.0,2.0,42.0,12.0,32.0,6.0,20.0,20.0,62.0,74.0,72.0,42.0,3.0,16.0,,39.0,12.0,10.0,26.0,5.0,31.0,2.0,3.0,13.0,5.0,8.0,67.0,2.0,23.0,13.0,65.0,7.0,85.0,27.0,112.0,9.0,46.0,17.0,29.0,20.0,2.0,10.0,14.0,1.0,10.0,3.0,34.0,4.0,9.0,15.0,77.0,9.0,6.0,45.0,9.0,,22.0,5.0,10.0,1.0,5.0,1.0,,5.0,11.0,6.0,,62.0,356,13.0,0.5068493150684932,0.5692307692307692,0.9333333333333333,0.2542372881355932,0.4444444444444444,0.3,0.2542372881355932,0.5,0.5384615384615384,0.375,0.4658536585365854,0.5714285714285714,0.40384615384615385,0.5022421524663677,0.5833333333333334,0.49206349206349204,0.28780487804878047,0.0684931506849315,0.09523809523809523,0.07317073170731707,0.023809523809523808,18.994826311899484,0.5882352941176471,0.18421052631578946,0.13598326359832635,0.055288461538461536,0.10317460317460317,0.014814814814814815,0.1291390728476821,0.045372050816696916,0.06666666666666667,0.044585987261146494,0.05755395683453238,0.009615384615384616,0.03225806451612903,0.104,0.12578616352201258,0.16494845360824742,0.09183673469387756,0.14285714285714285,0.08490566037735849,0.5454545454545454,0.3073170731707317,0.6190476190476191,0.6842105263157895,0.5128205128205128,0.2,0.4146341463414634,0.4473684210526316,0.23529411764705882,0.2048780487804878,0.40476190476190477,0.4146341463414634,0.7647058823529411,0.0975609756097561,0.15,0.15,1.0,0.1902439024390244,0.3076923076923077,0.3076923076923077,0.9166666666666666,0.45714285714285713,0.625,0.3,0.11428571428571428,0.25,1.0,0.14285714285714285,0.6,1.0,0.36538461538461536,0.5263157894736842,0.09615384615384616,,0.28846153846153844,0.4,0.5951219512195122,0.3076923076923077,0.506729512195122,0.5185016666666667,0.5173846153846153,0.10091743119266056,0.13836477987421383,0.1875,0.2767857142857143,8.335616438356166,24.889830508474578,0.3029787234042553,2.0,0.05263157894736842,,1.0,,,,,,,,,,,True,
1802,1610612754,Brad Miller,Brad Miller,1802,IND,41094.0,685,60.0,1289,1276,358,243,149,2565,73.0,105.0,22.0,35.0,14.0,23.0,21.0,55.0,32.0,61.0,,,,,,,,1.0,,,,1.0,126.0,221.0,,1.0,71.0,323.0,1302,25.0,40.0,,,10.0,60.0,23.0,49.0,,1.0,28.0,74.0,172.0,80.0,,,34.0,,1.0,,29.0,37.0,5.0,42.0,4.0,1.0,16.0,12.0,9.0,89.0,8.0,45.0,22.0,78.0,9.0,109.0,55.0,164.0,6.0,17.0,12.0,5.0,18.0,4.0,11.0,15.0,2.0,7.0,2.0,33.0,2.0,7.0,34.0,73.0,9.0,5.0,87.0,13.0,2.0,37.0,12.0,11.0,,9.0,,1.0,1.0,11.0,3.0,1.0,74.0,358,5.0,0.6825396825396826,0.7889908256880734,,,,,,0.5701357466063348,0.625,0.46938775510204084,0.5675675675675675,0.625,0.46,0.624031007751938,0.6818181818181818,0.5692307692307692,0.0045045045045045045,0.13122171945701358,0.17142857142857143,0.18181818181818182,0.01639344262295082,19.86348122866894,0.5454545454545454,0.3,0.14391143911439114,0.10344827586206896,0.18032786885245902,0.05925925925925926,0.15060240963855423,0.09298245614035087,0.09166666666666666,0.1518987341772152,0.06369426751592357,0.05555555555555555,0.07407407407407407,0.11333333333333333,0.15591397849462366,0.1553398058252427,0.1595744680851064,0.25,0.08955223880597014,0.2727272727272727,0.47297297297297297,0.6952380952380952,0.8390804597701149,0.6164383561643836,0.24774774774774774,0.38181818181818183,0.4666666666666667,0.6190476190476191,0.2747747747747748,0.5245901639344263,0.5333333333333333,0.875,,,,,0.0045045045045045045,,,,0.875,0.6285714285714286,0.13636363636363635,,,,,,,0.46,0.6086956521739131,,,0.02,,0.4774774774774775,,0.4839011261261261,0.5138789473684211,0.465281,0.15040650406504066,0.1510204081632653,0.18575851393188855,0.22910216718266255,7.285972850678732,26.3,0.27773467804499613,2.0,0.046511627906976744,2.0,2.0,,,,,,,,,,,True,
1743,1610612754,Bruno Sundov,Bruno Sundov,1743,IND,259.0,4,-1.0,8,9,8,9,2,17,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,11,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4168,,0.4168,,,,,15.3,,1.0,,,,,,,,,,,,,,,True,
147,1610612754,Jalen Rose,Jalen Rose,147,IND,38117.0,635,29.0,1239,1252,376,401,150,2491,23.0,41.0,3.0,3.0,7.0,14.0,29.0,70.0,60.0,138.0,13.0,37.0,1.0,4.0,3.0,5.0,9.0,26.0,,2.0,1.0,4.0,112.0,249.0,22.0,63.0,61.0,351.0,1259,13.0,22.0,1.0,6.0,9.0,38.0,35.0,82.0,4.0,9.0,41.0,123.0,132.0,92.0,54.0,12.0,2.0,1.0,25.0,9.0,16.0,52.0,14.0,66.0,8.0,6.0,27.0,7.0,18.0,146.0,1.0,5.0,14.0,56.0,6.0,76.0,6.0,82.0,4.0,15.0,10.0,5.0,18.0,4.0,15.0,17.0,1.0,3.0,3.0,35.0,,11.0,23.0,50.0,3.0,9.0,74.0,9.0,5.0,25.0,14.0,9.0,,4.0,,1.0,4.0,9.0,4.0,1.0,123.0,376,5.0,0.5892857142857143,0.5945945945945946,0.8181818181818182,0.3492063492063492,0.16666666666666666,0.4444444444444444,0.3548387096774194,0.4497991967871486,0.5909090909090909,0.4268292682926829,0.46474358974358976,0.5178571428571429,0.45054945054945056,0.5073099415204678,0.59375,0.5260869565217391,0.20192307692307693,0.0642570281124498,0.14634146341463414,0.11428571428571428,0.014492753623188406,26.605504587155963,0.5142857142857142,0.13043478260869565,0.1222707423580786,0.010526315789473684,0.13725490196078433,0.0072992700729927005,0.125,0.00980392156862745,0.02857142857142857,0.006289308176100629,0.004739336492890996,,0.017543859649122806,0.09322033898305085,0.11392405063291139,0.14835164835164835,0.11428571428571428,0.1875,0.024844720496894408,0.4444444444444444,0.13141025641025642,0.5609756097560976,0.6571428571428571,0.6086956521739131,0.22435897435897437,0.4142857142857143,0.46774193548387094,0.4827586206896552,0.4423076923076923,0.43478260869565216,0.4411764705882353,0.6333333333333333,0.11858974358974358,0.35135135135135137,0.35135135135135137,0.9230769230769231,0.08333333333333333,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.10714285714285714,1.0,0.6666666666666666,0.14285714285714285,0.25,1.0,0.07142857142857142,,,0.15384615384615385,0.5,0.054945054945054944,0.6,0.04395604395604396,0.25,0.3333333333333333,0.36,0.4500871382636657,0.4130307692307692,0.4234355555555555,0.07621951219512195,0.09433962264150944,0.10826210826210826,0.3504273504273504,12.838152610441766,24.485714285714288,0.30347054075867635,,,,,,,,,,,,,,,False,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,41590.0,693,22.0,1334,1329,426,412,180,2663,40.0,66.0,16.0,24.0,11.0,22.0,14.0,41.0,31.0,78.0,12.0,34.0,1.0,4.0,2.0,8.0,15.0,43.0,3.0,4.0,7.0,15.0,85.0,185.0,27.0,77.0,61.0,312.0,1342,19.0,32.0,4.0,8.0,7.0,57.0,24.0,55.0,9.0,23.0,30.0,105.0,106.0,64.0,81.0,,22.0,2.0,41.0,15.0,15.0,24.0,16.0,40.0,8.0,8.0,11.0,3.0,10.0,96.0,7.0,30.0,20.0,97.0,12.0,129.0,40.0,169.0,2.0,13.0,7.0,6.0,15.0,3.0,9.0,19.0,5.0,6.0,3.0,34.0,4.0,4.0,35.0,53.0,,6.0,69.0,4.0,3.0,31.0,4.0,18.0,,9.0,,,9.0,18.0,11.0,,105.0,426,2.0,0.6235294117647059,0.7162162162162162,1.0,0.35064935064935066,0.5,0.391304347826087,0.36,0.4594594594594595,0.59375,0.43636363636363634,0.47900763358778625,0.625,0.4807692307692308,0.5273037542662116,0.6477272727272727,0.5531914893617021,0.29389312977099236,0.08108108108108109,0.13636363636363635,0.14634146341463414,,21.16504854368932,0.4411764705882353,0.26666666666666666,0.19207920792079208,0.05825242718446602,0.17543859649122806,0.04794520547945205,0.1890145395799677,0.05597579425113464,0.08064516129032258,0.047058823529411764,0.05429864253393665,0.022988505747126436,0.0847457627118644,0.2076923076923077,0.20588235294117646,0.17073170731707318,0.1728395061728395,0.18181818181818182,0.015267175572519083,0.6111111111111112,0.25190839694656486,0.6060606060606061,0.7017543859649122,0.55,0.15648854961832062,0.34146341463414637,0.4,0.35714285714285715,0.29770992366412213,0.3974358974358974,0.3974358974358974,0.8387096774193549,0.1297709923664122,0.35294117647058826,0.35294117647058826,1.0,0.16412213740458015,0.3488372093023256,0.3488372093023256,1.0,0.6,0.6666666666666666,0.3125,0.1,0.25,1.0,0.1,0.75,1.0,0.28205128205128205,0.5,0.10256410256410256,0.25,0.19230769230769232,0.4666666666666667,0.5458015267175572,0.36585365853658536,0.4892590733590733,0.5325967741935485,0.4905886666666666,0.10726643598615918,0.14622641509433962,0.18269230769230768,0.33653846153846156,10.172432432432434,25.077922077922086,0.3193403298350825,3.0,0.08108108108108109,,,,,,,,,,,,,False,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,35263.0,588,-40.0,1111,1123,327,345,147,2234,50.0,85.0,21.0,31.0,21.0,36.0,38.0,90.0,31.0,79.0,,,,,,,,,,,,,119.0,254.0,,,50.0,288.0,1161,31.0,52.0,,,9.0,71.0,40.0,81.0,,,16.0,96.0,118.0,120.0,,,46.0,,,,14.0,14.0,2.0,16.0,,2.0,6.0,1.0,7.0,34.0,9.0,39.0,14.0,62.0,9.0,85.0,48.0,133.0,9.0,21.0,11.0,10.0,11.0,4.0,4.0,24.0,3.0,7.0,1.0,35.0,2.0,5.0,34.0,85.0,9.0,12.0,60.0,8.0,,29.0,5.0,12.0,,3.0,,,9.0,12.0,9.0,,96.0,327,14.0,0.4957983193277311,0.6145833333333334,,,,,,0.468503937007874,0.5961538461538461,0.49382716049382713,0.468503937007874,0.5961538461538461,0.49382716049382713,0.5142857142857142,0.6228070175438597,0.5274725274725275,,0.05511811023622047,0.07058823529411765,0.07777777777777778,0.012658227848101266,24.551831644583007,0.3142857142857143,0.21951219512195122,0.15158924205378974,0.08496732026143791,0.15384615384615385,0.08411214953271028,0.152,0.08480565371024736,0.1702127659574468,0.07692307692307693,0.05102040816326531,0.05172413793103448,0.12244897959183673,0.1792452830188679,0.1232876712328767,0.1592356687898089,0.15714285714285714,0.14285714285714285,0.07627118644067797,0.75,0.3346456692913386,0.5882352941176471,0.6329113924050633,0.46,0.3543307086614173,0.4222222222222222,0.4578313253012048,0.42105263157894735,0.3110236220472441,0.3924050632911392,0.3974358974358974,0.6451612903225806,,,,,,,,,0.5961538461538461,0.6774193548387096,0.09523809523809523,,,,,,,0.4444444444444444,0.5833333333333334,,,,,0.3346456692913386,,0.446467716535433,0.5166162790697674,0.47100740740740754,0.10545454545454545,0.10545454545454545,0.2465277777777778,0.3333333333333333,8.858661417322832,,0.29432943294329433,,,2.0,1.0,,,,,,,,,,,False,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,39895.0,665,-43.0,1288,1300,383,430,167,2588,36.0,58.0,9.0,15.0,13.0,20.0,11.0,46.0,19.0,57.0,5.0,16.0,2.0,4.0,2.0,3.0,12.0,34.0,1.0,2.0,3.0,8.0,66.0,161.0,17.0,50.0,77.0,260.0,1332,12.0,29.0,3.0,6.0,8.0,41.0,17.0,37.0,5.0,11.0,28.0,77.0,84.0,48.0,51.0,,14.0,,34.0,12.0,18.0,18.0,4.0,22.0,1.0,3.0,4.0,3.0,11.0,48.0,10.0,24.0,10.0,61.0,3.0,74.0,34.0,108.0,6.0,5.0,3.0,2.0,17.0,2.0,8.0,23.0,5.0,9.0,,40.0,4.0,12.0,32.0,74.0,7.0,13.0,97.0,5.0,,46.0,5.0,25.0,1.0,16.0,,,9.0,26.0,16.0,1.0,77.0,383,13.0,0.6363636363636364,0.711864406779661,1.0,0.34,0.5,0.45454545454545453,0.34,0.40993788819875776,0.41379310344827586,0.4594594594594595,0.43364928909952605,0.4714285714285714,0.5104166666666666,0.5058365758754864,0.5125,0.6015625,0.23696682464454977,0.11180124223602485,0.1206896551724138,0.17391304347826086,0.05263157894736842,20.08113590263692,0.425,0.0625,0.12127236580516898,0.04979253112033195,0.11235955056179775,0.07194244604316546,0.11993243243243243,0.05475040257648953,0.04807692307692308,0.048484848484848485,0.051643192488262914,0.10344827586206896,0.019230769230769232,0.06299212598425197,0.13372093023255813,0.14705882352941177,0.12698412698412698,0.07692307692307693,0.05504587155963303,0.6153846153846154,0.27488151658767773,0.6206896551724138,0.7058823529411765,0.6388888888888888,0.21800947867298578,0.2391304347826087,0.2894736842105263,0.6363636363636364,0.27014218009478674,0.3333333333333333,0.35185185185185186,0.631578947368421,0.07582938388625593,0.3125,0.3125,1.0,0.16113744075829384,0.35294117647058826,0.36363636363636365,1.0,0.42857142857142855,0.6,0.2222222222222222,0.11428571428571428,0.5,1.0,0.05714285714285714,0.5,1.0,0.4166666666666667,0.65,0.0625,0.6666666666666666,0.16666666666666666,0.375,0.5118483412322274,0.35294117647058826,0.4743959715639811,0.521416,0.4663885416666667,0.18253968253968253,0.22772277227722773,0.1576923076923077,0.29615384615384616,9.033540372670807,24.918000000000003,0.297360248447205,,,2.0,2.0,1.0,0.02,,,,,0.029411764705882353,1.0,,,False,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,37696.0,628,-29.0,1237,1253,421,416,170,2490,21.0,58.0,3.0,8.0,8.0,24.0,24.0,73.0,17.0,36.0,3.0,8.0,,1.0,1.0,4.0,8.0,49.0,,2.0,1.0,11.0,62.0,167.0,11.0,57.0,43.0,200.0,1310,5.0,13.0,,3.0,4.0,14.0,18.0,56.0,2.0,15.0,27.0,69.0,24.0,100.0,30.0,3.0,6.0,3.0,46.0,8.0,18.0,120.0,35.0,155.0,23.0,12.0,50.0,22.0,48.0,345.0,5.0,18.0,10.0,43.0,4.0,57.0,24.0,81.0,7.0,32.0,13.0,19.0,40.0,14.0,30.0,25.0,2.0,10.0,1.0,65.0,5.0,19.0,21.0,65.0,3.0,5.0,60.0,2.0,,19.0,12.0,11.0,1.0,5.0,,1.0,5.0,12.0,6.0,,69.0,421,16.0,0.1935483870967742,0.2033898305084746,0.9090909090909091,0.19298245614035087,,0.13333333333333333,0.2037037037037037,0.3712574850299401,0.38461538461538464,0.32142857142857145,0.35044642857142855,0.3125,0.29577464788732394,0.3952569169960474,0.3684210526315789,0.38764044943820225,0.2544642857142857,0.10778443113772455,0.15517241379310345,0.1232876712328767,,22.144846796657383,0.6153846153846154,0.0975609756097561,0.09839816933638444,0.038876889848812095,0.10416666666666667,0.03225806451612903,0.09943714821763602,0.0372168284789644,0.03759398496240601,0.05921052631578947,0.02247191011235955,0.03,0.03636363636363636,0.08849557522123894,0.0967741935483871,0.10650887573964497,0.09859154929577464,0.12,0.05555555555555555,0.5,0.25892857142857145,0.3620689655172414,0.42857142857142855,0.09523809523809523,0.32589285714285715,0.3287671232876712,0.375,0.125,0.16071428571428573,0.4722222222222222,0.4722222222222222,0.4117647058823529,0.03571428571428571,0.375,0.375,1.0,0.21875,0.16326530612244897,0.16666666666666666,0.875,0.5,0.375,,0.0625,,,0.125,,,0.3380281690140845,0.3333333333333333,0.056338028169014086,0.25,0.15492957746478872,0.09090909090909091,0.5133928571428571,0.17391304347826086,0.4645201357466065,0.49853437500000003,0.4713154411764705,0.07883817427385892,0.10326086956521739,0.07,0.345,8.042514970059882,26.078947368421055,0.3403395311236863,1.0,0.02857142857142857,,,1.0,0.017543859649122806,,,,,0.02040816326530612,1.0,,,False,
2249,1610612754,Jamison Brewer,Jamison Brewer,2249,IND,2041.0,34,5.0,71,75,14,33,8,146,1.0,2.0,,1.0,,,1.0,2.0,,,,,,,,,,1.0,,,,,2.0,4.0,,1.0,,4.0,59,,1.0,,,,,,,,,,,4.0,,,,,1.0,,,1.0,3.0,2.0,5.0,2.0,,,,3.0,12.0,1.0,1.0,,5.0,,5.0,2.0,7.0,,2.0,,2.0,2.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,14,,1.0,1.0,,,,,,0.5,,,0.4,,,0.4,,,0.2,0.25,,0.5,,8.75,1.0,,0.2,0.030303030303030304,,0.25,0.14705882352941177,0.05405405405405406,,,0.06666666666666667,0.5,,0.3333333333333333,0.18181818181818182,0.18181818181818182,,,,,0.4,0.5,0.5,1.0,0.4,0.5,1.0,1.0,,,,,,,,,0.2,,,,1.0,,,,,,,,,,,,,,,0.6,,0.469975,0.5405,,,,,,3.0,72.6,0.19718309859154928,,,,,,,,,,,,,,,False,
