EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,FG3A,FtPoints,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,RecoveredBlocks,BlocksRecoveredPct,Arc3Assists,DefAtRimReboundPct,PenaltyFtPoints,PtsUnassisted3s,FTDefRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,DefFTReboundPct,SecondChanceFtPoints,FTOffRebounds,BadPassTurnovers,OffFTReboundPct,SelfOReb,SecondChanceTurnovers,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,on,SecondChanceAtRimPctAssisted,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn
1760,1610612751,Derrick Dial,Derrick Dial,1760,NJN,1658.0,28,-6,57,54,26.0,20.0,10.0,111,2.0,4.0,,1.0,4.0,3.0,9.0,9.0,50,6.0,6.0,7.0,9.0,1.0,1.0,5.0,1.0,2.0,26.0,1.0,1.0,0.3333333333333333,0.3,0.375,19.696969696969695,0.2727272727272727,0.23333333333333334,0.25,0.4,0.5,0.6666666666666666,1.0,0.1,,,,0.4,0.5,0.546725,0.18181818181818182,0.2,9.28888888888889,0.45614035087719296,1.0,1.0,,1.0,3.0,,,1.0,0.1,0.25,0.25,0.1,,0.5975,26.5,1.0,3.0,1.0,5.0,4.0,1.0,4.0,1.0,5.0,1.0,,,4.0,11.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,4.0,,0.2,0.2,0.3333333333333333,0.1111111111111111,0.25,,0.034482758620689655,0.125,0.03225806451612903,,0.16666666666666666,1.0,0.6,0.3333333333333333,0.60002,0.4444444444444444,,1.0,1.0,,,1.0,,,,0.25,1.0,,,0.25,0.1111111111111111,,1.0,,,,,,,,,,,,0.07692307692307693,,,,,,,,1.0,,,,,,0.3333333333333333,2.0,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,2085.0,35,-6,72,69,29.0,30.0,11.0,141,1.0,5.0,,5.0,3.0,2.0,13.0,4.0,64,,4.0,9.0,15.0,1.0,2.0,,,,29.0,,,0.15384615384615385,0.15384615384615385,0.15384615384615385,18.29268292682927,0.14814814814814814,0.19444444444444445,0.25,0.38461538461538464,0.2,0.3333333333333333,,0.38461538461538464,,,,0.23076923076923078,0.38461538461538464,0.4622230769230769,,,7.6,0.4027777777777778,1.0,,,,,,4.0,,,0.3333333333333333,0.3333333333333333,,,0.46535,,,1.0,,3.0,,2.0,2.0,1.0,3.0,,1.0,,1.0,7.0,6.0,3.0,6.0,1.0,1.0,,,2.0,2.0,,2.0,2.0,,2.0,,,,,,0.15384615384615385,0.4,,0.16216216216216217,0.3333333333333333,0.15384615384615385,,0.2857142857142857,,0.3333333333333333,,0.4406666666666667,,,4.0,,,,2.0,1.0,,,,1.0,,,0.17647058823529413,,,2.0,,,,,,,,,,,,0.23529411764705882,,,,,,,,0.5,,,1.0,0.5,1.0,,,,2.0,,,0.6666666666666666,,,1.0,,1.0,2.0,0.2,0.5,0.1111111111111111,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,1610612751,Reggie Slater,Reggie Slater,1073,NJN,623.0,10,11,19,20,15.0,13.0,2.0,39,2.0,2.0,,,,2.0,2.0,5.0,21,4.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,1.0,1.25,14.285714285714286,0.2,0.1111111111111111,,1.0,1.0,1.0,1.0,,,,,,1.0,0.62445,0.5,0.5,,0.7894736842105263,,,,,1.0,,,,,,,,,,,2.0,2.0,2.0,2.0,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,5.0,,1.0,1.0,1.25,,,,,,,,,,1.0,1.0,0.62445,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,92300.0,1538,125,2890,2903,751.0,767.0,342.0,5793,138.0,213.0,72.0,175.0,43.0,229.0,431.0,588.0,2837,332.0,171.0,223.0,338.0,120.0,211.0,185.0,15.0,88.0,751.0,0.7248908296943232,0.8137254901960784,0.531322505800464,0.5288683602771362,0.5675675675675675,18.096392846317066,0.14393939393939395,0.1450171821305842,0.17665615141955837,0.49191685912240185,0.647887323943662,0.745945945945946,0.7681159420289855,0.40415704387990764,0.4114285714285714,0.45569620253164556,0.5833333333333334,0.09930715935334873,0.49653579676674364,0.4821385416666666,0.17391304347826086,0.1746031746031746,5.040835266821347,0.2598615916955017,19.0,2.0,1.0,2.0,130.0,1.0,126.0,1.0,0.004618937644341801,0.4418604651162791,0.4418604651162791,0.004618937644341801,0.011494252873563218,0.5015291139240506,48.2,36.0,53.0,52.0,94.0,147.0,45.0,68.0,9.0,77.0,5.0,27.0,8.0,33.0,163.0,90.0,40.0,115.0,29.0,16.0,7.0,36.0,79.0,24.0,21.0,76.0,60.0,13.0,76.0,147.0,13.0,0.5531914893617021,0.5416666666666666,0.5975609756097561,0.10440835266821345,0.13145539906103287,,0.08028545941123996,0.149812734082397,0.08152580403889305,0.14193548387096774,0.1414141414141414,0.9473684210526315,0.5520833333333334,0.6792452830188679,0.4920142105263159,0.25,38.0,86.0,99.0,19.0,13.0,43.0,30.0,0.4418604651162791,0.4367816091954023,0.495,0.5443037974683544,0.08796296296296297,0.07692307692307693,0.13404255319148936,0.1683673469387755,31.0,59.0,,,,,,50.0,,,,,0.09714285714285714,0.05295315682281059,,,,,,,,0.6781609195402298,0.5254237288135594,,38.0,0.5,4.0,0.12967581047381546,43.0,,12.0,19.0,12.0,0.13636363636363635,23.0,6.0,13.0,0.06451612903225806,11.0,10.0,0.0625,0.17391304347826086,0.07051282051282051,False,0.2903225806451613,2.0,2.0,1.0,4.0,3.0,3.0,3.0,1.0,0.11666666666666667,0.020833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,149850.0,2498,297,4841,4838,1288.0,1249.0,633.0,9679,231.0,329.0,119.0,306.0,258.0,429.0,893.0,1078.0,4818,528.0,194.0,273.0,386.0,91.0,261.0,267.0,21.0,126.0,1288.0,0.6153846153846154,0.6633165829145728,0.48040313549832026,0.4681628392484342,0.49861239592969475,22.351052443810204,0.10031023784901758,0.10526315789473684,0.10780669144981413,0.34342379958246344,0.7021276595744681,0.7623762376237624,0.7272727272727273,0.31941544885177453,0.3888888888888889,0.41754385964912283,0.3865546218487395,0.26931106471816285,0.4112734864300626,0.4750692549842603,0.11853245531514581,0.12625250501002003,8.244456886898098,0.26606073125387314,79.0,54.0,5.0,65.0,181.0,6.0,330.0,50.0,0.06784968684759916,0.3062015503875969,0.3062015503875969,0.05636743215031315,0.046296296296296294,0.4938398876404495,26.696923076923074,52.0,78.0,85.0,197.0,246.0,47.0,151.0,39.0,190.0,9.0,81.0,21.0,49.0,419.0,89.0,58.0,113.0,90.0,44.0,11.0,80.0,172.0,58.0,29.0,118.0,86.0,22.0,120.0,246.0,35.0,0.43147208121827413,0.4004329004329004,0.4489051094890511,0.05263157894736842,0.0790273556231003,,0.0485278080697928,0.12608695652173912,0.046922083512699095,0.06871609403254973,0.12921348314606743,0.6329113924050633,0.33766233766233766,0.6666666666666666,0.4650733480176212,0.22820037105751392,56.0,102.0,124.0,20.0,46.0,92.0,42.0,0.5490196078431373,0.5324074074074074,0.5254237288135594,0.5348837209302325,0.0408997955010225,0.048223350253807105,0.1084967320261438,0.1150278293135436,44.0,68.0,6.0,11.0,7.0,13.0,39.0,62.0,7.0,1.0,0.2,0.21311475409836064,0.06862745098039216,0.0392156862745098,0.011482254697286013,0.5454545454545454,0.5454545454545454,1.0,0.12962962962962962,0.12962962962962962,1.0,0.6296296296296297,0.6470588235294118,0.14,64.0,0.5333333333333333,30.0,0.08399366085578447,61.0,,21.0,17.0,18.0,0.17073170731707318,9.0,4.0,50.0,0.029411764705882353,7.0,12.0,0.04056437389770723,0.11538461538461539,0.015317286652078774,False,0.29545454545454547,31.0,34.0,4.0,8.0,16.0,10.0,15.0,,0.010526315789473684,0.1341991341991342,1.0,2.0,3.0,1.0,3.0,1.0,5.0,2.0,2.0,1.0,1.0,0.16666666666666666,0.14705882352941177,0.009259259259259259,0.2,1.0,0.012987012987012988,0.6666666666666666,0.0967741935483871,,,,,,,,,,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,91639.0,1527,96,2858,2876,880.0,857.0,356.0,5734,79.0,133.0,25.0,53.0,228.0,201.0,414.0,658.0,2800,284.0,122.0,157.0,205.0,40.0,98.0,155.0,12.0,54.0,880.0,0.7064676616915423,0.7319587628865979,0.4855072463768116,0.499054820415879,0.5453781512605042,19.884638737097756,0.10748898678414097,0.10983488872936109,0.11726384364820847,0.2514177693761815,0.5939849624060151,0.6991150442477876,0.7215189873417721,0.1001890359168242,0.4716981132075472,0.5,0.44,0.43100189035916825,0.46880907372400754,0.4781269523809523,0.09457092819614711,0.11842105263157894,11.532367149758453,0.3079076277116865,97.0,88.0,12.0,115.0,130.0,14.0,118.0,86.0,0.21739130434782608,0.42543859649122806,0.4349775784753363,0.166351606805293,0.23076923076923078,0.46477976190476183,25.288695652173914,20.0,38.0,56.0,118.0,203.0,28.0,88.0,27.0,115.0,8.0,38.0,16.0,34.0,257.0,38.0,31.0,48.0,49.0,28.0,5.0,20.0,60.0,18.0,8.0,6.0,2.0,1.0,6.0,203.0,15.0,0.4745762711864407,0.4539877300613497,0.5263157894736842,0.06763285024154589,0.15037593984962405,0.021929824561403508,0.03423423423423423,0.12015503875968993,0.033823529411764704,0.041401273885350316,0.13432835820895522,0.7628865979381443,0.2331288343558282,0.5263157894736842,0.4770808176100628,0.30851063829787234,15.0,38.0,68.0,8.0,21.0,40.0,13.0,0.39473684210526316,0.5192307692307693,0.5573770491803278,0.6666666666666666,0.032,0.03723404255319149,0.11258278145695365,0.1033434650455927,5.0,16.0,8.0,27.0,34.0,42.0,105.0,14.0,34.0,0.8333333333333334,0.3652173913043478,0.37168141592920356,0.05660377358490566,0.031496062992125984,0.05103969754253308,0.2962962962962963,0.3076923076923077,1.0,0.38636363636363635,0.39080459770114945,0.7941176470588235,0.3076923076923077,0.3125,0.3953488372093023,3.0,0.5,19.0,0.09333333333333334,55.0,21.0,4.0,5.0,24.0,0.0380952380952381,14.0,2.0,27.0,0.020833333333333332,5.0,5.0,0.03125,0.07017543859649122,0.020161290322580645,False,0.4,32.0,45.0,2.0,4.0,1.0,3.0,,,0.016129032258064516,0.19631901840490798,2.0,4.0,13.0,7.0,8.0,8.0,12.0,,,,,0.5714285714285714,0.26666666666666666,0.038461538461538464,0.5833333333333334,0.8571428571428571,0.07975460122699386,0.3076923076923077,0.25,1.0,2.0,11.0,0.017391304347826087,0.037037037037037035,0.011363636363636364,0.5,1.0,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,182923.0,3049,345,5935,5930,1641.0,1629.0,800.0,11865,117.0,217.0,43.0,130.0,421.0,325.0,768.0,1202.0,5924,252.0,365.0,463.0,593.0,48.0,133.0,247.0,15.0,70.0,1641.0,0.38769230769230767,0.4117647058823529,0.4231770833333333,0.44213780918727913,0.47845528455284553,21.96146602926264,0.15638389031705227,0.15229295003422313,0.16158536585365854,0.19169611307420495,0.5391705069124424,0.5939086294416244,0.38461538461538464,0.11484098939929328,0.33076923076923076,0.34959349593495936,0.20930232558139536,0.37190812720848054,0.5132508833922261,0.48398279279279294,0.05976430976430976,0.0850546780072904,11.627473958333335,0.27649536647009265,165.0,302.0,25.0,364.0,201.0,36.0,398.0,287.0,0.3215547703180212,0.3919239904988123,0.39285714285714285,0.2667844522968198,0.20833333333333334,0.4847917525773195,26.404395604395592,34.0,67.0,92.0,232.0,389.0,28.0,680.0,126.0,806.0,21.0,443.0,94.0,143.0,1738.0,92.0,80.0,130.0,175.0,95.0,69.0,91.0,286.0,76.0,12.0,18.0,9.0,8.0,20.0,389.0,25.0,0.39655172413793105,0.3977272727272727,0.46707317073170734,0.036458333333333336,0.09216589861751152,0.0023752969121140144,0.04090706980880391,0.1360544217687075,0.043765196248697465,0.06047819971870605,0.13303769401330376,0.43636363636363634,0.1903409090909091,0.5074626865671642,0.4616071856287425,0.32362728785357736,37.0,84.0,121.0,34.0,80.0,195.0,35.0,0.44047619047619047,0.42083333333333334,0.46484375,0.6818181818181818,0.05396825396825397,0.061630218687872766,0.1734475374732334,0.10066555740432612,18.0,34.0,24.0,62.0,93.0,117.0,264.0,38.0,93.0,0.7521367521367521,0.32142857142857145,0.335243553008596,0.05384615384615385,0.03374578177727784,0.054770318021201414,0.3870967741935484,0.3870967741935484,0.9583333333333334,0.3079470198675497,0.3089700996677741,0.6989247311827957,0.2833333333333333,0.5294117647058824,0.3240418118466899,10.0,0.5,105.0,0.1303763440860215,109.0,87.0,18.0,4.0,42.0,0.11320754716981132,20.0,4.0,160.0,0.022857142857142857,31.0,22.0,0.029275808936825885,0.145985401459854,0.04983922829581994,False,0.05555555555555555,104.0,120.0,15.0,4.0,4.0,1.0,1.0,,0.023622047244094488,0.29545454545454547,11.0,8.0,16.0,6.0,24.0,9.0,32.0,2.0,1.0,,,0.25,0.26666666666666666,0.09166666666666666,0.24,0.8333333333333334,0.045454545454545456,0.5,0.23076923076923078,3.0,1.0,33.0,0.0027472527472527475,,0.0033112582781456954,0.2727272727272727,1.0,1.0,1.0,1.0,0.0027397260273972603,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,113643.0,1894,116,3576,3584,1116.0,1101.0,468.0,7160,146.0,249.0,30.0,75.0,204.0,256.0,528.0,734.0,3520,322.0,131.0,205.0,288.0,88.0,210.0,261.0,28.0,124.0,1116.0,0.62890625,0.6939655172413793,0.48484848484848486,0.47079037800687284,0.5257879656160458,19.40622737146995,0.09225352112676057,0.09714285714285714,0.08695652173913043,0.42783505154639173,0.5863453815261044,0.6854460093896714,0.6301369863013698,0.12886597938144329,0.4,0.46875,0.43333333333333335,0.35051546391752575,0.520618556701031,0.4967464655172416,0.18289085545722714,0.1987179487179487,8.455492424242424,0.31208053691275167,80.0,29.0,2.0,54.0,186.0,4.0,190.0,28.0,0.09278350515463918,0.39215686274509803,0.40404040404040403,0.04982817869415808,0.025,0.4951765151515151,25.21481481481481,36.0,64.0,67.0,137.0,209.0,53.0,115.0,25.0,140.0,8.0,58.0,19.0,38.0,305.0,67.0,39.0,83.0,64.0,43.0,12.0,53.0,106.0,29.0,18.0,43.0,28.0,11.0,47.0,209.0,36.0,0.48905109489051096,0.4591194968553459,0.5147783251231527,0.10037878787878787,0.14457831325301204,0.029411764705882353,0.04745042492917847,0.11818181818181818,0.04731679169070975,0.057736720554272515,0.1171875,0.7,0.4025157232704403,0.5625,0.48464171974522297,0.2847411444141689,40.0,76.0,98.0,15.0,21.0,53.0,15.0,0.5263157894736842,0.5,0.5568181818181818,0.5,0.04672897196261682,0.048582995951417005,0.1039426523297491,0.1335149863760218,31.0,52.0,7.0,25.0,5.0,12.0,36.0,48.0,5.0,1.0,0.2222222222222222,0.22641509433962265,0.14666666666666667,0.03328050713153724,0.0429553264604811,0.28,0.28,1.0,0.1724137931034483,0.1724137931034483,1.0,0.65,0.5961538461538461,0.17857142857142858,27.0,0.574468085106383,17.0,0.08280254777070063,63.0,,35.0,13.0,20.0,0.30434782608695654,18.0,1.0,38.0,0.007633587786259542,10.0,12.0,0.0603448275862069,0.12162162162162163,0.038910505836575876,False,0.16129032258064516,17.0,22.0,1.0,8.0,5.0,4.0,3.0,2.0,0.04054054054054054,0.1069182389937107,2.0,1.0,5.0,,3.0,,4.0,4.0,1.0,2.0,,,0.18181818181818182,0.025,,,0.031446540880503145,0.2,0.17647058823529413,,,,,,,,,,,3.0,,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,155468.0,2591,235,5041,5028,1233.0,1280.0,662.0,10069,182.0,295.0,31.0,99.0,304.0,340.0,698.0,1102.0,5042,510.0,159.0,207.0,275.0,41.0,108.0,172.0,20.0,77.0,1233.0,0.75,0.7680722891566265,0.4871060171919771,0.5180851063829788,0.5423645320197045,19.236039739636862,0.07969924812030076,0.08356997971602434,0.058419243986254296,0.31382978723404253,0.6169491525423729,0.6691176470588235,0.8021978021978022,0.10531914893617021,0.31313131313131315,0.34444444444444444,0.4838709677419355,0.32340425531914896,0.5712765957446808,0.5240563704496789,0.07907907907907907,0.10198675496688742,9.349713467048712,0.24459432652251537,127.0,220.0,31.0,242.0,128.0,32.0,170.0,214.0,0.2574468085106383,0.41776315789473684,0.41776315789473684,0.23404255319148937,0.34065934065934067,0.4926090277777779,25.72727272727273,38.0,63.0,68.0,154.0,270.0,32.0,164.0,52.0,216.0,14.0,86.0,26.0,52.0,484.0,49.0,47.0,68.0,130.0,78.0,18.0,41.0,109.0,18.0,11.0,31.0,19.0,7.0,31.0,270.0,16.0,0.44155844155844154,0.5,0.531496062992126,0.045845272206303724,0.07796610169491526,,0.025257731958762887,0.1,0.027937551355792935,0.028481012658227847,0.10644257703081232,0.7401574803149606,0.27510917030567683,0.6031746031746031,0.5008633928571429,0.24500907441016334,22.0,59.0,100.0,19.0,52.0,68.0,22.0,0.3728813559322034,0.4725274725274725,0.5,0.6238532110091743,0.038461538461538464,0.03950617283950617,0.11168831168831168,0.09074410163339383,12.0,31.0,7.0,22.0,91.0,98.0,267.0,16.0,91.0,0.9081632653061225,0.4049586776859504,0.4152542372881356,0.09090909090909091,0.022818791946308724,0.023404255319148935,0.3181818181818182,0.3181818181818182,1.0,0.41363636363636364,0.41363636363636364,0.9010989010989011,0.34065934065934067,0.3870967741935484,0.4252336448598131,16.0,0.5161290322580645,38.0,0.060653188180404355,41.0,27.0,1.0,2.0,16.0,0.007194244604316547,14.0,,46.0,,12.0,4.0,0.02486678507992895,0.07964601769911504,0.026200873362445413,False,0.3333333333333333,70.0,75.0,6.0,8.0,2.0,5.0,,,0.033707865168539325,0.3056768558951965,1.0,1.0,5.0,14.0,30.0,14.0,31.0,,,,,0.4375,0.41333333333333333,0.01098901098901099,0.45161290322580644,0.7857142857142857,0.021834061135371178,0.2,0.42857142857142855,,,1.0,,,,,,1.0,2.0,,0.00819672131147541,,
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,147278.0,2455,214,4784,4773,1054.0,1063.0,624.0,9557,181.0,302.0,90.0,229.0,264.0,369.0,795.0,1196.0,4796,470.0,330.0,472.0,609.0,100.0,221.0,193.0,14.0,77.0,1054.0,0.6368563685636857,0.7253086419753086,0.4641509433962264,0.4788408463661454,0.5072649572649572,23.741656142882917,0.17818574514038876,0.1761436511329628,0.18984962406015038,0.2778288868445262,0.5993377483443708,0.7125984251968503,0.6408839779005525,0.21067157313707452,0.3930131004366812,0.4186046511627907,0.5111111111111111,0.24287028518859247,0.546458141674333,0.5009773689052438,0.0677671589921807,0.08974358974358974,8.727169811320756,0.22031772575250835,98.0,217.0,11.0,292.0,155.0,19.0,268.0,217.0,0.2686292548298068,0.3712121212121212,0.38132295719844356,0.19963201471941122,0.06790123456790123,0.5106955882352942,24.643493150684936,45.0,77.0,81.0,182.0,280.0,69.0,137.0,27.0,164.0,5.0,73.0,25.0,39.0,355.0,114.0,82.0,137.0,63.0,40.0,12.0,67.0,146.0,26.0,15.0,41.0,23.0,13.0,42.0,280.0,27.0,0.44505494505494503,0.456,0.498220640569395,0.08679245283018867,0.15894039735099338,0.026515151515151516,0.0624315443592552,0.16837782340862423,0.05686190679777683,0.09172661870503597,0.18518518518518517,0.7448979591836735,0.308,0.5844155844155844,0.499239,0.23411371237458195,82.0,143.0,208.0,19.0,23.0,79.0,34.0,0.5734265734265734,0.5617283950617284,0.5942857142857143,0.541095890410959,0.037037037037037035,0.031026252983293555,0.2118421052631579,0.17391304347826086,59.0,92.0,31.0,75.0,70.0,101.0,300.0,90.0,70.0,0.9900990099009901,0.3458904109589041,0.3458904109589041,0.0611353711790393,0.04564315352697095,0.06899724011039558,0.41333333333333333,0.41333333333333333,1.0,0.3225806451612903,0.3225806451612903,0.9857142857142858,0.5679012345679012,0.6413043478260869,0.3225806451612903,29.0,0.6904761904761905,22.0,0.12142857142857143,52.0,3.0,60.0,12.0,19.0,0.45454545454545453,26.0,4.0,45.0,0.032520325203252036,23.0,15.0,0.054844606946983544,0.11009174311926606,0.041970802919708027,False,0.23728813559322035,47.0,68.0,,14.0,14.0,5.0,3.0,3.0,0.06382978723404255,0.188,8.0,8.0,21.0,3.0,14.0,6.0,22.0,1.0,,1.0,2.0,0.3157894736842105,0.3235294117647059,0.04938271604938271,0.2727272727272727,1.0,0.084,0.38095238095238093,0.2978723404255319,3.0,,12.0,,,,0.375,1.0,,1.0,1.0,0.0034129692832764505,,
1760,1610612751,Derrick Dial,Derrick Dial,1760,NJN,13247.0,221,10,407,406,65.0,55.0,54.0,813,9.0,21.0,2.0,11.0,46.0,27.0,78.0,64.0,376,24.0,17.0,26.0,36.0,5.0,11.0,13.0,5.0,7.0,65.0,0.4444444444444444,0.46153846153846156,0.34615384615384615,0.32142857142857145,0.36363636363636365,20.833333333333336,0.10828025477707007,0.12435233160621761,0.08,0.25,0.42857142857142855,0.5,0.4444444444444444,0.13095238095238096,0.18181818181818182,0.2222222222222222,,0.5476190476190477,0.32142857142857145,0.4348162650602409,0.08139534883720931,0.0875,12.332051282051282,0.1597051597051597,16.0,5.0,,6.0,10.0,,30.0,4.0,0.07142857142857142,0.34782608695652173,0.35555555555555557,0.05952380952380952,,0.5120222222222223,28.866666666666664,,1.0,5.0,12.0,15.0,6.0,23.0,3.0,26.0,1.0,9.0,5.0,9.0,55.0,8.0,7.0,10.0,7.0,3.0,1.0,6.0,12.0,,3.0,3.0,3.0,,3.0,15.0,2.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.07692307692307693,0.14285714285714285,0.021739130434782608,0.04081632653061224,0.19444444444444445,0.045662100456621,0.022222222222222223,0.13333333333333333,0.5,0.06666666666666667,,0.4074466666666667,0.234375,3.0,10.0,6.0,2.0,4.0,6.0,4.0,0.3,0.3,0.3,0.5,0.08695652173913043,0.0625,0.10714285714285714,0.09375,2.0,7.0,,1.0,,,,2.0,,,,,0.18181818181818182,0.04040404040404041,0.011904761904761904,,,,,,,0.7,0.2857142857142857,,,,2.0,0.13725490196078433,5.0,,2.0,,2.0,0.16666666666666666,,,2.0,,1.0,1.0,0.057692307692307696,0.5,0.02,False,0.5,3.0,3.0,1.0,,1.0,,,1.0,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
