EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,Travels,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,on,OffensiveGoaltends,3pt And 1 Free Throw Trips
2349,1610612765,Victor Alexander,Victor Alexander,2349,DET,3130.0,52,7.0,102,104,16,28,12,206,2.0,2.0,1.0,1.0,,,1.0,4.0,4.0,20,,,,,,,,,,,,,7,26,,,2.0,16,99,1.0,2.0,,,1.0,3.0,,,,,1.0,1,10.0,4.0,,,,,,,,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,5.0,,1.0,10.0,11,5.0,16,1.0,,,,2.0,,2.0,,,,2.0,,1.0,2.0,4.0,,,,6.0,,3.0,,1.0,1.0,,,1.0,1.0,1,16,,0.7142857142857143,0.8333333333333334,,,,,,0.2692307692307692,0.5,,0.2692307692307692,0.5,,0.27586206896551724,0.375,0.25,,,,,,,,26.050420168067227,1.0,,0.23255813953488372,0.11363636363636363,0.1,,0.20754716981132076,0.1,0.25,0.1111111111111111,0.07407407407407407,,,0.17647058823529413,0.3,0.25,0.16666666666666666,,0.05263157894736842,1.0,0.07692307692307693,1.0,1.0,0.5,0.15384615384615385,0.25,0.25,0.7692307692307693,0.2,0.2,0.75,,,,,,,,,0.5,1.0,,,,,,,,,,,,,0.07692307692307693,,0.4018846153846154,0.45065,,0.10344827586206896,0.10344827586206896,0.1875,0.0625,15.584615384615384,,0.1568627450980392,2.0,,,,,,,,1.0,,2.0,,,,,,True,,
1800,1610612765,Damon Jones,Damon Jones,1800,DET,48624.0,810,115.0,1477,1500,345,318,172,2977,22.0,29.0,3.0,3.0,6.0,8.0,3.0,12.0,10.0,27,25.0,64.0,2.0,7.0,2.0,14.0,25.0,72.0,2.0,7.0,5.0,18.0,35,68,50.0,136.0,23.0,243,1462,5.0,6.0,4.0,14.0,1.0,23.0,10.0,14.0,7.0,32.0,11.0,52,24.0,46.0,147.0,3.0,,1.0,71.0,25.0,7.0,3.0,85.0,23.0,108.0,17.0,6.0,43.0,15.0,27.0,239.0,3.0,4.0,,9.0,54.0,66,7.0,73,2.0,16.0,10.0,6.0,33.0,8.0,24.0,13.0,1.0,9.0,46.0,1.0,8.0,27.0,64.0,,1.0,,32.0,3.0,15.0,2.0,1.0,,,1.0,1.0,1.0,52,345,11.0,0.34285714285714286,0.34285714285714286,0.98,0.36764705882352944,0.2857142857142857,0.21875,0.37037037037037035,0.5147058823529411,0.8333333333333334,0.7142857142857143,0.5392156862745098,0.55,0.44565217391304346,0.5573394495412844,0.5476190476190477,0.49056603773584906,0.6666666666666666,0.022058823529411766,0.10294117647058823,0.13793103448275862,0.16666666666666666,0.037037037037037035,,15.649081209247184,0.717391304347826,,0.08925619834710743,0.008368200836820083,0.0703125,0.014492753623188406,0.08594815825375171,0.010218978102189781,,0.017964071856287425,0.005747126436781609,0.021897810218978103,,0.08021390374331551,0.0736196319018405,0.10588235294117647,0.09473684210526316,,0.01904761904761905,1.0,0.14215686274509803,0.7586206896551724,0.88,0.36363636363636365,0.058823529411764705,0.25,0.3,0.1323529411764706,0.37037037037037035,0.38461538461538464,0.3,0.3137254901960784,0.390625,0.4098360655737705,1.0,0.35294117647058826,0.3472222222222222,0.3472222222222222,0.96,0.15,1.0,0.35,0.2857142857142857,1.0,0.35,0.2857142857142857,1.0,0.17391304347826086,0.75,0.30434782608695654,0.14285714285714285,0.391304347826087,0.2777777777777778,0.8088235294117647,0.352112676056338,0.509124630541872,0.48128124999999994,0.49110777777777775,0.06944444444444445,0.1875,0.09465020576131687,0.2139917695473251,8.961764705882352,25.08235294117647,0.23358158429248477,,3.0,,,,,,0.057692307692307696,0.3333333333333333,0.3333333333333333,,,,,,0.046875,True,,
344,1610612765,Dana Barros,Dana Barros,344,DET,5262.0,88,-11.0,164,169,59,66,18,333,3.0,3.0,,,,,,4.0,5.0,11,2.0,2.0,,,2.0,2.0,2.0,8.0,1.0,2.0,,1.0,8,18,4.0,10.0,1.0,29,187,,,1.0,2.0,,3.0,1.0,4.0,2.0,3.0,1.0,9,6.0,10.0,12.0,,,,8.0,2.0,2.0,,7.0,,7.0,,,,1.0,6.0,14.0,,,,1.0,11.0,12,,12,,4.0,,4.0,,,,1.0,1.0,,1.0,,1.0,3.0,5.0,,,,3.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,9,59,1.0,0.375,0.375,1.0,0.4,0.5,0.6666666666666666,0.4,0.4444444444444444,,0.25,0.5,0.75,0.5714285714285714,0.5,0.75,0.5714285714285714,0.35714285714285715,,0.1111111111111111,,0.5,,,15.846994535519125,,,0.16417910447761194,,0.09090909090909091,,0.15384615384615385,,,,,,,0.17647058823529413,0.045454545454545456,0.25,0.1111111111111111,,,1.0,0.10714285714285714,1.0,1.0,,0.14285714285714285,,,0.39285714285714285,0.45454545454545453,0.45454545454545453,0.6,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,0.25,0.25,1.0,,,,,,1.0,0.5,1.0,,,0.2857142857142857,1.0,0.14285714285714285,,0.4642857142857143,0.25,0.45023750000000007,0.543825,0.427,0.03571428571428571,0.05555555555555555,0.10344827586206896,0.3103448275862069,12.194444444444446,25.76,0.3597560975609756,,,,,,,,,,,,2.0,,,,,True,,
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,597.0,10,7.0,19,18,9,8,3,37,,,,,,,,,2.0,3,1.0,1.0,,,1.0,1.0,,1.0,,,,,2,3,1.0,2.0,,7,17,,,,,,,,,1.0,1.0,,3,4.0,,3.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,2,1.0,3,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,3,9,,1.0,1.0,1.0,0.5,,1.0,0.5,0.6666666666666666,,,0.7,,1.5,0.7,,1.5,0.4,,,,,,,21.73913043478261,,,0.125,0.2,0.3333333333333333,,0.18181818181818182,0.1111111111111111,,1.0,,,,,,0.25,0.5,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,1.0,1.0,,,0.4,,0.44268,,0.567,,,,0.42857142857142855,16.866666666666667,24.5,0.47368421052631576,,,,,,,,,,,,,,,,,True,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,88514.0,1475,23.0,2771,2778,705,618,280,5549,77.0,139.0,5.0,10.0,18.0,34.0,16.0,42.0,76.0,146,25.0,63.0,2.0,7.0,4.0,14.0,55.0,146.0,9.0,21.0,12.0,36.0,169,327,80.0,209.0,54.0,632,2823,16.0,26.0,11.0,28.0,5.0,70.0,37.0,72.0,16.0,50.0,27.0,149,108.0,230.0,234.0,6.0,,3.0,143.0,55.0,23.0,3.0,133.0,37.0,170.0,23.0,14.0,58.0,22.0,53.0,377.0,8.0,9.0,1.0,10.0,77.0,88,18.0,106,7.0,48.0,23.0,25.0,54.0,12.0,40.0,33.0,5.0,14.0,87.0,4.0,29.0,46.0,111.0,1.0,,8.0,74.0,9.0,27.0,14.0,6.0,2.0,4.0,,7.0,3.0,149,705,6.0,0.31952662721893493,0.32335329341317365,0.975,0.3827751196172249,0.39285714285714285,0.32,0.3883495145631068,0.5168195718654435,0.6153846153846154,0.5138888888888888,0.539179104477612,0.6018518518518519,0.5,0.5563380281690141,0.6140350877192983,0.5359712230215827,0.38992537313432835,0.014354066985645933,0.07033639143730887,0.1079136690647482,0.11904761904761904,0.02054794520547945,0.02054794520547945,21.20427322758174,0.6206896551724138,0.012345679012345678,0.06993642143505904,0.00966702470461869,0.04830917874396135,0.023121387283236993,0.06651376146788991,0.01331245105716523,0.011764705882352941,0.01568627450980392,0.004750593824228029,0.030303030303030304,0.008695652173913044,0.0626865671641791,0.05806451612903226,0.08333333333333333,0.060240963855421686,,0.02766798418972332,0.42857142857142855,0.2593283582089552,0.5539568345323741,0.6209677419354839,0.23376623376623376,0.07835820895522388,0.38095238095238093,0.43243243243243246,0.27238805970149255,0.5205479452054794,0.5314685314685315,0.4342105263157895,0.11753731343283583,0.3968253968253968,0.3968253968253968,0.96,0.27238805970149255,0.3767123287671233,0.38461538461538464,0.9818181818181818,0.18518518518518517,0.5,0.12962962962962962,0.2857142857142857,1.0,0.3888888888888889,0.42857142857142855,1.0,0.2786885245901639,0.5294117647058824,0.11475409836065574,0.2857142857142857,0.29508196721311475,0.3333333333333333,0.6492537313432836,0.38461538461538464,0.5064355263157894,0.4923768292682926,0.4911686440677967,0.048736462093862815,0.0782608695652174,0.11075949367088607,0.23575949367088608,9.624770642201835,25.919138755980867,0.25442078671959584,4.0,1.0,3.0,1.0,1.0,,,0.017241379310344827,0.1875,0.2,,1.0,,,,,False,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,112999.0,1883,58.0,3518,3539,876,849,375,7057,149.0,236.0,44.0,77.0,31.0,54.0,15.0,51.0,6.0,24,,,,,,,,2.0,,,,2.0,170,311,,2.0,55.0,395,3558,48.0,84.0,,,12.0,108.0,35.0,71.0,,2.0,23.0,93,208.0,132.0,,,,1.0,1.0,,26.0,,53.0,20.0,73.0,11.0,9.0,18.0,6.0,29.0,166.0,41.0,161.0,4.0,78.0,340.0,466,206.0,672,15.0,95.0,62.0,33.0,24.0,5.0,9.0,20.0,1.0,15.0,44.0,5.0,15.0,78.0,112.0,,4.0,4.0,141.0,14.0,57.0,21.0,193.0,122.0,12.0,59.0,196.0,109.0,93,876,7.0,0.611764705882353,0.7938931297709924,,,,,,0.5466237942122186,0.5714285714285714,0.49295774647887325,0.5431309904153354,0.5714285714285714,0.4794520547945205,0.5238726790450928,0.5454545454545454,0.4744897959183674,0.006389776357827476,,0.08360128617363344,0.0847457627118644,0.11764705882352941,,,10.665312341289994,0.5454545454545454,0.038834951456310676,0.24164889836531628,0.1329479768786127,0.27177700348432055,0.09318181818181819,0.24675324675324675,0.12235009085402786,0.13411078717201166,0.15457413249211358,0.11978221415607986,0.08940397350993377,0.10144927536231885,0.18313253012048192,0.29925187032418954,0.2436548223350254,0.2826086956521739,0.22807017543859648,0.13157894736842105,0.5561224489795918,0.7539936102236422,0.6313559322033898,0.6898148148148148,0.6174496644295302,0.16293929712460065,0.29411764705882354,0.3333333333333333,0.07667731629392971,0.25,0.25,0.6666666666666666,,,,,0.006389776357827476,,,,0.9166666666666666,0.5714285714285714,,,,,,,0.7397260273972602,0.5740740740740741,,,0.0273972602739726,,0.7603833865814696,,0.5275955128205129,0.5349083333333334,0.5155125,0.1601123595505618,0.16101694915254236,0.27341772151898736,0.23544303797468355,2.797427652733119,41.45,0.2490051165434906,78.0,48.0,2.0,3.0,2.0,8.0,4.0,0.5853658536585366,0.5333333333333333,0.022727272727272728,3.0,,,,1.0,,False,1.0,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,27956.0,466,-41.0,866,867,313,284,84,1733,48.0,60.0,16.0,17.0,15.0,19.0,36.0,87.0,3.0,18,,,,,,,,,,,,,87,165,,,59.0,233,912,21.0,26.0,,,5.0,47.0,26.0,46.0,,,35.0,87,116.0,58.0,,,,,,,11.0,,5.0,7.0,12.0,5.0,2.0,2.0,,3.0,31.0,8.0,25.0,,13.0,63.0,88,33.0,121,3.0,9.0,7.0,2.0,10.0,2.0,2.0,28.0,1.0,8.0,38.0,3.0,13.0,28.0,81.0,,7.0,13.0,76.0,2.0,25.0,14.0,29.0,17.0,1.0,11.0,29.0,18.0,87,313,7.0,0.6666666666666666,0.7733333333333333,,,,,,0.5272727272727272,0.8076923076923077,0.5652173913043478,0.5272727272727272,0.8076923076923077,0.5652173913043478,0.5767326732673267,0.8103448275862069,0.6304347826086957,,,0.06666666666666667,0.08333333333333333,0.05747126436781609,0.05555555555555555,,24.94802494802495,0.2631578947368421,,0.17119565217391305,0.09025270758122744,0.1780821917808219,0.08695652173913043,0.17233560090702948,0.08943089430894309,0.11594202898550725,0.08571428571428572,0.07766990291262135,0.06349206349206349,0.13793103448275862,0.1619047619047619,0.16822429906542055,0.1794871794871795,0.21428571428571427,0.058823529411764705,0.04477611940298507,0.6206896551724138,0.36363636363636365,0.8,0.8727272727272727,0.6666666666666666,0.5272727272727272,0.41379310344827586,0.43902439024390244,0.10909090909090909,0.16666666666666666,0.17647058823529413,1.0,,,,,,,,,0.6538461538461539,0.9411764705882353,,,,,,,0.41304347826086957,0.7894736842105263,,,,,0.36363636363636365,,0.44240484848484846,0.507,0.44251739130434786,0.13297872340425532,0.13297872340425532,0.2017167381974249,0.37339055793991416,6.65090909090909,,0.36143187066974597,24.0,12.0,11.0,,,1.0,,0.42857142857142855,0.6388888888888888,0.1875,,,,,,,False,,
1630,1610612765,Mikki Moore,Mikki Moore,1630,DET,7634.0,127,8.0,253,256,107,96,32,509,10.0,17.0,4.0,6.0,4.0,6.0,3.0,6.0,6.0,13,1.0,1.0,,,1.0,1.0,,,,,,,19,36,1.0,1.0,15.0,56,266,4.0,6.0,,,3.0,11.0,8.0,15.0,1.0,1.0,10.0,29,26.0,12.0,3.0,,,,,,2.0,,6.0,2.0,8.0,,2.0,4.0,,2.0,18.0,5.0,7.0,,1.0,15.0,18,12.0,30,,6.0,5.0,1.0,6.0,,4.0,1.0,,2.0,7.0,1.0,2.0,11.0,19.0,,3.0,1.0,18.0,2.0,6.0,4.0,5.0,,1.0,4.0,5.0,2.0,29,107,4.0,0.6842105263157895,0.8125,1.0,1.0,,1.0,1.0,0.5277777777777778,0.6666666666666666,0.5333333333333333,0.5540540540540541,0.6666666666666666,0.59375,0.6222222222222222,0.6875,0.6904761904761905,0.02702702702702703,,0.05555555555555555,0.058823529411764705,,0.07692307692307693,,18.118466898954704,0.8571428571428571,,0.16853932584269662,0.10144927536231885,0.058823529411764705,0.13157894736842105,0.1509433962264151,0.11214953271028037,0.25,,0.029411764705882353,0.1,0.16666666666666666,0.3157894736842105,0.1111111111111111,0.1346153846153846,0.07692307692307693,,,0.4,0.4594594594594595,0.5882352941176471,0.625,0.5,0.16216216216216217,0.5,0.5,0.35135135135135137,0.46153846153846156,0.5,1.0,0.02702702702702703,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,,,,,,,0.375,0.6666666666666666,0.0625,1.0,,,0.4864864864864865,,0.4869932432432433,0.6185666666666667,0.454846875,0.14634146341463414,0.15,0.19642857142857142,0.5178571428571429,7.599999999999999,23.8,0.42292490118577075,6.0,2.0,,,,1.0,,0.25,0.6666666666666666,0.25,1.0,,,,,,False,,
468,1610612765,Jon Barry,Jon Barry,468,DET,48801.0,813,50.0,1574,1580,695,624,165,3154,27.0,44.0,1.0,4.0,8.0,15.0,5.0,19.0,20.0,36,18.0,42.0,2.0,3.0,6.0,18.0,27.0,55.0,4.0,6.0,11.0,21.0,52,99,45.0,97.0,52.0,291,1591,6.0,9.0,6.0,9.0,,30.0,22.0,40.0,17.0,39.0,35.0,130,56.0,48.0,120.0,15.0,,,55.0,27.0,6.0,2.0,79.0,20.0,99.0,13.0,7.0,42.0,21.0,16.0,218.0,5.0,10.0,,15.0,67.0,85,15.0,100,3.0,38.0,22.0,16.0,32.0,7.0,22.0,12.0,1.0,10.0,44.0,5.0,12.0,23.0,55.0,,1.0,2.0,57.0,6.0,10.0,18.0,5.0,2.0,1.0,2.0,5.0,3.0,130,695,10.0,0.5384615384615384,0.5714285714285714,0.8888888888888888,0.4639175257731959,0.6666666666666666,0.4358974358974359,0.4639175257731959,0.5252525252525253,0.6666666666666666,0.55,0.6096938775510204,0.8333333333333334,0.6012658227848101,0.6575342465753424,0.8333333333333334,0.6701030927835051,0.49489795918367346,0.020618556701030927,0.06060606060606061,0.09090909090909091,0.10526315789473684,,,14.937286202964653,0.7272727272727273,,0.1111111111111111,0.021367521367521368,0.11811023622047244,0.024752475247524754,0.11232876712328767,0.022388059701492536,0.013888888888888888,0.01935483870967742,0.029585798816568046,0.0390625,,0.1016949152542373,0.055900621118012424,0.1509433962264151,0.1276595744680851,0.09090909090909091,0.033707865168539325,0.6,0.22448979591836735,0.6136363636363636,0.675,0.5555555555555556,0.09693877551020408,0.2631578947368421,0.29411764705882354,0.1836734693877551,0.5555555555555556,0.5555555555555556,0.5,0.21428571428571427,0.42857142857142855,0.45,0.9444444444444444,0.28061224489795916,0.4909090909090909,0.4909090909090909,0.8518518518518519,0.2222222222222222,0.25,0.16666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,0.189873417721519,0.5333333333333333,0.22784810126582278,0.3333333333333333,0.26582278481012656,0.5238095238095238,0.7193877551020408,0.4909090909090909,0.5168257653061223,0.5217050000000001,0.4915924050632911,0.05970149253731343,0.0970873786407767,0.10309278350515463,0.44673539518900346,8.60909090909091,24.80309278350515,0.4415501905972046,6.0,3.0,2.0,,,,,0.061224489795918366,0.6,,,3.0,2.0,0.02040816326530612,,0.047619047619047616,False,,1.0
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,1958.0,33,8.0,61,62,42,41,8,123,,,,,,,,,1.0,3,2.0,4.0,,,,2.0,,1.0,,,,1.0,1,3,2.0,5.0,2.0,10,61,,,,,,,1.0,2.0,,3.0,2.0,4,,2.0,6.0,,,,1.0,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,,,2.0,2,1.0,3,,1.0,1.0,,,,,,,,,,,2.0,3.0,,,,2.0,,1.0,,,,,,,,4,42,,,,1.0,0.4,,,0.4,0.3333333333333333,,0.5,0.5,,0.2,0.5555555555555556,,0.3333333333333333,0.625,,,,,,,12.67605633802817,,,0.1,0.05263157894736842,,,0.06896551724137931,0.03225806451612903,,0.5,,,,,,0.14285714285714285,,,,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,1.0,0.125,,,,,,,,,,,,,,0.4,,0.2,,0.625,,0.433825,,0.42935999999999996,0.1111111111111111,0.25,,0.4,18.400000000000002,23.919999999999998,0.6885245901639344,,,,,,,,,,,,,,,,,False,,
2206,1610612765,Rodney White,Rodney White,2206,DET,5792.0,97,18.0,194,197,97,82,23,391,7.0,12.0,2.0,2.0,3.0,6.0,5.0,13.0,6.0,18,,2.0,,,,1.0,2.0,3.0,1.0,1.0,2.0,3.0,18,43,2.0,5.0,9.0,51,193,3.0,3.0,1.0,1.0,,9.0,6.0,19.0,2.0,4.0,7.0,25,8.0,28.0,3.0,3.0,,,3.0,2.0,5.0,,9.0,,9.0,,,3.0,2.0,4.0,18.0,,2.0,,4.0,8.0,13,2.0,15,2.0,6.0,4.0,2.0,8.0,,6.0,4.0,1.0,2.0,12.0,,5.0,1.0,6.0,,,2.0,10.0,,2.0,3.0,1.0,1.0,,,1.0,,25,97,,0.2222222222222222,0.25,0.5,0.4,1.0,0.5,0.4,0.4186046511627907,1.0,0.3157894736842105,0.4375,1.125,0.391304347826087,0.4811320754716981,1.125,0.46296296296296297,0.10416666666666667,,0.11627906976744186,0.16666666666666666,0.15384615384615385,0.05555555555555555,,29.953917050691246,0.6666666666666666,,0.1095890410958904,0.034482758620689655,0.2,,0.12903225806451613,0.024691358024691357,0.08333333333333333,0.06666666666666667,,,,0.12,0.125,0.09375,0.0625,0.75,0.08695652173913043,,0.25,0.5833333333333334,0.7,0.2857142857142857,0.2708333333333333,0.38461538461538464,0.45454545454545453,0.375,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.041666666666666664,,,,0.0625,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,0.25,1.0,1.0,0.2608695652173913,0.5,0.043478260869565216,,0.13043478260869565,0.6666666666666666,0.3541666666666667,0.6666666666666666,0.4557302083333332,0.4932625,0.4622152173913044,0.04,0.044444444444444446,0.17647058823529413,0.49019607843137253,10.03953488372093,25.259999999999998,0.5,4.0,1.0,,,,,,0.5,,,,,,,,,False,,
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,114476.0,1908,17.0,3604,3608,942,853,389,7212,71.0,129.0,15.0,26.0,12.0,20.0,110.0,243.0,85.0,223,17.0,48.0,1.0,7.0,3.0,9.0,62.0,155.0,8.0,13.0,14.0,29.0,266,595,79.0,203.0,101.0,870,3677,27.0,56.0,9.0,20.0,17.0,98.0,48.0,112.0,17.0,38.0,43.0,190,338.0,194.0,234.0,3.0,,1.0,154.0,62.0,39.0,,82.0,41.0,123.0,19.0,22.0,47.0,5.0,30.0,287.0,14.0,41.0,4.0,33.0,144.0,191,59.0,250,17.0,67.0,48.0,19.0,54.0,11.0,30.0,39.0,9.0,24.0,93.0,8.0,22.0,71.0,156.0,,6.0,10.0,142.0,14.0,57.0,21.0,64.0,41.0,3.0,20.0,65.0,40.0,190,942,17.0,0.6353383458646616,0.676,0.9873417721518988,0.3891625615763547,0.45,0.4473684210526316,0.3910891089108911,0.4470588235294118,0.48214285714285715,0.42857142857142855,0.4818295739348371,0.5328947368421053,0.49,0.5046403712296984,0.5568181818181818,0.536723163841808,0.2543859649122807,,0.06554621848739496,0.08527131782945736,0.0823045267489712,0.03587443946188341,,23.65618033192965,0.5806451612903226,0.039603960396039604,0.10091100210231255,0.032852564102564104,0.11538461538461539,0.030973451327433628,0.10332749562171628,0.03235294117647059,0.036414565826330535,0.05167173252279635,0.019572953736654804,0.03257328990228013,0.027586206896551724,0.08215962441314555,0.1240506329113924,0.09900990099009901,0.11688311688311688,0.10909090909090909,0.0412621359223301,0.6153846153846154,0.16165413533834586,0.5503875968992248,0.6016949152542372,0.5633802816901409,0.30451127819548873,0.45267489711934156,0.49327354260089684,0.2794486215538847,0.3811659192825112,0.3953488372093023,0.8117647058823529,0.06015037593984962,0.3541666666666667,0.3541666666666667,1.0,0.19423558897243107,0.4,0.4,0.9838709677419355,0.34210526315789475,0.5769230769230769,0.09210526315789473,0.14285714285714285,1.0,0.17105263157894737,0.6153846153846154,0.875,0.13333333333333333,0.6,0.06,0.3333333333333333,0.19333333333333333,0.4827586206896552,0.41604010025062654,0.4025974025974026,0.45704585427135663,0.49705234374999996,0.4403574324324323,0.06777645659928656,0.08934169278996865,0.11264367816091954,0.21839080459770116,10.263697478991597,25.45960591133006,0.26137624861265263,32.0,14.0,4.0,1.0,1.0,2.0,4.0,0.16279069767441862,0.5454545454545454,0.06666666666666667,2.0,,,,,,False,,
