EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,on,OffensiveGoaltends,HeaveMakes
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,9167.0,153,-29,292,289,114,106,38,581,5.0,13.0,1.0,5.0,,3.0,2.0,4.0,5.0,8.0,,,,,,,,,12.0,25.0,,,4.0,28.0,299,2.0,6.0,,,1.0,5.0,4.0,10.0,,,3.0,11.0,22.0,2.0,,,,,,3.0,4.0,2.0,6,2.0,,1.0,2.0,1.0,14,2.0,9.0,4.0,5.0,16.0,11.0,27.0,5.0,4.0,1.0,2.0,1.0,1.0,6.0,1.0,,8.0,1.0,4.0,10.0,21.0,,3.0,1.0,7.0,1.0,,2.0,,2.0,11.0,114,5.0,0.9166666666666666,0.9166666666666666,,,,,,0.48,0.3333333333333333,0.4,0.48,0.3333333333333333,0.4,0.5,0.3571428571428571,0.4230769230769231,,0.12,0.2307692307692307,10.81081081081081,0.25,0.0490196078431372,0.0841121495327102,0.1379310344827586,0.0425531914893617,0.0687022900763358,0.0714285714285714,0.1063829787234042,0.081081081081081,,,0.0454545454545454,0.0816326530612244,0.15,0.1111111111111111,0.52,0.3846153846153846,0.5,1.0,0.16,0.5,0.5,0.32,0.625,0.625,1.0,,,,,,0.8333333333333334,0.2,,,,,0.3,,,,0.52,,0.4833960000000001,0.55585,0.4057699999999999,0.0769230769230769,0.0769230769230769,,0.1785714285714285,0.3928571428571428,8.012,,0.3904109589041096,,7.0,1.0,,8.0,7.0,,1.0,8.0,5.0,1.0,3.0,2.0,,0.5,0.0434782608695652,0.0714285714285714,0.1111111111111111,0.625,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,1404.0,23,-15,47,51,34,29,6,98,,2.0,,,,2.0,,2.0,,2.0,2.0,,1.0,1.0,,,,,,6.0,1.0,3.0,1.0,4.0,48,,3.0,,,,,,5.0,,2.0,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,,1,,,,1.0,,2,,,1.0,5.0,6.0,,6.0,1.0,,1.0,,,,,,,,,,,1.0,,,,4.0,,,2.0,,,1.0,34,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.1666666666666666,,,0.1818181818181818,,0.0555555555555555,0.3333333333333333,,,20.37037037037037,,0.2941176470588235,,0.1428571428571428,,0.25,,,,,1.0,0.3333333333333333,0.2307692307692307,,0.5,0.2222222222222222,,,,0.2222222222222222,,,0.2222222222222222,,,,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,,,,,,,0.2857142857142857,,,,0.5555555555555556,1.0,0.4440888888888889,0.3542333333333333,0.4734071428571428,0.1818181818181818,0.25,,,0.25,10.7,25.133333333333336,0.723404255319149,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.2857142857142857,,,True,,
2218,1610612738,Joseph Forte,Joseph Forte,2218,BOS,1532.0,26,-27,52,54,23,27,5,106,,,,,,,,2.0,,3.0,,,,2.0,,,,1.0,,5.0,,2.0,4.0,4.0,60,,1.0,,,,,,3.0,,1.0,2.0,2.0,,,,,,2.0,,,2.0,1.0,3,,1.0,1.0,,1.0,7,,1.0,2.0,2.0,4.0,1.0,5.0,,,,1.0,,1.0,2.0,,,3.0,,1.0,,,,,,4.0,,,2.0,,,2.0,23,,,,,,,,,,,,,,,0.2222222222222222,,0.2,0.2857142857142857,,,21.05263157894737,0.3333333333333333,0.1538461538461538,0.0454545454545454,0.1818181818181818,,0.1666666666666666,0.037037037037037,,0.125,,0.25,,0.125,0.1428571428571428,0.25,,,,,0.2857142857142857,,,0.4285714285714285,,,,,0.2857142857142857,,,,,,,,,,,,0.25,,0.2857142857142857,,0.3894,0.2547,0.3896624999999999,0.2222222222222222,0.2857142857142857,,,0.5,14.24,25.9,0.4423076923076923,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
753,1610612738,Randy Brown,Randy Brown,753,BOS,351.0,6,-4,11,10,11,1,3,21,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,8,,,,,,,,1.0,,,,,,,,,,,,,2.0,,2,,,,,2.0,4,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,6.666666666666667,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5231,,0.5231,,,,,,2.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1065,1610612738,Erick Strickland,Erick Strickland,1065,BOS,84682.0,1411,-92,2759,2775,920,1038,317,5534,42.0,91.0,1.0,4.0,11.0,23.0,10.0,28.0,26.0,84.0,53.0,7.0,54.0,156.0,4.0,14.0,16.0,53.0,78.0,203.0,79.0,209.0,101.0,494.0,2854,5.0,12.0,6.0,21.0,5.0,33.0,22.0,54.0,21.0,66.0,46.0,153.0,58.0,98.0,231.0,6.0,1.0,155.0,54.0,26.0,77.0,79.0,156,59.0,20.0,43.0,11.0,23.0,391,10.0,8.0,47.0,102.0,152.0,19.0,171.0,51.0,25.0,26.0,43.0,14.0,34.0,34.0,9.0,5.0,77.0,5.0,26.0,42.0,122.0,1.0,6.0,8.0,121.0,4.0,13.0,33.0,1.0,21.0,153.0,920,17.0,0.3717948717948718,0.3766233766233766,0.9746835443037974,0.3779904306220095,0.2857142857142857,0.3181818181818182,0.3798076923076923,0.3842364532019704,0.4166666666666667,0.4074074074074074,0.4769417475728155,0.4242424242424242,0.4458333333333333,0.5237580993520519,0.4583333333333333,0.5208333333333334,0.5072815533980582,0.1280788177339901,0.2527472527472527,17.34661098618696,0.5584415584415584,0.1095596133190118,0.0091954022988505,0.1335227272727272,0.0208768267223382,0.1161340607950116,0.0133432171979243,0.0125786163522012,,,0.0805084745762711,0.1071428571428571,0.1252653927813163,0.1304347826086956,0.1447368421052631,0.220873786407767,0.4615384615384615,0.6176470588235294,0.4047619047619047,0.0679611650485436,0.3571428571428571,0.3703703703703703,0.203883495145631,0.3095238095238095,0.3170731707317073,0.3461538461538461,0.1286407766990291,0.3786407766990291,0.3461538461538461,0.3483870967741935,0.9629629629629628,0.1212121212121212,0.25,0.2121212121212121,0.4242424242424242,0.2857142857142857,1.0,0.1916666666666666,0.4782608695652174,0.4416666666666666,0.3018867924528302,0.7281553398058253,0.3483870967741935,0.5119142335766425,0.4791631578947368,0.4994529166666667,0.0769230769230769,0.1422413793103448,0.0047619047619047,0.0668016194331983,0.3097165991902834,9.207389162561578,25.018181818181805,0.3334541500543675,2.0,3.0,1.0,6.0,1.0,,1.0,,1.0,,1.0,,2.0,0.0357142857142857,0.0303030303030303,0.0176211453744493,0.0259067357512953,0.0044642857142857,,0.3,,25.0,2.0,5.0,13.0,1.0,1.0,,,,,0.0047846889952153,,0.0064102564102564,0.0111111111111111,0.4716981132075472,0.4716981132075472,1.0,0.2857142857142857,1.0,0.1083333333333333,0.3846153846153846,0.0238095238095238,False,,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,73530.0,1226,75,2325,2360,429,478,264,4685,96.0,124.0,39.0,52.0,8.0,16.0,18.0,61.0,30.0,65.0,,,,2.0,,,,1.0,144.0,250.0,,2.0,60.0,348.0,2338,44.0,68.0,,,29.0,117.0,12.0,28.0,,1.0,25.0,49.0,210.0,78.0,,,1.0,1.0,,19.0,13.0,11.0,24,10.0,1.0,5.0,3.0,5.0,59,34.0,77.0,48.0,138.0,204.0,117.0,321.0,39.0,30.0,9.0,20.0,4.0,8.0,17.0,12.0,,37.0,6.0,5.0,89.0,146.0,,6.0,3.0,90.0,6.0,,38.0,,10.0,49.0,429,11.0,0.7291666666666666,0.9545454545454546,,,,,,0.576,0.6470588235294118,0.4285714285714285,0.5714285714285714,0.6470588235294118,0.4137931034482758,0.5918367346938775,0.6573033707865169,0.532608695652174,0.0079365079365079,0.076,0.0967741935483871,12.60952380952381,0.5405405405405406,0.1638954869358669,0.096612296110414,0.1558441558441558,0.0988372093023255,0.1617391304347826,0.0972830850131463,0.1118881118881118,0.075268817204301,0.1142857142857142,0.1675392670157068,0.1883408071748878,0.1495327102803738,0.1583333333333333,0.1470588235294117,0.492063492063492,0.7741935483870968,0.8571428571428571,0.65625,0.242063492063492,0.2950819672131147,0.3333333333333333,0.2579365079365079,0.4615384615384615,0.4615384615384615,0.9666666666666668,,0.0079365079365079,,,,0.7647058823529411,0.75,,,,,0.5517241379310345,0.5,0.0344827586206896,,0.5,,0.509409561752988,0.556961818181818,0.5061793103448275,0.1338028169014084,0.1347517730496454,,0.3362068965517241,0.1408045977011494,6.996800000000001,52.05,0.184516129032258,68.0,18.0,4.0,5.0,39.0,25.0,,14.0,39.0,27.0,5.0,4.0,8.0,0.1147540983606557,0.2903225806451613,0.1034482758620689,0.0948905109489051,0.0459770114942528,0.6923076923076923,0.7222222222222222,0.1538461538461538,,,,,,6.0,,,,,,,,0.08,,,,,,,,,False,1.0,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,153267.0,2554,235,4933,4900,1299,1374,585,9833,207.0,347.0,26.0,45.0,58.0,87.0,39.0,122.0,138.0,361.0,43.0,6.0,147.0,352.0,5.0,21.0,38.0,93.0,384.0,830.0,161.0,395.0,418.0,1669.0,4995,38.0,74.0,8.0,27.0,24.0,124.0,94.0,208.0,43.0,111.0,179.0,496.0,410.0,358.0,363.0,120.0,7.0,343.0,145.0,71.0,131.0,75.0,206,55.0,20.0,67.0,13.0,51.0,487,19.0,44.0,105.0,253.0,381.0,67.0,448.0,122.0,68.0,54.0,118.0,21.0,58.0,68.0,60.0,6.0,186.0,14.0,52.0,75.0,176.0,1.0,14.0,30.0,515.0,45.0,28.0,209.0,4.0,51.0,496.0,1299,22.0,0.5338541666666666,0.5555555555555556,0.7515527950310559,0.4075949367088607,0.2962962962962963,0.3873873873873873,0.4097938144329897,0.4626506024096385,0.5135135135135135,0.4519230769230769,0.5106122448979592,0.495049504950495,0.4968652037617554,0.5695983379501385,0.5398230088495575,0.5917874396135265,0.3224489795918367,0.0855421686746988,0.1527377521613832,29.18531781557744,0.6344086021505376,0.1455696202531645,0.0273802115743621,0.1685393258426966,0.0242038216560509,0.1516306649724693,0.0263377926421404,0.0461285008237232,0.0087260034904013,0.0242424242424242,0.1009389671361502,0.1377777777777777,0.1716937354988399,0.1735537190082644,0.1510791366906475,0.283265306122449,0.5965417867435159,0.7040816326530612,0.5410628019323671,0.0995918367346938,0.319672131147541,0.3611111111111111,0.2946938775510204,0.3822714681440443,0.3865546218487395,0.5797101449275363,0.0351020408163265,0.2873469387755102,0.4176136363636363,0.4224137931034483,0.7278911564625851,0.4455445544554455,0.5777777777777777,0.0594059405940594,0.2079207920792079,0.238095238095238,0.8,0.2727272727272727,0.6666666666666666,0.2915360501567398,0.4086021505376344,0.6057142857142858,0.4227405247813411,0.499625513557929,0.5137524691358026,0.4859412420382167,0.1529073941134242,0.2102615694164989,0.0100250626566416,0.0742959856201318,0.2971839424805272,9.365180722891564,25.68835443037975,0.2633286032840057,30.0,23.0,20.0,6.0,68.0,32.0,18.0,18.0,71.0,41.0,2.0,,,0.1147540983606557,0.1755725190839694,0.0257611241217798,0.0241935483870967,0.0338983050847457,0.5774647887323944,0.3333333333333333,0.2692307692307692,14.0,3.0,5.0,18.0,4.0,4.0,,3.0,2.0,1.0,0.010126582278481,,0.0113636363636363,0.028169014084507,0.3255813953488372,0.3255813953488372,1.0,0.5,1.0,0.0564263322884012,0.2777777777777778,0.0110803324099723,False,,2.0
1960,1610612738,Milt Palacio,Milt Palacio,1960,BOS,19418.0,324,-43,626,616,276,225,76,1242,16.0,31.0,1.0,2.0,7.0,14.0,1.0,7.0,4.0,24.0,5.0,,2.0,8.0,,1.0,,3.0,21.0,62.0,2.0,13.0,27.0,75.0,674,2.0,4.0,,1.0,2.0,6.0,11.0,32.0,,5.0,13.0,35.0,14.0,28.0,6.0,,1.0,7.0,2.0,9.0,13.0,16.0,29,12.0,4.0,7.0,1.0,5.0,74,2.0,3.0,4.0,23.0,27.0,5.0,32.0,11.0,4.0,7.0,7.0,,4.0,6.0,3.0,,13.0,,4.0,16.0,27.0,,1.0,3.0,38.0,3.0,1.0,13.0,,7.0,35.0,276,3.0,0.3333333333333333,0.35,1.0,0.1538461538461538,,,0.1666666666666666,0.3387096774193548,0.5,0.34375,0.32,0.4,0.2972972972972973,0.4021739130434782,0.5,0.3804347826086957,0.1733333333333333,0.1451612903225806,0.2580645161290322,14.85148514851485,0.5384615384615384,0.1069767441860465,0.0142857142857142,0.0547945205479452,0.0202020202020202,0.09375,0.0161812297734627,,,0.0476190476190476,0.0232558139534883,0.1666666666666666,0.1101694915254237,0.0666666666666666,,0.4133333333333333,0.5161290322580645,0.6956521739130435,0.375,0.0933333333333333,0.1428571428571428,0.1666666666666666,0.32,0.1666666666666666,0.1666666666666666,0.25,0.0666666666666666,0.1066666666666666,0.25,0.25,1.0,0.4,0.5,,0.2,,,0.3783783783783784,0.5,0.081081081081081,,0.5866666666666667,0.2857142857142857,0.4959398648648648,0.4731999999999999,0.4755763888888889,0.1529411764705882,0.1805555555555555,,0.08,0.4666666666666667,8.825806451612904,28.54615384615385,0.4408945686900958,2.0,,1.0,2.0,3.0,,1.0,2.0,3.0,2.0,,,1.0,0.1428571428571428,,0.0666666666666666,0.0128205128205128,0.024390243902439,0.6666666666666666,,,,,,2.0,,,,,,,,,,,,,,,,0.054054054054054,,,False,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,94836.0,1581,189,3095,3070,852,915,348,6165,70.0,146.0,7.0,20.0,16.0,34.0,32.0,84.0,7.0,30.0,59.0,3.0,4.0,15.0,,2.0,4.0,6.0,109.0,260.0,21.0,74.0,142.0,423.0,2996,10.0,32.0,1.0,5.0,11.0,34.0,26.0,65.0,9.0,17.0,65.0,144.0,124.0,94.0,60.0,3.0,,15.0,4.0,35.0,47.0,47.0,94,40.0,7.0,27.0,5.0,15.0,235,14.0,37.0,38.0,97.0,143.0,51.0,194.0,71.0,40.0,31.0,46.0,11.0,26.0,44.0,20.0,7.0,90.0,3.0,28.0,69.0,154.0,1.0,7.0,17.0,194.0,13.0,,72.0,1.0,30.0,144.0,852,19.0,0.5688073394495413,0.6019417475728155,0.9523809523809524,0.2837837837837837,0.2,0.5294117647058824,0.2837837837837837,0.4192307692307692,0.3125,0.4,0.4206586826347305,0.3108108108108108,0.4817073170731707,0.4988207547169811,0.3953488372093023,0.5714285714285714,0.2215568862275449,0.1346153846153846,0.1712328767123287,14.685714285714283,0.5111111111111111,0.0909943714821763,0.0358874878758486,0.0974358974358974,0.0307017543859649,0.0927197802197802,0.0342972427706792,0.0412371134020618,0.0222222222222222,0.029126213592233,0.052,0.1159420289855072,0.0962962962962963,0.1040268456375839,0.0760869565217391,0.437125748502994,0.4794520547945205,0.5785123966942148,0.5857142857142857,0.2514970059880239,0.3809523809523809,0.4210526315789473,0.0898203592814371,0.2333333333333333,0.25,0.8571428571428571,0.1766467065868263,0.0449101796407185,0.2666666666666666,0.2666666666666666,1.0,0.5405405405405406,0.35,0.081081081081081,0.054054054054054,,,0.4146341463414634,0.4705882352941176,0.073170731707317,0.6666666666666666,0.6586826347305389,0.2666666666666666,0.5038702095808383,0.4923189655172413,0.4856908536585367,0.1852791878172588,0.225705329153605,0.0133333333333333,0.0803782505910165,0.3404255319148936,5.191538461538461,23.48513513513513,0.2752827140549273,12.0,8.0,6.0,8.0,7.0,3.0,2.0,2.0,7.0,4.0,1.0,,6.0,0.0952380952380952,0.0975609756097561,0.0459363957597173,0.0311614730878186,0.0359281437125748,0.5714285714285714,0.46875,0.2857142857142857,17.0,1.0,5.0,11.0,,,,,,,,,,,0.288135593220339,0.288135593220339,0.9411764705882352,0.3333333333333333,,0.1341463414634146,0.4545454545454545,0.0666666666666666,False,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,153481.0,2558,187,4950,4919,1287,1400,585,9869,218.0,423.0,48.0,82.0,35.0,76.0,73.0,224.0,41.0,123.0,55.0,5.0,152.0,426.0,15.0,55.0,44.0,127.0,332.0,770.0,171.0,481.0,183.0,1360.0,5016,64.0,114.0,16.0,60.0,22.0,198.0,58.0,149.0,48.0,138.0,80.0,340.0,216.0,448.0,468.0,45.0,6.0,419.0,151.0,92.0,241.0,63.0,304,49.0,14.0,147.0,22.0,72.0,671,20.0,85.0,85.0,271.0,403.0,107.0,510.0,103.0,65.0,38.0,111.0,22.0,64.0,78.0,47.0,5.0,189.0,12.0,43.0,63.0,187.0,,15.0,30.0,246.0,21.0,,106.0,,27.0,340.0,1287,24.0,0.3253012048192771,0.3724137931034483,0.912280701754386,0.3555093555093555,0.2666666666666666,0.3478260869565217,0.3578947368421052,0.4311688311688311,0.5614035087719298,0.3892617449664429,0.4704236610711431,0.5057471264367817,0.4529616724738676,0.4988994864269993,0.526595744680851,0.5059523809523809,0.3844924060751399,0.1194805194805194,0.1654846335697399,27.704391288825416,0.5873015873015873,0.1551230681167716,0.0521472392638036,0.1370967741935483,0.0256410256410256,0.1504013519222644,0.0435684647302904,0.0745542949756888,0.0351493848857645,0.0231213872832369,0.1587677725118483,0.1593886462882096,0.1510957324106113,0.1234567901234567,0.1865671641791045,0.3381294964028777,0.5153664302600472,0.6175637393767706,0.3440366972477064,0.1790567545963229,0.3258928571428571,0.3613861386138614,0.0983213429256594,0.3333333333333333,0.3333333333333333,0.4146341463414634,0.04396482813749,0.3405275779376499,0.3568075117370892,0.3576470588235294,0.9342105263157896,0.4712643678160919,0.5853658536585366,0.028735632183908,0.3160919540229885,0.2727272727272727,1.0,0.2648083623693379,0.4605263157894737,0.4425087108013937,0.3464566929133858,0.7226219024780176,0.360381861575179,0.5117303542673107,0.5188400763358779,0.4884467857142857,0.0793413173652694,0.1239766081871345,,0.1455882352941176,0.25,5.872987012987012,25.680873180873174,0.26,84.0,47.0,21.0,12.0,29.0,16.0,5.0,8.0,29.0,19.0,,1.0,13.0,0.0982142857142857,0.3263888888888889,0.0427927927927927,0.0263591433278418,0.0326594090202177,0.6551724137931034,0.2191780821917808,0.0625,19.0,1.0,4.0,11.0,1.0,2.0,,,,,0.002079002079002,,0.0023474178403755,0.0141843971631205,0.3454545454545454,0.3454545454545454,0.7368421052631579,0.2,1.0,0.0383275261324041,0.3636363636363636,,False,,1.0
958,1610612738,Vitaly Potapenko,Vitaly Potapenko,958,BOS,64136.0,1069,-28,2071,2048,642,705,259,4119,55.0,106.0,21.0,43.0,18.0,30.0,25.0,51.0,22.0,70.0,,,,,,,,,102.0,227.0,,,76.0,280.0,2118,27.0,58.0,,,23.0,77.0,25.0,55.0,,,31.0,81.0,146.0,58.0,,,,,,24.0,12.0,6.0,18,5.0,1.0,2.0,1.0,9.0,42,43.0,80.0,24.0,98.0,135.0,127.0,262.0,31.0,20.0,11.0,23.0,3.0,11.0,24.0,12.0,4.0,47.0,8.0,16.0,59.0,143.0,,26.0,6.0,97.0,5.0,,40.0,,11.0,81.0,642,23.0,0.7156862745098039,0.8902439024390244,,,,,,0.4493392070484581,0.4655172413793103,0.4545454545454545,0.4493392070484581,0.4655172413793103,0.4545454545454545,0.5128205128205128,0.5273972602739726,0.54,,0.105726872246696,0.1320754716981132,13.617021276595745,0.4893617021276595,0.1294583883751651,0.1147776183644189,0.1016949152542373,0.1295180722891566,0.1228600201409869,0.119533527696793,0.1705426356589147,0.078853046594982,0.1,0.1134020618556701,0.1722222222222222,0.1174934725848564,0.0802139037433155,0.1836734693877551,0.4669603524229075,0.5188679245283019,0.5978260869565217,0.6363636363636364,0.224669603524229,0.4901960784313725,0.5555555555555556,0.3083700440528634,0.3142857142857143,0.3333333333333333,0.9545454545454546,,,,,,0.7413793103448276,0.4883720930232558,,,,,0.5454545454545454,0.6,,,0.4669603524229075,,0.4824017621145373,0.525629268292683,0.4750363636363637,0.1526717557251908,0.1526717557251908,,0.275,0.2892857142857143,7.756828193832602,,0.3099951714147754,40.0,13.0,5.0,3.0,15.0,10.0,1.0,4.0,15.0,8.0,,6.0,11.0,0.1176470588235294,0.203125,0.0875,0.1374045801526717,0.05,0.5333333333333333,0.68,0.1428571428571428,,,,,,4.0,,,,,,,,0.0677966101694915,,,,,,,,0.0571428571428571,False,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,38153.0,636,6,1239,1254,453,512,142,2493,26.0,32.0,13.0,13.0,10.0,11.0,6.0,15.0,3.0,21.0,44.0,2.0,17.0,47.0,1.0,2.0,6.0,18.0,35.0,68.0,38.0,91.0,13.0,197.0,1286,14.0,18.0,2.0,4.0,,34.0,14.0,25.0,16.0,36.0,9.0,85.0,34.0,36.0,114.0,,2.0,45.0,17.0,5.0,21.0,17.0,38,13.0,4.0,11.0,5.0,5.0,93,10.0,18.0,19.0,61.0,86.0,30.0,116.0,16.0,9.0,7.0,10.0,2.0,6.0,6.0,4.0,,16.0,2.0,4.0,38.0,73.0,,3.0,2.0,19.0,1.0,,6.0,,4.0,85.0,453,10.0,0.4857142857142857,0.7727272727272727,1.0,0.4175824175824176,0.5,0.4444444444444444,0.4269662921348314,0.5147058823529411,0.7777777777777778,0.56,0.5786163522012578,0.7727272727272727,0.6229508196721312,0.5863095238095238,0.7727272727272727,0.6439393939393939,0.5723270440251572,0.0735294117647058,0.125,13.199426111908178,0.625,0.1399082568807339,0.0458015267175572,0.1319444444444444,0.0507614213197969,0.1379310344827586,0.047457627118644,0.0970149253731343,0.0258064516129032,0.0263157894736842,0.1238938053097345,0.1354166666666666,0.1497797356828193,0.125,0.15625,0.2012578616352201,0.8125,0.9285714285714286,0.4230769230769231,0.0943396226415094,0.4,0.4,0.1320754716981132,0.1428571428571428,0.15,1.0,0.2767295597484276,0.2955974842767295,0.3617021276595745,0.3617021276595745,1.0,0.5909090909090909,1.0,0.0909090909090909,0.0909090909090909,0.5,1.0,0.180327868852459,0.9090909090909092,0.2950819672131147,0.3333333333333333,0.7735849056603774,0.3777777777777777,0.5281299363057327,0.5612852941176472,0.5105720338983051,0.0365853658536585,0.0821917808219178,,0.1725888324873096,0.4314720812182741,8.117647058823529,25.2010989010989,0.3656174334140435,26.0,6.0,,2.0,7.0,6.0,,1.0,7.0,2.0,,,1.0,,0.1428571428571428,0.0096153846153846,0.0566037735849056,,0.2857142857142857,0.5,,21.0,1.0,10.0,18.0,,2.0,,,,,,,,0.054054054054054,0.4772727272727273,0.4772727272727273,1.0,0.5,1.0,0.2950819672131147,0.5555555555555556,0.0476190476190476,False,,
