EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Travels,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,Corner3Assists,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,Clear Path Fouls
2047,1610612746,Quentin Richardson,Quentin Richardson,2047,LAC,2766.0,46,-19,87,89,30.0,29,21,176,6.0,8.0,3.0,4.0,1.0,1.0,,4.0,,4.0,,,,,3.0,7.0,,,4.0,6.0,16.0,3.0,7.0,6.0,27.0,94,3.0,4.0,,,4.0,10.0,1.0,2.0,2.0,4.0,2.0,10.0,2.0,10.0,9.0,,4.0,7.0,3.0,,,,,,,,3.0,2.0,2.0,3.0,5.0,8.0,1.0,1.0,,1.0,3.0,,1.0,,,2.0,3.0,,,,4.0,,,8.0,,4.0,,,,,,,10.0,30.0,0.16666666666666666,0.25,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.375,0.75,0.5,0.45652173913043476,0.75,0.6666666666666666,0.5,0.8333333333333334,0.625,0.30434782608695654,,,,26.548672566371685,1.0,0.07692307692307693,0.046511627906976744,0.1875,0.08333333333333333,0.0847457627118644,,0.09090909090909091,0.05263157894736842,0.25,0.1,,0.14285714285714285,0.07142857142857142,,0.34782608695652173,0.75,0.75,0.16666666666666666,0.17391304347826086,,,,0.17391304347826086,,,,,,,,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,1.0,0.75,,,0.16666666666666666,1.0,,,0.6666666666666666,0.6521739130434783,0.42857142857142855,0.49933478260869557,0.54925,0.4618166666666666,0.14814814814814814,0.2,0.37037037037037035,0.37037037037037035,6.74375,26.428571428571427,0.3448275862068966,,,,1.0,,,,,3.0,,,,0.1,0.125,,,,,2.0,,,,0.5,,,,True,,,,,,,,,,,,,,,
399,1610612746,Sean Rooks,Sean Rooks,399,LAC,837.0,14,-3,26,27,13.0,14,6,53,,1.0,,1.0,,,,,2.0,6.0,,,,,,,,,,2.0,7.0,,,,4.0,33,,1.0,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,3.0,1.0,,,,1.0,,1.0,,,,1.0,,1.0,3.0,3.0,,,,,,,,,,,,,13.0,1.0,1.0,,,,,,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,,,,,,,25.0,1.0,,0.09090909090909091,0.5,,0.15384615384615385,,,0.125,,,,,0.2,,0.14285714285714285,,,,,,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,,0.42560000000000003,,0.3779,,,,,15.642857142857142,,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,
1863,1610612746,Earl Boykins,Earl Boykins,1863,LAC,872.0,15,-17,29,29,18.0,26,4,58,,,,,,,,2.0,1.0,2.0,,,,,,1.0,,,,1.0,4.0,,1.0,,2.0,36,,,,,,,,1.0,,,,,,2.0,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,18.0,,,,,,,,0.25,,,0.2,,,0.2,,,0.2,0.25,,,18.18181818181818,,,0.125,,,0.09090909090909091,,0.25,,,,,,,,,,,,0.4,,,,0.4,0.5,0.5,,,,,,0.2,,,,,,,,,,,,,0.2,,0.37599,,0.3005,,,,,13.25,26.2,0.6206896551724138,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,181.0,3,-9,7,10,7.0,6,1,17,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,15,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,4.0,,,2.0,,,,,,2.0,7.0,,,,,,,,,,,,,,0.5,,0.5,,,,,25.0,,,0.5,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,86000.0,1433,-21,2730,2714,672.0,552,375,5444,37.0,64.0,7.0,14.0,11.0,21.0,13.0,40.0,30.0,85.0,18.0,38.0,3.0,7.0,69.0,162.0,10.0,21.0,33.0,80.0,189.0,87.0,200.0,78.0,499.0,2905,13.0,35.0,14.0,26.0,3.0,71.0,20.0,43.0,19.0,40.0,25.0,122.0,98.0,62.0,246.0,15.0,8.0,162.0,69.0,13.0,92.0,99.0,33.0,45.0,14.0,205.0,12.0,22.0,98.0,125.0,34.0,159.0,8.0,28.0,16.0,12.0,27.0,8.0,21.0,20.0,2.0,6.0,47.0,6.0,17.0,52.0,97.0,3.0,6.0,86.0,32.0,20.0,7.0,8.0,2.0,3.0,8.0,6.0,122.0,672.0,0.6125,0.6447368421052632,0.9425287356321839,0.435,0.5384615384615384,0.475,0.435,0.42328042328042326,0.37142857142857144,0.46511627906976744,0.5411311053984575,0.5573770491803278,0.5843373493975904,0.5676328502415459,0.5645161290322581,0.6263736263736264,0.5141388174807198,0.06878306878306878,0.09375,0.047058823529411764,14.524259609325773,0.574468085106383,0.08812949640287769,0.02109300095877277,0.04225352112676056,0.09259259259259259,0.02562170308967596,0.03319502074688797,0.014056224899598393,0.023026315789473683,0.043824701195219126,0.060714285714285714,0.09592326139088729,0.09879518072289156,0.04,0.75,0.16452442159383032,0.578125,0.6379310344827587,0.5405405405405406,0.10282776349614396,0.325,0.35135135135135137,0.46153846153846156,0.2185089974293059,0.35294117647058826,0.37037037037037035,0.7666666666666667,0.09768637532133675,0.47368421052631576,0.4864864864864865,1.0,0.41645244215938304,0.42592592592592593,0.4423076923076923,0.927536231884058,0.22950819672131148,0.5,0.3442622950819672,0.47619047619047616,0.25301204819277107,0.5238095238095238,0.08433734939759036,0.42857142857142855,0.39759036144578314,0.6786632390745502,0.42592592592592593,0.5119233933161953,0.4958270833333333,0.5065855421686747,0.051597051597051594,0.0970873786407767,0.14228456913827656,0.24448897795591182,10.604761904761906,25.294000000000004,0.24615384615384617,7.0,6.0,,27.0,,1.0,3.0,,16.0,0.075,,,0.1134453781512605,0.11764705882352941,0.09803921568627451,3.0,,0.2857142857142857,16.0,7.0,0.035,0.02631578947368421,0.48484848484848486,1.0,0.8,0.030303030303030304,False,4.0,5.0,1.0,0.037037037037037035,0.08196721311475409,0.8,1.0,0.004975124378109453,,,,,,,
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,137530.0,2292,-60,4264,4256,1044.0,842,599,8520,95.0,159.0,34.0,52.0,21.0,33.0,219.0,529.0,10.0,55.0,,,,,,,,,,324.0,743.0,,,109.0,757.0,4506,54.0,92.0,,,11.0,119.0,65.0,149.0,,,41.0,171.0,362.0,286.0,,,64.0,,,49.0,41.0,79.0,18.0,9.0,14.0,196.0,29.0,114.0,369.0,485.0,149.0,634.0,15.0,49.0,39.0,10.0,55.0,8.0,30.0,95.0,7.0,25.0,150.0,13.0,32.0,81.0,199.0,20.0,37.0,171.0,,73.0,20.0,137.0,66.0,69.0,137.0,79.0,171.0,1044.0,0.558641975308642,0.6198630136986302,,,,,,0.4360699865410498,0.5869565217391305,0.436241610738255,0.4360699865410498,0.5869565217391305,0.436241610738255,0.4610231425091352,0.5833333333333334,0.4672131147540984,,0.06594885598923284,0.1509433962264151,0.01818181818181818,19.572666801048175,0.36666666666666664,0.20812182741116753,0.06801909307875895,0.07397959183673469,0.20409112040911204,0.06914893617021277,0.06741573033707865,0.06501182033096926,0.07383966244725738,0.07780979827089338,0.2087378640776699,0.19145802650957292,0.22434017595307917,0.040983606557377046,0.5766423357664233,0.21399730820995963,0.5974842767295597,0.7037037037037037,0.631578947368421,0.7119784656796769,0.41398865784499056,0.43366336633663366,0.5251141552511416,0.0740242261103634,0.18181818181818182,0.18518518518518517,0.6,,,,,,,,,0.5652173913043478,0.6538461538461539,,,0.2214765100671141,0.6363636363636364,,,,0.21399730820995963,,0.42118694481830427,0.4874333333333334,0.41683355704697994,0.09113607990012484,0.09113607990012484,0.1571994715984148,0.22589167767503301,7.39300134589502,,0.2448405253283302,38.0,35.0,6.0,70.0,46.0,24.0,15.0,12.0,19.0,0.045368620037807186,0.41818181818181815,0.04580152671755725,0.18518518518518517,0.2108843537414966,0.09523809523809523,2.0,9.0,0.11764705882352941,,,,,,3.0,,0.044444444444444446,False,,,,,,,,,6.0,4.0,,,,,
1863,1610612746,Earl Boykins,Earl Boykins,1863,LAC,44824.0,747,28,1410,1400,416.0,386,224,2810,20.0,46.0,2.0,5.0,3.0,14.0,36.0,80.0,40.0,103.0,,5.0,,1.0,13.0,36.0,1.0,2.0,12.0,96.0,229.0,13.0,41.0,47.0,278.0,1482,9.0,23.0,1.0,5.0,6.0,27.0,29.0,82.0,3.0,13.0,36.0,103.0,62.0,130.0,36.0,3.0,4.0,36.0,13.0,14.0,119.0,145.0,52.0,25.0,42.0,316.0,5.0,20.0,17.0,27.0,26.0,53.0,7.0,19.0,13.0,6.0,30.0,6.0,23.0,13.0,4.0,7.0,43.0,5.0,9.0,12.0,43.0,,1.0,60.0,4.0,10.0,19.0,2.0,1.0,1.0,2.0,,103.0,416.0,0.3229166666666667,0.32978723404255317,0.9230769230769231,0.3170731707317073,0.2,0.23076923076923078,0.3170731707317073,0.4192139737991266,0.391304347826087,0.35365853658536583,0.42777777777777776,0.375,0.3526315789473684,0.46464646464646464,0.43548387096774194,0.44017094017094016,0.15185185185185185,0.0611353711790393,0.021739130434782608,0.009708737864077669,20.214030915576693,0.6976744186046512,0.031192660550458717,0.03766478342749529,0.031055900621118012,0.03566121842496285,0.036127167630057806,0.02631578947368421,0.04145077720207254,0.043010752688172046,0.03731343283582089,0.026143790849673203,0.035897435897435895,0.030456852791878174,0.04929577464788732,,0.17037037037037037,0.43478260869565216,0.4444444444444444,0.2,0.2962962962962963,0.45,0.5294117647058824,0.3333333333333333,0.3814814814814815,0.3883495145631068,0.39215686274509803,0.375,0.018518518518518517,,,,0.13333333333333333,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.17857142857142858,0.4,0.07142857142857142,0.5,0.14736842105263157,0.21428571428571427,0.010526315789473684,,0.12631578947368421,0.32222222222222224,0.3611111111111111,0.435976851851852,0.4325347826086957,0.4110242105263159,0.03597122302158273,0.04219409282700422,0.09712230215827339,0.37050359712230213,11.228384279475979,25.670731707317078,0.2950354609929078,26.0,20.0,1.0,7.0,3.0,,2.0,,8.0,0.15,0.08823529411764706,0.017857142857142856,0.0546875,0.07,,,,,3.0,,,,0.25,6.0,1.0,,False,,3.0,,,0.10714285714285714,,,,,,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,162416.0,2707,30,5064,5072,1444.0,1239,739,10136,263.0,367.0,104.0,145.0,69.0,93.0,173.0,429.0,42.0,106.0,,,,,,,,,,478.0,902.0,,,369.0,1325.0,5414,126.0,209.0,,,135.0,387.0,106.0,209.0,,,133.0,345.0,478.0,478.0,,,186.0,,,64.0,110.0,164.0,48.0,24.0,38.0,382.0,49.0,298.0,368.0,476.0,352.0,828.0,16.0,71.0,47.0,24.0,74.0,16.0,26.0,82.0,9.0,48.0,156.0,24.0,48.0,112.0,227.0,21.0,24.0,497.0,,228.0,53.0,137.0,56.0,71.0,141.0,89.0,345.0,1444.0,0.5,0.6207792207792208,,,,,,0.5299334811529933,0.6028708133971292,0.507177033492823,0.5299334811529933,0.6028708133971292,0.507177033492823,0.5920464700625558,0.6861702127659575,0.5827702702702703,,0.07095343680709534,0.0681198910081744,0.018867924528301886,21.451422798450917,0.47435897435897434,0.1781219748305905,0.1548856548856549,0.10082304526748971,0.17584158415841583,0.14398340248962654,0.19679633867276888,0.1629711751662971,0.1111111111111111,0.09744779582366589,0.16046966731898238,0.1882202304737516,0.17958656330749354,0.04507042253521127,0.6312056737588653,0.40687361419068735,0.7166212534059946,0.7690058479532164,0.4600760456273764,0.47560975609756095,0.40326340326340326,0.4413265306122449,0.48554913294797686,0.11751662971175167,0.39622641509433965,0.40384615384615385,0.8095238095238095,,,,,,,,,0.69377990430622,0.7172413793103448,,,0.4449760765550239,0.7419354838709677,,,,0.40687361419068735,,0.4670605321507761,0.5082620320855613,0.4606564593301437,0.21388367729831145,0.21388367729831145,0.2920754716981132,0.26037735849056604,6.0767184035476705,,0.28515007898894157,54.0,48.0,5.0,76.0,32.0,17.0,64.0,,28.0,0.08624708624708624,0.22535211267605634,0.030120481927710843,0.1655773420479303,0.18028169014084508,0.11538461538461539,10.0,7.0,0.07692307692307693,,,,,,6.0,,0.12727272727272726,False,,,,,,,,,1.0,1.0,4.0,4.0,,,
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,59968.0,999,-8,1870,1867,490.0,398,258,3737,65.0,105.0,15.0,23.0,16.0,27.0,45.0,99.0,25.0,72.0,,2.0,,,16.0,82.0,1.0,10.0,19.0,135.0,276.0,16.0,84.0,61.0,379.0,1899,24.0,39.0,1.0,11.0,4.0,55.0,28.0,70.0,4.0,19.0,18.0,86.0,92.0,178.0,33.0,15.0,20.0,82.0,16.0,18.0,143.0,171.0,54.0,55.0,34.0,370.0,3.0,27.0,112.0,145.0,31.0,176.0,6.0,23.0,13.0,10.0,54.0,15.0,41.0,43.0,1.0,13.0,97.0,8.0,25.0,48.0,91.0,5.0,12.0,93.0,,43.0,7.0,34.0,15.0,17.0,36.0,26.0,86.0,490.0,0.34074074074074073,0.368,0.6875,0.19047619047619047,0.09090909090909091,0.21052631578947367,0.19047619047619047,0.4891304347826087,0.6153846153846154,0.4,0.44166666666666665,0.51,0.38202247191011235,0.47256857855361595,0.5,0.4095238095238095,0.23333333333333334,0.06521739130434782,0.08571428571428572,0.027777777777777776,22.970479704797047,0.5567010309278351,0.13559322033898305,0.037241379310344824,0.017964071856287425,0.13191076624636275,0.033632286995515695,0.07777777777777778,0.027777777777777776,0.01809954751131222,0.013333333333333334,0.14009661835748793,0.13312693498452013,0.13513513513513514,0.03260869565217391,0.7222222222222222,0.2916666666666667,0.6190476190476191,0.6770833333333334,0.35384615384615387,0.275,0.45454545454545453,0.4891304347826087,0.26666666666666666,0.2,0.3472222222222222,0.35714285714285715,0.44,0.005555555555555556,,,,0.22777777777777777,0.1951219512195122,0.1951219512195122,0.6875,0.46,0.6521739130434783,0.2,0.1,0.30337078651685395,0.5925925925925926,,,0.21348314606741572,0.525,0.1951219512195122,0.4741826388888886,0.48476914893617024,0.4719870786516854,0.1116751269035533,0.13915857605177995,0.14511873350923482,0.22691292875989447,7.8826086956521735,26.100000000000005,0.2620320855614973,28.0,24.0,1.0,24.0,9.0,10.0,10.0,5.0,5.0,0.0707070707070707,0.16363636363636364,0.014285714285714285,0.11707317073170732,0.10191082802547771,0.16666666666666666,2.0,,0.2,4.0,,,,0.21052631578947367,4.0,1.0,0.058823529411764705,False,,1.0,1.0,,0.02,,,0.011764705882352941,,,2.0,2.0,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,96825.0,1614,-77,3058,3055,725.0,674,413,6113,108.0,181.0,19.0,39.0,27.0,41.0,18.0,66.0,63.0,144.0,14.0,37.0,5.0,8.0,32.0,102.0,2.0,12.0,27.0,189.0,391.0,46.0,139.0,199.0,715.0,3296,28.0,65.0,2.0,13.0,21.0,83.0,51.0,99.0,16.0,35.0,76.0,226.0,248.0,130.0,138.0,,36.0,102.0,32.0,55.0,93.0,112.0,40.0,30.0,23.0,243.0,11.0,40.0,127.0,177.0,53.0,230.0,13.0,41.0,29.0,12.0,63.0,4.0,35.0,53.0,8.0,28.0,116.0,7.0,22.0,51.0,154.0,5.0,26.0,247.0,5.0,99.0,26.0,18.0,12.0,5.0,19.0,10.0,226.0,725.0,0.656084656084656,0.7251461988304093,1.0,0.33093525179856115,0.15384615384615385,0.45714285714285713,0.33093525179856115,0.4833759590792839,0.4307692307692308,0.5151515151515151,0.4867924528301887,0.3974358974358974,0.5597014925373134,0.5527131782945737,0.46111111111111114,0.6348314606741573,0.2622641509433962,0.14066496163682865,0.17679558011049723,0.034722222222222224,21.442659904198365,0.5431034482758621,0.10291734197730956,0.03355704697986577,0.038869257950530034,0.10985352862849534,0.03457627118644068,0.060714285714285714,0.025044722719141325,0.025495750708215296,0.041666666666666664,0.058823529411764705,0.0975103734439834,0.13901345291479822,0.05603448275862069,0.5263157894736842,0.34150943396226413,0.5966850828729282,0.7248322147651006,0.6574074074074074,0.12452830188679245,0.2727272727272727,0.375,0.3333333333333333,0.27169811320754716,0.4375,0.45323741007194246,0.746031746031746,0.06981132075471698,0.3783783783783784,0.3888888888888889,1.0,0.19245283018867926,0.3137254901960784,0.32323232323232326,1.0,0.5,0.48717948717948717,0.15384615384615385,0.16666666666666666,0.30597014925373134,0.6585365853658537,0.05970149253731343,0.625,0.20149253731343283,0.6037735849056604,0.3137254901960784,0.5121770754716981,0.5057676923076923,0.48967537313432835,0.15993537964458804,0.20625,0.11608391608391608,0.31608391608391606,8.299488491048592,24.892086330935257,0.23708306082406802,19.0,13.0,2.0,38.0,12.0,7.0,10.0,,15.0,0.2727272727272727,0.13953488372093023,0.022222222222222223,0.1417910447761194,0.1527777777777778,0.09615384615384616,1.0,1.0,0.10526315789473684,11.0,4.0,0.02877697841726619,0.02702702702702703,0.4074074074074074,6.0,1.0,0.023255813953488372,False,,1.0,,0.029411764705882353,0.01282051282051282,,,,5.0,,1.0,1.0,,,
2032,1610612746,Darius Miles,Darius Miles,2032,LAC,131267.0,2188,40,4135,4137,1414.0,1244,587,8272,189.0,299.0,38.0,64.0,61.0,91.0,49.0,137.0,65.0,179.0,1.0,2.0,1.0,1.0,2.0,17.0,1.0,4.0,11.0,303.0,615.0,3.0,19.0,154.0,769.0,4342,48.0,101.0,1.0,4.0,13.0,112.0,85.0,174.0,1.0,12.0,96.0,269.0,378.0,228.0,3.0,6.0,56.0,15.0,2.0,45.0,128.0,180.0,63.0,34.0,31.0,412.0,16.0,88.0,249.0,337.0,107.0,444.0,25.0,68.0,50.0,18.0,86.0,17.0,48.0,73.0,9.0,38.0,159.0,10.0,52.0,94.0,180.0,8.0,20.0,249.0,,100.0,35.0,97.0,54.0,34.0,102.0,55.0,269.0,1414.0,0.6237623762376238,0.6872727272727273,0.3333333333333333,0.15789473684210525,0.25,0.08333333333333333,0.17647058823529413,0.4926829268292683,0.4752475247524752,0.4885057471264368,0.48501577287066244,0.4714285714285714,0.4650537634408602,0.5147255689424364,0.49122807017543857,0.5233463035019456,0.02996845425867508,0.07317073170731707,0.09364548494983277,0.01675977653631285,18.76553438276719,0.5408805031446541,0.152200488997555,0.05714285714285714,0.03931203931203931,0.15201554152501215,0.05341551104262968,0.10459183673469388,0.053516819571865444,0.024291497975708502,0.03513513513513514,0.13228699551569506,0.16262975778546712,0.1568627450980392,0.09293680297397769,0.5392156862745098,0.471608832807571,0.6321070234113713,0.6974169741697417,0.6296296296296297,0.21608832807570977,0.35766423357664234,0.3983739837398374,0.42857142857142855,0.2823343848580442,0.36312849162011174,0.3693181818181818,0.7538461538461538,0.0031545741324921135,0.5,0.5,,0.026813880126182965,0.11764705882352941,0.11764705882352941,0.5,0.6095238095238096,0.59375,0.0380952380952381,0.25,0.489247311827957,0.6703296703296703,0.005376344086021506,1.0,0.05913978494623656,0.501577287066246,0.13333333333333333,0.4921375791139239,0.49580625,0.4856899456521738,0.1404494382022472,0.1443001443001443,0.14564369310793238,0.34980494148244473,7.069105691056911,28.436842105263157,0.3419588875453446,52.0,41.0,3.0,64.0,24.0,9.0,22.0,3.0,23.0,0.10218978102189781,0.18604651162790697,0.01935483870967742,0.15130023640661938,0.14285714285714285,0.18085106382978725,9.0,1.0,0.21052631578947367,,,,,,11.0,1.0,0.08108108108108109,False,,,,,,,,,5.0,1.0,5.0,3.0,2.0,2.0,
2047,1610612746,Quentin Richardson,Quentin Richardson,2047,LAC,126456.0,2108,99,3984,3975,1360.0,1182,574,7959,176.0,278.0,53.0,80.0,54.0,94.0,51.0,163.0,35.0,121.0,15.0,31.0,1.0,5.0,115.0,311.0,15.0,34.0,83.0,262.0,562.0,130.0,342.0,137.0,1051.0,4156,55.0,97.0,16.0,35.0,20.0,178.0,84.0,190.0,34.0,88.0,62.0,332.0,272.0,252.0,366.0,24.0,76.0,308.0,115.0,64.0,104.0,128.0,52.0,28.0,24.0,280.0,18.0,82.0,162.0,218.0,108.0,326.0,23.0,77.0,42.0,35.0,55.0,4.0,34.0,44.0,13.0,21.0,99.0,11.0,26.0,63.0,138.0,9.0,13.0,179.0,1.0,79.0,18.0,19.0,7.0,7.0,21.0,11.0,332.0,1360.0,0.5190839694656488,0.6071428571428571,0.9384615384615385,0.38011695906432746,0.45714285714285713,0.38636363636363635,0.3834808259587021,0.46619217081850534,0.5670103092783505,0.4421052631578947,0.5055309734513275,0.5984848484848485,0.4856115107913669,0.5335365853658537,0.6223776223776224,0.526984126984127,0.37831858407079644,0.11387900355871886,0.12589928057553956,0.04132231404958678,23.185613359023762,0.5555555555555556,0.10344827586206896,0.05518169582772544,0.04627249357326478,0.10611419909044972,0.05333333333333334,0.05305039787798409,0.05177993527508091,0.06109979633401222,0.04815864022662889,0.0891089108910891,0.10657193605683836,0.11018363939899833,0.053613053613053616,0.5238095238095238,0.3075221238938053,0.6330935251798561,0.7242798353909465,0.5227272727272727,0.18030973451327434,0.3128834355828221,0.3669064748201439,0.4117647058823529,0.1338495575221239,0.2892561983471074,0.3017241379310345,0.6571428571428571,0.034292035398230086,0.4838709677419355,0.4838709677419355,1.0,0.3440265486725664,0.36977491961414793,0.37337662337662336,0.9304347826086956,0.6060606060606061,0.6625,0.25757575757575757,0.4411764705882353,0.3381294964028777,0.574468085106383,0.017985611510791366,0.2,0.29856115107913667,0.6858407079646017,0.37337662337662336,0.4891155728587319,0.5138436936936938,0.47154379562043797,0.08178053830227744,0.1266025641025641,0.16936251189343482,0.31588962892483347,6.38914590747331,25.99561403508771,0.3413654618473896,24.0,20.0,8.0,48.0,8.0,9.0,17.0,1.0,20.0,0.147239263803681,0.06451612903225806,0.05161290322580645,0.1162227602905569,0.1021671826625387,0.16666666666666666,5.0,1.0,0.20754716981132076,33.0,3.0,0.008771929824561403,,0.39759036144578314,4.0,1.0,0.027777777777777776,False,1.0,1.0,,0.00964630225080386,0.007575757575757576,1.0,1.0,,,,2.0,2.0,3.0,,1.0
