EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,BlockedShortMidRange,DefensiveGoaltends,PenaltyCorner3FGM,SecondChanceArc3FGM,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,3SecondViolations,on,HeaveAttempts,HeaveMakes,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,17318.0,289,-100.0,531,536,115.0,153.0,78,1067,11.0,23.0,3.0,8.0,1.0,2.0,6.0,3.0,7,6.0,14.0,1.0,1.0,2.0,1.0,8.0,1.0,2.0,16.0,36,7.0,22.0,8.0,61.0,565,4.0,11.0,1.0,2.0,3.0,14.0,1.0,3.0,4.0,2.0,4.0,24.0,8.0,21.0,8.0,1.0,5.0,9.0,3.0,12.0,2.0,1.0,4.0,3.0,2.0,27.0,1.0,13.0,2.0,8.0,28,3.0,39,16.0,55,2.0,9.0,6.0,3.0,15.0,3.0,13.0,6.0,1.0,2.0,21.0,2.0,6.0,10.0,19.0,1.0,2.0,16.0,7.0,1.0,4.0,3.0,1.0,4.0,2.0,4.0,115.0,3.0,0.75,0.75,1.0,0.3181818181818182,0.5,0.3181818181818182,0.4444444444444444,0.36363636363636365,0.3333333333333333,0.45689655172413796,0.4230769230769231,0.14285714285714285,0.4621212121212121,0.4375,0.2,0.3793103448275862,0.1388888888888889,0.13043478260869565,0.3333333333333333,13.672496025437201,0.7142857142857143,0.1111111111111111,0.09090909090909091,0.14432989690721648,0.0593607305936073,0.14545454545454545,0.014285714285714285,0.14457831325301204,0.04844290657439446,0.06153846153846154,0.04918032786885246,0.06451612903225806,0.017857142857142856,0.1320754716981132,0.11666666666666667,0.1728395061728395,0.1590909090909091,0.09090909090909091,0.06666666666666667,0.5,0.39655172413793105,0.4782608695652174,0.55,0.8181818181818182,0.10344827586206896,0.3333333333333333,0.5,0.5,0.1206896551724138,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,0.13793103448275862,0.125,0.125,1.0,0.6153846153846154,0.375,0.6666666666666666,0.07692307692307693,1.0,1.0,0.07692307692307693,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.7758620689655172,0.125,0.5315249999999999,0.5061136363636364,0.45409285714285713,0.1076923076923077,0.16279069767441862,0.22950819672131148,0.06557377049180328,4.858333333333333,23.86363636363637,0.21657250470809794,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,4721.0,79,-11.0,144,144,42.0,67.0,17,288,4.0,8.0,1.0,2.0,1.0,2.0,8.0,7.0,14,1.0,4.0,,,,2.0,9.0,2.0,3.0,13.0,30,3.0,13.0,18.0,53.0,134,2.0,4.0,,2.0,,4.0,3.0,5.0,3.0,10.0,19.0,6.0,20.0,3.0,9.0,2.0,6.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,,2.0,,2.0,3,,5,2.0,7,,1.0,,1.0,,,,3.0,2.0,,3.0,,1.0,1.0,4.0,,1.0,26.0,7.0,6.0,,,,,,19.0,42.0,1.0,0.23076923076923078,0.25,0.3333333333333333,0.23076923076923078,,0.23076923076923078,0.43333333333333335,0.5,0.6,0.4069767441860465,0.3333333333333333,0.5625,0.4727272727272727,0.3333333333333333,0.6428571428571429,0.3023255813953488,0.2,0.25,0.375,34.73053892215569,,,,0.05660377358490566,0.03636363636363636,0.1,,0.0684931506849315,0.02631578947368421,0.05555555555555555,0.08333333333333333,,,,,0.125,0.1111111111111111,,,,0.18604651162790697,0.5,0.6666666666666666,,0.18604651162790697,0.25,0.4,,0.32558139534883723,0.5,0.5384615384615384,0.42857142857142855,0.09302325581395349,0.25,0.25,,0.20930232558139536,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,0.5,,,,,0.3333333333333333,0.125,,0.375,0.4883720930232558,0.2222222222222222,0.4526779069767442,0.46154,0.44187499999999996,0.14285714285714285,0.19444444444444445,0.07547169811320754,0.3584905660377358,10.536666666666667,25.16923076923077,0.2916666666666667,1.0,1.0,1.0,6.0,2.0,1.0,1.0,0.3333333333333333,0.07142857142857142,1.0,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,,,,,,
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,4467.0,74,-45.0,138,134,38.0,44.0,17,272,5.0,7.0,,1.0,1.0,2.0,7.0,3.0,5,,,,,,,,,,10.0,19,,,4.0,24.0,165,,1.0,,,2.0,2.0,2.0,4.0,,1.0,5.0,14.0,6.0,,,,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,2.0,2.0,,2.0,5,5.0,12,4.0,16,,,,,,,,,,,,,,6.0,6.0,,,6.0,2.0,1.0,2.0,1.0,,2.0,1.0,5.0,38.0,,0.7,0.7,,,,,0.5263157894736842,,0.5,0.5263157894736842,,0.5,0.5454545454545454,0.5,0.5,,,,,13.924050632911392,,0.8333333333333334,,0.10638297872340426,0.03571428571428571,0.16666666666666666,0.08695652173913043,0.11864406779661017,0.05063291139240506,,0.06666666666666667,0.043478260869565216,0.1,0.07692307692307693,0.07692307692307693,0.14285714285714285,0.2222222222222222,,,0.5,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.6,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,0.2631578947368421,0.6,0.6,1.0,,,,,,,,,1.0,,,,,,,0.25,,,0.3684210526315789,,0.4643157894736842,,0.4124,0.09523809523809523,0.09523809523809523,0.08333333333333333,0.20833333333333334,7.589473684210527,,0.2753623188405797,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,
349,1610612752,Mark Jackson,Mark Jackson,349,NYK,6695.0,112,3.0,210,211,96.0,111.0,26,421,7.0,11.0,4.0,4.0,5.0,2.0,6.0,,1,1.0,2.0,,,1.0,3.0,10.0,2.0,4.0,9.0,18,4.0,12.0,13.0,43.0,216,4.0,4.0,1.0,2.0,,11.0,3.0,9.0,5.0,13.0,22.0,2.0,16.0,12.0,10.0,3.0,1.0,31.0,4.0,35.0,3.0,1.0,11.0,5.0,15.0,74.0,,2.0,,7.0,10,1.0,18,2.0,20,,7.0,5.0,2.0,3.0,1.0,3.0,3.0,,,6.0,,2.0,3.0,7.0,,1.0,13.0,2.0,3.0,,,,,,22.0,96.0,1.0,0.1111111111111111,0.14285714285714285,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.9166666666666666,0.32142857142857145,0.5972222222222222,0.9166666666666666,0.55,0.4,0.05555555555555555,,0.16666666666666666,17.355371900826448,0.5,0.14285714285714285,,0.13513513513513514,0.024691358024691357,0.3684210526315789,,0.1827956989247312,0.0196078431372549,0.041666666666666664,0.047619047619047616,,,0.13043478260869565,0.10526315789473684,0.15625,0.42857142857142855,0.3333333333333333,,,0.36666666666666664,0.6363636363636364,0.6363636363636364,,0.2,0.3333333333333333,0.4,0.5,0.03333333333333333,,,,0.06666666666666667,0.5,0.5,1.0,0.3333333333333333,0.3,0.3,1.0,0.6666666666666666,1.0,,,,,0.3333333333333333,0.35714285714285715,0.07142857142857142,0.2857142857142857,0.7666666666666667,0.3,0.49663166666666664,0.5203,0.484875,0.09090909090909091,0.1,0.2558139534883721,0.5116279069767442,4.4833333333333325,25.099999999999998,0.45714285714285713,3.0,,1.0,,4.0,,,0.2,,0.6,,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.07692307692307693,,,,,,True,,,,,,,,,,
969,1610612752,Travis Knight,Travis Knight,969,NYK,25790.0,430,-91.0,788,792,219.0,281.0,110,1580,19.0,37.0,9.0,18.0,14.0,1.0,8.0,21.0,68,,,,,,,,,,41.0,113,,,16.0,98.0,813,12.0,26.0,,,8.0,32.0,15.0,39.0,,6.0,36.0,60.0,22.0,,,,6.0,6.0,2.0,8.0,1.0,1.0,3.0,1.0,2.0,18.0,13.0,33.0,2.0,11.0,41,4.0,56,48.0,104,4.0,11.0,8.0,3.0,15.0,3.0,10.0,12.0,1.0,5.0,27.0,3.0,3.0,50.0,95.0,13.0,4.0,21.0,9.0,2.0,10.0,8.0,,10.0,4.0,36.0,219.0,7.0,0.7317073170731707,0.9375,,,,,0.36283185840707965,0.46153846153846156,0.38461538461538464,0.36283185840707965,0.46153846153846156,0.38461538461538464,0.3983739837398374,0.5161290322580645,0.42857142857142855,,0.05309734513274336,0.10810810810810811,0.125,16.181229773462785,0.5555555555555556,0.1111111111111111,0.07692307692307693,0.14186851211072665,0.10091743119266056,0.11956521739130435,0.12871287128712872,0.13648293963254593,0.10747663551401869,0.125,0.1111111111111111,0.08053691275167785,0.10126582278481013,0.17567567567567569,0.15555555555555556,0.112,0.1323529411764706,0.08333333333333333,0.0625,0.4,0.3274336283185841,0.5135135135135135,0.5757575757575758,0.47368421052631576,0.07079646017699115,0.125,0.14285714285714285,,0.6017699115044248,0.3088235294117647,0.31343283582089554,1.0,,,,,,,,,0.6923076923076923,0.5,0.1111111111111111,,,,,0.358974358974359,,,0.3274336283185841,,0.44270000000000004,0.518759090909091,0.45150256410256406,0.0743801652892562,0.0743801652892562,0.32653061224489793,0.3673469387755102,11.830088495575222,,0.2779187817258883,8.0,,,,18.0,1.0,,,0.014705882352941176,0.5714285714285714,,2.0,1.0,,,1.0,,,,,,1.0,1.0,2.0,0.22727272727272727,,True,,,,,,,,,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,12083.0,201,-62.0,365,362,65.0,89.0,48,727,5.0,7.0,1.0,1.0,2.0,4.0,9.0,3.0,15,1.0,4.0,,,,4.0,23.0,1.0,5.0,12.0,31,5.0,27.0,8.0,47.0,363,2.0,3.0,,1.0,,4.0,2.0,5.0,5.0,6.0,10.0,6.0,18.0,15.0,23.0,4.0,,34.0,8.0,42.0,4.0,4.0,7.0,7.0,20.0,92.0,,4.0,1.0,6.0,10,2.0,18,5.0,23,1.0,9.0,3.0,6.0,9.0,1.0,8.0,6.0,3.0,1.0,15.0,,3.0,10.0,16.0,2.0,1.0,8.0,2.0,2.0,3.0,,3.0,3.0,2.0,10.0,65.0,1.0,0.25,0.2727272727272727,1.0,0.18518518518518517,,0.18518518518518517,0.3870967741935484,0.6666666666666666,0.4,0.33620689655172414,0.5,0.2,0.3790322580645161,0.5,0.38461538461538464,0.46551724137931033,,,,17.94871794871795,0.6,0.10526315789473684,0.06666666666666667,0.07633587786259542,0.027210884353741496,0.10714285714285714,,0.0855614973262032,0.019801980198019802,,0.047619047619047616,0.02857142857142857,,0.03225806451612903,0.08333333333333333,0.09375,0.1111111111111111,0.09090909090909091,0.024390243902439025,0.6666666666666666,0.1206896551724138,0.7142857142857143,0.7142857142857143,0.2,0.15517241379310345,0.4444444444444444,0.4444444444444444,0.25,0.25862068965517243,0.2,0.2,0.3333333333333333,0.06896551724137931,0.25,0.25,1.0,0.39655172413793105,0.17391304347826086,0.17391304347826086,1.0,0.25,1.0,,,,,0.25,0.2,,0.5,0.5862068965517241,0.17391304347826086,0.48295086206896554,0.4494666666666666,0.47186500000000003,0.03333333333333333,0.06060606060606061,0.0851063829787234,0.2127659574468085,11.35483870967742,25.35185185185185,0.1780821917808219,2.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,
458,1610612752,Howard Eisley,Howard Eisley,458,NYK,7927.0,132,-26.0,241,248,73.0,88.0,42,489,3.0,11.0,,,1.0,3.0,11.0,6.0,12,,,,,,3.0,13.0,1.0,5.0,12.0,34,3.0,13.0,11.0,44.0,248,,1.0,,1.0,2.0,2.0,4.0,11.0,5.0,6.0,20.0,4.0,20.0,9.0,13.0,3.0,1.0,18.0,3.0,21.0,,3.0,5.0,1.0,12.0,45.0,,3.0,,3.0,5,,8,3.0,11,1.0,10.0,6.0,4.0,6.0,1.0,4.0,2.0,,2.0,8.0,1.0,,2.0,5.0,,,13.0,3.0,4.0,,,,,,20.0,73.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.23076923076923078,,0.23076923076923078,0.35294117647058826,,0.36363636363636365,0.35106382978723405,,0.4375,0.41509433962264153,0.3333333333333333,0.5,0.2765957446808511,0.029411764705882353,,0.09090909090909091,20.819112627986346,0.75,,,0.05319148936170213,0.02608695652173913,0.15,,0.07017543859649122,0.02040816326530612,0.030303030303030304,,0.0392156862745098,,,0.10256410256410256,0.02857142857142857,0.10526315789473684,1.0,0.03225806451612903,,0.23404255319148937,0.2727272727272727,0.2727272727272727,,0.23404255319148937,0.2727272727272727,0.3,,0.2553191489361702,0.5,0.5,0.3333333333333333,,,,,0.2765957446808511,0.23076923076923078,0.23076923076923078,1.0,,,,,,,0.5,0.0625,,0.3125,0.5106382978723404,0.23076923076923078,0.4851797872340426,0.4843,0.44722500000000004,0.061224489795918366,0.08333333333333333,0.045454545454545456,0.45454545454545453,9.926470588235295,25.469230769230766,0.3029045643153527,1.0,2.0,2.0,,,1.0,,0.4,,1.0,0.4,,,,,,,,,,,,,,,,True,,,,,,,,,,
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,2018.0,34,-22.0,61,65,18.0,41.0,8,126,1.0,3.0,1.0,1.0,,,2.0,,1,,,,,,,,,,1.0,6,,,1.0,3.0,63,1.0,1.0,,,,2.0,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,,3.0,4,2.0,9,2.0,11,,,,,,,,2.0,,,2.0,,,5.0,9.0,,1.0,2.0,1.0,,,,,,,,18.0,1.0,,,,,,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,0.21428571428571427,1.0,,,0.16666666666666666,0.3333333333333333,,12.5,,0.3333333333333333,,0.25,0.041666666666666664,0.375,0.1,0.2916666666666667,0.058823529411764705,0.14285714285714285,,,0.1111111111111111,0.5,0.2857142857142857,0.14285714285714285,0.375,,,,0.5,0.3333333333333333,0.5,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,0.43045,0.5527,0.4154,0.14285714285714285,0.14285714285714285,0.6666666666666666,,5.433333333333334,,0.29508196721311475,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,6121.0,102,-12.0,191,191,38.0,58.0,24,382,6.0,16.0,2.0,5.0,2.0,4.0,14.0,6.0,14,,,,,,,,,,16.0,44,,,3.0,35.0,189,6.0,9.0,,,,12.0,2.0,5.0,,1.0,5.0,22.0,10.0,,,,6.0,,,,,,,,,,2.0,5.0,,1.0,17,3.0,21,7.0,28,1.0,1.0,1.0,,4.0,,2.0,2.0,,2.0,6.0,,,7.0,12.0,2.0,2.0,4.0,2.0,,4.0,2.0,,4.0,2.0,5.0,38.0,1.0,0.6875,0.7857142857142857,,,,,0.36363636363636365,0.6666666666666666,0.4,0.36363636363636365,0.6666666666666666,0.4,0.3804347826086957,0.6666666666666666,0.4166666666666667,,0.13636363636363635,0.125,0.14285714285714285,23.529411764705884,0.6666666666666666,0.3333333333333333,,0.2073170731707317,0.06097560975609756,0.058823529411764705,0.1,0.18181818181818182,0.06862745098039216,0.12,0.05555555555555555,0.02564102564102564,0.13333333333333333,0.25,0.21739130434782608,0.17142857142857143,0.08333333333333333,,0.047619047619047616,0.5,0.36363636363636365,0.375,0.42857142857142855,0.5,0.3181818181818182,0.2857142857142857,0.3333333333333333,0.75,0.3181818181818182,0.42857142857142855,0.5,0.8333333333333334,,,,,,,,,0.5555555555555556,0.4,,,,,,0.4,,,0.36363636363636365,,0.45125227272727275,0.4825,0.43166000000000004,0.043478260869565216,0.043478260869565216,0.34285714285714286,0.14285714285714285,8.17727272727273,,0.19895287958115182,1.0,,,,4.0,,,,0.14285714285714285,0.5,,2.0,,,,,,,,,,,,,,,True,,,,,,,,,,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,10309.0,172,-14.0,312,313,100.0,103.0,54,625,13.0,23.0,3.0,7.0,2.0,14.0,25.0,3.0,6,,,,,,,,,,30.0,54,,,11.0,71.0,303,4.0,12.0,,,3.0,11.0,8.0,14.0,,5.0,21.0,42.0,18.0,,,,6.0,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,5.0,13.0,,8.0,23,2.0,33,18.0,51,,2.0,2.0,,7.0,,4.0,5.0,,3.0,12.0,2.0,2.0,5.0,19.0,4.0,2.0,20.0,8.0,4.0,3.0,1.0,,3.0,2.0,21.0,100.0,3.0,0.7,0.7777777777777778,,,,,0.5555555555555556,0.3333333333333333,0.5714285714285714,0.5555555555555556,0.3333333333333333,0.5714285714285714,0.5725806451612904,0.39285714285714285,0.5526315789473685,,0.1111111111111111,0.13043478260869565,0.12,19.3717277486911,0.5833333333333334,0.2222222222222222,,0.19166666666666668,0.09923664122137404,0.22857142857142856,0.12195121951219512,0.2,0.10465116279069768,0.12121212121212122,0.07692307692307693,0.1016949152542373,0.13333333333333333,0.35714285714285715,0.11904761904761904,0.16,0.13636363636363635,0.38461538461538464,,0.6666666666666666,0.42592592592592593,0.5652173913043478,0.65,0.6153846153846154,0.46296296296296297,0.56,0.6363636363636364,0.7857142857142857,0.1111111111111111,0.5,0.5,0.6666666666666666,,,,,,,,,0.5833333333333334,0.42857142857142855,,,,,,0.14285714285714285,,,0.42592592592592593,,0.44471481481481484,0.47186666666666666,0.3835642857142857,0.13793103448275862,0.13793103448275862,0.15492957746478872,0.29577464788732394,6.216666666666665,,0.32051282051282054,1.0,,,,6.0,4.0,,,,0.5,,2.0,,,,,,,,,,,,2.0,0.09090909090909091,2.0,True,,,,,,,,,,
