EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on
688,1610612765,Michael Curry,Michael Curry,688,DET,73493.0,1225,-71,2271,2282,453,426,239.0,4553,33.0,48.0,4.0,7.0,6.0,6.0,4.0,16.0,36.0,95.0,2.0,6.0,,,,,3.0,9.0,,1.0,1.0,4.0,73.0,159.0,5.0,15.0,40.0,201.0,2376,9.0,17.0,,1.0,2.0,20.0,9.0,20.0,1.0,4.0,11.0,32.0,128.0,18.0,15.0,,4.0,,,9.0,3.0,6.0,,49.0,32.0,81.0,22.0,10.0,21.0,7.0,21.0,194.0,3.0,6.0,,14.0,63.0,5.0,82.0,9.0,91.0,1.0,30.0,18.0,12.0,20.0,4.0,17.0,25.0,3.0,3.0,3.0,45.0,2.0,9.0,58.0,130.0,,4.0,12.0,50.0,4.0,,19.0,8.0,9.0,,,7.0,1.0,1.0,9.0,5.0,32.0,453,9.0,0.8767123287671232,0.9014084507042254,1.0,0.3333333333333333,,0.25,0.3333333333333333,0.4591194968553459,0.5294117647058824,0.45,0.46264367816091956,0.5,0.4375,0.5101522842639594,0.5263157894736842,0.5,0.08620689655172414,,0.03773584905660377,0.0625,0.1875,,,9.5125786163522,0.4444444444444444,0.10416666666666667,,0.07007786429365963,0.00749063670411985,0.08235294117647059,0.010948905109489052,0.07202993451824134,0.008372093023255815,0.004651162790697674,0.009900990099009901,0.0078125,0.015789473684210527,,0.08239700374531835,0.03816793893129771,0.08378378378378379,0.06569343065693431,0.15151515151515152,0.011235955056179775,0.5555555555555556,0.27586206896551724,0.6875,0.7333333333333333,0.8484848484848485,0.09195402298850575,0.25,0.3076923076923077,0.75,0.5459770114942529,0.37894736842105264,0.37894736842105264,0.9166666666666666,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.5714285714285714,0.25,,,,0.05555555555555555,,,0.25,1.0,,,0.16666666666666666,0.25,0.3620689655172414,0.3333333333333333,0.46404827586206887,0.48011785714285715,0.46172916666666675,0.10052910052910052,0.10919540229885058,0.09950248756218906,0.15920398009950248,12.127044025157232,25.16666666666667,0.19947159841479525,,,,2.0,,,,,,True
1800,1610612765,Damon Jones,Damon Jones,1800,DET,1047.0,17,-13,34,35,18,17,5.0,69,,,,,,,,,,1.0,1.0,3.0,,1.0,,1.0,,2.0,,,,1.0,,1.0,1.0,5.0,,3.0,45,,,,1.0,,,,,,2.0,,,,,3.0,,,,,2.0,,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,18,1.0,,,1.0,0.2,,,0.2,,,,0.25,,,0.25,,,0.8333333333333334,0.2,,,,,,17.94871794871795,1.0,,,0.08333333333333333,,,0.16666666666666666,0.07142857142857142,0.06666666666666667,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,0.5,,0.5,,0.8333333333333334,,0.46829999999999994,0.30795,0.39802499999999996,,,,,17.8,24.68,0.5294117647058824,,,,,,,0.3333333333333333,,,True
2349,1610612765,Victor Alexander,Victor Alexander,2349,DET,833.0,14,-11,28,28,12,20,3.0,56,,,,,,,1.0,1.0,,4.0,,,,,,,,,,,,,1.0,5.0,,,,2.0,29,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,,3.0,,3.0,1.0,4.0,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,12,,1.0,1.0,,,,,,0.2,,,0.2,,,0.16666666666666666,,,,,,,,,,21.875,1.0,,,0.25,0.1111111111111111,,,0.21428571428571427,0.08333333333333333,0.5,,,,,0.25,0.3333333333333333,0.2,,,,,,,,,0.2,1.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36912,,,0.16666666666666666,0.16666666666666666,,,15.98,,0.42857142857142855,,,,1.0,,,,,,True
344,1610612765,Dana Barros,Dana Barros,344,DET,93.0,2,2,12,6,11,6,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,7,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,2.0,,,,,,,,,3.0,11,,,,,,,,,,,,,,,0.75,,0.75,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.9166666666666666,,,,,,,,,,True
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,62996.0,1050,103,1926,1962,539,593,250.0,3888,77.0,124.0,27.0,47.0,15.0,27.0,6.0,30.0,10.0,19.0,,1.0,,,,,,,,,,,93.0,173.0,,1.0,42.0,228.0,1952,33.0,58.0,,,10.0,76.0,19.0,40.0,,,23.0,61.0,110.0,76.0,,,48.0,,,,,16.0,,27.0,11.0,38.0,7.0,4.0,10.0,2.0,15.0,87.0,22.0,91.0,2.0,40.0,191.0,35.0,266.0,115.0,381.0,9.0,51.0,34.0,17.0,11.0,2.0,4.0,11.0,,7.0,1.0,22.0,1.0,4.0,39.0,72.0,,5.0,4.0,93.0,6.0,,33.0,17.0,98.0,1.0,,62.0,6.0,30.0,99.0,54.0,61.0,539,5.0,0.5913978494623656,0.7971014492753623,,,,,,0.5375722543352601,0.5689655172413793,0.475,0.5344827586206896,0.5689655172413793,0.475,0.5229357798165137,0.5428571428571428,0.48412698412698413,0.005747126436781609,,0.09248554913294797,0.08870967741935484,0.16666666666666666,,,10.804701627486438,0.5,0.5147058823529411,0.03389830508474576,0.24238578680203046,0.13871951219512196,0.22857142857142856,0.08695652173913043,0.2398753894080997,0.12431243124312431,0.15,0.12041884816753927,0.14339622641509434,0.06741573033707865,0.13333333333333333,0.16666666666666666,0.2850877192982456,0.26331360946745563,0.20863309352517986,0.3055555555555556,0.14285714285714285,0.5454545454545454,0.7126436781609196,0.6209677419354839,0.6814159292035398,0.6103896103896104,0.1724137931034483,0.2,0.24,0.3333333333333333,0.10919540229885058,0.5263157894736842,0.5263157894736842,0.6,0.005747126436781609,,,,,,,,0.8103448275862069,0.574468085106383,0.07407407407407407,,,,,,,0.675,0.5555555555555556,,,,,0.7183908045977011,,0.5072241379310345,0.5112106382978724,0.4956199999999999,0.16417910447761194,0.165,0.3333333333333333,0.2675438596491228,3.4526011560693632,23.7,0.2798546209761163,4.0,,2.0,1.0,,,,,1.0,False
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,36740.0,612,-17,1120,1136,290,234,126.0,2256,46.0,69.0,13.0,19.0,10.0,16.0,40.0,103.0,6.0,25.0,,,,,,,,,,,,,92.0,197.0,,,53.0,237.0,1161,16.0,27.0,,,7.0,39.0,17.0,39.0,,,32.0,66.0,124.0,60.0,,,22.0,,,,,14.0,,8.0,11.0,19.0,7.0,4.0,4.0,2.0,2.0,49.0,9.0,38.0,1.0,21.0,80.0,13.0,114.0,48.0,162.0,5.0,14.0,11.0,3.0,13.0,1.0,1.0,34.0,,12.0,11.0,47.0,4.0,10.0,31.0,104.0,,7.0,16.0,69.0,5.0,,21.0,16.0,37.0,,,25.0,2.0,10.0,37.0,25.0,66.0,290,8.0,0.6739130434782609,0.7654320987654321,,,,,,0.467005076142132,0.5925925925925926,0.4358974358974359,0.467005076142132,0.5925925925925926,0.4358974358974359,0.517467248908297,0.65,0.559322033898305,,,0.07106598984771574,0.08695652173913043,0.04854368932038835,0.12,,21.83544303797468,0.2765957446808511,0.40625,0.04,0.16842105263157894,0.10354223433242507,0.20588235294117646,0.06766917293233082,0.17504332755632582,0.094,0.08163265306122448,0.10344827586206896,0.12096774193548387,0.07142857142857142,0.061224489795918366,0.19083969465648856,0.18620689655172415,0.1407035175879397,0.19736842105263158,0.23076923076923078,0.054945054945054944,0.6756756756756757,0.350253807106599,0.6666666666666666,0.7301587301587301,0.6739130434782609,0.5228426395939086,0.3883495145631068,0.40816326530612246,0.65,0.12690355329949238,0.24,0.2727272727272727,0.8333333333333334,,,,,,,,,0.7037037037037037,0.6842105263157895,0.3076923076923077,,,,,,,0.41025641025641024,0.625,,,,,0.350253807106599,,0.4472730964467003,0.5310809523809523,0.45615897435897435,0.09859154929577464,0.09859154929577464,0.16455696202531644,0.27848101265822783,6.621319796954314,,0.25892857142857145,5.0,,5.0,1.0,,,,,,False
1800,1610612765,Damon Jones,Damon Jones,1800,DET,64259.0,1071,109,1992,2023,634,621,234.0,4015,27.0,45.0,4.0,6.0,9.0,17.0,4.0,15.0,14.0,37.0,33.0,84.0,3.0,9.0,8.0,29.0,35.0,97.0,4.0,10.0,10.0,33.0,45.0,97.0,68.0,181.0,43.0,337.0,2013,6.0,12.0,7.0,19.0,1.0,34.0,15.0,29.0,18.0,62.0,29.0,113.0,32.0,58.0,186.0,18.0,,,1.0,96.0,35.0,11.0,3.0,105.0,34.0,139.0,21.0,13.0,50.0,17.0,38.0,312.0,5.0,7.0,,13.0,72.0,4.0,89.0,12.0,101.0,4.0,22.0,13.0,9.0,41.0,11.0,28.0,19.0,2.0,13.0,,60.0,1.0,13.0,30.0,80.0,,2.0,1.0,59.0,3.0,1.0,20.0,10.0,1.0,,,,,1.0,1.0,1.0,113.0,634,21.0,0.35555555555555557,0.35555555555555557,0.9117647058823529,0.3756906077348066,0.3684210526315789,0.2903225806451613,0.37777777777777777,0.4639175257731959,0.5,0.5172413793103449,0.5287769784172662,0.532258064516129,0.46153846153846156,0.5508196721311476,0.53125,0.509090909090909,0.6510791366906474,0.016574585635359115,0.1134020618556701,0.15555555555555556,0.13333333333333333,0.05405405405405406,,16.065140845070424,0.6833333333333333,0.05194805194805195,,0.0898876404494382,0.0106544901065449,0.06914893617021277,0.018867924528301886,0.0859453993933266,0.013015184381778741,,0.023923444976076555,0.008,0.029585798816568046,,0.07258064516129033,0.08292682926829269,0.10632183908045977,0.07971014492753623,0.04,0.027210884353741496,1.0,0.1618705035971223,0.6,0.7105263157894737,0.3333333333333333,0.0539568345323741,0.26666666666666666,0.3076923076923077,0.25,0.13309352517985612,0.3783783783783784,0.4,0.42857142857142855,0.302158273381295,0.39285714285714285,0.4074074074074074,0.9696969696969697,0.3489208633093525,0.36082474226804123,0.36082474226804123,0.8571428571428571,0.1935483870967742,0.6666666666666666,0.25,0.2903225806451613,0.3333333333333333,0.6666666666666666,0.3225806451612903,0.4,0.75,0.18681318681318682,0.5294117647058824,0.31868131868131866,0.27586206896551724,0.3626373626373626,0.30303030303030304,0.8129496402877698,0.3645833333333333,0.509432129963899,0.491192,0.5043261111111111,0.06779661016949153,0.17543859649122806,0.10089020771513353,0.3353115727002967,8.732989690721649,25.07403314917126,0.31827309236947793,,,,,,,0.03571428571428571,,,False
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,65382.0,1090,15,2047,2062,545,560,224.0,4109,39.0,66.0,8.0,11.0,11.0,19.0,45.0,106.0,40.0,104.0,9.0,26.0,1.0,5.0,3.0,8.0,44.0,103.0,4.0,10.0,15.0,27.0,124.0,276.0,53.0,129.0,63.0,470.0,2105,13.0,27.0,5.0,15.0,13.0,54.0,32.0,67.0,18.0,35.0,29.0,147.0,156.0,92.0,153.0,6.0,16.0,,,103.0,44.0,19.0,,57.0,17.0,74.0,9.0,8.0,32.0,8.0,17.0,165.0,10.0,22.0,4.0,18.0,80.0,16.0,114.0,36.0,150.0,11.0,31.0,22.0,9.0,33.0,10.0,21.0,25.0,4.0,12.0,4.0,58.0,4.0,15.0,43.0,77.0,,5.0,4.0,86.0,6.0,,32.0,14.0,35.0,1.0,1.0,20.0,1.0,14.0,36.0,22.0,147.0,545,11.0,0.6290322580645161,0.6724137931034483,0.9622641509433962,0.4108527131782946,0.3333333333333333,0.5142857142857142,0.4108527131782946,0.4492753623188406,0.48148148148148145,0.47761194029850745,0.5024691358024691,0.4880952380952381,0.5784313725490197,0.5280898876404494,0.5294117647058824,0.6074380165289256,0.31851851851851853,,0.06884057971014493,0.09090909090909091,0.09433962264150944,0.028846153846153848,,21.850564726324937,0.5689655172413793,0.22857142857142856,0.07547169811320754,0.0975609756097561,0.031746031746031744,0.10112359550561797,0.03731343283582089,0.09819639278557114,0.03329864724245578,0.0297029702970297,0.06046511627906977,0.010869565217391304,0.042328042328042326,0.02531645569620253,0.06746031746031746,0.11004784688995216,0.11142061281337047,0.10071942446043165,0.10256410256410256,0.05392156862745098,0.6111111111111112,0.16296296296296298,0.5909090909090909,0.65,0.5384615384615384,0.2617283950617284,0.42452830188679247,0.46875,0.5333333333333333,0.25679012345679014,0.38461538461538464,0.39603960396039606,0.825,0.06419753086419754,0.34615384615384615,0.34615384615384615,1.0,0.254320987654321,0.42718446601941745,0.42718446601941745,0.9545454545454546,0.2619047619047619,0.7272727272727273,0.125,0.11904761904761904,0.2,1.0,0.23809523809523808,0.4,0.5,0.18627450980392157,0.5789473684210527,0.0784313725490196,0.375,0.2647058823529412,0.5555555555555556,0.48148148148148145,0.42718446601941745,0.46661191066997504,0.5117175675675675,0.4592485,0.07424593967517401,0.10596026490066225,0.1148936170212766,0.3127659574468085,10.042028985507244,25.320155038759687,0.26624328285295557,1.0,,2.0,,,,,,,False
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,54106.0,902,111,1646,1676,401,385,190.0,3322,135.0,212.0,36.0,51.0,23.0,41.0,67.0,145.0,31.0,79.0,,1.0,,,,,,,,,,,233.0,436.0,,1.0,138.0,604.0,1656,46.0,67.0,,,21.0,113.0,47.0,85.0,,,42.0,136.0,290.0,176.0,,,44.0,,,,,33.0,,29.0,21.0,50.0,12.0,9.0,17.0,6.0,6.0,121.0,13.0,45.0,1.0,12.0,82.0,13.0,107.0,59.0,166.0,15.0,30.0,20.0,10.0,26.0,8.0,13.0,35.0,4.0,13.0,3.0,61.0,2.0,8.0,47.0,115.0,,10.0,15.0,172.0,12.0,,75.0,17.0,17.0,,,11.0,3.0,3.0,17.0,14.0,136.0,401,11.0,0.6223175965665236,0.6872037914691943,,,,,,0.5344036697247706,0.6865671641791045,0.5529411764705883,0.5331807780320366,0.6865671641791045,0.5529411764705883,0.5841392649903289,0.7243589743589743,0.6071428571428571,0.002288329519450801,,0.07568807339449542,0.1179245283018868,0.05517241379310345,,,30.826666666666668,0.4262295081967213,0.21666666666666667,0.02127659574468085,0.12184249628528974,0.08395522388059702,0.0851063829787234,0.05829596412556054,0.11547911547911548,0.0764163372859025,0.13071895424836602,0.07407407407407407,0.05670103092783505,0.06622516556291391,0.041666666666666664,0.11764705882352941,0.0972972972972973,0.14084507042253522,0.09523809523809523,0.05555555555555555,0.08771929824561403,0.8235294117647058,0.4851258581235698,0.6367924528301887,0.7219251336898396,0.6666666666666666,0.3318077803203661,0.46206896551724136,0.48905109489051096,0.4626865671641791,0.18077803203661327,0.3924050632911392,0.3924050632911392,0.7741935483870968,0.002288329519450801,,,,,,,,0.7611940298507462,0.7058823529411765,0.3888888888888889,,,,,,,0.4823529411764706,0.5609756097560976,,,,,0.4874141876430206,,0.4825263157894737,0.526888888888889,0.4791811764705883,0.15,0.15030060120240482,0.1870860927152318,0.2251655629139073,6.132339449541288,24.1,0.24362089914945323,,,1.0,2.0,,,,,,False
468,1610612765,Jon Barry,Jon Barry,468,DET,68434.0,1141,109,2112,2131,598,533,239.0,4243,35.0,53.0,2.0,4.0,11.0,15.0,12.0,26.0,35.0,77.0,24.0,45.0,2.0,3.0,7.0,13.0,49.0,114.0,3.0,9.0,12.0,28.0,82.0,156.0,73.0,159.0,66.0,449.0,2152,6.0,9.0,5.0,12.0,,27.0,25.0,44.0,19.0,41.0,37.0,144.0,92.0,72.0,162.0,57.0,4.0,,,114.0,49.0,6.0,,131.0,35.0,166.0,16.0,19.0,76.0,35.0,20.0,367.0,10.0,13.0,,20.0,74.0,2.0,96.0,23.0,119.0,4.0,51.0,36.0,15.0,50.0,12.0,40.0,19.0,1.0,10.0,2.0,69.0,4.0,17.0,28.0,73.0,,3.0,3.0,72.0,3.0,9.0,12.0,18.0,12.0,,,4.0,2.0,6.0,12.0,6.0,144.0,598,10.0,0.5609756097560976,0.575,0.7397260273972602,0.4591194968553459,0.4166666666666667,0.4634146341463415,0.4591194968553459,0.5256410256410257,0.6666666666666666,0.5681818181818182,0.6079365079365079,0.6428571428571429,0.6294117647058823,0.6395348837209303,0.6428571428571429,0.6875,0.5047619047619047,,0.038461538461538464,0.07547169811320754,0.07692307692307693,,,17.273107486407362,0.7246376811594203,0.0273972602739726,,0.09090909090909091,0.019461077844311378,0.10638297872340426,0.03484320557491289,0.09381237524950099,0.024083769633507852,0.015706806282722512,0.008849557522123894,0.03187250996015936,0.02040816326530612,0.06593406593406594,0.09292035398230089,0.05982905982905983,0.11016949152542373,0.10948905109489052,0.09803921568627451,0.026143790849673203,0.5,0.16825396825396827,0.660377358490566,0.7142857142857143,0.6285714285714286,0.08253968253968254,0.46153846153846156,0.5,0.5833333333333334,0.24444444444444444,0.45454545454545453,0.45454545454545453,0.4857142857142857,0.14285714285714285,0.5333333333333333,0.5333333333333333,0.9583333333333334,0.3619047619047619,0.4298245614035088,0.4298245614035088,0.6326530612244898,0.19047619047619047,0.5,0.5,0.14285714285714285,0.6666666666666666,1.0,0.42857142857142855,0.3333333333333333,1.0,0.17647058823529413,0.7333333333333333,0.15294117647058825,0.5384615384615384,0.32941176470588235,0.42857142857142855,0.6730158730158731,0.4298245614035088,0.5027311111111112,0.530046153846154,0.5004370588235295,0.04294478527607362,0.07272727272727272,0.060133630289532294,0.3207126948775056,10.74551282051282,25.247798742138368,0.2831439393939394,,,1.0,,,2.0,,0.012422360248447204,,False
688,1610612765,Michael Curry,Michael Curry,688,DET,40828.0,680,20,1272,1280,296,326,149.0,2552,18.0,29.0,2.0,4.0,,2.0,3.0,7.0,24.0,55.0,2.0,5.0,,1.0,1.0,2.0,,6.0,,,,2.0,45.0,91.0,2.0,11.0,32.0,128.0,1281,4.0,6.0,,1.0,2.0,10.0,4.0,17.0,1.0,4.0,9.0,20.0,70.0,20.0,6.0,,2.0,,,6.0,,4.0,,24.0,22.0,46.0,11.0,11.0,11.0,3.0,10.0,114.0,1.0,5.0,,10.0,55.0,6.0,71.0,6.0,77.0,2.0,17.0,11.0,6.0,8.0,1.0,4.0,7.0,1.0,4.0,1.0,15.0,1.0,5.0,36.0,77.0,,2.0,4.0,41.0,1.0,,14.0,6.0,1.0,,,1.0,,,1.0,1.0,20.0,296,10.0,0.7777777777777778,0.7954545454545454,1.0,0.18181818181818182,,0.25,0.18181818181818182,0.4945054945054945,0.6666666666666666,0.23529411764705882,0.47058823529411764,0.5714285714285714,0.2619047619047619,0.5245901639344263,0.625,0.37037037037037035,0.10784313725490197,,0.04395604395604396,0.10344827586206896,0.14285714285714285,,,9.483960948396096,0.5333333333333333,0.16216216216216217,,0.10700389105058365,0.010917030567685589,0.09174311926605505,0.006896551724137931,0.1043338683788122,0.009950248756218905,0.03007518796992481,,0.005076142131979695,,0.023255813953488372,0.10071942446043165,0.14615384615384616,0.08979591836734693,0.10869565217391304,,0.04,1.0,0.28431372549019607,0.6206896551724138,0.6923076923076923,0.7777777777777778,0.06862745098039216,0.42857142857142855,0.5,0.3333333333333333,0.5392156862745098,0.43636363636363634,0.43636363636363634,0.8333333333333334,0.049019607843137254,0.4,0.4,1.0,0.058823529411764705,,,,0.5714285714285714,0.5,0.5,0.14285714285714285,,,,,,0.09523809523809523,,0.09523809523809523,0.5,0.09523809523809523,,0.39215686274509803,,0.45389108910891085,0.4959071428571429,0.3842499999999999,0.12931034482758622,0.1346153846153846,0.078125,0.15625,11.861538461538462,26.172727272727272,0.23270440251572327,,,,,,1.0,,0.08333333333333333,,False
711,1610612765,Jerry Stackhouse,Jerry Stackhouse,711,DET,50399.0,840,45,1591,1599,518,585,178.0,3190,54.0,112.0,9.0,18.0,17.0,45.0,16.0,55.0,61.0,153.0,13.0,36.0,2.0,2.0,5.0,14.0,8.0,53.0,,1.0,2.0,16.0,131.0,320.0,21.0,89.0,141.0,466.0,1602,17.0,37.0,2.0,3.0,16.0,56.0,30.0,94.0,7.0,30.0,87.0,168.0,124.0,138.0,51.0,12.0,12.0,,1.0,52.0,8.0,21.0,,85.0,46.0,131.0,31.0,15.0,45.0,12.0,28.0,308.0,3.0,24.0,1.0,13.0,64.0,1.0,78.0,28.0,106.0,8.0,28.0,18.0,10.0,53.0,3.0,29.0,22.0,6.0,24.0,,75.0,7.0,23.0,22.0,51.0,,1.0,8.0,161.0,7.0,8.0,49.0,30.0,9.0,,,4.0,2.0,3.0,9.0,5.0,168.0,518,9.0,0.4732824427480916,0.496,0.8095238095238095,0.23595505617977527,0.6666666666666666,0.23333333333333334,0.23863636363636365,0.409375,0.4594594594594595,0.3191489361702128,0.3973105134474328,0.5,0.32661290322580644,0.47717842323651455,0.5729166666666666,0.4911242603550296,0.2176039119804401,,0.065625,0.09821428571428571,0.12727272727272726,0.0196078431372549,,30.974930362116993,0.7066666666666667,0.014084507042253521,0.023809523809523808,0.0955223880597015,0.044859813084112146,0.0896551724137931,0.014354066985645933,0.09447852760736196,0.036290322580645164,0.08426966292134831,0.04195804195804196,0.014018691588785047,0.02112676056338028,,0.07476635514018691,0.08064516129032258,0.12222222222222222,0.07894736842105263,0.12903225806451613,0.034934497816593885,0.5555555555555556,0.27383863080684595,0.48214285714285715,0.5346534653465347,0.42592592592592593,0.13447432762836187,0.2909090909090909,0.3333333333333333,0.375,0.3740831295843521,0.39869281045751637,0.4066666666666667,0.5409836065573771,0.08801955990220049,0.3611111111111111,0.3611111111111111,1.0,0.1295843520782396,0.1509433962264151,0.1509433962264151,0.5,0.45,0.5,,0.05,1.0,1.0,0.025,,,0.3629032258064516,0.37777777777777777,0.11290322580645161,0.35714285714285715,0.12903225806451613,0.125,0.49144254278728605,0.15384615384615385,0.4830551470588235,0.4622352941176471,0.482009756097561,0.11061946902654868,0.13535911602209943,0.12017167381974249,0.3605150214592275,10.22625,25.330337078651688,0.32558139534883723,1.0,,,,,1.0,,0.011111111111111112,,False
