EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PtsAssisted3s,Assisted3sPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,Arc3PctAssisted,SecondChanceArc3Frequency,on,SecondChanceArc3FGM,SecondChanceFG3M,Travels,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3
185,1610612758,Chris Webber,Chris Webber,185,SAC,222.0,4,-4,6,6,3,,1,12,1.0,1.0,,,1.0,1.0,2,1.0,3.0,9,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,2.0,,1.0,,,3,0.5,,0.5,,0.5,,42.857142857142854,,1.0,0.5,1.0,0.5,1.0,1.0,0.5,,,0.5,0.5137499999999999,0.3842,0.3333333333333333,0.3333333333333333,,4.2,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,1610612758,Brent Price,Brent Price,85,SAC,963.0,16,-8,32,31,1,,3,63,1.0,1.0,,,,1.0,1,1.0,3.0,32,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,2.0,,1.0,,,1,1.0,,0.25,,0.3,,16.666666666666668,1.0,,,,0.25,1.0,1.0,,,,1.0,0.5398875,,0.2,0.5,,,0.03125,,,,,3.0,,3.0,,,,,,,3.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,0.75,,,,0.55035,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,144729.0,2412,464,4803,4796,1255,867.0,554,9599,197.0,352.0,53.0,85.0,212.0,334.0,701,207.0,884.0,4755,84.0,166.0,75.0,246.0,308.0,363.0,464.0,669.0,87.0,54.0,157.0,11.0,39.0,228.0,24.0,337.0,28.0,147.0,34.0,246.0,1255,0.4764621968616263,0.5060240963855421,0.4740896358543417,0.49709302325581395,0.5092165898617511,0.5324675324675324,18.76945614356345,0.554140127388535,0.18259557344064387,0.17659222497932175,0.1796759941089838,0.49299719887955185,0.5596590909090909,0.6293929712460063,0.2969187675070028,0.4941860465116279,0.6235294117647059,0.511204481792717,0.48015385154061635,0.4754851744186046,0.1774580335731415,0.17926829268292682,0.27828054298642535,5.824393723252498,0.26129502394336873,52.0,106.0,87.0,137.0,10.0,5.0,13.0,70.0,146.0,180.0,6.0,360.0,98.0,10.0,62.0,255.0,297.0,130.0,636.0,168.0,37.0,205.0,33.0,70.0,10.0,133.0,22.0,94.0,57.0,35.0,94.0,59.0,14.0,0.5389221556886228,0.631578947368421,0.4794520547945205,0.4831081081081081,0.5142857142857142,0.018207282913165267,0.0884450784593438,0.11079545454545454,0.10849056603773585,0.33035714285714285,0.09286898839137644,0.08750563824988723,0.10780669144981413,0.1159090909090909,0.07099879663056559,0.16891891891891891,0.19190751445086704,0.10476190476190476,0.6276595744680851,0.5634517766497462,0.41037735849056606,0.4603174603174603,0.27586206896551724,0.19187675070028012,0.014005602240896359,0.7162162162162162,0.49056603773584906,0.029069767441860465,0.5164634328358209,0.20361990950226244,25.084615384615386,50.0,3.0,1.0,3.0,1.0,,3.0,25.0,100.0,79.0,49.0,30.0,33.0,0.23076923076923078,0.16666666666666666,0.23076923076923078,0.36496350364963503,0.36496350364963503,0.9,0.3,0.3,0.2,0.3,37.0,26.0,64.0,24.0,0.14883720930232558,0.06372549019607843,0.05128205128205128,0.14331210191082802,0.16379310344827586,42.0,28.0,14.0,11.0,0.06470588235294118,2.0,,3.0,1.0,9.0,1.0,0.004201680672268907,,,,0.005813953488372093,2.0,2.0,1.0,0.013513513513513514,False,1.0,1.0,9.0,1.0,2.0,3.0,12.0,0.5,0.08888888888888889,0.15384615384615385,0.5,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,39673.0,661,71,1296,1293,394,382.0,190,2589,63.0,91.0,21.0,33.0,37.0,104.0,216,30.0,238.0,1285,33.0,64.0,8.0,74.0,94.0,87.0,111.0,180.0,15.0,7.0,29.0,3.0,8.0,57.0,7.0,50.0,4.0,20.0,7.0,74.0,394,0.48148148148148145,0.515625,0.47706422018348627,0.5,0.49377593360995853,0.5,17.73981603153745,0.5172413793103449,0.16539923954372623,0.15698587127158556,0.1751412429378531,0.41743119266055045,0.6923076923076923,0.7078651685393258,0.16972477064220184,0.5,0.6363636363636364,0.42660550458715596,0.4857631336405528,0.5063369230769231,0.08547008547008547,0.08620689655172414,0.31092436974789917,8.679166666666669,0.30401234567901236,20.0,39.0,12.0,88.0,2.0,2.0,2.0,22.0,50.0,50.0,2.0,114.0,38.0,2.0,4.0,23.0,31.0,9.0,70.0,55.0,11.0,69.0,14.0,14.0,2.0,28.0,2.0,15.0,8.0,7.0,15.0,10.0,7.0,0.5480769230769231,0.6705882352941176,0.44,0.43137254901960786,0.43859649122807015,0.009174311926605505,0.018518518518518517,0.02197802197802198,0.05405405405405406,0.2894736842105263,0.10784313725490197,0.10771704180064309,0.22137404580152673,0.10434782608695652,0.05303030303030303,0.1346153846153846,0.17142857142857143,0.1308411214953271,0.6666666666666666,0.5873015873015873,0.32432432432432434,0.34285714285714286,0.4166666666666667,0.4036697247706422,0.009174311926605505,0.7647058823529411,0.5128205128205128,0.030303030303030304,0.5281369565217391,0.21008403361344538,31.75,29.0,,,,,,,3.0,11.0,11.0,7.0,4.0,8.0,,,,0.32954545454545453,0.32954545454545453,0.5172413793103449,,,,,6.0,12.0,13.0,4.0,0.11711711711711711,0.10714285714285714,0.09090909090909091,0.12658227848101267,0.09375,8.0,4.0,4.0,2.0,0.03773584905660377,,,,,,,,,,,,1.0,1.0,,0.0196078431372549,False,,,4.0,,,1.0,1.0,,0.14285714285714285,0.1,,,,,,,,,,,,,,,,,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,102402.0,1707,292,3306,3324,981,869.0,476,6630,146.0,240.0,38.0,60.0,92.0,245.0,519,147.0,868.0,3359,59.0,116.0,63.0,277.0,250.0,126.0,165.0,243.0,64.0,40.0,92.0,5.0,22.0,143.0,4.0,182.0,18.0,70.0,24.0,277.0,981,0.4720616570327553,0.5086206896551724,0.4924863387978142,0.5404040404040404,0.5339087546239211,0.5893617021276596,23.219336590383133,0.6956521739130435,0.09509433962264151,0.10086633663366337,0.07510729613733906,0.32786885245901637,0.6083333333333333,0.6822429906542056,0.12568306010928962,0.30303030303030304,0.6333333333333333,0.6188524590163934,0.5161641483516483,0.5151379487179488,0.09275730622617535,0.12259194395796848,0.3191244239631336,8.204624277456647,0.2967332123411978,16.0,32.0,42.0,187.0,101.0,45.0,213.0,33.0,61.0,118.0,82.0,240.0,22.0,98.0,38.0,127.0,161.0,63.0,356.0,59.0,2.0,78.0,11.0,28.0,4.0,51.0,10.0,10.0,6.0,4.0,11.0,4.0,20.0,0.4897959183673469,0.5128205128205128,0.5409836065573771,0.5833333333333334,0.6020408163265306,0.29098360655737704,0.07321772639691715,0.10833333333333334,0.09782608695652174,0.02,0.04548959136468774,0.04785581106277191,0.04591836734693878,0.04294478527607362,0.046632124352331605,0.07194244604316546,0.12220309810671257,0.03081232492997199,0.36363636363636365,0.5342465753424658,0.45652173913043476,0.5060240963855421,0.4523809523809524,0.25546448087431695,0.13797814207650272,0.35555555555555557,0.5,0.22727272727272727,0.5132376623376624,0.1359447004608295,24.683098591549296,57.0,27.0,14.0,77.0,32.0,54.0,27.0,17.0,47.0,73.0,27.0,46.0,24.0,0.3615023474178404,0.3902439024390244,0.36666666666666664,0.3048128342245989,0.30978260869565216,0.40350877192982454,0.26732673267326734,0.26732673267326734,0.3111111111111111,0.2755102040816326,13.0,18.0,37.0,6.0,0.12714776632302405,0.057692307692307696,0.06532663316582915,0.13761467889908258,0.0958904109589041,34.0,23.0,11.0,1.0,0.006369426751592357,,50.0,112.0,37.0,177.0,0.7662337662337663,0.15300546448087432,0.44642857142857145,0.44642857142857145,0.9,0.18686868686868688,9.0,29.0,0.5185185185185185,0.1,False,2.0,13.0,4.0,3.0,,,1.0,0.4482758620689655,0.04424778761061947,0.3125,0.2222222222222222,0.5,0.013888888888888888,11.0,20.0,18.0,3.0,1.0,2.0,1.0,1.0,0.016042780748663103,0.2222222222222222,0.55,0.7272727272727273,0.4864864864864865,,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,159074.0,2651,399,5351,5374,1659,1197.0,610,10725,120.0,189.0,33.0,57.0,121.0,395.0,845,155.0,1098.0,5443,107.0,230.0,87.0,340.0,350.0,134.0,185.0,222.0,86.0,56.0,134.0,10.0,46.0,133.0,3.0,193.0,16.0,74.0,29.0,340.0,1659,0.46745562130177515,0.4652173913043478,0.47965412004069174,0.46167883211678834,0.5116822429906542,0.52,19.818780889621085,0.6417910447761194,0.060909090909090906,0.06899137607799025,0.04834254143646409,0.19226856561546288,0.6349206349206349,0.7142857142857143,0.12309257375381485,0.20802919708029197,0.5789473684210527,0.3326551373346897,0.47659877800407324,0.47499288321167876,0.07108549471661864,0.08194905869324474,0.30965391621129323,13.031242603550295,0.3100355073817978,5.0,9.0,48.0,535.0,100.0,37.0,138.0,35.0,59.0,89.0,44.0,440.0,4.0,100.0,38.0,315.0,402.0,167.0,891.0,31.0,1.0,37.0,10.0,48.0,6.0,49.0,13.0,15.0,8.0,4.0,15.0,13.0,18.0,0.5569620253164557,0.5597964376590331,0.5932203389830508,0.5902777777777778,0.5933333333333334,0.14038657171922686,0.04497041420118343,0.1111111111111111,0.06611570247933884,0.0072992700729927005,0.015554440541896638,0.015102040816326531,0.01607142857142857,0.023060796645702306,0.011506276150627616,0.05426356589147287,0.07395833333333333,0.020242914979757085,0.8666666666666667,0.44166666666666665,0.39669421487603307,0.4247787610619469,0.375,0.5442522889114955,0.1017293997965412,0.125,0.5555555555555556,0.13503649635036497,0.461550806451613,0.08105646630236794,24.690579710144927,227.0,38.0,12.0,51.0,13.0,18.0,38.0,28.0,120.0,87.0,49.0,38.0,30.0,0.3695652173913043,0.29545454545454547,0.3695652173913043,0.42429906542056073,0.43155893536121676,0.6563876651982379,0.38,0.38,0.32432432432432434,0.38,4.0,6.0,50.0,24.0,0.10706638115631692,0.01312910284463895,0.009708737864077669,0.09770114942528736,0.13445378151260504,87.0,56.0,31.0,,,3.0,13.0,38.0,7.0,135.0,0.8823529411764706,0.038657171922685654,0.34210526315789475,0.34210526315789475,1.0,0.025547445255474453,8.0,13.0,0.8421052631578947,0.1111111111111111,False,4.0,5.0,1.0,,,,1.0,0.38461538461538464,0.02027027027027027,0.4,0.5,1.0,,1.0,5.0,1.0,,1.0,3.0,,,0.016822429906542057,0.06944444444444445,0.2,1.0,0.14285714285714285,,,,,,
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,116119.0,1935,404,3810,3834,1227,1011.0,493,7644,81.0,151.0,29.0,48.0,124.0,225.0,510,165.0,795.0,3811,69.0,131.0,64.0,283.0,236.0,230.0,294.0,356.0,38.0,21.0,78.0,8.0,16.0,182.0,8.0,226.0,15.0,97.0,23.0,283.0,1227,0.4411764705882353,0.5267175572519084,0.46735905044510384,0.5824468085106383,0.5096277278562259,0.6206140350877193,19.450748978665455,0.48717948717948717,0.15405224380442062,0.14997292907417434,0.16973415132924335,0.22403560830860533,0.5364238410596026,0.6044776119402985,0.18397626112759644,0.2553191489361702,0.6041666666666666,0.46735905044510384,0.47955163690476205,0.4831908602150538,0.1283068783068783,0.16385135135135134,0.3559748427672956,10.69411764705882,0.3220472440944882,15.0,24.0,49.0,235.0,129.0,44.0,164.0,28.0,50.0,84.0,57.0,214.0,34.0,128.0,28.0,113.0,156.0,63.0,355.0,48.0,17.0,62.0,12.0,40.0,14.0,92.0,8.0,31.0,11.0,16.0,31.0,21.0,27.0,0.47555555555555556,0.5144230769230769,0.56,0.5441176470588235,0.5675675675675675,0.2433234421364985,0.054901960784313725,0.11258278145695365,0.07258064516129033,0.13821138211382114,0.033449477351916376,0.032823995472552346,0.0425531914893617,0.03899721448467967,0.02450229709035222,0.09763313609467456,0.17117117117117117,0.033707865168539325,0.6774193548387096,0.5555555555555556,0.3951612903225806,0.4260869565217391,0.2653061224489796,0.3486646884272997,0.1913946587537092,0.35294117647058826,0.625,0.23404255319148937,0.5028016129032259,0.10566037735849057,24.87865853658537,95.0,46.0,19.0,60.0,27.0,15.0,46.0,9.0,41.0,56.0,39.0,17.0,17.0,0.36585365853658536,0.47368421052631576,0.36809815950920244,0.40425531914893614,0.40772532188841204,0.5157894736842106,0.35658914728682173,0.35658914728682173,0.4318181818181818,0.359375,10.0,10.0,47.0,13.0,0.1327683615819209,0.030120481927710843,0.02643171806167401,0.14671814671814673,0.09473684210526316,43.0,28.0,15.0,4.0,0.02564102564102564,4.0,14.0,35.0,13.0,165.0,0.9166666666666666,0.05192878338278932,0.4,0.4,0.8571428571428571,0.06914893617021277,16.0,18.0,0.9347826086956522,0.23529411764705882,False,4.0,6.0,2.0,,,,2.0,0.3333333333333333,0.0380952380952381,0.13333333333333333,0.25,0.75,,2.0,2.0,8.0,1.0,1.0,1.0,,,0.00851063829787234,0.029411764705882353,1.0,,0.6153846153846154,,,,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,167430.0,2790,488,5577,5563,1553,1096.0,659,11140,163.0,251.0,35.0,59.0,56.0,248.0,478,206.0,972.0,5647,50.0,100.0,108.0,247.0,204.0,246.0,300.0,374.0,106.0,78.0,163.0,12.0,44.0,208.0,3.0,242.0,16.0,67.0,35.0,247.0,1553,0.5188284518828452,0.5,0.5217983651226158,0.4512987012987013,0.5628048780487804,0.5618811881188119,15.42569902607603,0.6503067484662577,0.11156462585034013,0.10979667282809612,0.10298102981029811,0.3419618528610354,0.649402390438247,0.7180616740088106,0.07629427792915532,0.38311688311688313,0.5932203389830508,0.6907356948228883,0.540728317373461,0.5337382352941177,0.08535031847133757,0.1266540642722117,0.25411522633744854,7.8161087866108785,0.27846512461897077,20.0,37.0,15.0,171.0,159.0,32.0,256.0,28.0,52.0,106.0,54.0,292.0,28.0,158.0,41.0,301.0,339.0,156.0,716.0,59.0,3.0,74.0,16.0,57.0,8.0,86.0,17.0,24.0,7.0,9.0,25.0,16.0,26.0,0.5887096774193549,0.6239316239316239,0.5384615384615384,0.4695121951219512,0.5421052631578948,0.34877384196185285,0.08577405857740586,0.09561752988047809,0.25,0.022388059701492536,0.028640776699029126,0.02881619937694704,0.03514376996805112,0.028169014084507043,0.02454642475987193,0.09001956947162426,0.1297071129707113,0.04610951008645533,0.64,0.5828220858895705,0.26785714285714285,0.35714285714285715,0.4666666666666667,0.2329700272479564,0.21662125340599456,0.45121951219512196,0.5405405405405406,0.2077922077922078,0.5453817460317459,0.10905349794238683,24.652734375,70.0,57.0,9.0,90.0,13.0,12.0,57.0,29.0,116.0,159.0,94.0,65.0,28.0,0.3515625,0.24074074074074073,0.35294117647058826,0.4093567251461988,0.4166666666666667,0.6285714285714286,0.3584905660377358,0.3584905660377358,0.28125,0.36075949367088606,29.0,15.0,51.0,20.0,0.102,0.02952755905511811,0.02932551319648094,0.10626702997275204,0.09022556390977443,38.0,15.0,23.0,,,8.0,33.0,97.0,22.0,258.0,0.9555555555555556,0.13215258855585832,0.3402061855670103,0.3473684210526316,0.9696969696969697,0.14285714285714285,21.0,30.0,0.9473684210526315,0.25609756097560976,False,6.0,7.0,6.0,,5.0,,,0.23333333333333334,0.029940119760479042,0.2,0.2857142857142857,1.0,,1.0,9.0,4.0,1.0,,53.0,1.0,1.0,0.017543859649122806,0.10975609756097561,0.1111111111111111,1.0,0.18181818181818182,2.0,0.0078125,0.020618556701030927,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,158907.0,2648,380,5290,5314,1520,1146.0,583,10604,184.0,278.0,53.0,79.0,160.0,418.0,820,283.0,1506.0,5447,120.0,221.0,166.0,514.0,320.0,222.0,301.0,373.0,80.0,46.0,140.0,8.0,37.0,120.0,2.0,323.0,22.0,100.0,62.0,514.0,1520,0.5097560975609756,0.5429864253393665,0.5411504424778761,0.5594855305466238,0.5866141732283464,0.6355721393034826,23.496083986002333,0.5714285714285714,0.10330386226151698,0.10843833524245895,0.10256410256410256,0.24601769911504426,0.6618705035971223,0.7449392712550608,0.1415929203539823,0.2540192926045016,0.6708860759493671,0.5203539823008849,0.5007582149200713,0.49353019480519494,0.08278145695364239,0.111358574610245,0.34130146082337315,10.215853658536583,0.28733459357277885,20.0,35.0,65.0,382.0,221.0,64.0,310.0,41.0,78.0,136.0,90.0,516.0,26.0,218.0,61.0,133.0,175.0,56.0,392.0,56.0,17.0,72.0,18.0,60.0,13.0,54.0,21.0,14.0,6.0,7.0,14.0,11.0,12.0,0.6172248803827751,0.6370370370370371,0.5256410256410257,0.5324074074074074,0.5666666666666667,0.2743362831858407,0.07439024390243902,0.11151079136690648,0.16875,0.14049586776859505,0.028970512157268494,0.0294728102947281,0.034358047016274866,0.023206751054852322,0.02869757174392936,0.11451942740286299,0.09793253536452666,0.03550295857988166,0.7857142857142857,0.717391304347826,0.40625,0.48872180451127817,0.4307692307692308,0.3380530973451327,0.19557522123893806,0.32407407407407407,0.5714285714285714,0.2057877813504823,0.489796511627907,0.0903054448871182,24.94129032258064,169.0,88.0,23.0,129.0,36.0,57.0,88.0,17.0,60.0,81.0,47.0,34.0,34.0,0.4161290322580645,0.4,0.4201954397394137,0.4424083769633508,0.44591029023746703,0.5798816568047337,0.39819004524886875,0.4,0.359375,0.4036697247706422,21.0,15.0,62.0,12.0,0.13191489361702127,0.031512605042016806,0.02875399361022364,0.12,0.16666666666666666,42.0,23.0,19.0,1.0,0.005494505494505495,1.0,41.0,89.0,26.0,330.0,0.8527131782945736,0.07876106194690266,0.4606741573033708,0.4606741573033708,0.9024390243902439,0.08360128617363344,22.0,30.0,0.8295454545454546,0.2037037037037037,False,8.0,11.0,9.0,,,,1.0,0.36666666666666664,0.03680981595092025,0.4,0.36363636363636365,0.875,,3.0,8.0,13.0,3.0,1.0,20.0,,,0.007853403141361256,0.07407407407407407,0.375,1.0,0.5,1.0,0.0032258064516129032,,0.004524886877828055,,
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,20762.0,346,28,715,709,249,331.0,120,1424,48.0,87.0,16.0,22.0,16.0,59.0,128,20.0,138.0,702,18.0,36.0,8.0,44.0,52.0,24.0,29.0,72.0,6.0,1.0,14.0,3.0,6.0,39.0,4.0,36.0,4.0,17.0,3.0,44.0,249,0.4609375,0.5,0.44029850746268656,0.45,0.46,0.46808510638297873,19.1365227537923,0.42857142857142855,0.07547169811320754,0.07671957671957672,0.08247422680412371,0.6492537313432836,0.5517241379310345,0.6486486486486487,0.11940298507462686,0.55,0.7272727272727273,0.6940298507462687,0.5450916666666666,0.5518947368421052,0.11564625850340136,0.12056737588652482,0.3188405797101449,4.597656249999999,0.34825174825174826,17.0,29.0,3.0,25.0,4.0,4.0,6.0,19.0,35.0,42.0,4.0,66.0,34.0,3.0,16.0,16.0,23.0,7.0,53.0,38.0,,43.0,2.0,8.0,2.0,16.0,3.0,5.0,3.0,1.0,5.0,4.0,9.0,0.559322033898305,0.7857142857142857,0.5428571428571428,0.5277777777777778,0.5675675675675675,0.04477611940298507,0.125,0.14942528735632185,0.1875,,0.13013698630136986,0.12209302325581395,0.16161616161616163,0.12698412698412698,0.1076923076923077,0.030303030303030304,0.09032258064516129,0.03508771929824561,0.8,0.5416666666666666,0.1875,0.23076923076923078,0.3333333333333333,0.1865671641791045,0.029850746268656716,0.8055555555555556,0.5862068965517241,0.1,0.5527588235294117,0.30434782608695654,29.200000000000003,8.0,,,,,,,3.0,6.0,15.0,9.0,6.0,5.0,,,,0.32,0.32,0.75,,,,,4.0,4.0,5.0,,0.08333333333333333,0.07692307692307693,0.05,0.09302325581395349,0.058823529411764705,7.0,6.0,1.0,1.0,0.02857142857142857,1.0,,2.0,,,,0.014925373134328358,,,,,,1.0,,,False,,,1.0,,2.0,,,,0.16666666666666666,,,,,,1.0,,1.0,,,,,,0.027777777777777776,,,,,,,,,
2043,1610612758,Mateen Cleaves,Mateen Cleaves,2043,SAC,5845.0,97,-25,216,216,123,137.0,28,432,11.0,16.0,8.0,12.0,8.0,20.0,40,7.0,47.0,234,11.0,24.0,7.0,29.0,26.0,4.0,5.0,6.0,11.0,7.0,22.0,2.0,12.0,5.0,,8.0,2.0,3.0,2.0,29.0,123,0.5,0.4583333333333333,0.46511627906976744,0.4074074074074074,0.5108695652173914,0.48333333333333334,27.309236947791163,0.5,0.05405405405405406,0.05263157894736842,0.05555555555555555,0.37209302325581395,0.6875,0.7333333333333333,0.18604651162790697,0.4444444444444444,0.6666666666666666,0.4418604651162791,0.48550813953488364,0.5067425925925926,0.06818181818181818,0.07317073170731707,0.6170212765957447,9.08,0.5694444444444444,2.0,3.0,2.0,16.0,2.0,2.0,3.0,2.0,3.0,4.0,3.0,14.0,,2.0,1.0,14.0,18.0,8.0,40.0,1.0,,1.0,1.0,11.0,,3.0,,,,,,,2.0,0.35,0.35,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.06976744186046512,0.025,0.0625,,,0.013888888888888888,0.01098901098901099,,0.05555555555555555,,0.06666666666666667,0.04878048780487805,0.045454545454545456,,0.36363636363636365,0.25,0.25,0.5,0.37209302325581395,0.046511627906976744,1.0,0.6666666666666666,0.07407407407407407,0.5962666666666667,0.0851063829787234,24.666666666666668,7.0,,,,,,,,6.0,5.0,2.0,3.0,4.0,,,,0.4375,0.4375,0.2857142857142857,,,,,,,1.0,7.0,0.047619047619047616,,,0.058823529411764705,,4.0,2.0,2.0,,,,,1.0,1.0,,,0.023255813953488372,,,,0.037037037037037035,,,,,False,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
