EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,FoulsDrawn,Offensive Fouls Drawn,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,HeaveMakes
330,1610612742,Danny Manning,Danny Manning,330,DAL,17045.0,284,7.0,545,550,101.0,126.0,63.0,1095,13.0,18.0,3.0,3.0,3.0,3.0,8.0,20.0,15.0,33.0,,2.0,,,,1.0,,2.0,,1.0,,,36.0,71.0,,4.0,12.0,84.0,577,4.0,7.0,,1.0,2.0,10.0,4.0,9.0,,1.0,6.0,14.0,54.0,18.0,,6.0,2.0,,5.0,13.0,1.0,14.0,1.0,,5.0,1.0,7.0,29.0,,9.0,7.0,37.0,4.0,48.0,11.0,59.0,,10.0,8.0,2.0,9.0,4.0,9.0,6.0,,,,15.0,1.0,3.0,25.0,42.0,,1.0,19.0,1.0,8.0,2.0,11.0,7.0,4.0,11.0,7.0,14.0,101.0,3.0,0.75,0.8181818181818182,,,,,,0.5070422535211268,0.5714285714285714,0.4444444444444444,0.48,0.5,0.4,0.5,0.5555555555555556,0.5384615384615384,0.0533333333333333,0.0704225352112676,0.1111111111111111,0.1,0.0303030303030303,16.07142857142857,0.6,0.3076923076923077,0.1608695652173913,0.0471204188481675,0.1428571428571428,,0.1577060931899641,0.0365853658536585,0.0444444444444444,0.0677966101694915,0.0344827586206896,,,0.2394366197183098,0.1159420289855072,0.1333333333333333,0.0689655172413793,0.25,,0.6363636363636364,0.24,0.7222222222222222,0.8125,0.6153846153846154,0.2666666666666666,0.4,0.4444444444444444,0.875,0.44,0.4545454545454545,0.46875,0.8,0.0266666666666666,,,,0.0266666666666666,,,,0.375,1.0,,,,,0.125,,,0.3,1.0,0.1,,,,0.2933333333333333,,0.4545293333333333,0.4754625,0.4691499999999999,0.0975609756097561,0.1025641025641025,0.119047619047619,0.1666666666666666,10.76338028169014,23.475,0.1853211009174312,,,,,,,,,1.0,1.0,,,2.0,0.125,,,True,,,,,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,62755.0,1046,-52.0,2010,2003,446.0,575.0,239.0,4013,59.0,87.0,6.0,11.0,12.0,18.0,53.0,112.0,62.0,173.0,6.0,18.0,,,,5.0,16.0,68.0,1.0,3.0,5.0,25.0,174.0,372.0,22.0,86.0,79.0,493.0,2260,14.0,32.0,1.0,3.0,7.0,38.0,25.0,72.0,5.0,30.0,20.0,85.0,194.0,154.0,63.0,10.0,64.0,16.0,16.0,60.0,32.0,92.0,29.0,3.0,24.0,14.0,22.0,216.0,9.0,24.0,22.0,64.0,3.0,89.0,33.0,122.0,7.0,24.0,17.0,7.0,27.0,4.0,21.0,17.0,8.0,6.0,3.0,44.0,1.0,8.0,28.0,48.0,2.0,2.0,93.0,7.0,46.0,3.0,12.0,9.0,2.0,12.0,10.0,85.0,446.0,7.0,0.5574712643678161,0.5739644970414202,0.9545454545454546,0.2558139534883721,0.3333333333333333,0.1666666666666666,0.2682926829268293,0.4677419354838709,0.4375,0.3472222222222222,0.4519650655021834,0.4428571428571428,0.3186274509803921,0.493,0.4871794871794871,0.3728070175438596,0.1877729257641921,0.043010752688172,0.1034482758620689,0.0446428571428571,0.0115606936416184,23.80743982494529,0.6136363636363636,0.0483870967741935,0.0837696335078534,0.0317880794701986,0.1182795698924731,0.0405405405405405,0.0905263157894736,0.0337768679631525,0.028169014084507,0.025531914893617,0.0390879478827361,0.0378378378378378,0.054054054054054,0.0714285714285714,0.0845771144278607,0.0923076923076923,0.1278195488721804,0.0943396226415094,0.0299145299145299,0.8333333333333334,0.1899563318777292,0.6781609195402298,0.7564102564102564,0.6610169491525424,0.2445414847161572,0.4732142857142857,0.4953271028037383,0.3773584905660377,0.3777292576419214,0.3583815028901734,0.3625730994152046,0.6129032258064516,0.0393013100436681,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.148471615720524,0.2352941176470588,0.2352941176470588,1.0,0.3142857142857143,0.5454545454545454,0.1666666666666666,,,,0.0857142857142857,0.3333333333333333,1.0,0.1764705882352941,0.6666666666666666,0.0490196078431372,,0.2450980392156862,0.2,0.3777292576419214,0.25,0.4707435022026431,0.4651826086956522,0.4640611111111111,0.0925553319919517,0.1119221411192214,0.0770791075050709,0.1724137931034483,11.529569892473116,26.352325581395345,0.2218905472636816,3.0,,2.0,,,,1.0,,,,,4.0,,,,,True,,,,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,14655.0,244,20.0,465,475,103.0,146.0,43.0,940,14.0,22.0,6.0,11.0,2.0,3.0,5.0,11.0,1.0,9.0,,,,,,,,,,,,,20.0,42.0,,,15.0,55.0,463,6.0,13.0,,,,12.0,4.0,10.0,,,7.0,15.0,20.0,20.0,,10.0,,,3.0,6.0,,6.0,,,3.0,,3.0,12.0,4.0,13.0,5.0,31.0,5.0,41.0,17.0,58.0,1.0,12.0,9.0,3.0,7.0,1.0,6.0,5.0,1.0,1.0,2.0,12.0,,3.0,20.0,40.0,1.0,,17.0,1.0,8.0,1.0,18.0,16.0,2.0,18.0,11.0,15.0,103.0,3.0,0.5,0.6666666666666666,,,,,,0.4761904761904761,0.4615384615384615,0.4,0.4761904761904761,0.4615384615384615,0.4,0.55,0.4615384615384615,0.5769230769230769,,0.0714285714285714,0.0909090909090909,0.0909090909090909,,12.015503875968992,0.5833333333333334,0.4166666666666667,0.1623036649214659,0.0773809523809523,0.0806451612903225,0.0784313725490196,0.1422924901185771,0.0776255707762557,,0.1372549019607843,0.0789473684210526,0.0638297872340425,0.25,0.0925925925925925,0.2291666666666666,0.1685393258426966,,0.2272727272727272,0.0526315789473684,0.6111111111111112,0.5238095238095238,0.6363636363636364,0.7,0.4285714285714285,0.2619047619047619,0.4545454545454545,0.5,0.6,0.2142857142857142,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,0.8461538461538461,0.5454545454545454,,,,,,,,0.3,0.6666666666666666,,,,,0.5238095238095238,,0.4864095238095239,0.5265636363636363,0.4415999999999999,0.1632653061224489,0.1632653061224489,0.2181818181818181,0.2727272727272727,5.928571428571429,,0.221505376344086,,,,,,,,4.0,1.0,4.0,,,,,,,True,,,,,,,,
2051,1610612742,Donnell Harvey,Donnell Harvey,2051,DAL,4546.0,76,23.0,151,148,59.0,57.0,19.0,299,5.0,9.0,3.0,5.0,,1.0,,,1.0,3.0,,,,,,,,,,,,,6.0,12.0,,,5.0,17.0,132,3.0,5.0,,,,6.0,1.0,3.0,,,3.0,5.0,6.0,6.0,,4.0,,,2.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,4.0,5.0,10.0,1.0,16.0,5.0,21.0,,2.0,2.0,,,,,3.0,2.0,,1.0,3.0,,1.0,3.0,14.0,4.0,,10.0,,2.0,3.0,2.0,1.0,,2.0,2.0,5.0,59.0,,0.5,0.75,,,,,,0.5,0.6,0.3333333333333333,0.5,0.6,0.3333333333333333,0.5,0.6,0.3571428571428571,,0.1666666666666666,0.2222222222222222,,,11.764705882352942,,0.1428571428571428,0.196078431372549,0.0769230769230769,0.2272727272727272,0.0909090909090909,0.2054794520547945,0.0793650793650793,,0.1875,0.05,0.1111111111111111,,0.1538461538461538,0.2352941176470588,0.1904761904761904,0.2222222222222222,0.25,,1.0,0.75,0.5555555555555556,0.7142857142857143,0.4,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.6,,,,,,,,0.3333333333333333,,,,,,0.75,,0.555825,0.5681999999999999,0.4136333333333333,0.1428571428571428,0.1428571428571428,0.3529411764705882,0.2941176470588235,4.333333333333333,,0.390728476821192,,,,,,,1.0,,,,,,,,,,True,,,,,,,,
239,1610612742,Darrick Martin,Darrick Martin,239,DAL,245.0,4,-6.0,8,9,,,2.0,17,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,10.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6193,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,1429.0,24,,46,49,25.0,17.0,5.0,95,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,51,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,2.0,,,,,6.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,,2.0,2.0,,2.0,,2.0,1.0,1.0,,,3.0,,1.0,3.0,5.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,25.0,1.0,,,,,,,,,,,,,,,,,,0.5,,1.0,,11.320754716981131,0.6666666666666666,,0.1875,0.0625,0.25,0.1428571428571428,0.2,0.0869565217391304,0.25,,,0.1428571428571428,,,,0.3333333333333333,0.25,,,1.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3966,,,0.3333333333333333,0.3333333333333333,,,13.5,,0.5434782608695652,,,,,,,,,,,,,,,,,False,,,,,,,,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,47318.0,789,89.0,1541,1527,242.0,373.0,169.0,3068,62.0,103.0,25.0,45.0,8.0,16.0,6.0,26.0,17.0,37.0,9.0,20.0,,,1.0,1.0,20.0,75.0,,4.0,4.0,10.0,85.0,166.0,29.0,95.0,35.0,292.0,1622,28.0,49.0,,4.0,5.0,61.0,13.0,26.0,5.0,11.0,8.0,49.0,116.0,54.0,87.0,46.0,75.0,20.0,14.0,21.0,8.0,29.0,6.0,2.0,9.0,1.0,11.0,66.0,8.0,49.0,26.0,108.0,7.0,141.0,59.0,200.0,8.0,24.0,19.0,5.0,15.0,6.0,11.0,19.0,3.0,4.0,,34.0,4.0,4.0,72.0,108.0,7.0,7.0,46.0,4.0,22.0,3.0,60.0,44.0,16.0,60.0,43.0,49.0,242.0,5.0,0.6823529411764706,0.935483870967742,1.0,0.3052631578947368,,0.4545454545454545,0.3052631578947368,0.5120481927710844,0.5714285714285714,0.5,0.4923371647509578,0.5283018867924528,0.5540540540540541,0.5177304964539007,0.5446428571428571,0.5697674418604651,0.3639846743295019,0.0843373493975903,0.0970873786407767,0.0769230769230769,0.054054054054054,18.202764976958527,0.4411764705882353,0.1489361702127659,0.1833616298811545,0.0929791271347248,0.1699346405228758,0.038647342995169,0.1805929919137466,0.0776566757493188,0.1366459627329192,0.0902777777777777,0.063063063063063,0.04,0.03125,0.1969696969696969,0.1941176470588235,0.1628959276018099,0.1818181818181818,0.1481481481481481,0.0610687022900763,0.7166666666666667,0.3946360153256705,0.6019417475728155,0.6666666666666666,0.5806451612903226,0.0996168582375478,0.2307692307692307,0.25,1.0,0.1417624521072797,0.4594594594594595,0.4857142857142857,0.9411764705882352,0.0766283524904214,0.45,0.45,1.0,0.2873563218390804,0.2666666666666666,0.2702702702702703,1.0,0.8490566037735849,0.5555555555555556,0.08,,,,0.0754716981132075,,,0.4324324324324324,0.5,0.027027027027027,1.0,0.2702702702702703,0.4,0.7586206896551724,0.2666666666666666,0.532215325670498,0.5290428571428573,0.4799094594594594,0.078853046594982,0.1195652173913043,0.2089041095890411,0.1678082191780822,5.5036144578313255,24.684210526315784,0.1570408825438027,,,,,,,,,2.0,2.0,,,2.0,0.0666666666666666,,,False,1.0,0.0105263157894736,0.0133333333333333,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,98855.0,1648,343.0,3237,3213,934.0,1012.0,368.0,6450,121.0,190.0,20.0,32.0,36.0,52.0,50.0,112.0,109.0,229.0,6.0,23.0,3.0,4.0,2.0,6.0,72.0,184.0,9.0,18.0,18.0,46.0,280.0,531.0,78.0,207.0,279.0,1073.0,3403,36.0,70.0,12.0,22.0,24.0,132.0,68.0,134.0,20.0,52.0,110.0,306.0,338.0,222.0,222.0,36.0,183.0,72.0,40.0,85.0,34.0,119.0,28.0,6.0,49.0,15.0,21.0,272.0,30.0,43.0,82.0,232.0,49.0,363.0,73.0,436.0,9.0,57.0,48.0,9.0,57.0,5.0,40.0,31.0,5.0,17.0,5.0,88.0,4.0,23.0,84.0,130.0,11.0,12.0,323.0,25.0,132.0,32.0,46.0,36.0,7.0,46.0,29.0,306.0,934.0,9.0,0.6035714285714285,0.6450381679389313,0.9487179487179488,0.3768115942028985,0.5454545454545454,0.3846153846153846,0.3786407766990291,0.527306967984934,0.5142857142857142,0.5074626865671642,0.537940379403794,0.5869565217391305,0.5268817204301075,0.6056818181818182,0.6346153846153846,0.6149193548387096,0.2804878048780488,0.0753295668549905,0.1263157894736842,0.0982142857142857,0.0218340611353711,26.43364281813217,0.6477272727272727,0.4495412844036697,0.1972789115646258,0.0414657666345226,0.2363112391930835,0.0669642857142857,0.206172028890348,0.0491582491582491,0.0467289719626168,0.0321428571428571,0.0435779816513761,0.0618279569892473,0.0921052631578947,0.1636828644501279,0.2326283987915408,0.2004405286343612,0.2263374485596707,0.2596153846153846,0.0267062314540059,0.6304347826086957,0.2574525745257452,0.6368421052631579,0.7289156626506024,0.5537190082644629,0.1517615176151761,0.4464285714285714,0.495049504950495,0.42,0.3102981029810298,0.4759825327510917,0.4866071428571428,0.7431192660550459,0.0311653116531165,0.2608695652173913,0.2608695652173913,1.0,0.2493224932249322,0.391304347826087,0.391304347826087,0.9444444444444444,0.3478260869565217,0.625,0.15,0.0434782608695652,0.75,1.0,0.1956521739130435,0.5,0.8888888888888888,0.2795698924731182,0.6923076923076923,0.032258064516129,0.3333333333333333,0.2473118279569892,0.391304347826087,0.537940379403794,0.3934426229508196,0.4930342605156039,0.4959707142857142,0.4845115591397848,0.1627358490566037,0.2068965517241379,0.1230195712954333,0.2851817334575955,9.776836158192095,24.842995169082126,0.2885387704664813,12.0,3.0,8.0,6.0,,,3.0,,,6.0,0.0285714285714285,1.0,,,,,False,,,,,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,60493.0,1008,253.0,1964,1956,551.0,708.0,257.0,3920,81.0,152.0,23.0,56.0,24.0,44.0,14.0,37.0,16.0,41.0,,,,,,,,2.0,,,,2.0,111.0,230.0,,2.0,74.0,296.0,2008,27.0,63.0,,,16.0,70.0,31.0,59.0,,2.0,36.0,98.0,158.0,64.0,,32.0,2.0,,21.0,15.0,12.0,27.0,10.0,2.0,8.0,1.0,6.0,66.0,28.0,87.0,21.0,117.0,7.0,145.0,115.0,260.0,11.0,42.0,33.0,9.0,14.0,2.0,11.0,14.0,4.0,3.0,,28.0,8.0,7.0,48.0,116.0,19.0,8.0,116.0,12.0,47.0,17.0,23.0,15.0,3.0,23.0,13.0,98.0,551.0,16.0,0.7117117117117117,0.8315789473684211,,,,,,0.4826086956521739,0.4285714285714285,0.5254237288135594,0.4784482758620689,0.4285714285714285,0.5081967213114754,0.5211267605633803,0.4545454545454545,0.5632183908045977,0.0086206896551724,0.0913043478260869,0.1184210526315789,0.081081081081081,,13.738441215323643,0.5,0.109375,0.1622746185852982,0.1279411764705882,0.1088082901554404,0.1025641025641025,0.1509846827133479,0.1206715634837355,0.1574468085106383,0.1151832460732984,0.1102362204724409,0.0815450643776824,0.225,0.2061068702290076,0.1527093596059113,0.125,0.1304347826086956,0.0545454545454545,0.1111111111111111,0.5652173913043478,0.6551724137931034,0.5328947368421053,0.6044776119402985,0.7037037037037037,0.1594827586206896,0.3783783783783784,0.4117647058823529,0.6428571428571429,0.1767241379310344,0.3902439024390244,0.3902439024390244,0.8125,,,,,0.0086206896551724,,,,0.8888888888888888,0.4107142857142857,0.217391304347826,,,,,,,0.7213114754098361,0.5454545454545454,,,0.0327868852459016,,0.6637931034482759,,0.5188795258620689,0.5594527272727273,0.5226926229508199,0.1760299625468165,0.1773584905660377,0.2364864864864864,0.3310810810810811,4.565652173913044,27.55,0.2805498981670061,,,,,,,5.0,3.0,,1.0,,,,,,,False,,,,,,,,
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,45520.0,759,62.0,1453,1447,412.0,585.0,172.0,2900,35.0,70.0,2.0,4.0,9.0,20.0,39.0,96.0,21.0,50.0,6.0,13.0,,,,2.0,28.0,85.0,2.0,8.0,7.0,30.0,95.0,216.0,34.0,98.0,65.0,357.0,1581,6.0,13.0,2.0,8.0,5.0,23.0,22.0,53.0,7.0,32.0,31.0,96.0,42.0,148.0,69.0,2.0,84.0,28.0,11.0,82.0,31.0,113.0,26.0,5.0,37.0,12.0,33.0,257.0,4.0,5.0,22.0,50.0,4.0,76.0,9.0,85.0,3.0,14.0,10.0,4.0,27.0,9.0,20.0,13.0,1.0,7.0,2.0,40.0,1.0,9.0,15.0,35.0,3.0,1.0,77.0,3.0,27.0,9.0,4.0,2.0,2.0,4.0,1.0,96.0,412.0,4.0,0.2210526315789473,0.2234042553191489,0.6764705882352942,0.3469387755102041,0.25,0.21875,0.3505154639175257,0.4398148148148148,0.4615384615384615,0.4150943396226415,0.464968152866242,0.4285714285714285,0.3823529411764705,0.5085959885386819,0.5,0.4656862745098039,0.3121019108280254,0.0509259259259259,0.0857142857142857,0.0520833333333333,,23.46200241254524,0.675,0.0579710144927536,0.0950570342205323,0.0100200400801603,0.1366459627329192,0.0197044334975369,0.1048034934497816,0.0128205128205128,0.0185185185185185,0.0067114093959731,0.0053191489361702,0.0116959064327485,0.0625,0.072289156626506,0.0736196319018405,0.1319796954314721,0.1226415094339622,0.1636363636363636,0.0176470588235294,0.25,0.2229299363057325,0.5,0.546875,0.2857142857142857,0.3057324840764331,0.40625,0.4285714285714285,0.1025641025641025,0.1592356687898089,0.42,0.42,0.3333333333333333,0.0414012738853503,0.4615384615384615,0.4615384615384615,1.0,0.2707006369426751,0.3294117647058823,0.3294117647058823,0.6071428571428571,0.1904761904761904,0.5,,,,,0.3809523809523809,0.25,1.0,0.2352941176470588,0.45,0.0235294117647058,,0.3529411764705882,0.2333333333333333,0.535031847133758,0.3333333333333333,0.4785001602564104,0.4225892857142857,0.4650957831325301,0.0852941176470588,0.1125,0.0644257703081232,0.2689075630252101,8.068981481481481,25.485714285714284,0.2835512732278045,33.0,,2.0,2.0,,,,,,,0.02,1.0,,,,,False,,,,,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,102562.0,1709,273.0,3321,3296,871.0,1021.0,390.0,6617,99.0,147.0,12.0,22.0,24.0,39.0,81.0,167.0,139.0,318.0,18.0,39.0,3.0,6.0,3.0,7.0,36.0,99.0,4.0,11.0,11.0,28.0,319.0,632.0,54.0,138.0,131.0,931.0,3518,30.0,60.0,7.0,17.0,16.0,97.0,75.0,154.0,14.0,35.0,52.0,244.0,328.0,310.0,144.0,24.0,97.0,36.0,31.0,87.0,51.0,138.0,38.0,13.0,37.0,16.0,34.0,327.0,18.0,39.0,39.0,136.0,6.0,181.0,57.0,238.0,10.0,41.0,35.0,6.0,45.0,5.0,29.0,28.0,9.0,16.0,1.0,73.0,5.0,14.0,45.0,96.0,6.0,8.0,158.0,14.0,62.0,18.0,12.0,8.0,3.0,13.0,9.0,244.0,871.0,16.0,0.5141065830721003,0.5342019543973942,0.8888888888888888,0.391304347826087,0.4117647058823529,0.4,0.3970588235294117,0.504746835443038,0.5,0.487012987012987,0.5194805194805194,0.525974025974026,0.5079365079365079,0.5519713261648745,0.5574712643678161,0.5576036866359447,0.1792207792207792,0.0490506329113924,0.1088435374149659,0.059880239520958,0.0157232704402515,24.112347641759406,0.6164383561643836,0.048780487804878,0.1092369477911646,0.0349462365591397,0.1211180124223602,0.0387096774193548,0.1116783663050414,0.0360531309297912,0.0507462686567164,0.0230263157894736,0.0314465408805031,0.0435897435897435,0.0133333333333333,0.1007371007371007,0.1068493150684931,0.1183932346723044,0.0973451327433628,0.1770833333333333,0.0280112044817927,0.6923076923076923,0.1909090909090909,0.673469387755102,0.7557251908396947,0.5858585858585859,0.2168831168831168,0.4850299401197604,0.5159235668789809,0.3209876543209876,0.412987012987013,0.4371069182389937,0.4440894568690096,0.5755395683453237,0.0506493506493506,0.4615384615384615,0.4615384615384615,1.0,0.1285714285714285,0.3636363636363636,0.3636363636363636,0.8333333333333334,0.2857142857142857,0.5454545454545454,0.3333333333333333,0.0779220779220779,0.5,1.0,0.1428571428571428,0.3636363636363636,1.0,0.2063492063492063,0.6153846153846154,0.037037037037037,0.4285714285714285,0.1481481481481481,0.3928571428571428,0.3701298701298701,0.3711340206185567,0.4631565189048242,0.4838220338983051,0.4470697860962567,0.0769230769230769,0.0911764705882352,0.1041890440386681,0.2620837808807734,11.636867088607584,25.09492753623189,0.2622704004817826,18.0,,9.0,1.0,1.0,,1.0,2.0,,1.0,0.0071942446043165,2.0,,,,,False,,,,1.0,,,,
