EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,Travels,on,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,HeaveAttempts,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct
452,1610612760,Vin Baker,Vin Baker,452,SEA,9286.0,155,284,281,49,565,322,3.0,7.0,2.0,18.0,-31.0,39.0,15.0,19.0,31.0,7.0,13.0,2.0,4.0,7.0,19.0,5.0,19.0,,,,,,,,,,,,31.0,69.0,,,13.0,75.0,8.0,18.0,,,19.0,3.0,6.0,,,4.0,10.0,42.0,20.0,,12.0,,,7.0,,4.0,2.0,2.0,,1.0,2.0,15.0,2.0,12.0,1.0,15.0,17.0,32.0,4.0,3.0,1.0,2.0,2.0,1.0,6.0,1.0,8.0,1.0,3.0,7.0,20.0,3.0,18.0,2.0,9.0,1.0,1.0,1.0,1.0,,10.0,39.0,1.0,0.6774193548387096,0.84,,,,,,0.4492753623188406,0.4444444444444444,0.5,0.4492753623188406,0.4444444444444444,0.5,0.487012987012987,0.475,0.625,,,0.10144927536231885,0.0967741935483871,0.21052631578947367,,,24.566473988439306,0.25,0.1,0.10810810810810811,0.10714285714285714,0.06896551724137931,0.07692307692307693,0.1,0.10240963855421686,0.12903225806451613,0.13043478260869565,0.07936507936507936,0.10526315789473684,0.10344827586206896,0.16129032258064516,0.0784313725490196,0.1111111111111111,,0.12903225806451613,0.4492753623188406,0.6129032258064516,0.6785714285714286,0.631578947368421,0.2753623188405797,0.3684210526315789,0.4666666666666667,0.5714285714285714,0.2753623188405797,0.2631578947368421,0.2631578947368421,1.0,,,,,,,,,0.7222222222222222,0.5384615384615384,,,,,0.6666666666666666,0.5,,,,,0.4492753623188406,,0.46572173913043474,0.51476875,0.4930666666666667,0.11842105263157894,0.11842105263157894,0.25333333333333335,0.13333333333333333,7.3478260869565215,,0.13732394366197184,3.0,,4.0,,,,,1.0,2.0,,,0.2857142857142857,,,,1.0,True,,,,,,,,,,,,
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,70280.0,1171,2173,2149,272,4322,2262,38.0,50.0,3.0,112.0,97.0,465.0,582.0,64.0,113.0,17.0,37.0,11.0,25.0,27.0,78.0,100.0,221.0,,,,,,,2.0,,,,1.0,191.0,412.0,,2.0,55.0,437.0,28.0,57.0,,,70.0,35.0,85.0,,1.0,23.0,93.0,314.0,68.0,,34.0,2.0,,34.0,,12.0,8.0,4.0,16.0,19.0,11.0,64.0,29.0,96.0,19.0,144.0,75.0,219.0,1.0,20.0,16.0,4.0,22.0,13.0,29.0,9.0,51.0,4.0,15.0,40.0,109.0,7.0,73.0,7.0,33.0,7.0,31.0,10.0,31.0,,93.0,465.0,19.0,0.8219895287958116,0.9022988505747126,,,,,,0.46359223300970875,0.49122807017543857,0.4117647058823529,0.4613526570048309,0.49122807017543857,0.4069767441860465,0.4888143176733781,0.5303030303030303,0.4744897959183674,0.004830917874396135,,0.0825242718446602,0.18584070796460178,0.15384615384615385,0.004524886877828055,,20.008035355564484,0.43137254901960786,0.2714285714285714,0.12435233160621761,0.07833537331701346,0.11372549019607843,0.05583756345177665,0.12171372930866602,0.07396449704142012,0.1141552511415525,0.06153846153846154,0.06804733727810651,0.0425531914893617,0.12637362637362637,0.140625,0.11077844311377245,0.12626262626262627,0.07017543859649122,0.005405405405405406,0.27294685990338163,0.5663716814159292,0.6956521739130435,0.640625,0.18840579710144928,0.34615384615384615,0.4090909090909091,0.8148148148148148,0.533816425120773,0.45248868778280543,0.45454545454545453,0.94,,,,,0.004830917874396135,,,,0.6491228070175439,0.4594594594594595,,,,,0.29069767441860467,0.44,,,0.011627906976744186,,0.2777777777777778,,0.4351582125603865,0.4889260000000001,0.4248720930232559,0.075,0.07534246575342465,0.16018306636155608,0.2128146453089245,11.453155339805827,25.35,0.21398987574781408,14.0,7.0,11.0,1.0,20.0,17.0,,1.0,5.0,0.08928571428571429,0.5483870967741935,0.058823529411764705,,4.0,,2.0,False,,,,,,,,,,,,
1609,1610612760,Art Long,Art Long,1609,SEA,57540.0,959,1749,1771,234,3520,1875,35.0,41.0,6.0,88.0,-11.0,371.0,437.0,84.0,138.0,34.0,59.0,19.0,26.0,29.0,79.0,5.0,20.0,,,,,,,,,,,,118.0,237.0,,,45.0,281.0,38.0,73.0,,,88.0,25.0,39.0,,,15.0,65.0,152.0,84.0,,54.0,,,19.0,,6.0,4.0,2.0,18.0,11.0,21.0,81.0,28.0,96.0,14.0,138.0,105.0,243.0,4.0,21.0,13.0,8.0,25.0,12.0,36.0,13.0,61.0,11.0,11.0,77.0,172.0,27.0,85.0,4.0,36.0,9.0,28.0,18.0,28.0,1.0,65.0,371.0,12.0,0.6440677966101694,0.8351648351648352,,,,,,0.4978902953586498,0.5205479452054794,0.6410256410256411,0.4978902953586498,0.5205479452054794,0.6410256410256411,0.5053956834532374,0.5238095238095238,0.5909090909090909,,,0.08016877637130802,0.08695652173913043,0.08860759493670886,,,16.642048252092565,0.4098360655737705,0.35,0.15,0.12347560975609756,0.13861386138613863,0.11797752808988764,0.14726840855106887,0.1223021582733813,0.15306122448979592,0.12931034482758622,0.09210526315789473,0.10743801652892562,0.14465408805031446,0.17733990147783252,0.13309352517985612,0.16312056737588654,0.08196721311475409,0.04,0.5822784810126582,0.6086956521739131,0.6666666666666666,0.5952380952380952,0.3333333333333333,0.3670886075949367,0.4027777777777778,0.7241379310344828,0.08438818565400844,0.25,0.25,1.0,,,,,,,,,0.8082191780821918,0.576271186440678,,,,,0.6666666666666666,0.7307692307692307,,,,,0.5822784810126582,,0.4902324894514768,0.5302095238095238,0.5056948717948717,0.13382899628252787,0.13382899628252787,0.31316725978647686,0.2313167259786477,4.253164556962025,,0.21212121212121213,12.0,3.0,13.0,1.0,9.0,15.0,4.0,7.0,5.0,0.14035087719298245,0.5357142857142857,0.23529411764705882,,7.0,,4.0,False,3.0,0.04918032786885246,,,,,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,140880.0,2348,4411,4404,571,8815,4573,77.0,112.0,12.0,259.0,324.0,1086.0,1200.0,120.0,176.0,27.0,41.0,29.0,42.0,116.0,256.0,72.0,165.0,44.0,116.0,9.0,13.0,28.0,68.0,172.0,5.0,11.0,21.0,56.0,308.0,597.0,112.0,288.0,147.0,1099.0,50.0,86.0,9.0,20.0,150.0,75.0,133.0,34.0,84.0,58.0,310.0,384.0,232.0,330.0,58.0,171.0,68.0,39.0,5.0,35.0,22.0,13.0,32.0,33.0,34.0,84.0,78.0,213.0,37.0,328.0,122.0,450.0,19.0,100.0,89.0,11.0,44.0,22.0,46.0,22.0,90.0,10.0,18.0,79.0,160.0,9.0,181.0,25.0,82.0,20.0,39.0,19.0,39.0,1.0,310.0,1086.0,21.0,0.6233766233766234,0.6881720430107527,0.9821428571428571,0.3888888888888889,0.45,0.40476190476190477,0.3902439024390244,0.5159128978224455,0.5813953488372093,0.5639097744360902,0.5378531073446328,0.5990566037735849,0.5806451612903226,0.5701663201663202,0.6302521008403361,0.6229838709677419,0.3254237288135593,0.017361111111111112,0.06532663316582915,0.08522727272727272,0.08984375,0.006060606060606061,0.017241379310344827,20.745415105501873,0.4888888888888889,0.2534246575342466,0.13205207687538748,0.054510058403634,0.15057915057915058,0.06772908366533864,0.1365556076959174,0.05775819872736172,0.05707762557077625,0.05619834710743802,0.050200803212851405,0.07365439093484419,0.0945945945945946,0.1419753086419753,0.1493411420204978,0.14705882352941177,0.1597222222222222,0.04567307692307692,0.19887005649717515,0.6818181818181818,0.7453416149068323,0.5583333333333333,0.28926553672316385,0.453125,0.4978540772532189,0.5431034482758621,0.1864406779661017,0.43636363636363634,0.43902439024390244,0.8611111111111112,0.1310734463276836,0.3793103448275862,0.38596491228070173,0.9772727272727273,0.1943502824858757,0.3953488372093023,0.40236686390532544,0.9852941176470589,0.3867924528301887,0.6585365853658537,0.08490566037735849,0.10377358490566038,0.45454545454545453,1.0,0.1935483870967742,0.6904761904761905,0.12903225806451613,0.4642857142857143,0.25806451612903225,0.375,0.5242937853107345,0.39766081871345027,0.48088986409966034,0.4938387500000001,0.4781254629629629,0.0870488322717622,0.12538226299694188,0.1364877161055505,0.2820746132848044,8.774204355108877,24.769444444444453,0.24620267513035593,23.0,8.0,13.0,1.0,19.0,20.0,,,1.0,0.053691275167785234,0.5128205128205128,0.1111111111111111,6.0,11.0,2.0,8.0,False,4.0,0.031496062992125984,4.0,1.0,0.01744186046511628,0.4444444444444444,0.75,,,,,
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,35224.0,587,1091,1073,147,2164,1147,67.0,81.0,13.0,176.0,12.0,300.0,365.0,16.0,25.0,1.0,1.0,4.0,5.0,11.0,28.0,26.0,63.0,,11.0,1.0,,1.0,28.0,64.0,3.0,3.0,2.0,15.0,53.0,116.0,28.0,75.0,31.0,221.0,3.0,10.0,3.0,4.0,17.0,14.0,29.0,2.0,16.0,23.0,57.0,30.0,76.0,51.0,2.0,63.0,28.0,8.0,,14.0,9.0,5.0,27.0,27.0,6.0,8.0,15.0,31.0,,46.0,16.0,62.0,,20.0,14.0,6.0,26.0,19.0,7.0,7.0,33.0,5.0,6.0,10.0,35.0,,39.0,2.0,9.0,11.0,2.0,1.0,2.0,,57.0,300.0,12.0,0.2830188679245283,0.28846153846153844,0.6071428571428571,0.37333333333333335,0.75,0.125,0.3783783783783784,0.45689655172413796,0.3,0.4827586206896552,0.4973821989528796,0.5357142857142857,0.37777777777777777,0.5287081339712919,0.5666666666666667,0.49137931034482757,0.39267015706806285,,0.06896551724137931,0.08,0.14285714285714285,0.031746031746031744,,19.233838786911413,0.7878787878787878,,0.08401084010840108,0.02197802197802198,0.10948905109489052,0.041379310344827586,0.09090909090909091,0.0275049115913556,0.022988505747126436,0.007936507936507936,0.033112582781456956,0.037383177570093455,0.11956521739130435,0.06557377049180328,0.07741935483870968,0.10576923076923077,0.12121212121212122,,0.13089005235602094,0.64,0.6956521739130435,0.25,0.14659685863874344,0.39285714285714285,0.4583333333333333,0.36363636363636365,0.3298429319371728,0.4126984126984127,0.4262295081967213,0.2692307692307692,0.05759162303664921,,,,0.33507853403141363,0.4375,0.4375,0.6071428571428571,0.07142857142857142,1.0,0.07142857142857142,0.21428571428571427,1.0,1.0,0.1111111111111111,0.8,0.022222222222222223,,0.3333333333333333,0.13333333333333333,0.5235602094240838,0.4444444444444444,0.47641587301587274,0.42041111111111107,0.4508383720930232,0.045454545454545456,0.07317073170731707,0.07692307692307693,0.2579185520361991,12.504310344827584,25.648000000000003,0.27497708524289644,2.0,,,,1.0,,,,,0.05263157894736842,,,33.0,4.0,2.0,2.0,False,2.0,0.0625,,1.0,,,,,,,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,139798.0,2330,4349,4337,566,8686,4495,63.0,101.0,9.0,240.0,237.0,1225.0,1348.0,109.0,174.0,15.0,28.0,33.0,54.0,48.0,140.0,171.0,368.0,7.0,22.0,3.0,3.0,3.0,9.0,36.0,2.0,2.0,3.0,14.0,328.0,682.0,16.0,58.0,196.0,900.0,37.0,80.0,2.0,5.0,97.0,77.0,174.0,6.0,17.0,72.0,244.0,452.0,204.0,42.0,30.0,35.0,9.0,42.0,,38.0,22.0,16.0,31.0,23.0,26.0,58.0,56.0,161.0,32.0,249.0,89.0,338.0,9.0,64.0,44.0,20.0,47.0,24.0,54.0,23.0,101.0,6.0,26.0,60.0,164.0,8.0,232.0,17.0,102.0,18.0,26.0,17.0,26.0,,244.0,1225.0,26.0,0.6890243902439024,0.7220447284345048,0.875,0.27586206896551724,0.4,0.35294117647058826,0.2807017543859649,0.4809384164222874,0.4625,0.4425287356321839,0.4756756756756757,0.47058823529411764,0.450261780104712,0.5302491103202847,0.5105263157894737,0.5353982300884956,0.07837837837837838,,0.06158357771260997,0.10344827586206896,0.14285714285714285,0.010869565217391304,,18.906469056679352,0.46534653465346537,0.23529411764705882,0.10215736040609137,0.03720333547145606,0.11023622047244094,0.058823529411764705,0.10412667946257198,0.041979010494752625,0.02813852813852814,0.03917910447761194,0.0427807486631016,0.04923076923076923,0.08,0.09016393442622951,0.12518853695324283,0.11170212765957446,0.10606060606060606,0.02601156069364162,0.23513513513513515,0.6264367816091954,0.6987179487179487,0.5871559633027523,0.1891891891891892,0.34285714285714286,0.4,0.4791666666666667,0.4972972972972973,0.46467391304347827,0.4697802197802198,0.8128654970760234,0.02972972972972973,0.3181818181818182,0.3181818181818182,1.0,0.04864864864864865,0.25,0.25,0.7777777777777778,0.32941176470588235,0.5357142857142857,0.03529411764705882,0.023529411764705882,1.0,1.0,0.28272251308900526,0.6111111111111112,0.015706806282722512,1.0,0.07329842931937172,0.21428571428571427,0.31351351351351353,0.2571428571428571,0.4440585926928281,0.4455507352941178,0.4417578947368422,0.12363636363636364,0.13298565840938723,0.10777777777777778,0.27111111111111114,12.042961876832843,25.420689655172417,0.2816739480340308,17.0,10.0,18.0,1.0,8.0,16.0,1.0,2.0,1.0,0.08547008547008547,0.6153846153846154,0.06666666666666667,6.0,5.0,9.0,12.0,False,5.0,0.040983606557377046,,1.0,,,,,,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,166738.0,2779,5212,5197,684,10409,5501,338.0,391.0,62.0,835.0,238.0,1113.0,1279.0,112.0,169.0,12.0,25.0,22.0,38.0,49.0,97.0,57.0,101.0,33.0,64.0,7.0,8.0,15.0,116.0,290.0,16.0,37.0,27.0,66.0,218.0,367.0,149.0,354.0,178.0,1061.0,22.0,41.0,20.0,44.0,116.0,32.0,59.0,35.0,81.0,61.0,230.0,254.0,182.0,417.0,14.0,290.0,116.0,30.0,1.0,53.0,34.0,19.0,170.0,106.0,19.0,30.0,99.0,232.0,12.0,343.0,51.0,394.0,11.0,136.0,104.0,32.0,88.0,64.0,63.0,24.0,151.0,11.0,24.0,78.0,171.0,6.0,211.0,16.0,71.0,26.0,34.0,15.0,35.0,,230.0,1113.0,22.0,0.5825688073394495,0.6018957345971564,0.9328859060402684,0.4209039548022599,0.45454545454545453,0.43209876543209874,0.4209039548022599,0.5940054495912807,0.5365853658536586,0.5423728813559322,0.6123439667128987,0.611764705882353,0.6035714285714285,0.6458852867830424,0.6373626373626373,0.6522988505747126,0.4909847434119279,0.002824858757062147,0.08174386920980926,0.11834319526627218,0.08247422680412371,0.019801980198019802,0.015625,15.870108243130725,0.5827814569536424,0.07407407407407407,0.12178477690288714,0.016068559185859668,0.16923076923076924,0.03350970017636684,0.13293172690763053,0.020131470829909615,0.01818181818181818,0.014184397163120567,0.016339869281045753,0.03125,0.09270216962524655,0.09595959595959595,0.15920398009950248,0.15827338129496402,0.19642857142857142,0.03459119496855346,0.23439667128987518,0.6627218934911243,0.7516778523489933,0.5446428571428571,0.13453536754507628,0.5051546391752577,0.550561797752809,0.46938775510204084,0.14008321775312066,0.5643564356435643,0.5757575757575758,0.7543859649122807,0.08876560332871013,0.515625,0.5238095238095238,1.0,0.40221914008321774,0.4,0.4,0.9137931034482759,0.29411764705882354,0.48,0.08235294117647059,0.43529411764705883,0.43243243243243246,0.875,0.2714285714285714,0.5789473684210527,0.10714285714285714,0.5333333333333333,0.4714285714285714,0.4090909090909091,0.7253814147018031,0.4,0.523169123783032,0.5058452380952381,0.518980797101449,0.09149484536082474,0.16824644549763032,0.10933081998114987,0.21677662582469368,7.6566757493188025,25.150282485875707,0.21354566385264773,12.0,12.0,12.0,8.0,11.0,16.0,1.0,1.0,,0.039735099337748346,0.45714285714285713,0.3333333333333333,30.0,31.0,33.0,2.0,False,2.0,0.013513513513513514,4.0,,,0.5714285714285714,1.0,1.0,1.0,,,
56,1610612760,Gary Payton,Gary Payton,56,SEA,181826.0,3030,5661,5659,744,11320,5947,509.0,688.0,107.0,1555.0,239.0,1402.0,1672.0,297.0,463.0,19.0,34.0,73.0,122.0,156.0,399.0,167.0,379.0,19.0,58.0,10.0,4.0,16.0,50.0,163.0,3.0,21.0,9.0,39.0,620.0,1241.0,69.0,221.0,250.0,1697.0,38.0,86.0,7.0,31.0,106.0,133.0,280.0,13.0,55.0,126.0,431.0,402.0,838.0,168.0,14.0,161.0,50.0,61.0,1.0,179.0,136.0,43.0,213.0,189.0,24.0,49.0,75.0,217.0,4.0,296.0,74.0,370.0,22.0,123.0,79.0,44.0,122.0,71.0,68.0,51.0,190.0,9.0,55.0,58.0,163.0,11.0,311.0,31.0,111.0,50.0,23.0,15.0,25.0,,431.0,1402.0,25.0,0.3241935483870968,0.3278955954323002,0.8115942028985508,0.31221719457013575,0.22580645161290322,0.23636363636363636,0.3150684931506849,0.49959709911361805,0.4418604651162791,0.475,0.4948700410396717,0.41452991452991456,0.4552238805970149,0.5282485875706214,0.430327868852459,0.5232843137254902,0.1511627906976744,0.004524886877828055,0.04915390813859791,0.06047516198704104,0.08020050125313283,0.002638522427440633,,27.28107777097367,0.6421052631578947,0.023391812865497075,0.10508474576271186,0.023660067600193145,0.11144130757800892,0.04040404040404041,0.10664718772826881,0.027392120075046905,0.02689075630252101,0.025974025974025976,0.018413597733711047,0.04481132075471698,0.08833922261484099,0.106544901065449,0.11520190023752969,0.1111111111111111,0.11229946524064172,0.03193033381712627,0.3166894664842681,0.6414686825053996,0.6827586206896552,0.38047138047138046,0.27291381668946646,0.39097744360902253,0.4250681198910082,0.1282051282051282,0.259233926128591,0.44063324538258575,0.4417989417989418,0.40718562874251496,0.03967168262653899,0.3275862068965517,0.3275862068965517,1.0,0.11149110807113544,0.3067484662576687,0.30864197530864196,0.74,0.2905982905982906,0.5588235294117647,0.08547008547008547,0.1794871794871795,0.14285714285714285,0.6666666666666666,0.3641791044776119,0.5983606557377049,0.04776119402985075,0.25,0.11641791044776119,0.23076923076923078,0.46785225718194257,0.3105590062111801,0.4737377998629198,0.46198917525773187,0.4598732035928144,0.07258587167854828,0.08402725208175625,0.06246317030053035,0.25397760754272247,8.214020950846088,25.16425339366516,0.24765942413001238,9.0,8.0,15.0,3.0,5.0,11.0,,1.0,1.0,0.029411764705882353,0.44,0.15789473684210525,39.0,24.0,19.0,12.0,False,1.0,0.006024096385542169,4.0,2.0,0.006134969325153374,0.4,1.0,2.0,1.0,1.0,1.0,0.0045045045045045045
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,56471.0,941,1726,1744,203,3470,1760,102.0,124.0,14.0,270.0,42.0,452.0,509.0,48.0,78.0,6.0,12.0,12.0,17.0,15.0,49.0,15.0,36.0,2.0,14.0,2.0,2.0,4.0,13.0,29.0,3.0,4.0,2.0,7.0,78.0,163.0,15.0,43.0,22.0,223.0,9.0,17.0,3.0,6.0,30.0,16.0,33.0,4.0,11.0,14.0,58.0,88.0,68.0,39.0,10.0,28.0,13.0,18.0,1.0,22.0,14.0,8.0,44.0,44.0,5.0,25.0,13.0,36.0,2.0,51.0,31.0,82.0,3.0,59.0,25.0,34.0,32.0,24.0,18.0,8.0,50.0,2.0,14.0,35.0,90.0,4.0,34.0,6.0,13.0,7.0,3.0,,5.0,,58.0,452.0,10.0,0.5641025641025641,0.6027397260273972,0.8666666666666667,0.3488372093023256,0.5,0.36363636363636365,0.35714285714285715,0.4785276073619632,0.5294117647058824,0.48484848484848486,0.4878640776699029,0.5869565217391305,0.5,0.5068181818181818,0.6,0.5686274509803921,0.2087378640776699,0.023255813953488372,0.11042944785276074,0.08974358974358974,0.20408163265306123,0.027777777777777776,,13.726487036095575,0.64,0.03773584905660377,0.060810810810810814,0.03987240829346093,0.0625,0.032467532467532464,0.06125,0.03841229193341869,0.05128205128205128,0.04245283018867924,0.03088803088803089,0.04807692307692308,0.04316546762589928,0.06666666666666667,0.06589147286821706,0.06329113924050633,0.06,0.03296703296703297,0.3786407766990291,0.6153846153846154,0.676056338028169,0.6041666666666666,0.23786407766990292,0.30612244897959184,0.38461538461538464,0.3333333333333333,0.17475728155339806,0.4166666666666667,0.42857142857142855,0.6666666666666666,0.06796116504854369,0.14285714285714285,0.14285714285714285,1.0,0.1407766990291262,0.4482758620689655,0.4642857142857143,0.8461538461538461,0.5217391304347826,0.5,0.08695652173913043,0.17391304347826086,0.75,0.6666666666666666,0.38636363636363635,0.7058823529411765,0.09090909090909091,0.5,0.1590909090909091,0.2857142857142857,0.587378640776699,0.4642857142857143,0.49732463414634137,0.4909595238095238,0.47936395348837196,0.06103286384976526,0.07647058823529412,0.13452914798206278,0.2600896860986547,6.733742331288345,25.267441860465112,0.26187717265353416,3.0,2.0,2.0,2.0,1.0,2.0,,,,,0.4,0.16666666666666666,6.0,10.0,,2.0,False,1.0,0.020833333333333332,,1.0,0.034482758620689655,,,2.0,2.0,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,71940.0,1199,2245,2240,284,4485,2333,61.0,79.0,12.0,176.0,65.0,476.0,623.0,38.0,73.0,7.0,18.0,10.0,12.0,11.0,50.0,28.0,67.0,18.0,38.0,4.0,4.0,7.0,44.0,113.0,4.0,9.0,4.0,11.0,77.0,190.0,62.0,151.0,48.0,388.0,10.0,32.0,6.0,13.0,51.0,22.0,36.0,8.0,18.0,13.0,81.0,90.0,64.0,183.0,6.0,113.0,44.0,27.0,,18.0,9.0,9.0,25.0,24.0,7.0,33.0,38.0,119.0,24.0,181.0,43.0,224.0,4.0,55.0,38.0,17.0,40.0,20.0,29.0,20.0,69.0,6.0,14.0,66.0,116.0,5.0,67.0,1.0,28.0,5.0,22.0,15.0,23.0,1.0,81.0,476.0,10.0,0.5844155844155844,0.6081081081081081,0.9838709677419355,0.4105960264900662,0.46153846153846156,0.4444444444444444,0.4105960264900662,0.4052631578947368,0.3125,0.6111111111111112,0.49853372434017595,0.4222222222222222,0.6296296296296297,0.517426273458445,0.4636363636363636,0.625,0.44281524926686217,,0.14210526315789473,0.2191780821917808,0.16,0.04477611940298507,,17.1850699844479,0.5797101449275363,0.3157894736842105,0.14949748743718594,0.04203821656050955,0.14728682170542637,0.02527075812274368,0.14895635673624288,0.03766478342749529,0.046511627906976744,0.034482758620689655,0.04642857142857143,0.026737967914438502,0.13991769547325103,0.1680327868852459,0.1423948220064725,0.15469613259668508,0.12987012987012986,0.023255813953488372,0.21407624633431085,0.5205479452054794,0.6666666666666666,0.631578947368421,0.1466275659824047,0.22,0.2619047619047619,0.2727272727272727,0.19648093841642228,0.417910447761194,0.4375,0.6428571428571429,0.11143695014662756,0.47368421052631576,0.47368421052631576,1.0,0.3313782991202346,0.3893805309734513,0.3893805309734513,0.9772727272727273,0.4,0.3888888888888889,0.08888888888888889,0.2,0.4444444444444444,1.0,0.2222222222222222,0.8333333333333334,0.12962962962962962,0.5714285714285714,0.2037037037037037,0.36363636363636365,0.656891495601173,0.3893805309734513,0.5000478005865102,0.48258513513513507,0.4609157407407408,0.07608695652173914,0.12903225806451613,0.13144329896907217,0.20876288659793815,8.862105263157895,24.9635761589404,0.21202672605790646,13.0,3.0,10.0,1.0,6.0,15.0,,1.0,2.0,0.022222222222222223,0.6521739130434783,0.5714285714285714,3.0,8.0,2.0,4.0,False,3.0,0.05,2.0,,,0.5,1.0,1.0,,,1.0,
