EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,Blocked3s,BlockedArc3,BlockedCorner3
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,120785.0,2013,307.0,4054,4052,1043,686,439.0,8106,170.0,292.0,49.0,89.0,45.0,74.0,75.0,182.0,46.0,120.0,3.0,1.0,3.0,9.0,1.0,1.0,1.0,5.0,291.0,594,3.0,12.0,173.0,764.0,4048,64.0,121.0,1.0,1.0,30.0,161.0,72.0,143,1.0,6.0,62.0,209.0,318.0,264.0,9.0,96.0,9.0,3.0,51.0,199.0,29.0,228.0,18.0,11.0,96.0,19.0,84.0,485.0,24.0,142.0,8.0,56.0,312.0,31.0,399.0,174.0,573.0,26.0,64.0,37.0,27.0,75.0,20.0,48.0,57.0,7.0,27.0,6.0,132.0,10.0,35.0,110.0,192.0,20.0,20.0,273.0,21.0,120.0,27.0,86.0,54.0,2.0,30.0,86.0,55.0,2.0,2.0,11.0,209.0,1043,13.0,0.5463917525773195,0.654320987654321,1.0,0.25,1.0,0.16666666666666666,0.25,0.4898989898989899,0.5289256198347108,0.5034965034965035,0.4876237623762376,0.5368852459016393,0.49328859060402686,0.5218579234972678,0.5551724137931034,0.5304568527918782,0.019801980198019802,0.08585858585858586,0.10616438356164383,0.10989010989010989,18.91004596191727,0.5681818181818182,0.33695652173913043,0.061068702290076333,0.1862686567164179,0.09329829172141918,0.15300546448087432,0.07058823529411765,0.18030377266046055,0.08915145005370569,0.10854503464203233,0.12154696132596685,0.07015130674002751,0.05726872246696035,0.09734513274336283,0.16666666666666666,0.18783542039355994,0.1953551912568306,0.14760147601476015,0.16842105263157894,0.09961685823754789,0.6395348837209303,0.48184818481848185,0.5821917808219178,0.6513409961685823,0.5588235294117647,0.30033003300330036,0.41208791208791207,0.46296296296296297,0.30666666666666664,0.19801980198019803,0.38333333333333336,0.38333333333333336,0.8913043478260869,0.0049504950495049506,0.01485148514851485,0.3333333333333333,0.3333333333333333,1.0,0.7295081967213115,0.550561797752809,0.14285714285714285,0.00819672131147541,1.0,1.0,0.4966442953020134,0.6081081081081081,0.006711409395973154,0.03355704697986577,0.2,0.5016501650165016,0.3333333333333333,0.48042021452145206,0.5152581818181818,0.47818422818791945,0.1702127659574468,0.17316017316017315,0.2107329842931937,0.27356020942408377,5.951178451178452,25.016666666666666,0.25727676369018254,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,16337.0,272,19.0,525,527,206,158,70.0,1052,24.0,30.0,5.0,9.0,8.0,14.0,6.0,14.0,14.0,34.0,,,,2.0,,1.0,,2.0,44.0,78,,2.0,9.0,97.0,536,5.0,10.0,,1.0,,10.0,13.0,28,,2.0,3.0,29.0,46.0,42.0,,10.0,2.0,,1.0,11.0,2.0,13.0,,2.0,4.0,1.0,6.0,28.0,3.0,14.0,,6.0,39.0,5.0,50.0,17.0,67.0,5.0,4.0,3.0,1.0,3.0,,1.0,6.0,1.0,2.0,3.0,9.0,1.0,4.0,13.0,24.0,2.0,1.0,19.0,1.0,8.0,2.0,6.0,4.0,,2.0,6.0,3.0,,1.0,,29.0,206,4.0,0.5227272727272727,0.5897435897435898,,,,,,0.5641025641025641,0.5,0.4642857142857143,0.55,0.45454545454545453,0.43333333333333335,0.5449438202247191,0.45454545454545453,0.4393939393939394,0.025,0.01282051282051282,,0.07142857142857142,16.225165562913908,0.3333333333333333,0.3125,,0.17889908256880735,0.07526881720430108,0.1276595744680851,0.061224489795918366,0.16981132075471697,0.07234042553191489,0.19444444444444445,0.07317073170731707,0.03669724770642202,0.029411764705882353,0.13333333333333333,0.06521739130434782,0.2,0.21649484536082475,0.11428571428571428,0.16666666666666666,0.15151515151515152,0.5,0.375,0.8,0.8,0.5833333333333334,0.175,0.42857142857142855,0.46153846153846156,0.5,0.425,0.4117647058823529,0.4117647058823529,0.42857142857142855,,0.025,,,,0.8181818181818182,0.5555555555555556,,0.09090909090909091,,,0.4666666666666667,0.5714285714285714,,0.06666666666666667,,0.4,,0.47128481012658235,0.5517818181818183,0.5039206896551723,0.09195402298850575,0.09411764705882353,0.10309278350515463,0.29896907216494845,9.39102564102564,31.75,0.3923809523809524,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,35215.0,587,27.0,1172,1202,499,412,168.0,2374,55.0,93.0,5.0,10.0,15.0,25.0,11.0,33.0,11.0,57.0,43.0,20.0,15.0,41.0,1.0,2.0,10.0,24.0,77.0,183,36.0,84.0,73.0,335.0,1242,10.0,20.0,6.0,10.0,6.0,44.0,25.0,53,21.0,44.0,39.0,152.0,82.0,72.0,78.0,6.0,38.0,15.0,18.0,32.0,7.0,39.0,7.0,,17.0,2.0,13.0,85.0,4.0,18.0,,9.0,56.0,2.0,67.0,22.0,89.0,3.0,17.0,6.0,11.0,20.0,3.0,14.0,10.0,2.0,6.0,,30.0,1.0,12.0,20.0,58.0,2.0,3.0,87.0,6.0,27.0,17.0,6.0,4.0,,2.0,6.0,1.0,,,,152.0,499,12.0,0.5324675324675324,0.5540540540540541,0.7222222222222222,0.42857142857142855,0.6,0.4772727272727273,0.4444444444444444,0.4207650273224044,0.5,0.4716981132075472,0.49063670411985016,0.6333333333333333,0.5824742268041238,0.545751633986928,0.6666666666666666,0.6333333333333333,0.3146067415730337,0.09836065573770492,0.13978494623655913,0.12121212121212122,24.56140350877193,0.6666666666666666,0.05,,0.11475409836065574,0.038461538461538464,0.09,0.036036036036036036,0.11054421768707483,0.037996545768566495,0.032520325203252036,0.03361344537815126,0.04424778761061947,0.014285714285714285,0.07317073170731707,0.08181818181818182,0.09941520467836257,0.14492753623188406,0.10126582278481013,0.047619047619047616,0.023255813953488372,0.16666666666666666,0.34831460674157305,0.5913978494623656,0.6875,0.5272727272727272,0.12359550561797752,0.3333333333333333,0.3793103448275862,0.36363636363636365,0.21348314606741572,0.19298245614035087,0.19642857142857142,0.7272727272727273,0.16104868913857678,0.15355805243445692,0.36585365853658536,0.36585365853658536,0.4666666666666667,0.3333333333333333,0.5,0.4,0.06666666666666667,0.5,,0.25773195876288657,0.6,0.20618556701030927,0.24742268041237114,0.4166666666666667,0.6629213483146067,0.39473684210526316,0.5184600760456274,0.5026800000000001,0.5074505319148936,0.09688581314878893,0.1323529411764706,0.13134328358208955,0.4537313432835821,7.450819672131149,25.511904761904756,0.4257679180887372,21.0,5.0,8.0,11.0,30.0,3.0,1.0,1.0,0.017543859649122806,0.4883720930232558,0.4883720930232558,0.9047619047619048,0.26666666666666666,0.625,1.0,0.55,0.011764705882352941,,,,,,,True,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,159443.0,2657,392.0,5365,5388,1662,1202,612.0,10753,120.0,189.0,5.0,9.0,33.0,57.0,48.0,122.0,227.0,536.0,38.0,7.0,38.0,100.0,4.0,8.0,12.0,37.0,395.0,847,51.0,138.0,155.0,1098.0,5459,35.0,59.0,5.0,13.0,4.0,89.0,107.0,230,13.0,44.0,87.0,340.0,440.0,350.0,135.0,4.0,100.0,38.0,39.0,316.0,87.0,403.0,56.0,31.0,168.0,28.0,120.0,893.0,6.0,31.0,,50.0,134.0,1.0,185.0,37.0,222.0,10.0,87.0,49.0,38.0,86.0,24.0,56.0,48.0,6.0,30.0,1.0,134.0,10.0,46.0,49.0,133.0,3.0,13.0,193.0,16.0,74.0,29.0,15.0,8.0,3.0,4.0,15.0,13.0,,,1.0,340.0,1662,18.0,0.5569620253164557,0.5597964376590331,0.8823529411764706,0.3695652173913043,0.38461538461538464,0.29545454545454547,0.3695652173913043,0.46635182998819363,0.5932203389830508,0.4652173913043478,0.47868020304568526,0.5902777777777778,0.46167883211678834,0.5107276119402985,0.5933333333333334,0.52,0.1401015228426396,0.04604486422668241,0.1111111111111111,0.07377049180327869,19.799539927702924,0.6417910447761194,0.007194244604316547,,0.06082614616432138,0.0155,0.10660980810234541,0.01312910284463895,0.0688622754491018,0.015059015059015059,0.016042780748663103,0.02286902286902287,0.011482254697286013,0.009708737864077669,0.02027027027027027,0.05426356589147287,0.048143053645116916,0.07395833333333333,0.09742120343839542,0.13333333333333333,0.020202020202020204,0.8666666666666667,0.1918781725888325,0.6349206349206349,0.7142857142857143,0.44166666666666665,0.12385786802030457,0.39344262295081966,0.4247787610619469,0.375,0.5441624365482234,0.42350746268656714,0.4307400379506641,0.6563876651982379,0.03857868020304569,0.10152284263959391,0.38,0.38,0.8421052631578947,0.125,0.5555555555555556,0.4,0.1111111111111111,0.5,1.0,0.20802919708029197,0.5789473684210527,0.025547445255474453,0.13503649635036497,0.32432432432432434,0.3319796954314721,0.38,0.47642957317073165,0.461550806451613,0.47499288321167876,0.07094918504314478,0.08176795580110498,0.08105646630236794,0.30965391621129323,13.030460448642268,24.690579710144927,0.3097856477166822,13.0,1.0,5.0,1.0,18.0,,3.0,,0.016791044776119403,0.34210526315789475,0.34210526315789475,1.0,0.06944444444444445,0.2,1.0,0.14285714285714285,,1.0,,,,,,True,,,
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,57400.0,957,226.0,1950,1978,790,611,236.0,3928,47.0,79.0,10.0,16.0,23.0,34.0,23.0,54.0,54.0,113.0,15.0,5.0,30.0,70.0,2.0,9.0,15.0,30.0,124.0,246,35.0,85.0,94.0,447.0,1920,13.0,22.0,2.0,9.0,7.0,39.0,47.0,81,18.0,35.0,46.0,194.0,116.0,132.0,96.0,18.0,70.0,30.0,12.0,53.0,25.0,78.0,18.0,7.0,26.0,4.0,23.0,181.0,4.0,31.0,2.0,23.0,118.0,7.0,148.0,37.0,185.0,6.0,27.0,19.0,8.0,18.0,4.0,11.0,18.0,6.0,7.0,1.0,36.0,4.0,11.0,55.0,100.0,3.0,5.0,120.0,6.0,48.0,15.0,20.0,8.0,2.0,10.0,20.0,12.0,,,1.0,194.0,790,21.0,0.46774193548387094,0.5043478260869565,0.9142857142857143,0.4117647058823529,0.2222222222222222,0.5142857142857142,0.4117647058823529,0.5040650406504065,0.5909090909090909,0.5802469135802469,0.5332326283987915,0.5161290322580645,0.6379310344827587,0.5760309278350515,0.5571428571428572,0.6689655172413793,0.256797583081571,0.04878048780487805,0.10126582278481013,0.05555555555555555,19.039066008082624,0.5,0.09859154929577464,0.02702702702702703,0.15206185567010308,0.04299583911234397,0.12568306010928962,0.025806451612903226,0.1470281543274244,0.03995433789954338,0.04950495049504951,0.04790419161676647,0.036931818181818184,0.026785714285714284,0.023255813953488372,0.09644670050761421,0.1875,0.1592920353982301,0.14705882352941177,0.06382978723404255,0.0379746835443038,0.6,0.23867069486404835,0.5949367088607594,0.6619718309859155,0.5531914893617021,0.16314199395770393,0.42592592592592593,0.45098039215686275,0.2608695652173913,0.3413897280966767,0.4778761061946903,0.48214285714285715,0.48148148148148145,0.045317220543806644,0.21148036253776434,0.42857142857142855,0.42857142857142855,0.9,0.5161290322580645,0.625,0.2,0.2903225806451613,0.2222222222222222,0.5,0.29310344827586204,0.6764705882352942,0.04310344827586207,0.25862068965517243,0.5,0.4954682779456193,0.42857142857142855,0.48558731117824766,0.5370413793103449,0.49581250000000016,0.128686327077748,0.16666666666666666,0.087248322147651,0.43400447427293065,10.408943089430894,24.702352941176468,0.40512820512820513,5.0,,,3.0,9.0,,,,0.008849557522123894,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,,,,,,,,True,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,125104.0,2085,308.0,4231,4230,1229,833,451.0,8461,120.0,185.0,13.0,24.0,26.0,45.0,13.0,45.0,50.0,135.0,79.0,21.0,40.0,115.0,5.0,13.0,5.0,20.0,183.0,365,68.0,194.0,158.0,728.0,4326,18.0,34.0,5.0,20.0,22.0,73.0,39.0,80,9.0,41.0,87.0,192.0,216.0,150.0,201.0,22.0,115.0,40.0,26.0,226.0,29.0,255.0,13.0,16.0,110.0,23.0,93.0,539.0,6.0,40.0,,31.0,196.0,3.0,230.0,46.0,276.0,11.0,111.0,63.0,48.0,87.0,16.0,64.0,40.0,5.0,23.0,3.0,127.0,9.0,36.0,65.0,153.0,2.0,11.0,187.0,11.0,50.0,32.0,18.0,6.0,5.0,7.0,18.0,10.0,4.0,,,192.0,1229,20.0,0.5901639344262295,0.627906976744186,0.9852941176470589,0.35051546391752575,0.25,0.21951219512195122,0.35051546391752575,0.5013698630136987,0.5294117647058824,0.4875,0.5098389982110912,0.4722222222222222,0.43388429752066116,0.5531746031746032,0.546875,0.5521472392638037,0.3470483005366726,0.07123287671232877,0.08648648648648649,0.2,15.87234935964728,0.6850393700787402,0.02857142857142857,,0.11475409836065574,0.026058631921824105,0.08157894736842106,0.01639344262295082,0.10871647509578544,0.0241977906365071,0.03167420814479638,0.025069637883008356,0.02316076294277929,0.01593625498007968,0.017391304347826087,0.09134615384615384,0.1073345259391771,0.13369713506139155,0.08185053380782918,0.08080808080808081,0.03985507246376811,0.5555555555555556,0.33094812164579607,0.6486486486486487,0.7100591715976331,0.6,0.08050089445438283,0.28888888888888886,0.3611111111111111,0.38461538461538464,0.24150268336314848,0.37037037037037035,0.373134328358209,0.62,0.1413237924865832,0.20572450805008943,0.34782608695652173,0.34782608695652173,0.975,0.4444444444444444,0.5416666666666666,0.23076923076923078,0.24074074074074073,0.38461538461538464,1.0,0.371900826446281,0.5777777777777777,0.17355371900826447,0.1652892561983471,0.25,0.6779964221824687,0.34782608695652173,0.5381204667863556,0.5438423913043477,0.5295012499999999,0.08361204013377926,0.12376237623762376,0.10027472527472528,0.26373626373626374,8.043561643835616,24.525257731958767,0.29047506499645476,28.0,,7.0,4.0,3.0,,34.0,,0.007407407407407408,0.35443037974683544,0.36363636363636365,1.0,0.12962962962962962,,,0.19047619047619047,,,2.0,0.010309278350515464,0.02531645569620253,,,True,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,120538.0,2009,223.0,4074,4091,1217,873,433.0,8165,137.0,206.0,13.0,21.0,43.0,65.0,52.0,123.0,126.0,283.0,69.0,24.0,57.0,168.0,5.0,14.0,12.0,48.0,315.0,612,87.0,237.0,205.0,1096.0,4213,33.0,59.0,7.0,20.0,16.0,103.0,93.0,175,24.0,72.0,129.0,387.0,390.0,240.0,213.0,20.0,165.0,57.0,42.0,101.0,28.0,129.0,18.0,10.0,42.0,11.0,48.0,286.0,10.0,42.0,1.0,51.0,181.0,6.0,238.0,53.0,291.0,15.0,63.0,33.0,30.0,60.0,10.0,33.0,44.0,10.0,27.0,8.0,104.0,6.0,28.0,33.0,76.0,1.0,12.0,232.0,17.0,71.0,48.0,10.0,6.0,1.0,3.0,10.0,8.0,,,1.0,387.0,1217,9.0,0.6190476190476191,0.639344262295082,0.8160919540229885,0.3670886075949367,0.35,0.3333333333333333,0.3717948717948718,0.5147058823529411,0.559322033898305,0.5314285714285715,0.5247349823321554,0.5506329113924051,0.5222672064777328,0.5715036803364879,0.5786516853932584,0.6056782334384858,0.2791519434628975,0.06862745098039216,0.10194174757281553,0.16260162601626016,23.00981461286805,0.5769230769230769,0.07058823529411765,0.007407407407407408,0.10864345738295318,0.028320971004720162,0.1457142857142857,0.027932960893854747,0.11507936507936507,0.028245518739815317,0.02891566265060241,0.02459016393442623,0.029914529914529916,0.024691358024691357,0.034782608695652174,0.12176165803108809,0.11304347826086956,0.09787234042553192,0.14122137404580154,0.1590909090909091,0.03826530612244898,0.8,0.24263839811542992,0.6650485436893204,0.7405405405405405,0.708029197080292,0.14487632508833923,0.42276422764227645,0.5048543689320388,0.46153846153846156,0.3333333333333333,0.4452296819787986,0.44680851063829785,0.5873015873015873,0.0812720848056537,0.1978798586572438,0.3392857142857143,0.3413173652694611,0.7894736842105263,0.26582278481012656,0.6190476190476191,0.38461538461538464,0.17721518987341772,0.35714285714285715,0.8,0.2631578947368421,0.6615384615384615,0.09716599190283401,0.19433198380566802,0.25,0.5217903415783275,0.34545454545454546,0.5031855621301775,0.47265238095238093,0.4943452868852458,0.07862679955703211,0.1066066066066066,0.09397810218978102,0.3531021897810219,10.220751633986927,25.074683544303795,0.29872361315660284,30.0,2.0,6.0,12.0,48.0,3.0,10.0,,0.0035335689045936395,0.43478260869565216,0.43478260869565216,0.8666666666666667,0.0759493670886076,0.3333333333333333,1.0,0.5,,,1.0,0.004219409282700422,,0.005952380952380952,,True,,,
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,5584.0,93,19.0,193,194,83,102,35.0,387,16.0,28.0,8.0,11.0,6.0,10.0,1.0,4.0,1.0,3.0,2.0,,,1.0,,,,1.0,18.0,35,,3.0,3.0,39.0,200,9.0,13.0,,1.0,1.0,19.0,6.0,12,,1.0,,12.0,16.0,20.0,,16.0,1.0,,5.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,1.0,13.0,,1.0,7.0,,8.0,14.0,22.0,,6.0,5.0,1.0,4.0,,2.0,1.0,,2.0,,5.0,,2.0,9.0,14.0,1.0,1.0,3.0,1.0,2.0,,2.0,1.0,,1.0,2.0,1.0,2.0,,,12.0,83,2.0,0.4444444444444444,0.8,,,,,,0.5142857142857142,0.6923076923076923,0.5,0.47368421052631576,0.6428571428571429,0.46153846153846156,0.5,0.6785714285714286,0.46153846153846156,0.07894736842105263,0.14285714285714285,0.14285714285714285,0.25,18.803418803418804,0.8,,,0.08045977011494253,0.16049382716049382,0.05555555555555555,0.07142857142857142,0.0761904761904762,0.14736842105263157,0.23333333333333334,0.125,0.1111111111111111,,0.2,,0.08695652173913043,0.11363636363636363,0.08333333333333333,,,0.5,0.7368421052631579,0.5714285714285714,0.6666666666666666,0.4375,0.10526315789473684,0.25,0.3333333333333333,,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,0.02631578947368421,,,,0.7857142857142857,0.7272727272727273,,,,,0.7692307692307693,0.6,,0.07692307692307693,,0.8157894736842105,,0.5828486486486486,0.5470285714285714,0.6087916666666667,0.05128205128205128,0.05555555555555555,0.48717948717948717,0.3076923076923077,2.3914285714285715,27.3,0.43005181347150256,,,1.0,,,,,,,,,,0.07142857142857142,,,,,,,,,,,True,,,
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,64450.0,1074,219.0,2138,2147,615,433,269.0,4285,91.0,153.0,33.0,64.0,23.0,35.0,17.0,50.0,4.0,8.0,,,,,,,,,112.0,211,,,55.0,279.0,2117,40.0,74.0,,,12.0,92.0,30.0,51,,,21.0,81.0,150.0,74.0,,62.0,,,33.0,31.0,7.0,38.0,6.0,1.0,14.0,6.0,11.0,83.0,18.0,84.0,1.0,26.0,178.0,22.0,226.0,103.0,329.0,13.0,36.0,25.0,11.0,17.0,,7.0,24.0,4.0,10.0,3.0,41.0,9.0,9.0,70.0,111.0,8.0,9.0,90.0,16.0,42.0,11.0,47.0,26.0,1.0,20.0,47.0,29.0,,4.0,1.0,81.0,615,5.0,0.6696428571428571,0.9259259259259259,,,,,,0.5308056872037915,0.5405405405405406,0.5882352941176471,0.5308056872037915,0.5405405405405406,0.5882352941176471,0.5625,0.5542168674698795,0.6136363636363636,,0.15639810426540285,0.12418300653594772,0.26,11.724137931034484,0.4146341463414634,0.4230769230769231,0.014492753623188406,0.1907824222936763,0.10011918951132301,0.16049382716049382,0.09045226130653267,0.1863013698630137,0.09826589595375723,0.15546218487394958,0.1,0.06649616368286446,0.08088235294117647,0.1111111111111111,0.17647058823529413,0.1891025641025641,0.19904076738609114,0.12195121951219512,0.28205128205128205,0.2,0.6170212765957447,0.7251184834123223,0.5947712418300654,0.6791044776119403,0.6813186813186813,0.23696682464454977,0.34,0.4594594594594595,0.5294117647058824,0.037914691943127965,0.5,0.5714285714285714,1.0,,,,,,0.8648648648648649,0.515625,0.15151515151515152,,,,0.6862745098039216,0.6571428571428571,,,,0.7251184834123223,,0.5401838862559242,0.5523015625,0.5245392156862745,0.17721518987341772,0.17721518987341772,0.32974910394265233,0.2903225806451613,2.471563981042654,,0.2876520112254443,,,,,,,,,0.125,,,,,,,,,,,,,,2.0,True,,,
359,1610612758,Chucky Brown,Chucky Brown,359,SAC,369.0,6,-7.0,14,14,3,5,2.0,28,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,2,,,,,16,,1.0,,,,,,1,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,0.14285714285714285,,,,0.14285714285714285,,0.25,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,1.0,,,,,,1.0,,,,,0.5,,0.5238499999999999,0.6184,0.6184,,,,,10.75,,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,True,,,
