EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,ShortMidRangeAssists,OffAtRimReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Loose Ball Fouls,BlockedAtRim,SecondChanceAtRimPctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,10751.0,179,44.0,329,328,54,40,51,657,4.0,12.0,1.0,3.0,1.0,1.0,1.0,6.0,19.0,35.0,1.0,5.0,1.0,9.0,22.0,3.0,2.0,4.0,24.0,53.0,10.0,27.0,13.0,91.0,312,3.0,5.0,3.0,2.0,8.0,1.0,3.0,2.0,5.0,2.0,10.0,36.0,12.0,27.0,3.0,2.0,22.0,9.0,3.0,19.0,3.0,22.0,3.0,9.0,10.0,47.0,3.0,2.0,1.0,6.0,17.0,2.0,25.0,6.0,31.0,1.0,9.0,5.0,4.0,4.0,4.0,3.0,6.0,1.0,10.0,1.0,5.0,10.0,2.0,16.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,54,0.75,0.782608695652174,0.9,0.37037037037037035,0.4,0.37037037037037035,0.4528301886792453,0.6,0.3333333333333333,0.4875,0.375,0.5,0.5174418604651163,0.4444444444444444,0.5555555555555556,0.3375,0.05660377358490566,0.08333333333333333,0.16666666666666666,0.02857142857142857,24.181360201511335,0.4,0.25,0.1111111111111111,0.13385826771653545,0.015151515151515152,0.20689655172413793,0.08333333333333333,0.14743589743589744,0.02976190476190476,0.03333333333333333,0.06896551724137931,0.14285714285714285,0.038461538461538464,0.19444444444444445,0.13846153846153847,0.2,0.2222222222222222,0.023255813953488372,1.0,0.15,0.3333333333333333,0.36363636363636365,0.75,0.075,0.16666666666666666,0.2,1.0,0.4375,0.5428571428571428,0.5588235294117647,0.7368421052631579,0.0625,0.2,0.2,1.0,0.275,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.375,0.3333333333333333,0.375,0.125,1.0,0.125,0.5,0.5,0.4875,0.4090909090909091,0.4814487499999999,0.4900083333333334,0.55573125,0.07058823529411765,0.08771929824561403,0.03571428571428571,0.08791208791208792,0.10989010989010989,14.190566037735849,24.766666666666666,0.1641337386018237,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1594,1610612757,Rick Brunson,Rick Brunson,1594,POR,5522.0,92,-6.0,168,176,48,52,26,344,2.0,6.0,,,2.0,3.0,1.0,2.0,1.0,12.0,,,,,,,,,4.0,20.0,,,5.0,13.0,172,1.0,3.0,,2.0,4.0,2.0,5.0,,,3.0,7.0,2.0,6.0,,,,,,2.0,16.0,3.0,19.0,2.0,7.0,7.0,41.0,2.0,3.0,1.0,2.0,4.0,,6.0,6.0,12.0,,5.0,3.0,2.0,6.0,2.0,5.0,4.0,1.0,10.0,3.0,1.0,5.0,1.0,6.0,,,1.0,,2.0,,,,,7.0,48,0.25,0.25,,,,,0.2,0.3333333333333333,0.4,0.2,0.3333333333333333,0.4,0.2826086956521739,0.5,0.5,,0.1,0.3333333333333333,,,16.336633663366335,0.6,,0.3333333333333333,0.05063291139240506,0.03614457831325301,0.11764705882352941,0.15384615384615385,0.0625,0.052083333333333336,0.044444444444444446,,0.6666666666666666,,0.04,0.07894736842105263,0.14285714285714285,,,,0.3,0.3333333333333333,0.5,,0.1,0.5,0.5,,0.6,0.08333333333333333,0.08333333333333333,1.0,,,,,,,,,,,,0.6,0.6666666666666666,,,,0.3,,0.47384499999999996,0.4120333333333333,0.49429999999999996,0.047619047619047616,0.047619047619047616,,0.3076923076923077,0.5384615384615384,13.035,,0.2857142857142857,1.0,2.0,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,5419.0,90,-30.0,153,156,49,55,35,309,7.0,12.0,3.0,4.0,5.0,7.0,2.0,7.0,6.0,14.0,1.0,2.0,1.0,2.0,6.0,1.0,,3.0,15.0,33.0,3.0,8.0,5.0,44.0,205,3.0,5.0,2.0,,9.0,8.0,10.0,,4.0,2.0,18.0,18.0,12.0,9.0,,4.0,6.0,2.0,6.0,3.0,2.0,5.0,2.0,1.0,1.0,12.0,2.0,3.0,,4.0,14.0,1.0,19.0,5.0,24.0,,5.0,2.0,3.0,2.0,3.0,2.0,6.0,,8.0,,2.0,11.0,1.0,7.0,,,3.0,,,1.0,,1.0,1.0,18.0,49,0.6,0.6923076923076923,1.0,0.375,,0.375,0.45454545454545453,0.6,0.8,0.47560975609756095,0.6428571428571429,0.5714285714285714,0.5,0.6428571428571429,0.6,0.1951219512195122,0.18181818181818182,0.3333333333333333,0.2857142857142857,,26.395939086294415,0.25,0.2,,0.2857142857142857,0.043478260869565216,0.21052631578947367,0.10526315789473684,0.2647058823529412,0.056818181818181816,,0.07142857142857142,0.2,0.25,0.3157894736842105,0.2692307692307692,0.26666666666666666,,,1.0,0.2926829268292683,0.5833333333333334,0.875,0.2857142857142857,0.17073170731707318,0.2857142857142857,0.4,1.0,0.34146341463414637,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.04878048780487805,0.5,0.5,1.0,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.75,0.14285714285714285,0.5,0.7142857142857143,0.07142857142857142,0.21428571428571427,,0.4878048780487805,0.3333333333333333,0.4763475609756097,0.5364416666666666,0.5223428571428571,0.06818181818181818,0.08333333333333333,,0.20454545454545456,0.4090909090909091,10.160606060606058,24.775,0.3202614379084967,,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.5,0.125,0.14285714285714285,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,14204.0,237,32.0,431,440,74,77,62,871,33.0,49.0,5.0,10.0,3.0,5.0,1.0,12.0,6.0,15.0,,,,3.0,9.0,,2.0,5.0,40.0,76.0,3.0,9.0,25.0,114.0,425,6.0,13.0,,3.0,15.0,4.0,10.0,2.0,5.0,3.0,17.0,60.0,20.0,6.0,3.0,6.0,7.0,3.0,11.0,13.0,3.0,16.0,2.0,5.0,6.0,35.0,2.0,19.0,,3.0,17.0,,20.0,21.0,41.0,2.0,12.0,8.0,4.0,8.0,5.0,6.0,8.0,2.0,16.0,5.0,9.0,16.0,2.0,32.0,4.0,,17.0,,1.0,4.0,,4.0,2.0,17.0,74,0.75,0.8108108108108109,0.6666666666666666,0.3333333333333333,0.4,0.42857142857142855,0.5263157894736842,0.46153846153846156,0.4,0.5235294117647059,0.46153846153846156,0.4666666666666667,0.5757575757575758,0.5,0.4722222222222222,0.10588235294117647,0.14473684210526316,0.16326530612244897,0.25,,22.4609375,0.5,,,0.09883720930232558,0.10919540229885058,0.07692307692307693,0.04878048780487805,0.0947867298578199,0.09767441860465116,0.09302325581395349,0.06060606060606061,,0.07317073170731707,0.08,0.12345679012345678,0.04,0.14285714285714285,0.07142857142857142,0.5,0.5764705882352941,0.673469387755102,0.8048780487804879,0.7272727272727273,0.1411764705882353,0.08333333333333333,0.1111111111111111,,0.17647058823529413,0.4,0.4,1.0,,,,,0.10588235294117647,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7692307692307693,0.5,,0.3333333333333333,0.6,,0.3333333333333333,0.4,0.6823529411764706,0.42857142857142855,0.5168084337349398,0.5213,0.4609071428571428,0.17346938775510204,0.19101123595505617,,0.13157894736842105,0.14912280701754385,5.196052631578948,33.3111111111111,0.1716937354988399,1.0,2.0,0.19148936170212766,,,,,,,1.0,1.0,,,0.04878048780487805,,,,2.0,1.0,3.0,0.4,,,,True,,,,,,,,,,,,,,
201,1610612757,Chris Dudley,Chris Dudley,201,POR,19611.0,327,13.0,586,602,130,140,97,1188,15.0,25.0,7.0,13.0,4.0,5.0,4.0,21.0,1.0,2.0,,,,,2.0,,,1.0,20.0,48.0,,2.0,8.0,48.0,620,7.0,17.0,,2.0,16.0,8.0,15.0,,1.0,5.0,21.0,26.0,14.0,,,12.0,1.0,,6.0,8.0,5.0,13.0,4.0,3.0,5.0,31.0,4.0,23.0,,7.0,38.0,8.0,53.0,27.0,80.0,2.0,3.0,2.0,1.0,10.0,,5.0,4.0,5.0,14.0,3.0,21.0,42.0,2.0,15.0,1.0,,6.0,,2.0,14.0,,14.0,9.0,21.0,130,0.65,0.9285714285714286,,,,,0.4166666666666667,0.4117647058823529,0.5333333333333333,0.4,0.4117647058823529,0.5,0.42105263157894735,0.4,0.525,0.04,0.125,0.12,0.14285714285714285,,9.957924263674615,0.7142857142857143,0.42105263157894735,,0.16666666666666666,0.09387755102040816,0.11864406779661017,0.06451612903225806,0.156794425087108,0.08794788273615635,0.09016393442622951,0.0625,0.07142857142857142,0.2916666666666667,0.14084507042253522,0.12844036697247707,0.14285714285714285,0.058823529411764705,0.09523809523809523,0.6428571428571429,0.5,0.6,0.6818181818181818,0.6,0.42,0.19047619047619047,0.2222222222222222,0.75,0.04,0.5,0.5,1.0,,,,,0.04,,,,0.7647058823529411,0.5384615384615384,,0.3125,0.8,,0.0625,,0.54,,0.44268979591836727,0.5330941176470588,0.40195625000000007,0.10909090909090909,0.11320754716981132,,0.3333333333333333,0.4375,3.745833333333334,57.4,0.22184300341296928,1.0,,0.13432835820895522,,,,1.0,1.0,2.0,9.0,1.0,4.0,,0.05357142857142857,,,,1.0,6.0,5.0,0.14285714285714285,1.0,,,True,,,,,,,,,,,,,,
431,1610612757,Shawn Kemp,Shawn Kemp,431,POR,7283.0,121,32.0,221,221,42,33,30,442,8.0,13.0,3.0,3.0,2.0,2.0,,1.0,14.0,36.0,,,,,,,,,22.0,50.0,,,13.0,57.0,213,5.0,9.0,,,10.0,4.0,8.0,,,6.0,14.0,38.0,6.0,,,4.0,,,3.0,12.0,,12.0,,7.0,3.0,24.0,,5.0,,2.0,23.0,2.0,27.0,5.0,32.0,2.0,5.0,4.0,1.0,2.0,,1.0,4.0,1.0,6.0,,4.0,16.0,4.0,18.0,2.0,,8.0,,2.0,2.0,,2.0,1.0,14.0,42,0.8636363636363636,0.95,,,,,0.44,0.5555555555555556,0.5,0.44,0.5555555555555556,0.5,0.49137931034482757,0.5555555555555556,0.6363636363636364,,0.06,0.15384615384615385,1.0,,24.521072796934867,0.3333333333333333,0.3333333333333333,,0.26744186046511625,0.052083333333333336,0.14285714285714285,,0.25,0.045871559633027525,0.05660377358490566,,,0.36363636363636365,0.12,0.3076923076923077,0.1,0.25,0.08,0.5,0.26,0.6153846153846154,0.7272727272727273,0.625,0.02,,,,0.72,0.3888888888888889,0.3888888888888889,1.0,,,,,,,,,0.3333333333333333,1.0,,0.25,1.0,,,,0.26,,0.446716,0.4463111111111111,0.41472499999999995,0.14285714285714285,0.14285714285714285,,0.17543859649122806,0.24561403508771928,14.26,,0.19004524886877827,,2.0,0.03571428571428571,,,,,,1.0,1.0,,1.0,,0.06666666666666667,,,,,4.0,1.0,0.3333333333333333,,,,True,,,,,,,,,,,,,,
70,1610612757,Steve Kerr,Steve Kerr,70,POR,6407.0,107,-13.0,199,208,56,78,29,407,,1.0,,,,,1.0,1.0,4.0,13.0,4.0,7.0,4.0,1.0,5.0,,,1.0,5.0,15.0,5.0,12.0,2.0,27.0,205,,,1.0,,,1.0,2.0,2.0,5.0,2.0,10.0,8.0,2.0,9.0,6.0,,5.0,1.0,1.0,12.0,2.0,14.0,2.0,3.0,8.0,30.0,,,,3.0,4.0,,7.0,,7.0,,2.0,2.0,,2.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,4.0,,2.0,,,,,1.0,,,,,10.0,56,0.8,0.8,0.6,0.4166666666666667,0.4,0.4166666666666667,0.3333333333333333,,0.5,0.46296296296296297,,0.5714285714285714,0.48214285714285715,,0.625,0.4444444444444444,0.06666666666666667,,,0.07692307692307693,13.559322033898306,0.5,,,0.04819277108433735,,0.14285714285714285,,0.0673076923076923,,,,,0.05263157894736842,0.041666666666666664,0.05,0.0625,0.4,,,0.037037037037037035,,,,0.037037037037037035,1.0,1.0,1.0,0.48148148148148145,0.3076923076923077,0.3333333333333333,0.75,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.5,0.18518518518518517,0.2,0.2,1.0,,,,,,0.5714285714285714,0.14285714285714285,,0.48148148148148145,0.2,0.4902462962962963,,0.5186357142857142,,,,,0.37037037037037035,17.973333333333336,24.041666666666668,0.2814070351758794,,1.0,,1.0,,,1.0,,,,,2.0,,,1.0,,,,,,,,2.0,0.5,True,,,,,,,,,,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,7868.0,131,6.0,225,236,47,55,42,461,4.0,10.0,2.0,4.0,1.0,2.0,11.0,12.0,9.0,27.0,2.0,3.0,,11.0,21.0,3.0,5.0,8.0,24.0,49.0,13.0,24.0,10.0,97.0,246,4.0,9.0,3.0,4.0,18.0,2.0,6.0,5.0,8.0,3.0,22.0,28.0,20.0,39.0,,2.0,21.0,11.0,1.0,4.0,,4.0,,2.0,1.0,8.0,1.0,5.0,,3.0,15.0,2.0,20.0,6.0,26.0,1.0,2.0,1.0,1.0,4.0,,4.0,1.0,,5.0,1.0,2.0,4.0,,14.0,,,5.0,,2.0,3.0,,3.0,2.0,22.0,47,0.5833333333333334,0.6086956521739131,1.0,0.5416666666666666,0.625,0.5416666666666666,0.4897959183673469,0.4444444444444444,0.3333333333333333,0.5958904109589042,0.5833333333333334,0.6785714285714286,0.60625,0.6428571428571429,0.6470588235294118,0.3287671232876712,0.02040816326530612,0.1,,,30.357142857142858,0.8,0.25,,0.1744186046511628,0.05813953488372093,0.09090909090909091,0.030303030303030304,0.15126050420168066,0.05042016806722689,0.023255813953488372,0.038461538461538464,,0.06666666666666667,0.23333333333333334,0.17073170731707318,0.08,0.125,0.029411764705882353,0.6666666666666666,0.136986301369863,0.4,0.4444444444444444,0.75,0.1643835616438356,0.9166666666666666,0.9166666666666666,0.36363636363636365,0.3698630136986301,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.0410958904109589,0.6666666666666666,0.6666666666666666,1.0,0.2876712328767123,0.5238095238095238,0.5238095238095238,1.0,0.3333333333333333,0.5,0.25,0.14285714285714285,0.5,,0.5714285714285714,0.625,0.4657534246575342,0.5238095238095238,0.4603630136986301,0.46637727272727275,0.4575321428571429,0.0641025641025641,0.09259259259259259,,0.18556701030927836,0.2268041237113402,12.177551020408162,25.020833333333332,0.2088888888888889,,1.0,0.043478260869565216,,2.0,2.0,1.0,,,,,,0.6666666666666666,0.15,,0.6666666666666666,1.0,,1.0,3.0,0.5,,,,True,,,,,,,,,,,,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,6412.0,107,-7.0,182,189,44,47,32,371,2.0,5.0,,1.0,2.0,2.0,4.0,6.0,2.0,6.0,,2.0,1.0,,4.0,1.0,,,8.0,17.0,,6.0,10.0,26.0,229,2.0,5.0,1.0,1.0,5.0,4.0,4.0,,1.0,5.0,13.0,4.0,12.0,,,,4.0,,1.0,20.0,6.0,26.0,4.0,8.0,10.0,58.0,,6.0,,3.0,6.0,1.0,10.0,6.0,16.0,3.0,5.0,2.0,3.0,9.0,2.0,4.0,2.0,5.0,11.0,2.0,,7.0,,11.0,1.0,,6.0,,,,,,,13.0,44,0.25,0.25,,,,,0.47058823529411764,0.4,1.0,0.34782608695652173,0.3333333333333333,0.8,0.4642857142857143,0.35714285714285715,0.9285714285714286,0.2608695652173913,0.058823529411764705,0.2,,,17.10526315789474,0.8181818181818182,0.2,,0.10344827586206896,0.08695652173913043,0.17647058823529413,,0.12,0.06896551724137931,0.13333333333333333,,,,0.13043478260869565,0.11538461538461539,0.25,,0.21428571428571427,,0.21739130434782608,0.4,0.5,,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.5,0.2608695652173913,0.3333333333333333,0.3333333333333333,,0.08695652173913043,,,,0.17391304347826086,,,,0.16666666666666666,,0.16666666666666666,0.4,1.0,0.2,,,0.4782608695652174,,0.46581956521739126,0.43568333333333337,0.43842,0.21428571428571427,0.2727272727272727,,0.19230769230769232,0.5,10.28823529411765,24.33333333333334,0.24175824175824176,2.0,2.0,0.1,,,,,,,,1.0,3.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,1539.0,26,,51,52,18,15,9,103,7.0,9.0,5.0,6.0,2.0,2.0,,2.0,1.0,5.0,,,,,,,,,8.0,16.0,,,3.0,19.0,58,5.0,8.0,,,10.0,2.0,5.0,,,1.0,5.0,6.0,10.0,,,10.0,,,2.0,2.0,2.0,4.0,2.0,1.0,,10.0,1.0,4.0,,2.0,5.0,1.0,8.0,5.0,13.0,,,,,,,,,,,,1.0,3.0,,5.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,5.0,18,0.375,1.0,,,,,0.5,0.625,0.4,0.5,0.625,0.4,0.5277777777777778,0.625,0.4166666666666667,,0.125,0.1111111111111111,0.5,,29.508196721311474,,1.0,,0.23809523809523808,0.16,0.4,0.3333333333333333,0.2692307692307692,0.17857142857142858,,,1.0,0.4,0.3333333333333333,0.1,,0.6666666666666666,,1.0,0.5625,0.7777777777777778,0.875,0.2857142857142857,0.125,,,,0.3125,0.2,0.2,1.0,,,,,,,,,0.75,0.8333333333333334,,0.4,1.0,,,,0.5625,,0.46084375,0.4836833333333333,0.43043999999999993,0.11764705882352941,0.11764705882352941,,0.5263157894736842,0.2631578947368421,6.793749999999999,,0.35294117647058826,,1.0,0.2,,,,,,,,,1.0,,0.42857142857142855,,,,,1.0,1.0,,1.0,,,True,,,,,,,,,,,,,,
