EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,DefensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,498.0,8,-3.0,17,18,6.0,6.0,2.0,35,23.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,6.0,5.0,1.0,0.16666666666666666,0.25,0.16666666666666666,0.125,0.25,0.3333333333333333,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,41348.0,689,89.0,1349,1335,209.0,307.0,149.0,2684,1407.0,7.0,97.0,124.0,53.0,177.0,13.0,9.0,31.0,59.0,88.0,209.0,18.223684210526315,0.41935483870967744,0.18689788053949905,0.037037037037037035,0.18153846153846154,0.07858243451463791,0.0379746835443038,0.1683673469387755,0.15492957746478872,51.0,91.0,20.0,40.0,7.0,15.0,6.0,20.0,12.0,30.0,7.0,18.0,1.0,1.0,16.0,67.0,3.0,2.0,7.0,69.0,141.0,23.0,85.0,34.0,241.0,22.0,43.0,3.0,5.0,49.0,10.0,22.0,3.0,8.0,7.0,36.0,94.0,44.0,69.0,36.0,67.0,16.0,14.0,19.0,5.0,24.0,4.0,1.0,9.0,1.0,9.0,53.0,44.0,2.0,21.0,6.0,7.0,21.0,17.0,4.0,6.0,18.0,3.0,4.0,4.0,4.0,5.0,7.0,44.0,4.0,22.0,2.0,52.0,37.0,15.0,52.0,39.0,2.0,2.0,36.0,4.0,0.6811594202898551,0.9215686274509803,1.0,0.27058823529411763,0.375,0.27058823529411763,0.48936170212765956,0.5116279069767442,0.45454545454545453,0.4579646017699115,0.4782608695652174,0.48333333333333334,0.4898373983739837,0.5,0.5142857142857142,0.37610619469026546,0.09929078014184398,0.10989010989010989,0.1,0.06666666666666667,0.14285714285714285,0.07142857142857142,0.09565217391304348,0.16030534351145037,0.14893617021276595,0.08,0.06701030927835051,0.03225806451612903,0.19767441860465115,0.1986754966887417,0.16279069767441862,0.15555555555555556,0.058823529411764705,0.75,0.4026548672566372,0.5604395604395604,0.6296296296296297,0.5882352941176471,0.08849557522123894,0.3,0.3333333333333333,1.0,0.13274336283185842,0.4,0.42857142857142855,0.9166666666666666,0.07964601769911504,0.3888888888888889,0.3888888888888889,1.0,0.29646017699115046,0.23880597014925373,0.23880597014925373,1.0,0.8695652173913043,0.5,0.1,0.06521739130434782,0.5,0.4666666666666667,0.03333333333333333,1.0,0.23333333333333334,0.2857142857142857,0.7787610619469026,0.23880597014925373,0.5361763274336284,0.5264166666666668,0.47659,0.09016393442622951,0.13836477987421383,0.2033195020746888,0.14937759336099585,5.183687943262412,24.735294117647054,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,121256.0,2021,263.0,3939,3902,936.0,1052.0,449.0,7841,4270.0,32.0,308.0,447.0,89.0,536.0,61.0,42.0,91.0,111.0,159.0,936.0,24.803591470258137,0.6703296703296703,0.20465116279069767,0.06412825651302605,0.207910208444682,0.0483695652173913,0.05542168674698795,0.20957095709570958,0.2376237623762376,132.0,219.0,25.0,39.0,29.0,47.0,52.0,127.0,130.0,275.0,9.0,27.0,3.0,8.0,92.0,223.0,20.0,17.0,41.0,314.0,621.0,101.0,250.0,285.0,1216.0,42.0,85.0,26.0,26.0,146.0,64.0,135.0,20.0,49.0,96.0,284.0,378.0,250.0,294.0,42.0,222.0,92.0,41.0,98.0,36.0,134.0,30.0,6.0,50.0,24.0,24.0,304.0,57.0,,81.0,58.0,13.0,67.0,57.0,10.0,6.0,30.0,3.0,19.0,6.0,19.0,10.0,12.0,332.0,30.0,140.0,31.0,44.0,35.0,6.0,45.0,27.0,,7.0,284.0,7.0,0.6019108280254777,0.6450511945392492,0.9702970297029703,0.404,0.40816326530612246,0.40562248995983935,0.5056360708534622,0.49411764705882355,0.4740740740740741,0.534443168771527,0.5405405405405406,0.5108695652173914,0.5955665024630542,0.5887096774193549,0.5970464135021097,0.2870264064293915,0.06602254428341385,0.1232876712328767,0.07086614173228346,0.01818181818181818,0.453125,,0.042505592841163314,0.22131147540983606,0.04580152671755725,0.034482758620689655,0.04553415061295972,0.10714285714285714,0.16735537190082644,0.24096385542168675,0.23282442748091603,0.19230769230769232,0.031630170316301706,0.6,0.25143513203214696,0.6027397260273972,0.6875,0.5303030303030303,0.14580941446613088,0.4094488188976378,0.4406779661016949,0.5,0.3157290470723307,0.4727272727272727,0.48148148148148145,0.7153846153846154,0.030998851894374284,0.3333333333333333,0.3333333333333333,1.0,0.25602755453501724,0.4125560538116592,0.4125560538116592,0.967391304347826,0.35135135135135137,0.6410256410256411,0.12,0.18018018018018017,0.2554347826086957,0.6170212765957447,0.043478260869565216,0.375,0.22282608695652173,0.4146341463414634,0.5384615384615384,0.4144144144144144,0.4974157471264366,0.49798192771084326,0.48166548913043483,0.14939024390243902,0.19151846785225718,0.12006578947368421,0.23355263157894737,10.059259259259264,24.791200000000007,3.0,6.0,9.0,12.0,9.0,1.0,5.0,4.0,8.0,7.0,1.0,1.0,3.0,0.46153846153846156,0.05405405405405406,0.5,1.0,0.45,0.8888888888888888,0.02766798418972332,,,,,True,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,165317.0,2755,221.0,5331,5299,1317.0,1596.0,629.0,10630,5778.0,27.0,200.0,270.0,90.0,360.0,72.0,50.0,117.0,73.0,144.0,1317.0,23.997359300214555,0.6153846153846154,0.09955201592832255,0.039301310043668124,0.10369487485101311,0.035183737294761534,0.04173913043478261,0.10776942355889724,0.2470455824423185,158.0,234.0,18.0,33.0,36.0,57.0,134.0,279.0,201.0,491.0,24.0,57.0,3.0,12.0,52.0,167.0,14.0,16.0,53.0,493.0,1004.0,76.0,224.0,210.0,1424.0,44.0,92.0,20.0,23.0,135.0,100.0,226.0,19.0,65.0,72.0,329.0,522.0,464.0,207.0,34.0,161.0,52.0,47.0,147.0,83.0,230.0,67.0,16.0,61.0,30.0,56.0,543.0,63.0,,61.0,9.0,17.0,65.0,52.0,13.0,9.0,45.0,17.0,22.0,6.0,22.0,8.0,10.0,251.0,21.0,108.0,21.0,24.0,17.0,5.0,25.0,19.0,,1.0,329.0,23.0,0.5294117647058824,0.5483193277310925,0.9078947368421053,0.3392857142857143,0.2923076923076923,0.3486238532110092,0.4910358565737052,0.4782608695652174,0.4424778761061947,0.494299674267101,0.5,0.4415807560137457,0.5299177262528048,0.5357142857142857,0.49395770392749244,0.18241042345276873,0.046812749003984064,0.10683760683760683,0.053763440860215055,0.014256619144602852,0.04864864864864865,,0.03367183324425441,0.12007874015748031,0.041970802919708027,0.02411873840445269,0.03443877551020408,0.026785714285714284,0.08992248062015504,0.0989399293286219,0.10863509749303621,0.1476510067114094,0.028764805414551606,0.76,0.19055374592833876,0.6752136752136753,0.7559808612440191,0.6139240506329114,0.2271986970684039,0.48028673835125446,0.5075757575757576,0.34328358208955223,0.3998371335504886,0.4093686354378819,0.4152892561983471,0.5870646766169154,0.046416938110749185,0.42105263157894735,0.42105263157894735,0.9583333333333334,0.13599348534201955,0.31137724550898205,0.31137724550898205,0.8846153846153846,0.29464285714285715,0.5454545454545454,0.2777777777777778,0.125,0.1958762886597938,0.631578947368421,0.041237113402061855,0.25,0.18213058419243985,0.3018867924528302,0.3729641693811075,0.32298136645962733,0.46597755937755925,0.47859390243902433,0.45295139860139855,0.08282674772036475,0.09899175068744272,0.09480337078651685,0.23103932584269662,11.597111553784865,25.577678571428578,3.0,6.0,5.0,8.0,21.0,6.0,4.0,,11.0,1.0,1.0,,2.0,0.4,0.05357142857142857,0.5,1.0,0.35714285714285715,1.0,0.0044444444444444444,1.0,2.0,,,True,,,
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,35563.0,593,65.0,1137,1125,328.0,463.0,143.0,2262,1232.0,4.0,43.0,65.0,8.0,73.0,18.0,13.0,30.0,11.0,30.0,328.0,23.488905891354246,0.6,0.1026252983293556,0.023121387283236993,0.11466165413533834,0.014109347442680775,0.0136986301369863,0.13924050632911392,0.2884784520668426,29.0,59.0,2.0,4.0,7.0,15.0,30.0,74.0,14.0,35.0,4.0,10.0,,1.0,19.0,70.0,6.0,4.0,26.0,73.0,168.0,23.0,80.0,54.0,269.0,6.0,12.0,6.0,5.0,17.0,18.0,43.0,4.0,27.0,29.0,77.0,26.0,120.0,45.0,2.0,69.0,19.0,7.0,57.0,24.0,81.0,20.0,4.0,25.0,10.0,22.0,186.0,4.0,,18.0,4.0,2.0,10.0,7.0,3.0,8.0,12.0,1.0,5.0,1.0,7.0,2.0,1.0,64.0,3.0,22.0,8.0,4.0,2.0,2.0,4.0,1.0,,,77.0,4.0,0.1780821917808219,0.18055555555555555,0.6521739130434783,0.2875,0.14814814814814814,0.2911392405063291,0.43452380952380953,0.5,0.4186046511627907,0.4334677419354839,0.3333333333333333,0.34285714285714286,0.48375451263537905,0.425,0.4476744186046512,0.3225806451612903,0.041666666666666664,0.06779661016949153,0.04054054054054054,,0.06666666666666667,,0.01015228426395939,0.1592920353982301,0.022388059701492536,0.008547008547008548,,0.07407407407407407,0.07751937984496124,0.08333333333333333,0.1506849315068493,0.175,0.014184397163120567,0.25,0.23790322580645162,0.4915254237288136,0.5272727272727272,0.27586206896551724,0.29838709677419356,0.40540540540540543,0.4225352112676056,0.06666666666666667,0.14112903225806453,0.4,0.4,0.21428571428571427,0.04032258064516129,0.4,0.4,1.0,0.28225806451612906,0.2714285714285714,0.2714285714285714,0.5789473684210527,0.2222222222222222,0.5,,0.3333333333333333,0.21428571428571427,0.4666666666666667,0.014285714285714285,,0.37142857142857144,0.15384615384615385,0.5604838709677419,0.2753623188405797,0.47859166666666664,0.43055,0.4540669117647059,0.08921933085501858,0.11764705882352941,0.06319702602230483,0.2862453531598513,7.589880952380954,25.690000000000005,,,,,24.0,1.0,2.0,,1.0,2.0,,,,,,,,,,0.024390243902439025,,,,,True,,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,121542.0,2026,177.0,3938,3906,907.0,1042.0,446.0,7844,4245.0,12.0,98.0,142.0,36.0,178.0,101.0,85.0,145.0,42.0,109.0,907.0,22.2646596270501,0.696551724137931,0.06515957446808511,0.024390243902439025,0.07188498402555911,0.01910828025477707,0.026829268292682926,0.06529209621993128,0.2303199593702387,99.0,165.0,4.0,9.0,22.0,44.0,48.0,129.0,102.0,227.0,15.0,33.0,3.0,7.0,100.0,216.0,15.0,22.0,50.0,249.0,521.0,115.0,249.0,189.0,1032.0,10.0,28.0,19.0,6.0,56.0,46.0,109.0,25.0,57.0,100.0,267.0,98.0,400.0,195.0,2.0,216.0,100.0,33.0,324.0,108.0,432.0,74.0,34.0,149.0,58.0,117.0,972.0,24.0,,37.0,7.0,13.0,34.0,30.0,4.0,20.0,44.0,11.0,16.0,7.0,32.0,7.0,7.0,216.0,12.0,49.0,39.0,3.0,2.0,1.0,3.0,1.0,,,267.0,21.0,0.19678714859437751,0.1975806451612903,0.5652173913043478,0.46184738955823296,0.43859649122807015,0.46184738955823296,0.4779270633397313,0.35714285714285715,0.42201834862385323,0.5474025974025974,0.5319148936170213,0.5030120481927711,0.5832349468713105,0.5408163265306123,0.5953488372093023,0.3233766233766234,0.06333973128598848,0.11515151515151516,0.07751937984496124,0.01762114537444934,0.0546875,,0.017241379310344827,0.09893048128342247,0.015345268542199489,0.014962593516209476,0.02,0.012195121951219513,0.06048387096774194,0.07042253521126761,0.09157509157509157,0.1188118811881188,0.035422343324250684,0.3333333333333333,0.21428571428571427,0.6,0.678082191780822,0.1717171717171717,0.16753246753246753,0.37209302325581395,0.40336134453781514,0.14583333333333334,0.2948051948051948,0.44933920704845814,0.45739910313901344,0.24509803921568626,0.04285714285714286,0.45454545454545453,0.45454545454545453,1.0,0.2805194805194805,0.46296296296296297,0.46296296296296297,0.5,0.19148936170212766,0.4444444444444444,0.75,0.3191489361702128,0.26506024096385544,0.5,0.04216867469879518,0.42857142857142855,0.30120481927710846,0.44,0.5376623376623376,0.46296296296296297,0.4985501300390118,0.5068971428571429,0.48649454545454524,0.06188118811881188,0.08781362007168458,0.05426356589147287,0.25872093023255816,10.434740882917465,24.715261044176703,2.0,4.0,8.0,10.0,150.0,,3.0,,50.0,1.0,,,,0.5263157894736842,0.0851063829787234,0.5,1.0,0.5333333333333333,0.375,0.004,,,,,True,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,47889.0,798,21.0,1558,1555,413.0,491.0,179.0,3113,1756.0,7.0,65.0,98.0,47.0,145.0,15.0,9.0,26.0,28.0,82.0,413.0,13.855763770584895,0.5769230769230769,0.11284722222222222,0.03867403314917127,0.12376933895921238,0.063257065948856,0.027972027972027972,0.13852813852813853,0.2650834403080873,47.0,69.0,9.0,18.0,11.0,16.0,20.0,44.0,26.0,68.0,5.0,15.0,,3.0,,9.0,1.0,,4.0,93.0,181.0,5.0,24.0,28.0,229.0,13.0,29.0,2.0,4.0,33.0,18.0,35.0,,7.0,8.0,44.0,108.0,78.0,15.0,10.0,8.0,,14.0,42.0,26.0,68.0,16.0,10.0,14.0,8.0,20.0,162.0,40.0,,23.0,10.0,5.0,41.0,34.0,7.0,1.0,11.0,1.0,6.0,2.0,5.0,9.0,2.0,32.0,5.0,15.0,3.0,7.0,6.0,1.0,8.0,4.0,,,44.0,12.0,0.5806451612903226,0.6136363636363636,1.0,0.20833333333333334,,0.21739130434782608,0.5138121546961326,0.4482758620689655,0.5142857142857142,0.4902439024390244,0.46774193548387094,0.42857142857142855,0.5252293577981652,0.5,0.46808510638297873,0.11707317073170732,0.07734806629834254,0.13043478260869565,0.09090909090909091,0.014705882352941176,0.17543859649122806,,0.0711743772241993,0.17037037037037037,0.06338028169014084,0.07692307692307693,0.07171314741035857,0.07894736842105263,0.07514450867052024,0.11627906976744186,0.1956521739130435,0.11627906976744186,0.05555555555555555,0.5,0.33658536585365856,0.6811594202898551,0.7833333333333333,0.44680851063829785,0.2146341463414634,0.45454545454545453,0.5,0.5,0.33170731707317075,0.38235294117647056,0.3880597014925373,0.8846153846153846,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.04390243902439024,,,,0.5806451612903226,0.5,0.2222222222222222,0.03225806451612903,0.38095238095238093,0.6875,0.07142857142857142,,0.09523809523809523,,0.45365853658536587,,0.48400147783251235,0.49737083333333326,0.4837829268292683,0.06976744186046512,0.07853403141361257,0.14410480349344978,0.19213973799126638,9.0292817679558,25.69583333333333,1.0,1.0,,1.0,,1.0,3.0,,,,1.0,1.0,,0.5,0.03225806451612903,1.0,1.0,,,,,,,,True,,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,27792.0,463,5.0,893,902,201.0,322.0,119.0,1795,1028.0,8.0,39.0,55.0,38.0,93.0,5.0,4.0,10.0,29.0,77.0,201.0,10.735009671179885,0.5,0.12111801242236025,0.07017543859649122,0.11547911547911548,0.08486238532110092,0.08080808080808081,0.11570247933884298,0.22508398656215006,38.0,55.0,11.0,16.0,6.0,11.0,3.0,16.0,5.0,12.0,,1.0,,,1.0,3.0,,1.0,3.0,46.0,83.0,1.0,4.0,19.0,114.0,12.0,21.0,,3.0,27.0,10.0,19.0,1.0,3.0,10.0,33.0,62.0,30.0,,20.0,2.0,1.0,10.0,22.0,6.0,28.0,5.0,1.0,11.0,3.0,8.0,62.0,29.0,1.0,8.0,8.0,3.0,16.0,10.0,6.0,2.0,5.0,,1.0,,2.0,7.0,,28.0,,8.0,6.0,9.0,4.0,2.0,9.0,8.0,1.0,1.0,33.0,20.0,0.6739130434782609,0.8611111111111112,,0.25,0.3333333333333333,0.3333333333333333,0.5542168674698795,0.5714285714285714,0.5263157894736842,0.5459770114942529,0.5714285714285714,0.5227272727272727,0.5643564356435643,0.54,0.55,0.04597701149425287,0.12048192771084337,0.07272727272727272,0.3125,0.08333333333333333,0.19047619047619047,0.05555555555555555,0.09006211180124224,0.09411764705882353,0.1111111111111111,0.13402061855670103,0.044444444444444446,,0.08571428571428572,0.16666666666666666,0.10714285714285714,0.06896551724137931,0.10344827586206896,0.8888888888888888,0.632183908045977,0.6909090909090909,0.7450980392156863,0.6052631578947368,0.1839080459770115,0.1875,0.2727272727272727,1.0,0.13793103448275862,0.4166666666666667,0.45454545454545453,1.0,0.011494252873563218,,,,0.034482758620689655,0.3333333333333333,0.3333333333333333,,0.7619047619047619,0.6875,0.09090909090909091,,0.5,0.5454545454545454,,,0.13636363636363635,0.3333333333333333,0.6781609195402298,0.5,0.5200401162790698,0.5106388888888889,0.49337857142857156,0.08421052631578947,0.08791208791208792,0.23684210526315788,0.2894736842105263,4.156626506024097,31.8,,,,,3.0,1.0,1.0,,,,,,3.0,,,,,,,,,,,,True,,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,13878.0,231,11.0,450,447,117.0,150.0,63.0,897,477.0,4.0,36.0,44.0,25.0,69.0,5.0,3.0,13.0,29.0,50.0,117.0,13.068181818181818,0.38461538461538464,0.2033898305084746,0.07692307692307693,0.17889908256880735,0.1152073732718894,0.1,0.24285714285714285,0.26,17.0,36.0,5.0,16.0,2.0,5.0,,3.0,,2.0,,,,,,,,,,17.0,41.0,,,19.0,53.0,5.0,17.0,,5.0,15.0,2.0,7.0,,,5.0,9.0,24.0,10.0,,8.0,,,9.0,2.0,3.0,5.0,3.0,,2.0,,,13.0,21.0,,3.0,5.0,2.0,6.0,5.0,1.0,1.0,8.0,2.0,2.0,3.0,3.0,2.0,5.0,31.0,1.0,12.0,4.0,8.0,7.0,1.0,8.0,6.0,,1.0,9.0,6.0,0.7058823529411765,0.9230769230769231,,,,,0.4146341463414634,0.29411764705882354,0.2857142857142857,0.4146341463414634,0.29411764705882354,0.2857142857142857,0.4732142857142857,0.35714285714285715,0.34615384615384615,,0.21951219512195122,0.2222222222222222,0.3333333333333333,,0.2631578947368421,,0.12727272727272726,0.07317073170731707,0.1724137931034483,0.09523809523809523,0.1076923076923077,,0.2222222222222222,0.14516129032258066,0.09375,,0.13333333333333333,0.75,0.8780487804878049,0.4722222222222222,0.6071428571428571,0.7058823529411765,0.07317073170731707,,,,0.04878048780487805,,,,,,,,,,,,0.9411764705882353,0.3125,0.2,,0.7142857142857143,0.4,,,,,0.8780487804878049,,0.5501048780487805,0.5432642857142856,0.5082714285714286,0.23076923076923078,0.23076923076923078,0.2830188679245283,0.16981132075471697,1.3048780487804879,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,17842.0,297,34.0,575,564,174.0,211.0,69.0,1139,609.0,3.0,25.0,41.0,5.0,46.0,7.0,4.0,13.0,29.0,53.0,174.0,20.972644376899694,0.5384615384615384,0.12376237623762376,0.02564102564102564,0.11538461538461539,0.016611295681063124,0.019801980198019802,0.189873417721519,0.3026086956521739,11.0,16.0,3.0,3.0,3.0,6.0,7.0,12.0,6.0,20.0,3.0,4.0,3.0,3.0,25.0,63.0,6.0,8.0,18.0,24.0,48.0,28.0,67.0,15.0,147.0,4.0,4.0,7.0,1.0,18.0,8.0,16.0,11.0,21.0,6.0,55.0,36.0,12.0,78.0,2.0,63.0,25.0,2.0,8.0,2.0,10.0,2.0,,1.0,1.0,6.0,22.0,2.0,,5.0,11.0,1.0,6.0,4.0,2.0,3.0,6.0,1.0,3.0,2.0,3.0,5.0,2.0,22.0,2.0,11.0,1.0,6.0,4.0,1.0,6.0,4.0,,1.0,55.0,7.0,0.75,0.782608695652174,0.9285714285714286,0.417910447761194,0.5238095238095238,0.417910447761194,0.5,1.0,0.5,0.5739130434782609,0.7727272727272727,0.6621621621621622,0.588,0.6923076923076923,0.6875,0.5826086956521739,0.041666666666666664,0.0625,0.08333333333333333,,0.55,,0.010869565217391304,0.08620689655172414,0.0425531914893617,,,0.0625,0.13114754098360656,0.03225806451612903,0.08888888888888889,0.07692307692307693,0.01639344262295082,0.6666666666666666,0.1391304347826087,0.6875,0.7333333333333333,0.8181818181818182,0.10434782608695652,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.17391304347826086,0.3,0.3,0.6666666666666666,0.034782608695652174,0.75,0.75,1.0,0.5478260869565217,0.3968253968253968,0.3968253968253968,0.92,0.2727272727272727,1.0,0.6666666666666666,0.5454545454545454,0.16216216216216217,0.5,0.08108108108108109,1.0,0.4864864864864865,0.4444444444444444,0.7217391304347827,0.3968253968253968,0.5134026086956521,0.59584375,0.49639594594594594,0.08870967741935484,0.19298245614035087,0.12244897959183673,0.3741496598639456,10.49375,24.608955223880596,1.0,1.0,2.0,3.0,6.0,,,,,,,,1.0,0.42857142857142855,0.09090909090909091,1.0,1.0,0.3333333333333333,1.0,,,,,,True,,,
