EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffCorner3ReboundPct,FTOffRebounds,Blocked3s,BlockedArc3,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,DefensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,61930.0,1032,119,1887,1894,474,404,285,3781,44.0,82.0,3.0,11.0,9.0,21.0,4.0,23.0,46.0,117.0,14.0,31.0,2.0,3.0,3.0,6.0,27.0,87.0,5.0,11.0,8.0,31.0,94.0,222.0,41.0,118.0,100.0,411.0,1912,10.0,30.0,7.0,14.0,11.0,52.0,22.0,50.0,11.0,37.0,39.0,116.0,118.0,70.0,111.0,12.0,2.0,1.0,86.0,27.0,17.0,1.0,94.0,28.0,122.0,20.0,8.0,49.0,15.0,30.0,272.0,4.0,21.0,14.0,53.0,5.0,72.0,25.0,97,3.0,36.0,25.0,11.0,22.0,8.0,13.0,26,7.0,9.0,3.0,48,6.0,10.0,16.0,55,1.0,6.0,117.0,10.0,8.0,47.0,12.0,4.0,3.0,1.0,4.0,2.0,116.0,474,7.0,0.6276595744680851,0.6344086021505376,0.9024390243902439,0.3474576271186441,0.5,0.2972972972972973,0.3504273504273504,0.42342342342342343,0.3333333333333333,0.44,0.4573529411764706,0.4659090909090909,0.4425287356321839,0.5231362467866324,0.5306122448979592,0.5324074074074074,0.34705882352941175,0.00847457627118644,0.07657657657657657,0.10975609756097561,0.17391304347826086,0.03418803418803419,0.011494252873563218,19.675821701936066,0.4583333333333333,0.09615384615384616,0.07240437158469945,0.02834008097165992,0.07216494845360824,0.020100502512562814,0.07235421166306695,0.026595744680851064,0.037209302325581395,0.02564102564102564,0.02416918429003021,0.02564102564102564,0.06111111111111111,0.04524886877828054,0.09667673716012085,0.08391608391608392,0.0392156862745098,0.01675977653631285,0.5,0.2411764705882353,0.5365853658536586,0.6027397260273972,0.7272727272727273,0.06764705882352941,0.17391304347826086,0.21052631578947367,0.75,0.34411764705882353,0.39316239316239315,0.40707964601769914,0.5217391304347826,0.09117647058823529,0.45161290322580644,0.45161290322580644,1.0,0.25588235294117645,0.3103448275862069,0.313953488372093,0.8518518518518519,0.25,0.2727272727272727,0.3333333333333333,0.06818181818181818,0.6666666666666666,1.0,0.25,0.45454545454545453,0.8,0.2413793103448276,0.42857142857142855,0.06896551724137931,0.5,0.3563218390804598,0.25806451612903225,0.5882352941176471,0.313953488372093,0.502807100591716,0.4744821428571429,0.5005105882352942,0.1246684350132626,0.18146718146718147,0.12652068126520682,0.2822384428223844,10.98558558558559,24.874576271186438,0.25119236883942764,,,,,,,,,,,,,,,True,,
1594,1610612757,Rick Brunson,Rick Brunson,1594,POR,13004.0,217,56,390,395,107,98,49,785,9.0,13.0,,2.0,1.0,2.0,1.0,4.0,7.0,20.0,4.0,4.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,17.0,37.0,5.0,6.0,14.0,63.0,410,1.0,3.0,2.0,2.0,,8.0,2.0,7.0,1.0,2.0,9.0,16.0,8.0,26.0,15.0,,,,2.0,1.0,3.0,,41.0,6.0,47.0,6.0,,22.0,7.0,12.0,100.0,1.0,5.0,3.0,15.0,3.0,21.0,6.0,27,1.0,8.0,3.0,5.0,5.0,2.0,2.0,3,,3.0,,8,,4.0,6.0,20,,1.0,20.0,2.0,,6.0,5.0,1.0,1.0,,1.0,1.0,16.0,107,3.0,0.23529411764705882,0.23529411764705882,1.0,0.8333333333333334,1.0,0.5,0.8333333333333334,0.4594594594594595,0.3333333333333333,0.2857142857142857,0.5697674418604651,0.8,0.3888888888888889,0.6057692307692307,0.8,0.5,0.13953488372093023,,0.08108108108108109,0.07692307692307693,0.5,,,13.274336283185843,0.625,0.1875,0.10067114093959731,0.03424657534246575,0.06976744186046512,0.038461538461538464,0.09375,0.03488372093023256,0.025,,0.0625,,0.05714285714285714,0.06666666666666667,0.14492753623188406,0.1,,0.058823529411764705,1.0,0.3023255813953488,0.6923076923076923,0.75,0.1111111111111111,0.09302325581395349,0.25,0.5,,0.46511627906976744,0.35,0.35,0.42857142857142855,0.09302325581395349,1.0,1.0,1.0,0.046511627906976744,0.5,0.5,1.0,0.4,,,0.2,1.0,1.0,0.2,1.0,1.0,0.2222222222222222,0.5,,,0.2222222222222222,0.5,0.4418604651162791,0.5,0.480956976744186,0.5469,0.4569,0.1276595744680851,0.14634146341463414,0.12698412698412698,0.25396825396825395,10.816216216216217,24.066666666666666,0.2743589743589744,0.16666666666666666,,,,,,,,,,,,,,True,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,98575.0,1643,197,3061,3053,551,477,432,6114,158.0,256.0,30.0,55.0,23.0,35.0,22.0,84.0,109.0,277.0,20.0,47.0,2.0,6.0,,6.0,22.0,64.0,1.0,3.0,6.0,21.0,289.0,617.0,42.0,111.0,141.0,845.0,3120,40.0,82.0,3.0,9.0,22.0,111.0,35.0,83.0,6.0,27.0,49.0,137.0,350.0,228.0,111.0,15.0,38.0,2.0,62.0,22.0,42.0,,129.0,22.0,151.0,15.0,7.0,82.0,20.0,27.0,324.0,22.0,59.0,42.0,163.0,4.0,209.0,82.0,291,12.0,81.0,40.0,41.0,71.0,20.0,41.0,64,14.0,30.0,3.0,135,14.0,14.0,61.0,130,4.0,19.0,185.0,12.0,1.0,82.0,16.0,18.0,7.0,7.0,20.0,11.0,137.0,551,9.0,0.6055363321799307,0.6481481481481481,0.8809523809523809,0.3783783783783784,0.3333333333333333,0.2222222222222222,0.3853211009174312,0.4683954619124797,0.4878048780487805,0.42168674698795183,0.4835164835164835,0.489010989010989,0.4,0.519041769041769,0.5336538461538461,0.5,0.15247252747252749,,0.06807131280388978,0.109375,0.11904761904761904,0.01444043321299639,,26.434540389972145,0.5259259259259259,0.04938271604938271,0.14063848144952545,0.049747048903878585,0.13636363636363635,0.07119741100323625,0.13974096796182686,0.05418060200668896,0.08045977011494253,0.05504587155963303,0.025440313111545987,0.0815450643776824,0.10580204778156997,0.1277258566978193,0.1669724770642202,0.1391304347826087,0.1282051282051282,0.03428571428571429,0.55,0.3516483516483517,0.6171875,0.6929824561403509,0.5759493670886076,0.11538461538461539,0.2619047619047619,0.2972972972972973,0.4090909090909091,0.3804945054945055,0.3935018050541516,0.3992673992673993,0.6880733944954128,0.06456043956043957,0.425531914893617,0.425531914893617,1.0,0.08791208791208792,0.34375,0.34375,0.7727272727272727,0.6043956043956044,0.5454545454545454,0.3,0.06593406593406594,0.3333333333333333,1.0,0.03296703296703297,0.3333333333333333,1.0,0.3181818181818182,0.6571428571428571,0.05454545454545454,,0.19090909090909092,0.2857142857142857,0.5041208791208791,0.3548387096774194,0.49359573002754825,0.5181500000000001,0.4887165137614679,0.10275689223057644,0.11935953420669577,0.13136094674556212,0.1621301775147929,10.119124797406807,24.73153153153153,0.18000653381247958,0.039473684210526314,1.0,2.0,2.0,4.0,2.0,3.0,5.0,0.014084507042253521,,,,,,True,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,50488.0,841,82,1522,1522,405,338,254,3044,138.0,209.0,33.0,48.0,39.0,53.0,9.0,39.0,12.0,46.0,1.0,5.0,,,,3.0,2.0,10.0,,2.0,,6.0,159.0,294.0,3.0,15.0,85.0,412.0,1592,36.0,61.0,,2.0,20.0,92.0,45.0,72.0,,9.0,33.0,123.0,186.0,132.0,9.0,,50.0,,10.0,2.0,33.0,,47.0,14.0,61.0,6.0,8.0,24.0,7.0,16.0,136.0,17.0,55.0,20.0,48.0,1.0,69.0,73.0,142,7.0,33.0,23.0,10.0,30.0,5.0,16.0,26,1.0,14.0,6.0,56,7.0,15.0,22.0,67,10.0,7.0,128.0,22.0,,69.0,6.0,17.0,7.0,6.0,18.0,15.0,123.0,405,8.0,0.5849056603773585,0.6940298507462687,1.0,0.2,,,0.2,0.5408163265306123,0.5901639344262295,0.625,0.529126213592233,0.5714285714285714,0.5555555555555556,0.569060773480663,0.6133333333333333,0.5913461538461539,0.04854368932038835,,0.11224489795918367,0.12440191387559808,0.1794871794871795,,,22.791712104689203,0.5357142857142857,0.0196078431372549,0.0843585237258348,0.09090909090909091,0.11494252873563218,0.10625,0.09152086137281291,0.09411764705882353,0.1358695652173913,0.045454545454545456,0.08614232209737828,0.11811023622047244,0.06164383561643835,0.09090909090909091,0.09302325581395349,0.140625,0.043478260869565216,0.06306306306306306,0.8333333333333334,0.6763754045307443,0.6602870813397129,0.7540983606557377,0.5652173913043478,0.1262135922330097,0.23076923076923078,0.28125,0.4444444444444444,0.1488673139158576,0.2608695652173913,0.2608695652173913,0.9166666666666666,0.016181229773462782,0.2,0.2,1.0,0.032362459546925564,0.2,0.2,1.0,0.7619047619047619,0.6875,0.21212121212121213,,,,0.031746031746031744,,,0.654320987654321,0.7358490566037735,0.037037037037037035,,0.07407407407407407,,0.7249190938511327,0.2,0.5305150485436895,0.5138215686274511,0.5374524691358025,0.19382022471910113,0.20234604105571846,0.22330097087378642,0.29854368932038833,4.147619047619047,25.44,0.26609724047306177,0.06060606060606061,1.0,1.0,1.0,4.0,,2.0,,0.0196078431372549,1.0,,,,,True,,
905,1610612757,Dale Davis,Dale Davis,905,POR,146804.0,2447,237,4521,4519,954,820,655,9040,188.0,301.0,68.0,132.0,29.0,51.0,69.0,185.0,39.0,94.0,,,,,,,,,,,,,296.0,580.0,,,150.0,742.0,4651,86.0,173.0,,,39.0,211.0,49.0,99.0,,,45.0,143.0,382.0,210.0,,,106.0,,,,46.0,,73.0,23.0,96.0,19.0,4.0,34.0,7.0,32.0,215.0,40.0,218.0,72.0,302.0,52.0,426.0,262.0,688,38.0,62.0,50.0,12.0,20.0,7.0,6.0,42,8.0,14.0,4.0,62,11.0,7.0,104.0,193,28.0,13.0,212.0,18.0,,101.0,14.0,82.0,56.0,2.0,83.0,53.0,143.0,954,10.0,0.6452702702702703,0.7860082304526749,,,,,,0.5103448275862069,0.49710982658959535,0.494949494949495,0.5103448275862069,0.49710982658959535,0.494949494949495,0.5480059084194978,0.5248756218905473,0.55,,,0.07931034482758621,0.11627906976744186,0.05405405405405406,0.010638297872340425,,13.90142964635064,0.3225806451612903,0.40625,0.1749710312862109,0.12379329926178308,0.1561822125813449,0.08456659619450317,0.17101051668952905,0.11548791405550582,0.1401151631477927,0.1411042944785276,0.10119840213049268,0.07988980716253444,0.16326530612244897,0.16297786720321933,0.18908629441624367,0.15942028985507245,0.14655172413793102,0.16170212765957448,0.6385542168674698,0.5189655172413793,0.6245847176079734,0.706766917293233,0.6329787234042553,0.31896551724137934,0.372972972972973,0.3942857142857143,0.5507246376811594,0.16206896551724137,0.4148936170212766,0.41935483870967744,0.8717948717948718,,,,,,,,,0.7630057803468208,0.5151515151515151,0.14705882352941177,,,,,,,0.5151515151515151,0.5686274509803921,,,,,0.5189655172413793,,0.4893974137931035,0.5329866242038217,0.4854939393939394,0.15233785822021115,0.15233785822021115,0.284366576819407,0.192722371967655,5.827931034482758,,0.21101526211015262,0.1,4.0,1.0,1.0,24.0,1.0,6.0,12.0,0.03508771929824561,13.0,1.0,,,,True,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,1597.0,27,-13,50,55,21,27,9,105,3.0,3.0,2.0,2.0,1.0,1.0,2.0,9.0,,1.0,,,,,,,,,,,,,5.0,13.0,,,,10.0,62,3.0,3.0,,,,6.0,2.0,4.0,,,,4.0,2.0,8.0,,,4.0,,,,2.0,,1.0,,1.0,,,,1.0,,2.0,1.0,2.0,1.0,3.0,,4.0,3.0,7,,1.0,1.0,,,,,1,,,,1,,,3.0,9,2.0,1.0,1.0,1.0,,1.0,,,,,,,4.0,21,1.0,0.2,0.3333333333333333,,,,,,0.38461538461538464,1.0,0.5,0.38461538461538464,1.0,0.5,0.38461538461538464,1.0,0.5,,,0.15384615384615385,,0.2222222222222222,,,23.728813559322035,,,0.25,0.09523809523809523,0.16666666666666666,0.2,0.2222222222222222,0.11538461538461539,,0.08333333333333333,0.2,0.25,0.5,,0.16666666666666666,0.2,,,,0.23076923076923078,1.0,1.0,0.3333333333333333,0.6923076923076923,0.2222222222222222,0.2857142857142857,,0.07692307692307693,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,0.25,1.0,,,,,0.23076923076923078,,0.4419384615384615,0.48660000000000003,0.45875,0.07692307692307693,0.07692307692307693,0.6,0.4,6.300000000000001,,0.42,,,,,,,,,,,,,,,True,,
431,1610612757,Shawn Kemp,Shawn Kemp,431,POR,20064.0,334,-64,625,630,140,115,89,1255,23.0,55.0,8.0,19.0,7.0,14.0,3.0,7.0,17.0,53.0,,,,,,,,1.0,,,,1.0,43.0,115.0,,1.0,27.0,113.0,684,9.0,24.0,,,3.0,21.0,9.0,22.0,,1.0,8.0,26.0,54.0,32.0,,,12.0,1.0,,,14.0,,12.0,2.0,14.0,2.0,,6.0,2.0,4.0,30.0,2.0,22.0,7.0,46.0,4.0,57.0,24.0,81,6.0,13.0,6.0,7.0,12.0,1.0,6.0,13,2.0,6.0,3.0,25,2.0,7.0,29.0,49,4.0,5.0,30.0,4.0,,15.0,2.0,11.0,6.0,2.0,11.0,6.0,26.0,140,5.0,0.627906976744186,0.7297297297297297,,,,,,0.3739130434782609,0.375,0.4090909090909091,0.3706896551724138,0.375,0.391304347826087,0.437984496124031,0.42,0.48148148148148145,0.008620689655172414,,0.12173913043478261,0.16363636363636364,0.2857142857142857,0.05660377358490566,,21.06703146374829,0.48,0.15384615384615385,0.20353982300884957,0.08396946564885496,0.1206896551724138,0.03225806451612903,0.18661971830985916,0.07407407407407407,0.17857142857142858,0.06666666666666667,0.03007518796992481,0.021739130434782608,0.21621621621621623,0.18181818181818182,0.20618556701030927,0.08888888888888889,0.23076923076923078,0.10344827586206896,0.5454545454545454,0.47413793103448276,0.41818181818181815,0.5,0.4782608695652174,0.0603448275862069,0.42857142857142855,0.6,0.3333333333333333,0.45689655172413796,0.32075471698113206,0.34,0.8823529411764706,,,,,0.008620689655172414,,,,0.7916666666666666,0.42105263157894735,0.25,,,,,,,0.6086956521739131,0.5,,,0.043478260869565216,,0.4827586206896552,,0.4708373913043478,0.5389952380952381,0.4898954545454546,0.11811023622047244,0.11904761904761904,0.18584070796460178,0.23008849557522124,9.374782608695652,40.3,0.224,0.0625,,,,3.0,,,,,3.0,,,,,True,,
70,1610612757,Steve Kerr,Steve Kerr,70,POR,15353.0,256,43,474,474,125,138,50,948,2.0,5.0,,,,1.0,9.0,12.0,20.0,38.0,,2.0,,,,,8.0,20.0,1.0,3.0,1.0,6.0,31.0,55.0,8.0,22.0,17.0,103.0,454,2.0,3.0,1.0,3.0,,7.0,7.0,16.0,1.0,6.0,7.0,24.0,36.0,26.0,24.0,,,,20.0,8.0,1.0,,14.0,5.0,19.0,5.0,,8.0,1.0,5.0,43.0,1.0,2.0,5.0,14.0,,19.0,3.0,22,,5.0,3.0,2.0,5.0,,3.0,1,,2.0,1.0,6,,1.0,8.0,13,,,18.0,1.0,4.0,3.0,3.0,1.0,,,1.0,,24.0,125,2.0,0.5806451612903226,0.5806451612903226,1.0,0.36363636363636365,0.3333333333333333,0.16666666666666666,0.36363636363636365,0.5636363636363636,0.6666666666666666,0.4375,0.5584415584415584,0.5833333333333334,0.38636363636363635,0.5963855421686747,0.5833333333333334,0.46153846153846156,0.2857142857142857,,0.01818181818181818,0.2,,,,16.48148148148148,0.8333333333333334,,0.07407407407407407,0.012048192771084338,0.09433962264150944,0.018518518518518517,0.07851239669421488,0.013636363636363636,,0.041666666666666664,,0.023809523809523808,0.04838709677419355,0.11538461538461539,0.06666666666666667,0.11904761904761904,,,,0.06493506493506493,0.4,0.5,,0.15584415584415584,0.75,0.75,0.7777777777777778,0.4935064935064935,0.5263157894736842,0.5263157894736842,0.55,0.025974025974025976,,,,0.2597402597402597,0.4,0.4,1.0,,,,,,,0.5,0.3333333333333333,1.0,0.045454545454545456,,,,0.2727272727272727,0.16666666666666666,0.35064935064935066,0.4,0.45629675324675345,0.4804916666666667,0.4339659090909091,0.05,0.05263157894736842,0.06796116504854369,0.23300970873786409,15.49090909090909,25.077272727272724,0.26371308016877637,,,,,1.0,,,,,,,1.0,0.043478260869565216,,True,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,119208.0,1987,311,3675,3652,759,636,527,7327,132.0,183.0,32.0,46.0,26.0,33.0,101.0,247.0,115.0,248.0,12.0,38.0,4.0,6.0,2.0,6.0,64.0,159.0,2.0,8.0,16.0,38.0,348.0,678.0,76.0,197.0,123.0,1047.0,3729,47.0,81.0,6.0,14.0,21.0,133.0,63.0,114.0,18.0,44.0,38.0,218.0,490.0,206.0,222.0,6.0,44.0,2.0,157.0,64.0,27.0,,90.0,18.0,108.0,15.0,3.0,52.0,10.0,28.0,234.0,20.0,77.0,67.0,265.0,22.0,354.0,98.0,452,12.0,66.0,44.0,22.0,65.0,6.0,38.0,32,10.0,27.0,4.0,97,11.0,17.0,79.0,144,7.0,11.0,169.0,27.0,2.0,87.0,10.0,60.0,33.0,,64.0,41.0,218.0,759,9.0,0.7040229885057471,0.7515337423312883,0.9736842105263158,0.38578680203045684,0.42857142857142855,0.4090909090909091,0.38974358974358975,0.5132743362831859,0.5802469135802469,0.5526315789473685,0.528,0.5894736842105263,0.569620253164557,0.5529100529100529,0.6100917431192661,0.6027777777777777,0.22514285714285714,,0.03982300884955752,0.060109289617486336,0.06477732793522267,,,24.13713226777855,0.6701030927835051,0.2222222222222222,0.18688293370944992,0.054648687012065295,0.18059299191374664,0.05181347150259067,0.18557853549468978,0.05403899721448468,0.060240963855421686,0.05275779376498801,0.05199306759098787,0.04697986577181208,0.17052023121387283,0.22488038277511962,0.1712538226299694,0.17391304347826086,0.2,0.02857142857142857,0.640625,0.20914285714285713,0.7213114754098361,0.7674418604651163,0.7196969696969697,0.2822857142857143,0.4089068825910931,0.43722943722943725,0.5346534653465347,0.2834285714285714,0.4637096774193548,0.4637096774193548,0.8347826086956521,0.04342857142857143,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.18171428571428572,0.4025157232704403,0.4025157232704403,0.984375,0.4842105263157895,0.6956521739130435,0.34375,0.06315789473684211,0.6666666666666666,1.0,0.08421052631578947,0.25,1.0,0.2088607594936709,0.7878787878787878,0.0379746835443038,0.3333333333333333,0.24050632911392406,0.42105263157894735,0.4342857142857143,0.40764331210191085,0.4676034364261169,0.48812160493827167,0.472075796178344,0.09304812834224599,0.11788617886178862,0.12702960840496658,0.2082139446036294,10.016076696165193,25.095431472081227,0.20653061224489797,0.06818181818181818,1.0,4.0,3.0,27.0,1.0,,1.0,0.010752688172043012,,,,,1.0,True,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,112635.0,1877,160,3475,3455,728,585,509,6930,36.0,97.0,3.0,8.0,7.0,21.0,33.0,89.0,90.0,223.0,12.0,30.0,,2.0,2.0,8.0,61.0,167.0,8.0,20.0,10.0,38.0,159.0,409.0,73.0,197.0,103.0,640.0,3569,20.0,43.0,8.0,22.0,5.0,69.0,37.0,90.0,12.0,46.0,56.0,166.0,144.0,174.0,162.0,57.0,12.0,2.0,165.0,61.0,32.0,,249.0,72.0,321.0,50.0,22.0,119.0,35.0,95.0,714.0,10.0,36.0,43.0,95.0,1.0,139.0,48.0,187,12.0,43.0,22.0,21.0,67.0,9.0,42.0,34,5.0,25.0,3.0,101,8.0,18.0,38.0,101,4.0,7.0,111.0,7.0,30.0,25.0,19.0,5.0,1.0,2.0,6.0,4.0,166.0,728,7.0,0.4528301886792453,0.47058823529411764,0.7397260273972602,0.37055837563451777,0.36363636363636365,0.2608695652173913,0.37435897435897436,0.38875305623471884,0.46511627906976744,0.4111111111111111,0.4430693069306931,0.49230769230769234,0.40441176470588236,0.4774494556765163,0.5075757575757576,0.4938650306748466,0.3250825082508251,,0.07823960880195599,0.25773195876288657,0.06741573033707865,0.004484304932735426,,18.199608610567513,0.6633663366336634,0.011111111111111112,0.07052709725315516,0.02643171806167401,0.12078651685393259,0.02666666666666667,0.08103347034644745,0.02648244099021301,0.02743142144638404,0.023746701846965697,0.027491408934707903,0.031141868512110725,0.09090909090909091,0.06818181818181818,0.060655737704918035,0.11787072243346007,0.12903225806451613,0.03571428571428571,0.6666666666666666,0.16006600660066006,0.3711340206185567,0.5,0.5,0.14686468646864687,0.3707865168539326,0.39759036144578314,0.2727272727272727,0.367986798679868,0.40358744394618834,0.40540540540540543,0.5,0.04950495049504951,0.4,0.4,0.9166666666666666,0.2755775577557756,0.3652694610778443,0.3652694610778443,0.7049180327868853,0.12307692307692308,0.375,,0.03076923076923077,,,0.3076923076923077,0.4,0.875,0.15441176470588236,0.3333333333333333,0.058823529411764705,0.25,0.27941176470588236,0.2631578947368421,0.48514851485148514,0.3696969696969697,0.486039303482587,0.47616530612244906,0.46000225563909775,0.04006410256410257,0.0585480093676815,0.1078125,0.259375,12.531295843520788,25.10253807106599,0.20949640287769783,0.011627906976744186,2.0,1.0,,2.0,,,,0.02564102564102564,,3.0,,,1.0,True,,
