EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyFtPoints,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3FGA,Corner3Assists,PenaltyArc3Frequency,SecondChanceAtRimPctAssisted,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,SelfORebPct,on,HeaveAttempts,DefensiveGoaltends,HeaveMakes,Clear Path Fouls,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,4807.0,80,-26.0,149,148,33,52,14,297,1.0,1.0,1.0,2.0,3.0,3,1.0,4.0,1.0,2.0,1.0,5.0,6,1.0,6.0,2.0,15,149,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,8.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,6,2.0,10,2.0,12,3.0,3.0,6.0,2.0,4.0,2.0,2.0,8.0,1.0,1.0,7,8,2.0,1.0,1.0,1.0,1.0,1.0,2.0,33,0.8,0.8,1.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,1.0,1.0,0.5416666666666666,0.5,0.5,0.5769230769230769,0.5,0.5,0.5,12.650602409638555,0.75,0.2,0.1111111111111111,0.038461538461538464,0.1,0.10810810810810811,0.028169014084507043,0.043478260869565216,0.05555555555555555,0.23076923076923078,0.1111111111111111,0.13333333333333333,1.0,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,0.25,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,1.0,0.16666666666666666,0.5,0.5,0.5833333333333334,0.48697083333333335,0.510925,0.398125,0.07692307692307693,0.14285714285714285,0.13333333333333333,0.13333333333333333,9.7,23.849999999999998,0.2214765100671141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,2853.0,48,-14.0,96,92,32,48,10,188,2.0,5.0,2.0,6.0,5.0,9,,3.0,1.0,4.0,2.0,9.0,20,1.0,7.0,3.0,24,87,3.0,5.0,2.0,6.0,2.0,4.0,1.0,6.0,6.0,12.0,3.0,4.0,,,,,2.0,1.0,5,,6,2.0,8,,,1.0,,1.0,4.0,,5.0,,1.0,1,3,8.0,2.0,,,,,6.0,32,0.3333333333333333,0.375,1.0,0.14285714285714285,0.14285714285714285,0.45,0.6,0.5,0.3888888888888889,0.42857142857142855,0.4,0.3870967741935484,0.42857142857142855,0.42857142857142855,0.25925925925925924,33.33333333333333,0.2,,0.19230769230769232,0.0625,0.1,0.16666666666666666,0.0425531914893617,0.09090909090909091,,,0.35714285714285715,0.1111111111111111,,0.18518518518518517,0.4,0.5,,0.2222222222222222,0.3333333333333333,0.5,0.3333333333333333,0.5555555555555556,0.625,0.4,0.1111111111111111,,,,0.14814814814814814,0.2857142857142857,0.2,0.4444444444444444,0.4443222222222223,0.4408666666666667,0.45474999999999993,0.06896551724137931,0.09090909090909091,0.25,0.25,10.385000000000002,24.514285714285712,0.3333333333333333,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,0.2,0.2,0.3333333333333333,0.1111111111111111,0.125,0.5,0.25,0.25,1.0,0.2857142857142857,0.5,0.4,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,14891.0,248,-15.0,473,474,98,157,56,947,6.0,20.0,,4.0,,2,,,,,,6.0,26,,,17.0,29,466,1.0,3.0,,8.0,2.0,7.0,,6.0,10.0,2.0,,,2.0,3.0,,7.0,10.0,8.0,19,7.0,34,16.0,50,7.0,,3.0,,2.0,9.0,1.0,12.0,,3.0,37,73,33.0,15.0,8.0,6.0,8.0,4.0,6.0,98,0.8333333333333334,1.0,,,,0.23076923076923078,0.3333333333333333,0.2857142857142857,0.23076923076923078,0.3333333333333333,0.2857142857142857,0.34523809523809523,0.4444444444444444,0.3,,10.074626865671641,0.25,0.28,0.10982658959537572,0.05555555555555555,0.1509433962264151,0.11946902654867257,0.05726872246696035,0.03333333333333333,0.0273972602739726,0.14634146341463414,0.08139534883720931,0.15789473684210525,0.5,0.7692307692307693,0.3,0.42857142857142855,0.8333333333333334,0.15384615384615385,,,0.07692307692307693,,,,,,,,,,,0.7692307692307693,0.5186576923076923,0.5532666666666667,0.4939571428571429,0.375,0.375,0.27586206896551724,0.20689655172413793,2.4,,0.20718816067653276,1.0,3.0,2.0,4.0,,2.0,2.0,,6.0,,6.0,2.0,0.23076923076923078,0.3,,,0.1276595744680851,,,,,1.0,0.3333333333333333,0.5714285714285714,0.5,,6.0,1.0,1.0,1.0,1.0,3.0,3.0,7.0,11.0,1.0,2.0,2.0,1.0,7.0,0.16666666666666666,0.06382978723404255,0.05714285714285714,0.08333333333333333,0.13043478260869565,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
349,1610612752,Mark Jackson,Mark Jackson,349,NYK,9140.0,152,24.0,290,293,47,77,37,583,2.0,12.0,4.0,9.0,2.0,4,3.0,4.0,,10.0,1.0,8.0,25,7.0,14.0,3.0,40,274,2.0,2.0,1.0,4.0,,1.0,2.0,2.0,4.0,12.0,21.0,10.0,31.0,46.0,17.0,107.0,4.0,5.0,16,4.0,25,5.0,30,2.0,1.0,9.0,1.0,7.0,2.0,2.0,11.0,1.0,1.0,3,10,4.0,1.0,,,,,2.0,47,0.25,0.2857142857142857,1.0,0.5,0.5,0.32,1.0,,0.47435897435897434,0.6666666666666666,,0.4878048780487805,0.6666666666666666,0.25,0.358974358974359,15.66265060240964,0.8181818181818182,0.4,0.13445378151260504,0.03361344537815126,0.18518518518518517,0.14383561643835616,0.028368794326241134,,0.038461538461538464,0.14285714285714285,0.08196721311475409,0.10526315789473684,,0.3076923076923077,0.16666666666666666,0.2222222222222222,,0.23076923076923078,0.4444444444444444,0.5714285714285714,0.10256410256410256,0.5,0.5,,0.10256410256410256,0.75,0.75,1.0,0.2564102564102564,0.3333333333333333,,0.6666666666666666,0.496848717948718,0.5397333333333333,0.5397500000000001,0.025,0.038461538461538464,0.1,0.05,6.756,24.67142857142857,0.16206896551724137,1.0,1.0,,1.0,4.0,2.0,2.0,4.0,5.0,,1.0,1.0,0.2,0.25,0.2222222222222222,,0.058823529411764705,0.5,0.4,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.4,,15.0,12.0,8.0,6.0,,1.0,1.0,,,,,,,0.07692307692307693,,,,0.23333333333333334,0.375,2.0,3.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,7281.0,121,9.0,234,235,36,25,31,469,9.0,13.0,7.0,16.0,3.0,14,,,,,,19.0,43,,,5.0,43,221,1.0,5.0,,4.0,4.0,6.0,,8.0,32.0,6.0,,,4.0,6.0,,14.0,3.0,4.0,15,2.0,21,6.0,27,7.0,1.0,7.0,1.0,3.0,4.0,4.0,11.0,1.0,2.0,2,10,8.0,4.0,1.0,1.0,1.0,1.0,8.0,36,0.8421052631578947,0.8421052631578947,,,,0.4418604651162791,0.2,0.6666666666666666,0.4418604651162791,0.2,0.6666666666666666,0.4574468085106383,0.3333333333333333,0.6666666666666666,,21.641791044776117,0.6363636363636364,0.3333333333333333,0.16483516483516483,0.03225806451612903,0.17391304347826086,0.16666666666666666,0.04424778761061947,,0.07142857142857142,0.13636363636363635,0.2553191489361702,0.1875,1.0,0.3023255813953488,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.37209302325581395,0.4375,0.4375,0.32558139534883723,0.21428571428571427,0.21428571428571427,1.0,,,,,,,,0.3023255813953488,0.4531,0.4532,0.47428333333333333,0.0851063829787234,0.0851063829787234,0.09302325581395349,0.18604651162790697,9.30232558139535,,0.15384615384615385,1.0,2.0,1.0,2.0,,,,,2.0,,2.0,,0.046511627906976744,0.15384615384615385,,,,0.8571428571428571,,,,0.4,0.5,0.3333333333333333,0.5,,2.0,2.0,1.0,2.0,2.0,2.0,1.0,6.0,1.0,,,1.0,,2.0,0.09090909090909091,0.1,0.14285714285714285,,,0.14285714285714285,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,3139.0,52,-26.0,101,102,21,48,11,203,4.0,5.0,,3.0,1.0,4,,,,9.0,,5.0,12,3.0,9.0,3.0,22,108,,,,,,,3.0,2.0,,10.0,3.0,9.0,7.0,7.0,6.0,14.0,1.0,1.0,4,,5,1.0,6,4.0,2.0,2.0,1.0,2.0,3.0,,5.0,,,2,4,4.0,1.0,,,,,2.0,21,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,,,0.4523809523809524,,,0.4782608695652174,,0.25,0.42857142857142855,24.999999999999996,0.4,,0.14814814814814814,0.02702702702702703,0.08333333333333333,0.1282051282051282,0.019230769230769232,,0.07142857142857142,0.125,0.15384615384615385,,,0.23809523809523808,0.8,0.8,,0.14285714285714285,,,0.19047619047619047,0.25,0.3333333333333333,,,,,,0.42857142857142855,,,0.6666666666666666,0.5155357142857143,,0.52935,0.045454545454545456,0.07692307692307693,,0.09090909090909091,8.158333333333333,25.011111111111113,0.2079207920792079,,,,,3.0,2.0,,3.0,1.0,2.0,,1.0,0.08333333333333333,,,0.25,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,,,,2.0,,,,,,2.0,,,,,0.16666666666666666,0.16666666666666666,3.0,,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
969,1610612752,Travis Knight,Travis Knight,969,NYK,2018.0,34,-22.0,61,65,18,41,8,126,,1.0,1.0,1.0,3.0,7,,,,,,4.0,9,,,,8,63,1.0,1.0,,2.0,3.0,6.0,,6.0,6.0,2.0,,,,,,,1.0,1.0,3,,4,3.0,7,,,1.0,,,1.0,1.0,2.0,1.0,,6,7,,,,,,,6.0,18,0.75,1.0,,,,0.4444444444444444,1.0,0.5,0.4444444444444444,1.0,0.5,0.4444444444444444,1.0,0.5,,15.277777777777779,0.5,,0.1875,0.041666666666666664,0.125,0.16666666666666666,0.058823529411764705,,,0.5,0.14285714285714285,0.125,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,0.7777777777777778,0.42857142857142855,0.5,1.0,,,,,,,,0.1111111111111111,0.37348888888888887,0.443,0.3926,,,0.25,0.75,13.788888888888888,,0.29508196721311475,,,,1.0,,,2.0,,1.0,,1.0,,0.1111111111111111,,,0.14285714285714285,0.14285714285714285,,,,,,,0.16666666666666666,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.1,0.1111111111111111,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,2792.0,47,-5.0,91,87,13,34,12,178,1.0,4.0,3.0,11.0,4.0,5,,,,,,8.0,20,,,7.0,23,92,2.0,2.0,,5.0,3.0,5.0,,8.0,8.0,8.0,,,1.0,2.0,,5.0,5.0,,9,1.0,10,7.0,17,2.0,1.0,1.0,1.0,1.0,3.0,,4.0,1.0,2.0,3,10,9.0,4.0,2.0,2.0,2.0,2.0,8.0,13,0.5,0.5714285714285714,,,,0.4,1.0,0.6,0.4,1.0,0.6,0.4791666666666667,1.25,0.6666666666666666,,27.184466019417474,0.25,0.16666666666666666,0.2727272727272727,0.16129032258064516,,0.21951219512195122,0.175,0.125,0.2,0.09090909090909091,0.25,,1.0,0.2,0.25,0.25,,0.55,0.2727272727272727,0.2727272727272727,0.25,0.8,0.8,0.5,,,,,,,,0.2,0.40602499999999997,0.46675,0.42686,0.17391304347826086,0.17391304347826086,0.21739130434782608,0.34782608695652173,9.1,,0.14285714285714285,1.0,1.0,,1.0,,2.0,2.0,,,,2.0,1.0,,,,,0.2,0.6666666666666666,,,,0.5,1.0,0.2,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,,2.0,,0.2222222222222222,,0.4,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
458,1610612752,Howard Eisley,Howard Eisley,458,NYK,2786.0,46,-11.0,88,86,35,39,9,174,1.0,2.0,,,1.0,6,,,,5.0,1.0,2.0,8,1.0,5.0,6.0,13,85,,,1.0,5.0,,3.0,1.0,4.0,,4.0,3.0,5.0,5.0,6.0,5.0,13.0,,2.0,3,,5,,5,1.0,1.0,1.0,2.0,1.0,3.0,,4.0,,,1,1,6.0,1.0,,,,,4.0,35,,,1.0,0.2,0.2,0.25,,,0.2692307692307692,1.5,,0.40625,1.25,0.3333333333333333,0.38461538461538464,20.2020202020202,0.25,,0.1,,0.13333333333333333,0.1111111111111111,,,,,0.06666666666666667,0.14285714285714285,,0.15384615384615385,0.5,0.5,,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,,,,,,0.38461538461538464,1.0,,0.5384615384615384,0.4228461538461538,0.11655,0.4237375,0.07142857142857142,0.1111111111111111,0.38461538461538464,0.3076923076923077,14.425,26.4,0.3977272727272727,,,,,1.0,4.0,,1.0,,,,2.0,,,,,,,0.2,0.2,1.0,,,,,0.2,2.0,1.0,,,,,,,,,,,,,,,,,0.2,,1.0,1.0,0.25,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,2503.0,42,1.0,77,77,24,51,5,154,1.0,3.0,2.0,7.0,1.0,2,,,,,,4.0,12,,,,8,81,,,,,,1.0,,,8.0,,,,1.0,1.0,,2.0,2.0,3.0,4,1.0,8,2.0,10,,,2.0,,2.0,,,2.0,,2.0,1,2,,,2.0,,2.0,2.0,,24,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,16.867469879518072,1.0,0.14285714285714285,0.15384615384615385,0.07142857142857142,0.23076923076923078,0.1794871794871795,0.05714285714285714,,0.2222222222222222,,0.1,0.2,1.0,0.25,0.3333333333333333,0.5,1.0,0.5833333333333334,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,,,,,,,,0.25,0.42625,,0.3166,,,,,8.616666666666665,,0.3116883116883117,,,,,,,,,2.0,,,,0.16666666666666666,0.3333333333333333,0.14285714285714285,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.2727272727272727,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
