EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,Arc3FGA,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,NonHeaveArc3FGA,FTOffRebounds,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Corner3FGA,Corner3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedAtRim,on,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Corner3Assists,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes,BlockedCorner3,OffensiveGoaltends
1531,1610612744,Marc Jackson,Marc Jackson,1531,GSW,2234.0,37,19.0,79,77,56,15.0,156,3.0,4.0,1.0,1.0,3.0,4.0,4.0,3.0,9.0,7.0,17.0,28.0,59,1.0,3.0,8.0,5.0,11.0,22.0,10.0,4.0,2.0,1.0,3.0,6.0,2.0,8.0,,2.0,2.0,,,4.0,1.0,,1.0,22.0,56,0.7142857142857143,0.8333333333333334,0.4117647058823529,0.3333333333333333,0.45454545454545453,0.4117647058823529,0.3333333333333333,0.45454545454545453,0.5833333333333334,0.6666666666666666,0.6470588235294118,29.47368421052632,,0.1111111111111111,0.03333333333333333,0.15384615384615385,0.029411764705882353,0.125,0.16666666666666666,,,0.23529411764705882,0.75,0.75,0.23529411764705882,0.5294117647058824,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.36363636363636365,0.75,0.23529411764705882,0.4317,0.48545,0.4487363636363636,0.2857142857142857,0.7857142857142857,11.682352941176472,0.7088607594936709,42.0,1.0,,,14.0,6.0,12.0,,1.0,4.0,1.0,,7.0,,4.0,15.0,2.0,,2.0,,0.1111111111111111,,,0.125,0.6666666666666666,0.25,0.25,,,,,,,,,,,,,2.0,2.0,1.0,1.0,4.0,3.0,,,,3.0,1.0,6.0,,1.0,,,,,,,0.25,0.3,1.0,,,,,,,,0.2727272727272727,0.2727272727272727,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,1610612744,Bob Sura,Bob Sura,682,GSW,1900.0,32,,60,62,30,14.0,122,,1.0,,,,,4.0,1.0,2.0,2.0,7.0,10.0,60,,2.0,1.0,1.0,4.0,4.0,2.0,2.0,,3.0,5.0,6.0,3.0,9.0,,2.0,1.0,,,,,,,4.0,30,0.5,0.5,0.2857142857142857,,0.25,0.2222222222222222,,0.2,0.3333333333333333,0.16666666666666666,0.2857142857142857,19.23076923076923,,0.25,0.0967741935483871,0.20689655172413793,0.07894736842105263,,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,0.4444444444444444,0.2222222222222222,0.5,0.5,1.0,,,,,0.3333333333333333,0.43440555555555554,0.3399,0.40145,0.1,0.4,7.871428571428572,0.5,18.0,1.0,2.0,2.0,6.0,1.0,2.0,2.0,,,,,1.0,,,12.0,,,1.0,0.2222222222222222,,0.08333333333333333,0.18181818181818182,0.21428571428571427,,0.25,0.3333333333333333,0.2222222222222222,25.049999999999997,,,1.0,,,1.0,,,,1.0,4.0,4.0,1.0,2.0,8.0,1.0,1.0,,,,,6.0,,,,,,,0.14285714285714285,,0.1111111111111111,0.16666666666666666,,,,,,0.2,,,0.4,0.46153846153846156,1.0,,0.25,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,730.0,12,-8.0,25,23,25,5.0,48,,,,,,,,,1.0,,1.0,,29,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,25,,,,,,,,,,,,6.666666666666667,,0.14285714285714285,,0.09090909090909091,0.1,,0.5,,,,,,,0.5,,,,,,,,0.5,0.45804999999999996,,0.45804999999999996,,,17.9,1.0,11.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,0.5,24.9,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,429.0,7,-2.0,13,14,9,4.0,27,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,,2.0,3.0,4.0,20,2.0,2.0,4.0,1.0,1.0,2.0,,4.0,4.0,2.0,,,2.0,2.0,,,,,,,,,,2.0,9,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,15.789473684210526,,,0.25,,0.2222222222222222,0.6666666666666666,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.5181333333333333,0.5750500000000001,0.5846,1.0,0.5,2.5666666666666664,0.6923076923076923,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,237.0,4,12.0,10,10,8,,20,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,1610612744,Dean Garrett,Dean Garrett,1051,GSW,1464.0,24,-7.0,49,52,3,4.0,101,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,8.0,4.0,52,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,5.0,1.0,6.0,,1.0,,2.0,1.0,2.0,,,,2.0,3,0.5,1.0,0.25,0.5,1.0,0.25,0.5,1.0,0.25,0.5,1.0,18.51851851851852,1.0,0.15384615384615385,0.05,0.16129032258064516,0.037037037037037035,,,0.23076923076923078,,0.125,1.0,1.0,0.375,0.5,0.25,0.25,1.0,0.5,1.0,1.0,1.0,0.125,0.38507500000000006,0.38475000000000004,0.4164,0.5,0.5,11.9375,0.061224489795918366,21.0,,,,,,,,,,,3.0,6.0,2.0,,,,,1.0,,,0.125,,0.09090909090909091,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,,0.125,,0.2,0.2,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,87924.0,1465,-202.0,2835,2865,716,458.0,5700,91.0,166.0,33.0,79.0,9.0,29.0,190.0,9.0,20.0,167.0,376.0,370.0,3022,49.0,112.0,107.0,17.0,66.0,46.0,180.0,154.0,72.0,112.0,171.0,232.0,148.0,380.0,22.0,36.0,29.0,30.0,10.0,75.0,167.0,79.0,168.0,46.0,716,0.5389221556886228,0.6870229007633588,0.4441489361702128,0.4375,0.25757575757575757,0.4441489361702128,0.4375,0.25757575757575757,0.44471153846153844,0.4385245901639344,0.26744186046511625,14.458186101295642,0.4,0.14590443686006827,0.09068825910931175,0.14508138711960367,0.09417344173441734,0.10909090909090909,0.16065573770491803,0.12009237875288684,0.12154696132596685,0.44148936170212766,0.5481927710843374,0.5909090909090909,0.5053191489361702,0.05319148936170213,0.45,0.45,1.0,0.7053571428571429,0.4177215189873418,0.4393939393939394,0.3103448275862069,0.44148936170212766,0.464809840425532,0.5163510638297872,0.4600121212121213,0.2891891891891892,0.12432432432432433,4.64308510638298,0.2525573192239859,731.0,67.0,,,36.0,9.0,12.0,,9.0,45.0,6.0,113.0,175.0,11.0,14.0,91.0,16.0,2.0,13.0,,0.07627118644067797,0.10129310344827586,0.06575963718820861,0.16129032258064516,0.4725274725274725,0.3526315789473684,0.3850574712643678,,,,,,,,,,,,28.0,35.0,39.0,19.0,7.0,82.0,34.0,7.0,20.0,7.0,13.0,11.0,35.0,5.0,108.0,,,,,0.07446808510638298,0.07228915662650602,0.14107883817427386,0.13829787234042554,0.6428571428571429,0.5671641791044776,,,,,,,0.0875,0.0875,9.0,,0.08421052631578947,4.0,4.0,27.0,0.11203319502074689,0.125,,,,,83.0,False,27.0,8.0,8.0,1.0,1.0,3.0,5.0,0.3333333333333333,0.061224489795918366,0.1509433962264151,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,84716.0,1412,-218.0,2746,2741,841,401.0,5487,55.0,93.0,19.0,38.0,14.0,26.0,74.0,87.0,239.0,171.0,406.0,472.0,2993,33.0,75.0,94.0,44.0,101.0,133.0,262.0,80.0,28.0,67.0,150.0,214.0,94.0,308.0,10.0,35.0,26.0,38.0,26.0,84.0,20.0,9.0,21.0,133.0,841,0.7660818713450293,0.8343949044585988,0.4211822660098522,0.44,0.43564356435643564,0.42289156626506025,0.45394736842105265,0.4351851851851852,0.4865424430641822,0.5164835164835165,0.4962686567164179,17.543316831683168,0.4523809523809524,0.1540041067761807,0.060964513193812554,0.14608555286521388,0.06631499623210249,0.09454545454545454,0.15151515151515152,0.16666666666666666,0.04739336492890995,0.22409638554216868,0.5913978494623656,0.7142857142857143,0.1783132530120482,0.5759036144578313,0.36401673640167365,0.3702127659574468,0.9540229885057471,0.5,0.5,0.24074074074074073,0.5384615384615384,0.2457831325301205,0.4354009661835748,0.4820521126760563,0.4363271028037383,0.19915254237288135,0.2817796610169492,12.135714285714286,0.3062636562272396,845.0,29.0,6.0,9.0,121.0,25.0,39.0,5.0,6.0,46.0,10.0,100.0,213.0,19.0,21.0,156.0,19.0,1.0,23.0,0.021686746987951807,0.05217391304347826,0.06460674157303371,0.038461538461538464,0.14395886889460155,0.5272727272727272,0.3918918918918919,0.43283582089552236,0.014457831325301205,29.377777777777776,1.0,1.0,5.0,3.0,2.0,7.0,9.0,,1.0,27.0,53.0,68.0,27.0,16.0,151.0,31.0,9.0,12.0,9.0,16.0,18.0,67.0,3.0,10.0,1.0,0.3333333333333333,0.2857142857142857,0.375,0.0665024630541872,0.17204301075268819,0.1169811320754717,0.09313725490196079,0.47619047619047616,0.6551724137931034,0.16666666666666666,0.16666666666666666,1.0,0.046296296296296294,0.2,0.2,0.14439655172413793,0.14725274725274726,10.0,2.0,0.0945945945945946,15.0,11.0,21.0,0.09210526315789473,0.09411764705882353,3.0,0.007228915662650603,2.0,0.018518518518518517,8.0,False,33.0,7.0,6.0,1.0,1.0,2.0,1.0,0.32673267326732675,0.08620689655172414,0.19672131147540983,0.15789473684210525,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.016736401673640166,0.6666666666666666,0.6666666666666666,1.0,0.013157894736842105,1.0,1.0,0.5,,,,,,,,,,,,,,,,
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,68660.0,1144,-145.0,2324,2319,679,344.0,4643,83.0,135.0,13.0,21.0,25.0,45.0,34.0,45.0,102.0,135.0,271.0,507.0,2533,19.0,33.0,60.0,43.0,85.0,165.0,78.0,192.0,22.0,35.0,70.0,91.0,41.0,132.0,7.0,67.0,47.0,55.0,12.0,96.0,10.0,8.0,11.0,165.0,679,0.28888888888888886,0.31451612903225806,0.4981549815498155,0.5757575757575758,0.5058823529411764,0.5013054830287206,0.5555555555555556,0.4661016949152542,0.5548098434004475,0.5882352941176471,0.5469798657718121,19.70961887477314,0.5729166666666666,0.07865168539325842,0.03695881731784583,0.08071748878923767,0.034834324553950725,0.01838235294117647,0.04932735426008968,0.07407407407407407,0.03954802259887006,0.3524804177545692,0.6148148148148148,0.6974789915966386,0.08877284595300261,0.26631853785900783,0.4411764705882353,0.45918367346938777,0.4666666666666667,0.4666666666666667,0.6190476190476191,0.3813559322033898,0.5555555555555556,0.6449086161879896,0.5111923684210526,0.5062692307692308,0.49886521739130435,0.11834319526627218,0.3254437869822485,8.334317343173433,0.2921686746987952,739.0,7.0,102.0,112.0,123.0,10.0,55.0,100.0,,41.0,7.0,36.0,115.0,4.0,14.0,158.0,16.0,,28.0,0.2924281984334204,,0.04559270516717325,0.04335260115606936,0.10443037974683544,0.20481927710843373,0.20588235294117646,0.2916666666666667,0.26631853785900783,25.73571428571429,35.0,8.0,32.0,38.0,8.0,33.0,90.0,24.0,35.0,30.0,131.0,173.0,64.0,44.0,388.0,20.0,20.0,43.0,5.0,27.0,10.0,57.0,1.0,3.0,0.7894736842105263,0.3392857142857143,0.24242424242424243,0.34545454545454546,0.11070110701107011,0.11851851851851852,0.08888888888888889,0.08571428571428572,0.2727272727272727,0.14285714285714285,0.3431372549019608,0.3431372549019608,0.7714285714285715,0.2711864406779661,0.25,0.35,0.1345707656612529,0.1792452830188679,23.0,19.0,0.29411764705882354,42.0,28.0,6.0,0.02608695652173913,0.015789473684210527,10.0,0.02610966057441253,1.0,0.00847457627118644,1.0,False,1.0,14.0,3.0,1.0,1.0,,,0.014084507042253521,0.075,0.1,,3.0,,4.0,11.0,4.0,12.0,2.0,14.0,0.3333333333333333,0.0392156862745098,0.3,0.3,1.0,0.24444444444444444,0.36363636363636365,1.0,,1.0,1.0,1.0,0.022222222222222223,0.008849557522123894,,,,,,,,,,,
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,8096.0,135,-38.0,278,279,92,30.0,557,4.0,10.0,,,1.0,2.0,6.0,9.0,16.0,15.0,32.0,42.0,295,,,3.0,3.0,7.0,6.0,2.0,28.0,,,8.0,8.0,,8.0,,3.0,2.0,7.0,2.0,11.0,,,,6.0,92,0.06666666666666667,0.06666666666666667,0.46875,,0.42857142857142855,0.4090909090909091,0.75,0.21428571428571427,0.44680851063829785,0.75,0.21428571428571427,18.471337579617835,0.6363636363636364,0.07142857142857142,,0.064,,,0.10714285714285714,0.024390243902439025,,0.22727272727272727,0.4,0.4444444444444444,0.13636363636363635,0.36363636363636365,0.5625,0.5625,0.1111111111111111,,,0.14285714285714285,0.5,0.5,0.4720306818181818,0.50925,0.4485964285714286,0.07142857142857142,0.14285714285714285,10.903125000000001,0.33093525179856115,111.0,2.0,10.0,12.0,6.0,,,10.0,,4.0,1.0,7.0,16.0,1.0,,9.0,,,2.0,0.2727272727272727,,,,0.09302325581395349,,0.3333333333333333,0.3333333333333333,0.22727272727272727,24.708333333333332,2.0,,6.0,2.0,,7.0,3.0,3.0,2.0,1.0,14.0,20.0,4.0,8.0,46.0,,1.0,5.0,1.0,4.0,2.0,5.0,,,0.5,0.16666666666666666,,0.16666666666666666,0.03125,0.1,,,,,0.2,0.2,0.5,0.42857142857142855,,0.2,0.10638297872340426,0.14285714285714285,2.0,1.0,,6.0,4.0,,,,2.0,0.045454545454545456,1.0,0.07142857142857142,,False,,3.0,,,,,,,,,,,,1.0,2.0,1.0,2.0,,2.0,0.5,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,72620.0,1210,-113.0,2314,2299,714,385.0,4613,40.0,63.0,18.0,29.0,12.0,16.0,77.0,59.0,150.0,126.0,290.0,477.0,2476,23.0,52.0,71.0,24.0,69.0,124.0,180.0,72.0,26.0,42.0,99.0,138.0,48.0,186.0,13.0,31.0,20.0,33.0,15.0,54.0,13.0,9.0,13.0,124.0,714,0.7142857142857143,0.7964601769911505,0.43448275862068964,0.4423076923076923,0.34782608695652173,0.47596153846153844,0.47540983606557374,0.435,0.508869179600887,0.5151515151515151,0.5041666666666667,18.15893563466379,0.6111111111111112,0.11771700356718193,0.045307443365695796,0.12075471698113208,0.04079861111111111,0.058333333333333334,0.09251101321585903,0.10231023102310231,0.05963302752293578,0.15144230769230768,0.6349206349206349,0.6896551724137931,0.18509615384615385,0.3605769230769231,0.3933333333333333,0.4041095890410959,0.864406779661017,0.47540983606557374,0.6206896551724138,0.16,0.75,0.4543269230769231,0.4593053140096619,0.49485377358490557,0.44980816326530615,0.1488469601677149,0.259958071278826,11.435172413793103,0.30855661192739847,668.0,27.0,76.0,126.0,81.0,13.0,37.0,75.0,1.0,21.0,5.0,42.0,119.0,8.0,3.0,98.0,14.0,,23.0,0.30288461538461536,0.009708737864077669,0.05263157894736842,0.03021978021978022,0.15112540192926044,0.6,0.35064935064935066,0.391304347826087,0.18269230769230768,24.91825396825396,34.0,8.0,22.0,48.0,13.0,31.0,135.0,9.0,34.0,17.0,53.0,72.0,20.0,20.0,163.0,29.0,11.0,18.0,5.0,13.0,5.0,26.0,,8.0,0.9375,0.38095238095238093,0.41935483870967744,0.384,0.05862068965517241,0.07936507936507936,0.1324200913242009,0.14619883040935672,0.6153846153846154,0.5555555555555556,0.4473684210526316,0.4533333333333333,0.9411764705882353,0.22,0.36363636363636365,0.4533333333333333,0.06178489702517163,0.08360128617363344,13.0,22.0,0.1038961038961039,19.0,12.0,5.0,0.022222222222222223,0.012195121951219513,50.0,0.1201923076923077,9.0,0.09,4.0,False,10.0,6.0,4.0,,,,,0.14084507042253522,0.04918032786885246,0.08333333333333333,0.2777777777777778,14.0,5.0,3.0,8.0,4.0,9.0,1.0,7.0,0.4444444444444444,0.02666666666666667,0.28,0.28,0.9285714285714286,0.13114754098360656,0.375,1.0,0.5555555555555556,1.0,,1.0,0.01639344262295082,0.007936507936507936,1.0,1.0,1.0,0.007936507936507936,0.013157894736842105,1.0,1.0,,,,
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,120854.0,2014,-240.0,4018,4017,1213,676.0,8035,173.0,270.0,23.0,50.0,45.0,74.0,200.0,77.0,234.0,316.0,704.0,872.0,4414,39.0,92.0,105.0,82.0,171.0,271.0,240.0,392.0,34.0,66.0,118.0,158.0,80.0,238.0,13.0,111.0,67.0,103.0,37.0,169.0,20.0,7.0,23.0,271.0,1213,0.379746835443038,0.4013377926421405,0.44886363636363635,0.42391304347826086,0.47953216374269003,0.43198992443324935,0.38495575221238937,0.43781094527363185,0.47955801104972373,0.42338709677419356,0.5153256704980843,22.012707522033203,0.6094674556213018,0.07578676942838793,0.03724604966139955,0.08018867924528301,0.036893203883495145,0.04612159329140461,0.06326034063260341,0.08602150537634409,0.034210526315789476,0.34005037783375314,0.6407407407407407,0.726890756302521,0.2518891687657431,0.2947103274559194,0.32905982905982906,0.33189655172413796,0.5324675324675324,0.4424778761061947,0.46,0.3681592039800995,0.6081081081081081,0.4534005037783375,0.48725633713561467,0.4895668367346938,0.48360765306122444,0.12041284403669725,0.31077981651376146,8.488352272727274,0.3018914883026381,988.0,66.0,79.0,90.0,186.0,18.0,95.0,76.0,4.0,66.0,10.0,65.0,149.0,3.0,16.0,252.0,25.0,,28.0,0.11335012594458438,0.022857142857142857,0.03314121037463977,0.03494176372712146,0.07482993197278912,0.3352601156069364,0.33,0.4049079754601227,0.09949622166246852,25.977777777777778,15.0,2.0,27.0,18.0,4.0,30.0,39.0,15.0,15.0,71.0,270.0,309.0,124.0,82.0,657.0,35.0,44.0,66.0,14.0,39.0,25.0,110.0,11.0,16.0,0.7222222222222222,0.2,0.13333333333333333,0.20689655172413793,0.10085227272727272,0.11851851851851852,0.09971509971509972,0.11231884057971014,0.6956521739130435,0.3181818181818182,0.189873417721519,0.19230769230769232,0.6666666666666666,0.13432835820895522,0.07407407407407407,0.19736842105263158,0.12613636363636363,0.1394169835234474,64.0,4.0,0.185,39.0,27.0,10.0,0.034722222222222224,0.03017241379310345,11.0,0.013853904282115869,3.0,0.014925373134328358,2.0,False,5.0,20.0,7.0,3.0,3.0,,,0.03875968992248062,0.05357142857142857,0.05333333333333334,0.17391304347826086,3.0,2.0,1.0,16.0,3.0,21.0,3.0,12.0,0.14285714285714285,0.008547008547008548,0.2727272727272727,0.2727272727272727,1.0,0.1415929203539823,0.0625,1.0,0.6666666666666666,5.0,1.0,1.0,0.04424778761061947,0.01098901098901099,2.0,1.0,,0.011111111111111112,0.012658227848101266,0.4,1.0,,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,181761.0,3029,-383.0,6042,6044,1982,962.0,12086,272.0,405.0,74.0,120.0,102.0,149.0,463.0,94.0,297.0,546.0,1165.0,1619.0,6636,101.0,197.0,274.0,177.0,367.0,585.0,754.0,338.0,144.0,173.0,253.0,345.0,211.0,556.0,40.0,70.0,38.0,95.0,39.0,161.0,44.0,23.0,45.0,585.0,1982,0.6904761904761905,0.7953586497890295,0.46866952789699573,0.5126903553299492,0.4822888283378747,0.4712727272727273,0.5114678899082569,0.4557823129251701,0.5137029955385596,0.548,0.5253623188405797,23.789212988442486,0.5900621118012422,0.10863031343924431,0.0671583850931677,0.11007268951194185,0.06633986928104575,0.09116809116809117,0.08532423208191127,0.125,0.05970149253731343,0.29454545454545455,0.671604938271605,0.7331536388140162,0.3367272727272727,0.216,0.3164983164983165,0.3219178082191781,0.8723404255319149,0.5504587155963303,0.6166666666666667,0.3378684807256236,0.6845637583892618,0.44727272727272727,0.47928362509117417,0.5078661202185792,0.4837628146453089,0.1692402717726992,0.36133415688696724,7.836309012875536,0.328037073816617,1851.0,180.0,166.0,210.0,323.0,51.0,183.0,162.0,8.0,66.0,17.0,85.0,187.0,9.0,27.0,440.0,71.0,2.0,32.0,0.15272727272727274,0.0321285140562249,0.06706706706706707,0.048,0.10822998872604284,0.6433823529411765,0.38876889848812096,0.425531914893617,0.12072727272727272,25.413333333333334,52.0,9.0,55.0,68.0,16.0,74.0,201.0,3.0,52.0,79.0,135.0,161.0,52.0,60.0,348.0,65.0,32.0,56.0,10.0,52.0,44.0,165.0,3.0,24.0,0.9852941176470589,0.3238095238095238,0.21621621621621623,0.3300970873786408,0.06781115879828326,0.08395061728395062,0.11607142857142858,0.12,0.5333333333333333,0.6666666666666666,0.3132530120481928,0.3132530120481928,0.9807692307692307,0.12471655328798185,0.16363636363636364,0.32098765432098764,0.11148197596795728,0.12830482115085537,23.0,11.0,0.08639308855291576,26.0,22.0,30.0,0.06198347107438017,0.06435643564356436,44.0,0.032,19.0,0.04308390022675737,18.0,False,27.0,10.0,12.0,1.0,1.0,,1.0,0.13846153846153847,0.05,0.1037037037037037,0.13513513513513514,16.0,7.0,6.0,16.0,7.0,21.0,4.0,4.0,0.3333333333333333,0.016835016835016835,0.36363636363636365,0.37209302325581395,1.0,0.07339449541284404,0.375,1.0,0.3684210526315789,5.0,,2.0,0.022935779816513763,0.009433962264150943,1.0,1.0,,0.004761904761904762,,0.2,1.0,0.022727272727272728,,,
