EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedCorner3,HeaveAttempts,Corner3Assists,SecondChanceAtRimPctAssisted,PtsUnassisted3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,on,Clear Path Fouls
111,1610612748,LaPhonso Ellis,LaPhonso Ellis,111,MIA,39380.0,656,-110,1169,1182,298,393,163,2351,18.0,38.0,7.0,14.0,4.0,7.0,16.0,45.0,19.0,54,7.0,18.0,2.0,3.0,5.0,6.0,35.0,1.0,3.0,1.0,9.0,53,137,13.0,53.0,23.0,168,1243,9.0,27.0,1.0,5.0,9.0,30.0,5.0,25.0,4.0,14.0,7.0,29.0,66.0,40.0,39.0,10.0,35.0,6.0,12.0,1.0,20.0,1.0,21.0,1.0,8.0,1.0,11.0,43.0,5.0,43.0,1.0,17.0,50,12.0,79,49.0,128,9.0,11.0,7.0,4.0,7.0,3.0,5.0,19.0,1.0,2.0,5.0,26.0,3.0,11.0,40.0,83,7.0,5.0,35.0,1.0,14.0,4.0,12.0,8.0,1.0,3.0,12.0,5.0,1.0,3.0,29.0,298,12.0,0.6226415094339622,0.6875,1.0,0.24528301886792453,0.2,0.2857142857142857,0.24528301886792453,0.38686131386861317,0.3333333333333333,0.2,0.3815789473684211,0.328125,0.28205128205128205,0.4057971014492754,0.38461538461538464,0.31521739130434784,0.2789473684210526,0.018867924528301886,0.08759124087591241,0.15789473684210525,0.06666666666666667,0.05555555555555555,0.02857142857142857,17.182890855457227,0.2692307692307692,0.25,0.03333333333333333,0.12224938875305623,0.08775510204081632,0.1297709923664122,0.04807692307692308,0.12407407407407407,0.08080808080808081,0.10869565217391304,0.06040268456375839,0.0963855421686747,0.029411764705882353,0.08333333333333333,0.08139534883720931,0.08275862068965517,0.17415730337078653,0.14285714285714285,0.09090909090909091,0.08256880733944955,0.4166666666666667,0.2,0.47368421052631576,0.5625,0.6111111111111112,0.23684210526315788,0.35555555555555557,0.38095238095238093,0.4375,0.28421052631578947,0.35185185185185186,0.37254901960784315,0.7894736842105263,0.09473684210526316,0.3888888888888889,0.3888888888888889,1.0,0.18421052631578946,0.17142857142857143,0.17647058823529413,1.0,0.4375,0.5,0.0625,0.09375,0.3333333333333333,1.0,0.1794871794871795,0.5714285714285714,0.1282051282051282,0.6,0.23076923076923078,0.1111111111111111,0.4789473684210526,0.17142857142857143,0.46711842105263157,0.5072706896551725,0.46455769230769234,0.06896551724137931,0.09333333333333334,0.17857142857142858,0.17261904761904762,9.8985401459854,24.569811320754713,0.2549187339606501,,,,,,,,,,,,,,,,,True,
1735,1610612748,Vladimir Stepania,Vladimir Stepania,1735,MIA,14890.0,248,-10,437,444,123,129,72,881,18.0,29.0,8.0,11.0,2.0,3.0,11.0,25.0,4.0,19,,,,,,,,,,,,33,73,,,17.0,83,456,14.0,19.0,,,5.0,33.0,4.0,9.0,,,6.0,14.0,40.0,26.0,,14.0,,,8.0,,4.0,,4.0,,1.0,,3.0,8.0,6.0,23.0,,6.0,38,7.0,51,29.0,80,1.0,3.0,3.0,,10.0,,5.0,6.0,,5.0,1.0,16.0,2.0,7.0,17.0,34,7.0,2.0,34.0,2.0,15.0,3.0,8.0,4.0,,4.0,9.0,6.0,1.0,3.0,14.0,123,2.0,0.6060606060606061,0.7692307692307693,,,,,,0.4520547945205479,0.7368421052631579,0.4444444444444444,0.4520547945205479,0.7368421052631579,0.4444444444444444,0.46629213483146065,0.6875,0.4375,,,0.1095890410958904,0.1724137931034483,0.08,0.05263157894736842,,20.388349514563107,0.625,0.3684210526315789,,0.2695035460992908,0.13068181818181818,0.13953488372093023,0.15789473684210525,0.2391304347826087,0.13551401869158877,0.14285714285714285,0.11538461538461539,0.1348314606741573,0.16,0.15384615384615385,0.1875,0.32075471698113206,0.26785714285714285,0.0967741935483871,0.25,0.03225806451612903,0.6666666666666666,0.3972602739726027,0.6206896551724138,0.75,0.4444444444444444,0.3424657534246575,0.44,0.4782608695652174,0.7272727272727273,0.2602739726027397,0.21052631578947367,0.2222222222222222,1.0,,,,,,,,,0.5789473684210527,0.7272727272727273,,,,,0.3333333333333333,0.6666666666666666,,,,,0.3972602739726027,,0.4611493150684932,0.4830285714285714,0.4264777777777778,0.1744186046511628,0.1744186046511628,0.39759036144578314,0.1686746987951807,7.298630136986301,,0.2814645308924485,1.0,1.0,,,,,,,,,,,,,,,True,
1853,1610612748,Anthony Carter,Anthony Carter,1853,MIA,23851.0,398,-100,705,720,164,192,85,1425,14.0,21.0,2.0,2.0,2.0,2.0,1.0,12.0,17.0,50,,1.0,,,,,9.0,,,,7.0,32,83,,10.0,9.0,73,750,3.0,8.0,,,1.0,7.0,5.0,14.0,,7.0,5.0,15.0,32.0,32.0,,,5.0,,2.0,1.0,61.0,17.0,78.0,10.0,28.0,7.0,26.0,173.0,,6.0,1.0,12.0,27,,39,7.0,46,2.0,20.0,12.0,8.0,17.0,7.0,11.0,10.0,,6.0,1.0,27.0,1.0,9.0,23.0,37,1.0,1.0,15.0,1.0,5.0,3.0,1.0,1.0,,,1.0,,,,15.0,164,2.0,0.5,0.5,,,,,,0.3855421686746988,0.375,0.35714285714285715,0.34408602150537637,0.375,0.23809523809523808,0.365,0.3888888888888889,0.3125,0.10752688172043011,0.1,0.024096385542168676,0.09523809523809523,,,0.1111111111111111,15.85518102372035,0.6296296296296297,,0.05555555555555555,0.09712230215827339,0.019801980198019802,0.1518987341772152,,0.1092436974789916,0.017142857142857144,,0.036585365853658534,0.01764705882352941,,,0.031746031746031744,0.10989010989010989,0.12096774193548387,0.13846153846153847,0.21428571428571427,0.038461538461538464,,0.22580645161290322,0.6666666666666666,0.7368421052631579,0.35714285714285715,0.12903225806451613,0.08333333333333333,0.08333333333333333,1.0,0.5376344086021505,0.34,0.34,0.5882352941176471,0.010752688172043012,,,,0.0967741935483871,,,,0.25,1.0,,,,,0.09523809523809523,1.0,,,0.3333333333333333,,0.3333333333333333,,0.4447960227272727,0.40812857142857145,0.4200911764705882,0.05154639175257732,0.05747126436781609,0.0958904109589041,0.2054794520547945,12.45421686746988,38.150000000000006,0.2326241134751773,,,4.0,7.0,0.5,,,,,,,,,,,,True,
2067,1610612748,Eddie House,Eddie House,2067,MIA,24822.0,414,-40,741,747,196,257,100,1488,6.0,10.0,,1.0,1.0,1.0,6.0,17.0,38.0,90,8.0,19.0,1.0,1.0,3.0,13.0,43.0,3.0,4.0,5.0,22.0,50,117,21.0,62.0,18.0,181,766,5.0,11.0,3.0,5.0,,19.0,11.0,23.0,6.0,25.0,9.0,49.0,46.0,54.0,45.0,,38.0,13.0,2.0,3.0,38.0,8.0,46.0,7.0,11.0,4.0,23.0,100.0,1.0,5.0,,3.0,19,,22,6.0,28,1.0,14.0,9.0,5.0,15.0,4.0,9.0,8.0,,6.0,,23.0,1.0,2.0,16.0,37,2.0,2.0,19.0,1.0,4.0,6.0,2.0,1.0,1.0,,3.0,1.0,,,49.0,196,6.0,0.46,0.46,0.7142857142857143,0.3387096774193548,0.6,0.24,0.3684210526315789,0.42735042735042733,0.45454545454545453,0.4782608695652174,0.4553072625698324,0.59375,0.4166666666666667,0.48138297872340424,0.59375,0.46226415094339623,0.3463687150837989,0.04838709677419355,0.017094017094017096,,0.11764705882352941,,0.06976744186046512,24.649532710280372,0.6521739130434783,,,0.07251908396946564,0.01644736842105263,0.0375,0.011764705882352941,0.06432748538011696,0.015424164524421594,0.0196078431372549,0.025,0.011560693641618497,,0.034482758620689655,0.015384615384615385,0.07407407407407407,0.10344827586206896,0.01818181818181818,0.08,0.010526315789473684,0.3333333333333333,0.055865921787709494,0.6,0.6,0.5,0.09497206703910614,0.35294117647058826,0.4,0.6666666666666666,0.5027932960893855,0.4222222222222222,0.4222222222222222,0.42105263157894735,0.10614525139664804,0.42105263157894735,0.42105263157894735,1.0,0.24022346368715083,0.3023255813953488,0.325,0.5384615384615384,0.0625,,0.0625,0.25,0.75,0.6666666666666666,0.020833333333333332,1.0,0.0625,0.3333333333333333,0.4583333333333333,0.22727272727272727,0.4022346368715084,0.34210526315789475,0.46091752873563213,0.4522033333333333,0.45104651162790704,0.02197802197802198,0.03333333333333333,0.10497237569060773,0.27071823204419887,16.113675213675222,26.991935483870964,0.26450742240215924,1.0,,5.0,1.0,,18.0,1.0,,,,,,,,,,True,
258,1610612748,Brian Grant,Brian Grant,258,MIA,135391.0,2257,-71,4079,4073,922,928,508,8152,101.0,180.0,28.0,48.0,15.0,26.0,60.0,148.0,125.0,280,,1.0,,,,,1.0,,,,1.0,286,608,,2.0,101.0,673,4138,49.0,90.0,,,14.0,112.0,47.0,100.0,,1.0,23.0,117.0,436.0,136.0,,54.0,,,56.0,,121.0,16.0,137.0,13.0,59.0,23.0,39.0,290.0,32.0,133.0,3.0,62.0,304,41.0,407,168.0,575,11.0,48.0,31.0,17.0,64.0,8.0,45.0,58.0,11.0,19.0,4.0,122.0,12.0,19.0,96.0,236,25.0,23.0,119.0,11.0,55.0,10.0,31.0,18.0,1.0,12.0,31.0,19.0,,10.0,117.0,922,26.0,0.7622377622377622,0.8416988416988417,,,,,,0.47039473684210525,0.5444444444444444,0.47,0.46885245901639344,0.5444444444444444,0.46534653465346537,0.5067771084337349,0.5656565656565656,0.5131578947368421,0.003278688524590164,,0.09210526315789473,0.2111111111111111,0.10135135135135136,0.010714285714285714,,16.88144329896907,0.5245901639344263,0.31297709923664124,0.027522935779816515,0.19047619047619047,0.07987987987987988,0.15776081424936386,0.11721611721611722,0.18401206636500755,0.08513931888544891,0.09667673716012085,0.0659090909090909,0.08053691275167785,0.1256544502617801,0.0975609756097561,0.16428571428571428,0.22413793103448276,0.18042813455657492,0.17,0.11827956989247312,0.04150943396226415,0.6129032258064516,0.29508196721311475,0.5611111111111111,0.7112676056338029,0.6336633663366337,0.24262295081967214,0.40540540540540543,0.45112781954887216,0.6166666666666667,0.45901639344262296,0.44642857142857145,0.45126353790613716,0.936,0.001639344262295082,,,,0.001639344262295082,,,,0.5333333333333333,0.5833333333333334,,,,,0.25742574257425743,0.5769230769230769,,,0.009900990099009901,,0.2983606557377049,,0.4400395730706076,0.47510632911392403,0.4204120000000001,0.08409785932721713,0.0843558282208589,0.1664190193164933,0.1738484398216939,10.416282894736844,50.699999999999996,0.22603579308654081,,,1.0,3.0,0.10714285714285714,,,8.0,,,,,,,,,True,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,113093.0,1885,62,3416,3405,775,726,412,6821,106.0,149.0,7.0,10.0,19.0,32.0,32.0,85.0,95.0,249,23.0,60.0,1.0,7.0,18.0,51.0,156.0,4.0,16.0,14.0,33.0,233,483,74.0,216.0,179.0,867,3415,17.0,33.0,5.0,17.0,13.0,62.0,47.0,107.0,21.0,51.0,65.0,222.0,260.0,206.0,210.0,8.0,155.0,51.0,18.0,1.0,148.0,13.0,161.0,7.0,51.0,39.0,58.0,335.0,3.0,25.0,,37.0,132,5.0,174,28.0,202,6.0,76.0,60.0,16.0,53.0,13.0,36.0,39.0,7.0,17.0,5.0,92.0,9.0,21.0,67.0,149,8.0,10.0,209.0,15.0,66.0,28.0,35.0,11.0,10.0,14.0,44.0,26.0,,,222.0,775,22.0,0.5579399141630901,0.5676855895196506,0.9459459459459459,0.3425925925925926,0.29411764705882354,0.4117647058823529,0.34418604651162793,0.4824016563146998,0.5151515151515151,0.4392523364485981,0.49213161659513593,0.49,0.49683544303797467,0.5391527599486521,0.5446428571428571,0.5706806282722513,0.3090128755364807,0.004629629629629629,0.037267080745341616,0.053691275167785234,0.09411764705882353,0.008032128514056224,,22.39650295705837,0.5760869565217391,0.045454545454545456,,0.09635036496350365,0.018221574344023325,0.11280487804878049,0.013043478260869565,0.09952885747938751,0.017478152309612985,0.014336917562724014,0.014367816091954023,0.021476510067114093,0.018404907975460124,,0.1105121293800539,0.07158836689038031,0.1068840579710145,0.10756972111553785,0.12987012987012986,0.016216216216216217,0.5909090909090909,0.21316165951359084,0.7114093959731543,0.75177304964539,0.6698113207547169,0.12160228898426323,0.3764705882352941,0.4155844155844156,0.375,0.3562231759656652,0.3815261044176707,0.38461538461538464,0.49473684210526314,0.08583690987124463,0.38333333333333336,0.3898305084745763,0.9565217391304348,0.22317596566523606,0.3269230769230769,0.3269230769230769,0.9411764705882353,0.2,0.7,0.02,0.32,0.25,1.0,0.20253164556962025,0.59375,0.11392405063291139,0.3888888888888889,0.2088607594936709,0.42424242424242425,0.5221745350500715,0.32903225806451614,0.48772055873925524,0.46362872340425537,0.47090732484076414,0.08921438082556592,0.12359550561797752,0.07151095732410612,0.2560553633217993,11.398757763975157,24.65185185185185,0.2268735362997658,9.0,4.0,1.0,6.0,0.42857142857142855,12.0,5.0,1.0,1.0,33.0,1.0,0.016666666666666666,1.0,1.0,0.004608294930875576,,True,
383,1610612748,Kendall Gill,Kendall Gill,383,MIA,58994.0,983,-52,1796,1795,316,233,195,3591,30.0,58.0,,4.0,7.0,8.0,12.0,24.0,76.0,193,2.0,11.0,2.0,,2.0,2.0,20.0,1.0,5.0,1.0,9.0,118,275,4.0,31.0,28.0,276,1801,12.0,30.0,2.0,7.0,2.0,32.0,21.0,42.0,1.0,11.0,14.0,59.0,170.0,66.0,9.0,2.0,19.0,2.0,16.0,2.0,58.0,7.0,65.0,4.0,28.0,10.0,20.0,137.0,1.0,15.0,,11.0,87,11.0,109,16.0,125,3.0,33.0,23.0,10.0,25.0,3.0,18.0,13.0,,7.0,1.0,38.0,2.0,5.0,49.0,99,1.0,5.0,40.0,2.0,13.0,8.0,5.0,4.0,,1.0,5.0,3.0,1.0,1.0,59.0,316,2.0,0.7203389830508474,0.7264957264957265,0.75,0.12903225806451613,0.2857142857142857,0.09090909090909091,0.13333333333333333,0.4290909090909091,0.4,0.5,0.40522875816993464,0.40540540540540543,0.42452830188679247,0.4246153846153846,0.42105263157894735,0.47580645161290325,0.10130718954248366,0.06451612903225806,0.05818181818181818,0.15517241379310345,0.041666666666666664,0.031088082901554404,0.05,17.97029702970297,0.6578947368421053,0.21153846153846154,,0.11646586345381527,0.02032520325203252,0.07692307692307693,0.01020408163265306,0.1101123595505618,0.019138755980861243,0.030864197530864196,0.006289308176100629,0.02158273381294964,,0.04,0.12254901960784313,0.07755102040816327,0.14429530201342283,0.07272727272727272,0.09090909090909091,0.018292682926829267,0.6,0.1895424836601307,0.5172413793103449,0.6122448979591837,0.5666666666666667,0.0784313725490196,0.5,0.5217391304347826,0.3333333333333333,0.630718954248366,0.39378238341968913,0.40641711229946526,0.8421052631578947,0.03594771241830065,0.18181818181818182,0.2,0.5,0.06535947712418301,0.1,0.10526315789473684,1.0,0.10810810810810811,,0.05405405405405406,0.13513513513513514,0.2,1.0,0.1509433962264151,0.875,0.03773584905660377,,0.16981132075471697,0.1111111111111111,0.2908496732026144,0.10526315789473684,0.4571208196721312,0.4360306451612903,0.4628451923076924,0.04100946372239748,0.045454545454545456,0.11594202898550725,0.213768115942029,14.280727272727274,25.2,0.1759465478841871,,,1.0,3.0,,3.0,,,1.0,,,0.09090909090909091,0.5,,,,True,
754,1610612748,Jim Jackson,Jim Jackson,754,MIA,62845.0,1047,-39,1870,1874,488,519,257,3744,33.0,59.0,10.0,14.0,4.0,9.0,28.0,69.0,50.0,129,7.0,17.0,1.0,1.0,6.0,13.0,25.0,2.0,4.0,5.0,5.0,111,257,20.0,42.0,37.0,319,1925,20.0,29.0,2.0,5.0,7.0,53.0,25.0,52.0,6.0,11.0,18.0,86.0,98.0,124.0,57.0,12.0,25.0,13.0,22.0,,63.0,8.0,71.0,5.0,17.0,10.0,36.0,150.0,,30.0,,17.0,93,9.0,119,30.0,149,6.0,20.0,11.0,9.0,34.0,9.0,24.0,31.0,7.0,10.0,2.0,65.0,6.0,20.0,46.0,84,3.0,9.0,44.0,,8.0,11.0,9.0,6.0,,3.0,9.0,4.0,,1.0,86.0,488,7.0,0.44144144144144143,0.4666666666666667,0.95,0.47619047619047616,0.4,0.5454545454545454,0.47619047619047616,0.43190661478599224,0.6896551724137931,0.4807692307692308,0.47157190635451507,0.6764705882352942,0.5396825396825397,0.4921383647798742,0.6891891891891891,0.5743243243243243,0.14046822742474915,,0.08560311284046693,0.2542372881355932,0.07246376811594203,0.015503875968992248,,17.747914735866544,0.5230769230769231,0.13432835820895522,,0.1326676176890157,0.039525691699604744,0.08762886597938144,,0.12290502793296089,0.0340522133938706,0.0547945205479452,0.030042918454935622,0.039473684210526314,,,0.14450867052023122,0.11063829787234042,0.14334470989761092,0.10204081632653061,0.0425531914893617,0.041666666666666664,0.4444444444444444,0.19732441471571907,0.559322033898305,0.75,0.3939393939393939,0.23076923076923078,0.4057971014492754,0.4375,0.21428571428571427,0.431438127090301,0.3875968992248062,0.3937007874015748,0.6,0.056856187290969896,0.4117647058823529,0.4117647058823529,1.0,0.08361204013377926,0.52,0.52,0.9230769230769231,0.4117647058823529,0.7142857142857143,0.029411764705882353,0.11764705882352941,0.5,0.5,0.14285714285714285,0.4444444444444444,0.09523809523809523,0.16666666666666666,0.07936507936507936,1.0,0.3377926421404682,0.52,0.4430811036789297,0.4898983870967742,0.4352968253968254,0.026058631921824105,0.03018867924528302,0.16614420062695925,0.26959247648902823,12.178599221789884,24.361904761904757,0.2609625668449198,,,,3.0,0.1,3.0,,,,6.0,,,,,,,True,
2229,1610612748,Mike James,Mike James,2229,MIA,975.0,16,-7,31,29,12,10,2,60,1.0,1.0,,,,,,3.0,1.0,2,,,,,,,,,,,,2,6,,,,4,27,,,,,,,,2.0,,,,,4.0,,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,,1,,1,,1,,,,,,2.0,,2.0,,,,2.0,,2.0,,3,,,,,,,,,,,,,,,,12,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.16666666666666666,,0.3333333333333333,,,24.242424242424242,,,,0.0625,,,,0.05555555555555555,,,,,,,,0.14285714285714285,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.37246666666666667,,0.41855,,,,,10.533333333333333,,0.3870967741935484,,,,,,,,,,,,,,,,,True,
393,1610612748,Rod Strickland,Rod Strickland,393,MIA,95940.0,1599,63,2914,2884,661,602,365,5798,86.0,133.0,11.0,16.0,29.0,38.0,40.0,94.0,102.0,253,2.0,3.0,1.0,,,6.0,13.0,1.0,3.0,4.0,9.0,228,480,8.0,16.0,104.0,584,2927,24.0,53.0,2.0,4.0,11.0,65.0,52.0,114.0,4.0,9.0,52.0,168.0,146.0,310.0,18.0,14.0,11.0,5.0,14.0,1.0,279.0,48.0,327.0,29.0,85.0,41.0,153.0,702.0,3.0,27.0,3.0,25.0,94,1.0,120,33.0,153,9.0,59.0,26.0,33.0,87.0,11.0,59.0,28.0,4.0,28.0,4.0,115.0,8.0,27.0,32.0,70,1.0,5.0,138.0,13.0,50.0,25.0,8.0,2.0,2.0,4.0,8.0,6.0,,,168.0,661,6.0,0.3201754385964912,0.33031674208144796,0.75,0.5,0.5,0.4444444444444444,0.4666666666666667,0.475,0.4528301886792453,0.45614035087719296,0.4838709677419355,0.47368421052631576,0.4715447154471545,0.5232974910394266,0.5158730158730159,0.5384615384615384,0.03225806451612903,0.0625,0.029166666666666667,0.09022556390977443,0.02127659574468085,,0.07692307692307693,20.198376916140667,0.7565217391304347,0.011363636363636364,0.038461538461538464,0.08223972003499562,0.022765598650927487,0.09363295880149813,0.018072289156626505,0.08439716312056737,0.022189349112426034,0.032520325203252036,0.023026315789473683,0.018867924528301886,0.016260162601626018,0.023255813953488372,0.08695652173913043,0.05785123966942149,0.0982532751091703,0.08823529411764706,0.1111111111111111,0.036885245901639344,0.75,0.26814516129032256,0.6466165413533834,0.7107438016528925,0.22093023255813954,0.18951612903225806,0.425531914893617,0.43478260869565216,0.175,0.5100806451612904,0.4031620553359684,0.4031620553359684,0.46078431372549017,0.006048387096774193,0.6666666666666666,0.6666666666666666,1.0,0.02620967741935484,0.46153846153846156,0.5,0.6666666666666666,0.2807017543859649,0.6875,0.017543859649122806,0.05263157894736842,0.3333333333333333,1.0,0.3089430894308943,0.7631578947368421,,,0.07317073170731707,0.4444444444444444,0.3004032258064516,0.45454545454545453,0.4617107070707069,0.454502,0.4727774590163934,0.09380863039399624,0.09671179883945841,0.1113013698630137,0.2876712328767123,11.506874999999999,26.7,0.22683596431022648,,,1.0,19.0,0.2727272727272727,6.0,,3.0,1.0,,,,1.0,1.0,,1.0,True,
