EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,HeaveAttempts,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,BlockedLongMidRange,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on,HeaveMakes,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,93.0,2,2,12,6,11.0,6,2.0,18,1.0,1.0,1.0,1.0,2.0,7,2.0,1.0,11.0,1.0,14.285714285714285,0.5,0.5,0.5,0.5,1.0,0.3666,0.3666,32.65,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1630,1610612765,Mikki Moore,Mikki Moore,1630,DET,1296.0,22,12,46,47,25.0,20,5.0,93,,,,,,35,,,25.0,,23.52941176470588,,,,,0.6,0.44487000000000004,0.39834,,0.5434782608695652,2.0,6.0,2.0,3.0,1.0,3.0,2.0,10.0,4.0,2.0,5.0,4.0,1.0,3.0,2.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.1,0.16666666666666666,0.5,0.125,0.2,0.11764705882352941,0.16666666666666666,0.5,0.25,0.16666666666666666,0.6,0.3333333333333333,0.4,1.0,0.1,0.3,1.0,0.6,0.4359,0.1,0.1,5.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
344,1610612765,Dana Barros,Dana Barros,344,DET,35164.0,586,7,1108,1107,267.0,275,124.0,2215,10.0,7.0,61.0,9.0,71.0,1123,16.0,,267.0,0.3697916666666667,18.886198547215496,0.052083333333333336,0.3177083333333333,0.19444444444444445,0.25,0.53125,0.4759716145833333,0.45682361111111114,25.62816901408451,0.24097472924187727,16.0,31.0,,5.0,20.0,70.0,50.0,121.0,193.0,6.0,20.0,34.0,6.0,1.0,46.0,56.0,1.0,57.0,14.0,7.0,7.0,16.0,14.0,17.0,33.0,14.0,37.0,,3.0,27.0,4.0,11.0,8.0,0.34,0.34,0.4132231404958678,0.4479166666666667,0.4701492537313433,0.049586776859504134,0.0967741935483871,0.48484848484848486,0.1031390134529148,0.002617801047120419,0.10261194029850747,0.001937984496124031,0.009009009009009009,,0.1377551020408163,0.16145833333333334,0.5161290322580645,0.5714285714285714,0.1875,0.10416666666666667,0.3645833333333333,,0.1388888888888889,0.4749964285714286,0.05527638190954774,0.0859375,12.138842975206613,5.0,7.0,27.0,5.0,1.0,5.0,19.0,3.0,8.0,3.0,24.0,21.0,3.0,3.0,9.0,15.0,10.0,8.0,5.0,49.0,66.0,69.0,3.0,61.0,19.0,65.0,12.0,77.0,9.0,3.0,22.0,14.0,29.0,166.0,9.0,1.0,6.0,5.0,2.0,1.0,1.0,6.0,1.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,49.0,0.9583333333333334,0.3380281690140845,0.3333333333333333,0.5,0.3380281690140845,0.5,0.5,0.5,0.6111111111111112,0.5,0.631578947368421,0.1,0.014285714285714285,0.03225806451612903,0.1,0.1016949152542373,0.05303030303030303,0.10666666666666667,0.06666666666666667,1.0,0.35,0.3888888888888889,0.14285714285714285,0.38571428571428573,0.391304347826087,0.48148148148148145,0.5,0.5,1.0,0.3114754098360656,0.3114754098360656,0.9473684210526315,0.06666666666666667,0.5333333333333333,0.375,1.0,1.0,0.7142857142857143,0.3333333333333333,0.3114754098360656,0.07772020725388601,0.2538860103626943,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
711,1610612765,Jerry Stackhouse,Jerry Stackhouse,711,DET,22827.0,380,33,721,718,150.0,173,80.0,1439,20.0,7.0,26.0,5.0,46.0,700,12.0,,150.0,0.22330097087378642,34.49131513647642,0.0970873786407767,0.1262135922330097,0.175,0.125,0.46601941747572817,0.4872876213592233,0.49904874999999993,24.869565217391308,0.20804438280166435,26.0,50.0,8.0,16.0,32.0,78.0,78.0,160.0,256.0,19.0,28.0,72.0,11.0,14.0,31.0,37.0,15.0,52.0,9.0,6.0,3.0,25.0,14.0,14.0,39.0,8.0,25.0,,6.0,72.0,2.0,25.0,4.0,0.46153846153846156,0.4864864864864865,0.4875,0.46601941747572817,0.5271966527196653,0.06875,0.1,0.6410256410256411,0.09967845659163987,0.05668016194331984,0.09919571045576407,0.04411764705882353,0.045454545454545456,0.018867924528301886,0.125,0.24271844660194175,0.52,0.5777777777777777,0.4230769230769231,0.1553398058252427,0.3786407766990291,0.36363636363636365,0.4,0.44314722222222225,0.1091703056768559,0.1366120218579235,10.726249999999999,6.0,13.0,39.0,6.0,3.0,2.0,6.0,,,1.0,12.0,64.0,11.0,2.0,3.0,36.0,12.0,3.0,26.0,59.0,84.0,24.0,12.0,26.0,6.0,39.0,21.0,60.0,18.0,3.0,21.0,4.0,14.0,141.0,6.0,,2.0,2.0,11.0,,6.0,9.0,,4.0,10.0,5.0,3.0,1.0,5.0,3.0,59.0,0.6666666666666666,0.2608695652173913,0.6666666666666666,0.25,0.2608695652173913,0.5789473684210527,0.42857142857142855,0.6363636363636364,0.4125,0.6730769230769231,0.5370370370370371,0.125,0.02564102564102564,,0.0967741935483871,0.0898876404494382,0.07446808510638298,0.05660377358490566,0.3333333333333333,0.6,0.40625,0.4642857142857143,0.38461538461538464,0.5,0.5131578947368421,0.5128205128205128,0.3,0.3,1.0,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.13636363636363635,,,,0.375,0.2857142857142857,0.2,0.23076923076923078,0.140625,0.23046875,5.0,2.0,8.0,8.0,1.0,6.0,1.0,0.010752688172043012,0.12,0.014084507042253521,0.058823529411764705,0.625,0.6666666666666666,1.0,,,,,,,,,,True,,,,,,,,,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,5262.0,88,-11,164,169,59.0,66,18.0,333,,,,,,187,,,59.0,,32.240437158469945,,,,,0.42857142857142855,0.46292142857142843,0.45641,,0.3597560975609756,10.0,18.0,2.0,8.0,12.0,12.0,22.0,42.0,62.0,3.0,20.0,28.0,2.0,5.0,9.0,10.0,6.0,16.0,1.0,1.0,,5.0,2.0,1.0,6.0,7.0,8.0,,,23.0,1.0,10.0,,0.6363636363636364,0.6666666666666666,0.5238095238095238,0.5238095238095238,0.5849056603773585,0.047619047619047616,0.1111111111111111,0.8333333333333334,0.13432835820895522,0.08333333333333333,0.11538461538461539,0.08108108108108109,,0.13636363636363635,0.17857142857142858,0.42857142857142855,0.5555555555555556,0.625,0.6,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.4,0.5544333333333332,0.19607843137254902,0.19607843137254902,7.645238095238097,3.0,5.0,7.0,,,,,,,,,18.0,2.0,,,5.0,8.0,,3.0,19.0,16.0,,,,,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,,1.0,,1.0,3.0,,,1.0,,,2.0,,,,,,19.0,,,,,,0.6666666666666666,0.4,0.6666666666666666,0.4,0.625,0.4318181818181818,,,0.125,,0.058823529411764705,0.13636363636363635,,,,0.4166666666666667,0.4166666666666667,0.2,0.5833333333333334,0.5833333333333334,1.0,,,,,,,,,,,0.375,,,,0.08064516129032258,0.3064516129032258,1.0,,1.0,2.0,1.0,1.0,,0.07142857142857142,0.125,,0.05555555555555555,0.5,,,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,30031.0,501,20,947,943,203.0,209,108.0,1890,9.0,2.0,50.0,9.0,59.0,948,11.0,,203.0,0.2744186046511628,24.90566037735849,0.04186046511627907,0.23255813953488372,0.04878048780487805,0.21951219512195122,0.4604651162790698,0.46866232558139537,0.4529475609756097,25.254237288135588,0.21436114044350582,23.0,40.0,7.0,7.0,62.0,54.0,76.0,156.0,262.0,14.0,30.0,88.0,11.0,11.0,37.0,47.0,22.0,69.0,22.0,17.0,5.0,18.0,13.0,12.0,30.0,11.0,30.0,3.0,2.0,42.0,4.0,16.0,5.0,0.5789473684210527,0.6197183098591549,0.48717948717948717,0.5279069767441861,0.5598290598290598,0.07051282051282051,0.075,0.6,0.09711286089238845,0.03374233128834356,0.09409190371991247,0.04279279279279279,0.07291666666666667,0.014388489208633094,0.09036144578313253,0.18604651162790697,0.575,0.6216216216216216,0.5652173913043478,0.28837209302325584,0.25116279069767444,0.4117647058823529,0.17073170731707318,0.497059375,0.07048458149779736,0.09523809523809523,9.719871794871795,4.0,32.0,21.0,5.0,,2.0,20.0,1.0,3.0,5.0,25.0,35.0,9.0,1.0,3.0,28.0,14.0,7.0,12.0,61.0,64.0,75.0,,50.0,20.0,25.0,7.0,32.0,4.0,3.0,15.0,1.0,9.0,71.0,6.0,4.0,4.0,3.0,5.0,1.0,2.0,5.0,,,7.0,15.0,10.0,5.0,15.0,8.0,61.0,1.0,0.423728813559322,0.3333333333333333,0.6363636363636364,0.423728813559322,0.6428571428571429,0.4666666666666667,0.6176470588235294,0.5975609756097561,0.6666666666666666,0.6224489795918368,0.08064516129032258,0.05555555555555555,0.16,0.07894736842105263,0.09345794392523364,0.1111111111111111,0.09523809523809523,,0.5333333333333333,0.5161290322580645,0.5614035087719298,0.4375,0.3888888888888889,0.4117647058823529,0.8095238095238095,0.5555555555555556,0.5555555555555556,1.0,0.4,0.4,1.0,,0.17647058823529413,0.3333333333333333,1.0,0.5714285714285714,1.0,0.5555555555555556,0.4,0.10687022900763359,0.23282442748091603,5.0,,7.0,10.0,8.0,6.0,,0.06779661016949153,0.02197802197802198,0.06593406593406594,0.058823529411764705,0.7142857142857143,,,,0.07407407407407407,0.2,3.0,1.0,0.16666666666666666,,,,True,,,,,,,,,,
468,1610612765,Jon Barry,Jon Barry,468,DET,15055.0,251,-17,475,474,159.0,145,58.0,949,8.0,3.0,22.0,6.0,30.0,507,9.0,,159.0,0.4918032786885246,15.456238361266294,0.13114754098360656,0.36065573770491804,0.13636363636363635,0.2727272727272727,0.7377049180327869,0.5291040983606558,0.5211204545454545,24.893333333333334,0.33473684210526317,11.0,15.0,1.0,7.0,6.0,10.0,16.0,31.0,98.0,3.0,13.0,16.0,2.0,3.0,12.0,18.0,5.0,23.0,5.0,2.0,3.0,10.0,9.0,6.0,16.0,8.0,17.0,,1.0,18.0,2.0,4.0,3.0,0.5,0.5333333333333333,0.5161290322580645,0.680327868852459,0.7089552238805971,0.06451612903225806,0.06666666666666667,0.625,0.07100591715976332,0.0196078431372549,0.08866995073891626,0.023255813953488372,0.02,0.015625,0.0875,0.2459016393442623,0.7333333333333333,0.7857142857142857,0.5454545454545454,0.09836065573770492,0.16393442622950818,0.14285714285714285,0.3181818181818182,0.57527,0.078125,0.12121212121212122,7.983870967741935,5.0,,5.0,5.0,1.0,1.0,12.0,1.0,3.0,4.0,17.0,15.0,3.0,2.0,4.0,12.0,8.0,5.0,4.0,35.0,16.0,42.0,9.0,22.0,12.0,23.0,4.0,27.0,2.0,2.0,10.0,7.0,6.0,58.0,6.0,,3.0,,1.0,2.0,2.0,3.0,,3.0,3.0,1.0,1.0,,1.0,,35.0,0.8235294117647058,0.5666666666666667,0.5,0.5555555555555556,0.5666666666666667,1.0,0.6153846153846154,0.8571428571428571,0.7045454545454546,0.8571428571428571,0.7291666666666666,0.16666666666666666,,,0.17647058823529413,0.15625,,0.14285714285714285,0.3333333333333333,,,,,0.5,0.5,0.4,0.625,0.625,1.0,0.5454545454545454,0.5454545454545454,0.75,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.5454545454545454,0.12244897959183673,0.35714285714285715,1.0,1.0,,2.0,2.0,1.0,,0.03225806451612903,0.02564102564102564,0.041666666666666664,0.038461538461538464,1.0,1.0,1.0,,,,,,,1.0,0.03225806451612903,,True,,,,,,,,,,
688,1610612765,Michael Curry,Michael Curry,688,DET,27264.0,454,-15,852,847,129.0,147,97.0,1699,4.0,1.0,3.0,1.0,7.0,861,2.0,,129.0,0.1076923076923077,9.014675052410903,0.06153846153846154,0.046153846153846156,0.1111111111111111,0.1111111111111111,0.35384615384615387,0.44846171875,0.3853111111111111,26.614285714285717,0.15140845070422534,11.0,16.0,3.0,,5.0,37.0,28.0,58.0,82.0,4.0,7.0,40.0,2.0,3.0,35.0,45.0,3.0,48.0,13.0,8.0,5.0,5.0,2.0,3.0,8.0,23.0,45.0,1.0,2.0,28.0,,10.0,4.0,0.7142857142857143,0.7142857142857143,0.4827586206896552,0.45384615384615384,0.5189873417721519,0.034482758620689655,0.0625,0.625,0.10324483775811209,0.00949367088607595,0.1053921568627451,0.0072992700729927005,,0.006993006993006993,0.09333333333333334,0.24615384615384617,0.6875,0.7333333333333333,0.8181818181818182,0.07692307692307693,0.5692307692307692,0.6,,0.51237,0.14473684210526316,0.14705882352941177,12.489655172413794,,2.0,15.0,1.0,1.0,,,,,,1.0,23.0,2.0,,1.0,4.0,2.0,,4.0,8.0,16.0,3.0,,3.0,,18.0,18.0,36.0,11.0,7.0,6.0,3.0,9.0,90.0,8.0,2.0,,,3.0,1.0,,2.0,,,3.0,2.0,2.0,,2.0,2.0,8.0,1.0,0.14285714285714285,,,0.14285714285714285,0.5,0.2857142857142857,0.4,0.2222222222222222,0.4,0.36363636363636365,0.2,,0.1111111111111111,0.11594202898550725,0.09574468085106383,0.12631578947368421,0.13559322033898305,,1.0,0.4,0.5,,0.40540540540540543,0.40540540540540543,0.7333333333333333,0.25,0.25,1.0,,,,0.2,,,,,,,,0.04878048780487805,0.0975609756097561,1.0,,,,,1.0,,,0.024096385542168676,,0.029411764705882353,0.3333333333333333,,,,,1.0,,,,1.0,0.125,,True,,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,28766.0,479,66,897,897,179.0,187,100.0,1794,,,,,,888,,,179.0,,10.578842315369261,,,,,0.675,0.5024875,0.48010769230769235,,0.1995540691192865,35.0,54.0,13.0,9.0,19.0,7.0,41.0,80.0,95.0,17.0,13.0,54.0,10.0,35.0,89.0,119.0,42.0,161.0,26.0,20.0,6.0,6.0,1.0,7.0,13.0,23.0,38.0,1.0,2.0,29.0,3.0,15.0,4.0,0.6585365853658537,0.7941176470588235,0.5125,0.5125,0.510752688172043,0.125,0.12962962962962962,0.46153846153846156,0.2445054945054945,0.1174496644295302,0.2437357630979499,0.09951456310679611,0.15476190476190477,0.11278195488721804,0.27741935483870966,0.675,0.6481481481481481,0.7446808510638298,0.6857142857142857,0.2375,0.0875,0.7647058823529411,0.6923076923076923,0.4905066666666667,0.16304347826086957,0.16304347826086957,3.465,6.0,3.0,3.0,,,,,,,,,13.0,11.0,,,23.0,8.0,,2.0,18.0,28.0,,,,,9.0,6.0,15.0,3.0,3.0,4.0,1.0,4.0,36.0,18.0,12.0,1.0,,5.0,1.0,1.0,2.0,,,1.0,44.0,25.0,15.0,44.0,23.0,18.0,,,,,,0.6470588235294118,0.6153846153846154,0.6470588235294118,0.6153846153846154,0.6052631578947368,0.6,0.15789473684210525,,0.5454545454545454,0.24,0.13829787234042554,0.28695652173913044,0.20967741935483872,0.38461538461538464,0.5227272727272727,0.15789473684210525,0.1875,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,,0.6666666666666666,,,,0.24210526315789474,0.18947368421052632,9.0,,1.0,14.0,6.0,1.0,4.0,0.05263157894736842,0.08641975308641975,0.0449438202247191,0.03571428571428571,0.6923076923076923,,,1.0,0.08,0.1111111111111111,1.0,2.0,0.045454545454545456,,,1.0,True,,,,,,,,,,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,8127.0,135,-55,243,248,80.0,74,27.0,491,,,,,,282,,,80.0,,29.304029304029303,,,,,0.3508771929824561,0.4367894736842105,0.39743333333333325,,0.3292181069958848,12.0,20.0,7.0,4.0,28.0,9.0,26.0,57.0,64.0,10.0,15.0,36.0,4.0,12.0,20.0,26.0,14.0,40.0,5.0,4.0,1.0,4.0,1.0,11.0,15.0,8.0,28.0,2.0,6.0,16.0,,5.0,2.0,0.6923076923076923,0.8181818181818182,0.45614035087719296,0.45614035087719296,0.49230769230769234,0.07017543859649122,0.1,0.26666666666666666,0.18181818181818182,0.13636363636363635,0.16030534351145037,0.12727272727272726,0.13333333333333333,0.13513513513513514,0.19607843137254902,0.3508771929824561,0.6,0.6666666666666666,0.5,0.49122807017543857,0.15789473684210525,0.7,0.26666666666666666,0.5498500000000001,0.08064516129032258,0.08064516129032258,6.922807017543859,2.0,12.0,2.0,,,,,,,,,12.0,7.0,,,16.0,7.0,,6.0,20.0,16.0,,,,,1.0,3.0,4.0,2.0,1.0,,,1.0,11.0,1.0,5.0,,,3.0,5.0,2.0,7.0,,,3.0,7.0,4.0,3.0,7.0,5.0,20.0,,,,,,0.7,0.4666666666666667,0.7,0.4666666666666667,0.7272727272727273,0.5263157894736842,0.03571428571428571,0.1111111111111111,0.45454545454545453,0.047619047619047616,0.24,0.11764705882352941,0.05263157894736842,,0.7142857142857143,0.42857142857142855,0.4444444444444444,0.8333333333333334,0.2222222222222222,0.25,1.0,,,,,,,,,,,0.5,,,,0.25,0.3125,6.0,,2.0,8.0,2.0,3.0,,0.09090909090909091,0.14285714285714285,0.0625,0.1111111111111111,0.8571428571428571,,,,0.16666666666666666,0.3333333333333333,,,,,,1.0,True,,,,,,,,,,
