EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,ShortMidRangeFGA,FG2A,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Fouls,FtPoints,Points,FTA,TwoPtShootingFoulsDrawn,TsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,FTOffRebounds,FTDefRebounds,FoulsDrawn,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3
133,1610612766,David Wesley,David Wesley,133,CHH,112.0,2,-2.0,3,3,2.0,2.0,6,4,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1610612766,P.J. Brown,P.J. Brown,136,CHH,54.0,1,-2.0,2,2,2.0,2.0,4,2,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,1610612766,Jamaal Magloire,Jamaal Magloire,2048,CHH,112.0,2,-2.0,3,3,2.0,2.0,6,4,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,1610612766,Jamal Mashburn,Jamal Mashburn,469,CHH,112.0,2,-2.0,3,3,2.0,2.0,6,4,2.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.66666666666667,1.0,0.5,0.3333333333333333,1.0,1.0,0.2852,0.2852,7.8,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,1610612766,Eldridge Recasner,Eldridge Recasner,695,CHH,112.0,2,-2.0,3,3,2.0,2.0,6,4,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714,1610612766,Robert Traylor,Robert Traylor,1714,CHH,58.0,1,,1,1,,,2,2,,,,,,,,,,,,,100.0,,,,,,,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1610612766,David Wesley,David Wesley,133,CHH,149311.0,2489,-75.0,4691,4688,1312.0,1376.0,9379,4934,1312.0,0.2796845022383287,44.0,654.0,149.0,80.0,99.0,143.0,72.0,23.0,119.0,30.0,20.363903694173867,0.6050420168067226,0.041407867494824,0.0425075139544869,0.0388349514563106,0.0483516483516483,0.4828464285714287,0.4718780973451326,14.056574923547393,147.0,138.0,951.0,188.0,49.0,0.4732052578361981,0.0525762355415352,0.0706051873198847,False,642.0,80.0,149.0,3.0,8.0,14.0,35.0,11.0,188.0,461.0,25.0,68.0,2.0,7.0,4.0,19.0,60.0,188.0,8.0,29.0,23.0,58.0,279.0,85.0,256.0,18.0,49.0,10.0,36.0,8.0,74.0,61.0,27.0,77.0,76.0,279.0,400.0,158.0,249.0,6.0,6.0,188.0,60.0,48.0,3.0,197.0,39.0,236.0,35.0,4.0,89.0,44.0,64.0,511.0,8.0,36.0,19.0,44.0,7.0,74.0,47.0,27.0,18.0,49.0,47.0,7.0,1.0,7.0,69.0,1.0,5.0,16.0,9.0,20.0,1.0,38.0,15.0,5.0,5.0,5.0,15.0,8.0,279.0,15.0,0.7168458781362007,0.7246376811594203,0.976470588235294,0.33203125,0.2777777777777778,0.3506493506493506,0.33203125,0.4266055045871559,0.3673469387755102,0.4093959731543624,0.4467032967032967,0.388235294117647,0.4491150442477876,0.4065934065934066,0.5036630036630036,0.2813186813186813,0.01171875,0.073394495412844,0.1879194630872483,0.1590909090909091,0.0281995661605206,0.0147058823529411,0.0106382978723404,0.0192307692307692,0.0478589420654911,0.0188235294117647,0.0191554201131911,0.024390243902439,0.0187265917602996,0.0161490683229813,0.0199430199430199,0.0135135135135135,0.0314371257485029,0.0520694259012016,0.0491803278688524,0.0434782608695652,0.0144927536231884,0.5333333333333333,0.1637362637362637,0.5369127516778524,0.6611570247933884,0.65,0.25,0.2972972972972973,0.7272727272727273,0.5065934065934066,0.4078091106290672,0.4196428571428571,0.7446808510638298,0.0747252747252747,0.3676470588235294,0.373134328358209,1.0,0.2065934065934065,0.3191489361702128,0.3225806451612903,0.9666666666666668,0.0941176470588235,0.375,0.3333333333333333,0.0823529411764705,0.2857142857142857,1.0,0.3411764705882353,0.2758620689655172,0.875,0.1548672566371681,0.4,0.084070796460177,0.2105263157894736,0.2566371681415929,0.396551724137931,0.445054945054945,0.3191489361702128,0.488017857142857,0.0038910505836575,0.0778128286014721,0.2933753943217665,25.022656250000004,,,,,,,,,,,,,,,,
136,1610612766,P.J. Brown,P.J. Brown,136,CHH,153752.0,2563,146.0,4782,4770,1232.0,1206.0,9552,4933,1232.0,0.2576327896277708,108.0,527.0,109.0,378.0,513.0,786.0,48.0,15.0,85.0,29.0,12.35356762513312,0.5647058823529412,0.1965678627145085,0.1968470387729015,0.1919385796545105,0.2049335863377609,0.4754296015180266,0.4501366972477064,8.131499051233398,222.0,169.0,669.0,197.0,76.0,0.5392798690671031,0.1296928327645051,0.1296928327645051,False,700.0,127.0,230.0,46.0,105.0,22.0,39.0,41.0,82.0,189.0,,,,,,,,,,,,,250.0,,,66.0,145.0,,,42.0,174.0,50.0,,,72.0,172.0,368.0,132.0,,,78.0,,,35.0,,79.0,28.0,107.0,23.0,5.0,25.0,17.0,37.0,242.0,49.0,205.0,84.0,273.0,17.0,59.0,40.0,19.0,8.0,33.0,37.0,4.0,2.0,9.0,116.0,,30.0,17.0,17.0,12.0,,25.0,78.0,62.0,1.0,15.0,78.0,41.0,172.0,25.0,0.736,0.8720379146919431,,,,,,0.4743833017077798,0.4551724137931034,0.4587155963302752,0.4743833017077798,0.4551724137931034,0.4587155963302752,0.5274390243902439,0.5793103448275863,,,0.0664136622390891,0.1043478260869565,0.1018518518518518,,,,0.1032745591939546,0.1981132075471698,0.1346153846153846,0.1081311196253725,0.0918918918918919,0.1165217391304347,0.1017543859649122,0.1274509803921568,0.1724137931034483,0.2045112781954887,0.1926729986431479,0.2085889570552147,0.1632653061224489,0.0702479338842975,0.5256410256410257,0.4364326375711575,0.5521739130434783,0.616504854368932,0.6456692913385826,0.3796296296296296,0.422680412371134,0.6585365853658537,0.3586337760910816,0.4338624338624338,0.4338624338624338,0.9146341463414634,,,,,,,,,0.7241379310344828,0.4380952380952381,0.1956521739130435,,,,,,,0.3577981651376147,0.5641025641025641,,,,,0.4364326375711575,,0.5177606299212597,,0.2600896860986547,0.2571001494768311,,19.0,51.0,1.0,1.0,5.0,5.0,5.0,0.3863636363636363,0.1194968553459119,,,,,,,
1714,1610612766,Robert Traylor,Robert Traylor,1714,CHH,40594.0,677,-53.0,1276,1289,397.0,480.0,2565,1324,397.0,0.311128526645768,47.0,203.0,56.0,83.0,120.0,187.0,15.0,9.0,45.0,10.0,19.45762711864407,0.3333333333333333,0.1596153846153846,0.1669242658423493,0.1470588235294117,0.230392156862745,0.5102955882352941,0.5265508771929823,4.46256157635468,125.0,51.0,226.0,82.0,37.0,0.4669421487603306,0.1574468085106383,0.1581196581196581,False,169.0,68.0,128.0,22.0,44.0,19.0,37.0,10.0,8.0,28.0,,,,,,,1.0,1.0,,,1.0,1.0,86.0,1.0,1.0,22.0,48.0,,,18.0,62.0,25.0,1.0,1.0,17.0,70.0,116.0,56.0,3.0,,36.0,1.0,1.0,31.0,,33.0,4.0,37.0,2.0,2.0,20.0,6.0,7.0,78.0,4.0,59.0,25.0,67.0,4.0,24.0,12.0,12.0,3.0,6.0,30.0,2.0,7.0,8.0,66.0,,8.0,14.0,6.0,,,7.0,37.0,31.0,1.0,5.0,37.0,21.0,70.0,12.0,0.6744186046511628,0.8529411764705882,1.0,1.0,,1.0,1.0,0.4236453201970443,0.4583333333333333,0.4464285714285714,0.4289215686274509,0.4583333333333333,0.4649122807017544,0.5344827586206896,0.4861111111111111,0.0049019607843137,,0.1527093596059113,0.171875,0.1914893617021276,,,,0.1145631067961165,0.1968503937007874,0.0444444444444444,0.1041322314049586,0.1363636363636363,0.0942028985507246,0.1094527363184079,0.0405405405405405,0.0625,0.1618497109826589,0.1658767772511848,0.1935483870967742,0.2058823529411764,0.0465116279069767,0.5675675675675675,0.6274509803921569,0.53125,0.6415094339622641,0.6323529411764706,0.2127659574468085,0.2631578947368421,0.8,0.1372549019607843,0.2857142857142857,0.2857142857142857,0.875,,,,,0.0049019607843137,1.0,1.0,1.0,0.9166666666666666,0.5,0.1363636363636363,,,,,,,0.6491228070175439,0.5135135135135135,,,0.0175438596491228,1.0,0.6323529411764706,1.0,0.5478888888888889,,0.2743362831858407,0.3097345132743362,25.8,4.0,12.0,,,2.0,4.0,,0.2926829268292683,0.0754716981132075,,,,,,,
1884,1610612766,Baron Davis,Baron Davis,1884,CHH,199194.0,3320,150.0,6228,6203,1687.0,1666.0,12431,6442,1687.0,0.2708734746307,141.0,863.0,226.0,198.0,256.0,349.0,153.0,43.0,246.0,65.0,23.719528896192823,0.6219512195121951,0.0796139927623642,0.0837988826815642,0.0948012232415902,0.105145413870246,0.504924115876599,0.4863907216494847,7.490382387022013,241.0,196.0,1484.0,338.0,144.0,0.4986550100874243,0.1022099447513812,0.1489141675284384,False,898.0,242.0,442.0,27.0,51.0,70.0,120.0,44.0,103.0,280.0,19.0,48.0,5.0,9.0,3.0,17.0,151.0,430.0,16.0,45.0,54.0,153.0,389.0,170.0,478.0,35.0,89.0,21.0,54.0,13.0,146.0,107.0,57.0,170.0,76.0,461.0,178.0,600.0,342.0,168.0,44.0,419.0,150.0,60.0,3.0,616.0,82.0,698.0,59.0,23.0,293.0,77.0,246.0,1478.0,8.0,78.0,57.0,93.0,29.0,172.0,89.0,83.0,28.0,110.0,93.0,17.0,9.0,20.0,110.0,1.0,8.0,26.0,40.0,1.0,4.0,39.0,45.0,25.0,4.0,16.0,47.0,33.0,461.0,22.0,0.2287917737789203,0.2425068119891008,0.6705882352941176,0.3556485355648535,0.3888888888888889,0.3352941176470588,0.3611111111111111,0.4507531865585168,0.3932584269662921,0.4734513274336283,0.4802386278896346,0.465034965034965,0.4861111111111111,0.477124183006536,0.5110864745011087,0.3564504101416853,0.006276150627615,0.0695249130938586,0.1040723981900452,0.0638297872340425,0.0178571428571428,,0.0069767441860465,0.0311750599520383,0.1025179856115107,0.0148148148148148,0.0282708744247205,0.0518617021276595,0.0329985652797704,0.0151946818613485,0.0174672489082969,,0.0531914893617021,0.0921985815602836,0.0904761904761904,0.1397058823529411,0.0421511627906976,0.7021276595744681,0.3296047725577927,0.5475113122171946,0.6111111111111112,0.2809917355371901,0.3120567375886525,0.3333333333333333,0.1363636363636363,0.2087994034302759,0.3678571428571429,0.3745454545454545,0.145631067961165,0.0357941834451901,0.3958333333333333,0.3958333333333333,0.8421052631578947,0.3206562266964951,0.3511627906976744,0.3536299765807962,0.6490066225165563,0.3566433566433566,0.5294117647058824,0.037037037037037,0.0629370629370629,0.5555555555555556,1.0,0.3146853146853147,0.3555555555555555,0.75,0.303030303030303,0.5833333333333334,0.0429292929292929,0.1764705882352941,0.3863636363636363,0.3529411764705882,0.686055182699478,0.3579952267303102,0.4992132231404958,0.0083160083160083,0.0983827493261455,0.3106469002695418,26.254393305439343,7.0,1.0,,,4.0,1.0,2.0,0.0052356020942408,0.0330188679245283,1.0,10.0,1.0,2.0,2.0,,
