EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,SelfOReb,Travels,DefensiveGoaltends,OffFTReboundPct,SelfORebPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,28550.0,476,62,890,876,223.0,258,111,1766,27.0,42.0,9.0,16.0,6.0,12.0,10.0,29.0,30.0,72.0,1.0,67.0,143,1.0,23.0,157,941,14.0,23.0,5.0,33.0,13.0,36.0,7.0,33.0,104.0,30.0,18.0,1.0,10.0,18.0,5.0,23.0,4.0,1.0,10.0,1.0,7.0,51.0,6.0,25.0,8.0,37,7.0,52,31.0,83,5.0,2.0,3.0,6.0,2.0,2.0,13.0,3.0,4.0,19.0,1.0,5.0,22.0,53,5.0,5.0,33.0,3.0,16.0,2.0,14.0,4.0,1.0,9.0,14.0,7.0,1.0,2.0,33.0,223.0,11.0,0.7761194029850746,0.896551724137931,0.46853146853146854,0.6086956521739131,0.3611111111111111,0.4652777777777778,0.6086956521739131,0.3611111111111111,0.4937106918238994,0.6346153846153846,0.4125,0.006944444444444444,0.06993006993006994,0.09523809523809523,0.20689655172413793,17.502458210422812,0.3157894736842105,0.21875,0.12416107382550336,0.07961783439490445,0.07407407407407407,0.06382978723404255,0.11083743842364532,0.07598039215686274,0.08536585365853659,0.09345794392523364,0.064,0.045454545454545456,0.10714285714285714,0.08823529411764706,0.17525773195876287,0.10526315789473684,0.08045977011494253,0.047619047619047616,0.5,0.2916666666666667,0.6428571428571429,0.7105263157894737,0.5925925925925926,0.2013888888888889,0.3448275862068966,0.43478260869565216,0.7,0.5,0.4166666666666667,0.4166666666666667,0.9666666666666667,0.006944444444444444,0.6956521739130435,0.5625,0.1111111111111111,0.3333333333333333,0.5,0.2986111111111111,0.4415874999999999,0.4796578947368421,0.4366083333333333,0.10191082802547771,0.10256410256410256,0.21019108280254778,0.21019108280254778,10.784615384615382,26.6,0.250561797752809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1609,1610612760,Art Long,Art Long,1609,SEA,36712.0,612,-35,1136,1151,217.0,265,150,2287,48.0,81.0,23.0,37.0,5.0,7.0,20.0,53.0,2.0,14.0,,70.0,148,,24.0,164,1219,25.0,47.0,7.0,57.0,9.0,13.0,12.0,30.0,84.0,56.0,38.0,,14.0,24.0,4.0,28.0,2.0,2.0,12.0,5.0,7.0,60.0,16.0,48.0,18.0,61,11.0,90,66.0,156,13.0,8.0,5.0,13.0,4.0,7.0,21.0,1.0,6.0,34.0,5.0,9.0,50.0,111,16.0,11.0,50.0,1.0,19.0,7.0,17.0,11.0,,6.0,17.0,9.0,3.0,5.0,30.0,217.0,9.0,0.6,0.8235294117647058,0.47297297297297297,0.5319148936170213,0.6923076923076923,0.47297297297297297,0.5319148936170213,0.6923076923076923,0.47398843930635837,0.5277777777777778,0.6,,0.0945945945945946,0.09876543209876543,0.11320754716981132,15.713196033562166,0.38235294117647056,0.39285714285714285,0.14698795180722893,0.11455847255369929,0.1258741258741259,0.13333333333333333,0.14157706093189965,0.11873840445269017,0.13953488372093023,0.12,0.08571428571428572,0.12345679012345678,0.15384615384615385,0.15053763440860216,0.183206106870229,0.12041884816753927,0.15151515151515152,0.06818181818181818,0.5294117647058824,0.5472972972972973,0.5925925925925926,0.6575342465753424,0.5625,0.3581081081081081,0.37735849056603776,0.425531914893617,0.65,0.0945945945945946,0.14285714285714285,0.14285714285714285,1.0,,0.7872340425531915,0.6216216216216216,0.21739130434782608,0.5384615384615384,0.7142857142857143,0.5472972972972973,0.4937033783783784,0.5219,0.5387153846153846,0.1144578313253012,0.1144578313253012,0.3475609756097561,0.18292682926829268,4.3844594594594595,,0.19102112676056338,2.0,2.0,1.0,2.0,0.05,0.03125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,155019.0,2584,285,4847,4839,1166.0,1240,627,9686,131.0,197.0,30.0,50.0,32.0,49.0,123.0,275.0,78.0,184.0,187.0,332.0,656,316.0,162.0,1195,5074,54.0,100.0,23.0,161.0,78.0,141.0,63.0,327.0,414.0,250.0,64.0,186.0,47.0,82.0,41.0,123.0,27.0,14.0,34.0,12.0,36.0,287.0,35.0,100.0,81.0,238,40.0,359,139.0,498,104.0,91.0,13.0,48.0,11.0,23.0,49.0,8.0,25.0,97.0,11.0,20.0,84.0,174,12.0,13.0,200.0,26.0,91.0,21.0,40.0,20.0,1.0,19.0,40.0,20.0,,1.0,327.0,1166.0,22.0,0.6234939759036144,0.69,0.5060975609756098,0.54,0.5531914893617021,0.5313786008230452,0.5655737704918032,0.5714285714285714,0.5637996219281664,0.5962962962962963,0.6150943396226415,0.32510288065843623,0.07164634146341463,0.09137055837563451,0.09090909090909091,20.71005917159763,0.4948453608247423,0.25,0.13363279056709715,0.05793742757821553,0.14136125654450263,0.06422018348623854,0.13551401869158877,0.059445178335535004,0.06289308176100629,0.0572289156626506,0.0547008547008547,0.07086614173228346,0.04878048780487805,0.09815950920245399,0.13493530499075784,0.15579227696404793,0.1383495145631068,0.14906832298136646,0.5,0.20267489711934156,0.6649746192893401,0.7318435754189944,0.5648854961832062,0.2829218106995885,0.44727272727272727,0.492,0.5447154471544715,0.18930041152263374,0.42391304347826086,0.43333333333333335,0.8461538461538461,0.19238683127572018,0.4098360655737705,0.6,0.1,0.21212121212121213,0.6530612244897959,0.5277777777777778,0.48167324742268053,0.4928326315789474,0.48266217391304345,0.08775313404050145,0.1262135922330097,0.13472803347280335,0.27364016736401675,8.798780487804875,24.71329113924051,0.2405611718588818,4.0,20.0,8.0,,0.029411764705882353,0.04357298474945534,48.0,129.0,4.0,10.0,14.0,31.0,75.0,6.0,12.0,22.0,59.0,123.0,10.0,22.0,36.0,90.0,363.0,6.0,1.0,75.0,6.0,2.0,2.0,0.983739837398374,0.38924050632911394,0.45454545454545453,0.4,0.3904761904761905,0.0189873417721519,0.021739130434782608,0.023255813953488372,0.016042780748663103,0.13271604938271606,0.37209302325581395,0.38095238095238093,0.9791666666666666,0.40106951871657753,0.4076086956521739,0.9866666666666667,0.08196721311475409,0.4,0.75,0.09836065573770492,0.5,1.0,0.1341991341991342,0.45161290322580644,0.2554112554112554,0.3728813559322034,0.4032258064516129,,,,,,True
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,16072.0,268,28,498,488,152.0,186,71,986,8.0,14.0,1.0,1.0,,,6.0,11.0,8.0,23.0,37.0,22.0,48,41.0,17.0,106,526,2.0,5.0,2.0,12.0,6.0,14.0,11.0,29.0,10.0,34.0,2.0,37.0,3.0,24.0,8.0,32.0,5.0,3.0,11.0,7.0,6.0,72.0,6.0,2.0,9.0,14,,23,9.0,32,6.0,4.0,2.0,11.0,2.0,7.0,4.0,,4.0,15.0,3.0,2.0,4.0,20,,,23.0,1.0,5.0,6.0,2.0,1.0,,1.0,2.0,,,,29.0,152.0,9.0,0.22727272727272727,0.23809523809523808,0.4583333333333333,0.4,0.42857142857142855,0.5,0.7142857142857143,0.375,0.5353535353535354,0.75,0.48333333333333334,0.4606741573033708,0.0625,0.07142857142857142,,19.895287958115183,0.7333333333333333,,0.08860759493670886,0.013333333333333334,0.12857142857142856,0.08108108108108109,0.10087719298245613,0.03571428571428571,,,0.03389830508474576,0.07142857142857142,0.1111111111111111,0.10869565217391304,0.0851063829787234,0.07692307692307693,0.12727272727272726,0.13333333333333333,,0.15730337078651685,0.5714285714285714,0.6153846153846154,,0.12359550561797752,0.5454545454545454,0.5454545454545454,0.5,0.25842696629213485,0.34782608695652173,0.38095238095238093,0.25,0.4157303370786517,0.14285714285714285,1.0,,,,0.6179775280898876,0.4738601123595507,0.2193,0.42455000000000004,0.053763440860215055,0.09615384615384616,0.11320754716981132,0.27358490566037735,11.299999999999997,25.287804878048778,0.30522088353413657,1.0,,1.0,,0.0625,,,4.0,,,,1.0,15.0,2.0,2.0,2.0,9.0,15.0,2.0,2.0,2.0,10.0,21.0,24.0,,15.0,,2.0,,0.4666666666666667,0.36585365853658536,1.0,0.2,0.36585365853658536,,0.08695652173913043,,,0.0449438202247191,,,,0.40540540540540543,0.40540540540540543,0.4666666666666667,,,,0.2857142857142857,1.0,1.0,0.041666666666666664,,0.375,0.2222222222222222,0.40540540540540543,,,,,,True
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,77173.0,1286,266,2433,2420,834.0,809,305,4853,60.0,96.0,6.0,12.0,24.0,38.0,21.0,68.0,84.0,176.0,19.0,165.0,340,29.0,106.0,463,2489,17.0,37.0,8.0,42.0,54.0,107.0,51.0,171.0,232.0,98.0,16.0,18.0,21.0,26.0,18.0,44.0,10.0,8.0,10.0,3.0,13.0,106.0,20.0,21.0,28.0,86,17.0,131,43.0,174,34.0,24.0,10.0,29.0,3.0,17.0,30.0,5.0,12.0,59.0,3.0,18.0,42.0,112,6.0,12.0,118.0,5.0,46.0,14.0,15.0,10.0,1.0,4.0,15.0,12.0,1.0,1.0,171.0,834.0,17.0,0.703030303030303,0.7388535031847133,0.4852941176470588,0.4594594594594595,0.5046728971962616,0.483739837398374,0.4358974358974359,0.5084745762711864,0.5424528301886793,0.4883720930232558,0.5985915492957746,0.07859078590785908,0.061764705882352944,0.08333333333333333,0.17647058823529413,17.405405405405407,0.4915254237288136,0.20481927710843373,0.09873708381171067,0.02625,0.09688581314878893,0.07168458781362007,0.09827586206896552,0.037998146431881374,0.017241379310344827,0.03678929765886288,0.022304832713754646,0.05555555555555555,0.1111111111111111,0.0860655737704918,0.07751937984496124,0.12195121951219512,0.09859154929577464,0.09210526315789473,0.8,0.2601626016260163,0.625,0.6818181818181818,0.5833333333333334,0.1842818428184282,0.3088235294117647,0.375,0.47619047619047616,0.47696476964769646,0.4772727272727273,0.48,0.8452380952380952,0.051490514905149054,0.3076923076923077,0.5,,0.3220338983050847,0.631578947368421,0.33875338753387535,0.4497673913043478,0.435035,0.4576149572649572,0.11219512195121951,0.12073490813648294,0.09071274298056156,0.3693304535637149,11.573823529411765,26.02758620689655,0.34278668310727495,2.0,3.0,5.0,1.0,0.029411764705882353,0.01775147928994083,5.0,10.0,,2.0,2.0,2.0,4.0,,,2.0,9.0,9.0,,2.0,4.0,11.0,21.0,6.0,1.0,4.0,,3.0,,0.7777777777777778,0.3103448275862069,,0.36363636363636365,0.32142857142857145,,0.005681818181818182,,,0.02710027100271003,0.5,0.5,1.0,0.21052631578947367,0.21052631578947367,0.5,0.05128205128205128,,,,,,0.01694915254237288,1.0,0.07627118644067797,0.2222222222222222,0.2222222222222222,,,,,,True
699,1610612760,Brent Barry,Brent Barry,699,SEA,128976.0,2150,192,4056,4047,884.0,923,519,8103,86.0,129.0,10.0,22.0,17.0,29.0,31.0,65.0,39.0,74.0,214.0,156.0,268,261.0,140.0,797,4297,16.0,31.0,6.0,89.0,26.0,45.0,44.0,189.0,172.0,140.0,12.0,214.0,21.0,251.0,45.0,296.0,28.0,17.0,125.0,49.0,77.0,637.0,17.0,26.0,86.0,186,10.0,282,45.0,327,106.0,81.0,25.0,59.0,31.0,42.0,60.0,12.0,17.0,119.0,9.0,22.0,55.0,128,3.0,12.0,163.0,17.0,59.0,16.0,22.0,11.0,5.0,6.0,23.0,12.0,1.0,,189.0,884.0,16.0,0.5512820512820513,0.5733333333333334,0.582089552238806,0.5161290322580645,0.5777777777777777,0.6209829867674859,0.6484375,0.6590909090909091,0.6575809199318569,0.6666666666666666,0.696969696969697,0.4933837429111531,0.07835820895522388,0.11627906976744186,0.07692307692307693,15.130732961851693,0.4957983193277311,0.07692307692307693,0.12567567567567567,0.01796821008984105,0.18143459915611815,0.03655913978494624,0.13920163766632548,0.022489539748953975,0.014527845036319613,0.019784172661870502,0.01882845188284519,0.033846153846153845,0.04285714285714286,0.09420289855072464,0.10135135135135136,0.1639871382636656,0.16417910447761194,0.22302158273381295,0.5217391304347826,0.2438563327032136,0.6666666666666666,0.7543859649122807,0.5116279069767442,0.12287334593572778,0.47692307692307695,0.5166666666666667,0.3548387096774194,0.13988657844990549,0.527027027027027,0.5342465753424658,0.7948717948717948,0.4045368620037807,0.34375,0.45454545454545453,0.3,0.2636363636363636,0.5862068965517241,0.7372400756143668,0.524100569259962,0.5059411111111112,0.5195861111111111,0.10332749562171628,0.19032258064516128,0.11166875784190715,0.2371392722710163,7.388059701492537,25.148659003831416,0.21794871794871795,2.0,10.0,1.0,,0.017857142857142856,0.04291845493562232,20.0,47.0,3.0,5.0,7.0,13.0,95.0,14.0,28.0,24.0,52.0,115.0,17.0,33.0,31.0,65.0,321.0,24.0,,95.0,1.0,30.0,,0.9304347826086956,0.44061302681992337,0.5151515151515151,0.47692307692307695,0.44061302681992337,0.0038314176245210726,0.013513513513513514,0.02127659574468085,,0.0888468809073724,0.425531914893617,0.43478260869565216,1.0,0.4439252336448598,0.4439252336448598,0.9157894736842105,0.078125,0.6,1.0,0.4375,0.5,0.8571428571428571,0.11818181818181818,0.5384615384615384,0.4727272727272727,0.46153846153846156,0.4439252336448598,1.0,1.0,,,,True
56,1610612760,Gary Payton,Gary Payton,56,SEA,138834.0,2314,297,4361,4349,1058.0,1173,555,8710,213.0,327.0,11.0,20.0,56.0,87.0,126.0,311.0,132.0,303.0,128.0,471.0,941,172.0,201.0,1296,4551,25.0,57.0,4.0,66.0,102.0,211.0,93.0,330.0,300.0,642.0,6.0,127.0,49.0,372.0,154.0,526.0,117.0,37.0,164.0,80.0,128.0,1206.0,18.0,30.0,59.0,146,3.0,208,49.0,257,93.0,61.0,32.0,102.0,18.0,63.0,51.0,5.0,39.0,153.0,9.0,47.0,40.0,126,8.0,14.0,251.0,26.0,95.0,36.0,15.0,8.0,3.0,4.0,16.0,10.0,1.0,1.0,330.0,1058.0,20.0,0.3184713375796178,0.32051282051282054,0.5005313496280552,0.43859649122807015,0.4834123222748815,0.4919137466307278,0.36046511627906974,0.4683794466403162,0.5278917145200984,0.3707865168539326,0.5343137254901961,0.1545372866127583,0.052072263549415514,0.07033639143730887,0.07395498392282958,27.374301675977655,0.6666666666666666,0.02158273381294964,0.09040247678018576,0.019417475728155338,0.11195445920303605,0.03680981595092025,0.09570494864612512,0.02359882005899705,0.01873536299765808,0.021702838063439065,0.017341040462427744,0.04664723032069971,0.0136986301369863,0.0898876404494382,0.08048289738430583,0.09806835066864784,0.10846560846560846,0.12080536912751678,0.625,0.29380053908355797,0.6513761467889908,0.7006578947368421,0.3615023474178404,0.27942497753818507,0.40514469453376206,0.4375,0.1111111111111111,0.2722371967654987,0.43564356435643564,0.44,0.44696969696969696,0.11500449236298294,0.23255813953488372,0.55,0.2727272727272727,0.3438735177865613,0.6436781609195402,0.44833782569631625,0.4726999550359713,0.45803571428571427,0.458306719367589,0.08114961961115807,0.09405940594059406,0.05092592592592592,0.25462962962962965,8.623591923485654,24.981395348837204,0.24260490713139188,1.0,17.0,8.0,,0.008333333333333333,0.03207547169811321,14.0,44.0,2.0,7.0,2.0,9.0,37.0,2.0,22.0,9.0,33.0,51.0,4.0,29.0,11.0,42.0,120.0,33.0,1.0,37.0,,13.0,,0.7843137254901961,0.29651162790697677,0.13793103448275862,0.2619047619047619,0.2982456140350877,,0.009900990099009901,,,0.039532794249775384,0.3181818181818182,0.3181818181818182,1.0,0.2890625,0.2890625,0.7027027027027027,0.08139534883720931,0.2857142857142857,1.0,0.2558139534883721,0.09090909090909091,0.5,0.03557312252964427,0.2222222222222222,0.13043478260869565,0.2727272727272727,0.29133858267716534,1.0,1.0,1.0,0.005780346820809248,,True
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,25303.0,422,47,776,780,241.0,227,98,1556,24.0,36.0,4.0,6.0,6.0,10.0,9.0,28.0,8.0,15.0,9.0,41.0,79,11.0,10.0,110,769,6.0,9.0,2.0,17.0,9.0,21.0,5.0,29.0,52.0,30.0,6.0,9.0,7.0,47.0,10.0,57.0,8.0,2.0,20.0,6.0,21.0,124.0,2.0,15.0,6.0,22,2.0,30,18.0,48,31.0,12.0,19.0,11.0,6.0,9.0,11.0,,2.0,22.0,1.0,6.0,16.0,44,1.0,2.0,16.0,2.0,6.0,3.0,2.0,,1.0,1.0,3.0,2.0,,,29.0,241.0,5.0,0.6341463414634146,0.6842105263157895,0.5189873417721519,0.6666666666666666,0.42857142857142855,0.5555555555555556,0.6818181818181818,0.5217391304347826,0.5670103092783505,0.7083333333333334,0.5576923076923077,0.12222222222222222,0.08860759493670886,0.027777777777777776,0.21428571428571427,13.47678369195923,0.5,0.07142857142857142,0.07971014492753623,0.05415162454873646,0.06818181818181818,0.02666666666666667,0.07692307692307693,0.048295454545454544,0.07462686567164178,0.03636363636363636,0.06,0.038461538461538464,,0.06896551724137931,0.10526315789473684,0.06504065040650407,0.07352941176470588,0.05,0.6666666666666666,0.4,0.6666666666666666,0.6857142857142857,0.625,0.3111111111111111,0.32142857142857145,0.4090909090909091,0.4444444444444444,0.16666666666666666,0.5333333333333333,0.5333333333333333,0.875,0.1,0.5454545454545454,0.6666666666666666,0.25,0.43478260869565216,0.6,0.5222222222222223,0.49087722222222224,0.4824363636363636,0.4636108695652173,0.06382978723404255,0.07228915662650602,0.15454545454545454,0.2636363636363636,6.641772151898733,24.91818181818182,0.31056701030927836,1.0,2.0,1.0,,0.043478260869565216,0.05714285714285714,1.0,2.0,,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,2.0,2.0,18.0,,,5.0,,,,1.0,0.5454545454545454,0.5,1.0,0.5454545454545454,,,,,0.022222222222222223,0.5,0.5,1.0,0.5555555555555556,0.5555555555555556,1.0,0.09090909090909091,,,0.09090909090909091,1.0,1.0,0.043478260869565216,1.0,0.043478260869565216,1.0,0.5555555555555556,1.0,1.0,,,,True
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,40583.0,676,127,1274,1271,266.0,351,173,2545,20.0,45.0,4.0,13.0,5.0,6.0,6.0,30.0,16.0,35.0,59.0,42.0,110,81.0,25.0,208,1298,7.0,25.0,5.0,25.0,9.0,17.0,12.0,45.0,58.0,26.0,4.0,59.0,14.0,39.0,10.0,49.0,4.0,6.0,15.0,9.0,15.0,108.0,3.0,23.0,22.0,68,17.0,107,28.0,135,30.0,20.0,10.0,16.0,3.0,5.0,14.0,2.0,11.0,30.0,3.0,9.0,38.0,68,,6.0,36.0,1.0,12.0,6.0,13.0,8.0,,5.0,14.0,11.0,1.0,,45.0,266.0,5.0,0.6904761904761905,0.725,0.38181818181818183,0.28,0.5294117647058824,0.4790575916230366,0.3225806451612903,0.6346153846153846,0.49759615384615385,0.3472222222222222,0.6470588235294118,0.42408376963350786,0.12727272727272726,0.24444444444444444,0.06666666666666667,16.223585548738924,0.5333333333333333,0.3333333333333333,0.1471861471861472,0.05336426914153132,0.1476510067114094,0.016483516483516484,0.14729950900163666,0.04241435562805873,0.04201680672268908,0.053475935828877004,0.064,0.008620689655172414,0.030303030303030304,0.1506849315068493,0.14893617021276595,0.14285714285714285,0.16346153846153846,0.1111111111111111,0.7857142857142857,0.2356020942408377,0.4444444444444444,0.5882352941176471,0.75,0.15706806282722513,0.2,0.21428571428571427,0.5,0.18324607329842932,0.45714285714285713,0.47058823529411764,0.6875,0.3089005235602094,0.41935483870967744,0.3076923076923077,0.5,0.23076923076923078,0.8333333333333334,0.6596858638743456,0.504405497382199,0.468256,0.4691634615384614,0.0594059405940594,0.09917355371900827,0.1201923076923077,0.21634615384615385,8.36909090909091,24.825925925925926,0.2087912087912088,2.0,5.0,,,0.05714285714285714,0.04950495049504951,7.0,22.0,1.0,4.0,2.0,3.0,26.0,1.0,2.0,3.0,6.0,33.0,2.0,6.0,5.0,9.0,99.0,,,26.0,,1.0,1.0,1.0,0.4074074074074074,0.3333333333333333,0.5555555555555556,0.4074074074074074,,0.02857142857142857,,,0.11518324607329843,0.3181818181818182,0.3181818181818182,1.0,0.4406779661016949,0.4406779661016949,1.0,0.12903225806451613,0.25,1.0,0.06451612903225806,0.5,1.0,0.11538461538461539,0.6666666666666666,0.23076923076923078,0.5,0.4406779661016949,1.0,,,,1.0,True
2071,1610612760,Olumide Oyedeji,Olumide Oyedeji,2071,SEA,2475.0,41,-12,72,78,24.0,48,17,150,,5.0,,4.0,,,,1.0,,,,,6,,2.0,2,79,,4.0,2.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,2.0,5.0,1.0,4,1.0,6,7.0,13,,,,1.0,,,2.0,,1.0,3.0,2.0,1.0,4.0,5,,,2.0,,1.0,,1.0,,,1.0,1.0,,2.0,,,24.0,1.0,,,,,,,,,0.14285714285714285,0.2,,,0.3333333333333333,0.4,,10.416666666666668,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.14285714285714285,0.07692307692307693,0.13333333333333333,0.1282051282051282,0.14,0.3076923076923077,,0.125,0.1111111111111111,0.16666666666666666,0.2857142857142857,,0.2,0.14285714285714285,,,0.8333333333333334,,,,0.16666666666666666,,,,,,,,,1.0,,,,,0.8333333333333334,0.5205833333333333,0.52295,0.3948,0.14285714285714285,0.14285714285714285,1.0,,2.3333333333333335,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
