EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffArc3ReboundPct,SecondChanceFtPoints,LongMidRangePctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Travels,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,on,SecondChanceCorner3FGM,HeaveAttempts,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
998,1610612749,Mark Pope,Mark Pope,998,MIL,1776.0,30,16,51,55,11,30,7.0,106,4.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,2.0,13.0,48,1.0,2.0,2.0,1.0,1.0,2.0,8.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,2.0,2.0,4,6,2.0,8,,,,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,2.0,11,,0.8,1.0,0.625,0.5,1.0,0.65,0.5,1.0,0.65,0.5,1.0,0.2,,,20.0,0.5,0.13793103448275862,0.14285714285714285,0.15384615384615385,,0.14285714285714285,0.09090909090909091,0.4,,0.1,0.16666666666666666,0.15384615384615385,0.1111111111111111,,0.5,0.8,0.8,0.75,0.1,1.0,1.0,0.1,1.0,0.5,1.0,1.0,0.7,0.48392,0.5745,,,0.15384615384615385,0.15384615384615385,5.6875,24.6,0.21568627450980393,,2.0,,1.0,,1.0,,,,1.0,,,,,,3.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,0.5,,0.5,,,,,0.25,0.25,1.0,0.2,,,,0.1,,,,1.0,1.0,1.0,,,,,,,1.0,0.6101,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,5966.0,99,-11,186,183,22,19,26.0,369,3.0,5.0,1.0,2.0,,,2.0,6.0,,5.0,11.0,,11.0,175,1.0,2.0,2.0,,,,6.0,4.0,2.0,,1.0,2.0,,2.0,,,4.0,3.0,3.0,1.0,16,20,6.0,26,2.0,2.0,,1.0,1.0,,1.0,1.0,2.0,3.0,10.0,1.0,,4.0,2.0,3.0,,4.0,2.0,2.0,4.0,3.0,,22,,0.6,0.75,0.45454545454545453,0.5,,0.45454545454545453,0.5,,0.4583333333333333,0.5,,,0.09090909090909091,,6.392694063926941,0.5,0.20253164556962025,0.04,0.058823529411764705,0.09090909090909091,0.17708333333333334,0.05555555555555555,,0.25,0.2,0.16,0.2413793103448276,0.07692307692307693,0.75,0.45454545454545453,0.6,0.6,0.6666666666666666,0.5454545454545454,0.3333333333333333,0.4,,1.0,0.5,,,0.45454545454545453,0.45932727272727275,,0.25,0.25,0.18181818181818182,,4.609090909090909,,0.11827956989247312,,,,,,,,,,,1.0,,,,,,,,2.0,,3.0,,,1.0,,,,,,,,0.16666666666666666,0.75,0.08333333333333333,0.030303030303030304,,,0.5,,,,,,,,,,,,,,,,,,,0.5489,,,2.0,0.04,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
323,1610612749,Greg Foster,Greg Foster,323,MIL,154.0,3,-3,5,6,4,6,,11,,,,,,,,,1.0,,,1.0,,7,,,,,,,,,,1.0,,,,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,1.0,,,20.0,,0.5,,,,0.5,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,0.47235,0.47235,,,,,,25.9,0.8,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1032,1610612749,Darvin Ham,Darvin Ham,1032,MIL,68062.0,1134,-27,2148,2183,659,691,263.0,4331,92.0,139.0,12.0,23.0,22.0,36.0,9.0,28.0,4.0,110.0,190.0,6.0,285.0,2291,13.0,26.0,36.0,31.0,52.0,82.0,164.0,56.0,20.0,3.0,12.0,47.0,24.0,71.0,11.0,11.0,166.0,26.0,58.0,19.0,75,102,89.0,191,23.0,13.0,10.0,34.0,5.0,15.0,39.0,19.0,73.0,66.0,166.0,22.0,19.0,120.0,15.0,52.0,16.0,33.0,23.0,7.0,34.0,24.0,82.0,659,19.0,0.7454545454545455,0.82,0.5789473684210527,0.5,0.5961538461538461,0.5688775510204082,0.5178571428571429,0.5603448275862069,0.572289156626506,0.4864864864864865,0.5394736842105263,0.030612244897959183,0.06315789473684211,0.07913669064748201,13.12346688470973,0.4657534246575342,0.09375,0.08405797101449275,0.07661290322580645,0.09154929577464789,0.08969465648854962,0.08624229979466119,0.09223300970873786,0.07608695652173914,0.06976744186046512,0.10743801652892562,0.09912536443148688,0.08,0.7058823529411765,0.7091836734693877,0.6618705035971223,0.71875,0.75,0.14285714285714285,0.32142857142857145,0.3333333333333333,0.02040816326530612,0.8214285714285714,0.5217391304347826,0.6206896551724138,0.6111111111111112,0.7397959183673469,0.5157741025641026,0.4982938596491228,0.22317596566523606,0.2290748898678414,0.12631578947368421,0.28771929824561404,3.5184210526315796,29.2,0.30679702048417135,9.0,23.0,1.0,2.0,2.0,,,,4.0,1.0,62.0,1.0,2.0,6.0,17.0,,,13.0,23.0,13.0,8.0,6.0,4.0,12.0,15.0,,3.0,,0.16666666666666666,0.5,0.2,0.03571428571428571,0.125,0.08294930875576037,0.07865168539325842,0.0684931506849315,0.08695652173913043,0.5555555555555556,0.11734693877551021,0.391304347826087,0.391304347826087,0.8888888888888888,0.01020408163265306,0.5,0.5,,,,,0.25,,,,0.034482758620689655,0.06896551724137931,,0.4959708333333334,1.0,1.0,3.0,0.09895833333333333,7.0,,2.0,1.0,1.0,5.0,0.16666666666666666,0.05434782608695652,0.07142857142857142,0.5,5.0,,3.0,,,,,False,1.0,1.0,3.0,2.0,0.5,,,,,,,,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,108256.0,1804,60,3382,3359,1017,1034,413.0,6741,116.0,190.0,19.0,39.0,38.0,55.0,50.0,119.0,188.0,203.0,421.0,264.0,797.0,3563,30.0,60.0,103.0,56.0,109.0,246.0,272.0,134.0,20.0,186.0,31.0,61.0,34.0,95.0,17.0,16.0,224.0,18.0,39.0,43.0,149,204,58.0,262,61.0,26.0,35.0,52.0,9.0,28.0,63.0,24.0,115.0,73.0,179.0,5.0,28.0,164.0,14.0,74.0,9.0,29.0,15.0,10.0,29.0,19.0,246.0,1017,27.0,0.6699507389162561,0.7046632124352331,0.4821852731591449,0.5,0.5137614678899083,0.48905109489051096,0.4764705882352941,0.5226130653266332,0.5244708994708994,0.520618556701031,0.5497737556561086,0.3854014598540146,0.07363420427553444,0.1,22.599896211728076,0.45217391304347826,0.11586314152410575,0.035845588235294115,0.11082474226804123,0.037578288100208766,0.11469534050179211,0.036375239310784936,0.06707317073170732,0.05970149253731343,0.10826210826210826,0.12162162162162163,0.11608961303462322,0.1079136690647482,0.6551724137931034,0.2773722627737226,0.6105263157894737,0.6783625730994152,0.6637931034482759,0.17372262773722627,0.42016806722689076,0.46296296296296297,0.27445255474452557,0.4588235294117647,0.48717948717948717,0.27638190954773867,0.6909090909090909,0.6627737226277373,0.49793671071953,0.5018351282051279,0.10174029451137885,0.15384615384615385,0.12923462986198245,0.3086574654956085,7.357244655581947,25.348863636363635,0.3007096392667061,37.0,112.0,26.0,76.0,25.0,62.0,5.0,19.0,65.0,88.0,127.0,7.0,25.0,90.0,38.0,264.0,62.0,17.0,23.0,22.0,12.0,14.0,11.0,11.0,34.0,5.0,4.0,1.0,0.3333333333333333,0.28,0.33587786259541985,0.09243697478991597,0.11538461538461539,0.02806122448979592,0.016304347826086956,0.11818181818181818,0.03977272727272727,0.62,0.1635036496350365,0.33035714285714285,0.3333333333333333,0.7567567567567568,0.11094890510948906,0.34210526315789475,0.34210526315789475,1.0,0.32978723404255317,0.32978723404255317,1.0,0.3684210526315789,0.2235294117647059,0.2631578947368421,1.0,0.12562814070351758,0.32663316582914576,0.3333333333333333,0.5064984848484847,,,1.0,0.028985507246376812,22.0,0.008928571428571428,6.0,12.0,32.0,1.0,0.35555555555555557,0.009615384615384616,0.07058823529411765,0.48,9.0,20.0,,,,,0.3076923076923077,False,2.0,2.0,2.0,,0.3333333333333333,1.0,2.0,1.0,1.0,0.007518796992481203,,,
1747,1610612749,Rafer Alston,Rafer Alston,1747,MIL,28738.0,479,-28,889,893,228,241,98.0,1782,15.0,40.0,2.0,5.0,3.0,9.0,5.0,15.0,40.0,32.0,96.0,63.0,158.0,946,2.0,7.0,16.0,6.0,22.0,46.0,14.0,50.0,2.0,40.0,10.0,84.0,39.0,123.0,17.0,20.0,285.0,1.0,6.0,15.0,29,44,7.0,51,25.0,14.0,11.0,21.0,1.0,15.0,10.0,6.0,31.0,17.0,36.0,,1.0,27.0,,11.0,2.0,1.0,,1.0,1.0,,46.0,228,5.0,0.21875,0.22580645161290322,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.44654088050314467,0.5714285714285714,0.43902439024390244,0.45930232558139533,0.5714285714285714,0.4791666666666667,0.39622641509433965,0.10416666666666667,0.225,20.3,0.6774193548387096,0.08405797101449275,0.020618556701030927,0.16304347826086957,0.007194244604316547,0.10068649885583524,0.01627906976744186,0.022727272727272728,,0.08080808080808081,0.12371134020618557,0.06040268456375839,0.16176470588235295,,0.25157232704402516,0.375,0.4838709677419355,0.06666666666666667,0.09433962264150944,0.3333333333333333,0.35714285714285715,0.25157232704402516,0.35714285714285715,0.4,0.21951219512195122,0.3333333333333333,0.6477987421383647,0.49855220125786165,0.47946463414634144,0.06470588235294118,0.102803738317757,0.10126582278481013,0.2911392405063291,9.773958333333335,24.860317460317457,0.25646794150731156,12.0,41.0,10.0,23.0,8.0,16.0,2.0,3.0,11.0,26.0,16.0,4.0,7.0,19.0,10.0,72.0,16.0,22.0,28.0,36.0,,1.0,3.0,3.0,12.0,1.0,,0.9230769230769231,0.4126984126984127,0.5714285714285714,0.4126984126984127,0.06666666666666667,,0.020833333333333332,0.018691588785046728,0.16666666666666666,0.011111111111111112,0.6,0.2578616352201258,0.2926829268292683,0.2926829268292683,0.25,0.14465408805031446,0.43478260869565216,0.43478260869565216,0.9,0.4,0.4,0.9375,,0.21428571428571427,0.6666666666666666,1.0,0.1951219512195122,0.2682926829268293,0.4,0.536335,,,,0.011111111111111112,,,4.0,4.0,8.0,,0.42105263157894735,,0.2857142857142857,0.5,3.0,4.0,6.0,,,,0.36363636363636365,False,2.0,,,,0.5,,,,0.5,,,,
193,1610612749,Anthony Mason,Anthony Mason,193,MIL,181633.0,3027,29,5707,5704,1520,1661,623.0,11411,143.0,260.0,22.0,41.0,39.0,69.0,138.0,288.0,1.0,302.0,603.0,1.0,758.0,6172,33.0,61.0,77.0,72.0,140.0,213.0,316.0,288.0,32.0,1.0,61.0,249.0,88.0,337.0,21.0,72.0,762.0,37.0,82.0,113.0,316,501,119.0,620,55.0,24.0,31.0,51.0,19.0,30.0,72.0,21.0,123.0,88.0,181.0,17.0,29.0,217.0,24.0,92.0,30.0,19.0,8.0,9.0,19.0,8.0,213.0,1520,26.0,0.5231788079470199,0.5524475524475524,0.5008291873963516,0.5409836065573771,0.5142857142857142,0.5024834437086093,0.5409836065573771,0.5142857142857142,0.5398860398860399,0.5833333333333334,0.5788043478260869,0.0016556291390728477,0.1011608623548922,0.11538461538461539,12.836890481383394,0.4146341463414634,0.1442263806481059,0.04266389177939646,0.1805111821086262,0.05530642750373692,0.15228966986155484,0.04592821304515631,0.045112781954887216,0.06857142857142857,0.09163987138263666,0.16997167138810199,0.16106604866743918,0.16186252771618626,0.42105263157894735,0.4304635761589404,0.55,0.6217391304347826,0.5174825174825175,0.4768211920529801,0.4791666666666667,0.5287356321839081,0.0016556291390728477,0.6721311475409836,0.5365853658536586,0.4928571428571429,0.5652173913043478,0.43211920529801323,0.45465869205298015,0.4475385714285715,0.13690476190476192,0.13710879284649777,0.10158311345646438,0.28100263852242746,5.860862354892207,27.4,0.2663395829682846,21.0,55.0,,,,1.0,,,,1.0,151.0,,,,69.0,3.0,1.0,67.0,68.0,109.0,72.0,14.0,7.0,11.0,27.0,,2.0,1.0,1.0,,1.0,0.09375,0.391304347826087,0.036061026352288486,0.04783258594917788,0.22857142857142856,0.058333333333333334,0.4782608695652174,0.09105960264900662,0.38181818181818183,0.4117647058823529,0.8571428571428571,,,,,1.0,1.0,1.0,0.18181818181818182,,,,,,1.0,0.4867063829787234,,,7.0,0.05060728744939271,11.0,0.07272727272727272,,,,,,,,,7.0,,,,,,,False,,,,3.0,,,,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,76466.0,1274,17,2392,2395,642,745,301.0,4787,93.0,144.0,25.0,37.0,28.0,43.0,40.0,98.0,96.0,186.0,369.0,173.0,675.0,2562,34.0,55.0,99.0,47.0,90.0,185.0,226.0,146.0,52.0,95.0,29.0,63.0,18.0,81.0,6.0,15.0,180.0,21.0,47.0,38.0,93,133,68.0,201,35.0,23.0,12.0,28.0,5.0,21.0,27.0,7.0,55.0,35.0,85.0,3.0,12.0,104.0,8.0,44.0,10.0,6.0,4.0,1.0,7.0,5.0,185.0,642,5.0,0.6075268817204301,0.70625,0.5040650406504065,0.6181818181818182,0.5222222222222223,0.5452029520295203,0.644927536231884,0.5481481481481482,0.5722789115646258,0.6513157894736842,0.6013071895424836,0.3191881918819188,0.07859078590785908,0.1388888888888889,23.47572106608251,0.509090909090909,0.10520361990950226,0.05845771144278607,0.14022140221402213,0.06818181818181818,0.11341991341991342,0.06115107913669065,0.0625,0.0625,0.10077519379844961,0.10714285714285714,0.1069364161849711,0.16393442622950818,0.7142857142857143,0.2656826568265683,0.6458333333333334,0.75,0.5913978494623656,0.18081180811808117,0.40816326530612246,0.43010752688172044,0.17712177121771217,0.5362318840579711,0.6756756756756757,0.31851851851851853,0.6511627906976745,0.584870848708487,0.4925679297597043,0.48240895522388044,0.07612456747404844,0.10864197530864197,0.14666666666666667,0.2740740740740741,8.709485094850951,25.05202312138729,0.2683946488294314,53.0,127.0,35.0,77.0,18.0,38.0,5.0,8.0,27.0,73.0,84.0,7.0,14.0,45.0,37.0,201.0,38.0,12.0,24.0,24.0,2.0,16.0,3.0,2.0,19.0,4.0,1.0,0.9178082191780822,0.42196531791907516,0.5,0.42441860465116277,0.05102040816326531,0.02564102564102564,0.06859205776173286,0.04428044280442804,0.09090909090909091,0.06557377049180328,0.45,0.23431734317343172,0.41732283464566927,0.43089430894308944,0.7547169811320755,0.14206642066420663,0.45454545454545453,0.45454545454545453,0.9714285714285714,0.3958333333333333,0.40425531914893614,0.868421052631579,0.16,0.11594202898550725,0.625,1.0,0.13333333333333333,0.2,0.4,0.5216383928571429,1.0,,,0.07075471698113207,10.0,0.031496062992125984,6.0,9.0,18.0,,0.4,,0.08695652173913043,0.5,3.0,9.0,18.0,2.0,0.011560693641618497,0.020833333333333332,0.3333333333333333,False,2.0,1.0,,1.0,0.3333333333333333,,,,0.5,,1.0,,
208,1610612749,Sam Cassell,Sam Cassell,208,MIL,148569.0,2476,97,4728,4718,1244,1329,529.0,9446,65.0,116.0,7.0,12.0,17.0,33.0,141.0,293.0,146.0,464.0,957.0,187.0,1393.0,5052,48.0,101.0,141.0,98.0,209.0,396.0,358.0,570.0,8.0,144.0,34.0,359.0,106.0,465.0,20.0,121.0,1036.0,11.0,34.0,50.0,187,244,46.0,290,87.0,39.0,48.0,108.0,17.0,74.0,61.0,34.0,169.0,52.0,201.0,14.0,21.0,306.0,16.0,93.0,63.0,9.0,4.0,3.0,12.0,7.0,396.0,1244,40.0,0.3857758620689655,0.38913043478260867,0.48484848484848486,0.4752475247524752,0.4688995215311005,0.49213286713286714,0.492,0.4699248120300752,0.5397196261682243,0.5185185185185185,0.5710144927536231,0.16346153846153846,0.035527690700104496,0.09482758620689655,27.216494845360824,0.6390532544378699,0.10140997830802603,0.021026592455163882,0.09633911368015415,0.02119460500963391,0.10029623360135421,0.021067415730337078,0.038636363636363635,0.008,0.09430255402750491,0.09849749582637729,0.10869565217391304,0.09210526315789473,0.5833333333333334,0.10139860139860139,0.5603448275862069,0.6190476190476191,0.26153846153846155,0.2561188811188811,0.4812286689419795,0.5127272727272727,0.12762237762237763,0.096,0.5833333333333334,0.12406015037593984,0.5151515151515151,0.26486013986013984,0.44348254385964914,0.43461958174904947,0.07698607698607698,0.08994197292069632,0.10122038765254845,0.28427853553481697,13.262800417972834,25.74331550802139,0.26311336717428085,258.0,548.0,19.0,41.0,11.0,47.0,6.0,15.0,46.0,66.0,267.0,9.0,24.0,57.0,146.0,138.0,47.0,86.0,135.0,103.0,7.0,11.0,5.0,8.0,40.0,10.0,2.0,0.696969696969697,0.35294117647058826,0.375,0.3567567567567568,0.06143344709897611,0.046357615894039736,0.013888888888888888,0.014975041597337771,0.1079136690647482,0.019400352733686066,0.3120567375886525,0.479020979020979,0.4708029197080292,0.47513812154696133,0.4573643410852713,0.03583916083916084,0.4634146341463415,0.475,0.9473684210526315,0.3219178082191781,0.32413793103448274,0.5957446808510638,0.42857142857142855,0.12,0.4,0.6666666666666666,0.041353383458646614,0.17293233082706766,0.3263888888888889,0.44492722222222236,3.0,3.0,1.0,0.025380710659898477,18.0,0.009124087591240875,9.0,3.0,18.0,1.0,0.3157894736842105,0.008849557522123894,0.072,0.2727272727272727,8.0,15.0,60.0,2.0,0.0106951871657754,0.00684931506849315,0.32608695652173914,False,3.0,2.0,,,0.3333333333333333,2.0,1.0,,1.0,0.0053475935828877,,1.0,0.024390243902439025
299,1610612749,Glenn Robinson,Glenn Robinson,299,MIL,136277.0,2271,5,4325,4309,1086,1194,457.0,8634,88.0,166.0,10.0,25.0,18.0,38.0,220.0,439.0,147.0,468.0,931.0,170.0,1340.0,4666,45.0,82.0,130.0,90.0,198.0,340.0,598.0,338.0,22.0,143.0,47.0,115.0,46.0,161.0,15.0,35.0,368.0,19.0,48.0,56.0,244,327,69.0,396,93.0,56.0,37.0,99.0,20.0,45.0,68.0,54.0,167.0,76.0,166.0,7.0,18.0,277.0,23.0,99.0,45.0,41.0,20.0,11.0,41.0,27.0,340.0,1086,25.0,0.6388888888888888,0.6542669584245077,0.5026852846401718,0.5487804878048781,0.45454545454545453,0.502724795640327,0.5606060606060606,0.4778225806451613,0.544562551103843,0.5925925925925926,0.5503246753246753,0.15440508628519528,0.050483351235230935,0.08433734939759036,28.72494317007646,0.592814371257485,0.1468994581577363,0.03310344827586207,0.12612612612612611,0.04,0.14251781472684086,0.034805194805194804,0.04145077720207254,0.024,0.12114989733059549,0.150093808630394,0.16380655226209048,0.1411042944785276,0.6585365853658537,0.15077202543142598,0.5301204819277109,0.5789473684210527,0.625,0.39872842870118075,0.5011389521640092,0.5326876513317191,0.1335149863760218,0.25252525252525254,0.4,0.1532258064516129,0.47368421052631576,0.30517711171662126,0.4463037442922375,0.43839877049180326,0.08488964346349745,0.09831181727904667,0.09701492537313433,0.2537313432835821,10.876584317937702,26.539411764705875,0.25109826589595374,160.0,326.0,6.0,23.0,11.0,51.0,6.0,14.0,39.0,57.0,233.0,7.0,17.0,50.0,103.0,156.0,51.0,31.0,54.0,26.0,27.0,10.0,7.0,14.0,42.0,8.0,10.0,0.9122807017543859,0.3352941176470588,0.4117647058823529,0.3433734939759036,0.05922551252847381,0.18493150684931506,0.029574861367837338,0.030592734225621414,0.0847457627118644,0.019417475728155338,0.6,0.296094459582198,0.49079754601226994,0.5015673981191222,0.7,0.02089009990917348,0.2608695652173913,0.2727272727272727,0.8333333333333334,0.3469387755102041,0.3469387755102041,0.9215686274509803,,0.1414141414141414,0.42857142857142855,1.0,0.04435483870967742,0.15725806451612903,0.35664335664335667,0.46375696202531647,,,1.0,0.045714285714285714,19.0,0.02147239263803681,3.0,3.0,19.0,2.0,0.38,0.022727272727272728,0.030303030303030304,0.2727272727272727,12.0,16.0,15.0,1.0,0.0058823529411764705,,0.41025641025641024,False,1.0,4.0,2.0,,0.3333333333333333,1.0,1.0,,1.0,0.005847953216374269,,,0.043478260869565216
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,93594.0,1560,-23,2841,2884,739,921,346.0,5725,50.0,108.0,28.0,62.0,13.0,28.0,28.0,57.0,1.0,84.0,181.0,1.0,197.0,3048,32.0,69.0,74.0,23.0,45.0,65.0,104.0,64.0,48.0,,16.0,15.0,10.0,25.0,6.0,2.0,60.0,30.0,103.0,47.0,230,304,136.0,440,35.0,24.0,11.0,26.0,1.0,14.0,24.0,12.0,50.0,123.0,209.0,29.0,9.0,62.0,6.0,25.0,9.0,78.0,54.0,23.0,78.0,36.0,65.0,739,22.0,0.6190476190476191,0.8666666666666667,0.46408839779005523,0.463768115942029,0.5111111111111111,0.46153846153846156,0.463768115942029,0.5,0.46904761904761905,0.4805194805194805,0.5327868852459017,0.005494505494505495,0.08839779005524862,0.10185185185185185,8.02716887928373,0.52,0.20572450805008943,0.10751565762004175,0.14156626506024098,0.08695652173913043,0.1910344827586207,0.10207214121258634,0.13432835820895522,0.13761467889908258,0.2080745341614907,0.22507122507122507,0.18876404494382024,0.14042553191489363,0.46153846153846156,0.5934065934065934,0.46296296296296297,0.5154639175257731,0.46,0.3131868131868132,0.49122807017543857,0.5384615384615384,0.005494505494505495,0.8985507246376812,0.45161290322580644,0.6086956521739131,0.4642857142857143,0.5989010989010989,0.4827966850828727,0.4771911111111111,0.12437810945273632,0.125,0.3756345177664975,0.3299492385786802,4.470165745856354,60.0,0.2601196761703625,6.0,16.0,,,,,,,1.0,,29.0,,,1.0,19.0,,,4.0,6.0,7.0,27.0,15.0,3.0,15.0,11.0,,1.0,,,,,0.08771929824561403,0.30337078651685395,0.10198300283286119,0.09198813056379822,0.14432989690721648,0.18518518518518517,0.8214285714285714,0.08791208791208792,0.375,0.375,1.0,,,,,,,,0.14285714285714285,,,,,0.021739130434782608,,0.538664705882353,,,12.0,0.0635593220338983,10.0,,,,,3.0,,0.037037037037037035,,,1.0,,,,,,,False,,1.0,4.0,5.0,,,,1.0,,,,,
