EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,OffThreePtRebounds,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,SelfOReb,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
201,1610612757,Chris Dudley,Chris Dudley,201,POR,1539.0,26,,51,52,18,15,9,103,3.0,4,,,1.0,5,,,,,,,,,,,,4,9,,,2.0,10,58,,1.0,4,,,2.0,4.0,8.0,,,,,,2.0,,1.0,1,1.0,,,,3,4.0,6,7,,,,2.0,,1.0,,,2.0,,,1.0,2,2.0,,1.0,2.0,1.0,2.0,4.0,18,1.0,1.0,,,,,0.4444444444444444,0.25,0.4444444444444444,0.25,0.5,0.4,,0.2222222222222222,0.25,19.672131147540984,1.0,0.19047619047619047,0.23076923076923078,0.1,0.4444444444444444,0.75,1.0,1.0,0.5555555555555556,0.2,0.25,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,0.42346666666666666,0.552,0.453825,0.4,3.4555555555555557,,0.35294117647058826,1.0,,1.0,,2.0,,1.0,,1.0,,,0.2,,,0.04,0.4,0.03571428571428571,,,0.07692307692307693,1.0,,,,,,,,0.16666666666666666,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.4,,,0.5,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
348,1610612757,Mitchell Butler,Mitchell Butler,348,POR,2115.0,35,6.0,66,68,35,30,10,134,1.0,4,1.0,4.0,1.0,2,1.0,3.0,1.0,3.0,1.0,1.0,,,,,,3,9,1.0,3.0,6.0,15,70,,2.0,6,1.0,1.0,3.0,10.0,4.0,2.0,3.0,,,,,1.0,,1,,1.0,,,2,3.0,3,6,,,,2.0,,2.0,1.0,,3.0,,2.0,,1,9.0,,2.0,,,,10.0,35,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.5,0.46875,0.5555555555555556,0.25,,,24.358974358974358,0.6666666666666666,0.13043478260869565,0.09375,0.1111111111111111,0.3333333333333333,0.25,0.25,,0.16666666666666666,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5714285714285714,0.25,0.14285714285714285,1.0,,,0.5833333333333334,,0.5122333333333333,0.569525,0.5397428571428572,0.6666666666666666,8.277777777777779,22.433333333333337,0.5303030303030303,4.0,,3.0,,,,3.0,,,3.0,1.0,,,,0.10344827586206896,,0.0967741935483871,0.1,0.16666666666666666,0.07692307692307693,,0.21428571428571427,0.2727272727272727,3.0,,1.0,,,0.2,1.0,0.75,1.0,1.0,,2.0,2.0,1.0,,,,,,1.0,0.25,0.25,0.25,,0.1111111111111111,,0.125,,0.3333333333333333,,0.13333333333333333,,,,,,,,,,True,,,,,,,,,,,,,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,2418.0,40,15.0,74,77,26,21,7,151,2.0,3,,,,2,2.0,4.0,,,,,,3.0,,,3.0,4,9,,3.0,3.0,11,73,,1.0,2,,3.0,3.0,5.0,6.0,2.0,,,3.0,,,1.0,,1,,1.0,,,2,4.0,7,7,3.0,,3.0,,,,,,,,,2.0,3,4.0,,2.0,3.0,1.0,3.0,5.0,26,0.75,0.75,,,,,0.4444444444444444,0.5,0.3333333333333333,0.2,0.39285714285714285,0.35714285714285715,0.25,,,17.073170731707318,,0.13793103448275862,0.17142857142857143,0.07142857142857142,0.25,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,0.3333333333333333,0.5,0.5,0.5,,,,,0.25,,,,,,,,,0.6,,0.5,,0.43174166666666663,0.3652,0.4165,0.45454545454545453,9.222222222222221,24.833333333333332,0.35135135135135137,1.0,,,,2.0,1.0,,,,,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,,,,,,,0.2857142857142857,,,,,,,,,,,2.0,2.0,,,,,,,0.125,,,0.6666666666666666,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2057,1610612757,Erick Barkley,Erick Barkley,2057,POR,2559.0,43,3.0,79,82,37,39,11,161,2.0,3,,1.0,1.0,2,1.0,6.0,1.0,1.0,1.0,1.0,,1.0,,,,4,11,1.0,2.0,1.0,12,78,,1.0,7,1.0,1.0,1.0,6.0,6.0,2.0,3.0,,1.0,,,3.0,2.0,5,2.0,,2.0,1.0,12,4.0,5,5,4.0,1.0,3.0,1.0,1.0,1.0,2.0,,3.0,,1.0,,4,1.0,1.0,,1.0,,1.0,6.0,37,0.75,0.75,1.0,0.5,1.0,0.5,0.36363636363636365,0.14285714285714285,0.4230769230769231,0.3125,0.4230769230769231,0.3125,0.15384615384615385,,,17.204301075268816,0.3333333333333333,0.1111111111111111,0.11904761904761904,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,0.5,0.5,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,,0.125,,0.125,1.0,,,0.38461538461538464,,0.4812125,0.304,0.43273125,0.5,12.9,31.25,0.46835443037974683,1.0,,,,1.0,,,1.0,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,0.07692307692307693,0.3333333333333333,,,,,0.08333333333333333,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,1754.0,29,4.0,58,58,13,15,6,116,,1,,,,1,1.0,2.0,,2.0,,,,1.0,,,,1,4,,3.0,,2,54,,,1,,,,,,2.0,,,1.0,,,2.0,3.0,5,2.0,,1.0,1.0,13,5.0,5,6,1.0,,1.0,3.0,,,1.0,,4.0,1.0,,1.0,2,,,,1.0,,1.0,,13,,,,,,,0.25,,0.14285714285714285,,0.14285714285714285,,0.42857142857142855,,,15.714285714285715,0.75,0.29411764705882354,0.25,0.375,0.14285714285714285,,,,0.14285714285714285,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,,,0.5714285714285714,,0.5081357142857142,,0.4198,,12.274999999999999,23.833333333333332,0.22413793103448276,,1.0,1.0,,,,1.0,,3.0,,1.0,,,,0.03571428571428571,,0.03125,0.09090909090909091,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,106722.0,1779,200.0,3297,3298,928,833,473,6595,76.0,140,19.0,35.0,6.0,41,76.0,190.0,25.0,53.0,5.0,10.0,52.0,161.0,23.0,15.0,51.0,158,371,77.0,214.0,174.0,721,3366,30.0,36.0,79,20.0,61.0,77.0,209.0,208.0,108.0,204.0,27.0,159.0,52.0,29.0,161.0,47.0,208,38.0,85.0,21.0,55.0,463,92.0,139,186,66.0,45.0,21.0,32.0,15.0,21.0,49.0,4.0,81.0,6.0,14.0,31.0,110,204.0,14.0,29.0,7.0,3.0,7.0,209.0,928,0.6582278481012658,0.6842105263157895,0.8831168831168831,0.3598130841121495,0.32786885245901637,0.3632075471698113,0.42587601078167114,0.45569620253164556,0.4675213675213675,0.4714285714285714,0.5290178571428571,0.5655737704918032,0.3658119658119658,0.07816711590296496,0.12857142857142856,19.477496120020696,0.3950617283950617,0.07584501236603462,0.08333333333333333,0.09074074074074075,0.23931623931623933,0.5428571428571428,0.6229508196721312,0.6578947368421053,0.07008547008547009,0.14634146341463414,0.17142857142857143,0.3247863247863248,0.4,0.41081081081081083,0.6447368421052632,0.0905982905982906,0.4716981132075472,0.4716981132075472,0.96,0.27521367521367524,0.32298136645962733,0.325,0.8461538461538461,0.3026315789473684,0.25,0.5428571428571428,0.07142857142857142,0.5,0.36428571428571427,0.29411764705882354,0.6051282051282051,0.3270440251572327,0.5007876288659795,0.48563671875,0.49978321167883205,0.289875173370319,10.917789757412399,24.918691588785055,0.28146800121322413,46.0,9.0,35.0,1.0,37.0,10.0,47.0,10.0,11.0,68.0,19.0,0.14634146341463414,0.10752688172043011,0.009345794392523364,0.02852485737571312,0.11044776119402985,0.028606965174129355,0.02710027100271003,0.022292993630573247,0.03308823529411765,0.11020408163265306,0.1104199066874028,0.1592505854800937,19.0,11.0,12.0,0.028871391076115485,0.029801324503311258,0.057534246575342465,0.8333333333333334,0.25,7.0,17.0,18.0,91.0,12.0,6.0,3.0,17.0,2.0,4.0,,,0.3695652173913043,0.48026315789473684,0.5416666666666666,0.02531645569620253,0.07142857142857142,0.1111111111111111,0.01929260450160772,0.5714285714285714,0.3684210526315789,0.14285714285714285,0.1262135922330097,3.0,0.013888888888888888,8.0,13.0,2.0,2.0,0.43333333333333335,0.34782608695652173,0.875,False,5.0,7.0,1.0,1.0,0.004672897196261682,0.02631578947368421,0.006211180124223602,0.09210526315789473,0.7142857142857143,1.0,,,,,,,
1594,1610612757,Rick Brunson,Rick Brunson,1594,POR,25116.0,419,10.0,761,766,189,175,101,1527,18.0,33,3.0,5.0,2.0,8,13.0,39.0,5.0,5.0,,,1.0,4.0,1.0,1.0,3.0,33,80,6.0,9.0,21.0,105,812,2.0,4.0,13,1.0,3.0,11.0,22.0,18.0,48.0,18.0,,3.0,1.0,9.0,78.0,14.0,92,13.0,33.0,12.0,33.0,198,28.0,38,57,24.0,8.0,16.0,23.0,8.0,14.0,16.0,,39.0,3.0,8.0,15.0,43,29.0,,5.0,2.0,1.0,2.0,22.0,189,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.3333333333333333,0.75,0.4125,0.3076923076923077,0.47191011235955055,0.34375,0.5147058823529411,0.4583333333333333,0.10112359550561797,0.1125,0.18181818181818182,15.878378378378377,0.5897435897435898,0.09556313993174062,0.09234828496042216,0.13432835820895522,0.3707865168539326,0.5454545454545454,0.6666666666666666,0.1111111111111111,0.0898876404494382,0.25,0.4,0.43820224719101125,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.056179775280898875,1.0,1.0,1.0,0.0449438202247191,0.25,0.25,1.0,0.1111111111111111,0.3125,0.6,,,0.1875,0.3333333333333333,0.47191011235955055,0.3333333333333333,0.49289374999999996,0.5062555555555556,0.48684666666666676,0.20952380952380953,10.174999999999999,27.16666666666667,0.2483574244415243,7.0,1.0,14.0,,7.0,3.0,19.0,,9.0,11.0,3.0,0.375,0.1111111111111111,,0.04778156996587031,0.08139534883720931,0.05367231638418079,0.047619047619047616,0.029850746268656716,0.056338028169014086,0.09375,0.1134020618556701,0.125,3.0,5.0,3.0,0.08196721311475409,0.022222222222222223,0.060240963855421686,,0.3333333333333333,,2.0,2.0,12.0,,1.0,,4.0,,2.0,,,0.2857142857142857,0.5555555555555556,0.6,0.25,0.06578947368421052,0.045454545454545456,0.02631578947368421,1.0,,,0.11428571428571428,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,False,1.0,1.0,,,,,,0.1111111111111111,1.0,1.0,,,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,137281.0,2288,180.0,4289,4296,995,923,596,8585,223.0,351,49.0,74.0,34.0,123,153.0,367.0,26.0,61.0,4.0,14.0,37.0,104.0,6.0,11.0,37.0,410,841,63.0,165.0,212.0,1221,4506,15.0,80.0,158,15.0,51.0,84.0,289.0,496.0,324.0,168.0,21.0,101.0,37.0,61.0,168.0,31.0,199,22.0,100.0,24.0,44.0,429,230.0,315,432,112.0,57.0,55.0,94.0,27.0,50.0,90.0,5.0,184.0,20.0,28.0,80.0,201,287.0,3.0,35.0,23.0,9.0,25.0,289.0,995,0.6048780487804878,0.6509186351706037,0.8888888888888888,0.38181818181818183,0.29411764705882354,0.3888888888888889,0.4875148632580262,0.5063291139240507,0.5014910536779325,0.4904306220095694,0.5351185250219491,0.5515267175572519,0.16401590457256462,0.07253269916765755,0.10826210826210826,26.391382405745063,0.5108695652173914,0.14935064935064934,0.1500750375187594,0.1694915254237288,0.3489065606361829,0.6353276353276354,0.7124600638977636,0.57847533632287,0.12226640159045726,0.2764227642276423,0.3238095238095238,0.3648111332007952,0.41689373297002724,0.42265193370165743,0.673202614379085,0.06063618290258449,0.4262295081967213,0.4262295081967213,1.0,0.10337972166998012,0.3557692307692308,0.3557692307692308,0.8108108108108109,0.047619047619047616,0.35406698564593303,0.6621621621621622,0.06698564593301436,0.2857142857142857,0.17703349282296652,0.2972972972972973,0.5129224652087475,0.36633663366336633,0.4956311066799601,0.5154664948453609,0.4996799516908212,0.23669123669123668,9.879072532699164,24.938787878787878,0.2319888085800886,111.0,9.0,81.0,4.0,70.0,15.0,117.0,19.0,44.0,114.0,25.0,0.14634146341463414,0.1171875,0.037037037037037035,0.050975456261799876,0.15250544662309368,0.05517578125,0.07547169811320754,0.053738317757009345,0.03216374269005848,0.15204678362573099,0.10326086956521739,0.12140575079872204,71.0,32.0,16.0,0.06971677559912855,0.0784313725490196,0.14583333333333334,0.47058823529411764,0.5634920634920635,41.0,56.0,31.0,158.0,58.0,18.0,8.0,28.0,7.0,16.0,,3.0,0.5045045045045045,0.503968253968254,0.5413793103448276,0.0392156862745098,0.1175,0.15384615384615385,0.03862660944206009,0.64,0.5774647887323944,0.24390243902439024,0.1294021294021294,,,3.0,5.0,3.0,7.0,0.3333333333333333,0.5,1.0,False,2.0,9.0,,,,0.013623978201634877,,0.07142857142857142,0.2222222222222222,1.0,2.0,2.0,2.0,9.0,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,98696.0,1645,95.0,2998,3015,815,755,460,6013,251.0,384,60.0,88.0,19.0,79,24.0,89.0,1.0,6.0,,4.0,4.0,25.0,3.0,1.0,16.0,294,552,5.0,31.0,176.0,779,3129,3.0,72.0,130,1.0,20.0,56.0,203.0,338.0,250.0,12.0,3.0,22.0,4.0,74.0,77.0,24.0,101,13.0,34.0,9.0,34.0,226,98.0,129,275,73.0,47.0,26.0,55.0,13.0,30.0,48.0,9.0,103.0,10.0,23.0,41.0,126,258.0,,15.0,34.0,15.0,36.0,203.0,815,0.5748299319727891,0.6679841897233202,0.8,0.16129032258064516,0.05,0.17857142857142858,0.532608695652174,0.5538461538461539,0.5171526586620926,0.49,0.5628612716763006,0.5314136125654451,0.05317324185248713,0.13405797101449277,0.12760416666666666,22.36916150815982,0.5339805825242718,0.09099350046425256,0.08956276445698166,0.1090146750524109,0.6586620926243568,0.6536458333333334,0.7492537313432835,0.5737051792828686,0.13550600343053174,0.24050632911392406,0.34545454545454546,0.15265866209262435,0.2696629213483146,0.2727272727272727,0.7916666666666666,0.010291595197255575,0.16666666666666666,0.2,1.0,0.04288164665523156,0.16,0.16,0.75,0.02564102564102564,0.5866666666666667,0.6818181818181818,0.02666666666666667,,0.10666666666666667,0.0625,0.7118353344768439,0.18181818181818182,0.5257042314335062,0.5253989690721649,0.5160741496598639,0.2605905006418485,4.201268115942029,28.638709677419353,0.27184789859906605,114.0,11.0,113.0,3.0,29.0,2.0,146.0,4.0,25.0,133.0,16.0,0.3037974683544304,0.02040816326530612,0.02702702702702703,0.10008857395925598,0.08504398826979472,0.09714673913043478,0.14497041420118342,0.07796610169491526,0.08266129032258064,0.08835341365461848,0.1964549483013294,0.20588235294117646,88.0,30.0,39.0,0.08746355685131195,0.09057971014492754,0.09235668789808917,0.3157894736842105,0.7521367521367521,56.0,62.0,34.0,158.0,82.0,13.0,12.0,12.0,10.0,25.0,1.0,3.0,0.543859649122807,0.5299145299145299,0.5766423357664233,0.07462686567164178,0.05944055944055944,0.07608695652173914,0.06565656565656566,0.6944444444444444,0.6363636363636364,0.21428571428571427,0.20282413350449294,,,,,3.0,9.0,,,,False,,,1.0,,0.03225806451612903,0.011235955056179775,,,,,2.0,2.0,,1.0,0.16666666666666666,,
201,1610612757,Chris Dudley,Chris Dudley,201,POR,18072.0,301,13.0,535,550,112,125,88,1085,12.0,21,4.0,5.0,3.0,16,1.0,2.0,,,,,,2.0,,,1.0,16,39,,2.0,6.0,38,562,,7.0,11,,1.0,3.0,17.0,18.0,14.0,,,1.0,,4.0,8.0,4.0,12,3.0,3.0,,5.0,28,34.0,47,73,3.0,2.0,1.0,8.0,,4.0,4.0,1.0,12.0,2.0,3.0,20.0,40,13.0,,1.0,12.0,4.0,12.0,17.0,112,0.5625,0.9,,,,,0.41025641025641024,0.6363636363636364,0.3902439024390244,0.5833333333333334,0.40425531914893614,0.5666666666666667,0.04878048780487805,0.10256410256410256,0.09523809523809523,9.049079754601227,0.6666666666666666,0.1642512077294686,0.14942528735632185,0.13131313131313133,0.5121951219512195,0.5714285714285714,0.631578947368421,0.5,0.3902439024390244,0.1875,0.21428571428571427,0.04878048780487805,0.5,0.5,1.0,,,,,0.04878048780487805,,,,,0.4166666666666667,0.8,,,0.08333333333333333,,0.5609756097560976,,0.44701499999999994,0.5319125,0.3846666666666667,0.4473684210526316,3.812820512820513,57.4,0.20934579439252338,16.0,1.0,22.0,,5.0,8.0,26.0,1.0,4.0,6.0,4.0,0.125,0.4444444444444444,,0.1,0.09259259259259259,0.0931899641577061,0.14516129032258066,0.061224489795918366,0.09174311926605505,0.1,0.13043478260869565,0.13636363636363635,13.0,4.0,1.0,0.06779661016949153,0.06521739130434782,0.13846153846153847,0.6666666666666666,0.8125,7.0,7.0,2.0,16.0,12.0,2.0,6.0,2.0,8.0,8.0,1.0,,0.4375,0.4375,0.42105263157894735,0.07692307692307693,0.27906976744186046,0.07142857142857142,0.1111111111111111,0.6666666666666666,0.5384615384615384,0.14285714285714285,0.42105263157894735,,,,,1.0,,,,,False,,,,,,,,,,,,,,1.0,,,
431,1610612757,Shawn Kemp,Shawn Kemp,431,POR,68983.0,1150,-7.0,2155,2138,533,521,290,4293,83.0,163,19.0,36.0,12.0,38,67.0,177.0,,,,,,3.0,,,3.0,162,378,,3.0,93.0,417,2264,,35.0,78,,3.0,33.0,103.0,218.0,106.0,,,2.0,,43.0,39.0,11.0,50,9.0,24.0,4.0,11.0,111,135.0,180,264,41.0,27.0,14.0,29.0,6.0,16.0,43.0,7.0,72.0,6.0,18.0,103.0,175,119.0,,12.0,32.0,21.0,32.0,103.0,533,0.6728395061728395,0.8134328358208955,,,,,0.42857142857142855,0.44871794871794873,0.4251968503937008,0.43209876543209874,0.4782110091743119,0.5099009900990099,0.007874015748031496,0.11375661375661375,0.18404907975460122,20.311875249900037,0.4027777777777778,0.18493150684931506,0.17423442449841606,0.1753846153846154,0.42782152230971127,0.50920245398773,0.6240601503759399,0.4578313253012048,0.09973753280839895,0.3157894736842105,0.41379310344827586,0.4645669291338583,0.3785310734463277,0.3872832369942196,0.9552238805970149,,,,,0.007874015748031496,,,,,0.4444444444444444,0.5277777777777778,,,0.037037037037037035,,0.4356955380577428,,0.46539421052631585,0.5259458333333331,0.463155,0.24700239808153476,9.971428571428572,29.7,0.24733178654292343,80.0,2.0,71.0,1.0,30.0,15.0,84.0,5.0,13.0,52.0,13.0,0.23684210526315788,0.2054794520547945,0.014492753623188406,0.08711656441717791,0.1382488479262673,0.07950191570881227,0.14615384615384616,0.09142857142857143,0.04473684210526316,0.13664596273291926,0.12264150943396226,0.12351543942992874,60.0,12.0,9.0,0.05240174672489083,0.0425531914893617,0.1875,0.5833333333333334,0.75,34.0,39.0,13.0,91.0,56.0,16.0,18.0,20.0,8.0,22.0,7.0,2.0,0.4875,0.4875,0.5229885057471264,0.0975609756097561,0.19718309859154928,0.14285714285714285,0.09142857142857143,0.6875,0.5666666666666667,0.14705882352941177,0.2182254196642686,,,,,1.0,3.0,,,,False,,,,,,0.022598870056497175,,,,,,,,1.0,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,175536.0,2926,352.0,5453,5437,1324,1221,760,10890,185.0,264,42.0,57.0,150.0,352,150.0,345.0,15.0,55.0,3.0,13.0,99.0,259.0,16.0,34.0,80.0,485,961,114.0,314.0,198.0,1510,5590,27.0,96.0,179,37.0,93.0,66.0,369.0,664.0,306.0,330.0,12.0,257.0,99.0,37.0,129.0,22.0,151,18.0,82.0,11.0,36.0,324,358.0,502,638,98.0,62.0,36.0,85.0,12.0,51.0,46.0,5.0,131.0,11.0,26.0,122.0,209,270.0,2.0,22.0,93.0,51.0,98.0,369.0,1324,0.6845360824742268,0.7264770240700219,0.9649122807017544,0.3630573248407643,0.3978494623655914,0.36538461538461536,0.5046826222684704,0.5363128491620112,0.5145098039215686,0.5569852941176471,0.5416666666666666,0.5897435897435898,0.24627450980392157,0.03850156087408949,0.06060606060606061,23.886449184441656,0.648854961832061,0.17855361596009975,0.1770390413606494,0.17980022197558268,0.20705882352941177,0.7007575757575758,0.7459677419354839,0.7081081081081081,0.276078431372549,0.42613636363636365,0.45317220543806647,0.27058823529411763,0.43478260869565216,0.43478260869565216,0.8,0.043137254901960784,0.2727272727272727,0.2727272727272727,0.9333333333333333,0.20313725490196077,0.38223938223938225,0.38223938223938225,0.9696969696969697,0.10810810810810811,0.20955882352941177,0.7368421052631579,0.04779411764705882,0.23076923076923078,0.29411764705882354,0.425,0.4533333333333333,0.3852140077821012,0.46753126472898643,0.49007720000000005,0.4679769372693727,0.24437086092715232,9.87752341311134,25.00350318471338,0.242802127269393,121.0,4.0,106.0,1.0,100.0,44.0,136.0,15.0,34.0,128.0,15.0,0.05965909090909091,0.27848101265822783,0.00625,0.05315947843530592,0.1718213058419244,0.05156608097784569,0.05405405405405406,0.053726169844020795,0.052121212121212124,0.16743119266055045,0.09416058394160584,0.12121212121212122,69.0,29.0,33.0,0.046474358974358976,0.04618473895582329,0.19,0.54,0.46621621621621623,46.0,65.0,33.0,193.0,56.0,17.0,9.0,12.0,40.0,62.0,1.0,,0.5371900826446281,0.5405405405405406,0.5710059171597633,0.047619047619047616,0.1626984126984127,0.18493150684931506,0.026984126984126985,0.6326530612244898,0.6666666666666666,0.32608695652173914,0.12781456953642384,1.0,0.0031847133757961785,6.0,10.0,2.0,2.0,0.37037037037037035,0.375,0.8333333333333334,False,4.0,11.0,,1.0,,,,0.07432432432432433,0.36363636363636365,1.0,5.0,4.0,1.0,2.0,,1.0,
