EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,LongMidRangeAssists,DefThreePtRebounds,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,OffTwoPtRebounds,OffRebounds,SelfOReb,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeAssists,PenaltyTurnovers,OffLongMidRangeReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,BadPassSteals,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,on,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Clear Path Fouls,3SecondViolations,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3
105,1610612756,Dan Majerle,Dan Majerle,105,PHX,69487.0,1158,68,2217,2211,578.0,791.0,323.0,4428,6.0,22.0,21.0,64.0,56.0,167.0,19.0,52.0,77.0,231.0,292.0,2266,26.0,219.0,167.0,56.0,81.0,7.0,88.0,6.0,33.0,183.0,95.0,145.0,173.0,47.0,22.0,26.0,19.0,34.0,39.0,103.0,578.0,0.948051948051948,0.3333333333333333,0.3333333333333333,0.36538461538461536,0.4752650176678445,0.4833887043189369,0.8162544169611308,12.974438419829589,0.7647058823529411,0.11404561824729892,0.1244153414405987,0.15151515151515152,0.11884057971014493,0.07773851590106007,0.2727272727272727,0.2857142857142857,0.22614840989399293,0.328125,0.328125,0.9047619047619048,0.5901060070671378,0.33532934131736525,0.3373493975903614,0.9642857142857143,0.8763250883392226,0.33532934131736525,0.5058786219081272,10.01153846153846,25.02987012987013,0.2607126747857465,8.0,17.0,6.0,7.0,3.0,5.0,13.0,6.0,9.0,56.0,4.0,9.0,86.0,12.0,6.0,22.0,38.0,7.0,15.0,5.0,15.0,86.0,0.3157894736842105,0.4,0.6666666666666666,0.4444444444444444,0.5930232558139535,0.5579710144927537,0.5957446808510638,0.5443037974683544,0.11538461538461539,0.17647058823529413,0.16101694915254236,0.07392996108949416,0.15934065934065933,0.06007067137809187,0.47058823529411764,0.5714285714285714,0.5,0.045936395759717315,0.38461538461538464,0.45454545454545453,0.2,0.16666666666666666,0.16279069767441862,0.8571428571428571,0.3333333333333333,0.043478260869565216,0.5464411764705882,0.47369782608695643,0.1917808219178082,0.2945205479452055,16.0,28.0,2.0,0.02002503128911139,0.025547445255474453,0.0176678445229682,0.011363636363636364,25.0,47.0,23.0,34.0,60.0,12.0,1.0,1.0,3.0,8.0,39.0,8.0,10.0,9.0,0.004329004329004329,0.005988023952095809,0.6,0.5813953488372093,0.6811594202898551,0.027586206896551724,0.13559322033898305,26.0,9.0,0.021505376344086023,11.0,18.0,13.0,23.0,25.0,1.0,0.38235294117647056,0.38333333333333336,0.045454545454545456,0.44,1.0,0.3829787234042553,False,1.0,2.0,9.0,5.0,13.0,5.0,9.0,8.0,12.0,12.0,1.0,2.0,6.0,3.0,2.0,11.0,2.0,16.0,0.15384615384615385,0.16216216216216217,0.04040404040404041,0.02109704641350211,0.03125,0.0684931506849315,0.16666666666666666,0.20930232558139536,0.2222222222222222,0.5,0.3333333333333333,0.18840579710144928,0.38461538461538464,,,,,,,,,,,,,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,186305.0,3105,-8,5943,5957,1238.0,1530.0,840.0,11900,230.0,542.0,22.0,50.0,26.0,72.0,606.0,1272.0,48.0,122.0,1547.0,6160,364.0,138.0,70.0,26.0,135.0,28.0,163.0,24.0,64.0,354.0,417.0,592.0,803.0,149.0,40.0,92.0,51.0,144.0,115.0,213.0,1238.0,0.9583333333333334,0.39344262295081966,0.4,0.47641509433962265,0.48637015781922527,0.5141414141414141,0.08751793400286945,23.49632193855474,0.6388888888888888,0.1824945295404814,0.1800069905627403,0.18873239436619718,0.21252796420581654,0.38880918220946914,0.42435424354243545,0.43478260869565216,0.035868005738880916,0.44,0.44,0.9545454545454546,0.05164992826398852,0.3611111111111111,0.37142857142857144,0.9615384615384616,0.3170731707317073,0.37142857142857144,0.46203324946081964,10.478144654088052,25.088524590163928,0.2083123001850917,210.0,320.0,64.0,104.0,56.0,166.0,410.0,112.0,208.0,276.0,116.0,221.0,332.0,848.0,61.0,41.0,98.0,41.0,84.0,22.0,86.0,332.0,0.6996699669966997,0.7681159420289855,0.5384615384615384,0.5248868778280543,0.5671296296296297,0.5286259541984732,0.5974025974025974,0.5667808219178082,0.0479559748427673,0.065625,0.1701388888888889,0.13656387665198239,0.17757009345794392,0.22955523672883787,0.65625,0.7023411371237458,0.6333333333333333,0.29411764705882354,0.40487804878048783,0.43342036553524804,0.5783132530120482,0.8478260869565217,0.48148148148148145,0.6153846153846154,0.265625,0.21374045801526717,0.48738377659574456,0.4521833976833977,0.178409825468649,0.21460892049127342,169.0,211.0,49.0,0.06850425618159708,0.07016949152542373,0.08236808236808237,0.07357357357357357,7.0,26.0,191.0,8.0,41.0,6.0,2.0,4.0,16.0,52.0,226.0,94.0,48.0,51.0,0.01639344262295082,0.027777777777777776,0.5930232558139535,0.032407407407407406,0.09923664122137404,0.06403269754768393,0.06983655274888559,30.0,24.0,0.05537459283387622,6.0,9.0,7.0,15.0,109.0,20.0,0.875,0.36585365853658536,0.023985239852398525,0.8571428571428571,0.8333333333333334,0.34615384615384615,False,39.0,1.0,1.0,6.0,15.0,31.0,55.0,108.0,38.0,77.0,5.0,14.0,7.0,12.0,24.0,17.0,1.0,29.0,0.06585365853658537,0.4117647058823529,0.07867494824016563,0.07022106631989597,0.07650273224043716,0.08547008547008547,0.14864864864864866,0.004629629629629629,1.0,1.0,0.6964285714285714,0.05725190839694656,0.4,2.0,4.0,11.0,2.0,2.0,14.0,10.0,1.0,0.025806451612903226,,,,,,,
1960,1610612756,Milt Palacio,Milt Palacio,1960,PHX,16249.0,271,-2,477,486,65.0,108.0,58.0,963,9.0,23.0,1.0,5.0,,2.0,29.0,72.0,1.0,7.0,79.0,468,28.0,3.0,2.0,,23.0,6.0,29.0,4.0,13.0,64.0,17.0,20.0,23.0,9.0,3.0,13.0,13.0,16.0,7.0,23.0,65.0,1.0,0.14285714285714285,0.14285714285714285,0.4027777777777778,0.3860759493670886,0.4438202247191011,0.08860759493670886,19.337016574585636,0.8125,0.0918918918918919,0.08849557522123894,0.078125,0.09090909090909091,0.2911392405063291,0.391304347826087,0.4090909090909091,0.06329113924050633,0.2,0.2,1.0,0.02531645569620253,,,,0.620253164556962,,0.5245865384615382,6.429166666666666,25.62857142857143,0.13626834381551362,18.0,42.0,,3.0,10.0,2.0,7.0,,5.0,,4.0,13.0,18.0,30.0,11.0,7.0,3.0,,1.0,1.0,1.0,18.0,0.5172413793103449,0.5172413793103449,,0.3076923076923077,,0.3055555555555556,,0.4090909090909091,0.1527777777777778,0.23809523809523808,0.07317073170731707,0.11363636363636363,0.06666666666666667,0.5316455696202531,0.42857142857142855,0.5625,0.3888888888888889,0.08860759493670886,0.2857142857142857,0.2857142857142857,0.5,0.7777777777777778,0.5,,,0.5555555555555556,0.46029,0.5626617647058824,,0.22784810126582278,3.0,3.0,,0.015384615384615385,0.013043478260869565,0.030303030303030304,,,2.0,18.0,1.0,5.0,,,2.0,1.0,3.0,23.0,10.0,,,,,,,0.1111111111111111,0.11627906976744186,0.12658227848101267,3.0,4.0,0.017241379310344827,,,,1.0,6.0,3.0,,0.2,0.043478260869565216,,,,False,4.0,,1.0,1.0,3.0,,7.0,,,,,1.0,3.0,,,3.0,,,,,,,,,0.09090909090909091,0.16666666666666666,,,0.4,0.16666666666666666,0.3333333333333333,,,2.0,,,,,,,1.0,,,,,,
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,95084.0,1585,32,3020,3019,502.0,741.0,412.0,6039,9.0,34.0,,,,1.0,190.0,399.0,,1.0,491.0,3052,116.0,,1.0,,19.0,4.0,23.0,3.0,9.0,50.0,200.0,244.0,374.0,23.0,7.0,31.0,13.0,78.0,86.0,193.0,502.0,,,,0.47619047619047616,0.475,0.5201271186440678,0.0025,15.694682675814752,0.3974358974358974,0.16090104585679807,0.15591397849462366,0.1588785046728972,0.15417558886509636,0.085,0.2647058823529412,0.2727272727272727,,,,,0.0025,,,,0.57,,0.48973774999999997,4.24611528822055,25.0,0.16622516556291392,135.0,227.0,47.0,80.0,40.0,46.0,138.0,55.0,105.0,134.0,26.0,64.0,69.0,264.0,53.0,7.0,32.0,18.0,69.0,19.0,69.0,69.0,0.6947368421052632,0.8918918918918919,0.5238095238095238,0.40625,0.5238095238095238,0.40625,0.5677966101694916,0.46,0.13283208020050125,0.1762114537444934,0.1306122448979592,0.1724137931034483,0.13559322033898305,0.5675,0.5947136563876652,0.7219251336898396,0.6666666666666666,0.345,0.3333333333333333,0.36507936507936506,0.717391304347826,1.0,0.7619047619047619,0.5875,0.1702127659574468,0.625,0.5266801980198019,0.4789609375000001,0.2729124236252546,0.14052953156822812,116.0,130.0,10.0,0.090625,0.0845442536327609,0.11688311688311688,0.06493506493506493,,,111.0,,,,,1.0,3.0,47.0,159.0,80.0,48.0,42.0,,,0.6086956521739131,,,0.1724137931034483,0.17278617710583152,3.0,17.0,0.0708502024291498,,,,,16.0,16.0,,,0.029411764705882353,,,,False,21.0,,,,,24.0,17.0,84.0,12.0,12.0,9.0,9.0,32.0,19.0,,8.0,5.0,21.0,0.08695652173913043,0.14634146341463414,0.05128205128205128,0.08977556109725686,0.060109289617486336,0.0196078431372549,0.11764705882352941,,,,0.525,,,,2.0,12.0,,,2.0,2.0,,0.02666666666666667,,3.0,,,,,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,54812.0,914,-46,1716,1718,251.0,450.0,217.0,3434,41.0,96.0,5.0,19.0,9.0,23.0,107.0,246.0,14.0,42.0,277.0,1788,100.0,39.0,22.0,9.0,87.0,18.0,105.0,12.0,33.0,228.0,69.0,83.0,118.0,26.0,5.0,30.0,17.0,43.0,27.0,55.0,251.0,0.9285714285714286,0.3333333333333333,0.34146341463414637,0.4349593495934959,0.4444444444444444,0.4601328903654485,0.14583333333333334,17.46435845213849,0.6976744186046512,0.09871244635193133,0.09574468085106383,0.07174887892376682,0.10038610038610038,0.3333333333333333,0.4270833333333333,0.43617021276595747,0.06597222222222222,0.2631578947368421,0.2631578947368421,1.0,0.0798611111111111,0.391304347826087,0.391304347826087,0.8888888888888888,0.3645833333333333,0.4090909090909091,0.4653685314685313,10.044308943089431,25.083333333333332,0.14627039627039626,31.0,63.0,5.0,11.0,8.0,35.0,87.0,11.0,26.0,31.0,13.0,27.0,42.0,114.0,17.0,35.0,12.0,13.0,11.0,5.0,11.0,42.0,0.5327102803738317,0.5533980582524272,0.4230769230769231,0.48148148148148145,0.4666666666666667,0.5147058823529411,0.484375,0.525,0.06910569105691057,0.1746031746031746,0.08163265306122448,0.12442396313364056,0.08264462809917356,0.21875,0.49206349206349204,0.5961538461538461,0.4838709677419355,0.3020833333333333,0.40229885057471265,0.42168674698795183,0.45714285714285713,0.6341463414634146,0.36666666666666664,0.45454545454545453,0.2,0.23529411764705882,0.4961103448275862,0.4672121212121212,0.11191335740072202,0.15162454873646208,32.0,35.0,13.0,0.04597701149425287,0.042787286063569685,0.03765690376569038,0.08783783783783784,2.0,6.0,21.0,4.0,7.0,3.0,,6.0,4.0,13.0,27.0,8.0,5.0,6.0,,,0.5454545454545454,0.06666666666666667,0.17647058823529413,0.027210884353741496,0.031746031746031744,19.0,5.0,0.046875,2.0,3.0,2.0,3.0,21.0,2.0,0.5,0.42857142857142855,0.020833333333333332,1.0,1.0,0.5,False,5.0,,2.0,,1.0,3.0,7.0,8.0,3.0,2.0,2.0,3.0,3.0,6.0,,7.0,1.0,11.0,0.04597701149425287,0.047619047619047616,0.02459016393442623,0.05472636815920398,0.021739130434782608,0.03333333333333333,0.07692307692307693,0.06666666666666667,,,0.625,0.029411764705882353,,1.0,,1.0,,,1.0,,,,,,,,,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,68029.0,1134,-48,2178,2181,318.0,451.0,284.0,4359,72.0,182.0,,3.0,3.0,6.0,124.0,292.0,3.0,9.0,285.0,2232,52.0,9.0,5.0,3.0,67.0,10.0,77.0,8.0,35.0,164.0,106.0,162.0,221.0,39.0,12.0,40.0,32.0,61.0,64.0,116.0,318.0,1.0,0.3333333333333333,0.375,0.4246575342465753,0.4269102990033223,0.44952681388012616,0.029900332225913623,15.023847376788552,0.6557377049180327,0.12771084337349398,0.13133208255159476,0.15953307392996108,0.11869436201780416,0.6046511627906976,0.3956043956043956,0.4022346368715084,0.009966777408637873,,,,0.019933554817275746,0.5,0.5,1.0,0.21926910299003322,0.6,0.4384235,12.675342465753426,28.255555555555553,0.14600550964187328,33.0,57.0,8.0,11.0,9.0,19.0,53.0,18.0,35.0,44.0,15.0,38.0,40.0,196.0,15.0,17.0,34.0,8.0,30.0,6.0,30.0,40.0,0.7903225806451613,0.8376068376068376,0.5142857142857142,0.39473684210526316,0.5526315789473685,0.39285714285714285,0.5641025641025641,0.43478260869565216,0.05136986301369863,0.08771929824561403,0.1440677966101695,0.1059322033898305,0.1452513966480447,0.1893687707641196,0.5789473684210527,0.6346153846153846,0.6666666666666666,0.1760797342192691,0.3584905660377358,0.41304347826086957,0.5263157894736842,0.9166666666666666,0.2894736842105263,0.7272727272727273,0.25,0.21428571428571427,0.4555757575757575,0.43453170731707325,0.1543859649122807,0.14035087719298245,47.0,59.0,2.0,0.05032119914346895,0.05092592592592592,0.05179282868525897,0.012738853503184714,3.0,2.0,28.0,3.0,4.0,,,2.0,6.0,21.0,37.0,19.0,24.0,14.0,,,0.4666666666666667,0.07894736842105263,0.047619047619047616,0.06031746031746032,0.06209150326797386,15.0,9.0,0.05476190476190476,2.0,1.0,2.0,1.0,27.0,5.0,0.6666666666666666,0.25,0.016483516483516484,0.6666666666666666,1.0,0.5,False,6.0,,,,2.0,2.0,7.0,14.0,8.0,22.0,1.0,11.0,8.0,11.0,,2.0,1.0,11.0,0.1320754716981132,0.3492063492063492,0.0547945205479452,0.04182509505703422,0.04716981132075472,0.075,0.14035087719298245,,,,0.6666666666666666,0.047619047619047616,,1.0,4.0,2.0,,,,1.0,,0.08888888888888889,,,,,,,
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,147822.0,2464,-69,4693,4712,991.0,1221.0,680.0,9405,120.0,317.0,1.0,16.0,22.0,67.0,366.0,848.0,23.0,83.0,959.0,4887,402.0,63.0,66.0,22.0,277.0,47.0,324.0,39.0,133.0,695.0,199.0,252.0,350.0,122.0,48.0,103.0,74.0,189.0,76.0,184.0,991.0,0.9130434782608695,0.27710843373493976,0.2804878048780488,0.43160377358490565,0.4301825993555317,0.46726190476190477,0.08915145005370569,21.743869209809265,0.544973544973545,0.11293984108967083,0.11306306306306306,0.11233885819521179,0.1295774647887324,0.34049409237379163,0.3785488958990536,0.38961038961038963,0.017185821697099892,0.0625,0.06666666666666667,1.0,0.0719656283566058,0.3283582089552239,0.3283582089552239,0.9090909090909091,0.3727175080558539,0.3333333333333333,0.4640790948275861,9.488325471698113,25.318072289156618,0.21116556573620285,144.0,264.0,29.0,51.0,53.0,102.0,267.0,49.0,103.0,119.0,69.0,143.0,209.0,330.0,62.0,95.0,52.0,29.0,29.0,12.0,32.0,209.0,0.45081967213114754,0.4755043227665706,0.47572815533980584,0.4825174825174825,0.45726495726495725,0.45,0.4796747967479675,0.5175,0.07311320754716981,0.10984848484848485,0.11353711790393013,0.09037328094302555,0.10588235294117647,0.28356605800214824,0.5454545454545454,0.6127659574468085,0.4166666666666667,0.28678839957035446,0.38202247191011235,0.41975308641975306,0.28431372549019607,0.6333333333333333,0.4358974358974359,0.5686274509803921,0.10344827586206896,0.31176470588235294,0.49010424528301894,0.46276449704142003,0.12408759124087591,0.21793534932221065,79.0,98.0,24.0,0.04028556858745538,0.040997464074387154,0.057283142389525366,0.05063291139240506,11.0,26.0,158.0,14.0,27.0,6.0,1.0,8.0,34.0,86.0,195.0,78.0,13.0,16.0,0.012048192771084338,,0.5,0.09401709401709402,0.15294117647058825,0.07987866531850354,0.0861878453038674,49.0,34.0,0.029649595687331536,3.0,5.0,3.0,5.0,74.0,21.0,0.21428571428571427,0.18518518518518517,0.028391167192429023,0.2727272727272727,1.0,0.19230769230769232,False,30.0,,3.0,,1.0,12.0,56.0,38.0,18.0,1.0,9.0,14.0,3.0,20.0,18.0,19.0,1.0,34.0,0.0898876404494382,0.006535947712418301,0.044444444444444446,0.03618421052631579,0.04421768707482993,0.04504504504504504,0.13559322033898305,0.02564102564102564,,,0.5660377358490566,0.0058823529411764705,,1.0,1.0,17.0,3.0,3.0,4.0,1.0,,0.007874015748031496,1.0,,1.0,0.0625,0.011904761904761904,,
950,1610612756,Stephon Marbury,Stephon Marbury,950,PHX,190202.0,3170,-102,6087,6090,1288.0,1679.0,865.0,12177,152.0,376.0,4.0,15.0,66.0,229.0,553.0,1161.0,70.0,244.0,1668.0,6395,782.0,120.0,218.0,65.0,557.0,105.0,662.0,69.0,270.0,1429.0,147.0,191.0,266.0,76.0,31.0,172.0,122.0,283.0,52.0,185.0,1288.0,0.5714285714285714,0.28688524590163933,0.2948717948717949,0.4763135228251507,0.46832740213523133,0.5180798004987531,0.17366548042704627,26.573722010984365,0.607773851590106,0.06413612565445026,0.06525511975008677,0.05209840810419682,0.07341490545050056,0.26761565836298934,0.40425531914893614,0.40641711229946526,0.010676156583629894,0.26666666666666666,0.26666666666666666,0.75,0.16298932384341638,0.28820960698689957,0.2907488986784141,0.5606060606060606,0.5701067615658363,0.2981651376146789,0.5022964106245513,7.722911283376398,26.286885245901647,0.2115984885822244,313.0,557.0,31.0,54.0,130.0,88.0,228.0,46.0,99.0,137.0,126.0,245.0,436.0,324.0,89.0,219.0,41.0,50.0,11.0,3.0,12.0,436.0,0.29294755877034356,0.2967032967032967,0.46464646464646464,0.5142857142857142,0.4661016949152542,0.4658385093167702,0.5111940298507462,0.5410447761194029,0.07665805340223945,0.12028725314183124,0.06960950764006792,0.0641025641025641,0.0625,0.39644128113879,0.5619389587073609,0.6387755102040816,0.2715654952076677,0.16227758007117438,0.38596491228070173,0.4230769230769231,0.2840909090909091,0.34210526315789475,0.4576271186440678,0.5740740740740741,0.22580645161290322,0.40372670807453415,0.4939617647058824,0.49074426751592354,0.08213429256594725,0.26139088729016785,63.0,75.0,24.0,0.025179856115107913,0.024068578964721397,0.036991368680641186,0.03582089552238806,17.0,74.0,352.0,19.0,77.0,90.0,2.0,36.0,49.0,111.0,450.0,193.0,6.0,9.0,0.00819672131147541,0.008733624454148471,0.75,0.1440677966101695,0.22981366459627328,0.1252408477842004,0.14721586575133486,68.0,59.0,0.015889830508474576,6.0,16.0,6.0,16.0,45.0,43.0,0.3157894736842105,0.2077922077922078,0.005319148936170213,0.35294117647058826,0.8333333333333334,0.21621621621621623,False,75.0,,2.0,,3.0,27.0,136.0,14.0,10.0,3.0,8.0,10.0,8.0,34.0,7.0,47.0,1.0,38.0,0.08771929824561403,0.015625,0.018832391713747645,0.024096385542168676,0.015,0.030534351145038167,0.09219858156028368,0.01694915254237288,,,0.5769230769230769,0.009316770186335404,,10.0,2.0,12.0,1.0,,2.0,,,0.012903225806451613,1.0,,2.0,,0.008130081300813009,1.0,1.0
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,54057.0,901,-85,1700,1694,345.0,426.0,247.0,3394,3.0,7.0,,,,,107.0,193.0,,,296.0,1790,70.0,,,,16.0,2.0,18.0,2.0,8.0,38.0,96.0,147.0,250.0,11.0,5.0,15.0,7.0,48.0,47.0,139.0,345.0,,,,0.5544041450777202,0.5544041450777202,0.6065573770491803,,14.636591478696742,0.3125,0.14837712519319937,0.14634146341463414,0.208955223880597,0.11811023622047244,0.03626943005181347,0.42857142857142855,0.5,,,,,,,,,0.7461139896373057,,0.5357067357512953,2.546113989637306,,0.20294117647058824,91.0,144.0,35.0,63.0,27.0,13.0,42.0,39.0,75.0,92.0,18.0,36.0,58.0,144.0,26.0,5.0,24.0,8.0,23.0,9.0,23.0,58.0,0.6728971962616822,0.935064935064935,0.52,0.5,0.52,0.5,0.5542168674698795,0.6041666666666666,0.13471502590673576,0.125,0.13872832369942195,0.125,0.145985401459854,0.7461139896373057,0.6319444444444444,0.7222222222222222,0.6703296703296703,0.21761658031088082,0.30952380952380953,0.37142857142857144,0.6923076923076923,0.6666666666666666,0.84,0.5555555555555556,0.14285714285714285,0.75,0.5368028985507245,0.5360305555555556,0.3108108108108108,0.19594594594594594,93.0,103.0,6.0,0.12827586206896552,0.12089201877934272,0.18695652173913044,0.1016949152542373,,,82.0,,,,,,4.0,33.0,109.0,54.0,13.0,13.0,,,0.5652173913043478,,,0.225,0.225,3.0,7.0,0.09125475285171103,,,,,6.0,7.0,,,0.14285714285714285,,,,False,16.0,,,,,14.0,22.0,60.0,10.0,27.0,5.0,3.0,21.0,17.0,,4.0,9.0,17.0,0.16666666666666666,0.5625,0.07874015748031496,0.11206896551724138,0.0967741935483871,0.029411764705882353,0.1111111111111111,,,,0.5925925925925926,,,,,2.0,,,1.0,,,,,4.0,,,,,
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,105355.0,1756,23,3286,3308,665.0,716.0,463.0,6594,2.0,10.0,,,1.0,2.0,152.0,275.0,1.0,2.0,342.0,3326,56.0,3.0,2.0,1.0,104.0,17.0,121.0,13.0,44.0,259.0,149.0,201.0,332.0,61.0,17.0,49.0,34.0,84.0,93.0,181.0,665.0,1.0,0.5,0.5,0.5527272727272727,0.5541516245487365,0.5480769230769231,0.007220216606498195,10.343021733438073,0.5833333333333334,0.11505791505791506,0.11341463414634147,0.12903225806451613,0.11786372007366483,0.036101083032490974,0.2,0.2,,,,,0.007220216606498195,0.5,0.5,1.0,0.855595667870036,0.5,0.552496750902527,1.6203636363636365,25.95,0.20237370663420573,143.0,235.0,29.0,60.0,40.0,7.0,30.0,29.0,65.0,66.0,29.0,47.0,71.0,248.0,39.0,41.0,37.0,15.0,81.0,6.0,83.0,71.0,0.8157894736842105,0.9393939393939394,0.4461538461538462,0.6170212765957447,0.4461538461538462,0.6170212765957447,0.44,0.5819672131147541,0.14181818181818182,0.14468085106382977,0.1072463768115942,0.09736842105263158,0.11923076923076924,0.8483754512635379,0.6085106382978723,0.7114427860696517,0.8181818181818182,0.10830324909747292,0.23333333333333334,0.28,0.8571428571428571,0.5,0.9230769230769231,0.48333333333333334,0.3103448275862069,0.851063829787234,0.5412305084745763,0.5296468085106382,0.19298245614035087,0.20760233918128654,101.0,131.0,10.0,0.07952755905511812,0.07984790874524715,0.09567198177676538,0.12345679012345678,,,35.0,,,,,4.0,12.0,35.0,84.0,36.0,72.0,38.0,,,0.4578313253012048,,,0.12080536912751678,0.12162162162162163,19.0,19.0,0.07526881720430108,,,,,44.0,15.0,,,,,,,False,28.0,,,,,8.0,13.0,40.0,25.0,15.0,1.0,8.0,24.0,10.0,,14.0,17.0,15.0,0.16666666666666666,0.17857142857142858,0.08116883116883117,0.06557377049180328,0.0867579908675799,0.06741573033707865,0.07058823529411765,,,,0.7,,,,5.0,3.0,2.0,2.0,3.0,7.0,,0.05102040816326531,,6.0,,,,,
