EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,on,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends
922,1610612766,Elden Campbell,Elden Campbell,922,CHH,47711.0,795,35,1484,1469,296.0,323.0,207.0,2953,60.0,98.0,14.0,25.0,11.0,15.0,50.0,123.0,22.0,66.0,,,,,,,,,,,,132.0,287.0,,,106.0,370.0,1522.0,19.0,36.0,,,10.0,48.0,18.0,41.0,,,29.0,65.0,158.0,106.0,,,24.0,,,18.0,,26.0,4.0,30.0,3.0,1.0,7.0,3.0,16.0,64.0,8.0,38.0,20.0,114.0,155.0,50.0,205.0,7.0,19.0,16.0,3.0,23.0,2.0,10.0,21.0,1.0,13.0,4.0,44.0,6.0,7.0,45.0,99.0,,11.0,12.0,133.0,9.0,,62.0,9.0,56.0,36.0,1.0,19.0,58.0,34.0,65.0,296.0,12.0,0.5984848484848485,0.6583333333333333,,,,,,0.45993031358885017,0.5277777777777778,0.43902439024390244,0.45993031358885017,0.5277777777777778,0.43902439024390244,0.5300859598853869,0.5714285714285714,0.5416666666666666,,,0.0627177700348432,0.11224489795918367,0.056910569105691054,,,22.7694090382387,0.5227272727272727,0.18627450980392157,0.06109324758842444,0.1724137931034483,0.06666666666666667,0.18406593406593408,0.06199460916442048,0.06470588235294118,0.041884816753926704,0.07279693486590039,0.08247422680412371,0.15311004784688995,0.2289156626506024,0.18565400843881857,0.16129032258064516,0.21739130434782608,0.051094890510948905,0.5862068965517241,0.34146341463414637,0.6122448979591837,0.6896551724137931,0.5833333333333334,0.42857142857142855,0.4065040650406504,0.43103448275862066,0.46,0.22996515679442509,0.3333333333333333,0.3333333333333333,0.9545454545454546,,,,,,,,,0.6944444444444444,0.56,0.07142857142857142,,,,,0.36585365853658536,0.7333333333333333,,,,,0.34146341463414637,,0.44895331010452955,0.51816875,0.4381707317073171,0.18235294117647058,0.18235294117647058,0.12972972972972974,0.17567567567567569,7.6982578397212515,,0.19946091644204852,4.0,21.0,1.0,,4.0,0.5384615384615384,0.09090909090909091,,,,,,2.0,1.0,1.0,True,,,,,,,,
672,1610612766,Matt Bullard,Matt Bullard,672,CHH,2375.0,40,10,73,73,31.0,39.0,3.0,146,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,2.0,6.0,,1.0,,4.0,,3.0,2.0,6.0,,6.0,73.0,,1.0,,1.0,,,,2.0,,4.0,,,,,6.0,,,6.0,2.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,2.0,5.0,7.0,1.0,8.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,4.0,7.0,,,1.0,,,,,,,,,,,,,31.0,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,,,,12.987012987012987,,0.16666666666666666,0.05,0.25,,0.18421052631578946,0.034482758620689655,,,0.14285714285714285,,0.25,0.3333333333333333,0.0625,0.2857142857142857,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.5,,,0.16666666666666666,,,,0.6666666666666666,,0.7777777777777778,0.3333333333333333,0.4724944444444445,0.435,0.46060000000000006,,,,,10.533333333333333,25.650000000000002,0.4246575342465753,,,,,,,,,,,,,,,,True,,,,,,,,
695,1610612766,Eldridge Recasner,Eldridge Recasner,695,CHH,112.0,2,-2,3,3,2.0,2.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,True,,,,,,,,
2213,1610612766,Kirk Haston,Kirk Haston,2213,CHH,115.0,2,3,3,2,,,1.0,5,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,60.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.4445333333333333,0.5668,,,,,,12.033333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,
133,1610612766,David Wesley,David Wesley,133,CHH,86254.0,1438,-102,2708,2713,707.0,790.0,382.0,5421,51.0,99.0,,5.0,7.0,19.0,8.0,26.0,122.0,292.0,12.0,30.0,4.0,3.0,9.0,36.0,113.0,6.0,19.0,11.0,29.0,181.0,417.0,48.0,143.0,92.0,598.0,2919.0,9.0,30.0,8.0,23.0,4.0,46.0,40.0,92.0,14.0,38.0,50.0,172.0,254.0,108.0,141.0,3.0,,113.0,36.0,34.0,2.0,125.0,25.0,150.0,24.0,1.0,55.0,26.0,44.0,325.0,6.0,17.0,9.0,49.0,58.0,23.0,81.0,4.0,48.0,30.0,18.0,49.0,9.0,29.0,26.0,4.0,20.0,,75.0,4.0,13.0,41.0,77.0,,3.0,10.0,121.0,6.0,12.0,36.0,20.0,10.0,4.0,3.0,3.0,10.0,5.0,172.0,707.0,11.0,0.7016574585635359,0.7016574585635359,0.9791666666666666,0.3356643356643357,0.34782608695652173,0.3684210526315789,0.3356643356643357,0.434052757793765,0.3,0.43478260869565216,0.4517857142857143,0.39622641509433965,0.46923076923076923,0.4828150572831424,0.4107142857142857,0.5314465408805031,0.25535714285714284,0.013986013986013986,0.0815347721822542,0.23232323232323232,0.15384615384615385,0.023972602739726026,0.008849557522123894,21.688270629149542,0.6533333333333333,0.0457516339869281,0.015398550724637682,0.036734693877551024,0.02510460251046025,0.044072948328267476,0.01712583767684289,0.03003003003003003,0.010033444816053512,0.00847457627118644,0.024875621890547265,0.035326086956521736,0.04745762711864407,0.05392156862745098,0.03825136612021858,0.03225806451612903,0.01384083044982699,0.5,0.1767857142857143,0.5151515151515151,0.6710526315789473,0.6078431372549019,0.04642857142857143,0.3076923076923077,0.36363636363636365,0.875,0.5214285714285715,0.4178082191780822,0.4280701754385965,0.7295081967213115,0.05357142857142857,0.4,0.41379310344827586,1.0,0.2017857142857143,0.3185840707964602,0.32142857142857145,0.9722222222222222,0.09433962264150944,,,0.07547169811320754,0.3584905660377358,0.3157894736842105,1.0,0.14615384615384616,0.3684210526315789,0.06923076923076923,0.3333333333333333,0.2230769230769231,0.3793103448275862,0.43214285714285716,0.3185840707964602,0.48159089285714296,0.4883547619047618,0.4582146153846154,0.06260575296108291,0.08053691275167785,0.07692307692307693,0.28762541806020064,13.99616306954436,25.191608391608394,0.26107828655834564,,,,,,,,0.02631578947368421,2.0,,0.5,1.0,,,,False,1.0,0.03333333333333333,0.006944444444444444,,,,,
136,1610612766,P.J. Brown,P.J. Brown,136,CHH,84313.0,1405,99,2614,2614,617.0,625.0,393.0,5228,64.0,128.0,21.0,61.0,9.0,19.0,16.0,45.0,38.0,89.0,,,,,,,,,,,,118.0,262.0,,,97.0,333.0,2701.0,30.0,79.0,,,23.0,83.0,19.0,44.0,,,42.0,80.0,174.0,62.0,,,40.0,,,17.0,,51.0,16.0,67.0,14.0,2.0,15.0,12.0,24.0,150.0,27.0,113.0,53.0,206.0,293.0,150.0,443.0,11.0,32.0,22.0,10.0,20.0,6.0,12.0,27.0,3.0,8.0,2.0,47.0,7.0,14.0,62.0,123.0,,15.0,12.0,111.0,10.0,7.0,43.0,14.0,43.0,36.0,1.0,6.0,43.0,22.0,80.0,617.0,16.0,0.7372881355932204,0.8877551020408163,,,,,,0.45038167938931295,0.379746835443038,0.4318181818181818,0.45038167938931295,0.379746835443038,0.4318181818181818,0.5307443365695793,0.4606741573033708,0.6,,,0.0648854961832061,0.1015625,0.08888888888888889,,,11.469072164948454,0.425531914893617,0.1978866474543708,0.1018935978358882,0.21115537848605578,0.13917525773195877,0.20046439628482973,0.10744435917114352,0.08868501529051988,0.11,0.10580912863070539,0.12574850299401197,0.1928374655647383,0.18213058419243985,0.2144702842377261,0.225130890052356,0.16666666666666666,0.08661417322834646,0.5116279069767442,0.48854961832061067,0.5,0.5565217391304348,0.625,0.1717557251908397,0.35555555555555557,0.3902439024390244,0.6875,0.33969465648854963,0.42696629213483145,0.42696629213483145,0.9473684210526315,,,,,,,,,0.7721518987341772,0.3442622950819672,0.047619047619047616,,,,,0.4318181818181818,0.47368421052631576,,,,,0.48854961832061067,,0.4843717557251908,0.5322749999999999,0.4642454545454544,0.14576271186440679,0.14576271186440679,0.24924924924924924,0.24024024024024024,7.578244274809159,,0.23603672532517214,10.0,34.0,3.0,3.0,2.0,0.4722222222222222,0.1111111111111111,0.2222222222222222,,,,,,,,False,,,,1.0,1.0,,,
1714,1610612766,Robert Traylor,Robert Traylor,1714,CHH,31767.0,529,-84,997,1006,322.0,369.0,143.0,2003,53.0,101.0,18.0,32.0,15.0,29.0,7.0,35.0,6.0,24.0,,,,,,1.0,1.0,,,1.0,1.0,66.0,160.0,1.0,1.0,38.0,173.0,1058.0,18.0,35.0,,,14.0,50.0,20.0,46.0,1.0,1.0,13.0,56.0,86.0,46.0,3.0,,28.0,1.0,1.0,26.0,,26.0,3.0,29.0,2.0,1.0,17.0,3.0,6.0,61.0,3.0,47.0,20.0,66.0,97.0,53.0,150.0,3.0,23.0,12.0,11.0,13.0,2.0,5.0,25.0,1.0,8.0,6.0,38.0,8.0,10.0,51.0,100.0,,6.0,13.0,57.0,3.0,,24.0,6.0,30.0,24.0,1.0,5.0,30.0,16.0,56.0,322.0,8.0,0.6515151515151515,0.8269230769230769,1.0,1.0,,1.0,1.0,0.4125,0.5142857142857142,0.43478260869565216,0.4192546583850932,0.5142857142857142,0.4574468085106383,0.4601063829787234,0.5813953488372093,0.4827586206896552,0.006211180124223602,,0.1625,0.1782178217821782,0.22857142857142856,,,19.432502149613068,0.34210526315789475,0.16666666666666666,0.11325301204819277,0.20618556701030927,0.045454545454545456,0.1744421906693712,0.10395010395010396,0.12837837837837837,0.10091743119266056,0.10759493670886076,0.0392156862745098,0.16279069767441862,0.15384615384615385,0.17791411042944785,0.2,0.2222222222222222,0.04411764705882353,0.5333333333333333,0.6273291925465838,0.5247524752475248,0.6385542168674698,0.6226415094339622,0.21739130434782608,0.2,0.25925925925925924,0.7142857142857143,0.14906832298136646,0.25,0.25,0.8333333333333334,,,,,0.006211180124223602,1.0,1.0,1.0,0.9142857142857143,0.5625,0.16666666666666666,,,,,0.6170212765957447,0.5172413793103449,,,0.02127659574468085,1.0,0.6335403726708074,1.0,0.506431055900621,0.547465625,0.5091021276595744,0.13186813186813187,0.13259668508287292,0.28901734104046245,0.3236994219653179,4.4925,25.8,0.3229689067201605,3.0,11.0,1.0,3.0,,0.3548387096774194,0.075,0.06666666666666667,,,,,,,,False,,,,,,,,
1884,1610612766,Baron Davis,Baron Davis,1884,CHH,115396.0,1923,119,3611,3594,931.0,942.0,530.0,7205,142.0,265.0,15.0,29.0,40.0,70.0,30.0,92.0,75.0,205.0,10.0,29.0,6.0,1.0,10.0,94.0,270.0,12.0,30.0,32.0,98.0,247.0,562.0,104.0,299.0,123.0,929.0,3717.0,21.0,54.0,15.0,36.0,6.0,93.0,62.0,144.0,33.0,108.0,45.0,268.0,108.0,386.0,222.0,90.0,22.0,261.0,93.0,40.0,2.0,402.0,42.0,444.0,29.0,13.0,190.0,47.0,165.0,930.0,6.0,41.0,39.0,117.0,157.0,52.0,209.0,19.0,90.0,42.0,48.0,94.0,16.0,62.0,58.0,14.0,32.0,7.0,152.0,13.0,40.0,55.0,130.0,1.0,7.0,15.0,202.0,27.0,1.0,86.0,23.0,37.0,18.0,4.0,15.0,39.0,30.0,268.0,931.0,15.0,0.21862348178137653,0.2288135593220339,0.7115384615384616,0.34782608695652173,0.4166666666666667,0.3055555555555556,0.3539518900343643,0.4395017793594306,0.3888888888888889,0.4305555555555556,0.46806039488966317,0.48333333333333334,0.44246031746031744,0.4904862579281184,0.48947368421052634,0.475177304964539,0.34727061556329847,0.006688963210702341,0.0711743772241993,0.10943396226415095,0.06521739130434782,0.024390243902439025,0.007407407407407408,25.84137444104495,0.618421052631579,0.0819327731092437,0.028314917127071824,0.11572700296735905,0.019230769230769232,0.08838526912181303,0.026704545454545453,0.04793028322440087,0.0213903743315508,0.01788617886178862,0.022304832713754646,0.05979381443298969,0.10133333333333333,0.0880281690140845,0.10276679841897234,0.15476190476190477,0.042600896860986545,0.7692307692307693,0.3077816492450639,0.5358490566037736,0.6016949152542372,0.2887323943661972,0.10685249709639953,0.32608695652173914,0.3488372093023256,0.06666666666666667,0.23809523809523808,0.36585365853658536,0.375,0.14666666666666667,0.03368176538908246,0.3448275862068966,0.3448275862068966,0.9,0.313588850174216,0.34814814814814815,0.35074626865671643,0.6914893617021277,0.32222222222222224,0.5172413793103449,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.4,0.75,0.2777777777777778,0.5714285714285714,0.03968253968253968,0.1,0.3888888888888889,0.32653061224489793,0.6550522648083623,0.3563218390804598,0.4960275234741785,0.49838417721518985,0.4740928571428571,0.09750812567713976,0.13848631239935588,0.10010764262648009,0.2884822389666308,8.216014234875436,26.354515050167223,0.2578233176405428,5.0,1.0,3.0,1.0,1.0,0.009174311926605505,0.03937007874015748,,3.0,8.0,0.5,1.0,2.0,2.0,,False,4.0,,0.013245033112582781,,,1.0,1.0,
1924,1610612766,Lee Nailon,Lee Nailon,1924,CHH,97654.0,1628,-19,3071,3055,777.0,742.0,452.0,6126,126.0,190.0,21.0,44.0,38.0,53.0,86.0,204.0,108.0,264.0,1.0,1.0,1.0,,,,1.0,,,,,320.0,658.0,1.0,2.0,92.0,735.0,3200.0,45.0,98.0,1.0,1.0,20.0,113.0,83.0,158.0,,,34.0,200.0,448.0,192.0,3.0,,46.0,1.0,,39.0,,74.0,12.0,86.0,9.0,3.0,34.0,12.0,28.0,184.0,14.0,76.0,37.0,118.0,159.0,92.0,251.0,15.0,49.0,29.0,20.0,45.0,6.0,30.0,43.0,3.0,15.0,12.0,88.0,10.0,20.0,48.0,148.0,,17.0,13.0,114.0,13.0,6.0,51.0,9.0,12.0,7.0,1.0,4.0,12.0,6.0,200.0,777.0,15.0,0.7,0.7542087542087542,1.0,0.5,1.0,,0.5,0.48632218844984804,0.45918367346938777,0.5253164556962026,0.4871212121212121,0.4696969696969697,0.5253164556962026,0.5162659123055162,0.518348623853211,0.5628571428571428,0.0030303030303030303,,0.05927051671732523,0.1,0.08823529411764706,0.007575757575757576,,21.991701244813278,0.5113636363636364,0.1,0.05914396887159533,0.1267123287671233,0.0625,0.10529891304347826,0.05964214711729622,0.061068702290076333,0.06609195402298851,0.05330882352941176,0.06666666666666667,0.0924170616113744,0.10030395136778116,0.10722610722610723,0.13679245283018868,0.1,0.05016722408026756,0.5,0.2878787878787879,0.6631578947368421,0.7368421052631579,0.6984126984126984,0.3090909090909091,0.4215686274509804,0.46236559139784944,0.5813953488372093,0.4,0.4090909090909091,0.4122137404580153,0.7962962962962963,0.0015151515151515152,1.0,1.0,1.0,0.0015151515151515152,,,,0.4444444444444444,0.4772727272727273,0.09523809523809523,0.010101010101010102,,,,0.33544303797468356,0.7169811320754716,,,,,0.2909090909090909,,0.4470258333333331,0.4709954022988506,0.44474177215189864,0.07306590257879657,0.07327586206896551,0.15374149659863945,0.272108843537415,9.726139817629178,24.700000000000003,0.25301204819277107,2.0,4.0,1.0,,,0.046511627906976744,0.017857142857142856,0.034482758620689655,1.0,,1.0,1.0,,,,False,,,,,,,,
278,1610612766,Stacey Augmon,Stacey Augmon,278,CHH,59613.0,994,110,1841,1835,531.0,525.0,265.0,3676,37.0,70.0,8.0,19.0,9.0,13.0,15.0,55.0,47.0,116.0,,1.0,,,1.0,,2.0,,,,1.0,99.0,241.0,,3.0,65.0,263.0,1800.0,18.0,40.0,,,7.0,43.0,25.0,49.0,,2.0,31.0,81.0,148.0,50.0,,,14.0,1.0,,8.0,2.0,63.0,20.0,83.0,15.0,5.0,24.0,14.0,25.0,186.0,10.0,34.0,35.0,97.0,138.0,46.0,184.0,4.0,41.0,21.0,20.0,22.0,8.0,11.0,17.0,,11.0,2.0,39.0,4.0,8.0,40.0,91.0,,1.0,6.0,80.0,3.0,,32.0,10.0,8.0,4.0,2.0,2.0,8.0,6.0,81.0,531.0,7.0,0.7474747474747475,0.8043478260869565,,,,,,0.4107883817427386,0.45,0.5102040816326531,0.4057377049180328,0.45,0.49019607843137253,0.46466431095406363,0.48863636363636365,0.5869565217391305,0.012295081967213115,0.6666666666666666,0.03319502074688797,0.07142857142857142,0.01818181818181818,0.017241379310344827,0.5,14.826789838337183,0.5641025641025641,0.1283068783068783,0.04456094364351245,0.17857142857142858,0.07936507936507936,0.13865546218487396,0.049493813273340834,0.04435483870967742,0.03626943005181347,0.049689440993788817,0.08490566037735849,0.12406015037593984,0.11578947368421053,0.14,0.17105263157894737,0.20454545454545456,0.030303030303030304,0.75,0.28688524590163933,0.5285714285714286,0.5692307692307692,0.7297297297297297,0.22540983606557377,0.2727272727272727,0.2777777777777778,0.4,0.47540983606557374,0.4051724137931034,0.41228070175438597,0.8723404255319149,0.004098360655737705,,,,0.00819672131147541,,,,0.475,0.42105263157894735,0.375,,,,,0.2549019607843137,0.6923076923076923,0.0196078431372549,,0.0196078431372549,,0.29918032786885246,,0.44854156378600823,0.462539393939394,0.43772300000000003,0.11721611721611722,0.11851851851851852,0.1634980988593156,0.30798479087452474,10.620746887966806,32.833333333333336,0.2884302009777295,2.0,6.0,,,,0.1111111111111111,0.029850746268656716,0.05,,1.0,,,,,,False,,1.0,,,,,,
1724,1610612766,Bryce Drew,Bryce Drew,1724,CHH,41539.0,692,16,1288,1281,394.0,380.0,172.0,2569,12.0,29.0,,2.0,3.0,8.0,8.0,20.0,25.0,56.0,10.0,17.0,2.0,1.0,3.0,18.0,46.0,3.0,10.0,6.0,11.0,45.0,105.0,28.0,63.0,21.0,195.0,1304.0,2.0,8.0,4.0,12.0,1.0,17.0,8.0,24.0,7.0,14.0,6.0,43.0,50.0,40.0,72.0,12.0,2.0,46.0,18.0,5.0,,75.0,16.0,91.0,14.0,2.0,33.0,12.0,30.0,198.0,2.0,12.0,20.0,31.0,52.0,14.0,66.0,2.0,29.0,14.0,15.0,20.0,1.0,14.0,11.0,,6.0,5.0,31.0,3.0,6.0,16.0,42.0,,1.0,2.0,26.0,1.0,13.0,5.0,2.0,2.0,,,2.0,2.0,1.0,43.0,394.0,11.0,0.5555555555555556,0.5681818181818182,0.8571428571428571,0.4444444444444444,0.3333333333333333,0.5,0.4444444444444444,0.42857142857142855,0.25,0.3333333333333333,0.5178571428571429,0.4,0.4868421052631579,0.5316091954022989,0.4,0.5,0.375,,0.047619047619047616,0.06896551724137931,0.1,0.017857142857142856,,13.730743469524448,0.6451612903225806,0.06300813008130081,0.023391812865497075,0.13986013986013987,0.018518518518518517,0.08031496062992126,0.02254428341384863,0.024539877300613498,0.013986013986013986,0.028985507246376812,0.023255813953488372,0.029069767441860465,0.04580152671755725,0.10582010582010581,0.14953271028037382,0.1111111111111111,0.02247191011235955,0.5,0.17261904761904762,0.41379310344827586,0.4444444444444444,0.5833333333333334,0.11904761904761904,0.4,0.4444444444444444,0.25,0.3333333333333333,0.44642857142857145,0.45454545454545453,0.64,0.10119047619047619,0.5882352941176471,0.5882352941176471,0.9,0.27380952380952384,0.391304347826087,0.391304347826087,0.8333333333333334,0.1,,,0.1,0.5,0.3,0.6666666666666666,0.21052631578947367,0.375,0.07894736842105263,0.3333333333333333,0.2894736842105263,0.5454545454545454,0.5476190476190477,0.391304347826087,0.4765613095238096,0.46031666666666665,0.44358815789473693,0.029069767441860465,0.045871559633027525,0.08717948717948718,0.2205128205128205,11.446666666666667,24.98888888888888,0.3059006211180124,,1.0,,,,0.03225806451612903,,,1.0,,0.5,1.0,,,,False,,,,,,,,
2048,1610612766,Jamaal Magloire,Jamaal Magloire,2048,CHH,52704.0,878,102,1664,1640,619.0,650.0,245.0,3304,111.0,185.0,36.0,64.0,36.0,66.0,17.0,47.0,5.0,15.0,,,,,,,1.0,,,,1.0,133.0,247.0,,1.0,147.0,413.0,1618.0,36.0,65.0,,,36.0,108.0,49.0,89.0,,1.0,64.0,162.0,166.0,100.0,,,48.0,1.0,,30.0,,20.0,3.0,23.0,3.0,,8.0,4.0,8.0,49.0,11.0,73.0,30.0,134.0,183.0,87.0,270.0,13.0,16.0,15.0,1.0,27.0,3.0,13.0,36.0,2.0,14.0,8.0,63.0,9.0,27.0,61.0,116.0,,19.0,17.0,200.0,18.0,,89.0,20.0,48.0,35.0,1.0,12.0,48.0,35.0,162.0,619.0,6.0,0.6240601503759399,0.7614678899082569,,,,,,0.5384615384615384,0.5538461538461539,0.550561797752809,0.5362903225806451,0.5538461538461539,0.5444444444444444,0.6091445427728613,0.6206896551724138,0.6136363636363636,0.004032258064516129,,0.1214574898785425,0.12432432432432433,0.1276595744680851,0.06666666666666667,,20.625962031811188,0.42857142857142855,0.20333839150227617,0.11459968602825746,0.1724137931034483,0.07913669064748201,0.19687875150060025,0.10824742268041238,0.13861386138613863,0.0872093023255814,0.11406844106463879,0.08695652173913043,0.21120689655172414,0.20710059171597633,0.1937984496124031,0.17293233082706766,0.17073170731707318,0.15294117647058825,0.7291666666666666,0.7459677419354839,0.6,0.6851851851851852,0.6126126126126126,0.18951612903225806,0.3617021276595745,0.4146341463414634,0.5882352941176471,0.06048387096774194,0.3333333333333333,0.35714285714285715,1.0,,,,,0.004032258064516129,,,,0.9846153846153847,0.5625,0.3055555555555556,,,,,0.7333333333333333,0.5454545454545454,,,0.011111111111111112,,0.75,,0.5197624999999999,0.5585431034482757,0.521768888888889,0.27899686520376177,0.279874213836478,0.26150121065375304,0.3922518159806295,2.664372469635627,24.8,0.3719951923076923,3.0,19.0,6.0,4.0,4.0,0.40425531914893614,0.041666666666666664,0.041666666666666664,,,,,,,,False,,,,,,,,1.0
