EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,3SecondViolations,SecondChanceArc3FGM,HeaveMakes,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,on
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,12006.0,200,6,377,381,67,116,46,758,4.0,14.0,,2.0,2.0,3.0,,1.0,,1,,,,,,,,,,,,4.0,16,,,16.0,24,379,,2,,,6.0,6.0,2.0,4,,,2.0,6.0,8.0,,,,,,,,5.0,2.0,,2.0,,,1.0,1.0,,4.0,2.0,9.0,3.0,6.0,14,5.0,25,14.0,39,,7.0,7.0,,3.0,,2.0,5.0,,1.0,,8.0,,2.0,32,63,10.0,4.0,31.0,1.0,14.0,2.0,8.0,6.0,,2.0,8.0,4.0,,6.0,67,6.0,1.0,1.0,,,,,,0.25,,0.5,0.25,,0.5,0.3870967741935484,0.375,0.42857142857142855,,0.3125,0.35714285714285715,,,9.133489461358314,0.375,0.3125,0.2,0.09859154929577464,0.06206896551724138,0.14285714285714285,0.05714285714285714,0.10869565217391304,0.06111111111111111,0.13157894736842105,0.04081632653061224,0.034482758620689655,0.038461538461538464,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.07042253521126761,0.13793103448275862,0.15384615384615385,,0.5,0.875,0.2857142857142857,0.4444444444444444,1.0,0.0625,,,,0.0625,,,,,,,,,,,,1.0,,,,,,,0.75,0.6666666666666666,,,,,0.875,,0.5443687500000001,0.55355,0.5441,0.4827586206896552,0.4827586206896552,0.25,0.25,1.5499999999999998,,0.17771883289124668,,1.0,,,,,,,,,,,,,,,,,,True
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,56200.0,937,-111,1767,1772,416,471,204,3539,85.0,160.0,21.0,54.0,19.0,36.0,25.0,82.0,12.0,29,,,,,,,,1.0,1.0,,,122.0,271,,1.0,54.0,298,1905,27.0,65,,1.0,10.0,64.0,28.0,54,,,17.0,73.0,168.0,76.0,,,40.0,,1.0,,20.0,24.0,7.0,31.0,5.0,2.0,19.0,3.0,2.0,69.0,17.0,69.0,,51.0,144,22.0,217,86.0,303,11.0,32.0,15.0,17.0,22.0,3.0,14.0,13.0,2.0,8.0,2.0,35.0,6.0,4.0,59,100,15.0,3.0,87.0,8.0,41.0,6.0,48.0,29.0,6.0,13.0,49.0,31.0,2.0,73.0,416,13.0,0.6885245901639344,0.8235294117647058,,,,,,0.45018450184501846,0.4153846153846154,0.5185185185185185,0.4485294117647059,0.4090909090909091,0.5185185185185185,0.4790996784565916,0.4383561643835616,0.553030303030303,0.003676470588235294,0.07380073800738007,0.10625,0.036585365853658534,,17.18827620466965,0.6285714285714286,0.5,,0.22966507177033493,0.09971098265895954,0.2383177570093458,0.10179640718562874,0.2318668252080856,0.10011641443538999,0.10582010582010581,0.10317460317460317,0.09163346613545817,0.11475409836065574,0.06666666666666667,0.2155688622754491,0.21800947867298578,0.24899598393574296,0.2236024844720497,0.2830188679245283,0.08527131782945736,0.6326530612244898,0.5882352941176471,0.53125,0.5944055944055944,0.6352941176470588,0.3014705882352941,0.3048780487804878,0.31645569620253167,0.76,0.10661764705882353,0.41379310344827586,0.41379310344827586,0.9166666666666666,,,,,0.003676470588235294,,,,0.8181818181818182,0.3888888888888889,0.047619047619047616,,,,0.015151515151515152,0.6666666666666666,0.5277777777777778,,,,,0.5919117647058824,,0.509815625,0.540342105263158,0.5171888888888889,0.13442622950819672,0.13486842105263158,0.21476510067114093,0.24496644295302014,4.801476014760148,24.4,0.2354272778720996,1.0,,,,,,,,,,,,1.0,1.0,,,,,2.0,True
969,1610612752,Travis Knight,Travis Knight,969,NYK,16835.0,281,-20,511,510,155,193,72,1021,16.0,27.0,7.0,14.0,7.0,11.0,,6.0,10.0,37,,,,,,,,,,,,26.0,70,,,12.0,64,527,8.0,18,,,6.0,22.0,10.0,25,,,6.0,26.0,38.0,14.0,,,12.0,,,,2.0,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,12.0,11.0,25.0,1.0,4.0,25,2.0,31,37.0,68,4.0,8.0,6.0,2.0,8.0,2.0,5.0,11.0,1.0,3.0,1.0,19.0,1.0,3.0,28,60,9.0,4.0,17.0,1.0,7.0,2.0,5.0,4.0,,1.0,5.0,2.0,2.0,26.0,155,5.0,0.7307692307692307,0.95,,,,,,0.37142857142857144,0.4444444444444444,0.4,0.37142857142857144,0.4444444444444444,0.4,0.41025641025641024,0.5,0.4642857142857143,,0.02857142857142857,0.037037037037037035,0.16666666666666666,,16.112956810631232,0.42105263157894735,0.13333333333333333,0.06666666666666667,0.13089005235602094,0.11904761904761904,0.06557377049180328,0.18032786885245902,0.11507936507936507,0.13284132841328414,0.1346153846153846,0.12903225806451613,0.10416666666666667,0.15555555555555556,0.25,0.16666666666666666,0.11864406779661017,0.11538461538461539,0.09302325581395349,,0.1,0.4,0.38571428571428573,0.5925925925925926,0.6153846153846154,0.5625,0.08571428571428572,,,,0.5285714285714286,0.2702702702702703,0.2702702702702703,1.0,,,,,,,,,0.7777777777777778,0.5,0.14285714285714285,,,,,0.44,0.6363636363636364,,,,,0.38571428571428573,,0.4579971428571429,0.51482,0.470636,0.09210526315789473,0.09210526315789473,0.34375,0.40625,10.671428571428573,,0.30332681017612523,1.0,,,,,,,,,,,,,,,,,,1.0,True
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,35467.0,591,-105,1092,1100,274,331,125,2192,21.0,41.0,3.0,8.0,4.0,7.0,6.0,16.0,5.0,11,8.0,27.0,2.0,4.0,4.0,8.0,3.0,12.0,3.0,,2.0,32.0,68,11.0,39.0,26.0,123,1126,4.0,10,2.0,7.0,3.0,17.0,7.0,13,4.0,10.0,11.0,37.0,50.0,14.0,33.0,,6.0,,12.0,3.0,12.0,28.0,6.0,34.0,5.0,1.0,12.0,8.0,8.0,74.0,2.0,15.0,,14.0,45,3.0,62,17.0,79,1.0,22.0,11.0,11.0,26.0,4.0,20.0,13.0,4.0,6.0,1.0,39.0,1.0,9.0,31,48,,3.0,35.0,2.0,15.0,2.0,7.0,5.0,,2.0,7.0,5.0,,37.0,274,4.0,0.78125,0.8620689655172413,1.0,0.28205128205128205,0.2857142857142857,0.4,0.28205128205128205,0.47058823529411764,0.4,0.5384615384615384,0.4532710280373832,0.4117647058823529,0.5652173913043478,0.5,0.425,0.6166666666666667,0.3644859813084112,0.17647058823529413,0.21951219512195122,0.1875,,12.973408541498792,0.6666666666666666,0.06666666666666667,,0.1089588377723971,0.03865979381443299,0.12280701754385964,0.017857142857142856,0.11195445920303605,0.034,0.046296296296296294,0.017857142857142856,0.047619047619047616,0.012195121951219513,0.03333333333333333,0.06818181818181818,0.12878787878787878,0.11398963730569948,0.13253012048192772,0.0967741935483871,0.0196078431372549,0.7142857142857143,0.38317757009345793,0.5121951219512195,0.65625,0.8095238095238095,0.14953271028037382,0.375,0.46153846153846156,0.5,0.102803738317757,0.45454545454545453,0.45454545454545453,1.0,0.2523364485981308,0.2962962962962963,0.2962962962962963,1.0,0.11214953271028037,0.25,0.25,1.0,0.47058823529411764,0.375,0.3333333333333333,0.23529411764705882,0.5,1.0,0.17647058823529413,0.30434782608695654,0.5714285714285714,0.34782608695652173,0.5,0.08695652173913043,,0.7476635514018691,0.25,0.5438116822429907,0.5505107142857144,0.5277108695652174,0.1322314049586777,0.18518518518518517,0.13821138211382114,0.3008130081300813,4.999999999999999,23.71538461538461,0.2509157509157509,,,,,,1.0,,,0.025,,,,,,,,,,,False
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,6641.0,111,-14,212,211,86,78,23,423,4.0,8.0,1.0,2.0,2.0,3.0,2.0,10.0,9.0,19,1.0,5.0,,,1.0,2.0,1.0,11.0,2.0,1.0,4.0,15.0,37,2.0,16.0,16.0,52,200,3.0,6,,2.0,,6.0,6.0,11,2.0,6.0,10.0,28.0,8.0,22.0,3.0,3.0,2.0,,11.0,1.0,6.0,4.0,,4.0,,,,2.0,2.0,8.0,,2.0,,1.0,5,,6,2.0,8,,3.0,2.0,1.0,3.0,,2.0,6.0,3.0,1.0,,9.0,,4.0,2,4,,1.0,25.0,2.0,8.0,5.0,,,,,,,,28.0,86,,0.26666666666666666,0.2857142857142857,0.5,0.125,,0.3333333333333333,0.125,0.40540540540540543,0.5,0.5454545454545454,0.33962264150943394,0.375,0.5294117647058824,0.3984375,0.375,0.5869565217391305,0.3018867924528302,0.16216216216216217,0.125,0.3,0.10526315789473684,30.16528925619835,0.3333333333333333,,,0.06666666666666667,0.02666666666666667,0.047619047619047616,,0.0625,0.019801980198019802,0.043478260869565216,0.047619047619047616,,,,,0.047619047619047616,0.10526315789473684,0.058823529411764705,,,,0.1509433962264151,0.5,0.5714285714285714,,0.18867924528301888,0.2,0.2857142857142857,0.5,0.3584905660377358,0.47368421052631576,0.5294117647058824,0.3333333333333333,0.09433962264150944,0.2,0.2,1.0,0.20754716981132076,0.09090909090909091,0.09090909090909091,,0.25,0.5,,,,,0.25,0.17647058823529413,0.6666666666666666,0.11764705882352941,0.5,0.23529411764705882,0.25,0.4528301886792453,0.09090909090909091,0.44820000000000004,0.43302857142857143,0.44254705882352935,0.13559322033898305,0.18604651162790697,0.11538461538461539,0.5384615384615384,11.77027027027027,24.856250000000003,0.4056603773584906,,,,,,,,,,,,1.0,,,,,,,,False
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,16108.0,268,-45,503,500,156,157,49,1003,13.0,32.0,5.0,8.0,5.0,7.0,6.0,19.0,10.0,24,,,,,,,,,,,,29.0,75,,,25.0,83,540,5.0,10,,,5.0,15.0,8.0,17,,,11.0,27.0,34.0,24.0,,,8.0,,,,7.0,4.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,17.0,3.0,17.0,1.0,7.0,33,9.0,49,21.0,70,5.0,3.0,2.0,1.0,5.0,1.0,1.0,5.0,,4.0,3.0,10.0,3.0,5.0,10,17,,1.0,31.0,3.0,17.0,,6.0,6.0,,,6.0,3.0,,27.0,156,1.0,0.5862068965517241,0.68,,,,,,0.38666666666666666,0.5,0.47058823529411764,0.38666666666666666,0.5,0.47058823529411764,0.46629213483146065,0.625,0.6136363636363636,,0.09333333333333334,0.1875,0.05263157894736842,,17.584369449378332,0.5,0.6428571428571429,0.125,0.17098445595854922,0.09770114942528736,0.18421052631578946,0.06,0.17316017316017315,0.08928571428571429,0.16666666666666666,0.1,0.05813953488372093,0.05128205128205128,0.09090909090909091,0.23809523809523808,0.12727272727272726,0.16666666666666666,0.17857142857142858,0.2,0.1282051282051282,0.5,0.4266666666666667,0.40625,0.5,0.46153846153846156,0.25333333333333335,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.32,0.4166666666666667,0.4166666666666667,1.0,,,,,,,,,0.8,0.625,,,,,,0.4117647058823529,0.7142857142857143,,,,,0.4266666666666667,,0.4559159999999999,0.5336777777777778,0.4340352941176471,0.19101123595505617,0.19101123595505617,0.18072289156626506,0.3253012048192771,7.621333333333335,,0.3101391650099404,,,,,,,,,,,,,,,,,,,,False
349,1610612752,Mark Jackson,Mark Jackson,349,NYK,8295.0,138,-1,261,263,90,98,23,524,3.0,5.0,,,,,4.0,7.0,6.0,15,,1.0,,,,1.0,1.0,6.0,,,2.0,13.0,27,1.0,7.0,7.0,36,252,1.0,2,,,,2.0,3.0,4,,3.0,4.0,10.0,12.0,14.0,3.0,,,,6.0,1.0,2.0,28.0,7.0,35.0,6.0,1.0,8.0,3.0,17.0,77.0,,5.0,,2.0,7,,9,5.0,14,1.0,5.0,4.0,1.0,9.0,1.0,6.0,5.0,1.0,3.0,1.0,14.0,1.0,4.0,2,8,,1.0,7.0,1.0,3.0,1.0,,,,,,,,10.0,90,1.0,0.46153846153846156,0.46153846153846156,1.0,0.14285714285714285,,,0.14285714285714285,0.48148148148148145,0.5,0.75,0.4264705882352941,0.5,0.42857142857142855,0.4864864864864865,0.5,0.5555555555555556,0.20588235294117646,0.07407407407407407,0.2,0.14285714285714285,,17.64705882352941,0.6428571428571429,,,0.08333333333333333,0.05747126436781609,0.06451612903225806,,0.0782608695652174,0.043859649122807015,0.038461538461538464,0.11764705882352941,0.045454545454545456,,,,0.1,0.1111111111111111,0.05263157894736842,0.08333333333333333,0.058823529411764705,,0.14705882352941177,0.6,0.75,0.3333333333333333,0.20588235294117646,0.5714285714285714,0.6666666666666666,0.25,0.4411764705882353,0.4,0.4,0.6666666666666666,0.029411764705882353,,,,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,0.14285714285714285,,0.2857142857142857,,0.35294117647058826,0.16666666666666666,0.4331382352941176,0.3713,0.4132285714285714,0.08333333333333333,0.10344827586206896,0.05555555555555555,0.2777777777777778,11.214814814814812,25.271428571428572,0.3448275862068966,,,,,,,,,,,,,,,,,,,,False
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,18165.0,303,-52,550,559,135,173,73,1109,20.0,35.0,7.0,11.0,6.0,10.0,23.0,44.0,9.0,23,,,,,,,,,,,,52.0,102,,,16.0,120,573,12.0,16,,,1.0,25.0,13.0,26,,,9.0,35.0,70.0,34.0,,,14.0,,,,10.0,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,5.0,11.0,1.0,10.0,55,8.0,73,17.0,90,2.0,6.0,4.0,2.0,13.0,1.0,6.0,8.0,1.0,7.0,,21.0,,4.0,14,33,2.0,5.0,19.0,1.0,9.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,,35.0,135,4.0,0.6730769230769231,0.7777777777777778,,,,,,0.5098039215686274,0.75,0.5,0.5098039215686274,0.75,0.5,0.5405405405405406,0.7352941176470589,0.5645161290322581,,0.09803921568627451,0.14285714285714285,0.06818181818181818,0.08695652173913043,20.886075949367086,0.6190476190476191,0.38095238095238093,0.09090909090909091,0.25462962962962965,0.05188679245283019,0.16393442622950818,0.08620689655172414,0.23465703971119134,0.05925925925925926,0.08064516129032258,0.06060606060606061,0.023809523809523808,0.075,0.1111111111111111,0.22916666666666666,0.3076923076923077,0.2222222222222222,0.15217391304347827,0.2,0.05128205128205128,1.0,0.3431372549019608,0.5714285714285714,0.6666666666666666,0.65,0.43137254901960786,0.5227272727272727,0.5609756097560976,0.5652173913043478,0.22549019607843138,0.391304347826087,0.42857142857142855,1.0,,,,,,,,,0.6875,0.6363636363636364,0.14285714285714285,,,,,0.38461538461538464,0.6,,,,,0.3431372549019608,,0.445092156862745,0.5106666666666667,0.4368423076923077,0.08181818181818182,0.08181818181818182,0.20833333333333334,0.2916666666666667,7.780392156862745,,0.24545454545454545,,1.0,,,,,,,,,,,,,,,,,,False
969,1610612752,Travis Knight,Travis Knight,969,NYK,8955.0,149,-71,277,282,64,88,38,559,3.0,10.0,2.0,4.0,1.0,3.0,1.0,2.0,11.0,31,,,,,,,,,,,,15.0,43,,,4.0,34,286,4.0,8,,,2.0,10.0,5.0,14,,,,10.0,22.0,8.0,,,6.0,,,,4.0,3.0,,3.0,,,2.0,1.0,,6.0,2.0,8.0,1.0,7.0,16,2.0,25,11.0,36,,3.0,2.0,1.0,7.0,1.0,5.0,1.0,,2.0,,8.0,2.0,,22,35,4.0,,4.0,,2.0,,5.0,4.0,,1.0,5.0,2.0,,10.0,64,2.0,0.7333333333333333,0.9166666666666666,,,,,,0.3488372093023256,0.5,0.35714285714285715,0.3488372093023256,0.5,0.35714285714285715,0.37777777777777777,0.5555555555555556,0.35714285714285715,,0.09302325581395349,0.3,,0.03225806451612903,16.307692307692307,0.875,0.09523809523809523,0.09090909090909091,0.16326530612244897,0.06837606837606838,0.22580645161290322,0.05,0.17829457364341086,0.06369426751592357,0.1111111111111111,0.07142857142857142,0.03773584905660377,0.029411764705882353,0.16666666666666666,0.2,0.22580645161290322,0.10638297872340426,0.2,0.3333333333333333,,0.4,0.23255813953488372,0.3,0.42857142857142855,,0.046511627906976744,0.5,0.5,,0.7209302325581395,0.3548387096774194,0.36666666666666664,1.0,,,,,,,,,0.5,0.5,,,,,,0.21428571428571427,0.3333333333333333,,,,,0.23255813953488372,,0.41779767441860466,0.5272,0.4173357142857143,0.044444444444444446,0.044444444444444446,0.29411764705882354,0.29411764705882354,13.716279069767443,,0.23104693140794225,,,,,1.0,,,,,,,,,,,,,,,False
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,20894.0,348,1,647,652,136,167,82,1299,4.0,7.0,,1.0,,,4.0,9.0,8.0,23,2.0,6.0,1.0,2.0,1.0,2.0,15.0,39.0,5.0,1.0,6.0,16.0,39,17.0,45.0,15.0,98,622,1.0,4,3.0,7.0,1.0,12.0,1.0,7,2.0,8.0,4.0,12.0,10.0,22.0,30.0,21.0,,2.0,37.0,15.0,,64.0,16.0,80.0,9.0,7.0,22.0,12.0,30.0,176.0,2.0,2.0,,4.0,20,3.0,27,4.0,31,,21.0,8.0,13.0,21.0,3.0,14.0,9.0,4.0,7.0,,30.0,,6.0,21,35,2.0,1.0,16.0,,6.0,1.0,2.0,,1.0,1.0,3.0,2.0,,12.0,136,5.0,0.3125,0.3125,0.5882352941176471,0.37777777777777777,0.42857142857142855,0.25,0.3953488372093023,0.41025641025641024,0.25,0.14285714285714285,0.49404761904761907,0.5,0.26666666666666666,0.532967032967033,0.5,0.35294117647058826,0.5357142857142857,,,,,16.241610738255034,0.7,0.09090909090909091,,0.07246376811594203,0.008298755186721992,0.06349206349206349,0.028169014084507043,0.07079646017699115,0.01282051282051282,,0.014285714285714285,0.009523809523809525,0.03636363636363636,,0.07272727272727272,0.05128205128205128,0.08391608391608392,0.043478260869565216,0.11764705882352941,,0.6666666666666666,0.08333333333333333,0.5714285714285714,0.5714285714285714,0.25,0.10714285714285714,0.4444444444444444,0.4444444444444444,0.5,0.27380952380952384,0.34782608695652173,0.34782608695652173,0.25,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.4642857142857143,0.38461538461538464,0.38461538461538464,0.5333333333333333,0.09090909090909091,,,0.18181818181818182,0.5,1.0,0.45454545454545453,,,0.13333333333333333,0.5,0.4,0.16666666666666666,0.6190476190476191,0.40540540540540543,0.4930475609756098,0.5084545454545455,0.43185769230769233,0.06666666666666667,0.13333333333333333,0.12244897959183673,0.12244897959183673,13.399999999999997,26.184444444444438,0.21020092735703247,,,2.0,,,,0.4,1.0,,,,1.0,1.0,1.0,,,,,,False
458,1610612752,Howard Eisley,Howard Eisley,458,NYK,12145.0,202,-73,365,368,132,122,48,733,7.0,13.0,1.0,1.0,2.0,2.0,4.0,15.0,8.0,21,,1.0,,,,,2.0,15.0,2.0,1.0,7.0,19.0,49,2.0,16.0,9.0,53,388,1.0,3,1.0,2.0,2.0,7.0,5.0,13,1.0,7.0,4.0,17.0,6.0,32.0,6.0,,,,15.0,2.0,3.0,31.0,3.0,34.0,2.0,1.0,9.0,11.0,11.0,71.0,,2.0,,5.0,9,,14,2.0,16,1.0,11.0,6.0,5.0,12.0,6.0,9.0,10.0,1.0,3.0,1.0,22.0,2.0,9.0,4,13,,1.0,11.0,,2.0,3.0,1.0,,,1.0,1.0,1.0,1.0,17.0,132,,0.15789473684210525,0.15789473684210525,1.0,0.125,0.5,0.14285714285714285,0.125,0.3877551020408163,0.3333333333333333,0.38461538461538464,0.3384615384615385,0.5,0.325,0.37142857142857144,0.5833333333333334,0.3695652173913043,0.24615384615384617,0.061224489795918366,0.07692307692307693,0.13333333333333333,,21.852731591448933,0.5454545454545454,,,0.06521739130434782,0.014598540145985401,0.13157894736842105,,0.07954545454545454,0.0111731843575419,0.029411764705882353,,0.017543859649122806,,,,0.09615384615384616,0.06896551724137931,0.14705882352941177,,0.025,1.0,0.2,0.5384615384615384,0.5833333333333334,,0.23076923076923078,0.26666666666666666,0.3076923076923077,,0.3230769230769231,0.38095238095238093,0.38095238095238093,0.375,0.015384615384615385,,,,0.23076923076923078,0.13333333333333333,0.13333333333333333,1.0,0.2,1.0,,,,,0.4,0.1,1.0,,,0.35,0.14285714285714285,0.4461538461538462,0.13333333333333333,0.464243076923077,0.43657500000000005,0.4368649999999999,0.029850746268656716,0.0392156862745098,0.1320754716981132,0.32075471698113206,10.944897959183676,25.206249999999997,0.36164383561643837,,,1.0,,,,0.5,1.0,,,,1.0,,,,,,,,False
275,1610612752,Allan Houston,Allan Houston,275,NYK,30884.0,515,-79,951,957,235,279,106,1908,10.0,25.0,1.0,3.0,1.0,4.0,19.0,42.0,50.0,123,4.0,7.0,,1.0,2.0,2.0,24.0,58.0,10.0,5.0,12.0,79.0,190,28.0,65.0,59.0,301,977,4.0,14,7.0,11.0,7.0,36.0,20.0,45,7.0,14.0,19.0,80.0,84.0,74.0,54.0,30.0,2.0,,58.0,24.0,4.0,28.0,3.0,31.0,,3.0,11.0,4.0,13.0,65.0,1.0,,1.0,8.0,34,2.0,44,2.0,46,,10.0,9.0,1.0,27.0,7.0,17.0,17.0,2.0,10.0,4.0,44.0,3.0,9.0,14,34,2.0,4.0,73.0,5.0,26.0,7.0,,,,,1.0,,,80.0,235,6.0,0.5316455696202531,0.5384615384615384,0.6428571428571429,0.4307692307692308,0.6363636363636364,0.5,0.4307692307692308,0.41578947368421054,0.2857142857142857,0.4444444444444444,0.4745098039215686,0.58,0.5169491525423728,0.5140845070422535,0.6,0.5633802816901409,0.2549019607843137,0.021052631578947368,0.04,0.047619047619047616,0.008130081300813009,30.454967502321264,0.6136363636363636,0.05405405405405406,0.05,0.09164420485175202,,0.08080808080808081,0.010752688172043012,0.08936170212765958,0.0022935779816513763,,,,0.014492753623188406,,0.10126582278481013,0.07142857142857142,0.10240963855421686,0.08450704225352113,0.07142857142857142,,,0.09803921568627451,0.4,0.4166666666666667,0.3,0.16470588235294117,0.4523809523809524,0.475,0.3157894736842105,0.4823529411764706,0.4065040650406504,0.4098360655737705,0.66,0.027450980392156862,0.5714285714285714,0.5714285714285714,0.5,0.22745098039215686,0.41379310344827586,0.42105263157894735,0.6666666666666666,0.12,0.3333333333333333,,0.04,,,0.4,0.06779661016949153,0.25,0.03389830508474576,1.0,0.2033898305084746,0.4166666666666667,0.35294117647058826,0.41379310344827586,0.4468427450980393,0.46463,0.43069322033898305,0.09747292418772563,0.12322274881516587,0.11960132890365449,0.26578073089701,14.166842105263159,25.060000000000006,0.24710830704521555,,,7.0,,,1.0,0.7,1.0,0.015151515151515152,1.0,,9.0,1.0,1.0,,0.015384615384615385,,0.017241379310344827,,False
