EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctBlocked,PenaltyCorner3FGA,PtsPutbacks,FTOffRebounds,FTDefRebounds,Travels,ThreePtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked
923,1610612762,Donyell Marshall,Donyell Marshall,923,UTA,12436.0,207,-80,398,404,142,163,61,802,25,42,7.0,14.0,9.0,13,8.0,25,4.0,15,5.0,2.0,4.0,,,2.0,4.0,37,82,3.0,9.0,17,100,454,7.0,18,,,1.0,15.0,10,21,2.0,7.0,5,31,46,28.0,9.0,,1.0,3.0,2.0,13,10,1.0,11,1.0,,7,,3.0,23,1.0,20.0,7.0,32,41,21.0,62,2.0,3,2.0,1.0,10.0,4.0,6.0,9.0,2.0,4.0,19.0,3.0,9.0,14,22,1.0,3.0,24,4.0,,12.0,2.0,13.0,,,1.0,5.0,13.0,6.0,31,142,2.0,0.6216216216216216,0.71875,1.0,0.3333333333333333,,0.2857142857142857,0.375,0.45121951219512196,0.3888888888888889,0.47619047619047616,0.45604395604395603,0.3888888888888889,0.4642857142857143,0.49504950495049505,0.39473684210526316,0.5166666666666667,0.0989010989010989,0.15853658536585366,0.23809523809523808,,25.974025974025974,0.5263157894736842,0.22857142857142856,0.13157894736842105,0.14,0.02857142857142857,0.20526315789473684,0.11229946524064172,0.13333333333333333,0.05405405405405406,0.18181818181818182,,0.07692307692307693,0.14634146341463414,0.21951219512195122,0.29310344827586204,0.15,0.05555555555555555,0.46153846153846156,0.46153846153846156,0.5952380952380952,0.78125,0.68,0.27472527472527475,0.32,0.36363636363636365,0.375,0.16483516483516483,0.26666666666666666,0.26666666666666666,0.75,0.054945054945054944,0.04395604395604396,0.5,0.5,1.0,0.7777777777777778,0.5,0.14285714285714285,,,,0.4642857142857143,0.6923076923076923,0.14285714285714285,0.5,0.5604395604395604,0.6666666666666666,0.5023177777777779,0.5296444444444445,0.5357907407407407,0.12121212121212122,0.13333333333333333,0.15,0.31,6.1536585365853655,29.022222222222226,0.35678391959798994,0.12,3.0,10.0,,2.0,,,7.0,,,0.125,,0.1,0.10714285714285714,,1.0,,,0.2,0.2,1.0,,,,,1.0,,,,,,True,,,
317,1610612762,John Starks,John Starks,317,UTA,11180.0,186,-22,342,347,150,177,62,689,5,12,1.0,2.0,1.0,6,1.0,6,16.0,26,12.0,3.0,10.0,,,1.0,7.0,22,44,6.0,22.0,6,68,363,2.0,3,,2.0,,4.0,8,19,3.0,14.0,1,26,36,8.0,15.0,3.0,,10.0,3.0,3,12,,12,,,10,1.0,1.0,24,,,5.0,8,13,,13,,9,4.0,5.0,7.0,1.0,5.0,4.0,,2.0,11.0,1.0,2.0,6,24,,3.0,8,,,4.0,,,,,,,,,26,150,6.0,0.8181818181818182,0.8181818181818182,0.8333333333333334,0.2727272727272727,,0.21428571428571427,0.2727272727272727,0.5,0.6666666666666666,0.42105263157894735,0.4696969696969697,0.4,0.3787878787878788,0.4857142857142857,0.4,0.38235294117647056,0.3333333333333333,0.06818181818181818,0.08333333333333333,0.07692307692307693,19.565217391304348,0.6363636363636364,0.06153846153846154,,0.14705882352941177,,0.07926829268292683,,,,,,,0.08333333333333333,0.02040816326530612,0.08888888888888889,0.1111111111111111,,,0.18181818181818182,0.4166666666666667,0.45454545454545453,0.6,0.09090909090909091,0.16666666666666666,0.16666666666666666,1.0,0.3939393939393939,0.6153846153846154,0.6666666666666666,0.875,0.18181818181818182,0.15151515151515152,0.3,0.3,0.6666666666666666,0.4,0.5,,,,,0.18181818181818182,0.16666666666666666,0.21212121212121213,0.14285714285714285,0.5151515151515151,0.3,0.4791807692307693,0.5580375,0.4709390625,0.05714285714285714,0.08333333333333333,0.058823529411764705,0.38235294117647056,12.622727272727273,25.3,0.43859649122807015,,7.0,,,,,,,,,,,0.2857142857142857,0.21212121212121213,,3.0,,2.0,0.25,0.25,1.0,0.4,,,,,,,,2.0,0.2857142857142857,True,,,
304,1610612762,John Stockton,John Stockton,304,UTA,3324.0,55,24,113,113,30,43,16,226,7,9,2.0,2.0,1.0,2,2.0,3,4.0,9,,1.0,3.0,,1.0,,1.0,13,21,1.0,3.0,10,39,115,2.0,2,,1.0,,4.0,2,5,,1.0,6,10,6,20.0,3.0,,,3.0,1.0,2,12,5.0,17,4.0,1.0,6,,6.0,39,,1.0,1.0,2,3,1.0,4,,2,,2.0,2.0,1.0,2.0,1.0,,,3.0,1.0,,1,2,,,11,1.0,,3.0,3.0,,,,,,,,10,30,,0.23076923076923078,0.25,1.0,0.3333333333333333,,,0.3333333333333333,0.6190476190476191,1.0,0.4,0.6041666666666666,0.6666666666666666,0.3333333333333333,0.6724137931034483,0.6666666666666666,0.5555555555555556,0.125,0.09523809523809523,0.2222222222222222,,24.427480916030532,0.6666666666666666,0.058823529411764705,0.025,0.05263157894736842,,0.05660377358490566,0.02,,0.1111111111111111,,,,,0.14285714285714285,0.05555555555555555,0.0625,,,0.375,0.7777777777777778,1.0,0.2857142857142857,0.125,0.6666666666666666,0.6666666666666666,,0.375,0.4444444444444444,0.4444444444444444,0.25,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,0.3333333333333333,,,0.3333333333333333,0.5,0.16666666666666666,,0.5,0.3333333333333333,0.4602166666666667,0.53735,0.437775,0.11538461538461539,0.13043478260869565,0.10256410256410256,0.2564102564102564,9.633333333333335,25.03333333333333,0.26548672566371684,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
180,1610612762,John Crotty,John Crotty,180,UTA,47965.0,799,48,1498,1504,644,656,224,3002,23,56,1.0,1.0,5.0,19,5.0,11,39.0,72,1.0,31.0,68.0,5.0,10.0,15.0,31.0,67,139,31.0,69.0,57,284,1531,3.0,5,5.0,10.0,10.0,31.0,25,54,15.0,31.0,44,139,86,48.0,72.0,21.0,,68.0,31.0,13,110,31.0,141,21.0,10.0,43,15.0,52.0,313,4.0,10.0,16.0,41,59,16.0,75,3.0,19,10.0,9.0,32.0,10.0,23.0,19.0,2.0,9.0,51.0,1.0,19.0,19,77,2.0,5.0,66,2.0,6.0,9.0,22.0,1.0,,,,,1.0,,139,644,21.0,0.6417910447761194,0.6417910447761194,0.7741935483870968,0.4492753623188406,0.5,0.4838709677419355,0.4492753623188406,0.48201438848920863,0.6,0.46296296296296297,0.5456730769230769,0.7,0.5588235294117647,0.5907172995780591,0.7380952380952381,0.6330275229357798,0.3317307692307692,0.09352517985611511,0.17857142857142858,,16.27906976744186,0.6274509803921569,0.07256637168141593,0.017953321364452424,0.11940298507462686,0.026845637583892617,0.0815450643776824,0.019830028328611898,0.014563106796116505,0.016,0.022123893805309734,0.025423728813559324,0.03225806451612903,0.06756756756756757,0.06486486486486487,0.08189655172413793,0.09375,0.031578947368421054,,0.2692307692307692,0.4107142857142857,0.5,0.43478260869565216,0.052884615384615384,0.45454545454545453,0.625,0.2,0.34615384615384615,0.5416666666666666,0.5416666666666666,0.8205128205128205,0.004807692307692308,0.3269230769230769,0.45588235294117646,0.45588235294117646,0.7741935483870968,0.06666666666666667,1.0,1.0,0.6666666666666666,0.5,1.0,0.2235294117647059,0.2631578947368421,0.36470588235294116,0.4838709677419355,0.6009615384615384,0.45588235294117646,0.4955632211538461,0.4964454545454545,0.48526588235294116,0.04186046511627907,0.06164383561643835,0.10915492957746478,0.4894366197183099,10.984892086330937,24.96521739130434,0.42990654205607476,0.2727272727272727,,,2.0,2.0,,,1.0,,,0.02857142857142857,0.038461538461538464,0.18421052631578946,,,,,,,,,,,,,,,,,,,False,,,
1900,1610612762,Quincy Lewis,Quincy Lewis,1900,UTA,28297.0,472,-32,905,900,266,235,121,1805,29,38,4.0,4.0,6.0,9,9.0,21,22.0,63,8.0,1.0,10.0,,,,4.0,60,122,3.0,18.0,9,138,951,5.0,9,,,2.0,12.0,16,29,,7.0,4,36,94,26.0,6.0,3.0,,10.0,1.0,4,29,3.0,32,2.0,1.0,13,4.0,12.0,67,,8.0,6.0,25,32,8.0,40,2.0,21,17.0,4.0,11.0,4.0,7.0,21.0,1.0,4.0,32.0,2.0,9.0,32,84,2.0,11.0,16,2.0,,8.0,1.0,9.0,,,3.0,4.0,9.0,6.0,36,266,10.0,0.7833333333333333,0.8103448275862069,0.6666666666666666,0.16666666666666666,,,0.16666666666666666,0.4918032786885246,0.5555555555555556,0.5517241379310345,0.4607142857142857,0.5555555555555556,0.4444444444444444,0.46938775510204084,0.6,0.47368421052631576,0.12857142857142856,0.03278688524590164,0.05263157894736842,,17.063870352716872,0.34375,0.07331378299120235,0.022598870056497175,0.06593406593406594,,0.07175925925925926,0.020460358056265986,0.017094017094017096,0.022222222222222223,0.027210884353741496,,,0.0963855421686747,0.038834951456310676,0.08387096774193549,0.07042253521126761,0.02857142857142857,0.6666666666666666,0.2714285714285714,0.7631578947368421,0.8055555555555556,0.7931034482758621,0.15,0.42857142857142855,0.47368421052631576,0.6666666666666666,0.45,0.3492063492063492,0.3492063492063492,0.8181818181818182,0.05714285714285714,0.07142857142857142,0.1,0.1,,0.4444444444444444,1.0,0.5,,,,0.25,0.6666666666666666,0.1111111111111111,,0.4,0.1,0.480953237410072,0.4951875,0.4733671428571429,0.0547945205479452,0.0625,0.08695652173913043,0.2608695652173913,11.609016393442623,25.611111111111107,0.29392265193370165,0.09523809523809523,3.0,4.0,,1.0,1.0,,2.0,,,0.03333333333333333,,0.05,0.08333333333333333,,2.0,,,0.25,0.25,1.0,,,,1.0,3.0,,,,,,False,1.0,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,112119.0,1869,361,3559,3561,1296,1168,503,7120,190,324,38.0,70.0,71.0,116,13.0,60,16.0,76,23.0,19.0,68.0,2.0,8.0,3.0,25.0,219,460,23.0,91.0,238,745,3492,39.0,81,2.0,11.0,53.0,137.0,83,161,4.0,31.0,104,282,292,146.0,60.0,9.0,1.0,67.0,19.0,50,70,7.0,77,4.0,3.0,34,5.0,31.0,161,21.0,99.0,36.0,152,221,126.0,347,12.0,107,68.0,39.0,53.0,11.0,32.0,45.0,9.0,21.0,98.0,8.0,28.0,63,146,14.0,8.0,308,16.0,,124.0,38.0,138.0,4.0,3.0,28.0,53.0,142.0,84.0,282,1296,26.0,0.6666666666666666,0.7604166666666666,0.8695652173913043,0.25274725274725274,0.18181818181818182,0.12903225806451613,0.25555555555555554,0.47608695652173916,0.48148148148148145,0.515527950310559,0.46007259528130673,0.45652173913043476,0.4635416666666667,0.5344332855093257,0.548,0.5402298850574713,0.16515426497277677,0.10869565217391304,0.11419753086419752,0.039473684210526314,19.070551408620275,0.5408163265306123,0.12063492063492064,0.07399103139013453,0.11612903225806452,0.07664233576642336,0.1197452229299363,0.07444168734491315,0.08023483365949119,0.07612456747404844,0.06691449814126393,0.06976744186046512,0.1016949152542373,0.09620991253644315,0.12339331619537275,0.13446969696969696,0.1111111111111111,0.04743083003952569,0.5915492957746479,0.588021778584392,0.5864197530864198,0.662020905923345,0.6473684210526316,0.1088929219600726,0.21666666666666667,0.26,0.6153846153846154,0.13793103448275862,0.21052631578947367,0.2191780821917808,0.9375,0.041742286751361164,0.12341197822141561,0.27941176470588236,0.27941176470588236,0.8421052631578947,0.7608695652173914,0.5428571428571428,0.23684210526315788,0.08695652173913043,0.25,1.0,0.6041666666666666,0.6120689655172413,0.13020833333333334,0.12,0.7531760435571688,0.2835820895522388,0.5441229508196721,0.5455012987012988,0.5405526315789472,0.18816388467374812,0.21830985915492956,0.18389261744966443,0.3785234899328859,4.356739130434783,24.88131868131869,0.3641472323686429,0.16666666666666666,6.0,54.0,6.0,33.0,5.0,,57.0,5.0,1.0,0.2619047619047619,0.05357142857142857,0.12941176470588237,0.03125,,4.0,,3.0,0.17391304347826086,0.17391304347826086,1.0,0.03260869565217391,,,2.0,1.0,,,,1.0,0.16666666666666666,False,,1.0,
1909,1610612762,Scott Padgett,Scott Padgett,1909,UTA,61642.0,1027,74,1935,1956,804,761,295,3891,73,132,28.0,48.0,26.0,48,8.0,29,21.0,53,12.0,35.0,83.0,4.0,11.0,14.0,37.0,102,214,42.0,95.0,68,398,2002,30.0,55,4.0,12.0,17.0,89.0,36,81,15.0,42.0,43,160,124,80.0,120.0,6.0,,83.0,35.0,29,49,11.0,60,8.0,3.0,24,6.0,19.0,131,13.0,63.0,22.0,94,138,83.0,221,4.0,31,18.0,13.0,31.0,10.0,23.0,27.0,3.0,8.0,58.0,9.0,22.0,56,105,5.0,5.0,92,11.0,1.0,38.0,13.0,12.0,,,3.0,2.0,12.0,9.0,160,804,18.0,0.6078431372549019,0.7848101265822784,0.9523809523809523,0.4421052631578947,0.3333333333333333,0.35714285714285715,0.4421052631578947,0.4766355140186916,0.5454545454545454,0.4444444444444444,0.5339805825242718,0.5373134328358209,0.47560975609756095,0.5687679083094556,0.5855263157894737,0.5369127516778524,0.3074433656957929,0.13551401869158877,0.1590909090909091,0.018867924528301886,17.92162043152796,0.5344827586206896,0.13505747126436782,0.0898716119828816,0.1134020618556701,0.07027027027027027,0.1303370786516854,0.08577878103837472,0.10181818181818182,0.08053691275167785,0.08303249097472924,0.06206896551724138,0.1,0.10160427807486631,0.13636363636363635,0.15570934256055363,0.12666666666666668,0.030303030303030304,0.75,0.42718446601941745,0.553030303030303,0.6576576576576577,0.5753424657534246,0.09385113268608414,0.27586206896551724,0.36363636363636365,0.75,0.1715210355987055,0.39622641509433965,0.40384615384615385,0.6666666666666666,0.038834951456310676,0.2686084142394822,0.42168674698795183,0.4268292682926829,0.9428571428571428,0.7164179104477612,0.5833333333333334,0.21428571428571427,0.16417910447761194,0.36363636363636365,1.0,0.3902439024390244,0.5416666666666666,0.3008130081300813,0.3783783783783784,0.7346278317152104,0.42168674698795183,0.5154406148867315,0.5505236363636363,0.5071983739837398,0.1130952380952381,0.15767634854771784,0.2236180904522613,0.4020100502512563,5.75233644859813,24.727368421052635,0.41550387596899224,0.2413793103448276,5.0,46.0,7.0,22.0,5.0,,7.0,,1.0,0.27848101265822783,0.10606060606060606,0.06818181818181818,0.04065040650406504,,7.0,,1.0,0.5833333333333334,0.5833333333333334,1.0,0.014925373134328358,,,1.0,,1.0,0.010526315789473684,0.012048192771084338,1.0,0.2,False,1.0,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,75423.0,1257,80,2367,2362,588,397,328,4729,93,172,43.0,67.0,18.0,39,20.0,71,31.0,68,,,,,,,,144,311,,,109,397,2381,47.0,78,,,14.0,108.0,26,66,,,37,89,178,110.0,,,,,,58,37,12.0,49,10.0,2.0,17,4.0,16.0,110,11.0,108.0,32.0,102,139,123.0,262,8.0,25,16.0,9.0,24.0,1.0,14.0,23.0,6.0,10.0,47.0,5.0,8.0,89,205,33.0,6.0,145,9.0,,60.0,17.0,18.0,,,1.0,7.0,18.0,8.0,89,588,20.0,0.6180555555555556,0.7946428571428571,,,,,,0.4630225080385852,0.6025641025641025,0.3939393939393939,0.4630225080385852,0.6025641025641025,0.3939393939393939,0.5237467018469657,0.6136363636363636,0.5,,0.1864951768488746,0.25,,15.49090909090909,0.5106382978723404,0.12363636363636364,0.1094224924012158,0.1553398058252427,0.08333333333333333,0.12997090203685743,0.1063449508489723,0.1695906432748538,0.08585858585858586,0.0738255033557047,0.07692307692307693,0.10714285714285714,0.12322274881516587,0.15319148936170213,0.10554089709762533,0.14102564102564102,0.07339449541284404,0.4444444444444444,0.5530546623794212,0.5406976744186046,0.7209302325581395,0.5591397849462365,0.2282958199356913,0.28169014084507044,0.35714285714285715,0.6,0.21864951768488747,0.45588235294117646,0.45588235294117646,0.8064516129032258,,,,,,0.8589743589743589,0.6417910447761194,0.16279069767441862,,,,0.5909090909090909,0.46153846153846156,,,0.5530546623794212,,0.4886684887459808,0.5330013333333333,0.48523939393939397,0.16574585635359115,0.16574585635359115,0.27204030226700254,0.22418136020151133,5.690675241157557,,0.24841571609632446,0.2112676056338028,,64.0,4.0,5.0,5.0,,10.0,3.0,,0.1,0.058823529411764705,0.2,,,,,,,,,,,,5.0,4.0,,,,,,False,,,
252,1610612762,Karl Malone,Karl Malone,252,UTA,162747.0,2712,138,5146,5144,1855,1630,729,10290,213,355,38.0,69.0,78.0,133,101.0,244,260.0,656,1.0,7.0,22.0,3.0,6.0,3.0,5.0,574,1255,8.0,23.0,452,1624,5372,76.0,155,3.0,6.0,53.0,214.0,177,396,4.0,6.0,226,592,928,220.0,21.0,3.0,,22.0,7.0,84,271,24.0,295,19.0,5.0,171,21.0,79.0,614,24.0,96.0,79.0,331,476,123.0,599,29.0,138,58.0,80.0,139.0,35.0,121.0,88.0,7.0,18.0,227.0,6.0,80.0,86,208,8.0,34.0,565,37.0,14.0,222.0,71.0,54.0,1.0,1.0,4.0,22.0,55.0,34.0,592,1855,26.0,0.8083623693379791,0.8529411764705882,0.875,0.34782608695652173,0.5,0.6666666666666666,0.34782608695652173,0.45737051792828687,0.49032258064516127,0.44696969696969696,0.458528951486698,0.5,0.4552238805970149,0.5260756192959583,0.5575916230366492,0.5485981308411215,0.017996870109546165,0.06693227091633466,0.14366197183098592,0.01524390243902439,29.333333333333332,0.6123348017621145,0.18450390189520624,0.04807210816224337,0.16255144032921812,0.07741935483870968,0.17982456140350878,0.05201560468140442,0.0782122905027933,0.030805687203791468,0.03143189755529686,0.0653061224489796,0.12307692307692308,0.18040089086859687,0.1855123674911661,0.18613607188703465,0.15675675675675677,0.047697368421052634,0.6181818181818182,0.2777777777777778,0.6,0.7006578947368421,0.7934272300469484,0.19092331768388107,0.4139344262295082,0.45701357466063347,0.7029702970297029,0.513302034428795,0.39634146341463417,0.4024767801857585,0.8615384615384616,0.000782472613458529,0.017214397496087636,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.42857142857142855,0.5507246376811594,0.2631578947368421,0.037267080745341616,0.5,0.6666666666666666,0.3308457711442786,0.5864661654135338,0.012437810945273632,0.6,0.29577464788732394,0.3181818181818182,0.45500935787000785,0.47477427536231875,0.46119328358208966,0.151742993848257,0.15416666666666667,0.13177339901477833,0.3645320197044335,11.280796812749003,25.330434782608698,0.3604741546832491,0.0942622950819672,1.0,60.0,3.0,66.0,2.0,,28.0,,,0.4177215189873418,0.01818181818181818,0.1810344827586207,0.0024875621890547263,,1.0,,,1.0,1.0,1.0,,,,5.0,4.0,,,,1.0,1.0,False,,,
680,1610612762,John Amaechi,John Amaechi,680,UTA,30481.0,508,-129,962,973,356,375,133,1935,32,72,4.0,14.0,9.0,23,7.0,44,7.0,30,,,,,,,,46,146,,,52,144,1038,6.0,24,,,7.0,19.0,13,55,,,23,49,56,36.0,,,,,,34,21,4.0,25,3.0,1.0,7,1.0,13.0,54,9.0,33.0,12.0,34,50,44.0,94,2.0,6,4.0,2.0,21.0,6.0,11.0,28.0,3.0,10.0,49.0,5.0,15.0,27,55,4.0,10.0,79,5.0,,33.0,9.0,8.0,1.0,1.0,,3.0,9.0,7.0,49,356,8.0,0.6086956521739131,0.6511627906976745,,,,,,0.3150684931506849,0.25,0.23636363636363636,0.3150684931506849,0.25,0.23636363636363636,0.39344262295081966,0.31666666666666665,0.3356164383561644,,0.2328767123287671,0.2777777777777778,,20.67736185383244,0.42857142857142855,0.10240963855421686,0.0859375,0.14457831325301204,0.1232876712328767,0.1108433734939759,0.09190371991247265,0.08661417322834646,0.07142857142857142,0.09433962264150944,0.10526315789473684,0.1875,0.1111111111111111,0.09,0.10526315789473684,0.16129032258064516,0.031746031746031744,0.7777777777777778,0.4931506849315068,0.4444444444444444,0.6153846153846154,0.59375,0.3013698630136986,0.1590909090909091,0.23333333333333334,0.42857142857142855,0.2054794520547945,0.23333333333333334,0.23333333333333334,0.8571428571428571,,,,,,0.5833333333333334,0.2857142857142857,0.25,,,,0.41818181818181815,0.391304347826087,,,0.4931506849315068,,0.4640369863013699,0.470275,0.4508199999999999,0.1896551724137931,0.1896551724137931,0.13194444444444445,0.3402777777777778,6.349315068493151,,0.3700623700623701,0.3181818181818182,,6.0,2.0,4.0,2.0,,5.0,,,0.1,0.06666666666666667,0.09523809523809523,,,,,,,,,,,,6.0,3.0,,,,,,False,,,
731,1610612762,Greg Ostertag,Greg Ostertag,731,UTA,56426.0,940,42,1736,1738,535,479,277,3474,63,130,27.0,57.0,16.0,39,9.0,39,1.0,5,,,,,,,,73,174,,,55,201,1800,27.0,63,,,13.0,67.0,18,53,,,22,58,98,48.0,,,,,,25,30,10.0,40,10.0,,17,2.0,11.0,90,12.0,91.0,27.0,122,164,105.0,269,12.0,11,8.0,3.0,21.0,3.0,8.0,16.0,1.0,13.0,37.0,6.0,6.0,89,121,3.0,4.0,112,8.0,,49.0,11.0,91.0,,,6.0,34.0,91.0,46.0,58,535,10.0,0.6712328767123288,0.9245283018867925,,,,,,0.41954022988505746,0.42857142857142855,0.33962264150943394,0.41954022988505746,0.42857142857142855,0.33962264150943394,0.4446902654867257,0.44666666666666666,0.38666666666666666,,0.14367816091954022,0.13076923076923078,0.2,12.705314009661835,0.5675675675675675,0.17304964539007092,0.1346153846153846,0.19014084507042253,0.10526315789473684,0.17591499409681227,0.13037974683544304,0.18604651162790697,0.10967741935483871,0.09885931558935361,0.11627906976744186,0.07142857142857142,0.2023121387283237,0.17446808510638298,0.15488215488215487,0.21621621621621623,0.16216216216216217,0.5054945054945055,0.7471264367816092,0.4846153846153846,0.5575221238938053,0.6349206349206349,0.22413793103448276,0.23076923076923078,0.28125,1.0,0.028735632183908046,0.2,0.25,,,,,,,0.9047619047619048,0.47368421052631576,0.25925925925925924,,,,0.7358490566037735,0.41025641025641024,,,0.7471264367816092,,0.5062810344827587,0.5440245901639343,0.49381132075471684,0.22790697674418606,0.22790697674418606,0.3333333333333333,0.2885572139303483,2.536206896551724,,0.30817972350230416,0.1794871794871795,,40.0,2.0,15.0,2.0,,51.0,4.0,1.0,0.24193548387096775,0.03125,0.0967741935483871,,,,,,,,,,,,4.0,3.0,,,,,,False,,,
