EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FTOffRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,OffensiveGoaltends,on,HeaveAttempts,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
1500,1610612741,Ron Mercer,Ron Mercer,1500,CHI,26225.0,437,-15.0,840,837,187,192,104,1677,19.0,42.0,3.0,9.0,7.0,9.0,8.0,30.0,61.0,122.0,2.0,13.0,1.0,2.0,2.0,8.0,88.0,194.0,2.0,13.0,23.0,205.0,820,9.0,22.0,1.0,2.0,1.0,22.0,26.0,44.0,2.0,8.0,8.0,66.0,122.0,54.0,6.0,6.0,13.0,2.0,11.0,30.0,6.0,36.0,6.0,12.0,3.0,15.0,78.0,2.0,12.0,10.0,20.0,1.0,31.0,14.0,45.0,4.0,9.0,7.0,2.0,9.0,6.0,9.0,1.0,3.0,3.0,18.0,3.0,16.0,29.0,1.0,3.0,27.0,1.0,4.0,10.0,2.0,66.0,187,2.0,0.6931818181818182,0.7176470588235294,1.0,0.1538461538461538,0.5,0.25,0.1538461538461538,0.4536082474226804,0.4090909090909091,0.5909090909090909,0.4396135265700483,0.4375,0.5576923076923077,0.463302752293578,0.4375,0.5803571428571429,0.0628019323671497,0.056701030927835,0.1666666666666666,0.1,0.0081967213114754,24.329896907216497,0.5,0.0294117647058823,0.066006600660066,0.0327868852459016,0.1176470588235294,0.0357142857142857,0.0773195876288659,0.0331753554502369,0.025,0.0135135135135135,0.0465116279069767,0.0434782608695652,0.0512820512820512,0.0631578947368421,0.0769230769230769,0.1111111111111111,0.1363636363636363,0.0377358490566037,0.2028985507246377,0.4523809523809524,0.5428571428571428,0.5263157894736842,0.144927536231884,0.2666666666666666,0.2962962962962963,0.75,0.5893719806763285,0.5,0.5041322314049587,0.7377049180327869,0.0628019323671497,0.1538461538461538,0.1538461538461538,1.0,0.375,0.3333333333333333,0.0833333333333333,0.5,1.0,0.173076923076923,0.7777777777777778,0.1538461538461538,0.25,0.2657004830917874,0.1538461538461538,0.4389096618357487,0.4646454545454546,0.420201923076923,0.0462962962962962,0.0492610837438423,0.1073170731707317,0.3219512195121951,13.040721649484537,25.384615384615383,0.2226190476190476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1563,1610612741,Kevin Ollie,Kevin Ollie,1563,CHI,26830.0,447,-74.0,871,873,179,217,108,1744,17.0,35.0,1.0,3.0,4.0,6.0,3.0,16.0,11.0,36.0,,,,,,,31.0,87.0,1.0,2.0,48.0,113.0,888,2.0,7.0,,,2.0,6.0,7.0,16.0,1.0,2.0,21.0,38.0,48.0,14.0,3.0,,,,5.0,69.0,13.0,82.0,12.0,20.0,11.0,38.0,177.0,1.0,7.0,14.0,35.0,,49.0,8.0,57.0,1.0,17.0,8.0,9.0,19.0,14.0,7.0,,5.0,,26.0,3.0,12.0,31.0,,2.0,55.0,5.0,6.0,18.0,9.0,38.0,179,3.0,0.7741935483870968,0.7741935483870968,1.0,0.5,,0.5,0.5,0.3563218390804598,0.2857142857142857,0.4375,0.3651685393258427,0.2857142857142857,0.4722222222222222,0.4909909909909909,0.3571428571428571,0.6551724137931034,0.0224719101123595,0.057471264367816,0.1428571428571428,,,13.672654690618764,0.7307692307692307,,0.1166666666666666,0.018041237113402,0.1627906976744186,0.0222222222222222,0.1269430051813471,0.0184757505773672,0.025,0.0119047619047619,0.0163043478260869,0.025,0.0919540229885057,0.1222222222222222,0.1300813008130081,0.1470588235294117,0.2222222222222222,0.0192307692307692,0.3932584269662921,0.4857142857142857,0.5666666666666667,0.7647058823529411,0.1797752808988764,0.1875,0.1875,0.6666666666666666,0.4044943820224719,0.3055555555555556,0.3055555555555556,0.8181818181818182,,,,,0.4285714285714285,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,,,0.4157303370786517,,0.4857264044943819,0.44395,0.469175,0.1764705882352941,0.18,0.0530973451327433,0.336283185840708,9.172413793103448,22.950000000000003,0.2055109070034443,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0224719101123595,0.5,0.5,1.0,1.0,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,28866.0,481,-54.0,907,894,155,164,133,1801,37.0,69.0,12.0,26.0,6.0,20.0,14.0,49.0,9.0,24.0,1.0,3.0,,1.0,1.0,1.0,60.0,142.0,1.0,3.0,46.0,169.0,903,13.0,34.0,,1.0,15.0,41.0,11.0,32.0,1.0,1.0,12.0,37.0,66.0,54.0,3.0,24.0,3.0,1.0,23.0,31.0,6.0,37.0,4.0,11.0,5.0,15.0,80.0,4.0,51.0,14.0,45.0,7.0,66.0,56.0,122.0,6.0,16.0,11.0,5.0,16.0,9.0,9.0,1.0,7.0,,25.0,7.0,30.0,55.0,5.0,4.0,61.0,7.0,,29.0,5.0,37.0,155,1.0,0.55,0.6875,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.4225352112676056,0.3823529411764705,0.34375,0.4241379310344828,0.3714285714285714,0.3787878787878788,0.4912790697674418,0.4767441860465116,0.4625,0.0206896551724137,0.1619718309859155,0.1739130434782608,0.2040816326530612,0.0416666666666666,18.32558139534884,0.64,0.3043478260869565,0.1415094339622641,0.1214285714285714,0.1489361702127659,0.0597014925373134,0.1432038834951456,0.1129363449691991,0.1590909090909091,0.1308411214953271,0.0883977900552486,0.0701754385964912,0.0978260869565217,0.1443298969072164,0.1705426356589147,0.1733333333333333,0.0526315789473684,0.1,0.4758620689655172,0.5362318840579711,0.6491228070175439,0.5945945945945946,0.3379310344827586,0.2857142857142857,0.358974358974359,0.3571428571428571,0.1655172413793103,0.375,0.391304347826087,0.6666666666666666,0.0206896551724137,0.3333333333333333,0.5,1.0,0.7428571428571429,0.4615384615384615,0.0285714285714285,,,0.6060606060606061,0.3,0.0303030303030303,1.0,0.496551724137931,0.3333333333333333,0.4722903448275863,0.5233666666666666,0.4836863636363636,0.1736526946107784,0.1768292682926829,0.2426035502958579,0.2189349112426035,5.871830985915494,25.5,0.1708930540242557,,,,,2.0,3.0,8.0,,,,,,0.0833333333333333,,,1.0,1.0,6.0,1.0,5.0,6.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0277777777777777,0.5,,,,,,,,,,,,,True,,,,,,,,,
1897,1610612741,Metta World Peace,Metta World Peace,1897,CHI,49314.0,822,-88.0,1581,1563,347,385,202,3144,51.0,108.0,5.0,14.0,2.0,20.0,23.0,50.0,42.0,102.0,34.0,81.0,7.0,13.0,7.0,12.0,116.0,260.0,36.0,91.0,81.0,421.0,1620,7.0,23.0,8.0,14.0,13.0,51.0,19.0,56.0,7.0,12.0,27.0,86.0,118.0,114.0,93.0,6.0,81.0,34.0,19.0,66.0,11.0,77.0,11.0,34.0,6.0,26.0,165.0,2.0,35.0,26.0,54.0,11.0,91.0,40.0,131.0,9.0,75.0,32.0,43.0,24.0,15.0,45.0,9.0,9.0,5.0,69.0,14.0,24.0,108.0,7.0,21.0,129.0,11.0,,60.0,10.0,86.0,347,16.0,0.5086206896551724,0.5221238938053098,0.8611111111111112,0.3956043956043956,0.5714285714285714,0.5833333333333334,0.3956043956043956,0.4461538461538462,0.3043478260869565,0.3392857142857143,0.4843304843304843,0.5135135135135135,0.4338235294117647,0.5134146341463415,0.5543478260869565,0.4831460674157303,0.2592592592592592,0.073076923076923,0.1388888888888889,0.06,0.0098039215686274,26.23220153340635,0.3478260869565217,0.1864406779661017,0.1009345794392523,0.0529500756429652,0.1625,0.0168067226890756,0.1151079136690647,0.0474358974358974,0.0825242718446602,0.0263157894736842,0.0462046204620462,0.01,0.0897435897435897,0.1103896103896103,0.1022222222222222,0.1818181818181818,0.1025641025641025,0.0505617977528089,0.3076923076923077,0.4722222222222222,0.5483870967741935,0.4117647058823529,0.1424501424501424,0.46,0.4893617021276595,0.5217391304347826,0.2905982905982906,0.4117647058823529,0.4158415841584158,0.6190476190476191,0.2307692307692307,0.419753086419753,0.419753086419753,0.8529411764705882,0.3783783783783784,0.3571428571428571,0.3513513513513513,0.5384615384615384,0.8571428571428571,0.2941176470588235,0.1,0.1764705882352941,0.5833333333333334,0.5669515669515669,0.419753086419753,0.4876165714285715,0.4912308823529412,0.4452102941176469,0.15,0.1941747572815534,0.1211401425178147,0.2042755344418052,9.135769230769236,25.28791208791209,0.2194813409234661,2.0,10.0,,,,6.0,5.0,,0.0284900284900284,0.2,0.2,1.0,0.2,,,,3.0,23.0,15.0,8.0,23.0,14.0,,1.0,,,0.0434782608695652,0.6086956521739131,1.0,1.0,15.0,2.0,0.0526315789473684,0.027027027027027,1.0,1.0,,,,,True,,,,,,,,,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,12216.0,204,-81.0,400,390,73,115,52,790,13.0,16.0,3.0,3.0,1.0,1.0,11.0,21.0,11.0,42.0,,1.0,,,,1.0,35.0,79.0,1.0,2.0,12.0,85.0,458,6.0,10.0,,,3.0,15.0,8.0,12.0,,1.0,3.0,19.0,50.0,20.0,3.0,6.0,1.0,,4.0,10.0,2.0,12.0,1.0,4.0,,6.0,26.0,2.0,5.0,4.0,10.0,,14.0,7.0,21.0,3.0,1.0,1.0,,9.0,5.0,6.0,1.0,4.0,,15.0,2.0,6.0,13.0,,2.0,17.0,3.0,,9.0,1.0,19.0,73,2.0,0.7142857142857143,0.78125,1.0,0.5,,,0.5,0.4430379746835443,0.6,0.6666666666666666,0.4506172839506173,0.6,0.6153846153846154,0.4829545454545454,0.625,0.6785714285714286,0.0246913580246913,0.050632911392405,0.0625,0.0952380952380952,0.0238095238095238,22.34273318872017,0.6,,0.0869565217391304,0.0306748466257668,0.1176470588235294,0.0689655172413793,0.0939597315436241,0.0364583333333333,0.0681818181818181,,0.0285714285714285,0.08,0.0789473684210526,0.0606060606060606,0.1136363636363636,0.1071428571428571,0.1666666666666666,0.075,0.1975308641975308,0.8125,0.8666666666666667,0.6923076923076923,0.2592592592592592,0.5238095238095238,0.5789473684210527,0.7272727272727273,0.5185185185185185,0.2619047619047619,0.2682926829268293,0.7272727272727273,0.0123456790123456,,,,0.3,1.0,,,,0.0769230769230769,1.0,0.0769230769230769,,0.2222222222222222,,0.4521925000000001,0.4759555555555555,0.4300333333333332,0.1034482758620689,0.1058823529411764,0.1764705882352941,0.2235294117647059,11.955696202531646,29.950000000000003,0.1825,1.0,1.0,,,1.0,1.0,1.0,,0.0123456790123456,1.0,1.0,1.0,,,,,,3.0,3.0,,3.0,3.0,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,22314.0,372,-33.0,716,707,178,198,82,1423,24.0,50.0,3.0,11.0,2.0,10.0,13.0,38.0,21.0,52.0,1.0,7.0,,,1.0,5.0,58.0,140.0,2.0,9.0,38.0,160.0,715,5.0,18.0,,,3.0,13.0,6.0,26.0,2.0,6.0,13.0,31.0,82.0,34.0,6.0,6.0,7.0,1.0,9.0,19.0,3.0,22.0,2.0,9.0,3.0,7.0,47.0,1.0,19.0,11.0,52.0,8.0,71.0,21.0,92.0,5.0,7.0,5.0,2.0,10.0,8.0,14.0,2.0,2.0,,24.0,4.0,15.0,43.0,4.0,7.0,55.0,5.0,,27.0,3.0,31.0,178,3.0,0.7068965517241379,0.7454545454545455,1.0,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.4142857142857143,0.2777777777777778,0.2307692307692307,0.4093959731543624,0.2777777777777778,0.28125,0.4597701149425287,0.325,0.369047619047619,0.0604026845637583,0.0642857142857142,0.1,0.1052631578947368,,24.08759124087591,0.4166666666666667,0.2758620689655172,0.2131147540983606,0.0652920962199312,0.1571428571428571,0.0144927536231884,0.2006369426751592,0.0555555555555555,0.0326086956521739,0.0952380952380952,0.0735294117647058,0.0175438596491228,0.1911764705882352,0.1818181818181818,0.2454545454545454,0.1176470588235294,0.2631578947368421,0.0625,0.3355704697986577,0.48,0.5333333333333333,0.75,0.2550335570469799,0.3421052631578947,0.3823529411764705,0.2307692307692307,0.348993288590604,0.4038461538461538,0.4038461538461538,0.9523809523809524,0.046979865771812,0.1428571428571428,0.1428571428571428,1.0,0.6111111111111112,0.2727272727272727,,,,0.3125,0.2,0.15625,0.2,0.3959731543624161,0.1428571428571428,0.4516973154362415,0.5131187500000001,0.4491234375,0.1578947368421052,0.1666666666666666,0.08125,0.19375,8.959285714285715,26.522222222222226,0.2486033519553072,1.0,2.0,1.0,1.0,1.0,1.0,4.0,,0.0134228187919463,0.5,0.5,1.0,0.3333333333333333,0.03125,1.0,,1.0,3.0,,2.0,3.0,2.0,2.0,,,,0.027027027027027,0.6666666666666666,,,,,,,,,1.0,,,,True,,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,15821.0,264,-5.0,511,512,126,123,68,1023,23.0,40.0,11.0,21.0,4.0,7.0,1.0,7.0,2.0,5.0,,,,,,,26.0,52.0,,,16.0,68.0,534,11.0,21.0,,,6.0,28.0,4.0,9.0,,,3.0,11.0,28.0,24.0,,20.0,,,3.0,11.0,,11.0,,4.0,3.0,4.0,22.0,2.0,27.0,3.0,33.0,6.0,42.0,30.0,72.0,3.0,4.0,3.0,1.0,9.0,8.0,6.0,,1.0,1.0,15.0,3.0,25.0,44.0,4.0,5.0,31.0,5.0,,15.0,3.0,11.0,126,5.0,0.5384615384615384,0.875,,,,,,0.5,0.5238095238095238,0.4444444444444444,0.5,0.5238095238095238,0.4444444444444444,0.5230769230769231,0.5185185185185185,0.4230769230769231,,0.0576923076923076,0.05,0.1428571428571428,,13.62862010221465,0.6,0.2857142857142857,0.1793478260869565,0.1391752577319587,0.0476190476190476,0.0625,0.145748987854251,0.1283185840707964,0.1911764705882352,0.1363636363636363,0.0975609756097561,0.0714285714285714,0.1774193548387097,0.2156862745098039,0.1549295774647887,0.0425531914893617,0.0625,0.1304347826086956,0.7692307692307693,0.575,0.6052631578947368,0.5217391304347826,0.1346153846153846,0.1428571428571428,0.1666666666666666,1.0,0.0961538461538461,0.4,0.4,0.5,,,,,1.0,0.5238095238095238,,,,0.7777777777777778,0.5714285714285714,,,0.7692307692307693,,0.5425307692307693,0.5716523809523808,0.5385888888888889,0.2419354838709677,0.2419354838709677,0.4117647058823529,0.1617647058823529,2.644230769230769,,0.2465753424657534,,,,,,,2.0,,,,,,,,,,1.0,24.0,13.0,5.0,25.0,15.0,,2.0,,,0.032258064516129,0.6,,,,3.0,,,,,6.0,1.0,1.0,,True,,,,,,,,,
2239,1610612741,Trenton Hassell,Trenton Hassell,2239,CHI,10285.0,171,11.0,334,328,106,104,39,662,9.0,15.0,3.0,4.0,5.0,8.0,2.0,3.0,6.0,18.0,5.0,10.0,,,1.0,4.0,17.0,36.0,7.0,15.0,5.0,60.0,342,5.0,7.0,,,,10.0,6.0,11.0,1.0,5.0,5.0,20.0,16.0,18.0,21.0,6.0,10.0,5.0,2.0,11.0,3.0,14.0,2.0,5.0,1.0,5.0,31.0,,4.0,2.0,8.0,1.0,11.0,4.0,15.0,,4.0,4.0,,1.0,1.0,2.0,1.0,,,3.0,1.0,6.0,15.0,,1.0,8.0,,,3.0,1.0,20.0,106,3.0,0.4705882352941176,0.5714285714285714,1.0,0.4666666666666667,,0.2,0.4666666666666667,0.4722222222222222,0.7142857142857143,0.5454545454545454,0.5392156862745098,0.7142857142857143,0.46875,0.5454545454545454,0.7142857142857143,0.5263157894736842,0.2941176470588235,0.0555555555555555,0.1333333333333333,,,15.303430079155673,0.3333333333333333,0.0909090909090909,0.0672268907563025,0.0317460317460317,0.0512820512820512,,0.0632911392405063,0.0253164556962025,0.0285714285714285,0.0333333333333333,0.0327868852459016,,0.1111111111111111,0.064516129032258,0.0384615384615384,0.0333333333333333,0.1111111111111111,,0.2941176470588235,0.6,0.6923076923076923,0.3333333333333333,0.0588235294117647,0.6666666666666666,0.6666666666666666,0.5,0.3529411764705882,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.196078431372549,0.5,0.5,1.0,0.5714285714285714,0.75,,,,0.5,0.625,0.25,0.25,0.5882352941176471,0.5,0.4780470588235294,0.4876833333333333,0.507375,0.0555555555555555,0.0769230769230769,0.1666666666666666,0.3333333333333333,10.374999999999998,24.75333333333333,0.3173652694610778,2.0,5.0,,1.0,1.0,,,,0.0980392156862745,0.4,0.4,1.0,,0.0625,,,,3.0,1.0,1.0,3.0,2.0,,1.0,,,,0.6666666666666666,,,,,,,,,1.0,,,,True,,,,,,,,,
697,1610612741,Fred Hoiberg,Fred Hoiberg,697,CHI,9075.0,151,-24.0,295,290,79,77,34,585,4.0,6.0,,,1.0,1.0,,,4.0,12.0,5.0,15.0,,2.0,1.0,5.0,8.0,18.0,5.0,15.0,8.0,39.0,310,1.0,1.0,,2.0,,2.0,1.0,4.0,1.0,5.0,5.0,10.0,14.0,2.0,15.0,,15.0,5.0,,10.0,3.0,13.0,2.0,2.0,2.0,6.0,29.0,,,6.0,11.0,2.0,19.0,,19.0,,10.0,6.0,4.0,3.0,,1.0,,3.0,,4.0,,4.0,8.0,,1.0,12.0,1.0,1.0,5.0,1.0,10.0,79,1.0,0.875,0.875,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.4444444444444444,1.0,0.25,0.4696969696969697,0.3333333333333333,0.2777777777777778,0.5,0.3333333333333333,0.375,0.4545454545454545,,,,,12.53731343283582,0.75,0.25,0.1486486486486486,,0.1764705882352941,,0.1574074074074074,,,,,,0.04,0.3333333333333333,0.1290322580645161,0.2083333333333333,0.1,,0.1818181818181818,0.6666666666666666,0.6666666666666666,0.75,,,,,0.3636363636363636,0.3333333333333333,0.3333333333333333,1.0,0.4545454545454545,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,,,0.1111111111111111,1.0,0.5555555555555556,0.2,0.6363636363636364,0.3333333333333333,0.4915984848484849,0.4867999999999999,0.4806111111111112,0.1351351351351351,0.2272727272727272,0.0512820512820512,0.2564102564102564,12.65555555555556,24.90666666666667,0.2677966101694915,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
891,1610612741,Charles Oakley,Charles Oakley,891,CHI,17534.0,292,-50.0,556,549,76,104,69,1105,5.0,10.0,1.0,2.0,1.0,1.0,2.0,3.0,25.0,61.0,,1.0,,,,1.0,32.0,74.0,,1.0,2.0,66.0,563,4.0,9.0,,,,8.0,4.0,6.0,,1.0,1.0,9.0,58.0,6.0,,2.0,1.0,,,10.0,3.0,13.0,3.0,3.0,1.0,6.0,29.0,2.0,9.0,6.0,40.0,7.0,53.0,13.0,66.0,,11.0,7.0,4.0,13.0,12.0,8.0,1.0,1.0,,21.0,1.0,21.0,43.0,,2.0,4.0,,,1.0,1.0,9.0,76,2.0,0.90625,0.935483870967742,,,,,,0.4324324324324324,0.4444444444444444,0.6666666666666666,0.4266666666666667,0.4444444444444444,0.5714285714285714,0.4285714285714285,0.4444444444444444,0.5625,0.0133333333333333,,,,,15.336463223787169,0.6190476190476191,0.3043478260869565,0.2030456852791878,0.0376569037656903,0.12,0.064516129032258,0.1862348178137652,0.0407407407407407,0.0454545454545454,0.0192307692307692,0.0413223140495867,0.08,0.1111111111111111,0.3103448275862069,0.188235294117647,0.1428571428571428,0.0666666666666666,,0.1333333333333333,0.5,0.5,0.8,0.04,0.6666666666666666,0.6666666666666666,0.5,0.8133333333333334,0.4098360655737705,0.4098360655737705,0.96,0.0133333333333333,,,,0.2222222222222222,0.5,,,,0.1428571428571428,1.0,0.1428571428571428,,0.1466666666666666,,0.4370846666666666,0.4692624999999999,0.4533642857142857,0.0131578947368421,0.0133333333333333,0.1212121212121212,0.1363636363636363,15.72162162162162,26.0,0.1366906474820144,,,,,,4.0,1.0,,,,,,,,,,2.0,2.0,,2.0,2.0,2.0,,,,,0.1428571428571428,1.0,,,,,,,,,,,,,True,,,,,,,,,
