EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTDefRebounds,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,DefFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,OffThreePtRebounds,FTOffRebounds,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,HeaveAttempts,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,on,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Corner3PctBlocked
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,5235.0,87,-23,169,169,48,78,20,338,3,4,3.0,3.0,,,,1,6.0,13.0,,1.0,,1.0,,,,,,9,18,,1.0,7,25,196,3.0,4,,6,2,3,,1.0,3.0,7,10,8,,,2.0,,,,12,,12,,,2.0,1.0,9,24,4,2,9,12,4,16,,5,3.0,2.0,3,1.0,3.0,3.0,,,,6,,4,10,,,8,,1,3.0,7,48,3.0,0.5555555555555556,0.625,,,,,0.5,0.75,0.6666666666666666,0.47368421052631576,0.75,0.5,0.5434782608695652,0.75,0.5833333333333334,0.05263157894736842,,,,,15.025906735751295,0.5,0.14285714285714285,0.058823529411764705,0.2,0.1506849315068493,0.05128205128205128,0.13333333333333333,,0.05405405405405406,0.07142857142857142,0.14285714285714285,0.17142857142857143,0.125,0.5,,0.21052631578947367,0.75,0.75,0.3333333333333333,0.05263157894736842,,,,0.6842105263157895,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.05263157894736842,,,,,,,,0.75,1.0,,,,0.25,,,,0.2631578947368421,,0.43636842105263157,0.563075,0.43735,0.05,0.05263157894736842,0.24,0.28,13.21111111111111,23.3,0.28402366863905326,,1.0,,2.0,,2.0,,0.25,,,,,,2.0,,1.0,1.0,2.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,True,,,,,,,,,
43,1610612764,Chris Whitney,Chris Whitney,43,WAS,10363.0,173,32,326,326,124,148,54,652,1,4,,,,1.0,1.0,6,12.0,20.0,3.0,6.0,,1.0,8.0,21.0,2.0,5.0,10.0,14,30,11.0,27.0,8,69,339,1.0,1,4.0,2,3,8,5.0,11.0,4.0,25,22,6,15.0,18.0,,21.0,8.0,3.0,26,4.0,30,4.0,,13.0,7.0,6,64,1,3,8,12,1,13,1.0,12,5.0,7.0,6,2.0,5.0,3.0,,1.0,,9,3.0,4,11,,2.0,9,2.0,3,1.0,25,124,4.0,0.7857142857142857,0.7857142857142857,0.45454545454545453,0.4074074074074074,0.45454545454545453,0.4074074074074074,0.4666666666666667,1.0,0.375,0.5350877192982456,0.2,0.5526315789473685,0.575,0.2,0.5952380952380952,0.47368421052631576,0.1,0.5,0.16666666666666666,,17.64705882352941,0.6666666666666666,0.07142857142857142,0.007462686567164179,0.09090909090909091,0.07586206896551724,0.00625,,,0.018518518518518517,0.1,0.07894736842105263,0.05555555555555555,0.07692307692307693,0.14285714285714285,0.034482758620689655,0.07017543859649122,0.25,0.5,1.0,0.10526315789473684,0.16666666666666666,0.2,,0.3508771929824561,0.6,0.6,0.8333333333333334,0.10526315789473684,0.5,0.5,1.0,0.3684210526315789,0.38095238095238093,0.38095238095238093,0.25,,,0.4,0.05263157894736842,,0.05263157894736842,,0.5263157894736842,0.5,0.543859649122807,0.38095238095238093,0.4593517543859649,0.4857,0.4475815789473684,0.06779661016949153,0.0967741935483871,0.028985507246376812,0.36231884057971014,14.806666666666667,25.68148148148148,0.3803680981595092,,1.0,1.0,,,,,0.125,,2.0,,,,1.0,,,,,,,,,,0.4,,,,,,,,1.0,0.03571428571428571,,True,,,,,,,,,
461,1610612764,Popeye Jones,Popeye Jones,461,WAS,6092.0,102,37,183,186,57,59,39,369,5,7,2.0,3.0,1.0,2.0,6.0,10,3.0,11.0,,,,,,1.0,,,,14,28,,1.0,4,32,186,4.0,6,,11,2,5,,,1.0,5,22,6,,,4.0,1.0,,1.0,11,,11,,,4.0,,7,22,8,5,16,23,9,32,,3,,3.0,4,1.0,3.0,2.0,,1.0,,6,2.0,5,11,,2.0,7,1.0,3,1.0,5,57,3.0,0.7857142857142857,0.9166666666666666,,,,,0.5,0.6666666666666666,0.4,0.4827586206896552,0.6666666666666666,0.4,0.5,0.6875,0.4166666666666667,0.034482758620689655,0.03571428571428571,,0.1,,16.593886462882097,0.6666666666666666,0.20253164556962025,0.0975609756097561,0.3125,0.22105263157894736,0.08163265306122448,0.11764705882352941,0.13333333333333333,0.05714285714285714,0.3333333333333333,0.16129032258064516,0.18181818181818182,0.18181818181818182,0.6,,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.8,0.3448275862068966,0.6,0.6666666666666666,0.6666666666666666,0.3793103448275862,0.2727272727272727,0.2727272727272727,1.0,,,,,0.034482758620689655,,,,0.5,0.6666666666666666,,0.4,0.5,,,,,0.27586206896551724,,0.4384655172413794,0.4901333333333333,0.47434000000000004,0.0967741935483871,0.1,0.34375,0.15625,10.3,26.0,0.3114754098360656,3.0,2.0,,1.0,,1.0,,0.3333333333333333,,,,,1.0,1.0,,,1.0,,,0.09090909090909091,,,,,,,0.5,,,,,,,,True,,,,,,,,,
93,1610612764,Hubert Davis,Hubert Davis,93,WAS,6196.0,103,-9,200,194,61,73,27,394,2,3,,,1.0,1.0,2.0,4,9.0,18.0,1.0,2.0,1.0,2.0,2.0,6.0,1.0,1.0,2.0,13,25,3.0,8.0,2,37,199,,2,2.0,4,7,8,2.0,4.0,,20,14,12,9.0,,,6.0,2.0,1.0,4,1.0,5,1.0,,1.0,,3,11,1,2,7,10,1,11,,2,1.0,1.0,3,,,,,3.0,,3,,4,7,,,3,,1,,20,61,1.0,0.5384615384615384,0.5384615384615384,1.0,0.375,0.5,0.375,0.52,,0.875,0.5303030303030303,0.375,0.8333333333333334,0.5294117647058824,0.375,0.8333333333333334,0.24242424242424243,0.04,,0.25,,16.157205240174672,1.0,0.07777777777777778,0.0125,0.11764705882352941,0.08411214953271028,0.010752688172043012,,0.041666666666666664,,0.07407407407407407,0.1111111111111111,0.06666666666666667,0.09090909090909091,0.16666666666666666,,0.09090909090909091,0.6666666666666666,0.6666666666666666,,0.12121212121212122,0.5,0.6666666666666666,,0.5454545454545454,0.5,0.5,0.7777777777777778,0.06060606060606061,0.5,0.5,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,,,0.25,0.08333333333333333,1.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.4539893939393939,0.4405375,0.45364166666666667,0.029411764705882353,0.038461538461538464,0.10810810810810811,0.5405405405405406,15.027999999999999,24.962500000000002,0.305,1.0,1.0,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,1.0,,,,0.5,,,,,0.25,1.0,,,,,,,,,1.0,True,,,,,,,,,
1731,1610612764,Tyronn Lue,Tyronn Lue,1731,WAS,65976.0,1100,-14,2011,2039,630,765,296,4050,35,67,,3.0,11.0,19.0,23.0,80,56.0,133.0,6.0,10.0,2.0,3.0,42.0,91.0,11.0,10.0,28.0,114,280,48.0,101.0,39,411,2100,7.0,18,15.0,41,33,73,12.0,31.0,25.0,127,40,188,96.0,48.0,2.0,89.0,42.0,26.0,160,16.0,176,14.0,2.0,51.0,33.0,76,368,9,21,53,76,10,86,3.0,34,18.0,16.0,43,12.0,29.0,25.0,6.0,14.0,3.0,68,21.0,23,94,,4.0,53,9.0,17,12.0,127,630,20.0,0.17543859649122806,0.17699115044247787,0.6666666666666666,0.4752475247524752,0.3870967741935484,0.48484848484848486,0.40714285714285714,0.3888888888888889,0.4520547945205479,0.4881889763779528,0.6212121212121212,0.49038461538461536,0.5099502487562189,0.6212121212121212,0.5294117647058824,0.2650918635170604,0.09285714285714286,0.14925373134328357,0.1375,0.03759398496240601,19.974500637484063,0.6323529411764706,0.06503067484662577,0.010101010101010102,0.09502262443438914,0.07142857142857142,0.009910802775024777,0.01818181818181818,0.0031645569620253164,0.012195121951219513,0.023391812865497075,0.06273062730627306,0.08579088471849866,0.09316770186335403,0.1,0.016304347826086956,0.17585301837270342,0.5223880597014925,0.6140350877192983,0.11428571428571428,0.2099737532808399,0.2875,0.3333333333333333,0.08695652173913043,0.34908136482939633,0.42105263157894735,0.4375,0.25,0.026246719160104987,0.6,0.6,0.8333333333333334,0.2388451443569554,0.46153846153846156,0.4666666666666667,0.6428571428571429,0.09090909090909091,,0.3333333333333333,0.18269230769230768,0.5789473684210527,0.028846153846153848,0.6666666666666666,0.2692307692307692,0.35714285714285715,0.4409448818897638,0.47191011235955055,0.45604074074074064,0.4797034482758622,0.443090291262136,0.046153846153846156,0.059027777777777776,0.09975669099756691,0.30900243309002434,11.301071428571431,25.884158415841583,0.31327697662854304,,2.0,5.0,,,,,0.028169014084507043,3.0,4.0,9.0,1.0,,1.0,1.0,,,,0.6,,0.00847457627118644,0.010638297872340425,,0.12121212121212122,0.75,2.0,,,,,,1.0,0.00980392156862745,1.0,False,6.0,1.0,0.009900990099009901,0.01098901098901099,0.5454545454545454,0.8333333333333334,,,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,78655.0,1311,-101,2398,2413,336,417,340,4811,142,232,63.0,105.0,20.0,32.0,6.0,42,,1.0,,,,,,,,,,148,275,,,78,374,2627,64.0,110,,158,21,37,,,15.0,57,154,142,,,110.0,,,28.0,12,4.0,16,4.0,,7.0,1.0,4,36,141,46,205,275,159,434,18.0,23,15.0,8.0,28,1.0,12.0,35.0,7.0,16.0,6.0,63,7.0,84,160,,27.0,148,18.0,71,12.0,57,336,6.0,0.5202702702702703,0.8279569892473119,,,,,0.5381818181818182,0.5818181818181818,0.5675675675675675,0.5381818181818182,0.5818181818181818,0.5675675675675675,0.55,0.5895522388059702,0.5377358490566038,,0.10181818181818182,0.07327586206896551,0.2619047619047619,,14.4082946013586,0.4444444444444444,0.22404371584699453,0.12995391705069123,0.215962441314554,0.2225177304964539,0.12868852459016394,0.17842323651452283,0.12618296529968454,0.11005692599620494,0.22395833333333334,0.22397476340694006,0.22413793103448276,0.21951219512195122,0.20408163265306123,0.18181818181818182,0.8436363636363636,0.6120689655172413,0.6604651162790698,0.5211267605633803,0.15272727272727274,0.14285714285714285,0.1935483870967742,0.5,0.0036363636363636364,,,,,,,,,,,,0.9545454545454546,0.6,,0.8648648648648649,0.625,,,,,0.8436363636363636,,0.5498058181818183,0.5848509615384616,0.5460054054054054,0.21646341463414634,0.21646341463414634,0.42245989304812837,0.15240641711229946,1.8890909090909092,,0.14011676396997497,30.0,24.0,3.0,74.0,42.0,74.0,1.0,0.3582089552238806,,,,16.0,2.0,12.0,,2.0,30.0,43.0,,0.034482758620689655,0.11851851851851852,0.12844036697247707,0.581081081081081,,,,0.09523809523809523,3.0,8.0,0.07692307692307693,1.0,,,,False,,,,,,,,,
1838,1610612764,Tyrone Nesby,Tyrone Nesby,1838,WAS,67512.0,1125,-60,2081,2109,646,769,325,4190,64,99,26.0,36.0,25.0,34.0,17.0,52,52.0,136.0,4.0,9.0,2.0,4.0,7.0,26.0,3.0,3.0,8.0,133,287,11.0,35.0,50,349,2219,29.0,56,3.0,72,34,74,5.0,12.0,14.0,97,176,90,27.0,6.0,40.0,26.0,7.0,17.0,51,19.0,70,13.0,6.0,14.0,11.0,26,159,63,35,107,163,76,239,10.0,52,38.0,14.0,17,3.0,11.0,18.0,4.0,6.0,1.0,35,15.0,57,129,,6.0,73,9.0,37,3.0,97,646,26.0,0.6616541353383458,0.7787610619469026,0.8181818181818182,0.3142857142857143,0.4166666666666667,0.3142857142857143,0.4634146341463415,0.5178571428571429,0.4594594594594595,0.4642857142857143,0.5423728813559322,0.48255813953488375,0.4943342776203966,0.5454545454545454,0.5,0.10869565217391304,0.059233449477351915,0.050505050505050504,0.21153846153846154,0.007352941176470588,15.798045602605864,0.4857142857142857,0.14116094986807387,0.06969026548672566,0.17412935323383086,0.1480709071949948,0.06807286673058485,0.07926829268292683,0.08881578947368421,0.052752293577981654,0.15432098765432098,0.13503649635036497,0.13975155279503104,0.2080536912751678,0.07692307692307693,0.06289308176100629,0.30745341614906835,0.6464646464646465,0.6808510638297872,0.546875,0.16149068322981366,0.3269230769230769,0.4146341463414634,0.6470588235294118,0.422360248447205,0.38235294117647056,0.3851851851851852,0.8076923076923077,0.027950310559006212,0.4444444444444444,0.4444444444444444,1.0,0.08074534161490683,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.6101694915254238,0.7222222222222222,0.05084745762711865,0.3953488372093023,0.7352941176470589,0.046511627906976744,0.5,0.09302325581395349,0.375,0.4161490683229814,0.2692307692307692,0.4674886645962735,0.5164561403508771,0.4822947674418605,0.10571428571428572,0.11746031746031746,0.20630372492836677,0.27793696275071633,10.421602787456447,24.982857142857146,0.3104276790004805,8.0,21.0,4.0,14.0,5.0,14.0,,0.28378378378378377,,,2.0,8.0,5.0,9.0,1.0,2.0,7.0,9.0,0.6666666666666666,0.06493506493506493,0.05755395683453238,0.06086956521739131,0.6428571428571429,,,,0.11538461538461539,,,0.041666666666666664,,,,,False,2.0,,,,0.6666666666666666,0.5,,,
1888,1610612764,Richard Hamilton,Richard Hamilton,1888,WAS,114118.0,1902,-54,3542,3543,890,1037,468,7085,111,196,15.0,26.0,23.0,45.0,131.0,337,154.0,364.0,4.0,7.0,1.0,3.0,9.0,28.0,7.0,3.0,9.0,396,897,13.0,35.0,247,1078,3757,39.0,99,8.0,103,86,192,4.0,12.0,100.0,284,498,294,39.0,,16.0,28.0,9.0,83.0,131,18.0,149,13.0,5.0,46.0,26.0,59,316,59,29,90,123,62,185,17.0,31,26.0,5.0,72,15.0,39.0,47.0,7.0,33.0,4.0,119,37.0,34,119,1.0,6.0,278,22.0,98,41.0,284,890,18.0,0.6287878787878788,0.6417525773195877,1.0,0.37142857142857144,0.3333333333333333,0.37142857142857144,0.4414715719063545,0.3939393939393939,0.4479166666666667,0.4458154506437768,0.3925233644859813,0.45098039215686275,0.505719733079123,0.4391304347826087,0.549407114624506,0.03755364806866953,0.09253065774804906,0.1377551020408163,0.13649851632047477,0.027472527472527472,28.494754818248353,0.6050420168067226,0.06651884700665188,0.037271004421983576,0.08169014084507042,0.06967213114754098,0.03508771929824561,0.024922118380062305,0.046875,0.036,0.03870967741935484,0.08189655172413793,0.0690846286701209,0.08550185873605948,0.06976744186046512,0.03908045977011494,0.21030042918454936,0.5663265306122449,0.6568047337278107,0.6756756756756757,0.361587982832618,0.3887240356083086,0.45017182130584193,0.5267175572519084,0.3905579399141631,0.4230769230769231,0.4350282485875706,0.6818181818181818,0.0075107296137339056,0.5714285714285714,0.5714285714285714,1.0,0.030042918454935622,0.32142857142857145,0.32142857142857145,1.0,0.24299065420560748,0.5769230769230769,0.06542056074766354,0.22058823529411764,0.5111111111111111,0.014705882352941176,0.3333333333333333,0.04411764705882353,0.3333333333333333,0.2478540772532189,0.32142857142857145,0.4437050965665235,0.44947575757575753,0.4380625,0.09722222222222222,0.10071942446043165,0.09554730983302412,0.2634508348794063,10.663656633221848,24.919999999999998,0.251270468661773,19.0,4.0,12.0,10.0,5.0,11.0,,0.03773584905660377,,1.0,2.0,3.0,,18.0,21.0,1.0,4.0,5.0,0.25,,0.016304347826086956,0.019867549668874173,0.45454545454545453,0.009345794392523364,,,0.5333333333333333,,1.0,,1.0,,,,False,2.0,,,,0.2857142857142857,1.0,1.0,1.0,
2042,1610612764,Courtney Alexander,Courtney Alexander,2042,WAS,64320.0,1072,-127,1997,2007,540,662,275,4004,52,84,9.0,15.0,14.0,22.0,29.0,75,96.0,204.0,1.0,3.0,,1.0,2.0,9.0,1.0,2.0,5.0,177,363,3.0,12.0,84,447,2179,24.0,43,1.0,56,42,91,2.0,6.0,32.0,122,232,122,6.0,3.0,18.0,9.0,2.0,25.0,56,12.0,68,8.0,4.0,11.0,19.0,26,148,31,25,55,85,38,123,5.0,25,18.0,7.0,26,5.0,16.0,21.0,2.0,10.0,2.0,47,11.0,33,89,,2.0,104,5.0,41,13.0,122,540,9.0,0.655367231638418,0.6904761904761905,0.6666666666666666,0.25,0.3333333333333333,0.25,0.48760330578512395,0.5581395348837209,0.46153846153846156,0.484,0.5795454545454546,0.4639175257731959,0.527122641509434,0.5957446808510638,0.5258620689655172,0.032,0.06887052341597796,0.11904761904761904,0.09333333333333334,0.0392156862745098,20.292977165015078,0.5531914893617021,0.07768361581920905,0.034753363228699555,0.11061946902654868,0.08565310492505353,0.037487335359675786,0.02857142857142857,0.033444816053511704,0.03827751196172249,0.05747126436781609,0.07112970711297072,0.09491525423728814,0.1111111111111111,0.109375,0.030120481927710843,0.224,0.6190476190476191,0.7027027027027027,0.6730769230769231,0.2,0.38666666666666666,0.4264705882352941,0.6206896551724138,0.544,0.47058823529411764,0.4897959183673469,0.65625,0.008,0.3333333333333333,0.3333333333333333,1.0,0.024,0.2222222222222222,0.2222222222222222,0.5,0.3409090909090909,0.6,0.022727272727272728,0.2268041237113402,0.6363636363636364,0.010309278350515464,,0.05154639175257732,0.4,0.256,0.2222222222222222,0.4426501336898395,0.4532709302325581,0.43153541666666667,0.09975669099756691,0.10275689223057644,0.12527964205816555,0.27293064876957496,12.037741046831956,26.150000000000002,0.2704056084126189,5.0,5.0,5.0,6.0,5.0,6.0,,0.08196721311475409,,,1.0,6.0,1.0,11.0,1.0,,1.0,5.0,1.0,0.0196078431372549,0.06315789473684211,0.07058823529411765,0.8333333333333334,,,,0.1111111111111111,,,,,,,,False,1.0,,,,1.0,,,,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,81411.0,1357,-90,2522,2519,563,704,309,5041,58,93,23.0,34.0,12.0,20.0,17.0,56,82.0,185.0,,,,,2.0,9.0,1.0,1.0,3.0,157,334,2.0,9.0,59,379,2665,29.0,53,1.0,66,30,78,1.0,3.0,26.0,89,222,92,6.0,,34.0,8.0,2.0,15.0,114,25.0,139,21.0,4.0,31.0,29.0,54,303,56,36,155,215,70,285,2.0,55,27.0,28.0,42,14.0,29.0,37.0,5.0,13.0,6.0,79,19.0,41,119,,10.0,68,7.0,26,9.0,89,563,17.0,0.7070063694267515,0.7928571428571428,1.0,0.2222222222222222,0.3333333333333333,0.25,0.47005988023952094,0.5471698113207547,0.38461538461538464,0.46647230320699706,0.5370370370370371,0.3888888888888889,0.5053908355795148,0.559322033898305,0.4635416666666667,0.026239067055393587,0.04491017964071856,0.08602150537634409,0.125,,15.587114651887772,0.5316455696202531,0.16062176165803108,0.051470588235294115,0.1469387755102041,0.1578512396694215,0.05092966855295069,0.0593607305936073,0.04437869822485207,0.05273069679849341,0.13215859030837004,0.16666666666666666,0.17136150234741784,0.14285714285714285,0.15873015873015872,0.012048192771084338,0.27113702623906705,0.6236559139784946,0.6823529411764706,0.5344827586206896,0.16326530612244897,0.30357142857142855,0.3469387755102041,0.5882352941176471,0.5393586005830904,0.44324324324324327,0.44324324324324327,0.8536585365853658,,,,,0.026239067055393587,0.2222222222222222,0.2222222222222222,1.0,0.6296296296296297,0.6764705882352942,0.018518518518518517,0.24691358024691357,0.6,,,0.037037037037037035,0.3333333333333333,0.29737609329446063,0.25,0.44229152046783643,0.5306988888888888,0.4315549999999999,0.0718232044198895,0.07365439093484419,0.1741424802110818,0.23482849604221637,11.636526946107782,27.933333333333334,0.2232355273592387,8.0,24.0,3.0,23.0,7.0,23.0,1.0,0.3333333333333333,,,,7.0,7.0,10.0,5.0,2.0,14.0,14.0,,0.17073170731707318,0.04697986577181208,0.046511627906976744,0.6086956521739131,,,1.0,0.2608695652173913,,1.0,0.05,3.0,,,,False,,,,,,,,,
461,1610612764,Popeye Jones,Popeye Jones,461,WAS,109015.0,1817,21,3324,3344,820,937,524,6668,76,146,44.0,88.0,14.0,30.0,71.0,163,57.0,160.0,3.0,4.0,1.0,1.0,1.0,6.0,,1.0,5.0,204,469,4.0,10.0,102,522,3553,57.0,124,,150,35,83,2.0,6.0,39.0,115,266,142,12.0,,92.0,4.0,1.0,23.0,99,17.0,116,14.0,3.0,46.0,15.0,38,249,198,62,240,322,224,546,16.0,47,22.0,25.0,37,4.0,29.0,45.0,7.0,8.0,2.0,82,21.0,63,198,,31.0,123,8.0,47,19.0,115,820,36.0,0.6519607843137255,0.8417721518987342,1.0,0.4,0.3333333333333333,0.5,0.4349680170575693,0.4596774193548387,0.42168674698795183,0.4384133611691023,0.4596774193548387,0.42696629213483145,0.4860335195530726,0.5172413793103449,0.5088495575221239,0.020876826722338204,0.04904051172707889,0.08904109589041095,0.04294478527607362,0.01875,15.653495440729484,0.45121951219512196,0.1901743264659271,0.13164893617021275,0.17765042979942694,0.18746120422098075,0.12695652173913044,0.17320261437908496,0.1536926147704591,0.0975609756097561,0.2084942084942085,0.21232876712328766,0.16460176991150444,0.16862745098039217,0.20212765957446807,0.06557377049180328,0.3048016701461378,0.5205479452054794,0.5714285714285714,0.39473684210526316,0.34029227557411273,0.43558282208588955,0.4551282051282051,0.7323943661971831,0.33402922755741127,0.35625,0.3630573248407643,0.8947368421052632,0.008350730688935281,0.75,0.75,1.0,0.012526096033402923,0.16666666666666666,0.16666666666666666,1.0,0.7096774193548387,0.5,,0.33707865168539325,0.4666666666666667,0.011235955056179775,1.0,0.056179775280898875,0.2,0.325678496868476,0.25,0.44265639412997887,0.5106220338983051,0.4433850574712644,0.09073359073359073,0.09251968503937008,0.28735632183908044,0.22030651340996169,9.372921108742007,33.290000000000006,0.246690734055355,36.0,20.0,12.0,17.0,9.0,18.0,,0.20833333333333334,,,,21.0,5.0,23.0,,1.0,7.0,15.0,,0.058823529411764705,0.09502262443438914,0.10344827586206896,0.8333333333333334,,,2.0,0.045454545454545456,,6.0,0.06382978723404255,1.0,,,,False,,,,,,,1.0,1.0,
