EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2A,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShortMidRangeFGA,LongMidRangeFGA,FtPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,LiveBallTurnoverPct,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Arc3Assists,LongMidRangeAssists,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,OffShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,OffThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceAtRimFGA,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,LongMidRangePctBlocked,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,SelfOReb,SelfORebPct,Loose Ball Fouls,BlockedAtRim,on,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,HeaveMakes,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Clear Path Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
688,1610612765,Michael Curry,Michael Curry,688,DET,276.0,5,1.0,7,7,2.0,7,14,6,2.0,0.2857142857142857,1.0,,,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,11.11111111111111,,,,,,,,,,,,,,,0.3571,0.3571,,1.0,,1.0,,2.0,,,,,,,,2.0,1.0,,,1.0,0.3571,1.0,19.6,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,1610612765,Dana Barros,Dana Barros,344,DET,105.0,2,-3.0,2,2,,2,4,5,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,50.0,,,,,,,,,1.0,1.0,1.0,,,1.0,0.5616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2206,1610612765,Rodney White,Rodney White,2206,DET,293.0,5,2.0,12,12,12.0,12,24,12,12.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,,2.0,,,,0.5,0.5,0.5,21.428571428571427,0.25,0.2,,0.2,0.2,,,,1.0,0.5,0.5,,1.0,1.0,0.63655,0.63655,,,1.0,1.0,1.0,3.0,,1.0,,2.0,,,,3.0,0.5,,,,0.6552,1.0,1.65,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,1.0,1.0,2.0,,0.5,,1.0,0.5,,,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,597.0,10,7.0,19,18,9.0,8,37,17,9.0,0.47368421052631576,3.0,2.0,4.0,2.0,3.0,5.0,6.0,2.0,4.0,,,1.0,3.0,1.0,4.0,,3.0,,,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,21.73913043478261,0.125,,,0.09090909090909091,0.1111111111111111,,,,0.8,0.5,0.5,0.5,1.0,0.8,0.5835,0.6395500000000001,,1.0,,2.0,,4.0,,,,,,,,4.0,1.0,,,0.2,0.5884,0.6666666666666666,3.5200000000000005,1.0,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,0.25,0.25,,,,2.0,,,,,1.0,,2.0,,,0.3333333333333333,,,1.0,2.0,,,,,2.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,136771.0,2280,57.0,4316,4285,1309.0,1152,8601,4435,1309.0,0.30329008341056535,472.0,110.0,197.0,56.0,230.0,454.0,957.0,119.0,154.0,17.0,18.0,108.0,127.0,31.0,158.0,67.0,177.0,120.0,26.0,0.3347826086956522,0.33771929824561403,0.5066079295154186,0.5531645569620253,0.5669431279620853,19.946424891819493,0.06364172068355922,0.011707988980716254,0.056782334384858045,0.06256206554121152,0.014351614556637622,0.004885993485342019,0.06938775510204082,0.015151515151515152,0.24936708860759493,0.5583756345177665,0.625,0.23636363636363636,0.24778761061946902,0.6746835443037975,0.5037836317135549,0.4880502283105024,59.0,198.0,83.0,35.0,45.0,298.0,61.0,263.0,25.0,587.0,82.0,22.0,128.0,298.0,0.58203125,0.640625,0.07468354430379746,0.25063291139240507,0.4893440298507463,0.3113897596656217,9.38942731277533,99.0,48.0,111.0,15.0,33.0,225.0,74.0,138.0,336.0,62.0,43.0,107.0,306.0,393.0,218.0,202.0,36.0,75.0,72.0,36.0,39.0,0.9492753623188406,0.4107142857142857,0.40186915887850466,0.41515151515151516,0.5210084033613446,0.5597345132743363,0.4253164556962025,0.014423076923076924,0.06772908366533864,0.5,0.5103092783505154,0.48484848484848486,0.14050632911392405,0.43243243243243246,0.43243243243243246,0.9375,0.2848101265822785,0.14601769911504425,0.45454545454545453,0.3274336283185841,0.04767726161369193,0.08091286307053942,25.868452380952373,21.0,90.0,28.0,19.0,112.0,21.0,89.0,91.0,36.0,60.0,7.0,44.0,10.0,1.0,11.0,4.0,0.5428571428571428,0.6046511627906976,0.6153846153846154,0.36363636363636365,0.3559322033898305,0.4117647058823529,0.4,0.4072398190045249,0.9555555555555556,0.3783783783783784,0.40825688073394495,0.11703239289446186,1.0,0.009433962264150943,6.0,12.0,22.0,51.0,4.0,11.0,46.0,6.0,1.0,0.43137254901960786,0.011904761904761904,,0.022044088176352707,0.024024024024024024,0.060215053763440864,0.13953488372093023,0.5,14.0,33.0,0.07268722466960352,0.1065989847715736,0.018957345971563982,0.16279069767441862,6.0,31.0,4.0,0.020202020202020204,0.05835010060362173,0.14285714285714285,0.42857142857142855,0.5535714285714286,19.0,0.16666666666666666,36.0,12.0,0.0326975476839237,3.0,3.0,False,16.0,39.0,8.0,1.0,6.0,3.0,17.0,3.0,2.0,10.0,11.0,1.0,1.0,6.0,0.13559322033898305,0.017777777777777778,0.022058823529411766,0.018072289156626505,1.0,0.45348837209302323,0.41025641025641024,0.9375,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,174822.0,2914,151.0,5415,5445,1568.0,1478,10860,5513,1568.0,0.28956602031394274,641.0,217.0,349.0,82.0,254.0,475.0,607.0,115.0,300.0,242.0,110.0,532.0,719.0,317.0,1036.0,108.0,176.0,232.0,33.0,0.5905511811023622,0.7936507936507936,0.5347368421052632,0.5313807531380753,0.5196917808219178,10.61961294519434,0.24698235840297122,0.12913553895410887,0.25,0.24749421742482652,0.12277931306750889,0.11809045226130653,0.2609625668449198,0.23333333333333334,0.7301255230125523,0.6217765042979942,0.6718266253869969,0.5990783410138248,0.7008547008547008,0.7364016736401674,0.5180297693920334,0.5085827586206896,84.0,42.0,99.0,141.0,49.0,159.0,35.0,115.0,15.0,265.0,40.0,20.0,70.0,159.0,0.4847560975609756,0.5714285714285714,0.17573221757322174,0.08786610878661087,0.5317378151260505,0.26194398682042835,3.1663157894736846,14.0,,1.0,,,2.0,2.0,,3.0,55.0,,2.0,208.0,,1.0,80.0,20.0,42.0,138.0,88.0,94.0,,,,,0.4782608695652174,0.4700854700854701,0.006276150627615063,0.14177693761814744,0.2542857142857143,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.0020920502092050207,,,,0.0041841004184100415,,,0.017094017094017096,0.1705989110707804,0.17153284671532848,35.53333333333334,23.0,,,79.0,179.0,,,29.0,50.0,20.0,6.0,25.0,273.0,80.0,278.0,155.0,0.5602836879432624,0.5602836879432624,0.5424242424242425,0.5575539568345323,0.27380952380952384,0.3150684931506849,,,,,,0.29489291598023065,77.0,0.5238095238095238,,,,,,69.0,30.0,2.0,,,,,0.1047040971168437,0.09619686800894854,0.2895174708818636,,,128.0,37.0,0.07789473684210527,0.07449856733524356,0.13296903460837886,0.9078014184397163,72.0,48.0,130.0,,0.18446601941747573,0.4782608695652174,0.5625,0.5853658536585366,12.0,0.041666666666666664,9.0,22.0,0.12222222222222222,14.0,175.0,False,,,21.0,,1.0,6.0,7.0,3.0,,8.0,21.0,5.0,4.0,18.0,0.13095238095238096,,0.03508771929824561,0.12264150943396226,,,,,1.0,14.0,1.0,5.0,3.0,,,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,69769.0,1163,55.0,2170,2164,641.0,547,4334,2231,641.0,0.29539170506912443,232.0,90.0,128.0,34.0,189.0,371.0,511.0,81.0,252.0,65.0,30.0,149.0,205.0,84.0,289.0,65.0,191.0,173.0,30.0,0.6666666666666666,0.7455621301775148,0.5094339622641509,0.5094339622641509,0.5640176600441501,22.039473684210527,0.1657397107897664,0.0948905109489051,0.17045454545454544,0.16651162790697674,0.09010989010989011,0.09913793103448276,0.16230366492146597,0.16666666666666666,0.3450134770889488,0.703125,0.7758620689655172,0.7111111111111111,0.41975308641975306,0.3450134770889488,0.4430258760107817,0.4503901234567902,203.0,40.0,133.0,54.0,71.0,159.0,19.0,37.0,4.0,93.0,19.0,16.0,83.0,159.0,0.6259842519685039,0.2289156626506024,0.5471698113207547,0.1078167115902965,0.504490909090909,0.3111545988258317,6.612938005390839,11.0,,,,,,,,,44.0,,,126.0,,,18.0,15.0,5.0,28.0,22.0,61.0,,,,,0.5432098765432098,0.5432098765432098,,0.08888888888888889,0.17164179104477612,0.275,0.3055555555555556,0.9090909090909091,,,,,,,,,0.14420803782505912,0.14420803782505912,,88.0,,,37.0,87.0,,,11.0,6.0,3.0,8.0,18.0,73.0,22.0,73.0,46.0,0.6851851851851852,0.6851851851851852,0.725,0.6301369863013698,0.43349753694581283,0.4631578947368421,,,,,,0.17025440313111545,26.0,0.3880597014925373,,,,,,17.0,64.0,1.0,,,,,0.07555555555555556,0.07333333333333333,0.17045454545454544,,,37.0,29.0,0.07816711590296496,0.09375,0.09836065573770492,0.6851851851851852,26.0,23.0,40.0,0.1,0.16600790513833993,0.5909090909090909,0.7027027027027027,0.6764705882352942,14.0,0.2692307692307692,2.0,8.0,0.052980132450331126,12.0,47.0,False,,,13.0,,,2.0,3.0,20.0,,30.0,9.0,,,4.0,0.06403940886699508,,0.0392156862745098,0.08,,,,,,6.0,,7.0,1.0,,,
1630,1610612765,Mikki Moore,Mikki Moore,1630,DET,10985.0,183,-8.0,360,366,107.0,113,726,370,107.0,0.2972222222222222,42.0,14.0,25.0,7.0,25.0,53.0,66.0,14.0,34.0,14.0,1.0,21.0,24.0,19.0,43.0,16.0,33.0,22.0,3.0,0.68,0.85,0.4716981132075472,0.4716981132075472,0.5238095238095238,18.67321867321867,0.168,0.11965811965811966,0.03125,0.14012738853503184,0.12025316455696203,0.07272727272727272,0.14925373134328357,,0.4716981132075472,0.56,0.6086956521739131,0.5,0.5,0.4716981132075472,0.4694471698113208,0.44389285714285714,7.0,21.0,16.0,11.0,7.0,19.0,2.0,9.0,2.0,20.0,10.0,4.0,13.0,19.0,0.5277777777777778,0.7692307692307693,0.1320754716981132,0.39622641509433965,0.544925,0.2878787878787879,8.139622641509433,9.0,,,,,,,,,6.0,,,16.0,,,7.0,,2.0,7.0,6.0,9.0,,,,,0.42857142857142855,0.42857142857142855,,0.07142857142857142,0.04,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,0.15,0.15,,2.0,,,6.0,17.0,,,5.0,1.0,6.0,2.0,2.0,8.0,6.0,8.0,2.0,0.5454545454545454,0.5454545454545454,0.6071428571428571,0.25,0.2857142857142857,0.2857142857142857,,,,,,0.25757575757575757,2.0,0.2222222222222222,,,,,,5.0,3.0,1.0,,,,,0.12195121951219512,0.07692307692307693,0.13793103448275862,,,11.0,2.0,0.03773584905660377,0.08,0.23529411764705882,1.0,6.0,3.0,10.0,,0.2413793103448276,0.5,0.5454545454545454,0.42857142857142855,5.0,0.16666666666666666,,1.0,0.04,3.0,1.0,False,,,5.0,,,,,,,2.0,2.0,,,1.0,,,,0.2,,,,,,2.0,,,2.0,,,
468,1610612765,Jon Barry,Jon Barry,468,DET,117565.0,1959,149.0,3715,3702,1276.0,1087,7417,3767,1276.0,0.34347240915208616,403.0,62.0,98.0,34.0,131.0,262.0,729.0,90.0,148.0,22.0,35.0,153.0,192.0,41.0,233.0,52.0,133.0,118.0,31.0,0.5648854961832062,0.5873015873015873,0.5,0.5998062015503876,0.6365248226950354,16.072709878019612,0.10625,0.018787361229718188,0.11705685618729098,0.10810810810810811,0.025122549019607844,0.02912621359223301,0.1339712918660287,0.08,0.18992248062015504,0.6326530612244898,0.6966292134831461,0.5967741935483871,0.20481927710843373,0.6821705426356589,0.5078311046511629,0.49952349397590345,36.0,128.0,110.0,16.0,67.0,273.0,59.0,270.0,27.0,599.0,80.0,21.0,109.0,273.0,0.6775,0.7339449541284404,0.06976744186046512,0.24806201550387597,0.5072000000000001,0.37448559670781895,10.320229007633586,54.0,39.0,83.0,14.0,30.0,171.0,46.0,119.0,254.0,49.0,36.0,76.0,114.0,279.0,171.0,211.0,32.0,37.0,92.0,61.0,23.0,0.7815126050420168,0.468503937007874,0.47368421052631576,0.468503937007874,0.5444444444444444,0.6204819277108434,0.49224806201550386,0.010025062656641603,0.12946428571428573,0.421875,0.421875,0.5185185185185185,0.16085271317829458,0.46987951807228917,0.48148148148148145,0.9230769230769231,0.3313953488372093,0.18072289156626506,0.4666666666666667,0.27710843373493976,0.04878048780487805,0.08303249097472924,25.162598425196858,15.0,80.0,22.0,9.0,48.0,78.0,80.0,121.0,31.0,59.0,7.0,28.0,19.0,7.0,19.0,9.0,0.5625,0.6666666666666666,0.6666666666666666,0.47368421052631576,0.4166666666666667,0.4411764705882353,0.4678362573099415,0.4678362573099415,0.7125,0.4782608695652174,0.4678362573099415,0.06584362139917696,4.0,0.03361344537815126,4.0,7.0,10.0,20.0,2.0,19.0,29.0,3.0,11.0,0.5,0.007874015748031496,0.024096385542168676,0.04121475054229935,0.04234527687296417,0.07653061224489796,0.19444444444444445,0.5714285714285714,6.0,11.0,0.04198473282442748,0.09183673469387756,0.016666666666666666,0.16666666666666666,2.0,22.0,10.0,,0.09263657957244656,0.6,0.3333333333333333,0.6470588235294118,21.0,0.5,53.0,10.0,0.04,4.0,7.0,False,6.0,13.0,,,,,18.0,3.0,1.0,4.0,8.0,,,5.0,0.05555555555555555,,,0.03896103896103896,1.0,0.3611111111111111,0.46153846153846156,1.0,,,,1.0,,1.0,3.0,0.01171875
2206,1610612765,Rodney White,Rodney White,2206,DET,7356.0,123,17.0,241,246,100.0,93,487,236,100.0,0.4149377593360996,24.0,7.0,12.0,5.0,18.0,49.0,53.0,18.0,10.0,1.0,5.0,9.0,15.0,1.0,16.0,1.0,6.0,12.0,5.0,0.2777777777777778,0.29411764705882354,0.3673469387755102,0.3620689655172414,0.4076923076923077,29.433962264150946,0.10112359550561797,0.014285714285714285,0.2,0.12280701754385964,0.010101010101010102,,0.11904761904761904,0.6,0.20689655172413793,0.5833333333333334,0.7777777777777778,0.42857142857142855,0.21739130434782608,0.3620689655172414,0.45364051724137927,0.46739565217391305,17.0,20.0,11.0,2.0,7.0,25.0,1.0,11.0,1.0,23.0,10.0,3.0,14.0,25.0,0.44642857142857145,0.7142857142857143,0.29310344827586204,0.3448275862068966,0.4392833333333333,0.4716981132075472,10.014285714285716,6.0,,3.0,,1.0,6.0,4.0,2.0,9.0,6.0,2.0,5.0,26.0,3.0,6.0,10.0,,5.0,9.0,6.0,2.0,0.5,0.2222222222222222,0.4,0.2222222222222222,0.3333333333333333,0.391304347826087,0.15517241379310345,0.045454545454545456,0.1,0.3,0.3157894736842105,0.3333333333333333,0.05172413793103448,,,,0.10344827586206896,0.043478260869565216,,0.17391304347826086,0.03333333333333333,0.0392156862745098,25.544444444444444,5.0,2.0,2.0,2.0,7.0,3.0,2.0,4.0,3.0,7.0,,6.0,2.0,,2.0,,1.0,1.1666666666666667,1.1666666666666667,,0.29411764705882354,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.1320754716981132,1.0,0.2,,,1.0,1.0,,,4.0,1.0,,1.0,,,,,0.10526315789473684,,,1.0,8.0,0.16326530612244897,0.25,,0.3333333333333333,1.0,3.0,2.0,0.05,0.07142857142857142,,1.0,0.6,,,1.0,1.0,0.03333333333333333,,2.0,False,1.0,1.0,,,,,,,,2.0,,,,,0.23529411764705882,,,,,0.3333333333333333,1.0,1.0,,,,,,,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,101837.0,1697,137.0,3175,3167,999.0,913,6342,3252,999.0,0.3146456692913386,379.0,237.0,376.0,94.0,407.0,796.0,1057.0,204.0,498.0,83.0,28.0,147.0,199.0,117.0,316.0,89.0,223.0,298.0,27.0,0.6117936117936118,0.6878453038674033,0.5113065326633166,0.5099875156054932,0.564034151547492,29.676706272450954,0.11657414750198256,0.07874762808349146,0.11244979919678715,0.11589403973509933,0.07994389901823282,0.05194805194805195,0.13953488372093023,0.06666666666666667,0.46941323345817726,0.6303191489361702,0.7011834319526628,0.6413502109704642,0.4563106796116505,0.4756554307116105,0.4786128911138925,0.47471617647058834,263.0,157.0,240.0,124.0,95.0,297.0,38.0,94.0,15.0,226.0,61.0,26.0,137.0,297.0,0.560377358490566,0.44525547445255476,0.3283395755305868,0.19600499375780275,0.5128242105263159,0.28098391674550616,6.348869346733667,56.0,1.0,3.0,,,2.0,2.0,1.0,5.0,101.0,,2.0,316.0,3.0,1.0,56.0,23.0,18.0,49.0,28.0,135.0,1.0,0.2,,0.25,0.4950980392156863,0.49029126213592233,0.006242197253433208,0.06571428571428571,0.12698412698412698,0.35668789808917195,0.36129032258064514,0.75,0.003745318352059925,0.3333333333333333,0.3333333333333333,1.0,0.0024968789013732834,,,0.009708737864077669,0.14835164835164835,0.14917127071823205,30.080000000000002,114.0,,,78.0,187.0,,,26.0,21.0,35.0,12.0,31.0,25.0,4.0,25.0,19.0,0.6290322580645161,0.6290322580645161,0.6726618705035972,0.76,0.43346007604562736,0.46153846153846156,,,,,,0.17691579943235572,24.0,0.22641509433962265,,,,,,31.0,76.0,7.0,,,,,0.08333333333333333,0.07630522088353414,0.10619469026548672,,,85.0,56.0,0.07035175879396985,0.10106382978723404,0.12539184952978055,0.6854838709677419,59.0,51.0,90.0,0.012738853503184714,0.09090909090909091,0.4824561403508772,0.6941176470588235,0.5425531914893617,21.0,0.3050847457627119,12.0,23.0,0.06865671641791045,14.0,17.0,False,,,31.0,,1.0,3.0,14.0,5.0,,38.0,26.0,,,4.0,0.060836501901140684,,0.029411764705882353,0.0975609756097561,,,,,,1.0,,2.0,3.0,,,
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,170967.0,2849,109.0,5371,5363,1467.0,1315,10734,5503,1467.0,0.27313349469372555,584.0,94.0,163.0,37.0,338.0,763.0,1163.0,160.0,432.0,56.0,50.0,228.0,307.0,79.0,386.0,124.0,243.0,204.0,29.0,0.6390532544378699,0.6813880126182965,0.4429882044560944,0.4784442361761949,0.501725625539258,21.735523477683756,0.10614525139664804,0.030871003307607496,0.12224938875305623,0.1087211576065702,0.029411764705882353,0.01699346405228758,0.11194833153928956,0.13414634146341464,0.1527647610121837,0.5766871165644172,0.6266666666666667,0.574468085106383,0.15948275862068967,0.43767572633552015,0.45914346804511263,0.45277423580786036,312.0,288.0,142.0,73.0,62.0,297.0,53.0,202.0,25.0,457.0,89.0,39.0,151.0,297.0,0.55,0.5894039735099338,0.2924086223055295,0.26991565135895035,0.5034812499999998,0.2553740326741187,10.255963302752296,111.0,23.0,69.0,5.0,15.0,235.0,57.0,115.0,304.0,68.0,33.0,72.0,244.0,336.0,234.0,149.0,28.0,46.0,89.0,61.0,83.0,0.9739130434782609,0.3782894736842105,0.4583333333333333,0.3795379537953795,0.425,0.5064655172413793,0.2849109653233365,0.045714285714285714,0.11926605504587157,0.3854166666666667,0.3978494623655914,0.8018018018018018,0.06466729147141519,0.3333333333333333,0.3333333333333333,1.0,0.22024367385192128,0.06465517241379311,0.3333333333333333,0.24568965517241378,0.07345132743362832,0.10048426150121065,25.46513157894737,133.0,92.0,28.0,35.0,135.0,9.0,92.0,84.0,28.0,50.0,14.0,42.0,94.0,32.0,95.0,56.0,0.4794520547945205,0.5283018867924528,0.5532786885245902,0.5894736842105263,0.42628205128205127,0.4634146341463415,0.39148936170212767,0.39148936170212767,0.967391304347826,0.49122807017543857,0.39316239316239315,0.11607910576096303,29.0,0.20422535211267606,3.0,12.0,14.0,33.0,,17.0,62.0,11.0,,0.42424242424242425,,,0.025449101796407185,0.02832244008714597,0.12062937062937062,0.11320754716981132,0.25,32.0,47.0,0.061598951507208385,0.07975460122699386,0.03625954198473282,0.3018867924528302,19.0,22.0,42.0,0.03125,0.08500772797527048,0.5488721804511278,0.59375,0.5945945945945946,25.0,0.05263157894736842,19.0,26.0,0.04634581105169341,8.0,57.0,False,11.0,21.0,23.0,,1.0,6.0,23.0,5.0,,18.0,20.0,1.0,1.0,5.0,0.08012820512820513,,0.03870967741935484,0.019138755980861243,1.0,0.19811320754716982,0.5238095238095238,0.8181818181818182,,2.0,,4.0,4.0,,,
