EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,DefensiveGoaltends,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,OffThreePtRebounds,FTOffRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls
123,1610612750,Robert Pack,Robert Pack,123,MIN,15221.0,254,-23.0,471,471,175,133,71.0,942,15.0,25.0,1.0,8.0,10.0,4.0,13.0,5.0,26.0,1.0,4.0,1.0,2.0,24.0,64.0,1.0,4.0,11.0,62.0,505,4.0,14.0,27.0,1.0,2.0,9.0,40.0,10.0,38.0,3.0,1.0,3.0,1.0,4.0,44.0,5.0,49.0,2.0,3.0,14.0,13.0,17.0,103.0,7.0,4.0,10.0,2.0,16.0,7.0,23.0,2.0,13.0,4.0,9.0,10.0,2.0,7.0,10.0,3.0,2.0,20.0,3.0,5.0,4.0,32.0,1.0,5.0,15.0,1.0,7.0,1.0,40.0,175,4.0,0.20833333333333334,0.20833333333333334,0.25,0.5,0.3333333333333333,0.375,0.5185185185185185,0.375,0.5344827586206896,0.41333333333333333,0.5882352941176471,0.058823529411764705,0.0625,0.12,0.038461538461538464,17.117117117117118,0.5,0.08695652173913043,0.05747126436781609,0.03333333333333333,0.0851063829787234,0.06334841628959276,0.029411764705882353,0.05128205128205128,0.028169014084507043,0.03,0.1,0.037037037037037035,0.04285714285714286,0.12121212121212122,0.05263157894736842,0.36764705882352944,0.6,0.6818181818181818,0.13333333333333333,0.19117647058823528,0.3076923076923077,0.3076923076923077,0.38235294117647056,0.19230769230769232,0.2,0.6,0.058823529411764705,0.25,0.25,0.25,0.3448275862068966,0.8,0.06896551724137931,0.5,0.4264705882352941,0.3333333333333333,0.4807156716417909,0.40285,0.4775232142857142,0.0945945945945946,0.1,0.6451612903225806,9.704687499999999,30.225,0.37154989384288745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,37.0,1,1.0,3,3,3,3,,6,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1732,1610612750,Felipe Lopez,Felipe Lopez,1732,MIN,4544.0,76,-15.0,146,146,69,44,19.0,292,5.0,7.0,2.0,3.0,4.0,,3.0,,5.0,,1.0,,1.0,5.0,15.0,3.0,5.0,8.0,27.0,169,3.0,3.0,10.0,2.0,3.0,5.0,17.0,6.0,4.0,,,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,4.0,2.0,6.0,2.0,10.0,4.0,14.0,,,,,,1.0,,3.0,,1.0,3.0,1.0,1.0,4.0,7.0,,1.0,10.0,,4.0,1.0,17.0,69,1.0,0.6,0.75,0.6,0.6666666666666666,0.6,0.3333333333333333,0.3,0.475,0.46153846153846156,0.54,0.53125,0.25,0.06666666666666667,0.14285714285714285,,16.766467065868266,,0.18181818181818182,0.125,0.06557377049180328,0.18181818181818182,0.13559322033898305,0.06153846153846154,0.14285714285714285,0.043478260869565216,0.06451612903225806,0.07142857142857142,0.15384615384615385,0.14285714285714285,0.2222222222222222,,0.35,0.7142857142857143,0.8333333333333334,0.6,0.15,,,0.25,,,,0.05,,,0.5,0.3076923076923077,0.75,0.07692307692307693,,0.6,,0.49110999999999994,0.49666666666666665,0.47622692307692316,0.16666666666666666,0.21052631578947367,0.6296296296296297,8.253333333333334,24.1,0.4726027397260274,1.0,3.0,4.0,1.0,2.0,2.0,1.0,1.0,2.0,9.0,2.0,1.0,1.0,0.3333333333333333,0.25,0.25,0.2,0.75,0.75,1.0,0.5,0.25,0.15384615384615385,1.0,0.07407407407407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,7024.0,117,-16.0,211,215,80,66,34.0,426,4.0,7.0,3.0,1.0,1.0,11.0,19.0,7.0,16.0,1.0,4.0,,1.0,22.0,42.0,2.0,7.0,16.0,66.0,231,10.0,6.0,11.0,,1.0,11.0,23.0,18.0,26.0,,,4.0,1.0,2.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,8.0,2.0,9.0,,11.0,8.0,19.0,3.0,2.0,1.0,1.0,3.0,,1.0,2.0,2.0,,5.0,,1.0,3.0,9.0,1.0,1.0,20.0,2.0,4.0,6.0,23.0,80,1.0,0.4090909090909091,0.45,0.2857142857142857,,0.2857142857142857,0.5238095238095238,0.5454545454545454,0.5102040816326531,0.5,0.5614035087719298,0.6052631578947368,0.14285714285714285,0.047619047619047616,0.14285714285714285,,24.110671936758894,0.6,,0.10975609756097561,0.08,0.08695652173913043,0.10476190476190476,0.06837606837606838,0.045454545454545456,0.06060606060606061,0.1111111111111111,0.1111111111111111,0.07692307692307693,0.13793103448275862,0.0625,0.13043478260869565,0.14285714285714285,0.5714285714285714,0.6666666666666666,0.25,0.3877551020408163,0.5789473684210527,0.6111111111111112,0.32653061224489793,0.4375,0.4375,0.42857142857142855,0.08163265306122448,0.25,0.25,0.2727272727272727,0.08333333333333333,1.0,0.08333333333333333,,0.2857142857142857,0.25,0.4406112244897958,0.44992727272727284,0.4125208333333333,0.0784313725490196,0.09090909090909091,0.3484848484848485,10.80952380952381,24.357142857142858,0.3791469194312796,2.0,1.0,3.0,,,,4.0,1.0,13.0,6.0,4.0,,1.0,0.4,0.36363636363636365,0.46153846153846156,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,0.19696969696969696,1.0,5.0,1.0,2.0,0.05263157894736842,0.14285714285714285,0.45454545454545453,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,9141.0,152,9.0,284,287,112,84,40.0,571,12.0,18.0,5.0,6.0,7.0,9.0,20.0,9.0,27.0,,2.0,,2.0,30.0,65.0,,2.0,24.0,84.0,279,12.0,11.0,23.0,,2.0,14.0,36.0,34.0,26.0,,,2.0,,2.0,10.0,3.0,13.0,2.0,1.0,3.0,1.0,6.0,29.0,13.0,3.0,27.0,4.0,34.0,15.0,49.0,2.0,8.0,5.0,3.0,5.0,,2.0,4.0,3.0,3.0,9.0,,5.0,1.0,5.0,,,28.0,2.0,9.0,6.0,36.0,112,1.0,0.5666666666666667,0.6296296296296297,,,,0.46153846153846156,0.4782608695652174,0.44776119402985076,0.44,0.525,0.5454545454545454,0.029850746268656716,0.03076923076923077,0.05555555555555555,,26.88821752265861,0.5555555555555556,0.25,0.26732673267326734,0.1,0.10344827586206896,0.23076923076923078,0.09655172413793103,0.2,0.08108108108108109,0.07352941176470588,0.19230769230769232,0.2777777777777778,0.3076923076923077,0.16666666666666666,0.05714285714285714,0.26865671641791045,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.29850746268656714,0.45,0.47368421052631576,0.40298507462686567,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.029850746268656716,,,0.4166666666666667,0.28,0.8571428571428571,0.08,,0.29850746268656714,,0.4487388059701492,0.47711666666666663,0.45297999999999994,0.12162162162162163,0.125,0.42857142857142855,9.864615384615382,26.0,0.39436619718309857,2.0,,,,,,4.0,,12.0,,6.0,,,0.3333333333333333,0.3333333333333333,0.4,,,,,0.4,,,,0.14285714285714285,,4.0,,,0.05,,0.4444444444444444,,,1.0,1.0,5.0,3.0,2.0,5.0,3.0,1.0,0.07142857142857142,0.06666666666666667,0.09090909090909091,0.6,,,,,,,,,,,,,,,,True,,,,,,,,,
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,11958.0,199,-6.0,374,371,140,99,55.0,745,4.0,7.0,2.0,1.0,1.0,3.0,10.0,15.0,31.0,9.0,23.0,2.0,9.0,22.0,48.0,12.0,33.0,9.0,89.0,399,4.0,5.0,11.0,2.0,11.0,3.0,19.0,24.0,20.0,6.0,,23.0,9.0,3.0,16.0,,16.0,,,5.0,6.0,5.0,32.0,3.0,7.0,12.0,1.0,20.0,3.0,23.0,,4.0,4.0,,6.0,2.0,5.0,3.0,1.0,,9.0,1.0,2.0,9.0,16.0,,1.0,11.0,2.0,3.0,2.0,19.0,140,1.0,0.5454545454545454,0.5714285714285714,0.36363636363636365,0.18181818181818182,0.36363636363636365,0.4583333333333333,0.45454545454545453,0.49382716049382713,0.36363636363636365,0.5235294117647059,0.3958333333333333,0.4074074074074074,0.0625,0.2857142857142857,,21.363636363636363,0.6666666666666666,0.05555555555555555,0.08571428571428572,0.019230769230769232,0.16279069767441862,0.10382513661202186,0.016574585635359115,,,0.04054054054054054,0.044444444444444446,0.07317073170731707,0.12962962962962962,0.1,,0.08641975308641975,0.5714285714285714,0.8,0.25,0.12345679012345678,0.3,0.3333333333333333,0.38271604938271603,0.4838709677419355,0.4838709677419355,0.6666666666666666,0.2839506172839506,0.391304347826087,0.4090909090909091,0.4,0.045454545454545456,1.0,0.4090909090909091,0.2222222222222222,0.49382716049382713,0.391304347826087,0.47473874999999993,0.4897,0.45469761904761896,0.04819277108433735,0.061224489795918366,0.21348314606741572,14.225,25.193939393939395,0.37433155080213903,1.0,3.0,10.0,,,2.0,3.0,1.0,12.0,30.0,2.0,,0.8333333333333334,0.75,0.9,0.8571428571428571,0.12345679012345678,0.3,0.3333333333333333,1.0,0.5,,0.09090909090909091,,0.1348314606741573,1.0,3.0,,,0.1,0.3076923076923077,0.3333333333333333,0.7777777777777778,0.2,,,3.0,2.0,,3.0,1.0,,,,,0.3333333333333333,1.0,1.0,2.0,1.0,1.0,1.0,0.06060606060606061,0.1,0.043478260869565216,1.0,1.0,0.029411764705882353,,,,True,,,,,,,,,
417,1610612750,Sam Mitchell,Sam Mitchell,417,MIN,3050.0,51,-18.0,96,96,37,36,16.0,192,2.0,4.0,,,1.0,2.0,3.0,4.0,11.0,1.0,2.0,1.0,2.0,8.0,18.0,1.0,2.0,2.0,21.0,117,1.0,2.0,3.0,1.0,2.0,,7.0,16.0,,3.0,,2.0,1.0,2.0,3.0,,3.0,,,,,3.0,6.0,,,2.0,,2.0,1.0,3.0,,,,,,,,2.0,,1.0,2.0,,,2.0,5.0,,,2.0,1.0,1.0,,7.0,37,1.0,1.0,1.0,0.5,0.5,0.5,0.4444444444444444,0.6666666666666666,0.475,0.7,0.5,0.7,0.1,0.1111111111111111,0.5,,19.29824561403509,,,0.06896551724137931,,,0.05263157894736842,0.020833333333333332,,,,,0.125,0.06666666666666667,,,0.2,0.5,1.0,1.0,0.15,0.6666666666666666,0.6666666666666666,0.55,0.36363636363636365,0.36363636363636365,1.0,0.1,0.5,0.5,,0.2,,0.4,0.5,0.3,0.5,0.47651750000000004,0.412,0.53881,0.05,0.05555555555555555,0.3333333333333333,12.855555555555556,24.85,0.3854166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,True,,,,,,,,,
718,1610612750,Gary Trent,Gary Trent,718,MIN,8209.0,137,-8.0,248,247,63,55,42.0,495,8.0,17.0,7.0,2.0,4.0,12.0,30.0,4.0,14.0,,,,,24.0,61.0,,,12.0,60.0,266,10.0,5.0,14.0,,,3.0,13.0,32.0,16.0,,,,,4.0,1.0,1.0,2.0,,1.0,,1.0,,5.0,14.0,4.0,5.0,3.0,12.0,16.0,28.0,4.0,2.0,2.0,,4.0,,1.0,2.0,3.0,1.0,6.0,,1.0,9.0,19.0,4.0,1.0,19.0,5.0,10.0,2.0,13.0,63,1.0,0.6666666666666666,0.7272727272727273,,,,0.39344262295081966,0.35714285714285715,0.39344262295081966,0.35714285714285715,0.4411764705882353,0.40625,,0.06557377049180328,0.11764705882352941,,24.584717607973424,0.6666666666666666,0.3333333333333333,0.05154639175257732,0.11666666666666667,0.16666666666666666,0.0743801652892562,0.11851851851851852,0.22727272727272727,0.13043478260869565,0.057692307692307696,,0.06666666666666667,0.07692307692307693,0.25,0.125,0.2786885245901639,0.47058823529411764,0.5333333333333333,0.625,0.4918032786885246,0.4,0.42857142857142855,0.22950819672131148,0.2857142857142857,0.2857142857142857,1.0,,,,0.7,0.2857142857142857,0.5,,,0.2786885245901639,,0.4309508196721311,0.48069000000000006,0.4241214285714286,0.15151515151515152,0.15151515151515152,0.21666666666666667,8.07377049180328,,0.2540322580645161,2.0,,,,,,2.0,,8.0,,4.0,,,0.2,0.2,0.3076923076923077,,,,,0.2857142857142857,,,,0.13333333333333333,,4.0,,,0.06666666666666667,,0.5833333333333334,,,2.0,,3.0,2.0,,3.0,1.0,,,0.13333333333333333,0.09090909090909091,0.3333333333333333,,,,,1.0,,,,,,,,0.25,,,True,,,,,,,,,
1531,1610612750,Marc Jackson,Marc Jackson,1531,MIN,4617.0,77,-23.0,146,144,58,47,25.0,290,2.0,3.0,1.0,1.0,1.0,2.0,8.0,4.0,14.0,,,,,8.0,25.0,,,6.0,22.0,160,6.0,4.0,9.0,,,,8.0,12.0,4.0,,,,,4.0,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,7.0,1.0,12.0,1.0,14.0,7.0,21.0,,1.0,1.0,,1.0,,1.0,2.0,,2.0,3.0,1.0,2.0,7.0,12.0,3.0,,8.0,,4.0,,8.0,58,3.0,0.75,0.8571428571428571,,,,0.32,0.4444444444444444,0.32,0.4444444444444444,0.3793103448275862,0.4444444444444444,,0.16,0.3333333333333333,,18.07909604519774,0.3333333333333333,0.14285714285714285,0.2,0.08641975308641975,0.058823529411764705,0.16883116883116883,0.08045977011494253,0.1,0.10714285714285714,0.06976744186046512,0.21052631578947367,0.2222222222222222,0.17391304347826086,0.1,,0.12,0.6666666666666666,1.0,0.5,0.32,0.25,0.4,0.56,0.2857142857142857,0.2857142857142857,1.0,,,,0.16666666666666666,0.1111111111111111,1.0,,,0.12,,0.424336,0.4295833333333334,0.41181111111111113,0.13793103448275862,0.13793103448275862,0.36363636363636365,12.256000000000002,,0.3972602739726027,1.0,,,,,,2.0,,6.0,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,,,1.0,,,,0.2727272727272727,,2.0,,,0.375,,0.5,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,5343.0,89,1.0,161,162,68,43,27.0,323,1.0,3.0,3.0,,,5.0,7.0,2.0,5.0,,,,,8.0,15.0,,,,16.0,164,6.0,2.0,5.0,,,,4.0,12.0,4.0,,,,,,5.0,2.0,7.0,2.0,,1.0,2.0,2.0,16.0,5.0,4.0,14.0,3.0,21.0,7.0,28.0,,2.0,2.0,,,,,4.0,,1.0,4.0,1.0,,6.0,10.0,,1.0,1.0,1.0,1.0,,4.0,68,1.0,0.75,0.8571428571428571,,,,0.5333333333333333,0.4,0.5333333333333333,0.4,0.5333333333333333,0.4,,,,,10.0,,0.5,0.2857142857142857,0.0684931506849315,0.26666666666666666,0.28125,0.07142857142857142,0.05555555555555555,0.15,0.02857142857142857,0.3333333333333333,0.42857142857142855,0.15,0.25,,0.2,0.3333333333333333,0.3333333333333333,,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.4,0.4,1.0,,,,0.5,,,,,0.2,,0.4193066666666666,0.48935,0.37148000000000003,0.06666666666666667,0.06666666666666667,0.25,8.646666666666668,,0.422360248447205,1.0,,,,,,4.0,,8.0,,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,,,0.5,,,,,,0.3333333333333333,0.8,,,1.0,1.0,7.0,6.0,1.0,7.0,4.0,1.0,0.1111111111111111,0.09090909090909091,0.1111111111111111,0.5714285714285714,,,,,,,,,,,,,,1.0,,True,,,,,,,,,
