EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,HeaveAttempts,Blocked3s,BlockedArc3,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedCorner3,on,3pt And 1 Free Throw Trips
1531,1610612750,Marc Jackson,Marc Jackson,1531,MIN,5556.0,93,25,164,162,48,10,24.0,326,4.0,9.0,2.0,4.0,,1.0,2.0,10.0,17.0,14.0,36.0,32,178,2.0,4.0,7.0,4.0,9.0,9,22.0,6.0,4.0,,5.0,3.0,,15.0,5.0,20.0,1.0,,3.0,4.0,8.0,5,1.0,3.0,2.0,2.0,2.0,1.0,9,48,0.7857142857142857,0.9166666666666666,0.3888888888888889,0.5,0.4444444444444444,0.3783783783783784,0.5,0.4444444444444444,0.41025641025641024,0.7,0.45,22.222222222222225,0.3333333333333333,,0.07142857142857142,0.1875,,0.2,0.0625,0.07692307692307693,,,0.5,0.24324324324324326,0.4444444444444444,0.5714285714285714,0.5,0.2702702702702703,0.2,0.2857142857142857,1.0,0.4594594594594595,1.0,0.5,0.1111111111111111,,0.2702702702702703,0.43283783783783786,0.55345,0.4145777777777778,0.07692307692307693,0.07894736842105263,0.21875,0.28125,10.516666666666666,0.2926829268292683,8.0,,,,,,,,1.0,,,,,,1.0,4.0,,,3.0,,,1.0,,,1.0,,5.0,,,,,,,,,,,12.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,0.02702702702702703,,0.1388888888888889,0.2222222222222222,0.3,,,0.2033898305084746,0.07894736842105263,,0.3,0.29411764705882354,0.125,0.21428571428571427,0.05555555555555555,0.47058823529411764,0.47058823529411764,0.875,,,,,0.02702702702702703,,,,,,,,,,,,,,,,25.1,,,,0.05263157894736842,,,1.0,,,,1.0,,,,True,
417,1610612750,Sam Mitchell,Sam Mitchell,417,MIN,8444.0,141,23,274,274,82,94,35.0,548,2.0,5.0,,2.0,,,,4.0,27.0,16.0,36.0,46,279,1.0,3.0,2.0,4.0,12.0,17,32.0,,,,3.0,6.0,2.0,17.0,3.0,20.0,1.0,1.0,3.0,9.0,14.0,8,,3.0,,,,,17,82,1.0,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.48717948717948717,0.3333333333333333,0.4230769230769231,0.5348837209302325,0.3333333333333333,0.53125,14.511041009463723,0.3333333333333333,0.2857142857142857,0.026785714285714284,0.16216216216216217,,0.11627906976744186,0.022222222222222223,,,,,0.1282051282051282,0.4,0.5,1.0,0.10256410256410256,,,,0.6923076923076923,0.6666666666666666,,,,0.20512820512820512,0.44008846153846154,0.5283666666666667,0.4130153846153846,0.07142857142857142,0.07692307692307693,0.043478260869565216,0.3695652173913043,15.344444444444443,0.29927007299270075,14.0,,1.0,,,,,2.0,2.0,,,1.0,1.0,2.0,3.0,8.0,,,,1.0,1.0,6.0,6.0,,2.0,2.0,4.0,,7.0,5.0,12.0,5.0,,2.0,2.0,3.0,29.0,9.0,,1.0,1.0,,,2.0,1.0,,,1.0,,,1.0,,,1.0,,,2.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.07692307692307693,,0.1111111111111111,0.2,0.5,0.037037037037037035,,0.09782608695652174,0.03508771929824561,,0.09523809523809523,0.16,0.06521739130434782,0.24,,0.5185185185185185,0.5384615384615384,1.0,0.02564102564102564,,,,0.05128205128205128,1.0,1.0,1.0,,,,,,,,,0.07692307692307693,1.0,1.0,,25.5,,1.0,,0.03571428571428571,,,,,,,,,,,True,
718,1610612750,Gary Trent,Gary Trent,718,MIN,15436.0,257,40,471,463,93,115,66.0,934,21.0,33.0,3.0,10.0,3.0,5.0,23.0,40.0,16.0,49.0,89.0,119,489,4.0,14.0,12.0,9.0,19.0,24,64.0,34.0,4.0,6.0,23.0,14.0,4.0,51.0,29.0,80.0,6.0,2.0,16.0,20.0,43.0,38,6.0,17.0,9.0,5.0,9.0,2.0,24,93,0.6530612244897959,0.6808510638297872,0.550561797752809,0.2857142857142857,0.47368421052631576,0.550561797752809,0.2857142857142857,0.47368421052631576,0.5666666666666667,0.35294117647058826,0.5,22.120658135283364,0.375,0.23529411764705882,0.12234042553191489,0.2641509433962264,0.18181818181818182,0.2,0.13122171945701358,0.13043478260869565,0.17857142857142858,0.18181818181818182,0.2222222222222222,0.3707865168539326,0.6363636363636364,0.75,0.6666666666666666,0.449438202247191,0.575,0.6216216216216216,0.6086956521739131,0.1797752808988764,0.7142857142857143,0.3,0.2631578947368421,0.6,0.3707865168539326,0.43447752808988765,0.45600833333333335,0.40046315789473685,0.17,0.17,0.10084033613445378,0.20168067226890757,6.8258426966292145,0.19745222929936307,5.0,,,,,,,,,,,,,,,21.0,,,4.0,,,6.0,,,,,8.0,,12.0,7.0,19.0,6.0,1.0,4.0,2.0,6.0,45.0,33.0,,7.0,5.0,2.0,1.0,10.0,1.0,4.0,2.0,1.0,3.0,5.0,6.0,,,5.0,2.0,2.0,2.0,,,,,,,,0.0898876404494382,0.15151515151515152,0.075,,,0.1813186813186813,0.12048192771084337,0.2,0.12698412698412698,0.29411764705882354,0.14705882352941177,0.2857142857142857,,0.3125,0.3125,0.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.11864406779661017,,,1.0,,,,,,,,True,
2254,1610612750,Loren Woods,Loren Woods,2254,MIN,5671.0,95,30,183,183,39,38,20.0,366,4.0,9.0,,1.0,,,2.0,4.0,8.0,8.0,21.0,26,168,1.0,4.0,4.0,1.0,3.0,6,14.0,2.0,,,5.0,4.0,2.0,12.0,5.0,17.0,3.0,1.0,6.0,7.0,10.0,11,,4.0,5.0,1.0,5.0,2.0,6,39,0.875,0.875,0.38095238095238093,0.25,0.3333333333333333,0.38095238095238093,0.25,0.3333333333333333,0.48148148148148145,0.3333333333333333,0.6,15.686274509803921,0.5,0.2857142857142857,0.07246376811594203,0.2,,0.10101010101010101,0.05952380952380952,0.1875,,0.125,0.4,0.42857142857142855,0.4444444444444444,0.5,1.0,0.19047619047619047,0.5,0.5,1.0,0.38095238095238093,0.25,,,,0.42857142857142855,0.48520952380952376,0.42479999999999996,0.3760333333333333,0.16,0.16,0.15384615384615385,0.23076923076923078,7.785714285714286,0.21311475409836064,2.0,,,,,,,,,,,,,,,10.0,,,2.0,,,4.0,,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,6.0,1.0,3.0,2.0,1.0,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,4.0,1.0,,,,,,,,0.047619047619047616,0.1111111111111111,,,,0.0759493670886076,0.034482758620689655,,0.1111111111111111,0.047619047619047616,0.075,0.25,0.08333333333333333,0.25,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,,,,,,,,,,,True,
2230,1610612750,Maurice Evans,Maurice Evans,2230,MIN,173.0,3,3,6,5,4,3,,11,,,,,,,,,,,,1,5,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,1,4,,,,,,,,,0.5,,0.5,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1895,1610612750,William Avery,William Avery,1895,MIN,5719.0,95,-7,169,177,35,34,26.0,346,2.0,6.0,,,2.0,3.0,1.0,2.0,11.0,5.0,19.0,26,189,,,3.0,2.0,4.0,4,2.0,8.0,,,,2.0,,8.0,,8.0,5.0,5.0,8.0,,4.0,3,,1.0,,,,,4,35,0.2,0.2,0.2631578947368421,,0.5,0.3787878787878788,0.75,0.2857142857142857,0.38235294117647056,0.75,0.2857142857142857,20.895522388059703,0.625,,,0.16666666666666666,,0.1038961038961039,,,,,,0.18181818181818182,0.3333333333333333,0.5,,0.06060606060606061,0.5,0.5,,0.3333333333333333,,,0.42857142857142855,0.6666666666666666,0.6060606060606061,0.4687718750000001,,0.43605,0.029411764705882353,0.05,0.11538461538461539,0.15384615384615385,12.005263157894738,0.20710059171597633,2.0,,1.0,,1.0,,,5.0,13.0,1.0,1.0,,3.0,5.0,14.0,1.0,1.0,2.0,,,3.0,,3.0,12.0,13.0,5.0,4.0,,9.0,3.0,12.0,3.0,,3.0,4.0,2.0,27.0,6.0,,4.0,3.0,1.0,1.0,3.0,,,,,,,1.0,,,,,,1.0,0.2,0.35714285714285715,0.5,,0.35714285714285715,0.42424242424242425,,0.21052631578947367,0.3333333333333333,,0.18181818181818182,,0.09230769230769231,,,0.05,0.11764705882352941,0.10714285714285714,0.2,,0.18181818181818182,0.2222222222222222,0.5,0.030303030303030304,,,,0.3939393939393939,0.38461538461538464,0.38461538461538464,0.2,,0.5,,0.5,1.0,,,,0.42857142857142855,,0.38461538461538464,,27.085714285714285,,,,,,,,,,,,,,,True,
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,7489.0,125,-8,258,258,131,129,40.0,516,3.0,7.0,2.0,5.0,1.0,1.0,4.0,11.0,14.0,10.0,32.0,20,271,4.0,11.0,8.0,6.0,16.0,12,12.0,8.0,6.0,5.0,6.0,3.0,6.0,32.0,11.0,43.0,4.0,4.0,6.0,12.0,25.0,2,,,7.0,5.0,7.0,4.0,12,131,0.6,0.8571428571428571,0.3125,0.36363636363636365,0.375,0.3125,0.36363636363636365,0.375,0.30303030303030304,0.36363636363636365,0.35294117647058826,12.580645161290322,0.6666666666666666,0.25,0.0594059405940594,0.09375,0.13513513513513514,0.21666666666666667,0.07971014492753623,0.13793103448275862,0.1,0.16666666666666666,0.5714285714285714,0.21875,0.42857142857142855,0.6,0.3333333333333333,0.34375,0.36363636363636365,0.4444444444444444,0.5,0.4375,0.45454545454545453,0.4,0.0625,1.0,0.21875,0.41099062500000005,0.450125,0.38526875000000005,,,0.4,0.6,9.796875000000002,0.5077519379844961,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,23.0,1.0,5.0,5.0,,1.0,2.0,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,6.0,,,,,,,,0.1875,0.2857142857142857,0.18181818181818182,0.14285714285714285,,0.26136363636363635,0.023809523809523808,0.2857142857142857,0.4,0.19230769230769232,0.21621621621621623,0.07692307692307693,0.0625,0.21428571428571427,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.03333333333333333,,,,,,,,,,,False,
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,79890.0,1332,-12,2519,2521,827,780,349.0,5040,43.0,85.0,1.0,1.0,14.0,28.0,15.0,46.0,148.0,126.0,279.0,553,2754,4.0,17.0,41.0,35.0,91.0,171,114.0,138.0,2.0,6.0,14.0,28.0,2.0,107.0,21.0,128.0,44.0,32.0,73.0,41.0,100.0,118,6.0,40.0,4.0,1.0,4.0,3.0,171,827,0.4523809523809524,0.456,0.45161290322580644,0.23529411764705882,0.38461538461538464,0.48294243070362475,0.48717948717948717,0.3903225806451613,0.5260115606936416,0.4880952380952381,0.46195652173913043,20.08822531387852,0.6027397260273972,0.019417475728155338,0.014084507042253521,0.1076923076923077,0.022556390977443608,0.08943781942078365,0.015873015873015872,0.0091324200913242,0.028846153846153848,0.13559322033898305,0.75,0.1812366737739872,0.5058823529411764,0.5972222222222222,0.5348837209302325,0.09808102345415778,0.32608695652173914,0.36585365853658536,0.2,0.31556503198294245,0.02564102564102564,1.0,0.18064516129032257,0.5,0.5863539445628998,0.4956903225806451,0.4731136363636364,0.4678656862745098,0.08333333333333333,0.12779552715654952,0.07414104882459313,0.3092224231464738,11.491397849462363,0.32830488289003573,68.0,11.0,32.0,2.0,3.0,3.0,10.0,56.0,158.0,8.0,19.0,14.0,54.0,67.0,190.0,100.0,10.0,22.0,3.0,17.0,64.0,50.0,117.0,84.0,154.0,56.0,18.0,2.0,194.0,46.0,240.0,37.0,9.0,53.0,54.0,87.0,526.0,77.0,4.0,30.0,25.0,5.0,4.0,29.0,8.0,12.0,1.0,5.0,18.0,3.0,11.0,9.0,2.0,15.0,,3.0,19.0,0.582089552238806,0.3526315789473684,0.45454545454545453,0.265625,0.3602150537634409,0.4051172707889126,0.010526315789473684,0.06451612903225806,0.15294117647058825,0.10869565217391304,,0.006329113924050633,0.08424507658643327,0.016166281755196306,,0.07116104868913857,0.07446808510638298,0.10136986301369863,0.09950248756218906,0.01646090534979424,0.4594594594594595,0.4594594594594595,0.45588235294117646,0.06823027718550106,0.34375,0.3548387096774194,0.8181818181818182,0.3368869936034115,0.35443037974683544,0.35668789808917195,0.5357142857142857,,0.07692307692307693,0.6666666666666666,0.48717948717948717,0.42105263157894735,0.875,0.06451612903225806,0.3,0.34838709677419355,0.25925925925925924,0.36363636363636365,0.010471204188481676,25.390000000000008,,,0.03125,0.014619883040935672,1.0,,,4.0,,,,1.0,0.014492753623188406,,False,1.0
1732,1610612750,Felipe Lopez,Felipe Lopez,1732,MIN,24958.0,416,-65,807,809,365,342,124.0,1616,26.0,54.0,7.0,14.0,16.0,28.0,4.0,17.0,29.0,36.0,100.0,133,886,9.0,20.0,24.0,21.0,47.0,82,42.0,30.0,10.0,5.0,17.0,4.0,2.0,37.0,23.0,60.0,7.0,3.0,26.0,23.0,53.0,39,3.0,17.0,,,,,82,365,0.5833333333333334,0.6774193548387096,0.36,0.45,0.44680851063829785,0.42,0.40384615384615385,0.5,0.46503496503496505,0.42857142857142855,0.5466666666666666,17.902542372881356,0.2692307692307692,0.05128205128205128,0.056105610561056105,0.043478260869565216,0.06097560975609756,0.09358288770053476,0.05714285714285714,0.07352941176470588,0.078125,0.07407407407407407,,0.432,0.48148148148148145,0.6190476190476191,0.5,0.136,0.23529411764705882,0.3076923076923077,0.75,0.232,0.5384615384615384,0.5,0.4444444444444444,0.5714285714285714,0.632,0.5180821138211382,0.5325,0.534082786885246,0.1223021582733813,0.14912280701754385,0.18045112781954886,0.6165413533834586,6.762,0.45229244114002476,6.0,7.0,14.0,1.0,4.0,5.0,9.0,4.0,11.0,,2.0,2.0,7.0,11.0,25.0,28.0,1.0,6.0,3.0,7.0,16.0,19.0,30.0,3.0,10.0,4.0,16.0,1.0,23.0,4.0,27.0,4.0,,8.0,8.0,7.0,58.0,31.0,2.0,15.0,2.0,13.0,5.0,19.0,2.0,4.0,3.0,5.0,10.0,4.0,8.0,,,4.0,,,7.0,0.9090909090909091,0.44,0.16666666666666666,0.4375,0.4583333333333333,0.2,0.04,0.16,0.2222222222222222,0.23529411764705882,,0.09090909090909091,0.1099290780141844,0.04411764705882353,,0.11904761904761904,0.08695652173913043,0.12264150943396226,0.03076923076923077,0.034482758620689655,0.20689655172413793,0.20689655172413793,0.8333333333333334,0.112,0.5,0.5,1.0,0.088,0.36363636363636365,0.4,0.75,0.2857142857142857,0.15384615384615385,0.25,0.07692307692307693,,,0.14285714285714285,0.5555555555555556,0.1111111111111111,0.2857142857142857,0.4,,25.348000000000003,,,,0.06060606060606061,1.0,,2.0,1.0,,,,1.0,0.034482758620689655,,False,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,88769.0,1479,-3,2789,2781,896,861,401.0,5570,84.0,120.0,19.0,25.0,31.0,44.0,73.0,155.0,209.0,252.0,484.0,751,3043,39.0,73.0,112.0,73.0,135.0,262,322.0,182.0,28.0,10.0,45.0,33.0,21.0,129.0,56.0,185.0,36.0,21.0,84.0,35.0,102.0,149,15.0,48.0,7.0,3.0,11.0,4.0,262,896,0.6388888888888888,0.6764705882352942,0.5206611570247934,0.5342465753424658,0.5407407407407407,0.5454545454545454,0.5393258426966292,0.5548780487804879,0.5863422291993721,0.5729166666666666,0.6244019138755981,21.981045551819015,0.42857142857142855,0.2,0.03982300884955752,0.10749185667752444,0.03690036900369004,0.081203007518797,0.039257673090649536,0.0425531914893617,0.04265402843601896,0.1125,0.36363636363636365,0.2097902097902098,0.7,0.8316831683168316,0.6071428571428571,0.270979020979021,0.47096774193548385,0.5,0.4383561643835616,0.36538461538461536,0.2808988764044944,0.76,0.2682926829268293,0.7045454545454546,0.36363636363636365,0.4725846153846154,0.4752419999999999,0.4839634146341462,0.08085808580858085,0.09284332688588008,0.14913448735019974,0.3488681757656458,10.812396694214875,0.3212621011115095,95.0,15.0,31.0,,3.0,6.0,8.0,25.0,57.0,6.0,13.0,6.0,21.0,40.0,88.0,127.0,6.0,16.0,16.0,12.0,29.0,80.0,108.0,12.0,57.0,25.0,31.0,,97.0,23.0,120.0,16.0,7.0,36.0,25.0,36.0,263.0,75.0,11.0,43.0,30.0,13.0,8.0,48.0,7.0,15.0,8.0,12.0,27.0,8.0,18.0,4.0,1.0,31.0,1.0,3.0,15.0,0.9,0.45454545454545453,0.375,0.41379310344827586,0.45454545454545453,0.15384615384615385,,0.0640495867768595,0.15833333333333333,0.05806451612903226,0.014354066985645933,,0.07331378299120235,0.033797216699801194,0.016666666666666666,0.06188925081433225,0.06707317073170732,0.08762886597938144,0.10572687224669604,0.044534412955465584,0.45454545454545453,0.46116504854368934,0.8210526315789474,0.05419580419580419,0.4838709677419355,0.4838709677419355,1.0,0.09965034965034965,0.43859649122807015,0.43859649122807015,0.84,0.21052631578947367,0.033707865168539325,,0.14606741573033707,0.46153846153846156,0.8333333333333334,0.04878048780487805,0.75,0.12804878048780488,0.2857142857142857,0.43859649122807015,0.011235955056179775,24.551136363636363,2.0,2.0,,0.04591836734693878,,,1.0,,4.0,2.0,,1.0,0.013513513513513514,2.0,False,
2230,1610612750,Maurice Evans,Maurice Evans,2230,MIN,2403.0,40,-5,91,90,59,54,15.0,181,7.0,9.0,4.0,4.0,7.0,8.0,2.0,7.0,,9.0,16.0,20,91,4.0,4.0,9.0,9.0,12.0,20,10.0,8.0,6.0,1.0,2.0,,1.0,1.0,3.0,4.0,1.0,1.0,2.0,4.0,9.0,2,2.0,2.0,,,,,20,59,0.5555555555555556,0.8333333333333334,0.5625,1.0,0.75,0.47368421052631576,0.8,0.6428571428571429,0.5263157894736842,0.9,0.7142857142857143,18.749999999999996,0.5,0.125,0.058823529411764705,,0.06666666666666667,,0.061224489795918366,0.125,0.07692307692307693,,,0.47368421052631576,0.7777777777777778,0.875,0.5714285714285714,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,,0.8,1.0,0.5714285714285714,0.875,0.631578947368421,0.5178947368421053,0.5702625,0.5391964285714287,0.10526315789473684,0.125,0.45,1.0,3.78125,0.6483516483516484,,,1.0,,,,,,2.0,,1.0,,2.0,,3.0,2.0,,1.0,1.0,,2.0,2.0,,,2.0,,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,3.0,,,,,,0.15789473684210525,,0.0625,0.1111111111111111,,,,,,,,,,,0.1111111111111111,,,,0.05263157894736842,,,,0.10526315789473684,,,,0.25,,,0.2,,,,,0.14285714285714285,,,,24.733333333333334,,,,0.0625,,,,,,,,,,,False,
417,1610612750,Sam Mitchell,Sam Mitchell,417,MIN,34898.0,582,13,1122,1106,351,408,150.0,2228,11.0,21.0,,3.0,1.0,4.0,16.0,30.0,105.0,72.0,156.0,198,1169,6.0,20.0,15.0,16.0,37.0,62,130.0,14.0,2.0,4.0,9.0,9.0,3.0,47.0,15.0,62.0,14.0,10.0,23.0,22.0,65.0,41,4.0,15.0,4.0,2.0,4.0,2.0,62,351,0.9027777777777778,0.9154929577464789,0.46153846153846156,0.3,0.43243243243243246,0.44680851063829785,0.35714285714285715,0.46296296296296297,0.48048780487804876,0.35714285714285715,0.5,17.579028527370856,0.6086956521739131,0.061224489795918366,0.020454545454545454,0.07377049180327869,0.04040404040404041,0.08678500986193294,0.02411873840445269,0.04597701149425287,0.04285714285714286,0.03125,0.5,0.11170212765957446,0.5238095238095238,0.7333333333333333,0.8181818181818182,0.1595744680851064,0.5333333333333333,0.5333333333333333,0.75,0.5585106382978723,0.14285714285714285,,0.07407407407407407,0.25,0.28191489361702127,0.4413784574468085,0.42197333333333337,0.4368574074074074,0.0845771144278607,0.08982035928143713,0.07575757575757576,0.31313131313131315,14.460256410256411,0.31283422459893045,45.0,2.0,9.0,,,1.0,5.0,6.0,23.0,1.0,1.0,5.0,12.0,8.0,32.0,30.0,1.0,1.0,,6.0,17.0,12.0,21.0,3.0,23.0,6.0,7.0,1.0,25.0,8.0,33.0,4.0,4.0,7.0,8.0,10.0,74.0,35.0,1.0,11.0,10.0,1.0,2.0,9.0,3.0,4.0,1.0,3.0,8.0,3.0,3.0,1.0,2.0,4.0,,2.0,12.0,0.875,0.25,1.0,0.35294117647058826,0.25,0.1702127659574468,0.03125,0.04487179487179487,0.2857142857142857,,0.009523809523809525,0.043478260869565216,0.09090909090909091,0.018433179723502304,0.034482758620689655,0.08571428571428572,0.06722689075630252,0.11180124223602485,0.08888888888888889,0.010309278350515464,0.42857142857142855,0.4326923076923077,0.9777777777777777,0.047872340425531915,0.2222222222222222,0.2222222222222222,1.0,0.12234042553191489,0.2608695652173913,0.2727272727272727,0.8333333333333334,,,,0.047619047619047616,1.0,1.0,0.09259259259259259,0.2,0.2222222222222222,0.4166666666666667,0.2608695652173913,0.058823529411764705,25.081249999999997,,3.0,,0.007352941176470588,,2.0,,,,,,2.0,0.07692307692307693,,False,
