EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,on,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends
1051,1610612744,Dean Garrett,Dean Garrett,1051,GSW,1296.0,22,4,47,49,19.0,16.0,5,96,2.0,5.0,2.0,3.0,2.0,5.0,4.0,2.0,5.0,4.0,14,8.0,44,2.0,4.0,4.0,3.0,8.0,6.0,4.0,4.0,4.0,1.0,3.0,1.0,3.0,4.0,3.0,7.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,19.0,0.5,1.0,0.2857142857142857,0.5,0.375,0.2857142857142857,0.5,0.375,0.2857142857142857,0.5,0.375,0.07142857142857142,0.25,29.629629629629626,1.0,0.13043478260869565,0.16666666666666666,0.3333333333333333,0.15384615384615385,0.125,0.4,0.125,1.0,0.15384615384615385,0.3333333333333333,0.2222222222222222,0.35714285714285715,0.4,0.4,0.2857142857142857,0.35714285714285715,0.4,0.4,1.0,0.75,0.6666666666666666,0.625,0.4,0.35714285714285715,0.46857857142857146,0.5104,0.5355375,0.5,0.75,8.664285714285715,0.40425531914893614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,34736.0,579,-86,1156,1167,285.0,306.0,168,2323,29.0,63.0,10.0,32.0,1.0,15.0,83.0,3.0,9.0,59.0,155,128.0,1247,16.0,46.0,34.0,4.0,31.0,11.0,50.0,68.0,22.0,13.0,37.0,15.0,72.0,99.0,58.0,157.0,7.0,15.0,14.0,1.0,10.0,8.0,2.0,30.0,43.0,66.0,4.0,65.0,29.0,66.0,11.0,285.0,0.423728813559322,0.5208333333333334,0.38064516129032255,0.34782608695652173,0.12903225806451613,0.38064516129032255,0.34782608695652173,0.12903225806451613,0.3902439024390244,0.3469387755102041,0.15714285714285714,0.08387096774193549,0.0963855421686747,14.222873900293255,0.3333333333333333,0.1572052401746725,0.07692307692307693,0.15306122448979592,0.1564748201438849,0.0893760539629005,0.1111111111111111,0.06432748538011696,0.18032786885245902,0.13068181818181818,0.13924050632911392,0.08433734939759036,0.4064516129032258,0.4603174603174603,0.5,0.535483870967742,0.05806451612903226,0.3333333333333333,0.3333333333333333,1.0,0.6956521739130435,0.3125,0.4838709677419355,0.06666666666666667,0.4064516129032258,0.4694399999999999,0.5229657142857144,0.47113548387096776,0.265625,0.0859375,5.067096774193549,0.24653979238754326,27.0,10.0,2.0,3.0,14.0,2.0,16.0,2.0,7.0,3.0,4.0,34.0,16.0,5.0,12.0,6.0,20.0,3.0,5.0,3.0,4.0,5.0,19.0,1.0,6.0,4.0,1.0,1.0,34.0,2.0,39.0,3.0,1.0,7.0,0.07936507936507936,0.4,0.1282051282051282,0.14285714285714285,0.06285714285714286,0.16304347826086957,0.05,0.16875,0.21052631578947367,0.5909090909090909,0.41379310344827586,0.3253012048192771,0.36,0.37037037037037035,0.2,0.0375,0.0375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,22785.0,380,-66,759,763,228.0,242.0,107,1522,9.0,18.0,2.0,5.0,3.0,6.0,21.0,19.0,66.0,37.0,105,105.0,821,4.0,13.0,12.0,8.0,24.0,31.0,56.0,18.0,4.0,5.0,11.0,10.0,36.0,51.0,18.0,69.0,1.0,7.0,5.0,2.0,13.0,6.0,7.0,24.0,22.0,48.0,5.0,3.0,1.0,3.0,31.0,228.0,0.7567567567567568,0.8,0.3523809523809524,0.3076923076923077,0.3333333333333333,0.37037037037037035,0.3076923076923077,0.36538461538461536,0.42338709677419356,0.375,0.44285714285714284,0.047619047619047616,0.09523809523809523,16.591928251121075,0.5416666666666666,0.1276595744680851,0.03559870550161812,0.12987012987012986,0.12813370473537605,0.047619047619047616,0.024390243902439025,0.05102040816326531,0.08928571428571429,0.1532258064516129,0.08333333333333333,0.015625,0.16666666666666666,0.5,0.6,0.19444444444444445,0.6111111111111112,0.2878787878787879,0.2878787878787879,0.8421052631578947,0.38461538461538464,0.4,0.23076923076923078,0.5,0.19444444444444445,0.4305013888888889,0.4608166666666666,0.4364192307692308,0.11428571428571428,0.29523809523809524,12.860952380952382,0.30039525691699603,9.0,25.0,4.0,12.0,11.0,8.0,19.0,6.0,7.0,2.0,2.0,46.0,7.0,,5.0,2.0,11.0,3.0,3.0,2.0,3.0,2.0,34.0,2.0,13.0,5.0,,,1.0,1.0,2.0,1.0,,8.0,0.16666666666666666,0.2631578947368421,,0.10144927536231885,0.031007751937984496,0.10909090909090909,0.07142857142857142,0.11764705882352941,0.29411764705882354,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.47368421052631576,0.6666666666666666,,0.1092436974789916,0.11206896551724138,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,6.0,1.0,2.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.027777777777777776,0.018518518518518517,1.0,1.0,1.0,0.009259259259259259,0.038461538461538464,1.0,0.038461538461538464,24.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,69127.0,1152,-133,2344,2340,695.0,739.0,346,4684,83.0,135.0,13.0,21.0,25.0,45.0,34.0,45.0,102.0,135.0,271,511.0,2547,19.0,33.0,60.0,43.0,85.0,169.0,78.0,192.0,22.0,30.0,35.0,20.0,70.0,91.0,41.0,132.0,7.0,69.0,48.0,21.0,56.0,44.0,12.0,97.0,36.0,115.0,4.0,10.0,8.0,11.0,169.0,695.0,0.28888888888888886,0.31451612903225806,0.4981549815498155,0.5757575757575758,0.5058823529411764,0.50390625,0.5555555555555556,0.47478991596638653,0.5567928730512249,0.5882352941176471,0.5529801324503312,0.11070110701107011,0.29411764705882354,19.654427645788335,0.5773195876288659,0.0779510022271715,0.03672612801678909,0.08849557522123894,0.0800711743772242,0.03462837837837838,0.01818181818181818,0.045454545454545456,0.049107142857142856,0.07323943661971831,0.08522727272727272,0.03954802259887006,0.3515625,0.6148148148148148,0.6974789915966386,0.08854166666666667,0.265625,0.4411764705882353,0.45918367346938777,0.4666666666666667,0.4666666666666667,0.6190476190476191,0.37815126050420167,0.5555555555555556,0.6458333333333334,0.5112786089238845,0.5062692307692308,0.49925474137931036,0.11741682974559686,0.33072407045009783,8.334317343173433,0.29650170648464164,7.0,124.0,10.0,56.0,132.0,42.0,174.0,28.0,65.0,23.0,44.0,390.0,6.0,,1.0,14.0,41.0,5.0,3.0,7.0,28.0,14.0,160.0,10.0,57.0,17.0,1.0,1.0,1.0,1.0,3.0,,,28.0,0.11851851851851852,0.014084507042253521,,0.025974025974025976,0.04310344827586207,0.015706806282722512,0.075,0.10344827586206896,0.1,0.2727272727272727,0.20481927710843373,0.20588235294117646,0.2916666666666667,0.14285714285714285,,0.13425925925925927,0.1792452830188679,3.0,10.0,,1.0,103.0,33.0,39.0,113.0,9.0,34.0,93.0,101.0,14.0,0.7948717948717948,0.34513274336283184,0.2647058823529412,0.35135135135135137,0.2942708333333333,0.026041666666666668,0.3,0.3,1.0,0.2682291666666667,0.008403361344537815,,0.2773109243697479,25.724778761061952,1.0,36.0,4.0,11.0,9.0,4.0,12.0,24.0,2.0,36.0,1.0,19.0,1.0,0.3333333333333333,0.0392156862745098,0.34951456310679613,0.34951456310679613,0.7777777777777778,0.022222222222222223,0.24444444444444444,0.36363636363636365,1.0,0.2727272727272727,0.3564356435643564,0.008771929824561403,,,,,,,,,,True,,,
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,2742.0,46,1,101,104,44.0,53.0,13,205,2.0,4.0,,,1.0,2.0,1.0,3.0,8.0,5.0,13,18.0,97,,,3.0,2.0,6.0,4.0,,10.0,,,,,3.0,3.0,,3.0,,2.0,2.0,,1.0,,1.0,1.0,2.0,4.0,,,,,4.0,44.0,,,0.38461538461538464,,0.3333333333333333,0.4,0.75,0.2222222222222222,0.42857142857142855,0.75,0.2222222222222222,,,18.64406779661017,1.0,0.08333333333333333,,,0.075,,,,,0.08333333333333333,,,0.2,0.5,0.5,0.05,0.4,0.375,0.375,,,,0.2222222222222222,0.5,0.55,0.48643749999999997,0.50925,0.4524777777777777,0.16666666666666666,0.2222222222222222,12.200000000000001,0.43564356435643564,,2.0,,,1.0,3.0,4.0,1.0,1.0,,,11.0,,,,,,,,,,,3.0,,1.0,,,,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,0.047619047619047616,0.07142857142857142,,1.0,,,6.0,3.0,2.0,7.0,,3.0,3.0,6.0,2.0,0.5,0.2857142857142857,,0.2857142857142857,0.35,0.05,,,,0.3,,,0.3333333333333333,24.62857142857143,,2.0,1.0,2.0,,1.0,2.0,3.0,,2.0,,1.0,,0.5,,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.5,1.0,,0.3333333333333333,,,,,,,,,,,True,,,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,34334.0,572,-65,1169,1169,258.0,300.0,179,2338,36.0,58.0,23.0,31.0,12.0,19.0,44.0,37.0,87.0,86.0,189,212.0,1256,26.0,44.0,66.0,14.0,35.0,48.0,88.0,84.0,40.0,16.0,56.0,21.0,133.0,169.0,62.0,231.0,4.0,13.0,10.0,3.0,19.0,15.0,4.0,34.0,20.0,65.0,13.0,7.0,3.0,7.0,48.0,258.0,0.5116279069767442,0.6666666666666666,0.455026455026455,0.5909090909090909,0.4,0.450261780104712,0.5909090909090909,0.3888888888888889,0.49292452830188677,0.6346153846153846,0.5222222222222223,0.08465608465608465,0.20454545454545456,17.600574712643677,0.5588235294117647,0.289760348583878,0.11359026369168357,0.23333333333333334,0.28051001821493626,0.1,0.14285714285714285,0.11666666666666667,0.3103448275862069,0.30057803468208094,0.25,0.0449438202247191,0.3036649214659686,0.6206896551724138,0.7058823529411765,0.23036649214659685,0.45549738219895286,0.42528735632183906,0.42528735632183906,0.7567567567567568,0.7045454545454546,0.7419354838709677,0.5277777777777778,0.631578947368421,0.31413612565445026,0.44866623036649206,0.505947619047619,0.48209861111111113,0.3113207547169811,0.22641509433962265,10.396825396825397,0.22070145423438836,13.0,40.0,14.0,20.0,28.0,7.0,35.0,5.0,17.0,9.0,2.0,77.0,4.0,2.0,15.0,5.0,15.0,,3.0,5.0,9.0,5.0,48.0,4.0,21.0,4.0,,,3.0,1.0,6.0,,1.0,8.0,0.1206896551724138,0.39473684210526316,0.04878048780487805,0.037383177570093455,0.08888888888888889,0.03260869565217391,0.06666666666666667,0.2647058823529412,0.18181818181818182,0.8571428571428571,0.3055555555555556,0.29545454545454547,0.37142857142857144,0.38461538461538464,0.08695652173913043,0.10096153846153846,0.10194174757281553,,,,,2.0,1.0,,2.0,,1.0,,2.0,2.0,,,,,0.010471204188481676,,,,,0.010471204188481676,,,0.027777777777777776,24.45,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,
1538,1610612744,Cedric Henderson,Cedric Henderson,1538,GSW,467.0,8,12,20,21,16.0,,2,41,1.0,1.0,,,1.0,1.0,,,,1.0,1,11.0,14,,,,1.0,1.0,7.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,7.0,16.0,,,1.0,,1.0,1.3333333333333333,,1.25,1.1,,1.1666666666666667,,,21.73913043478261,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.5,1.0,1.0,0.6222166666666666,,0.684925,,0.6363636363636364,,0.8,,3.0,,2.0,,,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.25,0.5,,,,,2.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,,0.5,1.0,1.0,1.0,0.6666666666666666,,,,,0.6666666666666666,,,0.5,24.45,,2.0,,,1.0,,,3.0,,2.0,,,,,,1.0,1.0,0.5,,,,,1.0,1.0,,,,,,,,,,,True,,,
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,12534.0,209,-11,435,428,129.0,145.0,71,863,24.0,38.0,2.0,7.0,8.0,12.0,20.0,4.0,26.0,36.0,84,97.0,473,3.0,14.0,9.0,9.0,18.0,26.0,28.0,44.0,2.0,7.0,7.0,4.0,15.0,20.0,10.0,30.0,1.0,5.0,4.0,1.0,7.0,5.0,2.0,17.0,3.0,9.0,,2.0,2.0,2.0,26.0,129.0,0.3888888888888889,0.4,0.42857142857142855,0.21428571428571427,0.5,0.41379310344827586,0.1875,0.5,0.47549019607843135,0.25,0.5416666666666666,0.08333333333333333,0.15,22.796934865900383,0.4117647058823529,0.09036144578313253,0.03763440860215054,0.09090909090909091,0.09047619047619047,0.04,0.04838709677419355,0.05172413793103448,0.02,0.07575757575757576,0.1111111111111111,0.023809523809523808,0.4367816091954023,0.631578947368421,0.7058823529411765,0.22988505747126436,0.2988505747126437,0.15384615384615385,0.15384615384615385,0.75,0.4375,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.47126436781609193,0.5040793103448276,0.45821071428571425,0.5304277777777777,0.09278350515463918,0.26804123711340205,7.753571428571428,0.296551724137931,8.0,25.0,3.0,8.0,26.0,7.0,33.0,5.0,13.0,5.0,8.0,73.0,2.0,1.0,1.0,3.0,10.0,3.0,1.0,1.0,4.0,1.0,35.0,5.0,20.0,,,,,,1.0,,,3.0,0.10526315789473684,0.05555555555555555,0.05555555555555555,0.05128205128205128,0.015151515151515152,0.03225806451612903,0.125,0.18,,0.5,0.4166666666666667,0.4,0.47058823529411764,0.125,,0.19607843137254902,0.20202020202020202,,,,,3.0,,,3.0,,,,3.0,2.0,,,,,0.034482758620689655,,,,,0.034482758620689655,,,,25.03333333333333,,,,2.0,,,2.0,,,,,,,,,,,,,0.125,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,True,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,12107.0,202,-33,384,375,116.0,115.0,68,759,4.0,10.0,1.0,5.0,1.0,3.0,11.0,14.0,27.0,19.0,48,73.0,409,3.0,10.0,11.0,3.0,11.0,16.0,28.0,10.0,4.0,2.0,9.0,7.0,15.0,24.0,11.0,35.0,3.0,6.0,4.0,2.0,4.0,2.0,2.0,6.0,6.0,22.0,2.0,,,,16.0,116.0,0.7368421052631579,0.8235294117647058,0.3958333333333333,0.3,0.2727272727272727,0.43333333333333335,0.4090909090909091,0.35294117647058826,0.4551282051282051,0.4583333333333333,0.42105263157894735,0.041666666666666664,0.09090909090909091,17.987152034261243,0.6666666666666666,0.10135135135135136,0.05625,0.14285714285714285,0.1116751269035533,0.051643192488262914,0.09302325581395349,0.05357142857142857,0.13953488372093023,0.11320754716981132,0.1794871794871795,0.06818181818181818,0.13333333333333333,0.4,0.4444444444444444,0.14666666666666667,0.36,0.5185185185185185,0.5185185185185185,0.7857142857142857,0.45454545454545453,0.2,0.17647058823529413,0.3333333333333333,0.49333333333333335,0.4602831081081082,0.47386666666666666,0.45390312499999996,0.1506849315068493,0.2191780821917808,11.935416666666669,0.3020833333333333,1.0,8.0,2.0,4.0,10.0,4.0,14.0,4.0,5.0,1.0,4.0,32.0,2.0,,2.0,1.0,2.0,1.0,,1.0,3.0,,9.0,,1.0,2.0,,,,,,,,4.0,0.1,0.4,,0.03773584905660377,0.03278688524590164,0.025,0.07692307692307693,0.057692307692307696,,,0.75,0.09090909090909091,0.1,,,0.02631578947368421,0.02040816326530612,3.0,11.0,,1.0,16.0,5.0,9.0,27.0,2.0,6.0,21.0,15.0,,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.36,0.14666666666666667,0.2727272727272727,0.2727272727272727,1.0,0.21333333333333335,0.058823529411764705,,0.29411764705882354,25.66296296296296,,6.0,1.0,1.0,2.0,1.0,1.0,6.0,1.0,6.0,,2.0,1.0,1.0,,0.375,0.375,0.6666666666666666,,0.09090909090909091,1.0,1.0,0.4,0.4,0.037037037037037035,,,,,1.0,,,,,True,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,55152.0,919,-98,1880,1870,565.0,604.0,272,3750,90.0,139.0,23.0,40.0,30.0,48.0,116.0,21.0,72.0,158.0,327,503.0,2080,28.0,55.0,87.0,47.0,90.0,171.0,226.0,90.0,42.0,21.0,58.0,17.0,89.0,114.0,69.0,183.0,13.0,21.0,12.0,9.0,32.0,19.0,13.0,52.0,30.0,68.0,2.0,7.0,4.0,8.0,171.0,565.0,0.7151898734177216,0.8248175182481752,0.4831804281345566,0.509090909090909,0.5222222222222223,0.4820574162679426,0.5074626865671642,0.49206349206349204,0.520746887966805,0.5506329113924051,0.5411392405063291,0.06422018348623854,0.0603448275862069,24.04322377307519,0.6153846153846154,0.12309820193637622,0.07848443843031123,0.09550561797752809,0.11764705882352941,0.0734341252699784,0.1346153846153846,0.07142857142857142,0.08287292817679558,0.1619718309859155,0.10218978102189781,0.06280193236714976,0.33253588516746413,0.6474820143884892,0.72,0.27751196172248804,0.1722488038277512,0.2916666666666667,0.2916666666666667,0.9047619047619048,0.5970149253731343,0.575,0.38095238095238093,0.625,0.5502392344497608,0.492886211031175,0.5319999999999999,0.49291119999999994,0.17296222664015903,0.3399602385685885,6.98776758409786,0.300531914893617,47.0,100.0,19.0,47.0,40.0,9.0,49.0,8.0,10.0,2.0,28.0,107.0,10.0,1.0,8.0,2.0,20.0,2.0,3.0,5.0,15.0,9.0,137.0,11.0,52.0,23.0,1.0,1.0,2.0,1.0,5.0,,1.0,15.0,0.10071942446043165,0.12307692307692308,0.015151515151515152,0.053475935828877004,0.04150943396226415,0.06451612903225806,,0.10852713178294573,0.07317073170731707,0.625,0.6777777777777778,0.4051724137931034,0.43119266055045874,0.7021276595744681,0.13043478260869565,0.11328976034858387,0.14130434782608695,6.0,18.0,2.0,7.0,73.0,29.0,29.0,91.0,10.0,36.0,87.0,72.0,1.0,1.0,0.31868131868131866,0.2777777777777778,0.32222222222222224,0.21770334928229665,0.0430622009569378,0.3333333333333333,0.3333333333333333,1.0,0.17464114832535885,0.05555555555555555,0.2857142857142857,0.23015873015873015,25.51098901098901,2.0,23.0,3.0,10.0,8.0,4.0,12.0,,1.0,23.0,,1.0,,0.3333333333333333,,0.3150684931506849,0.3150684931506849,1.0,0.029850746268656716,0.14925373134328357,0.3,1.0,0.27586206896551724,0.3194444444444444,,,,,,,1.0,0.5,1.0,,True,,,
