EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,FoulsDrawn,Offensive Fouls Drawn,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,Clear Path Fouls
1073,1610612751,Reggie Slater,Reggie Slater,1073,NJN,181.0,3,2,4,5,4.0,5.0,1,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,6,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7118,0.7118,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,147703.0,2462,216,4795,4784,1054.0,1063.0,625,9579,181.0,302.0,59.0,92.0,45.0,77.0,370.0,796,1199.0,4808,82.0,143.0,208.0,81.0,182.0,280.0,470.0,330.0,472.0,609,280.0,1054.0,0.6351351351351351,0.7230769230769231,0.4648241206030151,0.5734265734265734,0.44505494505494503,0.4788797061524334,0.558282208588957,0.456,0.5072463768115942,0.5909090909090909,0.498220640569395,23.735828684542017,0.17780172413793102,0.17584293640631668,0.21156373193166886,0.2773186409550046,0.5993377483443708,0.7125984251968503,0.6408839779005525,0.5644171779141104,0.6413043478260869,0.23728813559322035,0.308,0.5844155844155844,0.5463728191000918,0.5009149678604224,0.499239,0.17347789824854046,0.2335279399499583,0.21981230448383732,90.0,229.0,99.0,265.0,31.0,75.0,3.0,8.0,8.0,21.0,70.0,218.0,3.0,12.0,14.0,47.0,101.0,293.0,156.0,6.0,20.0,26.0,22.0,68.0,52.0,270.0,300.0,3.0,90.0,218.0,70.0,69.0,137.0,27.0,164.0,22.0,5.0,73.0,25.0,39.0,355.0,19.0,114.0,4.0,82.0,60.0,137.0,23.0,63.0,40.0,23.0,79.0,12.0,45.0,67.0,14.0,34.0,14.0,146.0,15.0,26.0,100.0,221.0,12.0,15.0,195.0,14.0,12.0,78.0,1.0,19.0,41.0,1.0,1.0,23.0,5.0,13.0,42.0,29.0,3.0,1.0,2.0,3.0,27.0,0.9900990099009901,0.3447098976109215,0.3,0.3235294117647059,0.3447098976109215,0.26905417814508725,0.08668341708542714,0.15894039735099338,0.0611353711790393,0.026415094339622643,0.541095890410959,0.45454545454545453,0.032520325203252036,0.0622610595303113,0.16837782340862423,0.036893203883495145,0.056692242114237,0.09156193895870736,0.05474452554744526,0.045454545454545456,0.030878859857482184,0.06382978723404255,0.12142857142857143,0.18878504672897195,0.18518518518518517,0.11009174311926606,0.04189435336976321,0.6904761904761905,0.21028466483011937,0.3930131004366812,0.4186046511627907,0.5111111111111111,0.2433425160697888,0.37358490566037733,0.38372093023255816,0.7373737373737373,0.06887052341597796,0.41333333333333333,0.41333333333333333,1.0,0.20018365472910926,0.3211009174311927,0.3211009174311927,0.9857142857142858,0.049079754601226995,0.375,1.0,0.0736196319018405,0.25,1.0,0.084,0.38095238095238093,0.188,0.2978723404255319,0.3211009174311927,0.511080291970803,0.0684575389948007,0.09069767441860466,0.003401360544217687,8.737185929648243,24.64129692832765,,,,,,,,,True,
1760,1610612751,Derrick Dial,Derrick Dial,1760,NJN,6050.0,101,-9,184,185,18.0,16.0,24,369,5.0,12.0,1.0,3.0,,,11.0,31,22.0,197,2.0,4.0,4.0,2.0,3.0,4.0,10.0,6.0,10.0,15,4.0,18.0,0.45454545454545453,0.5,0.3548387096774194,0.5,0.6666666666666666,0.34375,0.5,0.5,0.34375,0.5,0.5,16.355140186915886,0.0967741935483871,0.10126582278481013,0.08333333333333333,0.375,0.4166666666666667,0.45454545454545453,0.6,0.75,0.3333333333333333,,,,0.40625,0.4517515625,0.4235375,0.18181818181818182,0.18181818181818182,0.09782608695652174,,,6.0,19.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,12.0,,,2.0,1.0,,1.0,15.0,3.0,18.0,2.0,1.0,6.0,4.0,5.0,39.0,2.0,3.0,,2.0,2.0,5.0,1.0,2.0,,2.0,1.0,,,2.0,,1.0,1.0,3.0,,,2.0,4.0,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,0.03125,0.03225806451612903,0.08333333333333333,,,0.3333333333333333,0.3333333333333333,,0.0379746835443038,0.11764705882352941,0.14285714285714285,0.053763440860215055,0.045454545454545456,0.05555555555555555,0.02564102564102564,0.1111111111111111,0.2,0.11764705882352941,0.09523809523809523,0.06666666666666667,0.5,0.05,,,,,,0.59375,0.3157894736842105,0.3157894736842105,0.3333333333333333,,,,,0.03125,,,,,,,,,,,,0.25,,,0.4991666666666667,0.03125,0.03225806451612903,,11.293548387096774,25.0,,,,,,,,,True,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,27915.0,465,56,888,879,259.0,230.0,130,1767,26.0,45.0,14.0,22.0,6.0,13.0,37.0,73,121.0,869,17.0,26.0,45.0,7.0,18.0,32.0,26.0,36.0,44.0,89,32.0,259.0,0.35135135135135137,0.48148148148148145,0.5068493150684932,0.6538461538461539,0.3888888888888889,0.5,0.6538461538461539,0.3888888888888889,0.5817307692307693,0.6617647058823529,0.5333333333333333,12.416427889207258,0.11428571428571428,0.10396039603960396,0.13076923076923078,0.6081081081081081,0.5777777777777777,0.7428571428571429,0.34615384615384615,0.8461538461538461,0.6363636363636364,0.21428571428571427,0.7222222222222222,0.46153846153846156,0.6216216216216216,0.498877027027027,0.5179611111111111,0.371900826446281,0.2644628099173554,0.2916666666666667,7.0,15.0,4.0,13.0,,,,,,,,1.0,,,,,,1.0,47.0,,,11.0,,,18.0,48.0,,,20.0,1.0,,13.0,24.0,3.0,27.0,2.0,1.0,13.0,3.0,8.0,57.0,9.0,36.0,,6.0,2.0,45.0,3.0,12.0,5.0,7.0,13.0,,5.0,13.0,2.0,8.0,1.0,26.0,7.0,6.0,30.0,68.0,6.0,8.0,64.0,4.0,,29.0,,5.0,14.0,,,12.0,,2.0,14.0,8.0,,,1.0,1.0,8.0,,,,,,0.013513513513513514,0.1780821917808219,0.2222222222222222,0.2,,0.5,0.08333333333333333,,0.10876132930513595,0.06741573033707865,0.08490566037735849,0.10297482837528604,0.16981132075471697,0.13580246913580246,0.04861111111111111,0.08045977011494253,0.10526315789473684,0.14285714285714285,0.06382978723404255,0.06578947368421052,0.07692307692307693,0.13043478260869565,0.5714285714285714,0.20270270270270271,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.17567567567567569,0.3076923076923077,0.3076923076923077,0.5,,,,,0.013513513513513514,,,,,,,,,,,,,,,0.52745,0.29292929292929293,0.29591836734693877,,4.857534246575343,26.1,1.0,1.0,,,,,,,True,
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,1961.0,33,-4,60,61,12.0,25.0,10,121,1.0,2.0,,1.0,,1.0,4.0,12,8.0,67,,2.0,,1.0,5.0,2.0,4.0,2.0,2.0,7,2.0,12.0,0.5,0.5,0.3333333333333333,,0.2,0.3333333333333333,,0.2,0.3076923076923077,,0.16666666666666666,18.91891891891892,0.07407407407407407,0.058823529411764705,0.11764705882352941,0.16666666666666666,0.5,0.5,1.0,0.5,,,0.2,,0.16666666666666666,0.43053333333333327,0.37662000000000007,,0.25,0.2,2.0,4.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,2.0,2.0,1.0,,,5.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,4.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.08,,0.3333333333333333,0.12903225806451613,,0.14285714285714285,0.09090909090909091,0.4,,,,,,,,0.3333333333333333,0.5,0.5,,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,0.4833,,,,12.20833333333333,,,,,,,,,,True,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,41061.0,684,99,1302,1300,297.0,294.0,149,2602,62.0,90.0,11.0,18.0,14.0,21.0,108.0,187,276.0,1286,14.0,29.0,35.0,22.0,36.0,60.0,174.0,73.0,94.0,134,60.0,297.0,0.8055555555555556,0.8613861386138614,0.5775401069518716,0.4827586206896552,0.6111111111111112,0.5775401069518716,0.4827586206896552,0.6111111111111112,0.6244343891402715,0.5303030303030303,0.6666666666666666,17.264725795531483,0.13594040968342644,0.13274336283185842,0.1391304347826087,0.48128342245989303,0.6888888888888889,0.7848101265822784,0.8064516129032258,0.6206896551724138,0.6111111111111112,0.36363636363636365,0.5833333333333334,0.6666666666666666,0.48128342245989303,0.482522459893048,0.5063805555555556,0.12681159420289856,0.21739130434782608,0.22811059907834103,33.0,76.0,13.0,21.0,,,,,,,,,,,,,,,60.0,,,7.0,,,16.0,42.0,,,14.0,,,21.0,23.0,3.0,26.0,2.0,1.0,8.0,4.0,11.0,55.0,9.0,30.0,1.0,17.0,4.0,40.0,4.0,14.0,7.0,7.0,16.0,2.0,8.0,18.0,2.0,8.0,1.0,34.0,6.0,9.0,54.0,106.0,13.0,12.0,76.0,8.0,,37.0,,5.0,41.0,,,33.0,2.0,6.0,41.0,15.0,1.0,,,1.0,9.0,,,,,,,0.11229946524064172,0.12222222222222222,0.13157894736842105,,0.47058823529411764,0.10256410256410256,0.02564102564102564,0.06342494714587738,0.12056737588652482,0.07317073170731707,0.06543624161073826,0.1271186440677966,0.04697986577181208,0.038834951456310676,0.07291666666666667,0.07407407407407407,0.10857142857142857,0.16666666666666666,0.12380952380952381,0.1111111111111111,0.06896551724137931,0.36585365853658536,0.40641711229946526,0.4342105263157895,0.5,0.7272727272727273,0.11229946524064172,0.6190476190476191,0.6190476190476191,1.0,,,,,,,,,,,,,,,,,,,,0.48550370370370366,0.1712962962962963,0.1712962962962963,,5.320855614973261,,,,,,,,,,True,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,4758.0,79,-16,141,145,19.0,27.0,18,286,5.0,7.0,2.0,2.0,1.0,1.0,7.0,15,17.0,154,2.0,3.0,5.0,1.0,1.0,2.0,4.0,,1.0,5,2.0,19.0,0.2857142857142857,0.4,0.4666666666666667,0.6666666666666666,1.0,0.4375,0.6666666666666666,0.5,0.4473684210526316,0.625,0.5,13.580246913580247,,0.013888888888888888,,0.4375,0.7142857142857143,0.8333333333333334,0.2,0.6666666666666666,1.0,,0.5,1.0,0.5,0.49558750000000007,0.5683,0.29411764705882354,0.11764705882352941,0.1347517730496454,2.0,4.0,,4.0,,1.0,,,,1.0,,,,,,,,1.0,3.0,,,1.0,,1.0,,10.0,,,4.0,,,2.0,7.0,2.0,9.0,1.0,1.0,3.0,1.0,3.0,20.0,2.0,2.0,,1.0,,4.0,,8.0,2.0,6.0,1.0,1.0,1.0,2.0,,,1.0,3.0,,1.0,1.0,8.0,,,7.0,1.0,,4.0,,,1.0,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,0.0625,0.13333333333333333,0.14285714285714285,0.25,,0.3333333333333333,,,0.03773584905660377,0.06666666666666667,0.16666666666666666,0.06153846153846154,,0.05555555555555555,0.05555555555555555,,0.5,,,,0.25,,1.0,0.25,0.5,0.6666666666666666,0.5,0.25,,,,0.0625,,,,,,,,,,,,,,0.5,,,,,0.6080000000000001,0.21052631578947367,0.2222222222222222,,6.846666666666667,24.3,,,,,,,,,True,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,106187.0,1770,220,3472,3466,724.0,690.0,452,6938,174.0,247.0,31.0,44.0,30.0,44.0,317.0,649,786.0,3478,38.0,68.0,86.0,48.0,102.0,145.0,400.0,117.0,166.0,247,145.0,724.0,0.6309148264984227,0.6779661016949152,0.4884437596302003,0.5588235294117647,0.47058823529411764,0.4723435225618632,0.5337837837837838,0.4194915254237288,0.5070967741935484,0.5308641975308642,0.4931972789115646,22.39622172508079,0.08609271523178808,0.09266862170087976,0.09107142857142857,0.35953420669577874,0.7044534412955465,0.7767857142857143,0.7528735632183908,0.5945945945945946,0.7045454545454546,0.2903225806451613,0.3728813559322034,0.6818181818181818,0.4148471615720524,0.48592306569343086,0.48524273504273513,0.10941475826972011,0.18447837150127228,0.20852534562211983,84.0,213.0,59.0,189.0,3.0,6.0,,1.0,1.0,1.0,2.0,32.0,1.0,5.0,,15.0,5.0,38.0,137.0,1.0,6.0,7.0,1.0,16.0,46.0,234.0,15.0,,44.0,31.0,2.0,38.0,109.0,34.0,143.0,27.0,7.0,60.0,18.0,31.0,320.0,14.0,66.0,1.0,41.0,8.0,81.0,6.0,61.0,30.0,31.0,70.0,8.0,40.0,56.0,7.0,30.0,12.0,126.0,8.0,40.0,70.0,189.0,14.0,17.0,193.0,17.0,,95.0,,10.0,78.0,1.0,,51.0,10.0,17.0,79.0,42.0,11.0,1.0,1.0,,19.0,1.0,0.13157894736842105,0.16666666666666666,0.0625,0.13513513513513514,0.055312954876273655,0.05855161787365177,0.0931174089068826,0.07042253521126761,,0.5555555555555556,0.1,0.01282051282051282,0.050037907505686124,0.11849710982658959,0.03773584905660377,0.047337278106508875,0.08436724565756824,0.03818615751789976,0.03219315895372234,0.04304635761589404,0.014492753623188406,0.07823960880195599,0.08717948717948718,0.12406015037593984,0.1,0.018575851393188854,0.5316455696202531,0.31004366812227074,0.39436619718309857,0.42424242424242425,0.36904761904761907,0.27510917030567683,0.31216931216931215,0.31216931216931215,0.6440677966101694,0.008733624454148471,0.5,0.5,1.0,0.046579330422125184,0.0625,0.0625,1.0,0.013513513513513514,,,0.06756756756756757,0.2,1.0,0.00847457627118644,1.0,0.1271186440677966,,0.06451612903225806,0.5016620967741937,0.12418300653594772,0.13067400275103164,,8.097996918335902,26.01842105263158,,,1.0,1.0,,,,,True,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,133109.0,2218,240,4359,4350,1006.0,993.0,573,8709,76.0,147.0,11.0,24.0,23.0,46.0,206.0,502,783.0,4360,21.0,53.0,72.0,50.0,129.0,221.0,156.0,253.0,325.0,427,221.0,1006.0,0.3786407766990291,0.4020618556701031,0.4103585657370518,0.39622641509433965,0.3875968992248062,0.4323962516733601,0.39375,0.37,0.4698646986469865,0.42857142857142855,0.4597457627118644,20.233386075949365,0.1509546539379475,0.14797360980207352,0.16040462427745664,0.19678714859437751,0.5170068027210885,0.5714285714285714,0.35526315789473684,0.3,0.4583333333333333,,0.23,0.5,0.5247657295850067,0.48985716216216224,0.47085257731958763,0.09195402298850575,0.2822477650063857,0.2307868777242487,26.0,86.0,104.0,269.0,16.0,40.0,2.0,8.0,5.0,10.0,62.0,205.0,5.0,19.0,11.0,61.0,78.0,245.0,137.0,7.0,27.0,9.0,16.0,71.0,73.0,256.0,186.0,48.0,24.0,200.0,62.0,21.0,504.0,107.0,611.0,89.0,18.0,327.0,79.0,98.0,1329.0,26.0,74.0,2.0,61.0,11.0,102.0,20.0,132.0,62.0,70.0,137.0,57.0,113.0,73.0,4.0,24.0,3.0,210.0,17.0,42.0,39.0,98.0,3.0,8.0,167.0,8.0,24.0,48.0,,26.0,15.0,2.0,1.0,7.0,1.0,7.0,17.0,8.0,1.0,,,,15.0,0.7948717948717948,0.3183673469387755,0.25925925925925924,0.22535211267605634,0.325,0.3279785809906292,0.04183266932270916,0.09523809523809523,0.06976744186046512,0.0037174721189591076,0.6523809523809524,0.09090909090909091,0.018518518518518517,0.044794188861985475,0.1367713004484305,0.054279749478079335,0.04692632566870014,0.068359375,0.029940119760479042,0.03755868544600939,0.06361323155216285,0.011627906976744186,0.12974051896207583,0.15942028985507245,0.1329479768786127,0.15,0.046948356807511735,0.47058823529411764,0.11512717536813923,0.3023255813953488,0.325,0.2692307692307692,0.36010709504685406,0.38661710037174724,0.3880597014925373,0.4230769230769231,0.0535475234270415,0.4,0.4,0.9375,0.2744310575635877,0.3024390243902439,0.30392156862745096,0.7580645161290323,0.1,0.25,1.0,0.2375,0.2631578947368421,0.8,0.05,0.5,0.305,0.18032786885245902,0.31,0.5050476190476191,0.060991105463786534,0.08856088560885608,,11.416733067729085,25.69102040816327,,,5.0,1.0,1.0,0.004081632653061225,0.004878048780487805,,True,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,37956.0,633,-5,1224,1213,308.0,345.0,162,2437,45.0,80.0,13.0,19.0,8.0,18.0,68.0,150,188.0,1224,16.0,25.0,35.0,12.0,34.0,38.0,88.0,35.0,57.0,96,38.0,308.0,0.6470588235294118,0.7586206896551724,0.4533333333333333,0.64,0.35294117647058826,0.4371069182389937,0.6153846153846154,0.36486486486486486,0.49473684210526314,0.6481481481481481,0.4222222222222222,15.693173821252637,0.078125,0.08290155440414508,0.09424083769633508,0.5031446540880503,0.5625,0.6716417910447762,0.6666666666666666,0.7307692307692307,0.6842105263157895,0.15384615384615385,0.4864864864864865,0.4444444444444444,0.559748427672956,0.5193097484276729,0.5398689189189189,0.18617021276595744,0.20212765957446807,0.25163398692810457,7.0,20.0,16.0,50.0,,5.0,,1.0,,,1.0,4.0,,,1.0,3.0,1.0,9.0,49.0,,1.0,3.0,1.0,3.0,11.0,48.0,3.0,,20.0,4.0,1.0,20.0,38.0,12.0,50.0,8.0,4.0,22.0,3.0,13.0,112.0,7.0,32.0,,13.0,9.0,39.0,5.0,17.0,13.0,4.0,20.0,1.0,12.0,13.0,1.0,8.0,1.0,33.0,4.0,5.0,34.0,84.0,7.0,8.0,68.0,6.0,,30.0,,7.0,18.0,2.0,1.0,11.0,2.0,5.0,20.0,10.0,,,,1.0,13.0,1.0,0.1111111111111111,,0.3333333333333333,0.1111111111111111,0.05660377358490566,0.13333333333333333,0.1625,0.2,0.06,0.6060606060606061,0.19148936170212766,,0.06722689075630252,0.09923664122137404,0.04929577464788732,0.06310679611650485,0.06802721088435375,0.07894736842105263,0.06046511627906977,0.042735042735042736,0.08,0.061068702290076333,0.07142857142857142,0.102803738317757,0.08333333333333333,0.07142857142857142,0.5,0.12578616352201258,0.35,0.4375,0.5714285714285714,0.31446540880503143,0.32,0.3404255319148936,0.625,0.031446540880503145,,,,0.025157232704402517,0.25,0.25,1.0,0.038461538461538464,,,,,,,,0.08108108108108109,0.3333333333333333,0.25,0.536385,0.16393442622950818,0.1724137931034483,,7.286666666666667,24.83333333333333,,,,1.0,,,,,True,
