EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,Blocked3s,BlockedArc3,BlockedCorner3,on,Clear Path Fouls
727,1610612755,Eric Snow,Eric Snow,727,PHI,36818.0,614,41.0,1146,1133,497,360.0,160.0,2279,26.0,49.0,2.0,3.0,15.0,27.0,14.0,52.0,43.0,86.0,,,,,7.0,,,,6.0,83.0,187.0,,7.0,47.0,213.0,1123,6.0,11.0,,,,12.0,38.0,79.0,,6.0,37.0,113.0,98.0,68.0,,,6.0,6.0,,13.0,92.0,20.0,112.0,11.0,9.0,42.0,18.0,32.0,244.0,1.0,13.0,,7.0,29.0,,36.0,14.0,50.0,2.0,27.0,14.0,13.0,17.0,6.0,14.0,9.0,1.0,3.0,26.0,2.0,7.0,18.0,46.0,2.0,1.0,64.0,4.0,,21.0,13.0,2.0,1.0,1.0,3.0,,,113.0,497,13.0,0.5903614457831325,0.6125,,,,,,0.44385026737967914,0.5454545454545454,0.4810126582278481,0.42783505154639173,0.5454545454545454,0.4470588235294118,0.47544642857142855,0.5,0.5231481481481481,0.03608247422680412,0.06951871657754011,0.12244897959183673,0.11538461538461539,0.011627906976744186,18.85369532428356,0.6538461538461539,,,0.06744186046511629,0.0273109243697479,0.047619047619047616,0.014285714285714285,0.06239168110918544,0.02564102564102564,0.008130081300813009,0.04938271604938271,0.020942408376963352,0.017857142857142856,,0.0873015873015873,0.06802721088435375,0.050955414012738856,0.04,0.09090909090909091,0.021052631578947368,0.25257731958762886,0.5306122448979592,0.6046511627906976,0.5,0.26804123711340205,0.2692307692307692,0.30434782608695654,0.35714285714285715,0.44329896907216493,0.5,0.5058823529411764,0.7209302325581395,,,,,0.03608247422680412,,,,0.2727272727272727,0.6666666666666666,,,,,0.3176470588235294,0.5555555555555556,,0.07058823529411765,,0.28865979381443296,,0.4369486910994764,0.44123,0.44794146341463414,0.0995260663507109,0.10294117647058823,0.056338028169014086,0.5305164319248826,10.757219251336897,31.24285714285714,0.4336823734729494,1.0,0.14285714285714285,0.14285714285714285,1.0,,,0.3333333333333333,,,,1.0,,,,,,,,,1.0,1.0,1.0,,True,
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,61334.0,1022,120.0,1890,1882,699,466.0,249.0,3772,57.0,103.0,24.0,49.0,15.0,30.0,43.0,105.0,2.0,10.0,,,,,,,,,,102.0,218.0,,,113.0,317.0,1775,30.0,64.0,,,34.0,94.0,28.0,62.0,,,61.0,117.0,114.0,90.0,,,44.0,,,17.0,29.0,2.0,31.0,2.0,,9.0,4.0,16.0,64.0,9.0,85.0,,58.0,149.0,14.0,221.0,94.0,315.0,8.0,8.0,3.0,5.0,19.0,1.0,3.0,40.0,6.0,16.0,59.0,6.0,23.0,43.0,85.0,13.0,16.0,145.0,11.0,,58.0,20.0,65.0,45.0,19.0,65.0,8.0,14.0,117.0,699,10.0,0.5588235294117647,0.7125,,,,,,0.46788990825688076,0.46875,0.45161290322580644,0.46788990825688076,0.46875,0.45161290322580644,0.5561403508771929,0.5662650602409639,0.6030927835051546,,0.0779816513761468,0.14563106796116504,0.01904761904761905,,15.750915750915752,0.3220338983050847,0.35,,0.1925064599483204,0.10911424903722722,0.24472573839662448,0.07142857142857142,0.20474777448071216,0.10386740331491713,0.12807881773399016,0.10526315789473684,0.09965635738831616,0.06060606060606061,0.1111111111111111,0.1736842105263158,0.2054263565891473,0.19325153374233128,0.24873096446700507,0.225,0.08163265306122448,0.4724770642201835,0.5533980582524272,0.6477272727272727,0.5263157894736842,0.481651376146789,0.4095238095238095,0.4174757281553398,0.5813953488372093,0.045871559633027525,0.2,0.2,1.0,,,,,,,,,0.765625,0.4897959183673469,0.08333333333333333,,,,0.4838709677419355,0.5,,,,0.4724770642201835,,0.4595733944954127,0.5200810344827587,0.4555999999999999,0.2188679245283019,0.2188679245283019,0.29652996845425866,0.36908517350157727,4.9399082568807335,,0.36984126984126986,,,,43.0,10.0,,0.6615384615384615,,,,,,1.0,,,,,,,7.0,,,,True,
934,1610612755,Derrick Coleman,Derrick Coleman,934,PHI,45927.0,765,67.0,1432,1405,518,347.0,186.0,2837,77.0,111.0,30.0,38.0,22.0,32.0,21.0,82.0,14.0,50.0,,2.0,,7.0,16.0,,1.0,2.0,7.0,112.0,243.0,7.0,18.0,68.0,313.0,1404,32.0,54.0,,3.0,11.0,75.0,36.0,71.0,2.0,7.0,31.0,109.0,136.0,88.0,21.0,,42.0,16.0,7.0,28.0,30.0,3.0,33.0,1.0,2.0,16.0,3.0,11.0,69.0,4.0,61.0,1.0,18.0,100.0,7.0,125.0,66.0,191.0,11.0,10.0,8.0,2.0,25.0,5.0,11.0,27.0,6.0,14.0,52.0,5.0,22.0,30.0,60.0,3.0,9.0,77.0,10.0,1.0,37.0,6.0,24.0,10.0,11.0,25.0,3.0,3.0,109.0,518,4.0,0.6071428571428571,0.7472527472527473,1.0,0.3888888888888889,,0.2857142857142857,0.3888888888888889,0.4609053497942387,0.5925925925925926,0.5070422535211268,0.46934865900383144,0.5614035087719298,0.5,0.5306122448979592,0.6048387096774194,0.5934065934065934,0.06896551724137931,0.11522633744855967,0.09009009009009009,0.17073170731707318,0.08,20.81829121540313,0.4807692307692308,0.2692307692307692,0.029411764705882353,0.18181818181818182,0.10481099656357389,0.11042944785276074,0.044444444444444446,0.16549789621318373,0.09672619047619048,0.1111111111111111,0.12105263157894737,0.08695652173913043,0.039473684210526314,0.07142857142857142,0.15862068965517243,0.1878453038674033,0.19196428571428573,0.11940298507462686,0.06896551724137931,0.0990990990990991,0.42528735632183906,0.6936936936936937,0.7623762376237624,0.5974025974025974,0.31417624521072796,0.25609756097560976,0.3088235294117647,0.5238095238095238,0.19157088122605365,0.28,0.30434782608695654,0.7857142857142857,0.007662835249042145,,,,0.06130268199233716,0.4375,0.4375,1.0,0.6666666666666666,0.7894736842105263,0.23333333333333334,0.017543859649122806,,,0.41025641025641024,0.6875,,0.08974358974358974,0.2857142857142857,0.4942528735632184,0.4375,0.4659494230769231,0.5101296296296296,0.4560214285714287,0.1284722222222222,0.13703703703703704,0.23961661341853036,0.34824281150159747,6.806172839506171,26.333333333333332,0.361731843575419,,,,19.0,1.0,,0.76,,2.0,,,,3.0,,0.03508771929824561,,,,,4.0,1.0,,1.0,True,
365,1610612755,Derrick McKey,Derrick McKey,365,PHI,15087.0,251,,446,446,162,146.0,66.0,892,10.0,20.0,4.0,7.0,2.0,6.0,3.0,9.0,5.0,14.0,1.0,3.0,2.0,,,,,,,18.0,43.0,1.0,3.0,6.0,45.0,467,4.0,9.0,,1.0,2.0,10.0,3.0,7.0,1.0,2.0,,9.0,28.0,8.0,3.0,,6.0,,,1.0,8.0,,8.0,,,5.0,3.0,,16.0,3.0,12.0,1.0,3.0,11.0,1.0,15.0,16.0,31.0,3.0,12.0,4.0,8.0,4.0,1.0,3.0,3.0,,1.0,7.0,,1.0,23.0,30.0,,1.0,6.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,9.0,162,1.0,0.7777777777777778,0.9333333333333333,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.4186046511627907,0.4444444444444444,0.42857142857142855,0.42391304347826086,0.4,0.5,0.45918367346938777,0.45454545454545453,0.5,0.06521739130434782,0.023255813953488372,0.05,,,10.748560460652591,0.5714285714285714,0.0625,0.09090909090909091,0.07236842105263158,0.06486486486486487,0.075,0.08823529411764706,0.07291666666666667,0.0684931506849315,0.044444444444444446,0.0625,0.07894736842105263,0.08,0.1111111111111111,0.06666666666666667,0.0784313725490196,0.07142857142857142,0.06060606060606061,0.14285714285714285,0.12,0.43478260869565216,0.5,0.5263157894736842,0.7,0.1956521739130435,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.30434782608695654,0.35714285714285715,0.35714285714285715,1.0,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,,,,,0.7,0.5714285714285714,0.25,,,,0.6666666666666666,0.3333333333333333,0.2222222222222222,,,0.5,,0.4655489130434783,0.5321857142857144,0.5397333333333333,0.061224489795918366,0.06521739130434782,0.2222222222222222,0.2,7.579069767441863,23.333333333333332,0.3632286995515695,,,,1.0,,,1.0,,1.0,1.0,,,,,0.1,,,0.5,,,,,,True,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,3645.0,61,7.0,110,113,40,45.0,23.0,223,7.0,14.0,4.0,8.0,2.0,5.0,1.0,7.0,,1.0,,,,,,,,,,8.0,22.0,,,3.0,19.0,117,4.0,9.0,,,1.0,9.0,3.0,8.0,,,1.0,7.0,10.0,6.0,,,6.0,,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,,13.0,,3.0,9.0,3.0,15.0,13.0,28.0,2.0,1.0,1.0,,,1.0,,4.0,,,4.0,1.0,2.0,4.0,8.0,1.0,3.0,10.0,,,3.0,2.0,7.0,4.0,3.0,7.0,,,7.0,40,1.0,0.625,1.0,,,,,,0.36363636363636365,0.4444444444444444,0.375,0.36363636363636365,0.4444444444444444,0.375,0.35185185185185186,0.4090909090909091,0.3888888888888889,,0.09090909090909091,0.07142857142857142,0.14285714285714285,,22.62773722627737,,0.75,,0.21951219512195122,0.24528301886792453,0.23076923076923078,,0.2222222222222222,0.24074074074074073,0.42857142857142855,0.25,0.13043478260869565,,,0.07692307692307693,0.2,0.38461538461538464,0.2727272727272727,,0.16666666666666666,0.6363636363636364,0.5,0.5384615384615384,0.5714285714285714,0.3181818181818182,0.14285714285714285,0.16666666666666666,1.0,0.045454545454545456,,,,,,,,,,,,0.8888888888888888,0.5,0.25,,,,0.625,0.4,,,,0.6363636363636364,,0.4976090909090909,0.5490555555555556,0.511275,0.12,0.12,0.47368421052631576,0.3684210526315789,3.6818181818181825,,0.36363636363636365,,,,3.0,4.0,,0.42857142857142855,,,,,,,,,,,,,,,,,True,
2074,1610612755,Jabari Smith,Jabari Smith,2074,PHI,1295.0,22,4.0,43,41,14,14.0,3.0,84,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,2.0,,,,,2.0,4.0,,2.0,1.0,5.0,39,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,2.0,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,3.0,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,,,2.0,14,1.0,0.5,0.5,,,,,,0.5,,1.0,0.3333333333333333,,1.0,0.35714285714285715,,1.0,0.3333333333333333,,,,,14.893617021276597,,,0.5,0.11764705882352941,,,,0.09090909090909091,,,,,,,,,0.4,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,0.5,,0.43366666666666664,,0.8057,0.14285714285714285,0.2,,0.4,8.725000000000001,27.15,0.32558139534883723,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,True,
2245,1610612755,Damone Brown,Damone Brown,2245,PHI,77.0,1,,3,2,1,,,5,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,2,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.0,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.3954,,0.3954,,,,,,25.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,
1085,1610612755,Ira Bowman,Ira Bowman,1085,PHI,1746.0,29,-4.0,55,57,23,41.0,6.0,112,4.0,4.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,5.0,6.0,,1.0,,10.0,50,,,,,,,2.0,2.0,,,,4.0,2.0,8.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,4.0,23,1.0,0.2,0.2,,,,,,0.8333333333333334,,1.0,0.7142857142857143,,1.0,0.7142857142857143,,1.0,0.14285714285714285,0.16666666666666666,,0.5,,11.475409836065573,,,,0.041666666666666664,,,,0.03571428571428571,,,,,,,,0.1,,,,,0.5714285714285714,1.0,1.0,0.25,0.2857142857142857,0.5,1.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,0.5,1.0,,,,0.7142857142857143,,0.6026214285714285,,0.46335,,,,0.4,4.25,27.5,0.41818181818181815,,,,,,,,,,,,,,,,,,,,,,,,False,
1723,1610612755,Matt Harpring,Matt Harpring,1723,PHI,105390.0,1756,69.0,3238,3241,765,569.0,493.0,6479,140.0,212.0,43.0,73.0,31.0,51.0,39.0,118.0,79.0,207.0,9.0,33.0,6.0,5.0,16.0,,2.0,3.0,9.0,258.0,537.0,14.0,49.0,122.0,680.0,3301,61.0,115.0,,4.0,22.0,144.0,60.0,122.0,3.0,15.0,34.0,163.0,408.0,108.0,42.0,,62.0,16.0,5.0,39.0,64.0,11.0,75.0,11.0,,22.0,21.0,21.0,161.0,11.0,121.0,3.0,48.0,170.0,20.0,238.0,135.0,373.0,18.0,49.0,31.0,18.0,40.0,10.0,21.0,51.0,18.0,19.0,91.0,7.0,17.0,45.0,129.0,13.0,12.0,152.0,9.0,6.0,62.0,16.0,1.0,1.0,,2.0,3.0,1.0,163.0,765,11.0,0.7906976744186046,0.8986784140969163,1.0,0.2857142857142857,,0.2,0.2857142857142857,0.48044692737430167,0.5304347826086957,0.4918032786885246,0.4761092150170648,0.5126050420168067,0.4708029197080292,0.5152671755725191,0.5333333333333333,0.5063291139240507,0.08361774744027303,0.07262569832402235,0.09433962264150944,0.1271186440677966,0.01932367149758454,19.498170412963933,0.43956043956043955,0.2631578947368421,0.03571428571428571,0.13567438148443736,0.08569405099150142,0.13445378151260504,0.06179775280898876,0.13540372670807455,0.0830188679245283,0.10344827586206896,0.07346938775510205,0.08440366972477065,0.06060606060606061,0.06521739130434782,0.10778443113772455,0.11933174224343675,0.168,0.12280701754385964,0.18055555555555555,0.06569343065693431,0.36177474402730375,0.660377358490566,0.7291666666666666,0.7142857142857143,0.20136518771331058,0.3305084745762712,0.3786407766990291,0.8205128205128205,0.3532423208191126,0.38164251207729466,0.3891625615763547,0.9113924050632911,0.05631399317406143,0.2727272727272727,0.2727272727272727,1.0,0.027303754266211604,0.3125,0.3333333333333333,1.0,0.6134453781512605,0.589041095890411,0.2558139534883721,0.01680672268907563,,,0.3722627737226277,0.6078431372549019,0.043795620437956206,0.06569343065693431,0.3333333333333333,0.4453924914675768,0.3125,0.4833862627986349,0.5059963636363637,0.4844010948905109,0.09702660406885759,0.10508474576271186,0.21176470588235294,0.23970588235294119,8.866108007448789,24.263265306122452,0.23625694873378628,1.0,0.02040816326530612,0.0625,2.0,1.0,,1.0,,2.0,,,,,,0.01680672268907563,,,,,4.0,1.0,,1.0,False,
1907,1610612755,Vonteego Cummings,Vonteego Cummings,1907,PHI,22577.0,376,-66.0,741,754,343,349.0,101.0,1495,20.0,34.0,,1.0,7.0,13.0,13.0,25.0,22.0,50.0,2.0,7.0,5.0,6.0,25.0,1.0,4.0,5.0,16.0,55.0,109.0,8.0,32.0,22.0,156.0,780,3.0,10.0,1.0,6.0,3.0,12.0,19.0,41.0,7.0,21.0,12.0,71.0,56.0,54.0,21.0,3.0,,25.0,6.0,6.0,43.0,5.0,48.0,3.0,2.0,21.0,11.0,11.0,101.0,2.0,5.0,3.0,13.0,16.0,1.0,30.0,10.0,40.0,2.0,14.0,7.0,7.0,19.0,4.0,12.0,12.0,5.0,7.0,31.0,1.0,17.0,21.0,41.0,2.0,,28.0,3.0,3.0,9.0,5.0,5.0,1.0,1.0,5.0,,,71.0,343,4.0,0.509090909090909,0.509090909090909,0.875,0.25,0.16666666666666666,0.3333333333333333,0.25,0.5045871559633027,0.3,0.4634146341463415,0.475177304964539,0.28125,0.47580645161290325,0.5032894736842105,0.3333333333333333,0.5144927536231884,0.22695035460992907,0.05504587155963303,0.08823529411764706,0.08,0.02,21.064814814814813,0.6129032258064516,0.023255813953488372,0.13043478260869565,0.07111111111111111,0.01824817518248175,0.14942528735632185,0.03076923076923077,0.09294871794871795,0.02064896755162242,0.014285714285714285,0.010869565217391304,0.026785714285714284,0.021739130434782608,0.05263157894736842,0.046875,0.125,0.0449438202247191,0.14864864864864866,0.15384615384615385,0.028169014084507043,0.24113475177304963,0.5882352941176471,0.6451612903225806,0.55,0.1773049645390071,0.52,0.5652173913043478,0.15384615384615385,0.3546099290780142,0.44,0.4489795918367347,0.6818181818181818,0.04964539007092199,0.2857142857142857,0.2857142857142857,1.0,0.1773049645390071,0.24,0.24,0.8333333333333334,0.0625,,,0.25,0.25,1.0,0.20967741935483872,0.5384615384615384,0.08064516129032258,0.25806451612903225,0.3125,0.46808510638297873,0.24,0.46067907801418445,0.4306,0.44862016129032267,0.061224489795918366,0.0782608695652174,0.07692307692307693,0.4551282051282051,10.299999999999999,25.9,0.46288798920377866,,,,4.0,,1.0,0.8,,2.0,2.0,,,3.0,,0.125,,,0.4,,,,,,False,
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,113041.0,1884,167.0,3454,3450,853,631.0,500.0,6904,119.0,182.0,48.0,84.0,31.0,47.0,95.0,223.0,5.0,18.0,,,,,,,,,,219.0,423.0,,,165.0,603.0,3404,59.0,121.0,,,36.0,154.0,48.0,84.0,,,69.0,165.0,252.0,186.0,,,94.0,,,24.0,45.0,7.0,52.0,5.0,2.0,21.0,6.0,18.0,111.0,9.0,145.0,6.0,85.0,278.0,25.0,388.0,160.0,548.0,16.0,21.0,11.0,10.0,31.0,3.0,7.0,67.0,6.0,24.0,98.0,17.0,21.0,80.0,157.0,17.0,29.0,219.0,15.0,,87.0,30.0,125.0,94.0,28.0,125.0,14.0,28.0,165.0,853,6.0,0.5753424657534246,0.7325581395348837,,,,,,0.5177304964539007,0.48760330578512395,0.5714285714285714,0.5177304964539007,0.48760330578512395,0.5714285714285714,0.5742857142857143,0.5347222222222222,0.6297709923664122,,0.05673758865248227,0.0989010989010989,0.026905829596412557,,15.386515188935538,0.3163265306122449,0.32894736842105265,0.08,0.20057720057720058,0.09790681971640783,0.21518987341772153,0.047872340425531915,0.2038180797304885,0.09227082085080887,0.1225,0.08548707753479125,0.09169550173010381,0.04794520547945205,0.047619047619047616,0.15760869565217392,0.22072072072072071,0.21254355400696864,0.23809523809523808,0.125,0.08888888888888889,0.4302600472813239,0.6538461538461539,0.725609756097561,0.5630252100840336,0.5271867612293144,0.4260089686098655,0.4377880184331797,0.6105263157894737,0.0425531914893617,0.2777777777777778,0.2777777777777778,0.2,,,,,,,,,0.6942148760330579,0.5714285714285714,0.020833333333333332,,,,0.5595238095238095,0.6595744680851063,,,,0.4302600472813239,,0.4586430260047281,0.5078147826086956,0.48857738095238096,0.17575757575757575,0.17575757575757575,0.25538971807628524,0.2736318407960199,5.303782505910164,,0.24696004632310364,,,,77.0,11.0,,0.616,,,,,,3.0,,,,,,,14.0,,,,False,
934,1610612755,Derrick Coleman,Derrick Coleman,934,PHI,78927.0,1315,46.0,2392,2393,582,441.0,356.0,4785,100.0,161.0,47.0,64.0,25.0,36.0,62.0,155.0,29.0,93.0,1.0,11.0,3.0,20.0,54.0,2.0,4.0,4.0,19.0,191.0,409.0,21.0,65.0,117.0,562.0,2436,54.0,79.0,2.0,8.0,23.0,137.0,40.0,83.0,4.0,22.0,46.0,138.0,226.0,156.0,60.0,3.0,78.0,54.0,20.0,35.0,64.0,1.0,65.0,1.0,,38.0,13.0,13.0,131.0,14.0,86.0,1.0,30.0,175.0,12.0,217.0,101.0,318.0,12.0,32.0,17.0,15.0,43.0,6.0,21.0,24.0,3.0,22.0,67.0,8.0,18.0,47.0,98.0,7.0,10.0,150.0,12.0,,66.0,15.0,25.0,14.0,7.0,26.0,,5.0,138.0,582,10.0,0.5916230366492147,0.743421052631579,0.9523809523809523,0.3230769230769231,0.25,0.18181818181818182,0.3230769230769231,0.4669926650366748,0.6835443037974683,0.4819277108433735,0.4694092827004219,0.6551724137931034,0.4380952380952381,0.5174953959484346,0.685,0.5111111111111111,0.1371308016877637,0.08557457212713937,0.15527950310559005,0.04516129032258064,0.03225806451612903,21.723646723646723,0.6417910447761194,0.21428571428571427,0.01694915254237288,0.18440463645943098,0.0842311459353575,0.10869565217391304,0.09333333333333334,0.1673469387755102,0.08539709649871904,0.12142857142857143,0.07062146892655367,0.06976744186046512,0.09649122807017543,0.08333333333333333,0.2235294117647059,0.19578313253012047,0.1464088397790055,0.10714285714285714,0.11538461538461539,0.05405405405405406,0.339662447257384,0.6211180124223602,0.7352941176470589,0.57,0.3270042194092827,0.4,0.4189189189189189,0.5161290322580645,0.1962025316455696,0.3118279569892473,0.32222222222222224,0.8275862068965517,0.023206751054852322,0.09090909090909091,0.09090909090909091,1.0,0.11392405063291139,0.37037037037037035,0.38461538461538464,0.95,0.735632183908046,0.734375,0.23404255319148937,0.04597701149425287,0.5,1.0,0.34285714285714286,0.6944444444444444,0.02857142857142857,0.18095238095238095,0.21052631578947367,0.4767932489451477,0.37037037037037035,0.46131582278481015,0.5390170886075949,0.4592671428571427,0.125,0.14254859611231102,0.24377224199288255,0.24555160142348753,7.637408312958435,25.63230769230769,0.24331103678929766,2.0,0.03076923076923077,0.037037037037037035,21.0,5.0,,0.8076923076923077,,4.0,,,,4.0,,0.04597701149425287,,,,,3.0,1.0,,1.0,False,
