EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Clear Path Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,ShootingFouls,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,FTDefRebounds,LostBallTurnovers,Travels,DefFTReboundPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Loose Ball Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct
2349,1610612765,Victor Alexander,Victor Alexander,2349,DET,1790.0,30.0,5.0,67.0,67.0,43.0,49.0,7.0,134.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,12.0,,,,5.0,16.0,,,2.0,12.0,58.0,2.0,4.0,10.0,,8.0,10.0,,,,,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,2.0,7.0,9.0,10.0,,,2.0,1.0,2.0,1.0,3.0,3.0,2.0,,,2.0,,1.0,,,,,8.0,43.0,1.0,1.0,,,,0.3125,0.4,0.3125,0.4,0.35294117647058826,0.4,,,,27.027027027027028,0.6666666666666666,0.30434782608695654,0.2222222222222222,0.28125,0.2222222222222222,0.2727272727272727,0.16666666666666666,0.1875,1.0,1.0,1.0,0.0625,1.0,1.0,0.75,0.08333333333333333,0.08333333333333333,1.0,,,,,,0.3,1.0,0.1875,,0.42689375,0.5474,0.46265999999999996,0.058823529411764705,0.058823529411764705,0.6666666666666666,14.606250000000001,,0.6417910447761194,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,0.5,0.5,0.5,0.038461538461538464,,0.029411764705882353,0.2,,,,0.6666666666666666,0.3333333333333333,,1.0,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,
344,1610612765,Dana Barros,Dana Barros,344,DET,857.0,14.0,-2.0,31.0,33.0,31.0,27.0,1.0,64.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,3.0,1.0,8.0,32.0,,2.0,2.0,1.0,8.0,,4.0,3.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,8.0,31.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7,0.7,0.8,0.8,0.6,,,18.75,,0.1111111111111111,,0.07692307692307693,,0.2,,0.2,1.0,1.0,,,,,0.2,1.0,1.0,,0.2,0.4,,,,0.2,1.0,0.8,,0.53246,,0.53246,0.2,0.5,1.0,9.95,25.2,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,3.0,,,,,0.3333333333333333,,,,,,,0.2,0.4,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
711,1610612765,Jerry Stackhouse,Jerry Stackhouse,711,DET,80.0,1.0,3.0,3.0,3.0,3.0,,,6.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,3.0,,,,,,,,,,0.5,0.5,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,293.0,5.0,2.0,12.0,12.0,12.0,12.0,2.0,24.0,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2237,1610612765,Ratko Varda,Ratko Varda,2237,DET,339.0,6.0,-1.0,12.0,12.0,6.0,11.0,2.0,24.0,2.0,2.0,2.0,2.0,,,,1.0,,,,2.0,3.0,,,1.0,5.0,15.0,1.0,2.0,3.0,1.0,5.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,3.0,,,1.0,,1.0,,,,,5.0,6.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,,,,28.57142857142857,1.0,,1.0,0.5,,,1.0,0.6666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,,0.43916666666666665,0.4398,0.43916666666666665,0.3333333333333333,0.3333333333333333,1.0,6.6000000000000005,,0.5,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,132614.0,2210.0,55.0,4185.0,4151.0,1281.0,1125.0,460.0,8336.0,105.0,188.0,30.0,54.0,18.0,55.0,94.0,192.0,110.0,89.0,221.0,217.0,435.0,137.0,331.0,80.0,925.0,4299.0,34.0,58.0,113.0,43.0,288.0,140.0,294.0,390.0,214.0,88.0,32.0,191.0,59.0,250.0,35.0,24.0,84.0,33.0,74.0,559.0,17.0,105.0,123.0,154.0,69.0,33.0,80.0,16.0,58.0,43.0,123.0,41.0,173.0,1.0,8.0,115.0,,38.0,25.0,9.0,5.0,10.0,288.0,1281.0,0.3225806451612903,0.32558139534883723,0.948905109489051,0.41389728096676737,0.41846153846153844,0.49885057471264366,0.5132743362831859,0.5515665796344648,0.5568181818181818,0.565403422982885,0.5783132530120482,0.4321148825065274,0.0735632183908046,0.12727272727272726,19.89384288747346,0.6504065040650406,0.06386861313868614,0.05537459283387622,0.06253203485392107,0.05625,0.07012622720897616,0.06611570247933884,0.2454308093994778,0.5585106382978723,0.6287425149700598,0.22857142857142856,0.07180156657963446,0.32727272727272727,0.375,0.2506527415143603,0.4895833333333333,0.5,0.4574468085106383,0.14360313315926893,0.2885117493472585,0.40271493212669685,0.41013824884792627,0.9550561797752809,0.24545454545454545,0.5555555555555556,0.6775456919060052,0.411214953271028,0.5041298812664907,0.49097803030303033,0.4897985915492959,0.04791929382093316,0.08225108225108226,0.31135135135135134,9.470344827586208,25.849848942598186,0.3060931899641577,6.0,14.0,19.0,8.0,112.0,4.0,11.0,17.0,31.0,36.0,67.0,11.0,3.0,1.0,4.0,0.5588235294117647,0.611764705882353,0.6222222222222222,0.011988716502115656,0.022727272727272728,0.014721345951629864,0.01927710843373494,0.014814814814814815,0.005016722408026756,0.02476780185758514,0.06208425720620843,0.015384615384615385,0.4,0.16666666666666666,0.16470588235294117,0.42857142857142855,0.12108108108108108,1.0,22.0,3.0,0.009615384615384616,33.0,16.0,39.0,28.0,74.0,22.0,51.0,43.0,107.0,21.0,12.0,6.0,0.43137254901960786,0.40186915887850466,0.11170212765957446,0.020833333333333332,0.0335195530726257,0.4588235294117647,0.41025641025641024,0.9375,0.15,0.33636363636363636,0.3783783783783784,48.0,7.0,19.0,0.43636363636363634,0.43636363636363634,0.9375,,0.018633540372670808,0.16666666666666666,15.0,0.45454545454545453,False,6.0,12.0,1.0,6.0,4.0,3.0,3.0,1.0,1.0,0.012084592145015106,0.01809954751131222,0.022727272727272728,0.1411764705882353,0.5,1.0,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,172443.0,2874.0,132.0,5342.0,5373.0,1543.0,1460.0,631.0,10715.0,214.0,346.0,48.0,83.0,22.0,83.0,14.0,41.0,1.0,,2.0,250.0,470.0,,3.0,98.0,598.0,5445.0,139.0,54.0,114.0,48.0,156.0,296.0,204.0,,1.0,,37.0,78.0,34.0,112.0,19.0,15.0,28.0,9.0,41.0,258.0,109.0,527.0,713.0,1025.0,136.0,87.0,40.0,7.0,20.0,30.0,70.0,25.0,177.0,,8.0,230.0,,91.0,34.0,271.0,18.0,276.0,156.0,1543.0,0.592,0.7956989247311828,,,,0.5319148936170213,0.47368421052631576,0.5285412262156448,0.46551724137931033,0.5164075993091537,0.4785276073619632,0.006342494714587738,0.07872340425531915,0.13253012048192772,10.680731827921543,0.5714285714285714,0.24823363165332077,0.2511520737327189,0.24872897927258505,0.18780889621087316,0.26105717367853293,0.25507246376811593,0.7315010570824524,0.6184971098265896,0.66875,0.602803738317757,0.17547568710359407,0.26506024096385544,0.3055555555555556,0.08668076109936575,0.34146341463414637,0.34146341463414637,0.6428571428571429,0.0021141649048625794,0.004228329809725159,,,,0.7155172413793104,0.5783132530120482,0.7378435517970402,,0.5179230932203388,0.5312127118644068,0.5118365217391304,0.1669724770642202,0.16789667896678967,0.2608695652173913,3.142978723404256,35.53333333333334,0.28884312991388994,71.0,126.0,78.0,20.0,176.0,128.0,67.0,239.0,312.0,49.0,108.0,19.0,174.0,79.0,153.0,0.5611510791366906,0.5611510791366906,0.5398773006134969,0.12877155172413793,0.10307692307692308,0.12210694333599362,0.12956204379562045,0.14149139579349904,0.1197452229299363,0.09318181818181819,0.2903225806451613,0.23595505617977527,0.5543478260869565,0.45454545454545453,0.9064748201438849,0.5634920634920635,0.29431438127090304,77.0,20.0,3.0,0.5273972602739726,,,,,2.0,,,,2.0,,22.0,2.0,,,0.07514450867052024,,0.12290502793296089,,,,,0.017241379310344827,,,6.0,12.0,,,,14.0,0.12380952380952381,0.04225352112676056,,,False,,,,1.0,,6.0,14.0,5.0,4.0,,,0.03592814371257485,,,,1.0,1.0,5.0,3.0,,,,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,66239.0,1104.0,32.0,2054.0,2047.0,608.0,528.0,224.0,4101.0,84.0,122.0,21.0,32.0,81.0,193.0,11.0,41.0,,,,176.0,356.0,,,131.0,483.0,2128.0,51.0,40.0,79.0,71.0,151.0,234.0,118.0,,,,28.0,17.0,18.0,35.0,14.0,4.0,10.0,2.0,5.0,88.0,26.0,141.0,192.0,274.0,25.0,20.0,18.0,3.0,2.0,60.0,78.0,16.0,184.0,,28.0,170.0,,58.0,31.0,68.0,3.0,68.0,151.0,608.0,0.6647727272727273,0.740506329113924,,,,0.4943820224719101,0.5063291139240507,0.4943820224719101,0.5063291139240507,0.5526315789473685,0.604,,0.07865168539325842,0.06217616580310881,22.304027717626678,0.23076923076923078,0.1652989449003517,0.1625,0.1648568608094768,0.1581196581196581,0.1671309192200557,0.15833333333333333,0.34269662921348315,0.6885245901639344,0.7636363636363637,0.7142857142857143,0.5421348314606742,0.41968911917098445,0.44751381215469616,0.1151685393258427,0.2682926829268293,0.2972972972972973,0.9090909090909091,,,,,,0.4050632911392405,0.65625,0.34269662921348315,,0.44265814606741577,0.5001285714285715,0.4471291139240509,0.14285714285714285,0.14285714285714285,0.31262939958592134,6.70674157303371,,0.29600778967867575,24.0,35.0,33.0,13.0,79.0,36.0,17.0,63.0,82.0,5.0,62.0,8.0,44.0,21.0,42.0,0.6470588235294118,0.6470588235294118,0.6929824561403509,0.09618320610687023,0.07727272727272727,0.09142857142857143,0.10112359550561797,0.08627450980392157,0.1036036036036036,0.0763888888888889,0.16923076923076924,0.175,0.6176470588235294,0.5802469135802469,0.6862745098039216,0.6857142857142857,0.16356107660455488,25.0,16.0,19.0,0.38461538461538464,,,,,,,,,,,8.0,1.0,,,0.09836065573770492,0.0975609756097561,0.05333333333333334,,,,,,,,8.0,14.0,,,,6.0,0.07894736842105263,0.2916666666666667,,,False,,,,,,2.0,12.0,,,,,0.0425531914893617,,,,,,7.0,1.0,,,,
1630,1610612765,Mikki Moore,Mikki Moore,1630,DET,8956.0,149.0,5.0,286.0,291.0,83.0,79.0,36.0,577.0,11.0,21.0,3.0,7.0,,4.0,3.0,14.0,1.0,,1.0,14.0,39.0,1.0,2.0,14.0,45.0,288.0,10.0,3.0,10.0,7.0,16.0,18.0,10.0,3.0,1.0,,2.0,3.0,2.0,5.0,,2.0,2.0,,1.0,12.0,1.0,19.0,21.0,39.0,5.0,4.0,8.0,,4.0,3.0,11.0,1.0,29.0,,2.0,19.0,,8.0,2.0,4.0,,4.0,16.0,83.0,0.6428571428571429,1.0,1.0,0.5,0.5,0.358974358974359,0.3,0.3780487804878049,0.375,0.45,0.5,0.04878048780487805,0.05128205128205128,,18.597560975609756,0.7272727272727273,0.18446601941747573,0.038461538461538464,0.15503875968992248,0.21739130434782608,0.19298245614035087,0.05555555555555555,0.5121951219512195,0.5238095238095238,0.5789473684210527,0.5454545454545454,0.0975609756097561,,,0.34146341463414637,0.21428571428571427,0.21428571428571427,1.0,0.024390243902439025,0.024390243902439025,,,,0.5833333333333334,0.42857142857142855,0.5609756097560976,,0.4736646341463415,0.5607000000000001,0.4858458333333333,0.16666666666666666,0.17391304347826086,0.35555555555555557,7.623076923076922,24.4,0.2902097902097902,5.0,10.0,5.0,3.0,13.0,10.0,2.0,16.0,18.0,1.0,12.0,1.0,1.0,3.0,1.0,0.5,0.5,0.5416666666666666,0.1702127659574468,0.05263157894736842,0.13636363636363635,0.3125,0.1111111111111111,0.09090909090909091,0.043478260869565216,0.13043478260869565,,0.25,,1.0,0.5,0.28888888888888886,1.0,4.0,,0.1,1.0,,,,1.0,,,1.0,2.0,,1.0,1.0,,0.5,0.09523809523809523,,0.043478260869565216,,,,0.08333333333333333,0.08333333333333333,,1.0,1.0,5.0,1.0,1.0,1.0,1.0,0.06666666666666667,,1.0,1.0,False,,,,,,,3.0,,,,,,,,,,,,2.0,,,,
468,1610612765,Jon Barry,Jon Barry,468,DET,114744.0,1912.0,148.0,3620.0,3604.0,1251.0,1062.0,393.0,7224.0,57.0,93.0,20.0,32.0,15.0,36.0,54.0,125.0,78.0,81.0,170.0,126.0,254.0,119.0,248.0,104.0,713.0,3679.0,16.0,47.0,87.0,61.0,266.0,140.0,112.0,276.0,170.0,81.0,11.0,205.0,60.0,265.0,31.0,29.0,119.0,49.0,37.0,590.0,32.0,150.0,186.0,225.0,91.0,60.0,81.0,16.0,61.0,26.0,107.0,29.0,128.0,1.0,3.0,111.0,11.0,22.0,28.0,19.0,4.0,19.0,266.0,1251.0,0.5555555555555556,0.5737704918032787,0.773109243697479,0.4798387096774194,0.4798387096774194,0.49606299212598426,0.5402298850574713,0.6065737051792829,0.6288343558282209,0.6416819012797075,0.6804123711340206,0.4940239043824701,0.04330708661417323,0.05555555555555555,16.01275134870034,0.7570093457943925,0.10660980810234541,0.1103448275862069,0.10724808485562758,0.0962962962962963,0.13170731707317074,0.12093023255813953,0.1852589641434263,0.6129032258064516,0.6785714285714286,0.5964912280701754,0.07171314741035857,0.4166666666666667,0.4411764705882353,0.24900398406374502,0.432,0.432,0.5185185185185185,0.1553784860557769,0.3386454183266932,0.4764705882352941,0.4764705882352941,0.7037037037037037,0.19631901840490798,0.625,0.6792828685258964,0.4764705882352941,0.5054600597609561,0.5003363636363637,0.49644601226993856,0.04816955684007707,0.08178438661710037,0.37307152875175315,10.45,25.180241935483874,0.3455801104972376,2.0,6.0,9.0,,48.0,8.0,17.0,22.0,39.0,31.0,52.0,7.0,7.0,8.0,9.0,0.5625,0.6666666666666666,0.6666666666666666,0.019315188762071993,0.037527593818984545,0.024497487437185928,0.0169971671388102,0.010230179028132993,0.030379746835443037,0.03678929765886288,0.07751937984496124,0.08,0.47368421052631576,0.5333333333333333,0.16666666666666666,0.3333333333333333,0.06732117812061711,4.0,20.0,3.0,0.03305785123966942,27.0,6.0,13.0,23.0,49.0,10.0,20.0,37.0,76.0,81.0,8.0,3.0,0.5,0.4868421052631579,0.0967741935483871,,0.03319502074688797,0.3611111111111111,0.46153846153846156,1.0,0.1656441717791411,0.3006134969325153,0.46938775510204084,38.0,7.0,20.0,0.48717948717948717,0.5,0.9210526315789473,,0.03896103896103896,0.5,14.0,0.5185185185185185,False,4.0,7.0,,,2.0,,4.0,,,0.008064516129032258,,,0.19444444444444445,0.5714285714285714,1.0,,,1.0,,1.0,3.0,0.02564102564102564,0.012
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,2262.0,38.0,13.0,68.0,68.0,39.0,37.0,9.0,136.0,,,,,,,3.0,6.0,5.0,,2.0,3.0,6.0,3.0,7.0,2.0,17.0,66.0,,1.0,2.0,2.0,7.0,4.0,2.0,9.0,2.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,3.0,4.0,6.0,1.0,1.0,,,,,,,5.0,,,2.0,,1.0,,,,,7.0,39.0,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5769230769230769,0.4166666666666667,0.6071428571428571,0.5,0.5384615384615384,,,17.5,,0.125,0.09090909090909091,0.11428571428571428,,0.1875,0.16666666666666666,,,,,,,,0.46153846153846156,0.5,0.5,0.6666666666666666,0.38461538461538464,0.15384615384615385,,,,,,0.5384615384615384,,0.43723076923076926,,0.4523,0.07142857142857142,0.14285714285714285,0.4117647058823529,17.633333333333336,24.085714285714285,0.5735294117647058,,,,,,,,2.0,2.0,,3.0,,,,,,,,0.10526315789473684,,0.05714285714285714,,0.6666666666666666,,,,,,,,,,,,,,3.0,,,,1.0,,,1.0,4.0,,,,,0.25,,,,,,,0.5,0.16666666666666666,,3.0,,,0.6,0.6,1.0,,,,1.0,0.3333333333333333,False,,,,,,,,,,,,,,,,,,,,,,,
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,170342.0,2839.0,115.0,5352.0,5339.0,1454.0,1316.0,582.0,10691.0,93.0,161.0,21.0,35.0,133.0,311.0,112.0,289.0,69.0,91.0,234.0,338.0,761.0,114.0,303.0,143.0,1161.0,5478.0,73.0,68.0,158.0,62.0,297.0,432.0,244.0,333.0,233.0,91.0,47.0,148.0,53.0,201.0,28.0,25.0,83.0,19.0,46.0,455.0,50.0,224.0,303.0,381.0,89.0,61.0,88.0,23.0,50.0,62.0,150.0,41.0,241.0,,18.0,206.0,,84.0,29.0,93.0,5.0,94.0,297.0,1454.0,0.6390532544378699,0.6813880126182965,0.9736842105263158,0.37623762376237624,0.37748344370860926,0.44415243101182655,0.43037974683544306,0.4783834586466165,0.5108695652173914,0.5017286084701815,0.5541044776119403,0.28477443609022557,0.06176084099868594,0.08038585209003216,21.757949059430665,0.5866666666666667,0.10491803278688525,0.12106537530266344,0.1075353218210361,0.08566978193146417,0.1101511879049676,0.11818181818181818,0.1513157894736842,0.577639751552795,0.6283783783783784,0.5698924731182796,0.29229323308270677,0.42765273311897106,0.46503496503496505,0.2716165413533835,0.3875432525951557,0.4,0.8035714285714286,0.06484962406015038,0.2199248120300752,0.3888888888888889,0.3888888888888889,0.967032967032967,0.15217391304347827,0.6,0.43609022556390975,0.3905579399141631,0.4592143261074457,0.5034812499999998,0.45315506607929523,0.07446808510638298,0.10181818181818182,0.2558139534883721,10.293561103810777,25.45940594059406,0.27167414050822125,19.0,32.0,35.0,23.0,135.0,42.0,17.0,55.0,78.0,28.0,123.0,20.0,57.0,31.0,55.0,0.4794520547945205,0.5283018867924528,0.5532786885245902,0.03038674033149171,0.025525525525525526,0.029079159935379646,0.03619047619047619,0.044061302681992334,0.01703800786369594,0.028384279475982533,0.11816578483245149,0.13253012048192772,0.5851063829787234,0.5488721804511278,0.3018867924528302,0.59375,0.11627906976744186,29.0,38.0,5.0,0.20422535211267606,15.0,11.0,21.0,28.0,57.0,14.0,33.0,33.0,72.0,9.0,26.0,11.0,0.42424242424242425,0.4583333333333333,0.08074534161490683,0.031141868512110725,0.046511627906976744,0.19811320754716982,0.5238095238095238,0.8181818181818182,0.06521739130434782,0.24782608695652175,0.49122807017543857,23.0,14.0,25.0,0.3333333333333333,0.3333333333333333,1.0,2.0,0.019230769230769232,0.05263157894736842,5.0,0.3333333333333333,False,3.0,12.0,,1.0,,6.0,8.0,1.0,1.0,,,0.03896103896103896,0.11320754716981132,0.25,1.0,,,4.0,4.0,,,,
711,1610612765,Jerry Stackhouse,Jerry Stackhouse,711,DET,161084.0,2685.0,97.0,5086.0,5075.0,1550.0,1534.0,559.0,10161.0,187.0,336.0,57.0,123.0,56.0,177.0,195.0,506.0,113.0,43.0,187.0,438.0,1019.0,86.0,300.0,494.0,1628.0,5185.0,86.0,107.0,282.0,276.0,583.0,388.0,488.0,195.0,184.0,43.0,72.0,276.0,126.0,402.0,90.0,36.0,144.0,53.0,79.0,930.0,36.0,200.0,238.0,315.0,77.0,50.0,166.0,22.0,95.0,100.0,266.0,82.0,163.0,,34.0,575.0,47.0,187.0,89.0,34.0,8.0,37.0,583.0,1550.0,0.4429223744292237,0.45647058823529413,0.7558139534883721,0.2866666666666667,0.2895622895622896,0.42983316977428854,0.37943262411347517,0.42987111448066717,0.4007832898172324,0.5076628352490421,0.5394736842105263,0.22744503411675512,0.07065750736015702,0.1016949152542373,31.971363715732494,0.6240601503759399,0.0980872976949485,0.08845208845208845,0.0964840556009812,0.08265802269043761,0.1188235294117647,0.08490566037735849,0.25473843821076575,0.5565476190476191,0.62751677852349,0.46524064171123,0.13419257012888552,0.3163841807909605,0.3522012578616352,0.38362395754359363,0.38537549407114624,0.3979591836734694,0.4717948717948718,0.08567096285064443,0.1417740712661107,0.22994652406417113,0.23118279569892472,0.5813953488372093,0.32114882506527415,0.4634146341463415,0.48218347232752085,0.23369565217391305,0.4816123668188737,0.47625157894736847,0.4789502631578947,0.12863913337846988,0.15928449744463374,0.3581081081081081,10.519234543670263,25.40333333333333,0.30475815965395203,20.0,41.0,39.0,37.0,139.0,26.0,17.0,58.0,77.0,27.0,61.0,32.0,15.0,11.0,18.0,0.45348837209302323,0.45132743362831856,0.5271317829457365,0.03372093023255814,0.026984126984126985,0.031914893617021274,0.06165703275529865,0.0368763557483731,0.012162162162162163,0.02358490566037736,0.08391608391608392,0.10112359550561797,0.4864864864864865,0.26785714285714285,0.36283185840707965,0.4878048780487805,0.08538083538083538,2.0,71.0,7.0,0.013245033112582781,40.0,2.0,17.0,16.0,61.0,8.0,27.0,31.0,101.0,63.0,24.0,20.0,0.2962962962962963,0.3069306930693069,0.1130952380952381,0.03162055335968379,0.03418803418803419,0.1504424778761062,0.11764705882352941,1.0,0.10443864229765012,0.15926892950391644,0.26229508196721313,43.0,20.0,22.0,0.3805309734513274,0.38392857142857145,0.9302325581395349,2.0,0.03398058252427184,0.1,15.0,0.375,False,6.0,10.0,,3.0,2.0,2.0,7.0,3.0,2.0,0.006666666666666667,0.0053475935828877,0.013422818791946308,0.08849557522123894,0.6,1.0,1.0,,,,,3.0,0.008849557522123894,0.009900990099009901
