EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,SelfORebPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,on,Arc3PctBlocked
1601,1610612762,Rusty LaRue,Rusty LaRue,1601,UTA,13341.0,222,-41,414,417,131,151,71,831,5.0,13,1.0,2.0,3.0,2.0,5,12.0,28,3.0,7.0,16.0,1.0,3.0,3.0,8.0,19,46,7.0,19.0,9.0,68,469,5,7,1.0,3.0,2.0,15,3,9,3.0,8.0,6.0,21,28,10,18.0,3.0,16.0,7.0,4,27,4,31,4,8,2.0,17.0,66,3.0,4,5.0,8,13,7,20,7.0,3.0,4.0,14,11,3,3.0,17,2.0,4.0,14,27,1.0,9.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,21,131,2,0.7368421052631579,0.7368421052631579,0.8571428571428571,0.3684210526315789,0.3333333333333333,0.375,0.3684210526315789,0.41304347826086957,0.7142857142857143,0.3333333333333333,0.45384615384615384,0.65,0.4411764705882353,0.4855072463768116,0.6818181818181818,0.525,0.2923076923076923,0.08695652173913043,0.15384615384615385,0.07142857142857142,17.303822937625757,0.8235294117647058,0.05442176870748299,0.025157232704402517,0.12195121951219512,0.07317073170731707,0.06914893617021277,0.035,0.029411764705882353,0.043478260869565216,0.08823529411764706,0.0784313725490196,0.06896551724137931,0.16666666666666666,1.0,0.2,0.38461538461538464,0.45454545454545453,0.6,0.07692307692307693,0.4,0.4,0.5,0.4307692307692308,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.046153846153846156,0.24615384615384617,0.4375,0.4375,0.8571428571428571,0.2,0.5,0.3,0.3333333333333333,1.0,0.17647058823529413,0.47058823529411764,0.375,0.49230769230769234,0.4375,0.4771323076923077,0.43648571428571425,0.4938382352941177,0.015151515151515152,0.02127659574468085,0.22058823529411764,0.3088235294117647,12.019565217391301,24.76842105263158,0.3164251207729469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1900,1610612762,Quincy Lewis,Quincy Lewis,1900,UTA,2476.0,41,-18,76,80,19,30,8,156,,1,,,,,2,6.0,10,2.0,,,,,,,6,13,1.0,2.0,,15,92,1,2,,,,2,3,3,,,,6,10,2,3.0,,,,1,1,3,4,2,1,,,11,1.0,2,,1,1,3,4,,,,2,2,2,,4,1.0,,4,9,,,,,,1.0,,1.0,1.0,6,19,2,0.8333333333333334,0.8333333333333334,1.0,0.5,,,0.5,0.46153846153846156,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.13333333333333333,0.07692307692307693,,,22.35294117647059,0.5,0.034482758620689655,0.0625,,0.5,0.027777777777777776,0.08823529411764706,0.125,0.058823529411764705,0.5,,0.07142857142857142,,1.0,0.06666666666666667,,,,0.13333333333333333,,,,0.6666666666666666,0.6,0.6,0.8333333333333334,0.13333333333333333,,,,,,,,,,,,,0.2,,0.44117333333333336,0.3952,0.39996666666666664,,,0.13333333333333333,0.4,16.04615384615385,23.299999999999997,0.25,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1909,1610612762,Scott Padgett,Scott Padgett,1909,UTA,37515.0,625,63,1166,1184,467,473,173,2350,47.0,79,14.0,21.0,28.0,6.0,17,16.0,31,8.0,21.0,53.0,3.0,9.0,5.0,19.0,69,127,26.0,61.0,34.0,250,1207,14,24,3.0,10.0,9.0,46,21,43,6.0,22.0,26.0,86,98,40,75.0,3.0,53.0,21.0,13,22,10,32,8,8,2.0,12.0,74,8.0,28,10.0,58,79,41,120,18.0,10.0,8.0,16,12,13,4.0,29,2.0,12.0,42,74,4.0,45.0,,20.0,6.0,8.0,3.0,8.0,6.0,86,467,11,0.7101449275362319,0.8305084745762712,0.9615384615384616,0.4262295081967213,0.3,0.2727272727272727,0.4262295081967213,0.5433070866141733,0.5833333333333334,0.4883720930232558,0.574468085106383,0.5441176470588235,0.46153846153846156,0.6038647342995169,0.5897435897435898,0.5375,0.324468085106383,0.10236220472440945,0.10126582278481013,0.06451612903225806,17.264081931236284,0.5517241379310345,0.14180929095354522,0.06930693069306931,0.078125,0.06557377049180328,0.1266294227188082,0.06844106463878327,0.09195402298850575,0.05128205128205128,0.052083333333333336,0.09183673469387756,0.15606936416184972,0.09183673469387756,0.75,0.42021276595744683,0.5949367088607594,0.6619718309859155,0.6595744680851063,0.09042553191489362,0.35294117647058826,0.42857142857142855,0.8333333333333334,0.16489361702127658,0.5161290322580645,0.5517241379310345,0.8125,0.0425531914893617,0.28191489361702127,0.39622641509433965,0.39622641509433965,0.9523809523809523,0.6176470588235294,0.6666666666666666,0.2647058823529412,0.3333333333333333,1.0,0.4307692307692308,0.2923076923076923,0.2631578947368421,0.7446808510638298,0.39622641509433965,0.5231625,0.5453741379310344,0.5307715384615386,0.09950248756218906,0.14285714285714285,0.184,0.344,5.630708661417324,24.621311475409833,0.40051457975986277,5.0,2.0,,2.0,,0.17647058823529413,0.625,0.625,1.0,15.0,1.0,1.0,3.0,20.0,5.0,11.0,5.0,2.0,6.0,7.0,3.0,0.2682926829268293,0.10204081632653061,0.07453416149068323,0.11538461538461539,0.15942028985507245,0.03333333333333333,0.2857142857142857,0.029411764705882353,0.5357142857142857,0.046153846153846156,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,
252,1610612762,Karl Malone,Karl Malone,252,UTA,94293.0,1572,152,2998,2985,1241,1080,428,5983,124.0,213,23.0,43.0,86.0,60.0,133,138.0,356,1.0,3.0,11.0,2.0,5.0,2.0,3.0,322,702,4.0,12.0,280.0,936,3100,45,96,2.0,5.0,38.0,134,114,254,3.0,4.0,153.0,390,504,140,12.0,,11.0,3.0,47,153,15,168,11,91,13.0,49.0,351,19.0,56,43.0,177,262,75,337,78.0,33.0,45.0,86,74,53,12.0,139,6.0,54.0,52,122,8.0,350.0,9.0,135.0,43.0,30.0,2.0,31.0,21.0,390,1241,16,0.782608695652174,0.8316831683168316,1.0,0.3333333333333333,0.4,0.75,0.3333333333333333,0.4586894586894587,0.46875,0.44881889763779526,0.45938375350140054,0.4752475247524752,0.45930232558139533,0.5314645308924485,0.5362903225806451,0.5547550432276657,0.01680672268907563,0.06695156695156695,0.15023474178403756,0.014044943820224719,28.997134670487107,0.6187050359712231,0.17629482071713148,0.04951370468611848,0.1423841059602649,0.08962264150943396,0.16845329249617153,0.05584512285927029,0.017857142857142856,0.032520325203252036,0.07738095238095238,0.17509727626459143,0.17391304347826086,0.13761467889908258,0.6774193548387096,0.29831932773109243,0.5821596244131455,0.6850828729281768,0.8064516129032258,0.18627450980392157,0.45112781954887216,0.4878048780487805,0.6333333333333333,0.49859943977591037,0.38764044943820225,0.39316239316239315,0.8260869565217391,0.0014005602240896359,0.015406162464985995,0.2727272727272727,0.2727272727272727,1.0,0.42574257425742573,0.5348837209302325,0.04950495049504951,0.4,1.0,0.3333333333333333,0.011627906976744186,0.6666666666666666,0.31512605042016806,0.2727272727272727,0.4570582047685835,0.46682530864197536,0.4596054263565891,0.16365824308062576,0.16503667481662593,0.14316239316239315,0.4166666666666667,10.976495726495724,25.775000000000002,0.41394262841894597,1.0,4.0,5.0,16.0,5.0,0.07518796992481203,1.0,1.0,1.0,50.0,,1.0,1.0,38.0,,42.0,24.0,2.0,17.0,19.0,12.0,0.4329896907216495,,0.08674698795180723,0.13636363636363635,0.18064516129032257,0.15476190476190477,0.30434782608695654,,0.5813953488372093,0.003875968992248062,1.0,21.0,1.0,1.0,1.0,2.0,0.061946902654867256,0.07692307692307693,,,,,,,,,,,,True,
935,1610612762,Bryon Russell,Bryon Russell,935,UTA,119910.0,1998,174,3766,3769,1416,1208,556,7535,67.0,131,12.0,26.0,34.0,12.0,50,66.0,177,63.0,50.0,163.0,7.0,21.0,23.0,67.0,145,358,77.0,226.0,115.0,636,3870,19,45,11.0,30.0,15.0,86,31,95,34.0,92.0,73.0,237,226,64,216.0,15.0,162.0,50.0,30,120,16,136,16,48,19.0,53.0,288,13.0,61,48.0,161,216,79,295,64.0,29.0,35.0,48,35,62,13.0,110,9.0,38.0,75,205,10.0,140.0,,33.0,38.0,18.0,3.0,19.0,14.0,237,1416,37,0.7793103448275862,0.837037037037037,0.935064935064935,0.3407079646017699,0.36666666666666664,0.3695652173913043,0.3422222222222222,0.40502793296089384,0.4222222222222222,0.3263157894736842,0.4460616438356164,0.47333333333333333,0.4385026737967914,0.48923076923076925,0.524390243902439,0.5220264317180616,0.386986301369863,0.08379888268156424,0.17557251908396945,0.01694915254237288,17.149977344811962,0.43636363636363634,0.1254871395167576,0.042747021723896286,0.12972972972972974,0.0436241610738255,0.12643678160919541,0.042898550724637684,0.04697986577181208,0.04180602006688963,0.046610169491525424,0.07384615384615385,0.17204301075268819,0.14606741573033707,0.7368421052631579,0.2243150684931507,0.5114503816793893,0.6203703703703703,0.7313432835820896,0.08561643835616438,0.24,0.2608695652173913,0.4166666666666667,0.3030821917808219,0.3728813559322034,0.3793103448275862,0.8939393939393939,0.10787671232876712,0.2791095890410959,0.3067484662576687,0.3067484662576687,0.9,0.3466666666666667,0.46153846153846156,0.28,0.3333333333333333,1.0,0.18181818181818182,0.3582887700534759,0.34328358208955223,0.6113013698630136,0.30864197530864196,0.4957092082616177,0.5297023809523809,0.49223297297297286,0.05718954248366013,0.0859375,0.13522012578616352,0.37264150943396224,10.782681564245808,24.868141592920356,0.37599575146043546,27.0,,7.0,6.0,,0.08,0.42857142857142855,0.43548387096774194,1.0,18.0,9.0,11.0,25.0,20.0,5.0,7.0,30.0,1.0,18.0,7.0,9.0,0.05785123966942149,0.03676470588235294,0.04143126177024482,0.03225806451612903,0.1025,0.08737864077669903,0.16666666666666666,0.12,0.5294117647058824,0.13368983957219252,0.44,16.0,2.0,1.0,1.0,,0.04984423676012461,0.008771929824561403,4.0,1.0,1.0,1.0,0.004424778761061947,0.015873015873015872,0.4444444444444444,1.0,,,,True,
680,1610612762,John Amaechi,John Amaechi,680,UTA,15079.0,251,-55,462,467,172,170,57,929,14.0,30,2.0,6.0,10.0,4.0,26,2.0,13,,,,,,,,20,69,,,21.0,61,513,3,11,,,,6,5,29,,,9.0,19,22,18,,,,,14,14,3,17,2,5,1.0,8.0,37,3.0,15,9.0,16,25,19,44,3.0,2.0,1.0,8,4,14,4.0,22,1.0,7.0,10,24,2.0,38.0,,16.0,4.0,4.0,,5.0,5.0,19,172,4,0.55,0.6111111111111112,,,,,,0.2898550724637681,0.2727272727272727,0.1724137931034483,0.2898550724637681,0.2727272727272727,0.1724137931034483,0.3505747126436782,0.25,0.25,,0.2028985507246377,0.23333333333333334,,20.335820895522385,0.36363636363636365,0.10884353741496598,0.08108108108108109,0.1956521739130435,0.08823529411764706,0.12953367875647667,0.0821917808219178,0.08620689655172414,0.06578947368421052,0.1,0.15151515151515152,0.10606060606060606,0.25806451612903225,1.0,0.43478260869565216,0.4666666666666667,0.6086956521739131,0.6428571428571429,0.37681159420289856,0.15384615384615385,0.21052631578947367,0.25,0.18840579710144928,0.15384615384615385,0.15384615384615385,0.5,,,,,,0.5454545454545454,0.3333333333333333,,,,0.3448275862068966,,,0.43478260869565216,,0.45400144927536235,0.5120875,0.4450896551724137,0.1927710843373494,0.1927710843373494,0.09836065573770492,0.3114754098360656,6.415942028985507,,0.3722943722943723,,1.0,1.0,3.0,2.0,0.2692307692307692,,,,4.0,,,,4.0,1.0,,2.0,1.0,5.0,2.0,1.0,,0.05263157894736842,0.09803921568627451,,0.08333333333333333,0.06666666666666667,,,0.4,,,1.0,,1.0,1.0,4.0,0.029411764705882353,,,,,,,,,,,,,True,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,70183.0,1170,288,2230,2215,829,627,318,4445,122.0,206,21.0,43.0,73.0,8.0,40,14.0,53,9.0,7.0,33.0,2.0,6.0,2.0,15.0,144,299,8.0,42.0,154.0,466,2148,22,54,2.0,8.0,35.0,85,54,101,2.0,17.0,70.0,184,204,84,24.0,,32.0,7.0,29,41,6,47,4,17,3.0,21.0,100,13.0,64,25.0,86,128,83,211,67.0,45.0,22.0,29,17,26,12.0,55,3.0,17.0,35,83,8.0,195.0,,75.0,26.0,86.0,18.0,89.0,51.0,184,829,14,0.7083333333333334,0.796875,1.0,0.19047619047619047,0.25,0.11764705882352941,0.1951219512195122,0.4816053511705686,0.4074074074074074,0.5346534653465347,0.4574780058651026,0.4032258064516129,0.4830508474576271,0.535632183908046,0.5059523809523809,0.5575757575757576,0.12316715542521994,0.09698996655518395,0.10679611650485436,0.018867924528301886,18.759630200308166,0.5272727272727272,0.11528150134048257,0.07766990291262135,0.12254901960784313,0.07386363636363637,0.1168421052631579,0.077,0.07647058823529412,0.06647398843930635,0.05755395683453238,0.116751269035533,0.12654320987654322,0.12056737588652482,0.5730337078651685,0.6041055718475073,0.5922330097087378,0.6630434782608695,0.6721311475409836,0.11730205278592376,0.2,0.23529411764705882,0.75,0.15542521994134897,0.2641509433962264,0.2692307692307692,1.0,0.026392961876832845,0.0967741935483871,0.21212121212121213,0.21212121212121213,1.0,0.6935483870967742,0.4883720930232558,0.0967741935483871,0.3333333333333333,1.0,0.6186440677966102,0.1271186440677966,0.13333333333333333,0.7272727272727273,0.21875,0.5440545588235292,0.5331528301886793,0.54335,0.18337408312958436,0.20435967302452315,0.18240343347639484,0.3948497854077253,4.58561872909699,25.069047619047616,0.3717488789237668,1.0,2.0,7.0,31.0,,0.15,0.1111111111111111,0.1111111111111111,1.0,46.0,2.0,,2.0,32.0,6.0,17.0,4.0,3.0,7.0,7.0,37.0,0.2361111111111111,0.0759493670886076,0.09090909090909091,0.13513513513513514,0.09777777777777778,0.12698412698412698,0.19047619047619047,0.03225806451612903,0.6301369863013698,0.01694915254237288,,10.0,,3.0,2.0,,0.0641025641025641,,,1.0,,,,,,,1.0,4.0,1.0,True,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,46343.0,772,82,1435,1428,375,201,217,2863,64.0,120,30.0,49.0,24.0,11.0,46,18.0,44,,,,,,,,93,210,,,71.0,257,1439,33,56,,,13.0,79,16,42,,,25.0,57,120,66,,,,,42,24,7,31,6,13,4.0,7.0,69,8.0,71,15.0,59,78,83,161,19.0,10.0,9.0,15,9,19,6.0,34,4.0,9.0,50,124,21.0,95.0,,41.0,9.0,9.0,,9.0,5.0,57,375,13,0.6451612903225806,0.8450704225352113,,,,,,0.44285714285714284,0.5892857142857143,0.38095238095238093,0.44285714285714284,0.5892857142857143,0.38095238095238093,0.503921568627451,0.6171875,0.49137931034482757,,0.2,0.25833333333333336,,17.110716400236825,0.4411764705882353,0.11614173228346457,0.11658456486042693,0.13636363636363635,0.08695652173913043,0.11974110032362459,0.11269614835948645,0.08928571428571429,0.08888888888888889,0.07692307692307693,0.15827338129496402,0.05982905982905983,0.12987012987012986,0.5555555555555556,0.5714285714285714,0.5333333333333333,0.7191011235955056,0.578125,0.21904761904761905,0.2391304347826087,0.3142857142857143,0.6363636363636364,0.20952380952380953,0.4090909090909091,0.4090909090909091,0.8888888888888888,,,,,,0.875,0.6122448979591837,,,,0.5714285714285714,,,0.5714285714285714,,0.49818857142857137,0.542275,0.49565714285714285,0.16666666666666666,0.16666666666666666,0.30739299610894943,0.22178988326848248,5.445714285714287,,0.2613240418118467,,1.0,5.0,3.0,5.0,0.2391304347826087,,,,12.0,,,,44.0,4.0,4.0,1.0,3.0,7.0,5.0,6.0,0.14285714285714285,0.10526315789473684,0.16299559471365638,0.14285714285714285,0.17037037037037037,0.15151515151515152,0.2,,0.5,,,4.0,,,,3.0,0.05333333333333334,,,,,,,,,,,1.0,,True,
923,1610612762,Donyell Marshall,Donyell Marshall,923,UTA,37356.0,623,-58,1195,1203,513,439,192,2398,90.0,144,23.0,41.0,57.0,10.0,39,6.0,22,4.0,6.0,14.0,,1.0,6.0,12.0,106,205,6.0,18.0,60.0,290,1279,26,51,,1.0,12.0,64,45,71,6.0,13.0,33.0,141,156,56,18.0,,14.0,6.0,23,24,6,30,6,20,2.0,2.0,66,10.0,43,23.0,74,108,54,162,20.0,15.0,5.0,22,10,19,12.0,41,4.0,13.0,33,65,6.0,94.0,,41.0,11.0,28.0,3.0,28.0,15.0,141,513,13,0.7358490566037735,0.8387096774193549,1.0,0.3333333333333333,,0.46153846153846156,0.3333333333333333,0.5170731707317073,0.5098039215686274,0.6338028169014085,0.515695067264574,0.5,0.6428571428571429,0.5471698113207547,0.5245901639344263,0.6650943396226415,0.08071748878923767,0.11219512195121951,0.1111111111111111,0.045454545454545456,21.534130893736805,0.5365853658536586,0.18639798488664988,0.09388646288209607,0.17164179104477612,0.09803921568627451,0.18267419962335216,0.09464285714285714,0.05319148936170213,0.09523809523809523,0.07407407407407407,0.1836734693877551,0.19161676646706588,0.16666666666666666,0.5357142857142857,0.6457399103139013,0.625,0.703125,0.7333333333333333,0.17488789237668162,0.2564102564102564,0.30303030303030304,0.7,0.09865470852017937,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.017937219730941704,0.06278026905829596,0.42857142857142855,0.42857142857142855,1.0,0.7884615384615384,0.5609756097560976,0.019230769230769232,,,0.6785714285714286,0.14285714285714285,0.5,0.726457399103139,0.42857142857142855,0.5282531390134529,0.5420806818181819,0.5416541666666668,0.16141732283464566,0.17372881355932204,0.2206896551724138,0.4862068965517241,3.576585365853658,24.58333333333333,0.4292887029288703,,,1.0,14.0,,0.15384615384615385,,,,40.0,,,1.0,26.0,1.0,11.0,6.0,1.0,6.0,10.0,11.0,0.2619047619047619,0.01818181818181818,0.11428571428571428,0.19047619047619047,0.18181818181818182,0.1875,0.34782608695652173,,0.7017543859649122,0.011904761904761904,,7.0,,,,3.0,0.07954545454545454,,,,,,,,,,,1.0,,True,
2052,1610612762,DeShawn Stevenson,DeShawn Stevenson,2052,UTA,12666.0,211,-32,377,386,172,144,56,763,12.0,22,3.0,6.0,11.0,7.0,14,18.0,50,1.0,1.0,6.0,,1.0,,4.0,37,86,1.0,7.0,5.0,82,438,6,12,,1.0,1.0,13,17,43,,5.0,5.0,39,44,30,3.0,,3.0,1.0,9,21,2,23,1,12,,9.0,48,,12,2.0,12,14,12,26,9.0,2.0,7.0,4,4,5,,9,1.0,6.0,4,13,1.0,10.0,,,5.0,6.0,1.0,6.0,2.0,39,172,3,0.5945945945945946,0.6470588235294118,1.0,0.14285714285714285,,,0.25,0.43023255813953487,0.5,0.3953488372093023,0.41397849462365593,0.46153846153846156,0.3541666666666667,0.41836734693877553,0.43333333333333335,0.36792452830188677,0.07526881720430108,0.10465116279069768,0.13636363636363635,0.04,23.725055432372507,0.4444444444444444,0.08333333333333333,0.07228915662650602,0.05714285714285714,,0.0782122905027933,0.06349206349206349,0.08571428571428572,0.08433734939759036,,0.023809523809523808,0.13333333333333333,0.03571428571428571,0.3333333333333333,0.23655913978494625,0.5454545454545454,0.631578947368421,0.5,0.15053763440860216,0.5,0.7,0.5714285714285714,0.5376344086021505,0.36,0.375,0.6666666666666666,0.010752688172043012,0.06451612903225806,0.16666666666666666,0.16666666666666666,1.0,0.46153846153846156,0.5,0.07692307692307693,,,0.22916666666666666,0.08333333333333333,,0.3118279569892473,0.3333333333333333,0.4341683333333333,0.47341153846153844,0.4340644444444445,,,0.15853658536585366,0.47560975609756095,12.374418604651158,35.17142857142857,0.4562334217506631,,1.0,,1.0,,0.2857142857142857,,,,6.0,,,1.0,6.0,,,2.0,1.0,1.0,,4.0,,,0.041666666666666664,,0.07142857142857142,0.14285714285714285,,,0.5454545454545454,0.020833333333333332,,5.0,,,,,0.12195121951219512,,,3.0,,,,,,,,,,True,
