EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips
1051,1610612744,Dean Garrett,Dean Garrett,1051,GSW,1300.0,22,-2.0,49,53,14,11,3,102,1.0,4,1.0,2.0,1.0,4.0,2,2.0,5,3,11,6,45,1.0,2.0,2.0,2.0,7,4.0,4.0,2,2.0,2.0,1.0,4.0,5.0,2.0,7,2.0,2.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,4.0,14,1.0,0.6666666666666666,1.0,0.2727272727272727,0.5,0.2857142857142857,0.2727272727272727,0.5,0.2857142857142857,0.2727272727272727,0.5,0.2857142857142857,26.41509433962264,1.0,0.21052631578947367,0.10526315789473684,0.2,0.20833333333333334,0.08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.2,0.25,0.36363636363636365,0.25,0.25,0.18181818181818182,0.45454545454545453,0.4,0.4,1.0,1.0,0.5,0.5714285714285714,0.25,0.36363636363636365,0.48937272727272735,0.63605,0.5525571428571429,0.3333333333333333,0.6666666666666666,9.736363636363636,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,24875.0,415,-121.0,776,793,182,175,132,1569,27.0,51,13.0,26.0,2.0,8.0,51,4.0,6,51,108,122,878,19.0,38.0,43.0,5.0,18,15.0,60.0,42,26.0,37.0,10.0,41.0,56.0,46.0,102,10.0,10.0,8.0,2.0,11.0,6.0,5.0,22.0,33.0,48.0,2.0,42.0,22.0,42.0,15.0,182,1.0,0.5882352941176471,0.7894736842105263,0.4722222222222222,0.5,0.2777777777777778,0.4722222222222222,0.5,0.2777777777777778,0.48031496062992124,0.5,0.28846153846153844,16.004296455424274,0.5,0.13804713804713806,0.10541310541310542,0.14705882352941177,0.13972602739726028,0.10352941176470588,0.14942528735632185,0.08955223880597014,0.13636363636363635,0.16666666666666666,0.1509433962264151,0.20408163265306123,0.4722222222222222,0.5294117647058824,0.5625,0.4722222222222222,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,0.6842105263157895,0.5,0.4444444444444444,0.25,0.4722222222222222,0.4709222222222221,0.5170354838709676,0.4711666666666667,0.3524590163934426,0.12295081967213115,4.503703703703703,0.2345360824742268,20.0,20.0,5.0,5.0,8.0,6.0,2.0,8.0,2.0,3.0,1.0,2.0,18.0,7.0,2.0,5.0,2.0,11.0,2.0,1.0,1.0,5.0,4.0,45.0,7.0,19.0,7.0,18.0,2.0,26.0,2.0,0.07407407407407407,0.058823529411764705,0.09803921568627451,0.25,0.06666666666666667,0.0945945945945946,0.11304347826086956,0.0738255033557047,0.08620689655172414,0.125,0.13333333333333333,0.6190476190476191,0.5555555555555556,0.39215686274509803,0.43478260869565216,0.55,0.15384615384615385,0.15833333333333333,0.15833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,87020.0,1450,-196.0,2828,2823,892,873,412,5651,56.0,96,19.0,38.0,14.0,27.0,76,89.0,242,175,414,480,3063,33.0,75.0,94.0,46.0,105,137.0,270.0,80,28.0,70.0,35.0,155.0,223.0,98.0,321,10.0,36.0,27.0,9.0,38.0,12.0,26.0,84.0,101.0,217.0,20.0,20.0,9.0,21.0,137.0,892,24.0,0.7714285714285715,0.8385093167701864,0.4227053140096618,0.44,0.4380952380952381,0.4243498817966903,0.45394736842105265,0.4375,0.48676171079429736,0.5164835164835165,0.4963768115942029,17.27764423076923,0.4523809523809524,0.15484515484515485,0.06200177147918512,0.12681159420289856,0.14878621769772904,0.06744868035190615,0.0944055944055944,0.15319148936170213,0.1685082872928177,0.14356435643564355,0.107981220657277,0.04672897196261682,0.22695035460992907,0.5833333333333334,0.7088607594936709,0.17966903073286053,0.5721040189125296,0.3677685950413223,0.3739495798319328,0.9550561797752809,0.5,0.5,0.24107142857142858,0.5185185185185185,0.24822695035460993,0.4364440758293839,0.4820521126760563,0.4369954954954954,0.19583333333333333,0.28541666666666665,12.10072463768116,0.31541725601131543,30.0,121.0,25.0,39.0,28.0,54.0,16.0,70.0,12.0,28.0,10.0,16.0,156.0,22.0,6.0,33.0,7.0,46.0,9.0,6.0,10.0,16.0,21.0,156.0,18.0,67.0,19.0,8.0,3.0,10.0,1.0,0.06763285024154589,0.17708333333333334,0.09210526315789473,0.3235294117647059,0.04918032786885246,0.09361702127659574,0.06336088154269973,0.041666666666666664,0.09659090909090909,0.0847457627118644,0.19047619047619047,0.47619047619047616,0.5357142857142857,0.39473684210526316,0.43478260869565216,0.6666666666666666,0.15789473684210525,0.1419491525423729,0.1447084233261339,2.0,3.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,5.0,3.0,9.0,1.0,1.0,2.0,7.0,9.0,1.0,5.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,1.0,0.2857142857142857,0.375,0.02127659574468085,0.01652892561983471,0.0070921985815602835,0.6666666666666666,0.6666666666666666,1.0,0.014184397163120567,0.16666666666666666,0.16666666666666666,1.0,0.013157894736842105,1.0,1.0,0.017857142857142856,0.5,0.044642857142857144,0.2,0.2,29.377777777777776,,,,,,,,,,,,,True,,,,,
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,22785.0,380,-66.0,759,763,228,242,107,1522,31.0,46,4.0,7.0,11.0,14.0,9,12.0,34,45,89,175,821,5.0,9.0,18.0,16.0,24,63.0,26.0,64,6.0,13.0,11.0,24.0,35.0,15.0,50,2.0,21.0,12.0,9.0,24.0,19.0,5.0,37.0,10.0,41.0,1.0,3.0,3.0,3.0,63.0,228,10.0,0.28888888888888886,0.30952380952380953,0.5056179775280899,0.5555555555555556,0.6666666666666666,0.5423076923076923,0.5416666666666666,0.625,0.5844594594594594,0.6,0.6428571428571429,20.739910313901344,0.6486486486486487,0.0851063829787234,0.042071197411003236,0.14285714285714285,0.09749303621169916,0.03968253968253968,0.024390243902439025,0.07142857142857142,0.07258064516129033,0.10784313725490197,0.13333333333333333,0.03389830508474576,0.35384615384615387,0.6739130434782609,0.7560975609756098,0.06923076923076923,0.26153846153846155,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.5833333333333334,0.5714285714285714,0.35,0.7857142857142857,0.6692307692307692,0.5085077519379844,0.554055,0.5214564102564102,0.10285714285714286,0.36,8.242696629213482,0.30039525691699603,2.0,34.0,5.0,13.0,8.0,33.0,16.0,49.0,10.0,15.0,5.0,13.0,114.0,2.0,,,4.0,13.0,2.0,1.0,4.0,11.0,5.0,44.0,5.0,17.0,6.0,,,,,0.0898876404494382,0.10869565217391304,0.3333333333333333,,,0.028985507246376812,0.05102040816326531,0.046511627906976744,0.01818181818181818,0.07142857142857142,0.17647058823529413,,0.25806451612903225,0.2222222222222222,0.3333333333333333,0.5,,0.11971830985915492,0.16831683168316833,1.0,3.0,,,16.0,38.0,1.0,3.0,6.0,16.0,17.0,41.0,1.0,3.0,6.0,16.0,39.0,1.0,37.0,16.0,6.0,3.0,,,,,0.7647058823529411,0.4146341463414634,0.3333333333333333,0.375,0.425,0.3153846153846154,,0.023076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.2923076923076923,0.42105263157894735,0.42105263157894735,0.75,0.25,0.3333333333333333,1.0,,,0.4,0.375,0.43243243243243246,26.046341463414635,12.0,,,,,,,,,,,,True,,,,,
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,5541.0,92,-33.0,188,187,39,54,24,375,3.0,7,,,,1.0,5,5.0,11,10,23,26,200,,,,,4,,,20,,,,7.0,7.0,,7,,2.0,2.0,,4.0,3.0,1.0,7.0,4.0,8.0,1.0,,,,,39,,,,0.43478260869565216,,,0.359375,,,0.3939393939393939,,,18.6046511627907,0.5714285714285714,0.09722222222222222,,,0.08860759493670886,,,0.11764705882352941,0.05,0.11428571428571428,,,0.21875,0.42857142857142855,0.42857142857142855,0.15625,0.34375,0.45454545454545453,0.45454545454545453,,,,0.1111111111111111,,0.5,0.4889828125000001,0.46605,0.4615444444444445,,,10.682608695652176,0.2074468085106383,2.0,3.0,,,,9.0,6.0,15.0,4.0,2.0,,7.0,36.0,,,,2.0,3.0,1.0,,1.0,1.0,,4.0,2.0,3.0,,,,,,,,,,,,,,,,,,,0.4,0.4,,,0.09090909090909091,0.125,,2.0,,1.0,1.0,7.0,,1.0,,4.0,1.0,9.0,,1.0,,5.0,,,7.0,1.0,2.0,,,,,,,0.1111111111111111,,,0.1111111111111111,0.28125,,0.0625,,,,0.21875,0.14285714285714285,0.14285714285714285,,1.0,,,0.1111111111111111,,0.4444444444444444,,0.14285714285714285,24.477777777777778,3.0,,,,,,,,,,,,True,,,,,
1538,1610612744,Cedric Henderson,Cedric Henderson,1538,GSW,2304.0,38,22.0,82,82,51,28,11,164,6.0,8,,1.0,4.0,6.0,1,2.0,6,9,15,28,70,,4.0,,7.0,9,19.0,14.0,4,,1.0,,,,1.0,1,,4.0,3.0,1.0,2.0,,2.0,3.0,,,,2.0,1.0,2.0,19.0,51,,0.7777777777777778,0.7777777777777778,0.6,,0.7777777777777778,0.7058823529411765,,0.85,0.7368421052631579,,0.8636363636363636,22.916666666666668,0.6666666666666666,,0.03333333333333333,,,0.02702702702702703,0.09090909090909091,,,,,,0.47058823529411764,0.75,0.8571428571428571,0.058823529411764705,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.6,0.6666666666666666,0.5882352941176471,0.5726676470588236,0.42125,0.6279450000000001,,0.6785714285714286,8.173333333333334,0.6219512195121951,1.0,4.0,,2.0,1.0,2.0,,2.0,,1.0,,1.0,4.0,,,,,1.0,,,,2.0,,5.0,1.0,2.0,1.0,,1.0,1.0,,0.06666666666666667,0.125,,,,,,,,,,0.5,0.6666666666666666,1.0,1.0,1.0,,0.1111111111111111,0.125,,,,,2.0,2.0,,,1.0,1.0,2.0,2.0,,,1.0,1.0,3.0,,2.0,2.0,,,,,,,0.5,1.0,,1.0,1.0,0.11764705882352941,,,,,,0.11764705882352941,1.0,1.0,0.5,,,,,,0.1,1.0,1.0,24.45,3.0,,,,,,,,,,,,True,,,,,
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,34088.0,568,-112.0,1142,1140,424,373,172,2282,57.0,84,8.0,14.0,18.0,30.0,43,23.0,71,93,198,261,1299,13.0,25.0,36.0,29.0,65,104.0,72.0,114,10.0,20.0,12.0,31.0,46.0,22.0,68,3.0,33.0,19.0,14.0,36.0,15.0,21.0,50.0,20.0,43.0,2.0,3.0,1.0,4.0,104.0,424,11.0,0.3870967741935484,0.4090909090909091,0.4696969696969697,0.52,0.4461538461538462,0.4431818181818182,0.5178571428571429,0.4066666666666667,0.5019305019305019,0.5625,0.5098039215686274,22.956909361069837,0.72,0.08157894736842106,0.0437636761487965,0.12121212121212122,0.08977035490605428,0.04150943396226415,0.06363636363636363,0.11702127659574468,0.07407407407407407,0.06622516556291391,0.12658227848101267,0.029411764705882353,0.38181818181818183,0.6785714285714286,0.75,0.19545454545454546,0.32272727272727275,0.323943661971831,0.323943661971831,0.6086956521739131,0.5,0.5714285714285714,0.4,0.6,0.4818181818181818,0.49095779816513757,0.5107826923076924,0.47684794520547946,0.13793103448275862,0.39846743295019155,8.627272727272727,0.3712784588441331,13.0,66.0,7.0,43.0,18.0,78.0,10.0,88.0,7.0,43.0,17.0,18.0,186.0,2.0,,3.0,5.0,14.0,3.0,3.0,3.0,12.0,3.0,85.0,6.0,31.0,14.0,,2.0,2.0,,0.09090909090909091,0.09523809523809523,0.23255813953488372,0.061224489795918366,,0.0273972602739726,0.040268456375838924,0.03535353535353535,0.03773584905660377,,0.1,0.5,0.3157894736842105,0.3023255813953488,0.3939393939393939,0.3076923076923077,0.25,0.12653061224489795,0.13901345291479822,1.0,3.0,1.0,1.0,2.0,19.0,,1.0,,9.0,3.0,22.0,1.0,3.0,1.0,10.0,9.0,1.0,18.0,2.0,3.0,1.0,1.0,1.0,,,1.0,0.13636363636363635,0.3333333333333333,0.1,0.14285714285714285,0.1,,0.013636363636363636,0.3333333333333333,0.3333333333333333,1.0,0.08636363636363636,0.10526315789473684,0.1111111111111111,1.0,0.03571428571428571,,,0.013333333333333334,1.0,0.12,,0.1111111111111111,26.004545454545454,,1.0,2.0,1.0,0.045454545454545456,0.05263157894736842,0.07142857142857142,0.5,1.0,,,,True,,,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,40430.0,674,-46.0,1258,1258,272,319,200,2516,23.0,38,8.0,15.0,5.0,8.0,50,42.0,87,83,175,298,1318,12.0,26.0,39.0,12.0,29,54.0,128.0,38,12.0,21.0,17.0,49.0,71.0,24.0,95,6.0,18.0,12.0,6.0,19.0,10.0,9.0,32.0,27.0,67.0,4.0,7.0,5.0,7.0,54.0,272,10.0,0.7710843373493976,0.8311688311688312,0.4742857142857143,0.46153846153846156,0.41379310344827586,0.5079365079365079,0.5172413793103449,0.4883720930232558,0.5314814814814814,0.5606060606060606,0.54,20.17368069472278,0.59375,0.1047008547008547,0.04225352112676056,0.1328125,0.11073825503355705,0.03727714748784441,0.058333333333333334,0.08,0.08641975308641975,0.13812154696132597,0.1262135922330097,0.047619047619047616,0.15079365079365079,0.6052631578947368,0.6571428571428571,0.1984126984126984,0.34523809523809523,0.4827586206896552,0.49411764705882355,0.8571428571428571,0.5172413793103449,0.5333333333333333,0.18604651162790697,0.625,0.45634920634920634,0.45809107142857136,0.494688,0.44759767441860465,0.13087248322147652,0.18120805369127516,11.173714285714286,0.21621621621621623,18.0,42.0,9.0,12.0,9.0,29.0,7.0,36.0,5.0,8.0,8.0,13.0,79.0,2.0,1.0,5.0,3.0,13.0,3.0,3.0,2.0,6.0,2.0,50.0,1.0,14.0,5.0,2.0,,6.0,,0.05142857142857143,0.07894736842105263,0.08,0.11627906976744186,0.0196078431372549,0.016666666666666666,0.05325443786982249,0.02403846153846154,0.0125,0.025,0.16,0.8571428571428571,0.6521739130434783,0.36,0.391304347826087,0.7222222222222222,0.25,0.052830188679245285,0.07446808510638298,7.0,31.0,3.0,6.0,23.0,46.0,2.0,3.0,3.0,8.0,30.0,77.0,2.0,3.0,6.0,14.0,90.0,,46.0,23.0,2.0,13.0,,,,,1.0,0.38961038961038963,0.6666666666666666,0.42857142857142855,0.38961038961038963,0.3055555555555556,0.022988505747126436,0.12301587301587301,0.22580645161290322,0.22580645161290322,1.0,0.18253968253968253,0.5,0.5111111111111111,1.0,0.10344827586206896,0.6666666666666666,1.0,0.13953488372093023,0.5,0.18604651162790697,0.375,0.5,24.623376623376622,,,,1.0,0.012987012987012988,0.021739130434782608,,,,,,,True,,,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,43024.0,717,-170.0,1435,1430,626,607,206,2865,53.0,78,10.0,24.0,29.0,44.0,105,16.0,59,110,242,352,1637,22.0,53.0,57.0,51.0,106,176.0,146.0,74,30.0,43.0,15.0,60.0,79.0,53.0,132,11.0,14.0,8.0,6.0,23.0,15.0,8.0,40.0,14.0,44.0,4.0,8.0,2.0,8.0,176.0,626,8.0,0.6636363636363637,0.7684210526315789,0.45454545454545453,0.41509433962264153,0.4811320754716981,0.477112676056338,0.43859649122807015,0.4878048780487805,0.5238805970149254,0.4672131147540984,0.5537974683544303,22.123893805309734,0.575,0.12958963282937366,0.07312925170068027,0.1048951048951049,0.12376237623762376,0.07327586206896551,0.06040268456375839,0.1262135922330097,0.13872832369942195,0.12299465240641712,0.13333333333333333,0.07913669064748201,0.2746478873239437,0.6794871794871795,0.7162162162162162,0.36971830985915494,0.20774647887323944,0.2711864406779661,0.2857142857142857,0.9375,0.42105263157894735,0.4166666666666667,0.35772357723577236,0.6590909090909091,0.4225352112676056,0.4688049645390072,0.4903697916666667,0.4859045454545456,0.16193181818181818,0.5,7.749999999999997,0.4362369337979094,41.0,81.0,7.0,56.0,13.0,31.0,7.0,38.0,7.0,13.0,3.0,15.0,83.0,8.0,2.0,4.0,3.0,17.0,1.0,2.0,,20.0,10.0,116.0,11.0,38.0,23.0,4.0,2.0,4.0,,0.05371900826446281,0.05128205128205128,0.05714285714285714,0.06060606060606061,0.03125,0.07407407407407407,0.07446808510638298,0.0796812749003984,0.07954545454545454,0.05,0.02631578947368421,0.5,0.7169811320754716,0.3904761904761905,0.41414141414141414,0.4878048780487805,,0.125,0.1412639405204461,5.0,9.0,3.0,5.0,12.0,33.0,2.0,3.0,3.0,12.0,17.0,42.0,2.0,4.0,6.0,17.0,51.0,2.0,31.0,12.0,,2.0,,,,1.0,1.0,0.40476190476190477,0.5,0.35294117647058826,0.425,0.14788732394366197,0.05084745762711865,0.03169014084507042,0.5555555555555556,0.5555555555555556,1.0,0.11619718309859155,0.36363636363636365,0.36363636363636365,1.0,0.05263157894736842,0.6666666666666666,1.0,0.04065040650406504,0.6,0.0975609756097561,0.25,0.3870967741935484,25.985714285714284,,,1.0,,,,0.017543859649122806,,,1.0,0.023255813953488372,,True,,,,,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,31217.0,520,-49.0,1001,993,206,240,127,1994,38.0,62,8.0,22.0,9.0,16.0,59,3.0,17,57,138,157,1038,8.0,29.0,22.0,12.0,26,41.0,74.0,40,14.0,39.0,10.0,42.0,67.0,48.0,115,7.0,8.0,4.0,4.0,25.0,8.0,17.0,53.0,35.0,63.0,6.0,47.0,28.0,49.0,41.0,206,3.0,0.6491228070175439,0.74,0.41304347826086957,0.27586206896551724,0.46153846153846156,0.41304347826086957,0.27586206896551724,0.46153846153846156,0.47575757575757577,0.3235294117647059,0.5857142857142857,18.825561312607945,0.4716981132075472,0.10824742268041238,0.10626702997275204,0.10101010101010101,0.10677618069815195,0.1031390134529148,0.13157894736842105,0.10989010989010989,0.15333333333333332,0.061224489795918366,0.11842105263157894,0.1076923076923077,0.4492753623188406,0.6129032258064516,0.6666666666666666,0.427536231884058,0.12318840579710146,0.17647058823529413,0.2,0.6666666666666666,0.7586206896551724,0.36363636363636365,0.6153846153846154,0.5625,0.4492753623188406,0.4656985507246377,0.5380518518518519,0.49034230769230774,0.14012738853503184,0.2611464968152866,5.381159420289856,0.2057942057942058,16.0,43.0,6.0,17.0,16.0,30.0,5.0,35.0,5.0,11.0,5.0,14.0,75.0,7.0,2.0,15.0,1.0,28.0,7.0,5.0,6.0,12.0,11.0,62.0,8.0,28.0,7.0,17.0,2.0,26.0,2.0,0.11594202898550725,0.08064516129032258,0.15254237288135594,0.375,0.05263157894736842,0.08860759493670886,0.1,0.09941520467836257,0.07142857142857142,0.13043478260869565,0.043478260869565216,0.5306122448979592,0.6578947368421053,0.2711864406779661,0.32,0.625,,0.17721518987341772,0.17721518987341772,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,7.0,4.0,,,,,,,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,
