EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,FG2M,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,Steals,LostBallSteals,FG3APct,DefAtRimReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,BadPassTurnovers,on,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,BlockedAtRim,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked
1960,1610612738,Milt Palacio,Milt Palacio,1960,BOS,31164.0,519,1003,1003,411,122,2006,42.0,101.0,1084,45.0,4.0,36.0,42.0,8.0,50.0,,411,15.950920245398773,0.11009174311926606,0.011461318051575931,0.09130434782608696,0.015533980582524271,,0.09941520467836257,0.3111111111111111,0.49094398496240593,0.45612181818181813,9.331683168316834,0.4097706879361914,-101.0,409.0,47.0,3.0,20.0,12.0,40.0,152.0,7.0,16.0,50.0,30.0,14.0,7.0,24.0,2.0,8.0,50.0,0.375,0.38461538461538464,0.39603960396039606,0.35555555555555557,0.42962962962962964,0.2807017543859649,0.47468354430379744,0.3602941176470588,0.5833333333333334,0.34814814814814815,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.375,0.3508771929824561,0.6,0.44636666666666663,0.32894736842105265,17.0,5.0,34.0,12.0,21.0,12.0,0.2518518518518518,0.08108108108108109,0.1259259259259259,0.08771929824561403,26.385294117647064,30.0,54.0,13.0,132.0,23.0,38.0,3.0,1.0,3.0,2.0,0.6666666666666666,17.0,1.0,7.0,1.0,15.0,0.1259259259259259,0.125,0.12280701754385964,7.0,False,25.0,1.0,10.0,3.0,12.0,8.0,,,,4.0,,,12.0,36.0,3.0,,2.0,8.0,,18.0,50.0,33.0,3.0,2.0,2.0,4.0,14.0,,24.0,17.0,7.0,14.0,3.0,4.0,,6.0,,2.0,9.0,1.0,10.0,3.0,1.0,,1.0,3.0,51.0,3.0,2.0,18.0,,8.0,1.0,4.0,0.9166666666666666,0.35294117647058826,,,0.375,0.42857142857142855,0.375,0.4444444444444444,,0.13861386138613863,0.2553191489361702,0.16666666666666666,,,,,0.045112781954887216,0.024096385542168676,0.007518796992481203,0.039473684210526314,0.024793388429752067,0.022222222222222223,0.15853658536585366,0.050505050505050504,0.029411764705882353,0.03125,0.5319148936170213,0.7142857142857143,0.28,0.08888888888888889,0.25,0.3,0.3333333333333333,0.47058823529411764,0.47058823529411764,1.0,0.23529411764705882,0.23529411764705882,0.75,0.3333333333333333,,,,,,0.5,,,0.26666666666666666,0.12,0.15517241379310345,,0.05263157894736842,,2.0,,,,,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,104991.0,1750,3408,3395,976,395,6803,39.0,299.0,3335,78.0,43.0,110.0,163.0,58.0,221.0,1.0,976,15.050426687354538,0.09189640768588136,0.037785588752196834,0.0952088452088452,0.03525835866261398,0.02,0.10221465076660988,0.1012987012987013,0.4980475324675322,0.48062397959183684,5.463545150501672,0.2863849765258216,161.0,1043.0,163.0,21.0,40.0,9.0,120.0,472.0,34.0,31.0,163.0,136.0,49.0,20.0,95.0,5.0,30.0,163.0,0.5666666666666667,0.5964912280701754,0.4013377926421405,0.3974358974358974,0.4051948051948052,0.46938775510204084,0.48459958932238195,0.5620689655172414,0.5157894736842106,0.42337662337662335,0.23076923076923078,0.24324324324324326,0.8888888888888888,0.5121951219512195,0.40816326530612246,0.6467532467532467,0.49248030303030305,0.3453389830508475,67.0,12.0,86.0,20.0,77.0,35.0,0.22337662337662337,0.04794520547945205,0.17402597402597403,0.12244897959183673,23.559302325581395,55.0,109.0,16.0,272.0,82.0,179.0,8.0,2.0,8.0,5.0,0.625,19.0,3.0,8.0,7.0,19.0,0.04935064935064935,0.07317073170731707,0.08163265306122448,29.0,False,74.0,7.0,18.0,37.0,97.0,19.0,2.0,4.0,5.0,5.0,,5.0,24.0,160.0,11.0,2.0,14.0,42.0,10.0,71.0,104.0,69.0,3.0,12.0,,5.0,42.0,,54.0,43.0,11.0,31.0,8.0,15.0,,45.0,8.0,9.0,42.0,12.0,46.0,8.0,8.0,1.0,10.0,17.0,219.0,14.0,,85.0,1.0,30.0,6.0,22.0,0.9583333333333334,0.27906976744186046,0.2857142857142857,0.5,0.27906976744186046,0.3235294117647059,0.34146341463414637,0.42857142857142855,,0.14046822742474915,0.18404907975460122,0.10309278350515463,0.05128205128205128,,0.0851063829787234,,0.10440835266821345,0.029585798816568046,0.04460093896713615,0.05128205128205128,0.02857142857142857,0.03278688524590164,0.11320754716981132,0.10975609756097561,0.08737864077669903,0.04568527918781726,0.4539877300613497,0.556390977443609,0.5945945945945946,0.2519480519480519,0.38144329896907214,0.42528735632183906,0.43243243243243246,0.2835820895522388,0.2835820895522388,0.9473684210526315,0.2631578947368421,0.2631578947368421,1.0,0.3333333333333333,0.0975609756097561,0.5,0.5,,,0.45,0.4166666666666667,0.625,0.2631578947368421,0.18818380743982493,0.22972972972972974,0.011494252873563218,0.08898305084745763,3.0,3.0,,,0.2857142857142857,,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,204220.0,3404,6571,6534,1588,793,13105,177.0,1043.0,6622,197.0,117.0,398.0,564.0,149.0,713.0,,1588,27.85656944072786,0.16800337695230055,0.052348993288590606,0.1610463283958399,0.043610856968587984,0.03584672435105068,0.16652506372132542,0.10498220640569395,0.5102446002386635,0.49606958333333345,6.109587727708531,0.2416679348653173,240.0,1682.0,557.0,109.0,111.0,55.0,444.0,1794.0,149.0,81.0,435.0,306.0,136.0,55.0,251.0,15.0,47.0,435.0,0.34459459459459457,0.3923076923076923,0.42569511025886864,0.41116751269035534,0.4608540925266904,0.46467391304347827,0.4896231567449481,0.5129716981132075,0.5418326693227091,0.330367734282325,0.3107344632768362,0.3160919540229885,0.4,0.47186147186147187,0.3016304347826087,0.7117437722419929,0.5249092485549134,0.24247491638795987,78.0,18.0,643.0,171.0,122.0,45.0,0.38137603795966785,0.16753926701570682,0.046263345195729534,0.04891304347826087,25.586625194401247,319.0,407.0,110.0,902.0,79.0,237.0,38.0,6.0,38.0,23.0,0.6052631578947368,565.0,73.0,153.0,82.0,557.0,0.3351126927639383,0.31601731601731603,0.4157608695652174,81.0,False,286.0,61.0,52.0,103.0,309.0,21.0,1.0,9.0,5.0,201.0,19.0,55.0,222.0,240.0,81.0,20.0,31.0,253.0,60.0,93.0,582.0,606.0,60.0,108.0,7.0,200.0,123.0,2.0,88.0,69.0,19.0,184.0,25.0,26.0,6.0,113.0,53.0,30.0,77.0,33.0,115.0,19.0,10.0,,22.0,42.0,324.0,30.0,3.0,142.0,,33.0,18.0,29.0,0.9099099099099099,0.3452566096423017,0.24390243902439024,0.3508771929824561,0.3474842767295597,0.5436241610738255,0.4805194805194805,0.5080321285140562,0.003110419906687403,0.11792905081495686,0.16696588868940754,0.08737864077669903,0.01694915254237288,0.0017699115044247787,0.29444444444444445,0.03333333333333333,0.14054726368159204,0.02490421455938697,0.07515151515151515,0.04326123128119801,0.027777777777777776,0.015873015873015872,0.17124394184168013,0.1320450885668277,0.16939890710382513,0.034013605442176874,0.5134649910233393,0.6163793103448276,0.3706293706293706,0.18327402135231316,0.3333333333333333,0.36524822695035464,0.24271844660194175,0.2692307692307692,0.2727272727272727,0.7619047619047619,0.35575221238938054,0.35638297872340424,0.9253731343283582,0.5596330275229358,0.03896103896103896,0.1111111111111111,1.0,0.2602739726027397,1.0,0.46846846846846846,0.2777777777777778,0.35947712418300654,0.3590664272890485,0.07897664071190211,0.12294372294372294,,0.14102564102564102,20.0,12.0,,1.0,0.06557377049180328,1.0,,,,,0.01282051282051282
958,1610612738,Vitaly Potapenko,Vitaly Potapenko,958,BOS,80458.0,1341,2580,2565,805,331,5145,88.0,301.0,2640,81.0,106.0,131.0,180.0,166.0,346.0,,805,14.261460101867572,0.13906581740976645,0.11910112359550562,0.13263665594855306,0.12337164750957855,0.0764872521246459,0.1257995735607676,0.292358803986711,0.4748362126245848,0.4595358024691357,7.538205980066448,0.312015503875969,-45.0,893.0,141.0,63.0,40.0,29.0,137.0,363.0,84.0,37.0,109.0,180.0,30.0,15.0,62.0,10.0,20.0,109.0,0.656934306569343,0.8571428571428571,0.45514950166112955,0.4567901234567901,0.45514950166112955,0.4567901234567901,0.5069832402234636,0.5240384615384616,0.4838709677419355,0.4684385382059801,0.32954545454545453,0.35365853658536583,0.9655172413793104,0.75,0.49382716049382713,0.4684385382059801,0.5236111111111111,0.3002754820936639,,,,,37.0,15.0,,0.13636363636363635,,,,18.0,30.0,12.0,72.0,74.0,174.0,18.0,1.0,18.0,9.0,0.5,,,,,,,,,15.0,False,73.0,33.0,24.0,35.0,72.0,,,,,,,,,89.0,41.0,,27.0,109.0,,35.0,94.0,,,64.0,,,32.0,,12.0,11.0,1.0,4.0,2.0,55.0,5.0,34.0,15.0,6.0,22.0,3.0,32.0,3.0,5.0,,30.0,8.0,120.0,6.0,,50.0,,13.0,13.0,28.0,,,,,,0.4880952380952381,0.4880952380952381,0.5343137254901961,,0.10631229235880399,0.1347517730496454,0.09722222222222222,0.06818181818181818,,0.20270270270270271,0.06493506493506493,0.11258278145695365,0.13253012048192772,0.16358024691358025,0.12206572769953052,0.13664596273291926,0.11827956989247312,0.16883116883116883,0.08695652173913043,0.19444444444444445,0.04580152671755725,0.5177304964539007,0.5983606557377049,0.5616438356164384,0.23920265780730898,0.4861111111111111,0.5384615384615384,0.6,,,,,,,0.5238095238095238,,,,,,0.6,,,,0.14492753623188406,0.14492753623188406,,0.3002754820936639,10.0,7.0,,10.0,0.12121212121212122,,,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,43147.0,719,1400,1429,515,159,2829,29.0,81.0,1477,26.0,20.0,64.0,96.0,32.0,128.0,,515,13.405336721728082,0.13278008298755187,0.04415011037527594,0.13538461538461538,0.04491017964071856,0.02197802197802198,0.1377952755905512,0.16111111111111112,0.5186578651685394,0.5091078125,9.051851851851854,0.3678571428571429,-41.0,593.0,32.0,13.0,11.0,8.0,41.0,212.0,19.0,14.0,88.0,46.0,13.0,4.0,22.0,3.0,9.0,88.0,0.5609756097560976,0.8214285714285714,0.5061728395061729,0.5384615384615384,0.5527777777777778,0.5984848484848485,0.5608465608465608,0.6197183098591549,0.5909090909090909,0.17777777777777778,0.27586206896551724,0.2962962962962963,1.0,0.5652173913043478,0.16666666666666666,0.7277777777777777,0.5584527777777778,0.41509433962264153,47.0,21.0,99.0,40.0,18.0,8.0,0.55,0.12698412698412698,0.2611111111111111,0.3181818181818182,25.181818181818176,23.0,41.0,6.0,100.0,41.0,83.0,7.0,,7.0,2.0,0.2857142857142857,52.0,2.0,19.0,4.0,50.0,0.28888888888888886,0.08695652173913043,0.2878787878787879,9.0,False,26.0,13.0,10.0,7.0,20.0,22.0,1.0,2.0,11.0,17.0,1.0,6.0,39.0,13.0,14.0,2.0,,34.0,17.0,9.0,36.0,117.0,,26.0,2.0,17.0,6.0,,18.0,13.0,5.0,11.0,6.0,10.0,2.0,24.0,8.0,,10.0,2.0,9.0,3.0,,,3.0,4.0,19.0,1.0,,6.0,,4.0,1.0,12.0,1.0,0.3939393939393939,0.5,0.425,0.4020618556701031,0.7368421052631579,0.7391304347826086,0.7391304347826086,,0.07407407407407407,0.125,,0.06896551724137931,,0.16326530612244897,0.04878048780487805,0.14285714285714285,0.046511627906976744,0.087248322147651,0.02459016393442623,0.052941176470588235,0.022222222222222223,0.12745098039215685,0.12403100775193798,0.20512820512820512,,0.8125,0.9285714285714286,0.4230769230769231,0.1111111111111111,0.35,0.35,0.5714285714285714,0.46808510638297873,0.46808510638297873,1.0,0.3269230769230769,0.3269230769230769,1.0,1.0,0.08695652173913043,0.5,1.0,0.5,1.0,0.9090909090909091,0.5238095238095238,0.3157894736842105,0.34,0.032432432432432434,0.06976744186046512,,0.16037735849056603,6.0,1.0,,,,,,,,,
2207,1610612738,Joe Johnson,Joe Johnson,2207,BOS,59838.0,997,1908,1916,417,242,3824,82.0,205.0,1913,35.0,27.0,67.0,99.0,39.0,138.0,,417,15.125284738041003,0.09266943291839558,0.038135593220338986,0.09822361546499478,0.03876739562624255,0.034482758620689655,0.1048158640226629,0.27986348122866894,0.5028462457337884,0.4768901785714286,9.422926829268294,0.21855345911949686,5.0,419.0,77.0,17.0,10.0,36.0,104.0,300.0,33.0,18.0,53.0,132.0,17.0,6.0,27.0,5.0,8.0,53.0,0.6346153846153846,0.6804123711340206,0.5073170731707317,0.5142857142857142,0.4778156996587031,0.42857142857142855,0.4918032786885246,0.44166666666666665,0.6296296296296297,0.2627986348122867,0.43902439024390244,0.45569620253164556,0.6666666666666666,0.4358974358974359,0.17857142857142858,0.5631399317406144,0.5130453125000001,0.17666666666666667,51.0,10.0,88.0,21.0,33.0,11.0,0.3003412969283277,0.07103825136612021,0.17406143344709898,0.17857142857142858,24.280681818181815,43.0,74.0,21.0,179.0,29.0,59.0,9.0,,9.0,4.0,0.4444444444444444,37.0,1.0,11.0,6.0,37.0,0.12627986348122866,0.02564102564102564,0.19642857142857142,11.0,False,51.0,10.0,6.0,17.0,46.0,12.0,1.0,5.0,2.0,12.0,,2.0,24.0,20.0,15.0,1.0,,33.0,4.0,5.0,76.0,72.0,,14.0,,12.0,15.0,,31.0,22.0,9.0,13.0,9.0,12.0,,27.0,5.0,5.0,22.0,4.0,10.0,1.0,1.0,,4.0,2.0,26.0,1.0,,11.0,,2.0,1.0,5.0,1.0,0.2727272727272727,0.16666666666666666,0.19047619047619047,0.2727272727272727,0.45454545454545453,0.4230769230769231,0.4230769230769231,,0.07317073170731707,0.09090909090909091,0.10869565217391304,0.036585365853658534,,0.10638297872340426,,0.11538461538461539,0.040268456375838924,0.04310344827586207,0.03763440860215054,0.043478260869565216,0.03296703296703297,0.09090909090909091,0.12280701754385964,0.09523809523809523,0.03355704697986577,0.6623376623376623,0.7285714285714285,0.6470588235294118,0.15699658703071673,0.3695652173913043,0.4146341463414634,0.5294117647058824,0.23529411764705882,0.23529411764705882,1.0,0.32432432432432434,0.32432432432432434,1.0,0.5882352941176471,0.1282051282051282,0.2,1.0,,,0.6,0.2,0.18181818181818182,0.32432432432432434,0.036303630363036306,0.05116279069767442,,0.11,6.0,3.0,,,0.2,,,,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,14355.0,239,473,482,184,56,955,8.0,41.0,474,19.0,8.0,24.0,36.0,11.0,47.0,,184,15.75984990619137,0.13872832369942195,0.049689440993788817,0.14977973568281938,0.04782608695652174,0.031746031746031744,0.14606741573033707,0.11940298507462686,0.5199514925373135,0.501753125,6.826829268292682,0.3890063424947146,-2.0,177.0,20.0,6.0,7.0,3.0,18.0,63.0,8.0,8.0,29.0,20.0,4.0,3.0,7.0,,3.0,29.0,0.5555555555555556,0.625,0.43902439024390244,0.42105263157894735,0.3805970149253731,0.34375,0.4090909090909091,0.3815789473684211,0.5714285714285714,0.29850746268656714,0.375,0.375,0.3333333333333333,0.6666666666666666,0.21875,0.6865671641791045,0.508325,0.4603174603174603,16.0,9.0,26.0,13.0,17.0,4.0,0.3880597014925373,0.11363636363636363,0.23880597014925373,0.28125,24.234615384615385,6.0,15.0,2.0,39.0,6.0,18.0,7.0,2.0,7.0,6.0,0.8571428571428571,10.0,1.0,4.0,1.0,10.0,0.14925373134328357,0.1111111111111111,0.125,1.0,False,13.0,2.0,5.0,2.0,13.0,2.0,,,2.0,3.0,,,5.0,12.0,2.0,,,4.0,2.0,7.0,16.0,15.0,,4.0,,3.0,2.0,1.0,9.0,7.0,2.0,3.0,1.0,3.0,,10.0,2.0,4.0,13.0,,3.0,1.0,,,2.0,1.0,20.0,,,7.0,,3.0,,3.0,1.0,0.19230769230769232,,0.15384615384615385,0.19230769230769232,0.25,0.2222222222222222,0.2222222222222222,0.038461538461538464,0.04878048780487805,0.05,0.07692307692307693,,,0.1111111111111111,,0.18518518518518517,0.043478260869565216,0.022727272727272728,0.09259259259259259,0.047619047619047616,0.037037037037037035,0.15,0.17777777777777778,0.2222222222222222,0.0975609756097561,0.65,0.6842105263157895,0.6153846153846154,0.19402985074626866,0.15384615384615385,0.16666666666666666,0.5,0.125,0.13333333333333333,1.0,0.3,0.3,1.0,0.3333333333333333,,,,,,0.7142857142857143,0.2222222222222222,,0.3,0.0945945945945946,0.14583333333333334,,0.06349206349206349,3.0,2.0,,,,,,,,,0.0625
72,1610612738,Kenny Anderson,Kenny Anderson,72,BOS,145656.0,2428,4654,4635,907,574,9289,334.0,683.0,4630,134.0,37.0,151.0,218.0,57.0,275.0,,907,16.75461741424802,0.08814944541739637,0.022142429682824656,0.09225413402959094,0.02394185549380077,0.0315955766192733,0.0970414201183432,0.4664804469273743,0.4752028671328673,0.4705160714285714,10.875841874084918,0.19488611946712506,252.0,993.0,219.0,11.0,49.0,149.0,303.0,731.0,62.0,60.0,151.0,246.0,86.0,28.0,119.0,6.0,16.0,151.0,0.40594059405940597,0.412751677852349,0.44363103953147875,0.44776119402985076,0.4420391061452514,0.425531914893617,0.4694805194805195,0.4658385093167702,0.7226890756302521,0.3058659217877095,0.44610778443113774,0.45151515151515154,0.5771812080536913,0.16923076923076924,0.3475177304964539,0.35195530726256985,0.43907,0.20656634746922026,4.0,2.0,33.0,7.0,141.0,65.0,0.046089385474860335,0.06921241050119331,0.00558659217877095,0.014184397163120567,26.606060606060606,249.0,403.0,84.0,960.0,103.0,210.0,6.0,2.0,10.0,4.0,0.4,29.0,3.0,5.0,3.0,28.0,0.040502793296089384,0.046153846153846156,0.03546099290780142,58.0,False,119.0,9.0,24.0,35.0,130.0,2.0,,,,7.0,1.0,,9.0,98.0,32.0,1.0,12.0,79.0,,31.0,360.0,24.0,3.0,10.0,1.0,7.0,52.0,,154.0,122.0,32.0,139.0,26.0,19.0,1.0,61.0,6.0,19.0,76.0,13.0,33.0,5.0,1.0,,9.0,6.0,132.0,13.0,11.0,50.0,,17.0,,30.0,0.8888888888888888,0.2727272727272727,0.3333333333333333,,0.28125,0.5161290322580645,0.5153846153846153,0.5416666666666666,,0.07613469985358712,0.1278538812785388,0.15384615384615385,0.011976047904191617,,0.046511627906976744,0.008333333333333333,0.10427350427350428,0.02844311377245509,0.01870748299319728,0.013333333333333334,0.031007751937984496,0.019736842105263157,0.08908685968819599,0.10407239819004525,0.1048951048951049,0.054285714285714284,0.54337899543379,0.6230366492146597,0.2605042016806723,0.18156424581005587,0.2692307692307692,0.3181818181818182,0.17142857142857143,0.5,0.5,1.0,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.8181818181818182,,,,0.3333333333333333,1.0,0.4897959183673469,,,0.25,0.06640106241699867,0.06944444444444445,,0.10807113543091655,3.0,1.0,,2.0,0.4444444444444444,,,4.0,2.0,2.0,
915,1610612738,Rodney Rogers,Rodney Rogers,915,BOS,37651.0,628,1229,1216,457,137,2445,31.0,127.0,1211,42.0,23.0,55.0,73.0,34.0,107.0,2.0,457,20.374370050395967,0.12643678160919541,0.06182795698924731,0.11824324324324324,0.0535405872193437,0.016666666666666666,0.13953488372093023,0.13963963963963963,0.5242295045045045,0.5083521428571428,6.195275590551182,0.3718470301057771,121.0,514.0,75.0,24.0,22.0,20.0,68.0,288.0,28.0,24.0,93.0,86.0,24.0,10.0,42.0,5.0,11.0,93.0,0.6323529411764706,0.7413793103448276,0.5354330708661418,0.5714285714285714,0.5698198198198198,0.5357142857142857,0.5975103734439834,0.58125,0.5714285714285714,0.33783783783783783,0.6451612903225806,0.6451612903225806,0.8,0.7058823529411765,0.3142857142857143,0.7657657657657657,0.5320326923076923,0.3229166666666667,13.0,3.0,95.0,28.0,16.0,8.0,0.42792792792792794,0.12389380530973451,0.05855855855855856,0.04285714285714286,25.250526315789475,28.0,40.0,6.0,92.0,31.0,78.0,12.0,,12.0,10.0,0.8333333333333334,82.0,6.0,25.0,6.0,82.0,0.36936936936936937,0.17647058823529413,0.35714285714285715,14.0,False,42.0,16.0,13.0,6.0,21.0,6.0,,,1.0,33.0,2.0,8.0,39.0,35.0,18.0,2.0,5.0,47.0,9.0,18.0,50.0,114.0,3.0,20.0,,33.0,16.0,,12.0,10.0,2.0,15.0,7.0,8.0,3.0,15.0,3.0,9.0,8.0,3.0,18.0,3.0,4.0,,10.0,7.0,50.0,12.0,,30.0,,1.0,1.0,17.0,0.9743589743589743,0.4105263157894737,0.3333333333333333,0.32142857142857145,0.4105263157894737,0.6428571428571429,0.6176470588235294,0.6911764705882353,,0.12598425196850394,0.13333333333333333,0.2857142857142857,,,0.075,0.07894736842105263,0.09554140127388536,0.03864734299516908,0.08333333333333333,0.08333333333333333,0.04142011834319527,0.02631578947368421,0.102803738317757,0.09230769230769231,0.1111111111111111,0.09183673469387756,0.56,0.6461538461538462,0.5952380952380952,0.0945945945945946,0.2857142857142857,0.4,0.3333333333333333,0.46153846153846156,0.46153846153846156,1.0,0.4024390243902439,0.4024390243902439,0.9696969696969697,0.6666666666666666,,,,0.3333333333333333,1.0,0.5909090909090909,0.3333333333333333,0.32,0.4024390243902439,0.125,0.20689655172413793,,0.16319444444444445,8.0,4.0,,,0.3125,,,,,,
960,1610612738,Tony Delk,Tony Delk,960,BOS,34119.0,569,1106,1105,325,146,2211,54.0,105.0,1111,27.0,11.0,44.0,59.0,20.0,79.0,,325,16.00312256049961,0.10810810810810811,0.029023746701846966,0.1100196463654224,0.03496503496503497,0.020833333333333332,0.13725490196078433,0.313953488372093,0.5060197674418605,0.4776916666666666,11.498095238095242,0.2938517179023508,49.0,319.0,35.0,7.0,7.0,16.0,40.0,162.0,13.0,8.0,48.0,50.0,13.0,6.0,19.0,,6.0,48.0,0.625,0.6756756756756757,0.38095238095238093,0.2962962962962963,0.4069767441860465,0.3854166666666667,0.4327956989247312,0.44339622641509435,0.6842105263157895,0.20348837209302326,0.2962962962962963,0.3018867924528302,0.6875,0.3333333333333333,0.14583333333333334,0.5930232558139535,0.5068076923076923,0.2962962962962963,14.0,5.0,67.0,21.0,22.0,10.0,0.38953488372093026,0.061855670103092786,0.08139534883720931,0.10416666666666667,25.005970149253727,26.0,51.0,7.0,127.0,18.0,38.0,6.0,1.0,6.0,5.0,0.8333333333333334,53.0,8.0,16.0,8.0,53.0,0.3081395348837209,0.38095238095238093,0.3333333333333333,7.0,False,20.0,3.0,3.0,4.0,16.0,6.0,,,2.0,14.0,1.0,5.0,20.0,22.0,4.0,1.0,4.0,15.0,7.0,11.0,30.0,51.0,9.0,6.0,,14.0,5.0,1.0,25.0,25.0,,16.0,3.0,9.0,,12.0,3.0,5.0,12.0,1.0,6.0,1.0,1.0,,2.0,2.0,30.0,,2.0,12.0,,2.0,,8.0,0.85,0.29850746268656714,0.125,0.3333333333333333,0.29850746268656714,0.3076923076923077,0.2619047619047619,0.32608695652173914,0.014925373134328358,0.047619047619047616,0.08571428571428572,0.0625,0.018518518518518517,,0.1,,0.11764705882352941,0.046632124352331605,0.041379310344827586,0.022222222222222223,0.05194805194805195,0.02564102564102564,0.09433962264150944,0.1348314606741573,,0.04807692307692308,0.5714285714285714,0.625,0.6,0.09302325581395349,0.25,0.26666666666666666,0.5,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.2641509433962264,0.2641509433962264,0.8571428571428571,0.42857142857142855,,,,0.125,1.0,0.42857142857142855,0.4,0.3125,0.2641509433962264,0.06521739130434782,0.10256410256410256,,0.09259259259259259,4.0,1.0,,,,,,,,,0.07142857142857142
