EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,DefThreePtRebounds,LongMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,Fg3aBlocked,LostBallSteals,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Travels,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,on,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls
788,1610612745,Kevin Willis,Kevin Willis,788,HOU,21461.0,358,-58,644,648,105,104,103,1292,33,51,9,20,,2,44,6,15,,,,,,,,,,,,,49,110,,,17,115,693,14,29,,,32,2,8,,,3.0,7,68,30,,20.0,,,,7,4,3.0,7,2.0,1.0,3.0,,1.0,17,14.0,31,1.0,58,6.0,75,46,121,4.0,17,15,5,1.0,3,6,,2.0,11,1.0,2.0,17,46,7.0,4.0,25,,1.0,10,2.0,7,3.0,3.0,7,6.0,,3.0,7,105,2.0,0.6938775510204082,0.8717948717948718,,,,,,0.44545454545454544,0.4827586206896552,0.25,0.44545454545454544,0.4827586206896552,0.25,0.4672131147540984,0.47058823529411764,0.3181818181818182,,0.06363636363636363,0.0784313725490196,0.06818181818181818,17.05128205128205,0.45454545454545453,0.75,0.0625,0.2265625,0.11397058823529412,0.14893617021276595,0.22186495176848875,0.12295081967213115,0.1744186046511628,0.09302325581395349,0.08,0.1527777777777778,0.22857142857142856,0.2191780821917808,0.23008849557522124,0.07407407407407407,0.8571428571428571,0.4636363636363636,0.6470588235294118,0.7021276595744681,0.7575757575757576,0.4,0.13636363636363635,0.4,0.4,0.8333333333333334,,,,,,,,,0.6896551724137931,0.45,0.2222222222222222,,,,,,,0.25,,,,,,0.4636363636363636,,0.4816000000000001,0.5164,0.415125,0.08333333333333333,0.08333333333333333,0.2782608695652174,0.06086956521739131,5.823636363636362,,0.16304347826086957,10.0,4.0,11.0,,0.2,0.20454545454545456,0.18181818181818182,0.22727272727272727,0.24390243902439024,0.4,,,2.0,,,0.13636363636363635,1.0,,1.0,,,,,True,,,,
779,1610612745,Glen Rice,Glen Rice,779,HOU,7589.0,126,-14,231,231,62,40,29,462,3,5,1,1,1.0,1,5,5,11,2.0,4.0,1.0,2.0,,1.0,2.0,5.0,1.0,1.0,,1.0,9,21,4.0,9.0,6,36,251,1,1,2.0,3.0,9,1,3,,2.0,2.0,4,8,10,12.0,,,5.0,2.0,1,7,1.0,8,1.0,,4.0,,3.0,17,1.0,1,,7,1.0,9,2,11,,1,1,4,,3,2,,1.0,6,,2.0,2,3,,,9,,1.0,3,1.0,1,,1.0,1,1.0,,,4,62,,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,0.6666666666666666,,0.4444444444444444,0.42857142857142855,1.0,0.3333333333333333,0.5,1.0,0.2,0.5294117647058824,0.9,0.2857142857142857,0.3,0.047619047619047616,,0.2,15.267175572519083,0.6666666666666666,0.16666666666666666,,0.0660377358490566,0.011764705882352941,0.05555555555555555,0.06611570247933884,0.019417475728155338,,0.038461538461538464,,0.09090909090909091,0.07317073170731707,0.09523809523809523,0.045454545454545456,,1.0,0.16666666666666666,0.6,0.6,0.6666666666666666,0.16666666666666666,0.36666666666666664,0.45454545454545453,0.45454545454545453,0.2,0.13333333333333333,0.5,0.5,1.0,0.16666666666666666,0.4,0.4,1.0,0.25,1.0,1.0,0.5,0.5,1.0,0.25,1.0,1.0,0.2,1.0,0.2,,0.2,,0.4666666666666667,0.4,0.4969766666666667,0.6212125,0.508,0.09090909090909091,0.125,0.25,0.1111111111111111,11.795238095238096,24.18888888888889,0.2683982683982684,1.0,1.0,1.0,,0.06666666666666667,0.1,,0.2,0.25,1.0,,,,,,,2.0,,,,,,,True,,,,
2061,1610612745,Dan Langhi,Dan Langhi,2061,HOU,7524.0,125,-53,235,238,44,46,43,473,4,8,2,4,,1,8,7,25,,,,,,,,,,,,,12,41,,,4,28,257,3,9,,,6,1,11,,,3.0,5,14,10,,4.0,,,,3,6,,6,,,1.0,1.0,4.0,12,,9,,11,,13,9,22,1.0,5,2,1,1.0,1,2,,,3,,1.0,4,7,1.0,1.0,6,,,2,1.0,2,2.0,,2,2.0,,,5,44,1.0,0.5833333333333334,0.7,,,,,,0.2926829268292683,0.3333333333333333,0.09090909090909091,0.2926829268292683,0.3333333333333333,0.09090909090909091,0.3181818181818182,0.3333333333333333,0.19230769230769232,,0.07317073170731707,0.125,0.25,16.666666666666668,0.3333333333333333,,,0.14473684210526316,0.08035714285714286,,0.13541666666666666,0.06666666666666667,0.12,0.05,0.07462686567164178,,0.07142857142857142,0.15384615384615385,0.2,0.038461538461538464,1.0,0.1951219512195122,0.5,0.5714285714285714,0.25,0.1951219512195122,0.6097560975609756,0.28,0.28,0.8571428571428571,,,,,,,,,0.4444444444444444,0.5,,,,,,,,0.09090909090909091,,,,,,0.1951219512195122,,0.42470243902439025,0.4855111111111111,0.39407272727272724,0.046511627906976744,0.046511627906976744,0.21428571428571427,0.17857142857142858,13.063414634146339,,0.18723404255319148,1.0,,2.0,,0.1,0.14285714285714285,,0.125,0.16666666666666666,,,,3.0,,,,,,,,,,,True,,,,
2044,1610612745,Jason Collier,Jason Collier,2044,HOU,7838.0,131,-17,242,243,47,90,47,485,8,15,2,3,2.0,3,9,6,11,,,,,,,,1.0,,,,,17,35,,1.0,11,45,265,2,6,,,7,2,4,,,4.0,8,32,2,,,,1.0,,4,3,1.0,4,1.0,,,1.0,2.0,9,3.0,5,,8,4.0,14,8,22,2.0,2,2,3,,2,1,1.0,1.0,4,,2.0,8,12,,,15,1.0,,8,,1,,1.0,1,1.0,1.0,,8,47,,0.9411764705882353,0.9411764705882353,,,,,,0.4857142857142857,0.3333333333333333,0.5,0.4722222222222222,0.3333333333333333,0.5,0.5232558139534884,0.4375,0.6666666666666666,0.027777777777777776,0.11428571428571428,0.2,0.1111111111111111,15.824915824915823,0.75,0.5714285714285714,,0.0898876404494382,0.04424778761061947,0.125,0.08849557522123894,0.058394160583941604,0.03125,0.03333333333333333,0.058823529411764705,0.17647058823529413,0.13513513513513514,,0.07692307692307693,0.13333333333333333,1.0,0.4166666666666667,0.5333333333333333,0.6666666666666666,0.875,0.25,0.3055555555555556,0.5454545454545454,0.5454545454545454,1.0,,,,,0.027777777777777776,,,,0.5,0.6666666666666666,1.0,,,,,,,0.75,0.6666666666666666,,,,,0.4444444444444444,,0.48389305555555545,0.4908166666666667,0.571025,0.18604651162790697,0.19047619047619047,0.15555555555555556,0.17777777777777778,8.268571428571429,25.2,0.19421487603305784,3.0,3.0,2.0,,0.08333333333333333,0.125,,0.3333333333333333,0.375,1.0,,,,,,,,,,,,,,True,,,,
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,54852.0,914,-26,1696,1698,361,279,216,3394,37,73,5,16,7.0,14,24,30,77,25.0,52.0,2.0,5.0,3.0,4.0,42.0,95.0,3.0,10.0,10.0,22.0,72,174,67.0,147.0,34,379,1837,8,28,5.0,15.0,35,12,30,13.0,26.0,7.0,70,88,56,201.0,4.0,,95.0,42.0,21,42,9.0,51,6.0,3.0,21.0,10.0,11.0,111,8.0,20,2.0,77,7.0,99,30,129,3.0,15,7,24,5.0,18,18,3.0,6.0,42,6.0,6.0,45,87,3.0,6.0,42,4.0,12.0,13,4.0,6,2.0,3.0,6,4.0,2.0,2.0,70,361,4.0,0.6111111111111112,0.6285714285714286,1.0,0.4557823129251701,0.3333333333333333,0.5,0.4557823129251701,0.41379310344827586,0.2857142857142857,0.4,0.5373831775700935,0.36046511627906974,0.5625,0.5553892215568862,0.3888888888888889,0.5833333333333334,0.45794392523364486,0.1206896551724138,0.1917808219178082,0.125,19.301848049281315,0.5714285714285714,0.16666666666666666,0.046511627906976744,0.10829817158931083,0.03225806451612903,0.04040404040404041,0.10952380952380952,0.034229828850855744,0.05,0.03870967741935484,0.01509433962264151,0.03424657534246575,0.06557377049180328,0.11353711790393013,0.13043478260869565,0.01910828025477707,0.6666666666666666,0.22741433021806853,0.5068493150684932,0.6271186440677966,0.5405405405405406,0.07476635514018691,0.2398753894080997,0.38961038961038963,0.410958904109589,0.7333333333333333,0.16199376947040497,0.4807692307692308,0.49019607843137253,1.0,0.29595015576323985,0.4421052631578947,0.44680851063829785,1.0,0.37209302325581395,0.3125,0.4,0.11627906976744186,0.4,1.0,0.23255813953488372,0.3,1.0,0.25,0.5,0.07142857142857142,0.75,0.39285714285714285,0.45454545454545453,0.6853582554517134,0.4421052631578947,0.5080249221183799,0.49631000000000003,0.46952142857142853,0.03939393939393939,0.07103825136612021,0.09234828496042216,0.18469656992084432,9.492528735632186,24.634013605442174,0.21285377358490565,5.0,4.0,15.0,0.05194805194805195,0.11627906976744186,0.12121212121212122,0.1,0.20833333333333334,0.23809523809523808,0.4,,2.0,8.0,0.013605442176870748,0.010526315789473684,0.057692307692307696,2.0,,1.0,0.019230769230769232,,,,False,,,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,97215.0,1620,-75,2990,2988,640,484,399,5978,152,223,41,62,31.0,48,35,4,15,,,,,,,,1.0,,,,1.0,166,273,,1.0,97,429,3244,43,72,,,113,35,60,,1.0,30.0,100,264,68,,54.0,,1.0,,25,15,5.0,20,3.0,2.0,7.0,,8.0,45,36.0,107,4.0,228,23.0,300,147,447,7.0,34,29,15,5.0,11,24,5.0,4.0,39,7.0,9.0,102,174,11.0,9.0,168,16.0,,80,12.0,81,54.0,21.0,83,50.0,1.0,2.0,100,640,11.0,0.7951807228915663,0.9496402877697842,,,,,,0.608058608058608,0.5972222222222222,0.5833333333333334,0.6058394160583942,0.5972222222222222,0.5737704918032787,0.6128571428571429,0.5885416666666666,0.5952380952380952,0.0036496350364963502,0.09157509157509157,0.07623318385650224,0.22857142857142856,11.27536231884058,0.38461538461538464,0.3108108108108108,0.0392156862745098,0.18225419664268586,0.10018726591760299,0.0989010989010989,0.18907849829351536,0.09986033519553073,0.12052117263843648,0.1115702479338843,0.08285163776493257,0.09019607843137255,0.16199376947040497,0.19298245614035087,0.1870748299319728,0.08860759493670886,0.6024096385542169,0.8138686131386861,0.6816143497757847,0.7378640776699029,0.7960526315789473,0.12773722627737227,0.05474452554744526,0.26666666666666666,0.26666666666666666,1.0,,,,,0.0036496350364963502,,,,0.8611111111111112,0.6612903225806451,0.3170731707317073,,,,,,,0.7868852459016393,0.6458333333333334,,,0.01639344262295082,,0.8175182481751825,,0.5348937728937727,0.5376440677966102,0.5290433333333333,0.23668639053254437,0.23738872403560832,0.2634032634032634,0.2331002331002331,2.055311355311355,36.5,0.2140468227424749,10.0,27.0,49.0,,0.22897196261682243,0.25443786982248523,0.13333333333333333,0.2857142857142857,0.37037037037037035,0.7,,,5.0,,,0.11926605504587157,,,6.0,,,2.0,3.0,False,2.0,1.0,1.0,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,159562.0,2659,-158,4919,4910,1208,961,641,9829,132,216,19,25,28.0,46,151,195,459,47.0,100.0,4.0,9.0,10.0,25.0,84.0,217.0,13.0,31.0,25.0,76.0,374,826,131.0,317.0,214,1355,5323,32,80,17.0,40.0,127,62,152,35.0,101.0,108.0,337,286,462,321.0,18.0,3.0,214.0,84.0,35,115,42.0,157,25.0,17.0,58.0,8.0,49.0,356,9.0,43,,165,2.0,201,52,253,10.0,94,56,96,27.0,55,60,11.0,41.0,156,13.0,39.0,68,158,3.0,13.0,254,19.0,41.0,79,36.0,31,15.0,13.0,32,19.0,5.0,2.0,337,1208,24.0,0.38235294117647056,0.3917808219178082,0.816793893129771,0.41324921135646686,0.425,0.3465346534653465,0.4171974522292994,0.45278450363196127,0.4,0.40789473684210525,0.4991251093613298,0.4791666666666667,0.4525691699604743,0.5330645161290323,0.5,0.5343137254901961,0.2773403324584427,0.0423728813559322,0.10185185185185185,0.0728476821192053,24.642541924095323,0.6153846153846154,0.015267175572519083,,0.0812007874015748,0.02417088251826869,0.015280135823429542,0.08192671881432688,0.02195945945945946,0.026217228464419477,0.026634382566585957,0.021634615384615384,0.016666666666666666,0.06956521739130435,0.08711433756805807,0.08498896247240618,0.017271157167530225,0.59375,0.1889763779527559,0.6111111111111112,0.6804123711340206,0.36363636363636365,0.1321084864391951,0.4015748031496063,0.42483660130718953,0.42669584245076586,0.4153846153846154,0.08748906386701662,0.47,0.47,0.9574468085106383,0.18985126859142606,0.3870967741935484,0.3925233644859813,0.7380952380952381,0.20833333333333334,0.76,0.15789473684210525,0.075,0.4444444444444444,1.0,0.25833333333333336,0.41935483870967744,0.8461538461538461,0.18181818181818182,0.6086956521739131,0.09881422924901186,0.4,0.30039525691699603,0.32894736842105265,0.4663167104111986,0.3925233644859813,0.4712018469656994,0.47539354838709674,0.45917991967871474,0.0664451827242525,0.08916478555304741,0.09372693726937269,0.24870848708487084,12.172397094430995,25.060883280757103,0.2455783695873145,47.0,12.0,34.0,0.004357298474945534,0.08564231738035265,0.08387096774193549,0.09195402298850575,0.31125827814569534,0.3357142857142857,0.2978723404255319,72.0,3.0,38.0,0.00946372239747634,0.013824884792626729,0.011834319526627219,7.0,1.0,3.0,,0.0031446540880503146,,,False,1.0,,1.0,1.0
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,124936.0,2082,-62,3859,3861,982,794,497,7720,151,299,15,33,38.0,76,98,122,317,10.0,34.0,1.0,7.0,4.0,8.0,51.0,154.0,6.0,13.0,9.0,45.0,309,714,61.0,188.0,286,1087,4152,22,62,7.0,20.0,88,89,185,13.0,53.0,106.0,323,96,522,69.0,22.0,6.0,148.0,51.0,67,240,87.0,327,64.0,23.0,134.0,21.0,85.0,741,24.0,56,7.0,215,8.0,268,87,355,12.0,63,39,116,21.0,79,78,13.0,37.0,194,20.0,41.0,52,155,10.0,22.0,371,29.0,10.0,156,39.0,20,11.0,7.0,21,12.0,2.0,3.0,323,982,18.0,0.1553398058252427,0.1610738255033557,0.3770491803278688,0.324468085106383,0.35,0.24528301886792453,0.33516483516483514,0.4327731092436975,0.3548387096774194,0.4810810810810811,0.44401330376940135,0.39634146341463417,0.45588235294117646,0.5046816479400749,0.4484536082474227,0.5278688524590164,0.20842572062084258,0.0938375350140056,0.13043478260869565,0.24489795918367346,28.48758465011287,0.5979381443298969,0.07476635514018691,0.0546875,0.13513513513513514,0.04066811909949165,0.0525164113785558,0.13429752066115702,0.04362050163576881,0.05215419501133787,0.046357615894039736,0.02996845425867508,0.05089820359281437,0.09110169491525423,0.14942528735632185,0.1564327485380117,0.02708803611738149,0.5714285714285714,0.33148558758314856,0.5050167224080268,0.5807692307692308,0.2119205298013245,0.10864745011086474,0.3514412416851441,0.38485804416403785,0.38977635782747605,0.09836065573770492,0.037694013303769404,0.29411764705882354,0.29411764705882354,1.0,0.17073170731707318,0.33116883116883117,0.3333333333333333,0.2549019607843137,0.4024390243902439,0.45454545454545453,0.13333333333333333,0.08536585365853659,0.14285714285714285,1.0,0.15853658536585366,0.46153846153846156,,0.31932773109243695,0.5,0.03361344537815126,0.5,0.18907563025210083,0.2,0.5399113082039911,0.34459459459459457,0.4807694754464285,0.47469538461538463,0.45381666666666676,0.15160349854227406,0.18549346016646848,0.08095676172953081,0.297148114075437,9.504901960784313,26.130319148936174,0.2544700699663125,36.0,23.0,45.0,0.012618296529968454,0.13043478260869565,0.1455223880597015,0.07792207792207792,0.3673469387755102,0.4864864864864865,0.1111111111111111,114.0,1.0,24.0,0.005319148936170213,0.006493506493506494,0.056910569105691054,13.0,,2.0,,,1.0,,False,1.0,,1.0,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,119919.0,1999,-181,3680,3675,887,669,456,7355,167,261,28,52,31.0,44,155,83,204,,3.0,,,,1.0,,8.0,,,,4.0,305,620,,11.0,179,789,3979,33,74,,,87,51,99,,5.0,59.0,161,274,336,,38.0,1.0,7.0,,50,75,41.0,116,23.0,18.0,43.0,7.0,25.0,273,26.0,86,5.0,209,25.0,281,117,398,12.0,73,54,43,31.0,19,71,8.0,24.0,114,11.0,29.0,62,153,21.0,19.0,268,18.0,,122,21.0,54,29.0,21.0,55,29.0,1.0,1.0,161,887,14.0,0.4491803278688525,0.479020979020979,,,,,,0.49193548387096775,0.44594594594594594,0.5151515151515151,0.48335974643423135,0.44594594594594594,0.49038461538461536,0.5218253968253969,0.47802197802197804,0.5590277777777778,0.017432646592709985,0.08064516129032258,0.09961685823754789,0.13548387096774195,20.61611374407583,0.37719298245614036,0.2777777777777778,0.042735042735042736,0.13905522288755823,0.0637037037037037,0.06265060240963856,0.14174972314507198,0.06345609065155808,0.082687338501292,0.07348242811501597,0.047692307692307694,0.05067567567567568,0.14393939393939395,0.11395348837209303,0.15214180206794684,0.04428044280442804,0.5272727272727272,0.41362916006339145,0.6398467432950191,0.7106382978723405,0.4251497005988024,0.24564183835182252,0.3232963549920761,0.4068627450980392,0.4129353233830846,0.6506024096385542,0.004754358161648178,,,,0.012678288431061807,,,,0.7027027027027027,0.5384615384615384,0.2857142857142857,,,,,,,0.4230769230769231,0.7045454545454546,0.009615384615384616,,0.038461538461538464,,0.43106180665610144,,0.4607792063492064,0.5049187500000001,0.43963446601941747,0.16598639455782313,0.1685082872928177,0.11026615969581749,0.20405576679340937,8.335806451612905,27.599999999999998,0.24103260869565218,55.0,21.0,47.0,0.014705882352941176,0.1551155115511551,0.1646090534979424,0.11666666666666667,0.3548387096774194,0.41044776119402987,0.21818181818181817,,1.0,19.0,0.09090909090909091,0.125,0.09243697478991597,8.0,,4.0,,,1.0,1.0,False,1.0,1.0,,
2204,1610612745,Eddie Griffin,Eddie Griffin,2204,HOU,81819.0,1364,-138,2501,2503,663,515,349,5004,44,77,25,46,15.0,23,67,30,115,6.0,22.0,,2.0,2.0,6.0,57.0,169.0,6.0,16.0,16.0,40.0,100,259,63.0,191.0,47,436,2705,33,67,6.0,18.0,93,24,57,18.0,46.0,17.0,119,122,78,189.0,38.0,1.0,168.0,57.0,23,25,10.0,35,8.0,2.0,9.0,4.0,12.0,80,14.0,50,9.0,157,16.0,201,73,274,6.0,8,6,21,2.0,10,8,1.0,11.0,29,1.0,8.0,55,90,7.0,4.0,62,4.0,,27,6.0,89,60.0,23.0,89,61.0,8.0,1.0,119,663,6.0,0.61,0.7530864197530864,1.0,0.3298429319371728,0.3333333333333333,0.391304347826087,0.33157894736842103,0.3861003861003861,0.4925373134328358,0.42105263157894735,0.43222222222222223,0.49411764705882355,0.49514563106796117,0.4551148225469729,0.5166666666666667,0.5219298245614035,0.42444444444444446,0.0888030888030888,0.1038961038961039,0.16417910447761194,17.451047749914117,0.7241379310344828,0.24242424242424243,0.1,0.1471415182755389,0.05387931034482758,0.043343653250773995,0.1440809968847352,0.051159072741806554,0.07220216606498195,0.028708133971291867,0.05429864253393665,0.037815126050420166,0.1282798833819242,0.16304347826086957,0.15178571428571427,0.023715415019762844,0.6853932584269663,0.1711111111111111,0.5714285714285714,0.6376811594202898,0.5,0.14888888888888888,0.25555555555555554,0.2608695652173913,0.2702702702702703,0.7333333333333333,0.04888888888888889,0.2727272727272727,0.2727272727272727,1.0,0.37555555555555553,0.33727810650887574,0.3496932515337423,1.0,0.5411764705882353,0.5434782608695652,0.2,0.023529411764705882,,,0.18823529411764706,0.375,1.0,0.22330097087378642,0.6521739130434783,0.05825242718446602,0.3333333333333333,0.3883495145631068,0.4,0.5955555555555555,0.3392857142857143,0.4851836302895322,0.5159461538461538,0.47742303921568635,0.05708245243128964,0.09574468085106383,0.21330275229357798,0.27293577981651373,10.609652509652506,25.209947643979056,0.26509396241503397,26.0,9.0,28.0,0.034782608695652174,0.12903225806451613,0.10975609756097561,0.18867924528301888,0.3880597014925373,0.4642857142857143,0.6538461538461539,,6.0,2.0,0.031413612565445025,0.03550295857988166,0.058823529411764705,,,6.0,,,,,False,,,,
2242,1610612745,Terence Morris,Terence Morris,2242,HOU,45562.0,759,-121,1402,1407,352,315,198,2809,36,55,17,25,10.0,14,17,17,54,4.0,29.0,1.0,4.0,3.0,9.0,3.0,20.0,,1.0,2.0,7.0,61,126,7.0,49.0,16,159,1575,21,33,1.0,5.0,47,14,27,5.0,16.0,9.0,52,74,48,21.0,30.0,,20.0,3.0,6,27,9.0,36,4.0,5.0,10.0,3.0,14.0,81,15.0,35,2.0,71,2.0,83,52,135,4.0,13,8,13,4.0,10,11,2.0,3.0,24,8.0,7.0,35,49,1.0,3.0,23,1.0,,7,5.0,16,12.0,4.0,16,8.0,3.0,,52,352,3.0,0.6065573770491803,0.8043478260869565,1.0,0.14285714285714285,0.2,0.3125,0.14285714285714285,0.48412698412698413,0.6363636363636364,0.5185185185185185,0.4085714285714286,0.5921052631578947,0.5,0.4274193548387097,0.6025641025641025,0.5306122448979592,0.28,0.047619047619047616,0.07272727272727272,0.11764705882352941,12.89134438305709,0.5416666666666666,0.05405405405405406,0.04081632653061224,0.12478031634446397,0.06930693069306931,0.08287292817679558,0.11824817518248175,0.0728862973760933,0.05128205128205128,0.09375,0.07114624505928854,0.09375,0.09230769230769231,0.12096774193548387,0.152,0.04,0.5,0.3142857142857143,0.6545454545454545,0.7058823529411765,0.5277777777777778,0.09714285714285714,0.30857142857142855,0.3148148148148148,0.3148148148148148,0.9411764705882353,0.1657142857142857,0.13793103448275862,0.13793103448275862,1.0,0.11428571428571428,0.15,0.15789473684210525,1.0,0.6578947368421053,0.68,0.23529411764705882,0.10526315789473684,0.25,1.0,0.02631578947368421,,,0.32558139534883723,0.7142857142857143,0.20930232558139536,0.3333333333333333,0.16279069767441862,0.2857142857142857,0.5942857142857143,0.15,0.49929228571428536,0.5173732142857143,0.5028279069767442,0.03867403314917127,0.05303030303030303,0.29559748427672955,0.3270440251572327,9.43174603174603,24.122448979591837,0.25106990014265335,8.0,2.0,10.0,,0.08620689655172414,0.06593406593406594,0.16,0.47058823529411764,0.5333333333333333,0.25,,1.0,5.0,0.02040816326530612,0.05,0.05660377358490566,,,,,,,,False,,,,
