EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,PtsUnassisted3s,Arc3Assists,LongMidRangeAssists,OffCorner3ReboundPct,Travels,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,BlockedCorner3
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,2070.0,34,-8.0,78,77,42,39,11,155,2.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,9.0,6.0,17,1.0,16.0,71.0,2.0,2.0,,4.0,3.0,8,,6.0,6.0,6.0,,1.0,5.0,5.0,4.0,10.0,,,,2.0,1.0,3.0,,3.0,,4.0,2.0,2.0,3.0,,3.0,1.0,,4.0,,3.0,3.0,6.0,,1.0,2.0,,1.0,,2.0,1.0,,1.0,2.0,1.0,,6.0,42,1.0,0.5,0.5,0.35294117647058826,1.0,0.375,0.39473684210526316,1.0,0.375,0.4,1.0,0.375,0.058823529411764705,0.3333333333333333,,26.96629213483146,0.75,0.25,,0.08333333333333333,,,0.0625,,,,,0.1111111111111111,0.16666666666666666,,,,0.5,0.15789473684210525,0.6666666666666666,1.0,0.5,0.2631578947368421,0.4,0.4,0.5,0.47368421052631576,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.125,1.0,0.2631578947368421,0.4254552631578948,0.4484,0.3700375,0.05,0.05555555555555555,0.25,0.375,14.011764705882353,0.5384615384615384,,,1.0,2.0,,,,,1.0,2.0,,,,,3.0,2.0,1.0,,,1.0,1.0,0.5,,,0.5,0.10526315789473684,,,,,0.10526315789473684,0.5,0.5,1.0,,,,,,0.5,25.4,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,
685,1610612759,Cherokee Parks,Cherokee Parks,685,SAS,3290.0,55,-16.0,121,118,79,76,17,239,3.0,4.0,3.0,3.0,2.0,3.0,2.0,6.0,2.0,9.0,7.0,19,1.0,15.0,123.0,4.0,4.0,1.0,9.0,4.0,12,1.0,9.0,8.0,6.0,4.0,,2.0,2.0,2.0,4.0,2.0,,1.0,7.0,3.0,11.0,3.0,14.0,,2.0,2.0,,1.0,,,,1.0,1.0,,,4.0,7.0,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,9.0,79,,0.5714285714285714,0.8,0.3684210526315789,1.0,0.3333333333333333,0.3684210526315789,1.0,0.3333333333333333,0.39473684210526316,1.125,0.375,,,,14.285714285714286,1.0,0.5,,0.23333333333333334,0.05128205128205128,0.07692307692307693,0.18604651162790697,0.061224489795918366,,0.13333333333333333,,0.16666666666666666,0.36363636363636365,0.14285714285714285,,,,0.21052631578947367,0.75,0.75,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.47368421052631576,0.2222222222222222,0.2222222222222222,1.0,0.75,1.0,0.25,0.6666666666666666,0.21052631578947367,0.41339473684210537,0.5200750000000001,0.43402499999999994,0.05263157894736842,0.05263157894736842,0.6,0.6,11.089473684210526,0.6528925619834711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.1,0.1,,,,,,0.5,0.3333333333333333,,True,,,,,,,,,,,,,,,,,,,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,1968.0,33,-35.0,68,71,45,26,7,139,,,,,,,,1.0,1.0,3.0,1.0,4,2.0,10.0,86.0,,1.0,,,1.0,4,2.0,7.0,2.0,,,1.0,3.0,5.0,1.0,12.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,,2.0,,2.0,,,2.0,,2.0,,2.0,1.0,,4.0,,,2.0,,,,,,,,7.0,45,1.0,1.0,1.0,0.25,,0.25,0.6666666666666666,,0.5,0.625,,0.5,0.25,,,13.333333333333334,1.0,,,0.1,0.04,0.2,0.11428571428571428,0.03571428571428571,,,0.1111111111111111,,0.14285714285714285,0.1111111111111111,0.2,,,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,0.3970416666666667,0.3507,0.37123999999999996,,,,0.7,15.575,0.6617647058823529,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,,1.0,1.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,1.0,24.4,1.0,1.0,0.2,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,
2078,1610612759,Jason Hart,Jason Hart,2078,SAS,482.0,8,4.0,15,14,12,3,1,29,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,2,,4.0,13.0,,,,,1.0,1,,2.0,2.0,2.0,,,2.0,2.0,1.0,4.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,12,,0.5,0.5,1.0,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,,,18.75,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,0.5,1.0,0.6666666666666666,0.5992000000000001,,0.69965,,,,0.5,8.85,0.8,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,0.5,,,22.4,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,
95,1610612759,Mark Bryant,Mark Bryant,95,SAS,37.0,1,,3,2,3,2,1,5,,,,,,,,1.0,,,,1,,,,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.1711,0.1711,0.1711,,,,,12.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
120,1610612759,Steven Smith,Steven Smith,120,SAS,130141.0,2169,292.0,4091,4074,1177,806,460,8165,96.0,147.0,21.0,31.0,28.0,43.0,43.0,123.0,49.0,154.0,188.0,424,155.0,870.0,4096.0,32.0,55.0,16.0,104.0,50.0,108,73.0,281.0,150.0,226.0,32.0,30.0,113.0,148.0,62.0,331.0,32.0,2.0,17.0,124.0,4.0,145.0,43.0,188.0,8.0,52.0,27.0,25.0,53.0,13.0,38.0,53.0,15.0,106.0,3.0,31.0,63.0,155.0,10.0,20.0,177.0,7.0,45.0,27.0,15.0,8.0,2.0,5.0,15.0,6.0,,281.0,1177,19.0,0.39893617021276595,0.436046511627907,0.44339622641509435,0.5818181818181818,0.46296296296296297,0.5375939849624061,0.5714285714285714,0.5561497326203209,0.5745554035567716,0.6024096385542169,0.6108597285067874,0.07075471698113207,0.10204081632653061,0.0975609756097561,18.013359189829778,0.5,0.047058823529411764,0.014705882352941176,0.07192575406032482,0.022253129346314324,0.053125,0.06898238747553816,0.02225841476655809,0.023148148148148147,0.02111324376199616,0.02268041237113402,0.0508130081300813,0.051094890510948905,0.10380116959064327,0.053497942386831275,0.024615384615384615,0.4,0.22105263157894736,0.6530612244897959,0.7272727272727273,0.3958333333333333,0.1849624060150376,0.34959349593495936,0.38738738738738737,0.2558139534883721,0.23157894736842105,0.3181818181818182,0.32450331125827814,0.5306122448979592,0.4025974025974026,0.6774193548387096,0.22994652406417113,0.6511627906976745,0.5834586466165413,0.4978311463046758,0.5153715384615385,0.48875162162162156,0.06534090909090909,0.09740259740259741,0.11954022988505747,0.32298850574712645,9.585613207547173,0.2877047176729406,65.0,120.0,48.0,121.0,2.0,5.0,13.0,38.0,113.0,241.0,8.0,22.0,36.0,79.0,303.0,119.0,48.0,35.0,16.0,27.0,0.8938053097345132,0.46887966804979253,0.36363636363636365,0.45569620253164556,0.47280334728033474,0.362406015037594,0.18045112781954886,0.5416666666666666,0.5462184873949579,0.9538461538461539,0.18195488721804512,0.39669421487603307,0.40336134453781514,0.8125,0.06493506493506493,0.4,1.0,0.20320855614973263,0.34210526315789475,0.40336134453781514,24.535684647302897,23.0,41.0,0.2192513368983957,0.5609756097560976,9.0,1.0,0.022277227722772276,0.031007751937984496,36.0,19.0,24.0,0.00684931506849315,3.0,0.05194805194805195,0.14285714285714285,0.01948051948051948,False,6.0,17.0,2.0,3.0,10.0,1.0,38.0,1.0,0.012448132780082987,0.008333333333333333,0.01652892561983471,0.22077922077922077,0.35294117647058826,1.0,0.004132231404958678,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,100574.0,1676,276.0,3077,3120,872,632,374,6197,52.0,91.0,6.0,13.0,11.0,28.0,23.0,70.0,24.0,83.0,99.0,244,43.0,403.0,3068.0,12.0,25.0,6.0,45.0,27.0,65,23.0,143.0,136.0,62.0,8.0,19.0,63.0,88.0,26.0,201.0,27.0,4.0,24.0,89.0,4.0,117.0,41.0,158.0,8.0,62.0,29.0,33.0,35.0,11.0,20.0,30.0,15.0,65.0,4.0,13.0,47.0,115.0,6.0,8.0,90.0,5.0,30.0,16.0,24.0,6.0,3.0,15.0,25.0,14.0,,143.0,872,6.0,0.6868686868686869,0.7157894736842105,0.4057377049180328,0.48,0.4153846153846154,0.46272493573264784,0.527027027027027,0.5454545454545454,0.46751740139211134,0.5113636363636364,0.5375939849624061,0.0778688524590164,0.10989010989010989,0.11428571428571428,14.058956916099772,0.5384615384615384,0.0625,0.03333333333333333,0.06804281345565749,0.024346257889990983,0.08695652173913043,0.07133838383838384,0.026734104046242775,0.029850746268656716,0.01728395061728395,0.02710027100271003,0.045576407506702415,0.06306306306306306,0.08961303462321792,0.0892018779342723,0.037037037037037035,0.56,0.23393316195372751,0.5714285714285714,0.6419753086419753,0.6730769230769231,0.17994858611825193,0.32857142857142857,0.3709677419354839,0.43478260869565216,0.2133676092544987,0.2891566265060241,0.2926829268292683,0.9583333333333334,0.35135135135135137,0.46153846153846156,0.2545454545454545,0.39285714285714285,0.6066838046272494,0.5153050128534704,0.5124250000000001,0.5197409090909091,0.0746987951807229,0.11152416356877323,0.11166253101736973,0.3548387096774194,8.904508196721311,0.28339291517712056,38.0,94.0,16.0,51.0,2.0,5.0,4.0,9.0,54.0,145.0,5.0,12.0,22.0,45.0,159.0,51.0,16.0,25.0,14.0,17.0,0.9814814814814815,0.3724137931034483,0.4166666666666667,0.4888888888888889,0.3724137931034483,0.37275064267352187,0.2416452442159383,0.40425531914893614,0.40425531914893614,0.9736842105263158,0.13110539845758354,0.3137254901960784,0.3137254901960784,1.0,0.13513513513513514,0.4,1.0,0.08181818181818182,0.4444444444444444,0.3137254901960784,23.920689655172414,18.0,36.0,0.32727272727272727,0.5,10.0,1.0,0.03636363636363636,0.04878048780487805,3.0,11.0,20.0,0.018018018018018018,4.0,0.07936507936507936,0.3333333333333333,0.012048192771084338,False,3.0,7.0,,,6.0,,,1.0,,,,0.1891891891891892,0.42857142857142855,1.0,0.00684931506849315,1.0,1.0,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,196940.0,3282,559.0,6138,6127,1878,1367,699,12265,358.0,516.0,98.0,140.0,101.0,146.0,303.0,681.0,96.0,279.0,757.0,1476,550.0,2067.0,6047.0,133.0,219.0,69.0,335.0,219.0,421,219.0,660.0,704.0,810.0,176.0,112.0,237.0,307.0,166.0,684.0,185.0,15.0,124.0,583.0,57.0,764.0,262.0,1026.0,45.0,60.0,42.0,18.0,153.0,29.0,85.0,104.0,68.0,257.0,20.0,64.0,94.0,214.0,30.0,35.0,690.0,69.0,310.0,68.0,194.0,135.0,2.0,57.0,196.0,125.0,4.0,660.0,1878,21.0,0.46499339498018494,0.5261584454409567,0.5128726287262872,0.6073059360730594,0.5201900237529691,0.5104306864064603,0.6073059360730594,0.5151869158878505,0.5749303621169917,0.6594488188976378,0.595108695652174,0.07588075880758807,0.10271317829457365,0.07929515418502203,29.402493193867315,0.5953307392996109,0.4222222222222222,0.06607929515418502,0.22492283950617284,0.08584686774941995,0.22752293577981653,0.22537456168313674,0.08936324167872649,0.11323763955342903,0.08419689119170984,0.06481481481481481,0.23333333333333334,0.22706422018348624,0.217,0.2375296912114014,0.07401315789473684,0.6377551020408163,0.3472409152086137,0.6937984496124031,0.7732181425485961,0.505586592178771,0.45827725437415884,0.44493392070484583,0.48325358851674644,0.38943894389438943,0.18775235531628534,0.34408602150537637,0.35036496350364965,0.5520833333333334,0.639269406392694,0.7,0.3411214953271028,0.6917808219178082,0.35397039030955585,0.45177849932705233,0.49702834224598935,0.4464168224299066,0.1795020266357846,0.18054746651135703,0.16207063376874697,0.3193033381712627,7.496205962059624,0.30596285434995113,1.0,1.0,,9.0,,,,6.0,1.0,10.0,,,1.0,7.0,3.0,9.0,,70.0,20.0,22.0,1.0,0.1,,0.14285714285714285,0.1,0.006729475100942127,0.0006729475100942127,1.0,1.0,1.0,0.006056527590847914,,,,,,,0.014018691588785047,,,26.580000000000002,1.0,1.0,0.002336448598130841,1.0,62.0,8.0,0.10180623973727422,0.09113924050632911,,50.0,49.0,0.12149532710280374,8.0,0.1935483870967742,0.10204081632653061,0.017921146953405017,False,,,,,13.0,1.0,5.0,,,,,,,,,2.0,2.0,1.0,7.0,
1498,1610612759,Antonio Daniels,Antonio Daniels,1498,SAS,124483.0,2075,325.0,3873,3885,1306,1006,471,7758,117.0,166.0,3.0,5.0,40.0,56.0,42.0,101.0,42.0,131.0,201.0,398,153.0,717.0,3866.0,9.0,24.0,9.0,45.0,65.0,126,77.0,252.0,212.0,190.0,2.0,26.0,160.0,221.0,62.0,503.0,16.0,,33.0,109.0,,142.0,23.0,165.0,3.0,43.0,31.0,12.0,36.0,13.0,24.0,31.0,12.0,67.0,3.0,18.0,47.0,102.0,2.0,8.0,203.0,15.0,62.0,46.0,12.0,5.0,2.0,5.0,12.0,8.0,1.0,252.0,1306,6.0,0.527363184079602,0.53,0.5050251256281407,0.375,0.5158730158730159,0.48205128205128206,0.4186046511627907,0.4533678756476684,0.525811209439528,0.45,0.5102459016393442,0.06532663316582915,0.09036144578313253,0.0891089108910891,16.689158794421953,0.5373134328358209,,,0.06803995006242197,0.011799410029498525,0.08549222797927461,0.07142857142857142,0.013083048919226393,0.024875621890547265,0.0045045045045045045,0.00784313725490196,0.07142857142857142,0.07102803738317758,0.0631911532385466,0.08445945945945946,0.010344827586206896,0.6666666666666666,0.28376068376068375,0.7048192771084337,0.7748344370860927,0.5982905982905983,0.17264957264957265,0.4158415841584158,0.45652173913043476,0.35714285714285715,0.22393162393162394,0.32061068702290074,0.32558139534883723,0.5,0.11627906976744186,0.6,0.29015544041450775,0.7142857142857143,0.6034188034188034,0.5211007731958766,0.4771635135135135,0.5148267015706807,0.0981012658227848,0.1393258426966292,0.06276150627615062,0.3514644351464435,8.459045226130655,0.3372063000258198,24.0,64.0,30.0,123.0,3.0,14.0,11.0,46.0,54.0,187.0,6.0,19.0,15.0,67.0,135.0,120.0,30.0,61.0,34.0,40.0,0.8333333333333334,0.2887700534759358,0.3157894736842105,0.22388059701492538,0.29347826086956524,0.31965811965811963,0.1094017094017094,0.375,0.375,1.0,0.21025641025641026,0.24390243902439024,0.24390243902439024,0.7,0.32558139534883723,0.21428571428571427,0.6666666666666666,0.23834196891191708,0.2391304347826087,0.25,25.089839572192513,4.0,21.0,0.10880829015544041,0.19047619047619047,7.0,,0.017412935323383085,0.026217228464419477,27.0,27.0,58.0,,1.0,0.08888888888888889,0.6666666666666666,0.015267175572519083,False,3.0,5.0,3.0,,5.0,1.0,4.0,,,,,0.11627906976744186,0.6,1.0,,,,,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,45952.0,766,168.0,1419,1391,445,317,163,2810,2.0,2.0,2.0,2.0,1.0,1.0,2.0,10.0,28.0,62.0,32.0,74,32.0,219.0,1365.0,9.0,12.0,3.0,27.0,5.0,15,16.0,50.0,52.0,12.0,4.0,3.0,34.0,43.0,15.0,95.0,11.0,2.0,10.0,57.0,4.0,71.0,14.0,85.0,,16.0,9.0,7.0,11.0,5.0,10.0,9.0,1.0,20.0,1.0,6.0,34.0,68.0,6.0,1.0,32.0,,2.0,7.0,7.0,5.0,,2.0,9.0,6.0,,50.0,445,4.0,0.8125,0.8666666666666667,0.43243243243243246,0.75,0.3333333333333333,0.5467836257309941,0.631578947368421,0.4146341463414634,0.5694444444444444,0.65,0.48936170212765956,0.04054054054054054,,0.2,12.338062924120912,0.55,0.0851063829787234,0.03636363636363636,0.09628378378378379,0.021611001964636542,0.06535947712418301,0.08993288590604027,0.01866251944012442,,0.05,0.013761467889908258,0.06832298136645963,0.1179245283018868,0.0958904109589041,0.06722689075630252,,0.6666666666666666,0.011695906432748537,1.0,1.0,,0.05847953216374269,0.2,0.25,1.0,0.36257309941520466,0.45161290322580644,0.45901639344262296,0.8571428571428571,0.10526315789473684,1.0,0.024390243902439025,1.0,0.5789473684210527,0.4910786549707601,0.4701972222222222,0.4985329268292683,0.011560693641618497,0.02631578947368421,0.1232876712328767,0.228310502283105,16.968918918918916,0.31360112755461594,16.0,43.0,25.0,54.0,2.0,6.0,4.0,15.0,41.0,97.0,2.0,7.0,8.0,26.0,123.0,54.0,25.0,9.0,4.0,11.0,1.0,0.422680412371134,0.2857142857142857,0.3076923076923077,0.422680412371134,0.5672514619883041,0.25146198830409355,0.37209302325581395,0.37209302325581395,1.0,0.3157894736842105,0.46296296296296297,0.4716981132075472,1.0,0.3157894736842105,0.3333333333333333,1.0,0.36585365853658536,0.26666666666666666,0.46296296296296297,24.37628865979381,4.0,11.0,0.2682926829268293,0.36363636363636365,1.0,,0.007462686567164179,0.0125,,5.0,8.0,,2.0,0.058823529411764705,,0.016129032258064516,False,,1.0,,1.0,1.0,,14.0,,0.010309278350515464,,0.018518518518518517,0.05263157894736842,,,,2.0,1.0,,,1.0
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,130906.0,2182,199.0,4086,4088,1154,769,470,8174,133.0,239.0,6.0,13.0,43.0,68.0,12.0,61.0,56.0,140.0,201.0,440,97.0,676.0,4125.0,9.0,25.0,5.0,32.0,58.0,119,52.0,204.0,96.0,306.0,2.0,39.0,251.0,320.0,113.0,709.0,21.0,1.0,33.0,120.0,3.0,156.0,31.0,187.0,5.0,83.0,51.0,32.0,84.0,19.0,63.0,58.0,21.0,142.0,10.0,34.0,72.0,159.0,5.0,10.0,144.0,6.0,48.0,25.0,7.0,2.0,,5.0,7.0,6.0,,204.0,1154,16.0,0.23880597014925373,0.24,0.45681818181818185,0.36,0.48739495798319327,0.4676898222940226,0.3375,0.4393063583815029,0.4912663755458515,0.35555555555555557,0.48104265402843605,0.08863636363636364,0.11715481171548117,0.13114754098360656,17.79351792230092,0.5915492957746479,0.03571428571428571,0.006944444444444444,0.0684931506849315,0.01432469304229195,0.10410094637223975,0.07394876752054133,0.016181229773462782,0.014184397163120567,0.012867647058823529,0.01603206412825651,0.06553911205073996,0.052980132450331126,0.08444444444444445,0.09166666666666666,0.016129032258064516,0.8571428571428571,0.3861066235864297,0.5564853556485355,0.6303317535545023,0.21804511278195488,0.09854604200323101,0.19672131147540983,0.22641509433962265,,0.22617124394184168,0.4,0.40875912408759124,0.3392857142857143,0.325,0.46153846153846156,0.3930635838150289,0.6323529411764706,0.6752827140549273,0.5344484527687297,0.5281733333333334,0.5139732142857143,0.07401812688821752,0.0995850622406639,0.047337278106508875,0.30177514792899407,7.490227272727274,0.2824278022515908,11.0,28.0,48.0,151.0,3.0,14.0,7.0,44.0,59.0,179.0,3.0,15.0,12.0,54.0,165.0,148.0,48.0,69.0,42.0,64.0,0.9322033898305084,0.329608938547486,0.2,0.2222222222222222,0.3352272727272727,0.28917609046849757,0.045234248788368334,0.39285714285714285,0.39285714285714285,1.0,0.24394184168012925,0.31788079470198677,0.3221476510067114,0.9166666666666666,0.35,0.21428571428571427,1.0,0.2543352601156069,0.1590909090909091,0.32432432432432434,25.405027932960888,5.0,10.0,0.057803468208092484,0.5,9.0,,0.023195876288659795,0.02032520325203252,12.0,27.0,74.0,0.028169014084507043,8.0,0.14285714285714285,0.16666666666666666,0.02142857142857143,False,,1.0,3.0,2.0,6.0,,1.0,1.0,0.0111731843575419,,0.013245033112582781,0.025,,,0.005555555555555556,,,,,
764,1610612759,David Robinson,David Robinson,764,SAS,138017.0,2300,437.0,4299,4268,1051,640,486,8567,218.0,346.0,66.0,112.0,43.0,74.0,65.0,161.0,57.0,164.0,340.0,671,269.0,949.0,4187.0,72.0,135.0,43.0,187.0,61.0,130,81.0,203.0,462.0,218.0,114.0,59.0,75.0,93.0,53.0,204.0,158.0,5.0,75.0,354.0,26.0,455.0,190.0,645.0,33.0,85.0,62.0,23.0,57.0,14.0,24.0,47.0,33.0,104.0,9.0,21.0,85.0,192.0,16.0,16.0,395.0,33.0,184.0,30.0,138.0,89.0,2.0,47.0,140.0,80.0,,203.0,1051,17.0,0.6794117647058824,0.8162544169611308,0.5067064083457526,0.5333333333333333,0.46923076923076923,0.5067064083457526,0.5333333333333333,0.46923076923076923,0.556924882629108,0.5666666666666667,0.5486486486486486,0.08792846497764531,0.09826589595375723,0.11180124223602485,19.570112589559876,0.5480769230769231,0.32098765432098764,0.03333333333333333,0.19291553133514985,0.10484406104844061,0.19946808510638298,0.19402985074626866,0.09545923632610939,0.16192560175054704,0.09073359073359073,0.06954887218045112,0.14867617107942974,0.2173202614379085,0.20218579234972678,0.19784172661870503,0.1213235294117647,0.5714285714285714,0.5156482861400894,0.630057803468208,0.6987179487179487,0.6330275229357798,0.2399403874813711,0.40372670807453415,0.45454545454545453,0.6153846153846154,0.2444113263785395,0.3475609756097561,0.3630573248407643,0.9298245614035088,0.8296296296296296,0.5892857142857143,0.5692307692307692,0.581081081081081,0.5156482861400894,0.507306259314456,0.5584341880341879,0.5157115384615385,0.22384428223844283,0.22384428223844283,0.1970495258166491,0.21390937829293993,6.715946348733233,0.24447545940916493,,,,,,,,,,,,,,,,,,18.0,5.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,10.0,0.06264501160092807,0.04642857142857143,,13.0,13.0,0.09271523178807947,4.0,0.20408163265306123,0.13636363636363635,0.042682926829268296,False,,,,,5.0,,,,,,,,,,,2.0,1.0,1.0,5.0,1.0
