EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,HeaveMakes,HeaveAttempts,Fg3aBlocked,SelfOReb,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,LongMidRangePctBlocked,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3
1065,1610612738,Erick Strickland,Erick Strickland,1065,BOS,15252.0,254,-100,494,495,195.0,222,53.0,989,9.0,18.0,5.0,7.0,3.0,6.0,4.0,19.0,1.0,4.0,2.0,1.0,12.0,31.0,1.0,3.0,5.0,12.0,16.0,43.0,13.0,35.0,21.0,92.0,572,1.0,5.0,3.0,8.0,17.0,5.0,13.0,7.0,38.0,10.0,22.0,36.0,3.0,31.0,12.0,3.0,16.0,10.0,26.0,8.0,2.0,7.0,4.0,5.0,62.0,1.0,1.0,7.0,17.0,24.0,2.0,26.0,5.0,1.0,4.0,9.0,2.0,7.0,5.0,1.0,2.0,1.0,14.0,1.0,7.0,10.0,24.0,1.0,3.0,1.0,25.0,4.0,11.0,1.0,2.0,38.0,195.0,4.0,0.3125,0.3125,0.9230769230769232,0.3714285714285714,0.2,0.3846153846153846,0.3714285714285714,0.3720930232558139,0.4705882352941176,0.4551282051282051,0.3,0.5166666666666667,0.5227272727272727,0.3,0.5588235294117647,0.4487179487179487,0.0697674418604651,0.1666666666666666,18.579234972677597,0.6428571428571429,0.0769230769230769,0.1075949367088607,0.1129032258064516,0.0129870129870129,0.109090909090909,0.0040485829959514,0.0158730158730158,0.0571428571428571,0.119047619047619,0.1234567901234567,0.1372549019607843,0.2307692307692307,0.5,0.6,0.3333333333333333,0.0769230769230769,0.5,0.5,0.3333333333333333,0.2435897435897435,0.2105263157894736,0.2105263157894736,0.25,0.0512820512820512,0.25,0.25,1.0,0.3974358974358974,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.4,0.6,0.3333333333333333,1.0,0.2333333333333333,0.7142857142857143,0.0333333333333333,0.4,0.4166666666666667,0.6794871794871795,0.3870967741935484,0.4906897435897434,0.5078999999999999,0.4498233333333333,0.1395348837209302,0.22,0.0277777777777777,0.0326086956521739,0.4130434782608695,9.353488372093024,25.13428571428572,0.3947368421052631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,5814.0,97,-13,193,189,91.0,62,18.0,382,3.0,4.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,5.0,10.0,,,10.0,20.0,190,,,8.0,1.0,3.0,,,8.0,10.0,8.0,2.0,,,,,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,1.0,,5.0,10.0,18.0,9.0,27.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,3.0,,1.0,6.0,9.0,,,1.0,10.0,,2.0,,3.0,10.0,91.0,1.0,0.8,1.0,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.7142857142857143,,,,8.450704225352114,0.3333333333333333,,0.1851851851851851,0.1724137931034483,0.0303030303030303,0.180722891566265,0.0909090909090909,0.0357142857142857,0.4545454545454545,0.1111111111111111,0.12,0.16,0.4,0.75,0.75,0.6666666666666666,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.4,,0.52324,0.5763333333333333,0.5278999999999999,0.1666666666666666,0.1666666666666666,,0.4,0.5,8.99,,0.4715025906735751,1.0,2.0,1.0,3.0,6.0,2.0,8.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.75,0.1212121212121212,0.08,0.1428571428571428,0.1481481481481481,0.25,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,20669.0,344,-36,674,656,286.0,241,84.0,1330,27.0,55.0,14.0,24.0,5.0,14.0,20.0,58.0,3.0,8.0,4.0,4.0,18.0,59.0,2.0,4.0,7.0,23.0,52.0,127.0,21.0,67.0,63.0,230.0,706,3.0,8.0,21.0,22.0,55.0,7.0,27.0,34.0,99.0,58.0,46.0,39.0,24.0,55.0,17.0,8.0,14.0,8.0,22.0,6.0,2.0,10.0,,4.0,52.0,4.0,,20.0,32.0,53.0,10.0,63.0,19.0,10.0,9.0,16.0,3.0,7.0,9.0,1.0,9.0,2.0,25.0,1.0,11.0,12.0,26.0,,3.0,3.0,72.0,5.0,29.0,,9.0,99.0,286.0,5.0,0.5576923076923077,0.58,0.6190476190476191,0.3134328358208955,0.375,0.2592592592592592,0.3125,0.4094488188976378,0.4,0.4304123711340206,0.5526315789473685,0.3963414634146341,0.5044052863436124,0.5526315789473685,0.495,0.345360824742268,0.0629921259842519,0.1454545454545454,32.8125,0.64,,0.1447963800904977,0.217391304347826,0.0327868852459016,0.1661341853035143,0.0292397660818713,0.0329670329670329,0.0666666666666666,0.1186440677966101,0.188034188034188,0.2222222222222222,0.2835051546391752,0.4909090909090909,0.574468085106383,0.5185185185185185,0.0721649484536082,0.3571428571428571,0.3571428571428571,0.2,0.2989690721649484,0.3448275862068966,0.3448275862068966,0.7,0.0412371134020618,0.375,0.4285714285714285,0.6666666666666666,0.3041237113402061,0.3050847457627119,0.3157894736842105,0.6111111111111112,0.2105263157894736,0.2105263157894736,0.5,1.0,0.2926829268292683,0.5833333333333334,0.048780487804878,0.2804878048780488,0.3043478260869565,0.6288659793814433,0.3090909090909091,0.4890798941798943,0.5307384615384614,0.4859322784810125,0.1330275229357798,0.1920529801324503,,0.0913043478260869,0.4304347826086956,9.54488188976378,26.688059701492534,0.4243323442136498,4.0,7.0,6.0,11.0,,4.0,6.0,1.0,9.0,3.0,9.0,5.0,,,0.5454545454545454,0.0714285714285714,0.0272727272727272,0.0549450549450549,,0.0119047619047619,0.2,0.5555555555555556,0.3684210526315789,0.5714285714285714,1.0,1.0,3.0,3.0,5.0,1.0,2.0,4.0,0.044776119402985,0.125,0.0338983050847457,0.032258064516129,0.0467289719626168,0.25,1.0,,,,,,,True,,,,,
1960,1610612738,Milt Palacio,Milt Palacio,1960,BOS,31164.0,519,-101,1003,1003,411.0,409,122.0,2006,25.0,47.0,10.0,20.0,3.0,12.0,12.0,42.0,8.0,17.0,,5.0,4.0,17.0,,1.0,,7.0,40.0,101.0,12.0,34.0,36.0,152.0,1084,,1.0,8.0,16.0,45.0,,12.0,18.0,50.0,30.0,50.0,33.0,3.0,15.0,4.0,14.0,30.0,24.0,54.0,17.0,7.0,14.0,3.0,13.0,132.0,4.0,,6.0,36.0,42.0,8.0,50.0,21.0,9.0,12.0,14.0,1.0,7.0,10.0,3.0,7.0,1.0,24.0,2.0,8.0,23.0,38.0,,1.0,3.0,51.0,3.0,18.0,,8.0,50.0,411.0,4.0,0.375,0.3846153846153846,0.9166666666666666,0.3529411764705882,,,0.375,0.396039603960396,0.3555555555555555,0.4296296296296296,0.375,0.2807017543859649,0.4746835443037974,0.4444444444444444,0.3602941176470588,0.2518518518518518,0.1386138613861386,0.2553191489361702,15.950920245398772,0.5833333333333334,,0.110091743119266,0.0451127819548872,0.0240963855421686,0.0913043478260869,0.0155339805825242,0.024793388429752,0.081081081081081,0.1585365853658536,0.0994152046783625,0.0505050505050505,0.3481481481481481,0.5319148936170213,0.7142857142857143,0.28,0.0888888888888888,0.25,0.3,0.3333333333333333,0.3111111111111111,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.1259259259259259,0.4705882352941176,0.4705882352941176,1.0,0.1259259259259259,0.2352941176470588,0.2352941176470588,0.75,,0.125,,,0.3508771929824561,0.5,0.087719298245614,0.1228070175438596,,0.6,0.2666666666666666,0.4909439849624059,0.4463666666666666,0.4561218181818181,0.12,0.1551724137931034,,0.0526315789473684,0.3289473684210526,9.331683168316834,26.385294117647064,0.4097706879361914,1.0,3.0,3.0,7.0,2.0,2.0,4.0,,3.0,2.0,3.0,2.0,,1.0,0.4285714285714285,,0.0114613180515759,0.0075187969924812,0.0394736842105263,,0.0294117647058823,0.6666666666666666,0.375,0.3333333333333333,,,2.0,,2.0,2.0,,1.0,,,,0.0222222222222222,0.03125,,,0.1666666666666666,,,,,,True,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,12079.0,201,-13,396,392,181.0,157,53.0,788,12.0,28.0,5.0,13.0,4.0,15.0,1.0,4.0,1.0,7.0,,3.0,1.0,3.0,,,1.0,1.0,17.0,47.0,2.0,10.0,29.0,69.0,409,,,9.0,7.0,22.0,1.0,4.0,18.0,35.0,22.0,12.0,6.0,,3.0,1.0,8.0,8.0,3.0,11.0,2.0,1.0,4.0,2.0,2.0,25.0,,,4.0,14.0,19.0,12.0,31.0,7.0,4.0,3.0,4.0,2.0,3.0,10.0,1.0,1.0,1.0,14.0,3.0,7.0,18.0,30.0,1.0,1.0,6.0,44.0,2.0,12.0,,11.0,35.0,181.0,2.0,0.6470588235294118,0.6875,1.0,0.2,,0.25,0.2,0.3617021276595745,0.3181818181818182,0.3508771929824561,0.2727272727272727,0.3269230769230769,0.4423076923076923,0.3461538461538461,0.4487179487179487,0.175438596491228,0.1702127659574468,0.1785714285714285,20.131291028446388,0.2857142857142857,,0.1029411764705882,0.0888888888888888,,0.0994475138121546,0.0638297872340425,,0.1081081081081081,0.1,0.1014492753623188,0.1142857142857142,0.4912280701754385,0.4285714285714285,0.5217391304347826,0.6666666666666666,0.2631578947368421,0.2666666666666666,0.3333333333333333,0.5,0.0701754385964912,0.25,0.25,1.0,0.1228070175438596,0.1428571428571428,0.1428571428571428,1.0,0.0526315789473684,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.3846153846153846,0.1153846153846153,0.0384615384615384,1.0,0.6666666666666666,0.3333333333333333,0.4812043859649123,0.4926899999999999,0.4712538461538462,0.1791044776119403,0.2105263157894736,,0.1304347826086956,0.5072463768115942,5.174468085106383,24.1,0.457070707070707,2.0,9.0,3.0,11.0,3.0,2.0,12.0,1.0,1.0,,1.0,1.0,,,0.2727272727272727,0.0666666666666666,0.0895522388059701,0.1228070175438596,0.074074074074074,0.06,,1.0,0.8181818181818182,0.2222222222222222,,,,,3.0,,,1.0,,,,,0.1,,,0.2,0.5,,,,,True,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,23003.0,383,-64,733,726,281.0,257,97.0,1459,36.0,72.0,10.0,19.0,8.0,31.0,7.0,17.0,6.0,17.0,2.0,8.0,31.0,76.0,2.0,10.0,15.0,34.0,51.0,120.0,37.0,93.0,30.0,243.0,819,2.0,12.0,34.0,17.0,36.0,18.0,42.0,11.0,99.0,32.0,70.0,87.0,24.0,74.0,31.0,14.0,35.0,7.0,42.0,5.0,2.0,18.0,4.0,13.0,91.0,8.0,1.0,7.0,43.0,53.0,28.0,81.0,8.0,3.0,5.0,24.0,1.0,14.0,8.0,2.0,10.0,3.0,32.0,4.0,10.0,11.0,31.0,,6.0,2.0,42.0,4.0,20.0,,3.0,99.0,281.0,4.0,0.3137254901960784,0.3902439024390244,0.7837837837837838,0.3978494623655914,0.1666666666666666,0.4285714285714285,0.4065934065934066,0.425,0.4722222222222222,0.5,0.4666666666666667,0.5641025641025641,0.5237068965517241,0.5151515151515151,0.5963855421686747,0.4366197183098591,0.1166666666666666,0.125,31.27962085308057,0.75,0.05,0.176954732510288,0.0760869565217391,0.0588235294117647,0.1492537313432835,0.0699481865284974,0.0707070707070707,0.1272727272727272,0.2222222222222222,0.176,0.0694444444444444,0.3380281690140845,0.5,0.5714285714285714,0.3055555555555556,0.1455399061032863,0.2580645161290322,0.3076923076923077,0.25,0.0798122065727699,0.4117647058823529,0.4117647058823529,0.4285714285714285,0.0798122065727699,0.3529411764705882,0.3529411764705882,0.8333333333333334,0.3568075117370892,0.4078947368421052,0.4078947368421052,0.7741935483870968,0.0666666666666666,0.3333333333333333,0.2,1.0,0.2435897435897435,0.5263157894736842,0.1025641025641025,0.4358974358974359,0.4411764705882353,0.7746478873239436,0.4189189189189189,0.5105838095238094,0.552804,0.4837480263157895,0.0873362445414847,0.1470588235294117,,0.139917695473251,0.4074074074074074,5.138333333333335,25.954838709677414,0.3833560709413369,11.0,17.0,11.0,18.0,6.0,20.0,19.0,3.0,7.0,3.0,7.0,7.0,,2.0,0.6111111111111112,0.1764705882352941,0.076,0.0769230769230769,0.0545454545454545,0.0879120879120879,0.1,1.0,0.5666666666666667,0.6470588235294118,,,2.0,,3.0,,2.0,2.0,,,,0.027027027027027,0.02803738317757,,,0.1612903225806451,,3.0,0.375,,,True,,,,,
958,1610612738,Vitaly Potapenko,Vitaly Potapenko,958,BOS,18373.0,306,-62,580,587,242.0,265,74.0,1167,12.0,25.0,5.0,10.0,7.0,15.0,5.0,26.0,,,,,,,,,,,24.0,66.0,,,11.0,59.0,634,,,23.0,8.0,22.0,,,8.0,24.0,32.0,16.0,,,,,4.0,5.0,4.0,9.0,4.0,,,1.0,4.0,22.0,8.0,2.0,14.0,28.0,47.0,32.0,79.0,9.0,5.0,4.0,6.0,1.0,4.0,6.0,,2.0,2.0,12.0,1.0,3.0,13.0,30.0,,2.0,,16.0,,5.0,,3.0,24.0,242.0,5.0,0.6666666666666666,0.8421052631578947,,,,,,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.5555555555555556,0.3636363636363636,0.3986486486486486,0.575,0.4615384615384615,,0.0606060606060606,0.08,12.951807228915664,0.5,0.1176470588235294,0.1365853658536585,0.1794871794871795,0.0833333333333333,0.1484098939929328,0.1,0.1014492753623188,0.1777777777777777,0.1162790697674418,0.1282051282051282,0.1296296296296296,0.3787878787878788,0.48,0.5217391304347826,0.5833333333333334,0.2272727272727272,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.3939393939393939,0.1923076923076923,0.2083333333333333,0.8,,,,,,,,,,,,,0.4545454545454545,0.5,,,,0.3787878787878788,,0.4602696969696969,0.51966,0.4489045454545454,0.0704225352112676,0.0704225352112676,,0.3898305084745763,0.4067796610169492,8.984848484848486,,0.4172413793103448,7.0,12.0,10.0,18.0,3.0,10.0,22.0,5.0,5.0,1.0,5.0,2.0,,3.0,0.5555555555555556,0.3571428571428571,0.1078431372549019,0.1923076923076923,0.0476190476190476,0.0595238095238095,0.2916666666666667,0.4,0.6666666666666666,0.5833333333333334,,,,,3.0,,3.0,1.0,,,,0.037037037037037,0.0789473684210526,,,,0.4285714285714285,,,3.0,0.0769230769230769,True,,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,5811.0,97,-46,190,202,81.0,98,19.0,392,2.0,2.0,1.0,1.0,3.0,5.0,3.0,9.0,1.0,4.0,,3.0,1.0,4.0,,,1.0,3.0,8.0,16.0,2.0,8.0,4.0,26.0,221,,,2.0,3.0,3.0,2.0,6.0,2.0,14.0,10.0,6.0,6.0,,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,1.0,,6.0,7.0,16.0,6.0,22.0,2.0,,2.0,1.0,,1.0,1.0,,,,2.0,1.0,1.0,9.0,17.0,,,1.0,4.0,,1.0,,1.0,14.0,81.0,3.0,0.625,0.7142857142857143,1.0,0.25,,0.3333333333333333,0.2857142857142857,0.5,1.0,0.4583333333333333,0.5,0.6666666666666666,0.5,0.5,0.7,0.3333333333333333,,,13.20754716981132,0.5,,0.1320754716981132,0.25,0.0434782608695652,0.1688311688311688,0.06,0.0666666666666666,0.1111111111111111,0.125,0.1428571428571428,0.125,0.0833333333333333,1.0,1.0,0.5,0.2083333333333333,0.6,0.6,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,0.25,0.25,1.0,0.1666666666666666,0.25,0.25,1.0,,,,,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.451541304347826,0.5711999999999999,0.4776937500000001,0.04,0.0588235294117647,,0.0769230769230769,0.5384615384615384,12.99375,28.225,0.4263157894736842,1.0,1.0,1.0,2.0,,2.0,5.0,3.0,2.0,1.0,2.0,2.0,,,0.5,0.4285714285714285,0.0649350649350649,0.0454545454545454,0.1111111111111111,0.054054054054054,0.5,1.0,0.5,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,True,,,,,
2207,1610612738,Joe Johnson,Joe Johnson,2207,BOS,11746.0,196,-58,377,387,135.0,184,46.0,764,4.0,9.0,2.0,3.0,7.0,10.0,11.0,22.0,4.0,9.0,1.0,3.0,2.0,8.0,,1.0,2.0,4.0,22.0,41.0,6.0,17.0,1.0,63.0,410,,2.0,8.0,9.0,15.0,4.0,7.0,1.0,31.0,24.0,20.0,18.0,,8.0,2.0,2.0,4.0,9.0,13.0,5.0,4.0,2.0,,2.0,35.0,4.0,,5.0,8.0,15.0,7.0,22.0,2.0,1.0,1.0,3.0,,2.0,2.0,,1.0,,5.0,1.0,3.0,5.0,10.0,,,1.0,2.0,,,,1.0,31.0,135.0,4.0,0.5454545454545454,0.6,1.0,0.3529411764705882,,0.5714285714285714,0.3529411764705882,0.5365853658536586,0.6,0.5344827586206896,0.5714285714285714,0.6818181818181818,0.5338983050847458,0.5714285714285714,0.6739130434782609,0.293103448275862,0.048780487804878,0.1111111111111111,14.746543778801843,0.6,,0.0714285714285714,0.0833333333333333,0.0597014925373134,0.0755813953488372,0.0339805825242718,0.0465116279069767,0.064516129032258,0.0714285714285714,0.0754716981132075,0.1282051282051282,0.1551724137931034,0.4444444444444444,0.5,0.75,0.1724137931034483,0.7,0.7,0.2857142857142857,0.3793103448275862,0.5,0.5238095238095238,0.6363636363636364,0.1551724137931034,0.4444444444444444,0.4444444444444444,1.0,0.1379310344827586,0.25,0.25,1.0,0.1428571428571428,0.1428571428571428,,,0.1363636363636363,0.6666666666666666,0.1363636363636363,0.1818181818181818,0.5,0.4482758620689655,0.25,0.4668698275862069,0.5716875,0.4662136363636364,,,,0.1269841269841269,0.492063492063492,11.62439024390244,24.652941176470588,0.3580901856763925,1.0,1.0,4.0,5.0,,4.0,3.0,2.0,,,,,,,0.8,0.2222222222222222,0.0215827338129496,0.0178571428571428,0.032258064516129,0.0192307692307692,,,0.1428571428571428,1.0,,,,,1.0,,,,,,,0.0833333333333333,0.0357142857142857,,,,,2.0,0.6666666666666666,,0.0454545454545454,True,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,8221.0,137,-21,261,261,87.0,97,31.0,522,3.0,6.0,1.0,1.0,2.0,5.0,4.0,6.0,,,,,,,,,,,9.0,17.0,,,2.0,20.0,272,,,4.0,2.0,5.0,,,,4.0,16.0,2.0,,,,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,5.0,5.0,13.0,10.0,23.0,7.0,6.0,1.0,2.0,1.0,1.0,4.0,,1.0,,6.0,,1.0,7.0,16.0,,3.0,,2.0,,1.0,,,4.0,87.0,3.0,0.8888888888888888,0.8888888888888888,,,,,,0.5294117647058824,0.4,0.5294117647058824,0.3333333333333333,0.4,0.5555555555555556,0.3333333333333333,0.4,,0.1176470588235294,0.1666666666666666,8.16326530612245,0.3333333333333333,0.125,0.0632911392405063,0.1470588235294117,0.0263157894736842,0.0884955752212389,0.0681818181818181,0.0416666666666666,,0.0952380952380952,0.0769230769230769,0.125,0.3529411764705882,0.5,0.6,1.0,0.2941176470588235,0.4,0.5,0.5,0.3529411764705882,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.2,1.0,,,,0.3529411764705882,,0.4814176470588234,0.5778,0.4237999999999999,0.0555555555555555,0.0555555555555555,,0.2,0.2,9.382352941176473,,0.3333333333333333,1.0,3.0,2.0,6.0,,,8.0,3.0,5.0,2.0,5.0,3.0,1.0,1.0,0.3333333333333333,0.5,0.0851063829787234,0.1428571428571428,0.0869565217391304,0.0465116279069767,0.2,0.6,0.5,0.3333333333333333,,,,,1.0,,3.0,,,,,,0.1666666666666666,,,0.2,1.0,,,3.0,,True,,,,,
