EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,FTOffRebounds,FTDefRebounds,Travels,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,Blocked3s,BlockedArc3,HeaveAttempts,Clear Path Fouls,BlockedCorner3,on
1942,1610612746,Harold Jamison,Harold Jamison,1942,LAC,5499.0,92,8,166,169,42,57,33,335,8.0,15.0,3.0,6.0,1.0,3.0,,4.0,,,,,,,,,,,,,,,8.0,19,,,2.0,18.0,191,3.0,8.0,,,,6.0,1.0,3.0,,,2.0,4.0,12.0,4.0,,,4.0,,,4.0,,2.0,1.0,3.0,,1.0,1.0,,7.0,3.0,13.0,1.0,4.0,5.0,16.0,21.0,2.0,2.0,2.0,,,,,,,,,,,6.0,12.0,1.0,,4.0,,,2.0,,,,,,,,,4.0,42,2.0,0.75,1.0,,,,,,0.42105263157894735,0.375,0.3333333333333333,0.42105263157894735,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,,,0.21052631578947367,0.13333333333333333,0.5,,,,9.813084112149532,,0.06451612903225806,0.1625,0.05263157894736842,0.1875,0.06172839506172839,0.16666666666666666,0.16,0.15625,0.17391304347826086,0.15384615384615385,0.3333333333333333,,0.09090909090909091,0.09523809523809523,0.07142857142857142,,0.2857142857142857,,0.7894736842105263,0.5333333333333333,0.6153846153846154,0.75,0.21052631578947367,,,,,,,,,,,,,,,,0.75,0.5,0.3333333333333333,,,,,,,1.0,0.3333333333333333,,,,,0.7894736842105263,,0.5347052631578947,0.4950571428571428,0.5783999999999999,0.09523809523809523,0.09523809523809523,,0.3333333333333333,0.2222222222222222,1.7157894736842105,,0.25301204819277107,1.0,,,,,,,,,,,,,,,True
1918,1610612746,Obinna Ekezie,Obinna Ekezie,1918,LAC,3856.0,64,9,121,123,55,52,14,244,3.0,5.0,1.0,2.0,3.0,5.0,2.0,3.0,4.0,7.0,,,,,,,,,,,,,9.0,15,,,12.0,30.0,127,1.0,4.0,,,2.0,4.0,4.0,8.0,,,5.0,13.0,12.0,6.0,,,2.0,,,,,,1.0,1.0,1.0,,,,3.0,,4.0,2.0,6.0,9.0,4.0,13.0,1.0,,,,2.0,,1.0,2.0,,1.0,4.0,,1.0,2.0,6.0,,1.0,16.0,,,6.0,,2.0,5.0,2.0,2.0,1.0,5.0,3.0,13.0,55,2.0,0.6666666666666666,0.75,,,,,,0.6,0.25,0.5,0.6,0.25,0.5,0.6521739130434783,0.3333333333333333,0.5416666666666666,,,,,,,,,19.424460431654676,0.5,0.13953488372093023,0.08695652173913043,0.14285714285714285,,0.14035087719298245,0.07547169811320754,0.16666666666666666,0.1,,,,0.09090909090909091,0.16666666666666666,0.15,0.16666666666666666,,0.16666666666666666,0.6,0.3333333333333333,0.6,0.6,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.5,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,,0.5,0.5,,,,,,,,0.625,0.6,,,,,0.3333333333333333,,0.42845333333333335,0.4993,0.449575,0.2857142857142857,0.2857142857142857,,0.13333333333333333,0.43333333333333335,9.613333333333335,,0.45454545454545453,,,1.0,,,,1.0,3.0,0.3333333333333333,,,,,,,True
399,1610612746,Sean Rooks,Sean Rooks,399,LAC,26400.0,440,-16,835,830,256,287,96,1665,6.0,15.0,3.0,8.0,2.0,6.0,3.0,15.0,31.0,79.0,,,,,,,,,,,,,40.0,109,,,14.0,94.0,873,3.0,13.0,,,,6.0,12.0,33.0,,,8.0,32.0,70.0,10.0,,,6.0,,,4.0,,13.0,1.0,14.0,1.0,3.0,3.0,7.0,29.0,4.0,13.0,11.0,34.0,57.0,17.0,74.0,3.0,6.0,3.0,3.0,6.0,2.0,5.0,6.0,,1.0,12.0,,5.0,49.0,77.0,6.0,4.0,21.0,1.0,,7.0,,4.0,18.0,14.0,,4.0,18.0,8.0,32.0,256,7.0,0.875,0.9459459459459459,,,,,,0.3669724770642202,0.23076923076923078,0.36363636363636365,0.3669724770642202,0.23076923076923078,0.36363636363636365,0.3949579831932773,0.21428571428571427,0.42105263157894735,,,0.03669724770642202,0.2,,0.012658227848101266,,,13.862433862433864,0.5,0.10179640718562874,0.04126984126984127,0.12087912087912088,0.05,0.10588235294117647,0.043037974683544304,0.0945945945945946,0.02654867256637168,0.0234375,0.056338028169014086,,0.12345679012345678,0.07563025210084033,0.11194029850746269,0.1323529411764706,0.08695652173913043,0.046153846153846156,0.4444444444444444,0.13761467889908258,0.4,0.5,0.5,0.13761467889908258,0.2,0.2,1.0,0.7247706422018348,0.3924050632911392,0.3974358974358974,0.9354838709677419,,,,,,,,,0.6153846153846154,0.375,,,,,,,,0.18181818181818182,0.3333333333333333,,,,,0.13761467889908258,,0.4214532110091743,0.52055,0.42819696969696974,0.06086956521739131,0.06086956521739131,,0.06382978723404255,0.3404255319148936,14.456880733944956,,0.3065868263473054,,,12.0,,,,,4.0,0.35294117647058826,,,,,1.0,,True
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,1706.0,28,12,54,58,17,17,4,112,4.0,6.0,1.0,2.0,2.0,3.0,,1.0,,,1.0,2.0,,,1.0,1.0,2.0,4.0,,,2.0,2.0,4.0,7,3.0,6.0,2.0,19.0,55,1.0,2.0,,,,2.0,2.0,3.0,3.0,3.0,,13.0,6.0,2.0,9.0,,,4.0,2.0,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,3.0,,,2.0,,,1.0,,,1.0,,,1.0,1.0,,13.0,17,1.0,0.75,0.75,1.0,0.5,,1.0,0.5,0.5714285714285714,0.5,0.6666666666666666,0.6538461538461539,0.5,1.0833333333333333,0.6785714285714286,0.5,1.0833333333333333,0.46153846153846156,,,,,,,,23.728813559322035,,,,,,,,,,,,,,,,,,,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.75,0.07692307692307693,,,,,,,,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.5,0.5,1.0,1.0,0.5,1.0,,,,,,,0.5,0.6666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,0.9230769230769231,0.5,0.5468038461538461,0.5905,0.5779166666666665,0.07142857142857142,0.125,,0.10526315789473684,0.6842105263157895,2.6714285714285713,24.633333333333336,0.3148148148148148,,,,,,,,,,,,,,,,True
77,1610612746,Doug Overton,Doug Overton,77,LAC,282.0,5,-7,15,13,13,13,3,28,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,1,,1.0,1.0,3.0,16,,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,2.0,3.0,,3.0,1.0,1.0,,,2.0,,,,,1.0,,,,,,,3.0,13,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,33.333333333333336,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,0.5,,0.5,,0.31167500000000004,0.29295,0.31167500000000004,,,,,1.0,8.8,27.0,0.8666666666666667,,,,,,,,,,,,,,,,True
695,1610612746,Eldridge Recasner,Eldridge Recasner,695,LAC,398.0,7,-6,11,11,8,11,1,22,,,,,,,,,,1.0,,,,,,,,,,,,,,1,,,,,14,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4302,0.4302,0.4302,,,,,,14.6,,0.7272727272727273,,,,,,,,,,,,,,,,True
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,12967.0,216,34,415,412,112,113,70,827,4.0,9.0,1.0,3.0,3.0,7.0,2.0,5.0,8.0,16.0,5.0,10.0,1.0,1.0,1.0,2.0,10.0,27.0,2.0,3.0,3.0,7.0,14.0,30,15.0,37.0,13.0,86.0,428,2.0,5.0,3.0,4.0,,13.0,5.0,13.0,4.0,9.0,7.0,29.0,14.0,14.0,45.0,,2.0,27.0,10.0,3.0,1.0,20.0,3.0,23.0,2.0,7.0,9.0,4.0,49.0,1.0,3.0,3.0,11.0,14.0,4.0,18.0,1.0,6.0,2.0,4.0,2.0,1.0,2.0,3.0,,,5.0,1.0,2.0,6.0,7.0,,,13.0,,5.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,29.0,112,1.0,0.5,0.5384615384615384,1.0,0.40540540540540543,0.75,0.4444444444444444,0.40540540540540543,0.4666666666666667,0.4,0.38461538461538464,0.5447761194029851,0.7222222222222222,0.5,0.5704225352112676,0.7222222222222222,0.5416666666666666,0.5522388059701493,0.02702702702702703,0.1,0.2222222222222222,,0.0625,,0.037037037037037035,15.32258064516129,0.4,0.06790123456790123,0.02027027027027027,0.07317073170731707,0.01818181818181818,0.06896551724137931,0.019704433497536946,0.02702702702702703,0.01639344262295082,0.02,0.021739130434782608,,0.075,0.03571428571428571,0.09090909090909091,0.06451612903225806,0.1,0.030303030303030304,1.0,0.13432835820895522,0.4444444444444444,0.5714285714285714,,0.07462686567164178,0.4,0.4,0.5,0.23880597014925373,0.5,0.5333333333333333,0.75,0.14925373134328357,0.5,0.5,1.0,0.40298507462686567,0.37037037037037035,0.38461538461538464,1.0,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3181818181818182,0.42857142857142855,0.09090909090909091,0.5,0.3181818181818182,0.42857142857142855,0.6865671641791045,0.37037037037037035,0.5060335820895522,0.50513125,0.5074840909090909,0.014705882352941176,0.03225806451612903,,0.1511627906976744,0.3372093023255814,11.593333333333332,25.102702702702704,0.26987951807228916,1.0,,,1.0,,,,,,,,,,,,False
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,24843.0,414,17,767,776,206,203,117,1543,25.0,44.0,11.0,16.0,8.0,13.0,36.0,89.0,2.0,11.0,,,,,,,,,,,,,63.0,144,,,19.0,145.0,771,15.0,24.0,,,4.0,34.0,16.0,36.0,,,4.0,36.0,72.0,54.0,,,20.0,,,8.0,,7.0,6.0,13.0,6.0,4.0,1.0,2.0,32.0,6.0,25.0,7.0,73.0,88.0,33.0,121.0,3.0,9.0,7.0,2.0,11.0,1.0,3.0,18.0,2.0,8.0,29.0,2.0,6.0,14.0,36.0,4.0,7.0,28.0,4.0,,13.0,,3.0,29.0,13.0,,16.0,29.0,14.0,36.0,206,3.0,0.5714285714285714,0.6792452830188679,,,,,,0.4375,0.625,0.4444444444444444,0.4375,0.625,0.4444444444444444,0.46474358974358976,0.6296296296296297,0.46153846153846156,,,0.05555555555555555,0.1590909090909091,0.011235955056179775,,,,20.509977827051,0.3793103448275862,0.228125,0.08417508417508418,0.11864406779661017,0.06451612903225806,0.21108179419525067,0.07948717948717948,0.08955223880597014,0.08633093525179857,0.07692307692307693,0.0641025641025641,0.06666666666666667,0.19480519480519481,0.20634920634920634,0.27350427350427353,0.13043478260869565,0.07692307692307693,0.0410958904109589,0.4827586206896552,0.3055555555555556,0.5681818181818182,0.6756756756756757,0.4,0.6180555555555556,0.4044943820224719,0.4090909090909091,0.6944444444444444,0.0763888888888889,0.18181818181818182,0.18181818181818182,0.5,,,,,,,,,0.6666666666666666,0.6875,,,,,,,,0.3611111111111111,0.6153846153846154,,,,,0.3055555555555556,,0.4347784722222222,0.5125555555555555,0.44584999999999997,0.08496732026143791,0.08496732026143791,,0.23448275862068965,0.2482758620689655,6.653472222222221,,0.2685788787483703,,2.0,8.0,5.0,,,1.0,3.0,0.47058823529411764,0.08695652173913043,,,,,,False
1762,1610612746,Tremaine Fowlkes,Tremaine Fowlkes,1762,LAC,1331.0,22,-19,48,49,16,31,8,97,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,3,,,2.0,4.0,58,1.0,1.0,,,1.0,3.0,1.0,2.0,,,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,2.0,2.0,4.0,,4.0,,,,,2.0,,,1.0,,2.0,3.0,,,3.0,6.0,,,4.0,,,2.0,,,,,,,,,2.0,16,1.0,,,,,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.4,0.75,0.5,,,,,,,,,14.035087719298247,0.6666666666666666,0.125,,0.6666666666666666,,0.21052631578947367,,,,,,,,0.3333333333333333,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,,,,,0.3333333333333333,,0.5307,0.7128,0.58175,0.4,0.4,,0.75,0.5,8.333333333333334,,0.3333333333333333,,,,,,,1.0,,,,,,,,,False
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,32446.0,541,44,998,1009,271,285,157,2007,62.0,89.0,29.0,38.0,20.0,26.0,26.0,72.0,7.0,13.0,,,,,,,,,,,,,95.0,174,,,79.0,269.0,1052,33.0,46.0,,,41.0,107.0,28.0,48.0,,,26.0,82.0,94.0,96.0,,,46.0,,,15.0,,27.0,11.0,38.0,10.0,8.0,5.0,14.0,87.0,13.0,61.0,11.0,61.0,80.0,74.0,154.0,6.0,18.0,11.0,7.0,17.0,2.0,8.0,15.0,2.0,9.0,32.0,6.0,4.0,19.0,39.0,3.0,6.0,98.0,15.0,,46.0,,11.0,30.0,14.0,2.0,14.0,30.0,23.0,82.0,271,2.0,0.49473684210526314,0.6527777777777778,,,,,,0.5459770114942529,0.717391304347826,0.5833333333333334,0.5459770114942529,0.717391304347826,0.5833333333333334,0.6226851851851852,0.823076923076923,0.6507936507936508,,,0.08620689655172414,0.07865168539325842,0.1111111111111111,,,,20.843881856540087,0.53125,0.15404040404040403,0.1685082872928177,0.13580246913580246,0.11504424778761062,0.1509433962264151,0.15578947368421053,0.25,0.18493150684931506,0.09375,0.0851063829787234,0.2631578947368421,0.15178571428571427,0.17142857142857143,0.1388888888888889,0.15384615384615385,0.0625,0.0967741935483871,0.7666666666666667,0.5114942528735632,0.6966292134831461,0.7560975609756098,0.4032258064516129,0.41379310344827586,0.3611111111111111,0.40625,0.6153846153846154,0.07471264367816093,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,,,,,,0.8260869565217391,0.7631578947368421,0.10344827586206896,,,,,,,0.5416666666666666,0.7692307692307693,,,,,0.5114942528735632,,0.4879833333333335,0.5310048780487806,0.47078749999999997,0.22439024390243903,0.22439024390243903,,0.39776951672862454,0.3048327137546468,4.8356321839080465,,0.2715430861723447,1.0,,8.0,3.0,,,2.0,,0.26666666666666666,,,,,,,False
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,7717.0,129,22,254,254,78,74,42,508,1.0,4.0,,,,,5.0,13.0,8.0,19.0,,1.0,,,,1.0,1.0,7.0,,2.0,,3.0,14.0,36,1.0,8.0,8.0,39.0,251,1.0,1.0,,2.0,,2.0,3.0,6.0,,4.0,2.0,8.0,8.0,20.0,3.0,,,7.0,1.0,2.0,,8.0,3.0,11.0,2.0,4.0,1.0,3.0,25.0,,,1.0,2.0,3.0,,3.0,,2.0,1.0,1.0,7.0,1.0,4.0,3.0,,3.0,10.0,1.0,4.0,7.0,17.0,1.0,,10.0,,,4.0,,1.0,2.0,,,2.0,2.0,1.0,8.0,78,4.0,0.2857142857142857,0.2857142857142857,1.0,0.125,,,0.125,0.3888888888888889,1.0,0.5,0.3522727272727273,0.3333333333333333,0.3,0.3979591836734694,0.3333333333333333,0.36363636363636365,0.18181818181818182,,0.05555555555555555,0.25,0.07692307692307693,,,,19.5364238410596,0.7,0.02040816326530612,,0.03125,,0.023076923076923078,,,,,,,,0.03225806451612903,0.021739130434782608,0.037037037037037035,,,0.5,0.09090909090909091,0.25,0.3333333333333333,,0.29545454545454547,0.38461538461538464,0.4166666666666667,0.2,0.4318181818181818,0.42105263157894735,0.42105263157894735,0.375,0.022727272727272728,,,,0.1590909090909091,0.14285714285714285,0.14285714285714285,1.0,,,,,,,0.6666666666666666,,,,,0.1,,0.3,,0.2727272727272727,0.14285714285714285,0.42863068181818176,0.43073333333333336,0.41667499999999996,0.08333333333333333,0.1,,0.05128205128205128,0.20512820512820512,12.236111111111109,26.15,0.30708661417322836,1.0,,,,,,,,,,,,,,,False
77,1610612746,Doug Overton,Doug Overton,77,LAC,7604.0,127,4,235,236,76,74,32,471,2.0,4.0,,,1.0,2.0,2.0,5.0,2.0,7.0,,4.0,,,,1.0,7.0,22.0,,1.0,3.0,7.0,6.0,16,7.0,26.0,3.0,36.0,233,,1.0,,1.0,,,2.0,6.0,3.0,8.0,1.0,14.0,6.0,6.0,18.0,3.0,,22.0,7.0,1.0,1.0,9.0,4.0,13.0,4.0,3.0,2.0,4.0,30.0,1.0,,1.0,10.0,11.0,1.0,12.0,,3.0,1.0,2.0,3.0,3.0,2.0,6.0,1.0,1.0,9.0,1.0,2.0,3.0,9.0,,2.0,5.0,2.0,1.0,3.0,,,1.0,,,1.0,1.0,1.0,14.0,76,1.0,0.5,0.5,0.8571428571428571,0.2692307692307692,,0.375,0.2692307692307692,0.375,,0.3333333333333333,0.39285714285714285,,0.4642857142857143,0.4186046511627907,,0.4666666666666667,0.6190476190476191,0.038461538461538464,0.0625,0.25,,,0.25,,19.18819188191882,0.3333333333333333,0.10101010101010101,,0.08333333333333333,0.037037037037037035,0.0990990990990991,0.009433962264150943,,,,0.043478260869565216,,0.07142857142857142,0.11428571428571428,0.1111111111111111,0.1,,,1.0,0.09523809523809523,0.5,0.6666666666666666,,0.11904761904761904,0.4,0.4,0.5,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.09523809523809523,,,,0.5238095238095238,0.3181818181818182,0.3181818181818182,0.8571428571428571,,,,,,,0.5,,,0.14285714285714285,0.5,0.07142857142857142,,0.5,0.42857142857142855,0.7142857142857143,0.3181818181818182,0.4861463414634147,0.391,0.4676461538461538,0.06976744186046512,0.17647058823529413,,,0.3888888888888889,11.525,26.011538461538468,0.32340425531914896,,,,,,,,,,,,,,,,False
1863,1610612746,Earl Boykins,Earl Boykins,1863,LAC,39992.0,667,-2,1246,1249,334,333,191,2495,20.0,43.0,2.0,5.0,3.0,12.0,33.0,72.0,40.0,94.0,,4.0,,2.0,,1.0,11.0,31.0,1.0,2.0,3.0,9.0,93.0,209,11.0,35.0,30.0,249.0,1314,8.0,20.0,1.0,4.0,4.0,23.0,26.0,67.0,3.0,10.0,21.0,82.0,60.0,126.0,30.0,3.0,4.0,31.0,11.0,13.0,,107.0,21.0,128.0,16.0,48.0,19.0,40.0,277.0,4.0,17.0,3.0,17.0,23.0,22.0,45.0,5.0,17.0,11.0,6.0,25.0,6.0,20.0,13.0,4.0,5.0,38.0,3.0,7.0,9.0,34.0,,1.0,38.0,2.0,4.0,9.0,,9.0,1.0,,,1.0,1.0,,82.0,334,6.0,0.3225806451612903,0.32967032967032966,0.9090909090909091,0.3142857142857143,0.25,0.3,0.3142857142857143,0.4449760765550239,0.4,0.3880597014925373,0.4487704918032787,0.3958333333333333,0.3961038961038961,0.475,0.4423076923076923,0.4606741573033708,0.14344262295081966,,0.06220095693779904,0.023255813953488372,0.1527777777777778,0.010638297872340425,,,20.14874915483435,0.6578947368421053,0.034764826175869123,0.036170212765957444,0.02830188679245283,0.02857142857142857,0.03361344537815126,0.03442622950819672,0.030303030303030304,0.041666666666666664,0.03529411764705882,0.03508771929824561,,0.030534351145038167,0.03910614525139665,0.0335195530726257,0.03614457831325301,,0.040983606557377046,,0.1762295081967213,0.46511627906976744,0.47619047619047616,0.2,0.29508196721311475,0.4583333333333333,0.5409836065573771,0.3333333333333333,0.38524590163934425,0.425531914893617,0.43010752688172044,0.375,0.01639344262295082,,,,0.12704918032786885,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.20833333333333334,0.4,,0.08333333333333333,,,0.08333333333333333,0.5,1.0,0.15584415584415584,0.25,0.012987012987012988,,0.11688311688311688,0.3333333333333333,0.319672131147541,0.3548387096774194,0.4344922131147541,0.43019999999999997,0.4055922077922078,0.035856573705179286,0.041666666666666664,,0.09236947791164658,0.3293172690763052,11.209569377990427,25.794285714285717,0.2680577849117175,5.0,1.0,3.0,,,,,,0.09090909090909091,0.022727272727272728,,,,,,False
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,10336.0,172,-18,317,325,65,74,46,642,12.0,19.0,3.0,4.0,2.0,4.0,8.0,18.0,3.0,11.0,,1.0,,1.0,,,5.0,12.0,,2.0,1.0,2.0,23.0,48,5.0,13.0,5.0,66.0,333,3.0,5.0,,3.0,,6.0,3.0,8.0,1.0,2.0,,9.0,12.0,34.0,6.0,9.0,6.0,12.0,5.0,4.0,,22.0,2.0,24.0,2.0,7.0,8.0,7.0,50.0,1.0,6.0,3.0,24.0,29.0,7.0,36.0,1.0,6.0,4.0,2.0,6.0,1.0,2.0,5.0,,4.0,11.0,,3.0,8.0,16.0,2.0,2.0,5.0,3.0,,4.0,,,7.0,2.0,1.0,4.0,7.0,6.0,9.0,65,1.0,0.2608695652173913,0.3,0.4,0.38461538461538464,,0.5,0.38461538461538464,0.4791666666666667,0.6,0.375,0.5,0.375,0.45,0.532258064516129,0.375,0.45,0.21311475409836064,,0.08333333333333333,0.10526315789473684,0.1111111111111111,,,,19.363395225464192,0.5454545454545454,0.1610738255033557,0.045454545454545456,0.0967741935483871,0.03225806451612903,0.15,0.04294478527607362,0.06818181818181818,0.058823529411764705,,0.037037037037037035,,0.16,0.19607843137254902,0.125,0.07142857142857142,0.3333333333333333,0.03571428571428571,0.8571428571428571,0.3114754098360656,0.631578947368421,0.7058823529411765,0.25,0.29508196721311475,0.4444444444444444,0.5,0.125,0.18032786885245902,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.01639344262295082,,,,0.19672131147540983,0.4166666666666667,0.4166666666666667,0.4,0.5,0.75,,0.125,,,0.25,,,0.4,0.5,,,0.2,0.5,0.5245901639344263,0.4166666666666667,0.4650295081967214,0.46195,0.4673050000000001,0.06451612903225806,0.08163265306122448,,0.09090909090909091,0.13636363636363635,7.329166666666667,26.392307692307693,0.20504731861198738,,,2.0,1.0,,,,1.0,0.15384615384615385,,,,,,,False
