EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,Corner3Assists,Technical Free Throw Trips,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,1481.0,25,47,49,18,24,10,96,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,8.0,8.0,59,1.0,1.0,2.0,3.0,4.0,6.0,8.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2,3,3,1.0,1.0,1.0,2.0,2.0,2.0,6.0,18,1.0,1.0,0.5,1.0,0.75,0.5,1.0,0.75,0.5,1.0,0.75,17.24137931034483,1.0,0.13333333333333333,0.2,0.15,0.25,0.5,0.25,1.0,1.0,1.0,0.25,0.5,0.5,0.5,1.0,0.5,1.0,0.25,0.44871249999999996,0.3959,0.50415,0.125,0.125,0.25,0.75,10.0,0.3829787234042553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,39506.0,658,1273,1272,224,229,203,2545,58.0,86.0,5.0,7.0,88.0,18.0,42.0,113.0,216.0,242.0,1288,31.0,58.0,71.0,13.0,25.0,31.0,148.0,16.0,70.0,94.0,165.0,14.0,10.0,17.0,9.0,36,49,81,28.0,,12.0,33.0,20.0,33.0,31.0,224,0.6548672566371682,0.8131868131868132,0.5231481481481481,0.5344827586206896,0.52,0.5207373271889401,0.5344827586206896,0.5,0.5238095238095238,0.5546875,0.484375,17.46239372138653,0.4722222222222222,0.1364522417153996,0.12030075187969924,0.13312693498452013,0.11666666666666667,0.17073170731707318,0.39631336405529954,0.6744186046511628,0.6987951807228916,0.5517241379310345,0.4055299539170507,0.1935483870967742,0.42857142857142855,0.45,1.0,0.2692307692307692,0.7142857142857143,0.4009216589861751,0.45543749999999994,0.49757818181818186,0.43473999999999996,0.05240174672489083,0.05263157894736842,0.29338842975206614,0.128099173553719,6.691666666666666,0.17596229379418696,113.0,24.0,37.0,37.0,1.0,1.0,1.0,16.0,9.0,1.0,5.0,78.0,44.0,1.0,16.0,14.0,1.0,15.0,1.0,8.0,2.0,4.0,31.0,4.0,65.0,2.0,8.0,71.0,12.0,4.0,4.0,19.0,8.0,3.0,3.0,8.0,11.0,5.0,2.0,1.0,12.0,18.0,5.0,7.0,3.0,0.004608294930875576,0.07407407407407407,0.03488372093023256,0.125,0.047619047619047616,0.25,0.06896551724137931,0.10998307952622674,0.0784313725490196,0.10747663551401869,0.1826086956521739,0.13612565445026178,0.06315789473684211,0.05405405405405406,0.14285714285714285,0.15671641791044777,0.1510791366906475,0.09782608695652174,0.13793103448275862,0.5454545454545454,0.42045454545454547,0.4805194805194805,0.6486486486486487,0.004608294930875576,0.6379310344827587,0.6486486486486487,0.125,0.038461538461538464,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,49730.0,829,1616,1615,313,407,244,3231,63.0,83.0,11.0,15.0,71.0,55.0,118.0,153.0,272.0,420.0,1642,25.0,43.0,66.0,28.0,49.0,91.0,214.0,19.0,55.0,76.0,118.0,12.0,10.0,18.0,9.0,43,23,54,65.0,7.0,29.0,7.0,2.0,8.0,91.0,313,0.6993464052287581,0.7430555555555556,0.5625,0.5813953488372093,0.5714285714285714,0.589622641509434,0.5490196078431373,0.6071428571428571,0.6051873198847262,0.5892857142857143,0.6408450704225352,20.34428794992175,0.4186046511627907,0.0832072617246596,0.1144578313253012,0.08948004836759371,0.11764705882352941,0.13725490196078433,0.2610062893081761,0.7590361445783133,0.863013698630137,0.7142857142857143,0.22327044025157233,0.3710691823899371,0.4661016949152542,0.4700854700854701,0.8181818181818182,0.26785714285714285,0.7333333333333333,0.4056603773584906,0.49520377358490564,0.49018333333333325,0.47989821428571416,0.08529411764705883,0.09863945578231292,0.15714285714285714,0.21666666666666667,10.383823529411766,0.1936881188118812,140.0,13.0,18.0,35.0,26.0,3.0,46.0,45.0,10.0,7.0,23.0,92.0,18.0,,20.0,67.0,6.0,73.0,6.0,15.0,18.0,34.0,152.0,6.0,36.0,,2.0,42.0,5.0,2.0,2.0,25.0,9.0,4.0,5.0,7.0,5.0,10.0,7.0,3.0,2.0,3.0,1.0,2.0,5.0,0.14465408805031446,0.07352941176470588,0.12048192771084337,0.1267605633802817,0.00847457627118644,0.043478260869565216,,0.051209103840682786,0.06976744186046512,0.053231939163498096,0.06578947368421052,0.017937219730941704,0.06707317073170732,0.09375,,0.06770833333333333,0.044444444444444446,0.10434782608695652,0.040983606557377046,0.375,0.49295774647887325,0.5645161290322581,0.4857142857142857,0.08176100628930817,0.35294117647058826,0.7222222222222222,0.38461538461538464,0.05357142857142857,24.23913043478261,13.0,20.0,1.0,3.0,3.0,4.0,10.0,1.0,5.0,1.0,23.0,2.0,8.0,4.0,69.0,26.0,10.0,6.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.5714285714285714,0.5,0.06289308176100629,0.65,0.65,1.0,0.38461538461538464,0.38461538461538464,1.0,0.058823529411764705,0.3333333333333333,1.0,0.09803921568627451,0.2,1.0,0.07142857142857142,0.75,0.3333333333333333,0.38461538461538464,,,,,,,,,True,,,,
210,1610612750,Terrell Brandon,Terrell Brandon,210,MIN,57852.0,964,1888,1874,432,513,284,3762,43.0,78.0,10.0,20.0,58.0,84.0,206.0,151.0,342.0,397.0,1914,10.0,27.0,33.0,35.0,86.0,105.0,138.0,23.0,53.0,76.0,93.0,52.0,35.0,31.0,23.0,43,17,49,84.0,3.0,27.0,5.0,1.0,6.0,105.0,432,0.45695364238410596,0.46,0.4415204678362573,0.37037037037037035,0.4069767441860465,0.4301369863013699,0.32857142857142857,0.3763440860215054,0.48120300751879697,0.3974358974358974,0.463302752293578,19.829519964109465,0.7209302325581395,0.07181571815718157,0.11855670103092783,0.0815450643776824,0.09538461538461539,0.15254237288135594,0.2136986301369863,0.5512820512820513,0.6056338028169014,0.37209302325581395,0.1589041095890411,0.5643835616438356,0.4077669902912621,0.41379310344827586,0.5476190476190477,0.21505376344086022,0.5,0.27671232876712326,0.4644171232876713,0.42901249999999996,0.4401784946236558,0.06940874035989718,0.07377049180327869,0.08312342569269521,0.26448362720403024,12.65,0.2288135593220339,139.0,3.0,5.0,24.0,20.0,5.0,23.0,83.0,10.0,7.0,35.0,164.0,2.0,,14.0,236.0,28.0,264.0,19.0,96.0,41.0,99.0,556.0,4.0,12.0,1.0,,17.0,2.0,17.0,5.0,12.0,8.0,1.0,2.0,4.0,2.0,1.0,10.0,1.0,3.0,2.0,,,10.0,0.06301369863013699,0.04093567251461988,0.08974358974358974,0.06896551724137931,0.014563106796116505,,0.022727272727272728,0.014742014742014743,0.0392156862745098,0.017467248908296942,0.029940119760479042,0.015267175572519083,0.007792207792207792,0.03896103896103896,0.04,0.04285714285714286,0.06403940886699508,0.1037037037037037,0.010471204188481676,0.3333333333333333,0.41379310344827586,0.4444444444444444,0.2916666666666667,0.0547945205479452,0.14285714285714285,0.6,0.3333333333333333,0.053763440860215055,24.917391304347827,1.0,3.0,1.0,1.0,,2.0,3.0,,7.0,,4.0,1.0,8.0,,9.0,20.0,3.0,4.0,1.0,1.0,,,0.75,0.17391304347826086,0.125,,0.17391304347826086,0.00821917808219178,0.3333333333333333,0.3333333333333333,1.0,0.15,0.15,0.6666666666666666,0.02857142857142857,1.0,1.0,0.2,,,0.021505376344086023,,,0.15,3.0,9.0,13.0,,,,,,True,,,,
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,23512.0,392,778,767,279,341,110,1545,8.0,16.0,6.0,7.0,8.0,29.0,56.0,38.0,80.0,136.0,845,6.0,13.0,21.0,16.0,27.0,49.0,58.0,8.0,23.0,31.0,41.0,11.0,6.0,6.0,5.0,7,6,20,9.0,1.0,3.0,1.0,1.0,1.0,49.0,279,0.7631578947368421,0.7837837837837838,0.475,0.46153846153846156,0.5925925925925926,0.5,0.6176470588235294,0.5238095238095238,0.5190839694656488,0.6176470588235294,0.5568181818181818,15.418994413407823,0.8571428571428571,0.08949416342412451,0.1095890410958904,0.09393939393939393,0.14,0.09523809523809523,0.12598425196850394,0.5,0.6153846153846154,0.625,0.06299212598425197,0.4409448818897638,0.5178571428571429,0.5178571428571429,0.8275862068965517,0.16666666666666666,0.8571428571428571,0.49606299212598426,0.4839429133858267,0.45143125000000006,0.49201547619047625,0.023255813953488372,0.036585365853658534,0.15441176470588236,0.3602941176470588,14.103750000000002,0.35861182519280205,-7.0,1.0,2.0,1.0,34.0,10.0,47.0,9.0,,15.0,5.0,18.0,2.0,,3.0,21.0,4.0,25.0,1.0,12.0,2.0,7.0,54.0,3.0,7.0,,,10.0,,5.0,,1.0,1.0,,,2.0,4.0,1.0,2.0,,,,,,5.0,0.3700787401574803,0.0375,0.1875,,,,,0.023026315789473683,0.05357142857142857,0.027777777777777776,0.03125,0.03225806451612903,0.013605442176870748,0.04878048780487805,0.06666666666666667,0.0875,0.025974025974025976,0.11538461538461539,,,0.125,0.125,,0.2677165354330709,0.11764705882352941,0.5,,0.23809523809523808,24.76808510638298,5.0,13.0,1.0,2.0,1.0,5.0,12.0,2.0,2.0,3.0,17.0,3.0,4.0,4.0,48.0,34.0,12.0,,,,,,0.9411764705882353,0.3617021276595745,0.75,0.26666666666666666,0.3617021276595745,0.10236220472440945,0.38461538461538464,0.4166666666666667,1.0,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.11764705882352941,0.5,1.0,0.11764705882352941,1.0,1.0,0.11904761904761904,0.2,0.3,0.35294117647058826,3.0,3.0,,1.0,2.0,0.02127659574468085,0.07692307692307693,,True,,,,
693,1610612750,Joe Smith,Joe Smith,693,MIN,41472.0,691,1349,1345,208,256,206,2694,49.0,75.0,7.0,10.0,62.0,35.0,86.0,110.0,223.0,280.0,1318,29.0,49.0,71.0,13.0,22.0,44.0,138.0,21.0,84.0,111.0,163.0,15.0,11.0,16.0,6.0,30,39,86,70.0,7.0,34.0,19.0,10.0,19.0,44.0,208,0.6272727272727273,0.7419354838709677,0.49327354260089684,0.5918367346938775,0.5909090909090909,0.49776785714285715,0.5918367346938775,0.6304347826086957,0.546875,0.6574074074074074,0.6875,17.801374141161773,0.5333333333333333,0.15356489945155394,0.14093959731543623,0.15086206896551724,0.12295081967213115,0.08695652173913043,0.33482142857142855,0.6533333333333333,0.7205882352941176,0.5918367346938775,0.2767857142857143,0.38392857142857145,0.4069767441860465,0.4069767441860465,0.8285714285714286,0.43478260869565216,0.7,0.3392857142857143,0.4545129464285714,0.49761489361702116,0.4495,0.13545816733067728,0.136,0.25357142857142856,0.15714285714285714,9.486547085201794,0.1541882876204596,184.0,21.0,28.0,26.0,1.0,1.0,1.0,57.0,13.0,1.0,15.0,82.0,34.0,,15.0,24.0,3.0,27.0,2.0,7.0,5.0,12.0,57.0,5.0,47.0,,6.0,52.0,6.0,4.0,3.0,14.0,10.0,1.0,2.0,7.0,17.0,7.0,5.0,2.0,7.0,12.0,1.0,3.0,10.0,0.004464285714285714,0.06726457399103139,0.09333333333333334,0.12903225806451613,,0.17142857142857143,,0.08131487889273356,0.07692307692307693,0.08087091757387248,0.11764705882352941,0.09473684210526316,0.055762081784386616,0.058823529411764705,0.14285714285714285,0.1962025316455696,0.15862068965517243,0.1650485436893204,0.061855670103092786,0.631578947368421,0.41935483870967744,0.48148148148148145,0.4230769230769231,0.004464285714285714,0.5714285714285714,0.75,0.23809523809523808,0.043478260869565216,28.4,,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,1.0,1.0,2.0,,,2.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,True,,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,51359.0,856,1668,1661,357,413,250,3329,65.0,108.0,10.0,19.0,130.0,56.0,130.0,171.0,368.0,444.0,1698,33.0,60.0,75.0,28.0,70.0,85.0,200.0,32.0,150.0,205.0,265.0,27.0,23.0,40.0,26.0,75,22,54,110.0,6.0,40.0,33.0,17.0,34.0,85.0,357,0.5847953216374269,0.6578947368421053,0.46467391304347827,0.55,0.4,0.4530456852791878,0.55,0.39436619718309857,0.4977578475336323,0.5769230769230769,0.4722222222222222,26.460132046724222,0.5333333333333333,0.22255192878338279,0.1839080459770115,0.21462264150943397,0.28524590163934427,0.25,0.27411167512690354,0.6018518518518519,0.6632653061224489,0.5076923076923077,0.3299492385786802,0.3299492385786802,0.4307692307692308,0.4307692307692308,0.7321428571428571,0.2676056338028169,0.5263157894736842,0.3401015228426396,0.45709137055837545,0.49233333333333335,0.4386669014084506,0.09345794392523364,0.09950248756218906,0.16891891891891891,0.19144144144144143,9.705706521739128,0.21402877697841727,131.0,22.0,37.0,50.0,24.0,,26.0,87.0,9.0,1.0,29.0,142.0,38.0,,15.0,101.0,8.0,109.0,3.0,34.0,15.0,52.0,226.0,6.0,52.0,2.0,23.0,60.0,9.0,4.0,9.0,35.0,14.0,6.0,6.0,16.0,4.0,8.0,18.0,4.0,12.0,22.0,4.0,1.0,8.0,0.06598984771573604,0.04076086956521739,0.09259259259259259,0.038461538461538464,,0.48936170212765956,0.05263157894736842,0.07262569832402235,0.06741573033707865,0.07204968944099378,0.046357615894039736,0.10256410256410256,0.0634441087613293,0.06153846153846154,0.08333333333333333,0.1256544502617801,0.21910112359550563,0.1557377049180328,0.04522613065326633,0.6470588235294118,0.38461538461538464,0.4,0.52,0.06091370558375635,0.6166666666666667,0.5945945945945946,0.13636363636363635,,25.223076923076924,,2.0,,,,1.0,5.0,,,,5.0,,,,15.0,24.0,5.0,4.0,1.0,,2.0,,1.0,0.19230769230769232,,,0.19230769230769232,0.005076142131979695,,,,0.20833333333333334,0.20833333333333334,1.0,,,,,,,0.014084507042253521,,,0.20833333333333334,,5.0,,,,,,1.0,True,,,,
718,1610612750,Gary Trent,Gary Trent,718,MIN,8842.0,147,284,276,103,135,44,560,12.0,15.0,1.0,1.0,17.0,3.0,8.0,20.0,40.0,52.0,285,3.0,10.0,10.0,5.0,11.0,14.0,26.0,7.0,21.0,31.0,46.0,4.0,2.0,1.0,1.0,8,12,22,23.0,5.0,13.0,6.0,3.0,6.0,14.0,103,0.65,0.6842105263157895,0.5,0.3,0.45454545454545453,0.5,0.3,0.45454545454545453,0.5306122448979592,0.38461538461538464,0.4666666666666667,16.86390532544379,0.125,0.20388349514563106,0.25925925925925924,0.2153846153846154,0.18421052631578946,,0.375,0.8,0.8571428571428571,0.6666666666666666,0.425,0.2,0.375,0.375,0.3333333333333333,0.09090909090909091,1.0,0.375,0.442935,0.4353,0.38287272727272725,0.2708333333333333,0.2708333333333333,0.19230769230769232,0.2692307692307692,7.082499999999999,0.3626760563380282,,2.0,5.0,5.0,,,,12.0,4.0,,4.0,14.0,2.0,,5.0,7.0,1.0,8.0,,2.0,3.0,2.0,17.0,,15.0,,3.0,15.0,,2.0,1.0,7.0,,,,,1.0,4.0,1.0,1.0,2.0,1.0,2.0,,2.0,,0.125,0.06666666666666667,0.23529411764705882,,0.375,,0.10869565217391304,,0.10067114093959731,0.07692307692307693,0.19047619047619047,0.07142857142857142,,,0.16129032258064516,0.2647058823529412,0.3888888888888889,,0.16666666666666666,0.29411764705882354,0.38461538461538464,0.8,,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,
2254,1610612750,Loren Woods,Loren Woods,2254,MIN,5042.0,84,169,166,58,72,20,335,3.0,4.0,1.0,1.0,4.0,1.0,4.0,6.0,12.0,19.0,172,2.0,2.0,6.0,1.0,4.0,6.0,8.0,5.0,10.0,18.0,25.0,1.0,1.0,2.0,1.0,8,5,9,9.0,1.0,4.0,5.0,2.0,6.0,6.0,58,0.6666666666666666,0.8,0.5,1.0,0.25,0.5,1.0,0.25,0.59375,1.0,0.5,12.105263157894738,0.25,0.2,0.3333333333333333,0.23076923076923078,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,,0.25,1.0,0.3333333333333333,0.48626666666666657,0.4244,0.433125,0.26666666666666666,0.26666666666666666,0.3157894736842105,0.3157894736842105,7.408333333333332,0.3431952662721893,3.0,,,2.0,,,,7.0,2.0,,4.0,4.0,2.0,,,2.0,1.0,3.0,1.0,,,2.0,7.0,1.0,5.0,1.0,3.0,7.0,1.0,,1.0,6.0,1.0,1.0,3.0,5.0,,1.0,1.0,1.0,2.0,,2.0,,2.0,,,,,,0.2727272727272727,0.3333333333333333,0.07936507936507936,0.0625,0.0759493670886076,0.09090909090909091,0.08,0.07407407407407407,0.07142857142857142,,0.15789473684210525,0.08333333333333333,0.3333333333333333,0.16666666666666666,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
417,1610612750,Sam Mitchell,Sam Mitchell,417,MIN,3969.0,66,139,134,67,82,18,273,2.0,3.0,,,2.0,5.0,16.0,7.0,21.0,20.0,130,,1.0,3.0,4.0,10.0,11.0,12.0,1.0,2.0,4.0,6.0,3.0,3.0,3.0,2.0,4,4,12,4.0,,2.0,,,,11.0,67,0.8571428571428571,0.8571428571428571,0.3333333333333333,,0.4,0.38636363636363635,0.75,0.5,0.4166666666666667,0.75,0.5,17.94871794871795,0.75,0.045454545454545456,0.06666666666666667,0.05084745762711865,0.045454545454545456,,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,0.7272727272727273,0.3125,0.3125,1.0,,,0.18181818181818182,0.42539999999999994,0.57555,0.40651818181818183,0.08333333333333333,0.08695652173913043,0.15,0.55,14.609523809523811,0.48201438848920863,-2.0,,1.0,,1.0,1.0,1.0,3.0,,1.0,,2.0,,,1.0,2.0,,2.0,,1.0,1.0,,4.0,,2.0,,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,3.0,0.045454545454545456,0.047619047619047616,,0.5,,0.1111111111111111,,0.03278688524590164,,0.031746031746031744,,0.0625,0.027777777777777776,,,,0.06666666666666667,0.07692307692307693,,,,,,0.045454545454545456,0.5,,,0.09090909090909091,25.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,True,,,,
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,2385.0,40,83,80,42,22,11,163,5.0,6.0,2.0,2.0,,1.0,4.0,6.0,10.0,24.0,80,,2.0,,2.0,2.0,13.0,6.0,,5.0,6.0,8.0,1.0,1.0,,,2,2,8,4.0,,1.0,,,,13.0,42,0.5,0.5,0.6,,1.0,0.4772727272727273,,0.7142857142857143,0.5,,0.7222222222222222,26.804123711340207,,0.12195121951219512,,0.10204081632653061,0.2,,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.6,,0.18181818181818182,0.25,0.3333333333333333,,0.2857142857142857,1.0,0.8181818181818182,0.5426500000000001,0.39055,0.5912714285714286,0.043478260869565216,0.09090909090909091,,0.5416666666666666,7.739999999999999,0.5060240963855421,21.0,,1.0,,9.0,4.0,12.0,3.0,,5.0,3.0,6.0,,,1.0,2.0,,2.0,,1.0,1.0,,4.0,,2.0,,1.0,2.0,1.0,,1.0,2.0,,,,,,1.0,1.0,,,,,,,0.5454545454545454,0.1,,,0.25,0.25,,0.08695652173913043,,0.05714285714285714,0.14285714285714285,,0.1,,,0.07692307692307693,0.07692307692307693,,0.08333333333333333,,,,,0.4090909090909091,0.5,,,0.5714285714285714,24.650000000000002,,3.0,,,,1.0,3.0,,,2.0,3.0,,,2.0,9.0,9.0,3.0,,,,,,1.0,0.25,,0.4,0.25,0.13636363636363635,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.14285714285714285,,0.5,0.3333333333333333,,,,,,,,,True,,,,
2230,1610612750,Maurice Evans,Maurice Evans,2230,MIN,597.0,10,22,20,11,6,2,42,,,,,,,,,,,21,,,,,,,,,,,,,,1.0,1.0,1,2,4,,,,,,,,11,,,,,,,,,,,,12.0,1.0,,,,,,,,,,,,,,,,,1.0,0.453975,,0.3333,,,,,,0.5,-5.0,,,,1.0,1.0,2.0,,,1.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,24.2,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1732,1610612750,Felipe Lopez,Felipe Lopez,1732,MIN,3513.0,59,124,111,48,65,18,235,4.0,7.0,2.0,3.0,1.0,1.0,5.0,5.0,13.0,11.0,118,,1.0,,2.0,3.0,5.0,4.0,,3.0,4.0,6.0,5.0,1.0,3.0,3.0,4,7,10,4.0,,2.0,,,,5.0,48,0.4,0.4,0.38461538461538464,,0.6666666666666666,0.29411764705882354,,0.3333333333333333,0.2894736842105263,,0.35714285714285715,16.312056737588655,0.75,0.07317073170731707,,0.058823529411764705,0.058823529411764705,,0.4117647058823529,0.5714285714285714,0.8,0.25,0.058823529411764705,0.29411764705882354,0.2,0.2,1.0,0.5,0.6666666666666666,0.6470588235294118,0.486209375,0.3847,0.54173,0.10526315789473684,0.13333333333333333,,0.45454545454545453,7.584615384615384,0.3870967741935484,-22.0,,,,1.0,1.0,4.0,1.0,,3.0,1.0,6.0,,1.0,3.0,3.0,,3.0,,1.0,2.0,,6.0,,2.0,,1.0,2.0,,4.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,0.23529411764705882,0.23076923076923078,0.2857142857142857,1.0,,0.25,,0.0392156862745098,,0.03225806451612903,,,0.07142857142857142,,,0.09090909090909091,0.07692307692307693,,,,,,,0.058823529411764705,,,,0.16666666666666666,27.700000000000003,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.17647058823529413,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,True,,,,
