EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTDefRebounds,Offensive Fouls,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SelfOReb,Travels,3SecondViolations,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Arc3FGM,NonHeaveArc3FGM,LostBallTurnovers,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,OffThreePtRebounds,DefensiveGoaltends,OffThreePtReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,77.0,1.0,-5.0,1.0,3,1.0,2,,4,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,2960.0,49.0,-20.0,95.0,94,34.0,36,11.0,189,1.0,2.0,1.0,1.0,,,8.0,13.0,,,,,5.0,2.0,9.0,15.0,1.0,5.0,2.0,23.0,102.0,1.0,1.0,,2.0,3.0,4.0,1.0,2.0,9.0,6.0,12.0,3.0,5.0,,6.0,,6.0,,,4.0,1.0,12.0,1.0,3.0,4.0,3.0,1.0,3.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,,,,9.0,34.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,0.2,0.6,1.0,0.75,0.525,0.3333333333333333,0.75,0.55,0.3333333333333333,0.75,0.25,,,22.857142857142858,0.75,0.1111111111111111,0.07894736842105263,0.3333333333333333,0.1,0.5,0.5,,,,,,0.65,0.6153846153846154,0.6153846153846154,0.375,,,,,0.25,0.16666666666666666,1.0,,,0.3333333333333333,0.35,0.44796749999999996,0.43531666666666674,0.05,0.06666666666666667,0.08695652173913043,0.391304347826087,16.253333333333334,25.339999999999996,0.35789473684210527,,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,0.06896551724137931,,,,0.08333333333333333,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.5276666666666666,1.0,,,,,,,,0.16666666666666666,,,,1.0,1.0,2.0,0.2,0.2,1.0,0.2,,,,,,2.0,1.0,2.0,1.0,1.0,0.2,0.6666666666666666,0.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,
70,1610612757,Steve Kerr,Steve Kerr,70,POR,2460.0,41.0,-27.0,74.0,76,26.0,15,12.0,150,,,,,,1.0,5.0,11.0,,,,,2.0,,5.0,12.0,2.0,2.0,7.0,23.0,87.0,,1.0,,,2.0,3.0,,,6.0,4.0,6.0,6.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,2.0,3.0,3.0,1.0,1.0,,,,2.0,7.0,,,1.0,,,,6.0,26.0,,0.4,0.4,1.0,1.0,,1.0,0.4166666666666667,,0.6666666666666666,0.5714285714285714,,0.6666666666666666,0.6764705882352942,,0.75,0.14285714285714285,,,19.318181818181817,,0.14285714285714285,0.061224489795918366,0.5,,,,,0.07142857142857142,,,,0.7857142857142857,0.45454545454545453,0.45454545454545453,0.4,,,,,0.14285714285714285,,,,,,0.14285714285714285,0.43832142857142864,0.3981666666666667,0.125,0.07692307692307693,,0.2608695652173913,18.458333333333332,24.4,0.35135135135135137,2.0,,,1.0,,,,,,1.0,1.0,,0.02857142857142857,,,,0.08333333333333333,,,,,,,,,,,,,0.4059,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,
201,1610612757,Chris Dudley,Chris Dudley,201,POR,114.0,2.0,-4.0,3.0,3,3.0,2,1.0,6,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,5.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,1.0,,,,1.0,3.0,,,,,,,,,,,,,,0.25,,0.25,,,,50.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.2469,0.2469,0.5,0.5,,1.0,10.4,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,,,,0.2469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2057,1610612757,Erick Barkley,Erick Barkley,2057,POR,908.0,15.0,2.0,29.0,27,20.0,4,6.0,56,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,2.0,6.0,1.0,1.0,,7.0,32.0,,1.0,,,2.0,6.0,1.0,1.0,7.0,2.0,2.0,3.0,,,1.0,1.0,2.0,1.0,,,,5.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,7.0,20.0,,0.5,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.14285714285714285,,,21.62162162162162,,0.25,0.07142857142857142,0.5,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,1.0,,0.14285714285714285,,0.14285714285714285,1.0,,0.2857142857142857,0.4446785714285714,0.4446785714285714,,,,1.0,12.083333333333334,22.7,0.6896551724137931,,1.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,109248.0,1821.0,170.0,3383.0,3385,947.0,857,487.0,6768,75.0,140.0,19.0,35.0,6.0,41.0,76.0,194.0,25.0,55.0,5.0,11.0,170.0,55.0,157.0,375.0,84.0,225.0,174.0,740.0,3473.0,16.0,45.0,17.0,88.0,36.0,81.0,23.0,66.0,221.0,204.0,110.0,222.0,168.0,30.0,163.0,46.0,209.0,38.0,8.0,86.0,21.0,464.0,36.0,141.0,188.0,66.0,44.0,34.0,23.0,85.0,111.0,204.0,11.0,15.0,66.0,7.0,3.0,7.0,221.0,947.0,18.0,0.6496815286624203,0.6754966887417219,0.8809523809523809,0.37333333333333335,0.3484848484848485,0.37668161434977576,0.4186666666666667,0.35555555555555557,0.4444444444444444,0.4716666666666667,0.46710526315789475,0.47959183673469385,0.5305676855895196,0.5238095238095238,0.5706806282722513,0.375,0.08,0.1357142857142857,19.45074326026707,0.4,0.10682492581602374,0.08306911857958148,0.0989010989010989,0.23333333333333334,0.5357142857142857,0.6198347107438017,0.6533333333333333,0.06833333333333333,0.14634146341463414,0.17142857142857143,0.6666666666666666,0.3233333333333333,0.3917525773195876,0.4021164021164021,0.6447368421052632,0.09166666666666666,0.45454545454545453,0.45454545454545453,0.96,0.2833333333333333,0.23809523809523808,0.5428571428571428,0.07482993197278912,0.45454545454545453,0.3741496598639456,0.6083333333333333,0.49998557046979875,0.4971951048951049,0.1050228310502283,0.15348837209302327,0.11891891891891893,0.29864864864864865,11.030133333333332,24.972000000000005,0.2799290570499557,80.0,56.0,35.0,95.0,47.0,22.0,16.0,51.0,15.0,32.0,30.0,0.14634146341463414,0.07661290322580645,0.02766798418972332,0.02786190187764991,0.02631578947368421,0.09285714285714286,0.10975609756097561,7.0,19.0,12.0,10.0,17.0,0.10416666666666667,0.02127659574468085,0.03237410071942446,0.07096774193548387,0.25,0.3684210526315789,0.4854576923076923,7.0,3.0,2.0,4.0,0.5714285714285714,6.0,5.0,,0.05675675675675676,0.018867924528301886,0.14285714285714285,0.02577319587628866,59.0,59.0,11.0,0.34705882352941175,0.34911242603550297,0.847457627118644,0.35119047619047616,11.0,,0.02849740932642487,0.024691358024691357,,24.0,18.0,31.0,1.0,,0.009259259259259259,0.3157894736842105,0.32727272727272727,3.0,0.013215859030837005,False,5.0,7.0,8.0,13.0,30.0,2.0,1.0,10.0,1.0,2.0,0.41935483870967744,0.0044444444444444444,0.0058823529411764705,0.029508196721311476,0.09210526315789473,0.7142857142857143,1.0,0.3333333333333333,0.875,,,,,
1594,1610612757,Rick Brunson,Rick Brunson,1594,POR,29700.0,495.0,-24.0,922.0,924,229.0,223,125.0,1846,21.0,38.0,5.0,8.0,2.0,11.0,14.0,46.0,5.0,5.0,,,6.0,3.0,37.0,95.0,6.0,11.0,26.0,118.0,983.0,2.0,9.0,2.0,12.0,6.0,19.0,1.0,3.0,31.0,20.0,54.0,18.0,5.0,11.0,88.0,17.0,105.0,15.0,2.0,38.0,12.0,227.0,8.0,43.0,66.0,23.0,9.0,26.0,15.0,44.0,49.0,37.0,3.0,,11.0,2.0,1.0,2.0,31.0,229.0,4.0,0.2702702702702703,0.2702702702702703,1.0,0.5454545454545454,0.3333333333333333,0.6,0.3894736842105263,0.2222222222222222,0.3157894736842105,0.4339622641509434,0.45454545454545453,0.3409090909090909,0.4796747967479675,0.5,0.45588235294117646,0.10377358490566038,0.11578947368421053,0.18421052631578946,15.520446096654275,0.5909090909090909,0.08163265306122448,0.08803611738148984,0.038461538461538464,0.3584905660377358,0.5526315789473685,0.6774193548387096,0.09523809523809523,0.10377358490566038,0.18181818181818182,0.2857142857142857,,0.4339622641509434,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.04716981132075472,1.0,1.0,1.0,0.05660377358490566,0.36363636363636365,0.625,,,0.13636363636363635,0.46226415094339623,0.4882919047619047,0.4752714285714285,0.09649122807017543,0.10679611650485436,0.1016949152542373,0.2627118644067797,10.282105263157893,26.654545454545453,0.24837310195227766,16.0,38.0,17.0,31.0,23.0,14.0,8.0,18.0,10.0,18.0,9.0,0.36363636363636365,0.08985507246376812,0.04644808743169399,0.05057471264367816,0.049019607843137254,0.1320754716981132,0.09722222222222222,,3.0,,4.0,4.0,0.125,0.031914893617021274,0.052941176470588235,0.056179775280898875,0.2727272727272727,,0.5004727272727273,3.0,,,2.0,1.0,1.0,,,0.05154639175257732,0.02040816326530612,,,1.0,1.0,11.0,0.16666666666666666,0.16666666666666666,1.0,0.2,5.0,,0.07246376811594203,0.2222222222222222,,1.0,1.0,2.0,1.0,,0.029411764705882353,0.09090909090909091,0.3333333333333333,,,False,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,,,0.0196078431372549,0.09090909090909091,1.0,1.0,1.0,1.0,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,141022.0,2350.0,176.0,4411.0,4418,1023.0,982,615.0,8829,229.0,362.0,52.0,77.0,36.0,129.0,156.0,376.0,27.0,63.0,4.0,14.0,109.0,38.0,421.0,867.0,66.0,172.0,215.0,1255.0,4630.0,56.0,113.0,31.0,158.0,83.0,164.0,16.0,52.0,300.0,510.0,332.0,177.0,106.0,62.0,173.0,31.0,204.0,22.0,9.0,103.0,25.0,439.0,71.0,323.0,444.0,113.0,57.0,99.0,52.0,191.0,208.0,290.0,19.0,3.0,117.0,23.0,9.0,25.0,300.0,1023.0,25.0,0.6057007125890737,0.6505102040816326,0.8939393939393939,0.38372093023255816,0.3076923076923077,0.3905325443786982,0.4855824682814302,0.49557522123893805,0.5060975609756098,0.5004812319538018,0.49224806201550386,0.49537037037037035,0.534556313993174,0.5304054054054054,0.5576208178438662,0.16554379210779596,0.07151095732410612,0.10773480662983426,26.435221101629168,0.518324607329843,0.1517094017094017,0.14965986394557823,0.15384615384615385,0.3484119345524543,0.6325966850828729,0.7089783281733746,0.5807860262008734,0.12415784408084697,0.27906976744186046,0.32432432432432434,0.4722222222222222,0.3618864292589028,0.4148936170212766,0.42048517520215634,0.6730769230769231,0.06063522617901829,0.42857142857142855,0.42857142857142855,1.0,0.10490856592877768,0.35648148148148145,0.6753246753246753,0.06481481481481481,0.2857142857142857,0.17592592592592593,0.5139557266602502,0.4958821911196912,0.500842523364486,0.10290237467018469,0.12124352331606218,0.1258964143426295,0.23904382470119523,9.834025374855823,24.926162790697674,0.23192019950124687,86.0,45.0,84.0,237.0,121.0,56.0,28.0,92.0,29.0,87.0,35.0,0.13953488372093023,0.1490566037735849,0.051250762660158634,0.05550284629981025,0.07317073170731707,0.17056396148555708,0.150997150997151,41.0,72.0,58.0,15.0,28.0,0.11450381679389313,0.05803571428571429,0.031473533619456366,0.11217183770883055,0.5581395348837209,0.5694444444444444,0.5151904040404041,20.0,8.0,7.0,16.0,0.64,18.0,6.0,3.0,0.14864864864864866,0.0371900826446281,0.24390243902439024,0.013297872340425532,39.0,39.0,47.0,0.3577981651376147,0.3577981651376147,0.8205128205128205,0.36792452830188677,33.0,,0.07036247334754797,0.0380952380952381,9.0,7.0,12.0,16.0,4.0,,0.036036036036036036,0.05426356589147287,0.3157894736842105,,,False,2.0,9.0,3.0,5.0,21.0,3.0,,19.0,,7.0,0.3125,,,0.07967032967032966,0.06976744186046512,0.2222222222222222,1.0,0.42857142857142855,1.0,2.0,2.0,2.0,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,104945.0,1749.0,84.0,3207.0,3220,864.0,797,491.0,6427,261.0,403.0,61.0,91.0,21.0,84.0,25.0,92.0,1.0,6.0,,4.0,30.0,20.0,307.0,579.0,9.0,36.0,190.0,831.0,3355.0,63.0,118.0,34.0,163.0,73.0,133.0,4.0,24.0,212.0,344.0,270.0,24.0,26.0,75.0,83.0,24.0,107.0,13.0,11.0,37.0,9.0,238.0,32.0,142.0,297.0,78.0,51.0,59.0,33.0,114.0,138.0,270.0,39.0,,138.0,35.0,15.0,37.0,212.0,864.0,18.0,0.5602605863192183,0.6490566037735849,0.8888888888888888,0.25,0.16666666666666666,0.28125,0.5302245250431779,0.5338983050847458,0.5488721804511278,0.5211382113821138,0.5286885245901639,0.5031847133757962,0.5691780821917808,0.573943661971831,0.5408163265306123,0.05853658536585366,0.12953367875647667,0.12158808933002481,22.204682978163643,0.5175438596491229,0.08888888888888889,0.09247027741083223,0.09183673469387756,0.6552845528455284,0.6476426799007444,0.7372881355932204,0.5593869731800766,0.13658536585365855,0.25,0.3559322033898305,0.2857142857142857,0.14959349593495935,0.2717391304347826,0.27472527472527475,0.8,0.00975609756097561,0.16666666666666666,0.2,1.0,0.04878048780487805,0.5796178343949044,0.6703296703296703,0.025477707006369428,,0.12738853503184713,0.7138211382113822,0.5243618032786888,0.514702614379085,0.19327731092436976,0.20353982300884957,0.19614921780986763,0.25511432009626955,4.212262521588946,28.563888888888886,0.2694106641721235,54.0,37.0,121.0,108.0,155.0,27.0,15.0,55.0,26.0,43.0,16.0,0.2976190476190476,0.09358752166377816,0.0993431855500821,0.09669211195928754,0.14054054054054055,0.1145631067961165,0.08778625954198473,57.0,92.0,84.0,2.0,16.0,0.01904761904761905,0.07476635514018691,0.08538899430740038,0.05901639344262295,0.7540983606557377,0.6195652173913043,0.5270950980392157,12.0,13.0,10.0,26.0,0.7027027027027027,13.0,9.0,3.0,0.09281437125748503,0.061611374407582936,0.21052631578947367,0.010869565217391304,8.0,8.0,26.0,0.26666666666666666,0.26666666666666666,0.875,0.3076923076923077,31.0,1.0,0.08757062146892655,0.07462686567164178,1.0,4.0,4.0,4.0,3.0,,0.02631578947368421,0.03278688524590164,0.2,,,False,,,1.0,1.0,3.0,4.0,1.0,5.0,,10.0,0.25,0.027777777777777776,,0.09059233449477352,,,,0.25,1.0,2.0,2.0,,0.16666666666666666,
201,1610612757,Chris Dudley,Chris Dudley,201,POR,19497.0,325.0,17.0,583.0,599,127.0,138,96.0,1182,15.0,25.0,4.0,5.0,4.0,20.0,1.0,2.0,,,,,2.0,1.0,20.0,47.0,,2.0,7.0,47.0,615.0,7.0,16.0,2.0,16.0,8.0,14.0,,1.0,20.0,26.0,14.0,,1.0,6.0,8.0,5.0,13.0,4.0,1.0,3.0,,31.0,7.0,53.0,79.0,3.0,2.0,10.0,5.0,14.0,41.0,13.0,1.0,,5.0,14.0,5.0,14.0,20.0,127.0,4.0,0.65,0.9285714285714286,,,,,0.425531914893617,0.4375,0.5714285714285714,0.40816326530612246,0.4375,0.5333333333333333,0.42727272727272725,0.42105263157894735,0.5555555555555556,0.04081632653061224,0.1276595744680851,0.12,9.732016925246826,0.7142857142857143,0.11864406779661017,0.15734265734265734,0.058823529411764705,0.5102040816326531,0.6,0.6818181818181818,0.6,0.40816326530612246,0.2,0.23529411764705882,0.75,0.04081632653061224,0.5,0.5,1.0,,,,,0.04081632653061224,0.3333333333333333,0.8,,,0.06666666666666667,0.5510204081632653,0.44676874999999994,0.4122933333333334,0.09433962264150944,0.09803921568627451,0.3404255319148936,0.425531914893617,3.604255319148937,57.4,0.21783876500857632,4.0,5.0,22.0,38.0,26.0,1.0,,4.0,3.0,20.0,2.0,0.15,0.16740088105726872,0.09090909090909091,0.08552631578947369,0.13432835820895522,0.12962962962962962,0.14285714285714285,7.0,13.0,12.0,8.0,2.0,0.42105263157894735,0.05454545454545454,0.08333333333333333,0.2916666666666667,0.8125,0.5384615384615384,0.55098125,2.0,6.0,9.0,9.0,0.6428571428571429,2.0,1.0,,0.14084507042253522,0.1,0.14285714285714285,,,,5.0,,,,,4.0,1.0,0.06451612903225806,0.07142857142857142,1.0,,,,,,,,,,,False,,,,,,1.0,,1.0,,,,,,0.0625,,,,,,,,,,
431,1610612757,Shawn Kemp,Shawn Kemp,431,POR,72066.0,1201.0,-6.0,2249.0,2234,538.0,544,303.0,4483,89.0,174.0,19.0,37.0,13.0,42.0,72.0,181.0,,1.0,,,3.0,3.0,174.0,397.0,,4.0,104.0,452.0,2351.0,40.0,82.0,16.0,96.0,36.0,80.0,,3.0,106.0,236.0,112.0,,2.0,44.0,41.0,11.0,52.0,9.0,2.0,25.0,4.0,115.0,31.0,188.0,277.0,42.0,28.0,31.0,16.0,78.0,180.0,127.0,9.0,,56.0,33.0,22.0,33.0,106.0,538.0,14.0,0.6781609195402298,0.8137931034482758,,,,,0.43828715365239296,0.4878048780487805,0.45,0.4339152119700748,0.4878048780487805,0.43373493975903615,0.49130434782608695,0.5274725274725275,0.5145631067961165,0.00997506234413965,0.11083123425692695,0.1781609195402299,20.589360887868352,0.3974358974358974,0.13901345291479822,0.17408906882591094,0.14285714285714285,0.4339152119700748,0.5114942528735632,0.6223776223776224,0.47191011235955055,0.10473815461346633,0.30952380952380953,0.40625,0.6153846153846154,0.4513715710723192,0.39779005524861877,0.4044943820224719,0.9444444444444444,0.0024937655860349127,,,,0.007481296758104738,0.4457831325301205,0.5135135135135135,,,0.03614457831325301,0.44389027431421446,0.46497462500000014,0.46121585365853657,0.125,0.12612612612612611,0.21238938053097345,0.2345132743362832,9.731738035264486,28.049999999999997,0.23921742996887504,34.0,12.0,75.0,141.0,89.0,14.0,6.0,47.0,17.0,104.0,12.0,0.23809523809523808,0.1843137254901961,0.08751458576429405,0.08065994500458296,0.14492753623188406,0.1749271137026239,0.1377245508982036,35.0,62.0,58.0,16.0,21.0,0.2077922077922078,0.09326424870466321,0.04381443298969072,0.20353982300884957,0.7560975609756098,0.5645161290322581,0.526535135135135,6.0,19.0,8.0,23.0,0.696969696969697,18.0,9.0,2.0,0.17857142857142858,0.0989010989010989,0.14285714285714285,0.016574585635359115,,,15.0,,,,,13.0,7.0,0.05555555555555555,0.11627906976744186,1.0,,,,1.0,,0.014705882352941176,,,,,False,,,,,,1.0,,5.0,,3.0,,,,0.041884816753926704,,,,,,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,175105.0,2918.0,392.0,5443.0,5425,1320.0,1216,756.0,10868,183.0,262.0,41.0,55.0,148.0,349.0,151.0,345.0,14.0,52.0,3.0,11.0,256.0,81.0,482.0,956.0,112.0,308.0,198.0,1498.0,5555.0,65.0,122.0,33.0,193.0,94.0,176.0,37.0,92.0,365.0,658.0,306.0,324.0,254.0,37.0,128.0,22.0,150.0,18.0,4.0,83.0,11.0,322.0,100.0,503.0,637.0,99.0,61.0,84.0,51.0,129.0,212.0,270.0,33.0,2.0,127.0,93.0,51.0,98.0,365.0,1320.0,16.0,0.6825726141078838,0.724669603524229,0.9642857142857143,0.36363636363636365,0.40217391304347827,0.3660130718954248,0.50418410041841,0.5327868852459017,0.5340909090909091,0.5142405063291139,0.5369127516778524,0.5578358208955224,0.5416364952932657,0.5676470588235294,0.5909090909090909,0.24367088607594936,0.038702928870292884,0.061068702290076333,23.727215587680703,0.6511627906976745,0.17271157167530224,0.1773132017034456,0.18493150684931506,0.20727848101265822,0.6984732824427481,0.7439024390243902,0.7049180327868853,0.27610759493670883,0.42406876790830944,0.45121951219512196,0.5405405405405406,0.27294303797468356,0.43768115942028984,0.43768115942028984,0.7947019867549668,0.04113924050632911,0.2692307692307692,0.2692307692307692,0.9285714285714286,0.20253164556962025,0.20522388059701493,0.7454545454545455,0.041044776119402986,0.2727272727272727,0.30223880597014924,0.4509493670886076,0.46699833597464335,0.4661305243445693,0.09425625920471281,0.12095238095238095,0.1288384512683578,0.24365821094793058,9.878242677824268,25.03019480519481,0.2425133198603711,66.0,34.0,104.0,358.0,134.0,38.0,11.0,45.0,25.0,124.0,23.0,0.06017191977077364,0.17864271457085829,0.05215646940822467,0.05093833780160858,0.05218855218855219,0.17640573318632854,0.16859122401847576,46.0,69.0,56.0,45.0,12.0,0.2795031055900621,0.0535405872193437,0.05115712545676005,0.16633266533066132,0.46308724832214765,0.6666666666666666,0.48908611111111117,11.0,9.0,40.0,62.0,0.6326530612244898,17.0,5.0,,0.19230769230769232,0.027243589743589744,0.32608695652173914,,98.0,98.0,33.0,0.3828125,0.3828125,0.9693877551020408,0.3858267716535433,29.0,1.0,0.04700162074554295,0.04838709677419355,2.0,16.0,34.0,27.0,1.0,,0.00641025641025641,0.10738255033557047,0.41975308641975306,1.0,0.003246753246753247,False,4.0,11.0,6.0,10.0,12.0,2.0,,15.0,1.0,2.0,0.37037037037037035,,,0.04665314401622718,0.0738255033557047,0.36363636363636365,1.0,0.375,0.8333333333333334,5.0,4.0,1.0,,1.0
