EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,on,Arc3PctBlocked,BlockedCorner3
185,1610612758,Chris Webber,Chris Webber,185,SAC,100349.0,1672,340,3361,3342,912,654.0,388.0,6703,179.0,268.0,46.0,64.0,49.0,65.0,79.0,199.0,183.0,394.0,,,4.0,15.0,1.0,6.0,441.0,861.0,4.0,15.0,206.0,1100.0,3407,66.0,109.0,1.0,33.0,165.0,110.0,206.0,6.0,72.0,295.0,530.0,352.0,12.0,100.0,15.0,4.0,29.0,170.0,39.0,209.0,25.0,14.0,94.0,22.0,54.0,457.0,16.0,98.0,2.0,55.0,241.0,29.0,325.0,116.0,441.0,19.0,70.0,49.0,21.0,64.0,20.0,36.0,56.0,7.0,28.0,5.0,120.0,5.0,33.0,58.0,141.0,16.0,20.0,269.0,33.0,130.0,21.0,58.0,26.0,7.0,25.0,58.0,37.0,5.0,3.0,7.0,295.0,912,11.0,0.6009070294784581,0.6777493606138107,1.0,0.26666666666666666,0.26666666666666666,0.5121951219512195,0.6055045871559633,0.5339805825242718,0.5102739726027398,0.6,0.5259433962264151,0.5528169014084507,0.6547619047619048,0.5739299610894941,0.017123287671232876,0.03368176538908246,0.06343283582089553,0.05025125628140704,29.093758161399844,0.5333333333333333,0.3258426966292135,0.01818181818181818,0.1832699619771863,0.07890499194847021,0.17684887459807075,0.05555555555555555,0.1820418204182042,0.07450980392156863,0.12894736842105264,0.08503401360544217,0.04225352112676056,0.06451612903225806,0.0392156862745098,0.1746031746031746,0.1873479318734793,0.18505942275042445,0.21171171171171171,0.0898876404494382,0.047979797979797977,0.6379310344827587,0.3059360730593607,0.667910447761194,0.7131474103585658,0.5865921787709497,0.2271689497716895,0.3969849246231156,0.41798941798941797,0.3291139240506329,0.4497716894977169,0.46446700507614214,0.46683673469387754,0.73224043715847,,0.017123287671232876,0.26666666666666666,0.26666666666666666,1.0,0.5818181818181818,0.71875,0.08695652173913043,0.00909090909090909,0.30660377358490565,0.7538461538461538,,0.02830188679245283,0.3230593607305936,0.26666666666666666,0.46004708904109587,0.5007252525252527,0.4540158018867925,0.13360739979445016,0.13569937369519833,0.15,0.2681818181818182,9.867363530778164,25.06,0.27134781315084794,,,,,,1.0,,1.0,,,,,0.16666666666666666,0.005076142131979695,,,,,,,,,0.16666666666666666,,,,,1.0,,,,,,True,,
359,1610612758,Chucky Brown,Chucky Brown,359,SAC,338.0,6,-4,11,11,3,,2.0,22,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,9,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,15.384615384615383,1.0,,,0.5,0.2857142857142857,,,0.4,0.2857142857142857,,0.5,,,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,0.6184,0.6184,0.6184,,,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2074,1610612758,Jabari Smith,Jabari Smith,2074,SAC,435.0,7,-6,15,14,10,7.0,1.0,29,,,,,,,,,,2.0,,,,,,,,2.0,,,,,18,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3839,,0.3839,,,,,18.35,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
85,1610612758,Brent Price,Brent Price,85,SAC,62.0,1,-3,3,2,3,1.0,,5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,6,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,3,,,,,,,,,,,,,0.5,,0.5,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,23912.0,399,80,782,794,274,244.0,99.0,1576,22.0,42.0,5.0,10.0,4.0,9.0,8.0,33.0,4.0,19.0,,,1.0,3.0,1.0,3.0,34.0,94.0,1.0,3.0,40.0,111.0,771,6.0,16.0,1.0,11.0,26.0,7.0,28.0,3.0,23.0,40.0,36.0,32.0,3.0,4.0,3.0,1.0,7.0,41.0,8.0,49.0,7.0,1.0,25.0,1.0,15.0,106.0,3.0,23.0,4.0,8.0,67.0,6.0,81.0,30.0,111.0,3.0,11.0,7.0,4.0,21.0,5.0,11.0,12.0,2.0,10.0,2.0,33.0,4.0,9.0,17.0,33.0,7.0,3.0,65.0,6.0,24.0,10.0,17.0,12.0,,5.0,17.0,12.0,1.0,,,40.0,274,3.0,0.5294117647058824,0.5625,1.0,0.3333333333333333,0.3333333333333333,0.3617021276595745,0.375,0.25,0.36597938144329895,0.4411764705882353,0.27419354838709675,0.44047619047619047,0.5416666666666666,0.43478260869565216,0.030927835051546393,0.07446808510638298,0.07142857142857142,0.12121212121212122,17.68631813125695,0.6363636363636364,0.2608695652173913,0.1111111111111111,0.1976401179941003,0.076158940397351,0.10810810810810811,0.046875,0.18159806295399517,0.07103825136612021,0.07865168539325842,0.03896103896103896,0.09558823529411764,0.05128205128205128,0.04,0.136986301369863,0.1981981981981982,0.22580645161290322,0.11764705882352941,0.08695652173913043,0.05454545454545454,0.7058823529411765,0.4329896907216495,0.5238095238095238,0.5641025641025641,0.5454545454545454,0.3402061855670103,0.24242424242424243,0.27586206896551724,0.25,0.1958762886597938,0.21052631578947367,0.21052631578947367,1.0,,0.030927835051546393,0.3333333333333333,0.3333333333333333,1.0,0.5882352941176471,0.5,0.4,0.058823529411764705,0.2903225806451613,0.4444444444444444,,0.0967741935483871,0.4639175257731959,0.3333333333333333,0.46322577319587627,0.4881357142857143,0.44068709677419354,0.21551724137931033,0.21428571428571427,0.23423423423423423,0.36036036036036034,6.322340425531913,25.0,0.35038363171355497,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,0.3333333333333333,0.25,1.0,,,,,,,,,False,,
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,26160.0,436,44,873,869,280,309.0,133.0,1742,37.0,58.0,13.0,24.0,13.0,24.0,10.0,37.0,18.0,57.0,,,,2.0,,2.0,65.0,152.0,,2.0,15.0,145.0,845,13.0,32.0,,5.0,31.0,20.0,44.0,2.0,5.0,45.0,68.0,62.0,,24.0,2.0,,6.0,8.0,7.0,15.0,3.0,4.0,7.0,,1.0,37.0,8.0,39.0,1.0,7.0,66.0,12.0,85.0,48.0,133.0,11.0,8.0,5.0,3.0,12.0,3.0,7.0,12.0,2.0,5.0,3.0,24.0,3.0,8.0,18.0,38.0,3.0,2.0,24.0,2.0,8.0,5.0,10.0,5.0,,5.0,10.0,6.0,,1.0,,45.0,280,5.0,0.5230769230769231,0.6415094339622641,,,,0.4276315789473684,0.40625,0.45454545454545453,0.42207792207792205,0.40625,0.43478260869565216,0.4393939393939394,0.4305555555555556,0.4411764705882353,0.012987012987012988,0.039473684210526314,0.05172413793103448,0.08108108108108109,18.27852998065764,0.5,0.2926829268292683,0.03125,0.18032786885245902,0.10863509749303621,0.09333333333333334,0.11940298507462686,0.1655328798185941,0.11032863849765258,0.23157894736842105,0.09090909090909091,0.05113636363636364,0.10869565217391304,0.14285714285714285,0.1527777777777778,0.1926605504587156,0.1837837837837838,0.11320754716981132,0.045454545454545456,0.13580246913580246,0.6,0.37662337662337664,0.6379310344827587,0.6727272727272727,0.5405405405405406,0.24025974025974026,0.2702702702702703,0.29411764705882354,0.4,0.37012987012987014,0.3157894736842105,0.3157894736842105,0.5555555555555556,,0.012987012987012988,,,,0.75,0.5416666666666666,0.07692307692307693,,0.5217391304347826,0.5416666666666666,,0.043478260869565216,0.38961038961038963,,0.4771973856209151,0.5407655172413793,0.5226022222222221,0.05,0.05063291139240506,0.21379310344827587,0.3103448275862069,8.608552631578949,32.2,0.3207331042382589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,54199.0,903,146,1752,1771,501,496.0,245.0,3523,78.0,124.0,10.0,21.0,22.0,29.0,24.0,48.0,25.0,100.0,61.0,21.0,18.0,54.0,3.0,22.0,127.0,272.0,49.0,115.0,74.0,475.0,1748,17.0,35.0,12.0,6.0,61.0,31.0,57.0,43.0,25.0,144.0,102.0,152.0,111.0,12.0,51.0,18.0,21.0,61.0,14.0,75.0,8.0,6.0,31.0,9.0,21.0,164.0,9.0,30.0,1.0,19.0,77.0,2.0,98.0,40.0,138.0,5.0,27.0,12.0,15.0,34.0,3.0,22.0,18.0,3.0,12.0,3.0,52.0,3.0,11.0,23.0,64.0,,6.0,91.0,8.0,35.0,10.0,6.0,4.0,,2.0,7.0,1.0,,,,144.0,501,8.0,0.4015748031496063,0.4214876033057851,0.7551020408163265,0.4260869565217391,0.4375,0.46691176470588236,0.4857142857142857,0.543859649122807,0.5180878552971576,0.5851063829787234,0.595,0.5551643192488263,0.61,0.6260869565217392,0.2971576227390181,0.07720588235294118,0.12096774193548387,0.08333333333333333,23.351245725451882,0.6538461538461539,0.03389830508474576,0.0136986301369863,0.09846547314578005,0.04195804195804196,0.1357142857142857,0.06428571428571428,0.10412147505422993,0.0456140350877193,0.04639175257731959,0.03550295857988166,0.04261363636363636,0.056179775280898875,0.0784313725490196,0.07692307692307693,0.07835820895522388,0.1246376811594203,0.14285714285714285,0.11428571428571428,0.027624309392265192,0.14285714285714285,0.32041343669250644,0.6290322580645161,0.7155963302752294,0.48717948717948717,0.12403100775193798,0.5,0.5454545454545454,0.25,0.25839793281653745,0.25,0.25510204081632654,0.28,0.15762273901808785,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.5,0.44680851063829785,0.47619047619047616,0.2,0.06382978723404255,0.29,0.7586206896551724,0.21,0.22,0.6175710594315246,0.35294117647058826,0.5112122715404699,0.5002078947368421,0.5070644329896907,0.0889423076923077,0.11705685618729098,0.12842105263157894,0.3031578947368421,8.383823529411767,25.177391304347818,0.285958904109589,31.0,6.0,9.0,11.0,1.0,8.0,7.0,19.0,36.0,,2.0,0.5833333333333334,0.4418604651162791,0.02,0.5081967213114754,0.5081967213114754,0.9032258064516129,0.19148936170212766,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5238095238095238,0.36363636363636365,0.017094017094017096,1.0,3.0,,2.0,1.0,1.0,,,,False,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,34339.0,572,84,1134,1158,433,369.0,161.0,2292,17.0,30.0,1.0,2.0,7.0,13.0,16.0,27.0,52.0,116.0,6.0,2.0,7.0,19.0,3.0,9.0,85.0,173.0,8.0,25.0,48.0,242.0,1133,11.0,16.0,5.0,,25.0,33.0,64.0,11.0,32.0,107.0,94.0,76.0,21.0,,19.0,7.0,7.0,67.0,20.0,87.0,12.0,8.0,35.0,9.0,23.0,194.0,,12.0,,9.0,26.0,,35.0,12.0,47.0,2.0,21.0,11.0,10.0,22.0,5.0,13.0,10.0,1.0,9.0,,32.0,3.0,12.0,13.0,33.0,,3.0,57.0,4.0,20.0,9.0,6.0,2.0,2.0,2.0,6.0,5.0,,,,107.0,433,4.0,0.5529411764705883,0.5529411764705883,0.875,0.32,0.32,0.4913294797687861,0.6875,0.515625,0.4898989898989899,0.5952380952380952,0.5,0.5358744394618834,0.5952380952380952,0.5645161290322581,0.12626262626262627,0.04046242774566474,0.06666666666666667,0.07407407407407407,19.274376417233558,0.6875,,,0.052525252525252523,0.025806451612903226,0.10112359550561797,,0.059931506849315065,0.02158273381294964,0.01680672268907563,0.04918032786885246,0.017857142857142856,,,0.03,0.05357142857142857,0.06167400881057269,0.10294117647058823,0.09523809523809523,0.021052631578947368,0.8333333333333334,0.15151515151515152,0.5666666666666667,0.6071428571428571,0.5294117647058824,0.13636363636363635,0.5925925925925926,0.64,0.3125,0.5858585858585859,0.4482758620689655,0.46017699115044247,0.6346153846153846,0.030303030303030304,0.09595959595959595,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.09523809523809523,0.5,1.0,0.14285714285714285,0.17333333333333334,0.5384615384615384,0.02666666666666667,0.12,0.2777777777777778,0.3684210526315789,0.4611109137055836,0.4450025,0.464432,0.09345794392523364,0.10582010582010581,0.10330578512396695,0.44214876033057854,13.702890173410406,25.176,0.3818342151675485,1.0,,2.0,,1.0,3.0,1.0,3.0,3.0,,,0.2,0.2727272727272727,0.02586206896551724,0.16666666666666666,0.16666666666666666,1.0,0.09523809523809523,,,0.3333333333333333,,0.3333333333333333,,1.0,,,3.0,,,,,,False,,
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,56492.0,942,149,1850,1865,568,580.0,238.0,3715,37.0,68.0,8.0,14.0,15.0,23.0,21.0,59.0,41.0,116.0,19.0,7.0,24.0,58.0,8.0,18.0,99.0,243.0,33.0,77.0,79.0,376.0,1858,15.0,31.0,10.0,8.0,50.0,29.0,54.0,25.0,27.0,118.0,72.0,126.0,84.0,18.0,58.0,24.0,10.0,67.0,23.0,90.0,13.0,10.0,39.0,5.0,23.0,203.0,6.0,26.0,4.0,17.0,107.0,12.0,136.0,36.0,172.0,5.0,23.0,16.0,7.0,23.0,6.0,13.0,16.0,6.0,10.0,,39.0,2.0,6.0,47.0,88.0,4.0,2.0,110.0,7.0,49.0,9.0,13.0,4.0,1.0,8.0,13.0,8.0,,,,118.0,568,16.0,0.36363636363636365,0.4,0.8484848484848485,0.42857142857142855,0.42857142857142855,0.4074074074074074,0.4838709677419355,0.5370370370370371,0.4640625,0.5121951219512195,0.5759493670886076,0.5053908355795148,0.5434782608695652,0.6210526315789474,0.240625,0.0411522633744856,0.07352941176470588,0.05084745762711865,19.140989729225023,0.5897435897435898,0.18461538461538463,0.05263157894736842,0.13561470215462612,0.03626220362622036,0.10897435897435898,0.040268456375838924,0.1312169312169312,0.03695150115473441,0.05027932960893855,0.03867403314917127,0.028011204481792718,0.03,0.061224489795918366,0.09815950920245399,0.14068441064638784,0.1487603305785124,0.11304347826086956,0.0975609756097561,0.028409090909090908,0.6153846153846154,0.2125,0.5441176470588235,0.5873015873015873,0.4864864864864865,0.184375,0.3559322033898305,0.375,0.14285714285714285,0.3625,0.35344827586206895,0.35964912280701755,0.36585365853658536,0.059375,0.18125,0.41379310344827586,0.41379310344827586,0.875,0.34146341463414637,0.5714285714285714,,0.1951219512195122,0.2911392405063291,0.6521739130434783,0.08860759493670886,0.22784810126582278,0.453125,0.41379310344827586,0.47161250000000016,0.48931184210526324,0.48395,0.13535911602209943,0.17192982456140352,0.13297872340425532,0.31382978723404253,11.100411522633742,24.607792207792208,0.307027027027027,9.0,2.0,2.0,5.0,2.0,6.0,4.0,11.0,15.0,1.0,,0.4,0.44,0.017241379310344827,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.04878048780487805,1.0,,0.25,0.7142857142857143,0.3333333333333333,,0.5,,,1.0,,,,,,False,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,40010.0,667,147,1297,1326,409,325.0,163.0,2623,39.0,66.0,4.0,9.0,14.0,25.0,19.0,48.0,48.0,104.0,22.0,6.0,30.0,63.0,6.0,15.0,106.0,218.0,42.0,85.0,80.0,418.0,1317,10.0,17.0,10.0,6.0,38.0,36.0,70.0,21.0,46.0,145.0,120.0,92.0,102.0,6.0,61.0,30.0,18.0,34.0,11.0,45.0,1.0,10.0,16.0,5.0,13.0,101.0,6.0,13.0,,13.0,62.0,3.0,78.0,19.0,97.0,4.0,13.0,6.0,7.0,25.0,4.0,12.0,20.0,3.0,13.0,1.0,45.0,4.0,13.0,17.0,46.0,,10.0,92.0,4.0,23.0,18.0,4.0,,1.0,3.0,4.0,3.0,,,,145.0,409,5.0,0.5660377358490566,0.5825242718446602,0.8095238095238095,0.49411764705882355,0.5060240963855421,0.48623853211009177,0.5882352941176471,0.5142857142857142,0.5577557755775577,0.5925925925925926,0.5439560439560439,0.5970588235294118,0.6129032258064516,0.6153846153846154,0.28052805280528054,0.08256880733944955,0.13636363636363635,0.16666666666666666,25.700934579439252,0.5555555555555556,0.08571428571428572,,0.11439114391143912,0.02636916835699797,0.11926605504587157,0.05660377358490566,0.1152073732718894,0.03171953255425709,0.022727272727272728,0.03968253968253968,0.02127659574468085,0.029850746268656716,0.10256410256410256,0.17757009345794392,0.06951871657754011,0.12096774193548387,0.10843373493975904,0.15384615384615385,0.030534351145038167,0.75,0.21782178217821782,0.5909090909090909,0.6842105263157895,0.7692307692307693,0.15841584158415842,0.3958333333333333,0.475,0.21052631578947367,0.3432343234323432,0.46153846153846156,0.46601941747572817,0.5416666666666666,0.07260726072607261,0.2079207920792079,0.47619047619047616,0.4838709677419355,0.8,0.3333333333333333,0.4444444444444444,0.5,0.2222222222222222,0.27472527472527475,0.56,0.06593406593406594,0.16483516483516483,0.49834983498349833,0.4918032786885246,0.4874704318936876,0.4809565217391304,0.48600444444444446,0.07142857142857142,0.0970464135021097,0.09090909090909091,0.34688995215311,10.637155963302751,25.41529411764706,0.315343099460293,12.0,2.0,4.0,4.0,2.0,5.0,4.0,9.0,24.0,1.0,,0.4,0.42857142857142855,0.009615384615384616,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.14814814814814814,0.5,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,1.0,2.0,1.0,14.0,,,0.011764705882352941,,,False,0.015873015873015872,
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,19750.0,329,-43,703,691,268,372.0,112.0,1394,45.0,79.0,12.0,23.0,14.0,23.0,5.0,23.0,8.0,31.0,2.0,,,5.0,,4.0,58.0,133.0,,7.0,20.0,136.0,704,15.0,31.0,1.0,5.0,35.0,17.0,43.0,4.0,11.0,45.0,68.0,48.0,,28.0,4.0,,14.0,14.0,6.0,20.0,5.0,1.0,7.0,2.0,5.0,46.0,6.0,31.0,,7.0,25.0,,32.0,37.0,69.0,3.0,15.0,10.0,5.0,9.0,2.0,4.0,10.0,2.0,5.0,1.0,19.0,2.0,8.0,17.0,38.0,3.0,3.0,39.0,5.0,17.0,5.0,4.0,3.0,1.0,,4.0,4.0,,,,45.0,268,9.0,0.5862068965517241,0.7727272727272727,,,,0.43609022556390975,0.4838709677419355,0.3953488372093023,0.4142857142857143,0.46875,0.3617021276595745,0.43312101910828027,0.5147058823529411,0.39473684210526316,0.05,0.10526315789473684,0.11392405063291139,0.21739130434782608,21.103117505995204,0.47368421052631576,,,0.08361204013377926,0.10726643598615918,0.1076923076923077,0.1,0.08791208791208792,0.10601719197707736,0.13095238095238096,0.11594202898550725,0.08823529411764706,0.10416666666666667,0.08333333333333333,0.04477611940298507,0.08333333333333333,0.10135135135135136,0.10204081632653061,0.125,0.045454545454545456,1.0,0.5642857142857143,0.569620253164557,0.6428571428571429,0.5777777777777777,0.16428571428571428,0.21739130434782608,0.2777777777777778,0.2,0.22142857142857142,0.25806451612903225,0.25806451612903225,0.875,0.014285714285714285,0.03571428571428571,,,,0.71875,0.5217391304347826,,,0.48936170212765956,0.6086956521739131,,0.0851063829787234,0.6142857142857143,,0.5239949275362317,0.5329107142857142,0.5166844444444444,0.1118421052631579,0.11724137931034483,0.25735294117647056,0.33088235294117646,5.656390977443607,28.742857142857144,0.3812233285917496,,,1.0,,,,,,,,,,,,,,,0.03125,,,,,,,,1.0,,,,,,,,False,,
2043,1610612758,Mateen Cleaves,Mateen Cleaves,2043,SAC,8579.0,143,-53,316,312,157,176.0,43.0,628,13.0,22.0,1.0,2.0,8.0,13.0,4.0,8.0,7.0,21.0,1.0,1.0,2.0,7.0,,4.0,24.0,51.0,2.0,8.0,8.0,62.0,338,1.0,2.0,,,2.0,13.0,27.0,5.0,8.0,37.0,16.0,32.0,,,7.0,2.0,3.0,18.0,3.0,21.0,2.0,1.0,11.0,1.0,6.0,45.0,,1.0,,1.0,5.0,,6.0,1.0,7.0,1.0,6.0,3.0,3.0,16.0,7.0,9.0,11.0,,7.0,2.0,27.0,2.0,12.0,4.0,8.0,,,9.0,3.0,4.0,2.0,,,,,,,,,,37.0,157,4.0,0.3333333333333333,0.3333333333333333,,0.25,0.25,0.47058823529411764,0.5,0.48148148148148145,0.4576271186440678,0.5,0.453125,0.5,0.5,0.5285714285714286,0.13559322033898305,0.058823529411764705,0.09090909090909091,0.125,24.316939890710383,0.5925925925925926,,,0.04424778761061947,0.008403361344537815,0.02702702702702703,,0.04,0.006896551724137931,,0.04,,,,0.038461538461538464,0.03571428571428571,0.05084745762711865,0.03333333333333333,,0.03333333333333333,,0.3728813559322034,0.5909090909090909,0.65,0.3076923076923077,0.13559322033898305,0.5,0.5714285714285714,0.25,0.3559322033898305,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.01694915254237288,0.11864406779661017,0.2857142857142857,0.2857142857142857,,1.0,0.5,1.0,,0.40625,0.6153846153846154,0.03125,0.125,0.5084745762711864,0.2857142857142857,0.48838220338983046,0.54325,0.48944531250000006,0.06666666666666667,0.07692307692307693,0.03225806451612903,0.5967741935483871,8.945098039215686,25.275000000000002,0.49683544303797467,,,,,,1.0,,1.0,6.0,,,,0.2,,,,,,,,,,0.25,,,,,,,,,,,False,,
